id,label,ts_in,ts_out,dim_0,dim_1,dim_2
821,customer-821,99,126,139,65,66
822,customer-822,128,210,93,109,107
823,customer-823,157,208,36,160,44
824,customer-824,109,148,29,174,173
825,customer-825,258,335,153,157,47
826,customer-826,175,187,115,123,81
827,customer-827,149,192,87,116,116
828,customer-828,108,155,142,139,59
829,customer-829,25,29,171,33,164
830,customer-830,179,251,89,91,113
831,customer-831,175,264,10,185,190
832,customer-832,98,174,162,36,168
833,customer-833,142,187,150,45,52
834,customer-834,83,118,22,31,173
835,customer-835,166,198,60,137,61
836,customer-836,198,239,121,77,77
837,customer-837,80,164,166,38,29
838,customer-838,136,204,133,71,127
839,customer-839,88,145,77,120,124
840,customer-840,229,251,33,169,29
841,customer-841,106,111,100,103,104
842,customer-842,80,94,18,182,19
843,customer-843,34,68,67,130,69
844,customer-844,219,301,111,120,85
845,customer-845,85,108,101,94,103
846,customer-846,78,152,3,5,197
847,customer-847,51,53,16,186,14
848,customer-848,232,266,168,174,28
849,customer-849,99,120,34,170,161
850,customer-850,179,180,32,39,163
851,customer-851,150,217,58,146,55
852,customer-852,147,185,81,72,123
853,customer-853,44,105,170,171,27
854,customer-854,166,227,22,19,181
855,customer-855,170,216,145,55,56
856,customer-856,154,200,140,140,61
857,customer-857,90,138,89,107,89
858,customer-858,77,166,28,173,30
859,customer-859,130,138,0,0,202
860,customer-860,120,148,114,91,109
861,customer-861,128,175,120,121,77
862,customer-862,171,213,48,48,149
863,customer-863,184,267,191,6,9
864,customer-864,226,316,83,121,74
865,customer-865,184,263,179,19,16
866,customer-866,94,185,165,40,37
867,customer-867,173,178,86,115,111
868,customer-868,56,74,6,0,197
869,customer-869,81,169,128,77,128
870,customer-870,165,229,133,66,136
871,customer-871,158,200,0,0,203
872,customer-872,182,222,168,29,166
873,customer-873,178,235,142,55,56
874,customer-874,88,89,23,26,172
875,customer-875,22,106,107,108,96
876,customer-876,71,141,58,140,140
877,customer-877,133,157,157,157,48
878,customer-878,196,227,23,25,180
879,customer-879,38,77,31,170,27
880,customer-880,49,76,212,0,0
881,customer-881,140,159,51,151,44
882,customer-882,68,140,86,92,111
883,customer-883,187,202,205,0,0
884,customer-884,114,185,128,69,73
885,customer-885,82,165,76,121,75
886,customer-886,190,245,135,66,130
887,customer-887,182,281,59,142,145
888,customer-888,168,186,116,85,79
889,customer-889,13,103,58,143,61
890,customer-890,174,249,93,112,89
891,customer-891,85,138,34,171,27
892,customer-892,149,222,149,152,46
893,customer-893,63,118,139,146,58
894,customer-894,203,205,158,42,155
895,customer-895,118,170,161,160,40
896,customer-896,79,107,39,37,160
897,customer-897,225,246,83,92,112
898,customer-898,64,100,80,116,89
899,customer-899,178,227,0,207,0
900,customer-900,110,181,120,125,79
901,customer-901,202,287,114,84,86
902,customer-902,34,118,0,0,234
903,customer-903,202,248,0,249,0
904,customer-904,163,173,94,88,109
905,customer-905,14,54,5,6,193
906,customer-906,76,115,105,92,95
907,customer-907,60,108,70,134,125
908,customer-908,146,202,106,96,103
909,customer-909,165,248,123,80,120
910,customer-910,102,138,219,0,0
911,customer-911,195,210,52,46,153
912,customer-912,34,40,67,62,135
913,customer-913,136,231,53,50,145
914,customer-914,123,207,136,135,68
915,customer-915,162,185,164,36,36
916,customer-916,157,190,20,178,25
917,customer-917,77,151,189,11,10
918,customer-918,87,169,79,120,82
919,customer-919,74,82,87,81,118
920,customer-920,213,245,155,48,48
921,customer-921,170,244,23,172,24
922,customer-922,243,334,4,199,2
923,customer-923,111,113,162,35,41
924,customer-924,237,260,79,126,126
925,customer-925,207,244,121,75,128
926,customer-926,130,202,91,111,86
927,customer-927,80,144,188,14,7
928,customer-928,170,261,64,62,133
929,customer-929,35,70,29,168,37
930,customer-930,100,174,120,118,81
931,customer-931,73,125,191,14,13
932,customer-932,45,74,63,141,134
933,customer-933,190,214,25,29,175
934,customer-934,39,124,77,120,78
935,customer-935,201,226,72,131,127
936,customer-936,98,128,37,39,163
937,customer-937,67,81,7,12,188
938,customer-938,238,259,37,41,162
939,customer-939,76,142,34,162,39
940,customer-940,12,30,78,121,124
941,customer-941,182,260,95,107,109
942,customer-942,71,75,114,107,88
943,customer-943,28,95,181,181,18
944,customer-944,187,251,166,33,30
945,customer-945,44,101,31,168,33
946,customer-946,96,141,53,152,147
947,customer-947,206,227,175,21,30
948,customer-948,133,231,116,88,81
949,customer-949,170,187,119,85,80
950,customer-950,141,214,13,15,182
951,customer-951,134,156,205,0,0
952,customer-952,142,215,27,174,31
953,customer-953,146,166,0,210,0
954,customer-954,220,236,96,103,106
955,customer-955,133,226,52,153,151
956,customer-956,110,135,181,20,22
957,customer-957,122,171,157,47,38
958,customer-958,149,172,18,15,180
959,customer-959,47,136,92,106,110
960,customer-960,245,307,43,152,50
961,customer-961,60,119,127,74,76
962,customer-962,186,207,53,53,144
963,customer-963,112,151,166,29,172
964,customer-964,86,153,150,154,47
965,customer-965,200,279,21,176,25
966,customer-966,65,124,0,204,0
967,customer-967,165,168,147,50,50
968,customer-968,251,307,40,156,47
969,customer-969,138,177,69,76,127
970,customer-970,64,75,51,148,148
971,customer-971,180,210,39,165,160
972,customer-972,58,128,174,182,22
973,customer-973,37,83,42,51,154
974,customer-974,112,170,29,26,170
975,customer-975,204,248,16,188,17
976,customer-976,139,221,9,195,3
977,customer-977,76,172,186,9,18
978,customer-978,69,158,24,174,26
979,customer-979,132,136,193,5,11
980,customer-980,211,286,107,89,106
981,customer-981,203,263,74,80,121
982,customer-982,141,208,100,99,104
983,customer-983,120,188,152,43,53
984,customer-984,78,159,138,65,59
985,customer-985,50,87,143,139,57
986,customer-986,199,262,56,143,57
987,customer-987,166,257,126,72,132
988,customer-988,58,126,43,37,159
989,customer-989,48,55,74,130,70
990,customer-990,173,191,100,101,95
991,customer-991,158,196,119,84,118
992,customer-992,69,133,0,0,214
993,customer-993,94,150,0,0,233
994,customer-994,93,170,86,113,113
995,customer-995,113,174,59,139,61
996,customer-996,64,108,0,0,213
997,customer-997,70,124,176,26,173
998,customer-998,141,201,125,73,77
999,customer-999,81,154,98,106,103
1000,customer-1000,79,109,97,105,91
1001,customer-1001,84,132,147,49,156
1002,customer-1002,109,136,5,1,198
1003,customer-1003,164,214,74,123,72
1004,customer-1004,32,49,161,35,168
1005,customer-1005,152,153,14,187,13
1006,customer-1006,42,86,130,66,74
1007,customer-1007,114,189,69,126,136
1008,customer-1008,22,41,49,151,146
1009,customer-1009,108,126,20,20,179
1010,customer-1010,46,69,77,84,119
1011,customer-1011,207,256,79,117,119
1012,customer-1012,186,194,118,87,110
1013,customer-1013,18,86,128,126,69
1014,customer-1014,207,246,130,75,121
1015,customer-1015,213,293,118,83,117
1016,customer-1016,84,176,80,87,116
1017,customer-1017,42,75,25,174,31
1018,customer-1018,155,183,145,56,55
1019,customer-1019,123,201,83,117,84
1020,customer-1020,212,275,81,116,89
1021,customer-1021,135,197,31,28,170
1022,customer-1022,152,156,27,170,27
1023,customer-1023,28,114,23,182,177
1024,customer-1024,54,73,39,45,158
1025,customer-1025,88,136,125,80,76
1026,customer-1026,128,140,160,42,161
1027,customer-1027,253,303,64,65,137
1028,customer-1028,199,290,195,4,196
1029,customer-1029,248,294,0,0,239
1030,customer-1030,211,284,64,66,131
1031,customer-1031,62,121,45,154,46
1032,customer-1032,96,175,184,15,190
1033,customer-1033,205,228,80,116,116
1034,customer-1034,157,193,0,221,0
1035,customer-1035,208,289,119,78,79
1036,customer-1036,104,152,151,149,52
1037,customer-1037,79,108,0,0,206
1038,customer-1038,126,132,146,52,150
1039,customer-1039,151,176,114,84,120
1040,customer-1040,87,87,104,91,101
1041,customer-1041,173,244,160,161,38
1042,customer-1042,128,198,39,158,45
1043,customer-1043,93,127,147,55,57
1044,customer-1044,112,152,131,71,71
1045,customer-1045,235,243,211,0,0
1046,customer-1046,115,204,191,198,6
1047,customer-1047,216,259,125,74,70
1048,customer-1048,191,210,142,60,139
1049,customer-1049,206,300,62,141,138
1050,customer-1050,190,234,182,22,18
1051,customer-1051,216,298,72,128,129
1052,customer-1052,261,278,75,122,77
1053,customer-1053,38,96,64,133,66
1054,customer-1054,133,162,207,0,0
1055,customer-1055,24,79,202,0,0
1056,customer-1056,239,317,133,67,137
1057,customer-1057,95,166,125,73,131
1058,customer-1058,102,125,157,153,44
1059,customer-1059,185,236,123,82,114
1060,customer-1060,91,147,0,0,207
1061,customer-1061,148,175,140,145,57
1062,customer-1062,161,184,150,52,55
1063,customer-1063,162,183,96,108,105
1064,customer-1064,121,184,77,128,75
1065,customer-1065,130,167,176,20,21
1066,customer-1066,44,105,68,132,131
1067,customer-1067,173,189,152,44,44
1068,customer-1068,185,263,139,61,62
1069,customer-1069,199,239,54,143,145
1070,customer-1070,247,294,67,67,138
1071,customer-1071,180,260,0,0,205
1072,customer-1072,121,142,29,27,174
1073,customer-1073,157,234,116,85,111
1074,customer-1074,155,178,85,117,85
1075,customer-1075,63,145,137,63,132
1076,customer-1076,50,97,0,0,264
1077,customer-1077,188,270,0,208,0
1078,customer-1078,124,213,35,28,168
1079,customer-1079,116,147,177,179,25
1080,customer-1080,64,115,153,49,52
1081,customer-1081,45,76,71,128,134
1082,customer-1082,55,115,50,52,151
1083,customer-1083,28,50,85,114,89
1084,customer-1084,28,95,53,53,151
1085,customer-1085,160,214,105,110,94
1086,customer-1086,163,189,161,37,40
1087,customer-1087,53,92,211,0,0
1088,customer-1088,88,97,0,200,0
1089,customer-1089,49,95,140,141,64
1090,customer-1090,123,190,106,91,109
1091,customer-1091,165,167,109,96,106
1092,customer-1092,106,107,176,20,182
1093,customer-1093,176,199,102,101,104
1094,customer-1094,161,220,217,0,0
1095,customer-1095,213,283,30,174,30
1096,customer-1096,42,80,219,0,0
1097,customer-1097,89,121,201,2,2
1098,customer-1098,86,125,159,165,40
1099,customer-1099,108,168,38,43,161
1100,customer-1100,152,227,158,42,40
1101,customer-1101,139,230,195,2,8
1102,customer-1102,126,131,135,67,65
1103,customer-1103,98,160,159,151,46
1104,customer-1104,204,249,84,117,118
1105,customer-1105,179,257,2,200,199
1106,customer-1106,237,304,184,12,15
1107,customer-1107,14,39,38,163,166
1108,customer-1108,241,284,235,0,0
1109,customer-1109,36,119,154,45,155
1110,customer-1110,67,70,58,60,140
1111,customer-1111,112,133,33,165,162
1112,customer-1112,69,101,40,160,44
1113,customer-1113,23,51,216,0,0
1114,customer-1114,126,131,76,75,122
1115,customer-1115,101,180,182,15,14
1116,customer-1116,195,256,25,22,177
1117,customer-1117,185,274,9,3,196
1118,customer-1118,75,161,169,33,165
1119,customer-1119,98,162,138,57,57
1120,customer-1120,111,153,59,143,141
1121,customer-1121,56,133,137,65,58
1122,customer-1122,101,164,30,171,173
1123,customer-1123,86,149,0,0,216
1124,customer-1124,207,300,121,78,76
1125,customer-1125,69,136,28,169,167
1126,customer-1126,80,81,183,16,12
1127,customer-1127,194,207,133,68,62
1128,customer-1128,134,153,40,160,37
1129,customer-1129,105,111,152,45,160
1130,customer-1130,52,78,0,0,231
1131,customer-1131,46,122,172,32,32
1132,customer-1132,133,180,0,243,0
1133,customer-1133,148,214,61,144,137
1134,customer-1134,200,265,191,6,195
1135,customer-1135,274,332,58,139,137
1136,customer-1136,196,282,9,190,190
1137,customer-1137,24,60,29,168,34
1138,customer-1138,170,217,116,121,79
1139,customer-1139,140,215,186,14,184
1140,customer-1140,190,221,72,78,124
1141,customer-1141,138,148,39,160,44
1142,customer-1142,106,174,47,150,51
1143,customer-1143,192,242,31,34,170
1144,customer-1144,36,76,125,70,77
1145,customer-1145,99,128,123,76,124
1146,customer-1146,52,90,24,174,181
1147,customer-1147,147,231,105,93,98
1148,customer-1148,41,52,92,112,93
1149,customer-1149,194,253,101,97,99
1150,customer-1150,53,87,96,99,99
1151,customer-1151,101,176,61,64,141
1152,customer-1152,141,194,14,190,13
1153,customer-1153,218,273,98,103,103
1154,customer-1154,90,109,0,0,247
1155,customer-1155,192,265,128,130,70
1156,customer-1156,45,110,206,0,0
1157,customer-1157,44,128,173,28,26
1158,customer-1158,126,131,142,61,139
1159,customer-1159,68,120,51,154,51
1160,customer-1160,153,227,190,8,188
1161,customer-1161,92,164,23,19,180
1162,customer-1162,41,44,83,80,116
1163,customer-1163,30,60,65,139,132
1164,customer-1164,119,200,0,0,234
1165,customer-1165,119,147,89,91,108
1166,customer-1166,222,254,119,80,124
1167,customer-1167,237,313,77,82,121
1168,customer-1168,171,229,45,44,156
1169,customer-1169,159,233,93,96,108
1170,customer-1170,148,167,190,9,15
1171,customer-1171,64,136,22,181,19
1172,customer-1172,110,184,0,0,214
1173,customer-1173,25,68,98,99,107
1174,customer-1174,17,81,25,32,171
1175,customer-1175,85,142,195,4,7
1176,customer-1176,108,203,164,162,34
1177,customer-1177,134,162,70,72,126
1178,customer-1178,146,204,245,0,0
1179,customer-1179,236,300,98,103,101
1180,customer-1180,215,307,154,48,156
1181,customer-1181,111,194,173,29,24
1182,customer-1182,15,75,191,4,191
1183,customer-1183,205,262,72,127,128
1184,customer-1184,181,261,57,148,145
1185,customer-1185,79,172,90,88,114
1186,customer-1186,141,150,130,70,69
1187,customer-1187,157,199,204,0,0
1188,customer-1188,136,149,118,122,81
1189,customer-1189,246,314,114,110,91
1190,customer-1190,148,192,5,194,5
1191,customer-1191,180,264,18,181,182
1192,customer-1192,93,105,130,75,129
1193,customer-1193,154,218,18,181,182
1194,customer-1194,196,262,162,35,33
1195,customer-1195,46,112,0,5,200
1196,customer-1196,222,250,0,215,0
1197,customer-1197,172,203,12,10,192
1198,customer-1198,87,97,175,28,174
1199,customer-1199,149,167,66,67,133
1200,customer-1200,88,107,95,85,110
1201,customer-1201,190,284,85,119,83
1202,customer-1202,28,43,56,61,141
1203,customer-1203,108,108,53,152,46
1204,customer-1204,100,134,246,0,0
1205,customer-1205,13,56,0,0,237
1206,customer-1206,92,139,2,198,0
1207,customer-1207,11,93,0,0,213
1208,customer-1208,206,287,45,49,155
1209,customer-1209,184,211,70,130,125
1210,customer-1210,38,102,150,47,45
1211,customer-1211,229,269,199,6,0
1212,customer-1212,168,208,189,10,187
1213,customer-1213,6,17,150,147,53
1214,customer-1214,49,104,129,132,69
1215,customer-1215,201,283,96,95,104
1216,customer-1216,38,122,122,75,82
1217,customer-1217,225,295,60,142,139
1218,customer-1218,160,215,56,145,147
1219,customer-1219,48,99,98,96,106
1220,customer-1220,192,242,105,110,92
1221,customer-1221,119,209,9,189,9
1222,customer-1222,103,182,114,114,86
1223,customer-1223,96,175,52,145,57
1224,customer-1224,33,61,33,169,29
1225,customer-1225,18,29,132,72,128
1226,customer-1226,157,191,67,133,63
1227,customer-1227,75,141,34,36,162
1228,customer-1228,84,173,111,92,106
1229,customer-1229,91,91,99,106,106
1230,customer-1230,74,116,142,58,57
1231,customer-1231,157,197,100,95,109
1232,customer-1232,88,160,0,229,0
1233,customer-1233,31,36,26,173,171
1234,customer-1234,190,214,10,194,194
1235,customer-1235,109,178,191,9,193
1236,customer-1236,216,246,35,160,169
1237,customer-1237,134,137,94,110,104
1238,customer-1238,202,229,94,107,97
1239,customer-1239,122,157,0,2,203
1240,customer-1240,121,184,146,49,53
1241,customer-1241,133,218,64,58,138
1242,customer-1242,246,277,142,54,53
1243,customer-1243,74,135,175,20,26
1244,customer-1244,62,127,0,209,0
1245,customer-1245,98,142,154,47,49
1246,customer-1246,42,122,164,36,38
1247,customer-1247,127,190,9,14,189
1248,customer-1248,243,304,45,51,153
1249,customer-1249,66,108,61,144,54
1250,customer-1250,14,60,44,158,41
1251,customer-1251,105,140,0,0,201
1252,customer-1252,223,274,95,106,90
1253,customer-1253,147,203,187,18,8
1254,customer-1254,230,271,57,66,139
1255,customer-1255,171,262,179,17,16
1256,customer-1256,25,91,21,178,176
1257,customer-1257,175,251,1,204,0
1258,customer-1258,119,147,94,91,106
1259,customer-1259,87,117,33,168,168
1260,customer-1260,94,110,0,0,214
1261,customer-1261,172,202,190,192,7
1262,customer-1262,55,137,167,29,36
1263,customer-1263,64,136,44,43,152
1264,customer-1264,76,123,67,67,131
1265,customer-1265,141,152,162,34,39
1266,customer-1266,224,271,213,0,0
1267,customer-1267,105,153,154,46,152
1268,customer-1268,35,49,79,120,75
1269,customer-1269,25,40,160,156,41
1270,customer-1270,80,110,49,150,154
1271,customer-1271,23,45,60,138,145
1272,customer-1272,81,138,217,0,0
1273,customer-1273,187,240,100,101,103
1274,customer-1274,273,372,10,11,194
1275,customer-1275,51,63,30,25,175
1276,customer-1276,11,25,111,87,113
1277,customer-1277,47,63,223,0,0
1278,customer-1278,16,30,148,55,146
1279,customer-1279,114,146,174,29,26
1280,customer-1280,82,175,62,60,142
1281,customer-1281,74,136,98,107,98
1282,customer-1282,113,118,146,156,49
1283,customer-1283,218,231,143,62,60
1284,customer-1284,47,105,74,123,77
1285,customer-1285,76,147,28,172,170
1286,customer-1286,198,289,176,19,27
1287,customer-1287,179,203,13,186,19
1288,customer-1288,231,257,0,202,3
1289,customer-1289,6,50,108,113,90
1290,customer-1290,53,81,177,22,18
1291,customer-1291,56,109,52,145,149
1292,customer-1292,102,179,0,0,217
1293,customer-1293,198,226,92,107,109
1294,customer-1294,124,178,44,151,155
1295,customer-1295,82,102,137,65,64
1296,customer-1296,40,46,122,77,77
1297,customer-1297,202,244,37,41,163
1298,customer-1298,103,132,152,146,51
1299,customer-1299,208,209,193,191,9
1300,customer-1300,235,266,102,101,103
1301,customer-1301,35,101,196,195,4
1302,customer-1302,106,155,5,197,6
1303,customer-1303,33,101,146,53,52
1304,customer-1304,120,172,72,125,131
1305,customer-1305,205,252,195,7,7
1306,customer-1306,34,76,145,50,155
1307,customer-1307,113,189,78,70,126
1308,customer-1308,120,179,25,170,29
1309,customer-1309,9,49,92,113,112
1310,customer-1310,22,68,158,163,40
1311,customer-1311,13,86,77,127,73
1312,customer-1312,160,244,0,0,254
1313,customer-1313,165,173,71,131,72
1314,customer-1314,40,49,38,31,164
1315,customer-1315,112,176,83,113,84
1316,customer-1316,73,90,44,39,161
1317,customer-1317,150,170,99,103,93
1318,customer-1318,132,228,0,206,0
1319,customer-1319,147,231,51,150,54
1320,customer-1320,0,75,221,0,0
1321,customer-1321,225,241,116,107,88
1322,customer-1322,100,104,70,70,134
1323,customer-1323,91,139,71,66,134
1324,customer-1324,188,214,172,29,166
1325,customer-1325,212,241,50,150,149
1326,customer-1326,34,57,67,138,131
1327,customer-1327,185,199,56,144,55
1328,customer-1328,102,193,176,28,23
1329,customer-1329,81,100,162,37,36
1330,customer-1330,85,100,166,170,33
1331,customer-1331,172,233,115,89,113
1332,customer-1332,56,103,108,89,113
1333,customer-1333,33,33,165,162,40
1334,customer-1334,15,34,156,39,42
1335,customer-1335,173,184,0,210,0
1336,customer-1336,208,276,118,83,121
1337,customer-1337,184,223,26,169,34
1338,customer-1338,135,155,80,122,120
1339,customer-1339,101,141,81,77,119
1340,customer-1340,208,227,132,71,68
1341,customer-1341,94,151,14,187,186
1342,customer-1342,129,169,0,0,252
1343,customer-1343,8,91,75,120,78
1344,customer-1344,145,196,0,2,195
1345,customer-1345,19,69,100,95,103
1346,customer-1346,213,298,28,28,170
1347,customer-1347,100,117,20,20,182
1348,customer-1348,54,129,87,86,112
1349,customer-1349,28,47,139,137,64
1350,customer-1350,209,258,45,156,45
1351,customer-1351,126,155,164,32,38
1352,customer-1352,197,253,68,131,131
1353,customer-1353,166,207,218,0,0
1354,customer-1354,160,198,78,124,73
1355,customer-1355,144,185,96,105,93
1356,customer-1356,55,128,24,174,29
1357,customer-1357,92,143,118,78,127
1358,customer-1358,162,165,205,0,0
1359,customer-1359,242,249,119,79,126
1360,customer-1360,206,272,53,148,150
1361,customer-1361,61,85,26,174,24
1362,customer-1362,179,228,230,0,0
1363,customer-1363,170,211,90,93,110
1364,customer-1364,30,39,139,66,135
1365,customer-1365,177,221,6,14,190
1366,customer-1366,207,296,35,163,167
1367,customer-1367,72,144,0,268,0
1368,customer-1368,178,264,190,5,200
1369,customer-1369,68,146,185,17,18
1370,customer-1370,230,230,0,0,212
1371,customer-1371,122,136,93,102,95
1372,customer-1372,106,176,147,57,52
1373,customer-1373,195,227,194,187,9
1374,customer-1374,49,142,9,189,14
1375,customer-1375,40,128,84,121,83
1376,customer-1376,198,209,9,8,195
1377,customer-1377,150,244,75,125,70
1378,customer-1378,112,123,68,68,129
1379,customer-1379,164,190,191,5,8
1380,customer-1380,287,301,112,91,104
1381,customer-1381,209,229,66,137,129
1382,customer-1382,82,124,31,38,167
1383,customer-1383,157,180,151,48,151
1384,customer-1384,76,116,74,124,129
1385,customer-1385,151,198,135,137,60
1386,customer-1386,178,181,213,0,0
1387,customer-1387,93,126,130,129,70
1388,customer-1388,165,184,218,0,0
1389,customer-1389,295,384,59,55,143
1390,customer-1390,216,245,104,98,99
1391,customer-1391,208,282,102,93,111
1392,customer-1392,184,249,39,43,156
1393,customer-1393,155,241,106,99,99
1394,customer-1394,201,255,17,182,17
1395,customer-1395,115,204,162,39,40
1396,customer-1396,140,222,120,79,124
1397,customer-1397,62,124,67,135,60
1398,customer-1398,105,147,109,95,104
1399,customer-1399,104,171,187,12,14
1400,customer-1400,198,291,124,80,119
1401,customer-1401,156,242,14,187,190
1402,customer-1402,135,174,148,151,50
1403,customer-1403,43,75,14,187,186
1404,customer-1404,59,149,150,143,53
1405,customer-1405,254,277,55,148,52
1406,customer-1406,183,252,139,61,59
1407,customer-1407,215,234,0,0,224
1408,customer-1408,2,57,166,168,31
1409,customer-1409,153,234,166,38,161
1410,customer-1410,41,128,158,39,156
1411,customer-1411,161,178,189,10,11
1412,customer-1412,94,119,101,94,104
1413,customer-1413,86,111,0,0,261
1414,customer-1414,197,230,116,85,81
1415,customer-1415,145,232,181,17,187
1416,customer-1416,182,183,172,27,168
1417,customer-1417,102,104,101,109,96
1418,customer-1418,199,202,116,85,116
1419,customer-1419,12,95,195,6,10
1420,customer-1420,22,36,0,228,0
1421,customer-1421,45,133,101,101,100
1422,customer-1422,53,136,204,0,0
1423,customer-1423,61,138,81,88,115
1424,customer-1424,52,132,184,12,14
1425,customer-1425,135,187,13,14,190
1426,customer-1426,138,229,89,111,112
1427,customer-1427,25,62,43,152,153
1428,customer-1428,60,123,169,170,27
1429,customer-1429,72,127,100,102,98
1430,customer-1430,158,211,56,142,58
1431,customer-1431,46,133,64,135,139
1432,customer-1432,33,112,109,95,88
1433,customer-1433,198,272,163,35,168
1434,customer-1434,74,95,140,63,142
1435,customer-1435,44,112,0,289,0
1436,customer-1436,114,190,27,31,172
1437,customer-1437,208,254,125,72,123
1438,customer-1438,83,99,28,172,29
1439,customer-1439,193,249,103,103,102
1440,customer-1440,36,101,106,94,103
1441,customer-1441,97,159,0,0,250
1442,customer-1442,161,195,193,3,2
1443,customer-1443,155,163,64,136,134
1444,customer-1444,51,122,121,121,76
1445,customer-1445,89,108,89,113,91
1446,customer-1446,218,302,164,33,168
1447,customer-1447,163,197,3,197,8
1448,customer-1448,19,113,47,50,152
1449,customer-1449,204,229,148,144,53
1450,customer-1450,211,241,36,168,168
1451,customer-1451,60,103,26,177,179
1452,customer-1452,185,193,85,87,110
1453,customer-1453,173,247,0,0,204
1454,customer-1454,115,119,66,65,137
1455,customer-1455,75,134,60,66,135
1456,customer-1456,220,287,0,0,202
1457,customer-1457,56,132,171,172,30
1458,customer-1458,142,232,15,18,180
1459,customer-1459,51,57,81,79,119
1460,customer-1460,92,153,0,240,0
1461,customer-1461,201,255,17,16,185
1462,customer-1462,200,277,0,229,0
1463,customer-1463,163,174,178,27,18
1464,customer-1464,59,70,173,31,22
1465,customer-1465,229,264,170,26,26
1466,customer-1466,87,107,61,139,58
1467,customer-1467,85,151,117,80,122
1468,customer-1468,160,187,88,115,83
1469,customer-1469,214,307,72,70,126
1470,customer-1470,33,123,20,20,181
1471,customer-1471,109,168,133,66,129
1472,customer-1472,150,225,131,136,67
1473,customer-1473,161,169,46,159,153
1474,customer-1474,138,210,63,70,132
1475,customer-1475,31,60,168,174,27
1476,customer-1476,62,85,103,97,98
1477,customer-1477,43,76,35,166,167
1478,customer-1478,194,269,213,0,0
1479,customer-1479,27,105,158,153,45
1480,customer-1480,131,199,54,54,151
1481,customer-1481,131,198,2,195,7
1482,customer-1482,18,104,202,3,0
1483,customer-1483,194,261,25,179,19
1484,customer-1484,110,127,14,6,191
1485,customer-1485,48,111,5,8,195
1486,customer-1486,82,138,80,74,121
1487,customer-1487,184,258,189,8,8
1488,customer-1488,170,177,0,239,0
1489,customer-1489,134,226,74,129,66
1490,customer-1490,93,130,120,81,119
1491,customer-1491,175,221,203,0,0
1492,customer-1492,33,95,100,99,103
1493,customer-1493,107,182,126,75,130
1494,customer-1494,51,51,4,7,196
1495,customer-1495,161,194,71,81,124
1496,customer-1496,137,226,3,10,192
1497,customer-1497,29,107,170,33,30
1498,customer-1498,101,133,181,176,23
1499,customer-1499,24,88,99,105,99
1500,customer-1500,51,102,49,48,154
1501,customer-1501,88,175,37,32,166
1502,customer-1502,155,164,97,93,108
1503,customer-1503,171,234,55,61,141
1504,customer-1504,190,282,26,178,179
1505,customer-1505,128,184,116,122,80
1506,customer-1506,53,86,66,136,66
1507,customer-1507,184,267,218,0,0
1508,customer-1508,217,246,0,0,215
1509,customer-1509,136,173,5,11,193
1510,customer-1510,77,101,66,138,139
1511,customer-1511,100,104,78,79,118
1512,customer-1512,94,172,87,115,90
1513,customer-1513,213,277,165,163,40
1514,customer-1514,158,195,139,62,62
1515,customer-1515,76,100,102,103,97
1516,customer-1516,226,230,0,243,0
1517,customer-1517,156,204,17,22,183
1518,customer-1518,72,155,76,126,74
1519,customer-1519,76,102,110,85,90
1520,customer-1520,135,215,75,129,129
1521,customer-1521,98,168,135,138,66
1522,customer-1522,146,198,118,81,118
1523,customer-1523,86,127,52,146,49
1524,customer-1524,143,156,91,111,89
1525,customer-1525,116,116,0,10,195
1526,customer-1526,142,197,0,0,204
1527,customer-1527,116,122,5,199,0
1528,customer-1528,69,158,90,115,109
1529,customer-1529,53,126,128,138,67
1530,customer-1530,40,65,105,100,95
1531,customer-1531,149,178,172,33,167
1532,customer-1532,121,198,110,86,112
1533,customer-1533,210,256,63,64,138
1534,customer-1534,198,227,8,187,11
1535,customer-1535,201,219,73,76,124
1536,customer-1536,98,146,40,156,161
1537,customer-1537,179,238,0,0,201
1538,customer-1538,201,241,106,103,98
1539,customer-1539,133,223,51,57,147
1540,customer-1540,148,183,138,140,64
1541,customer-1541,209,227,0,214,0
1542,customer-1542,63,144,20,175,23
1543,customer-1543,135,140,99,99,102
1544,customer-1544,74,166,86,109,111
1545,customer-1545,210,283,145,147,52
1546,customer-1546,45,52,0,232,0
1547,customer-1547,74,122,76,127,123
1548,customer-1548,82,159,0,0,201
1549,customer-1549,144,172,65,68,132
1550,customer-1550,228,304,167,158,38
1551,customer-1551,136,196,241,0,0
1552,customer-1552,269,347,0,0,237
1553,customer-1553,114,184,96,100,105
1554,customer-1554,125,125,91,113,87
1555,customer-1555,117,128,76,121,82
1556,customer-1556,211,276,144,145,54
1557,customer-1557,148,148,31,168,167
1558,customer-1558,46,104,109,109,86
1559,customer-1559,79,124,105,104,91
1560,customer-1560,12,46,71,69,133
1561,customer-1561,125,213,197,5,0
1562,customer-1562,175,206,108,95,92
1563,customer-1563,91,130,112,86,87
1564,customer-1564,210,231,86,113,85
1565,customer-1565,132,168,145,56,50
1566,customer-1566,174,205,12,3,192
1567,customer-1567,119,119,33,172,171
1568,customer-1568,105,108,210,0,0
1569,customer-1569,48,127,134,61,143
1570,customer-1570,81,102,136,133,68
1571,customer-1571,17,55,0,217,0
1572,customer-1572,86,117,30,170,175
1573,customer-1573,192,268,65,133,135
1574,customer-1574,131,170,146,56,59
