id,label,ts_in,ts_out,dim_0,dim_1,dim_2
2454,customer-2454,113,185,54,159,97
2455,customer-2455,201,205,187,139,123
2456,customer-2456,162,238,51,123,173
2457,customer-2457,37,84,221,59,70
2458,customer-2458,153,166,175,220,158
2459,customer-2459,164,244,24,66,4
2460,customer-2460,129,185,6,208,84
2461,customer-2461,131,141,237,198,45
2462,customer-2462,86,141,122,137,226
2463,customer-2463,66,164,47,182,216
2464,customer-2464,120,189,88,87,91
2465,customer-2465,175,207,27,74,91
2466,customer-2466,181,220,84,33,186
2467,customer-2467,156,185,176,86,92
2468,customer-2468,45,130,185,212,188
2469,customer-2469,193,195,175,139,155
2470,customer-2470,191,233,200,146,164
2471,customer-2471,185,225,146,160,64
2472,customer-2472,23,99,18,124,30
2473,customer-2473,169,265,219,33,136
2474,customer-2474,203,251,129,176,208
2475,customer-2475,178,198,74,92,73
2476,customer-2476,53,103,130,62,121
2477,customer-2477,158,217,214,173,114
2478,customer-2478,6,29,23,204,75
2479,customer-2479,138,177,61,11,24
2480,customer-2480,115,145,131,145,124
2481,customer-2481,96,126,182,196,112
2482,customer-2482,64,110,216,117,171
2483,customer-2483,119,211,161,128,67
2484,customer-2484,184,218,83,192,99
2485,customer-2485,178,266,144,35,116
2486,customer-2486,123,186,77,20,61
2487,customer-2487,74,151,56,140,104
2488,customer-2488,93,93,212,101,125
2489,customer-2489,202,301,77,118,171
2490,customer-2490,21,78,165,127,37
2491,customer-2491,45,49,75,246,200
2492,customer-2492,194,222,113,148,213
2493,customer-2493,194,254,72,12,105
2494,customer-2494,240,318,157,142,80
2495,customer-2495,89,140,176,159,53
2496,customer-2496,190,245,201,115,107
2497,customer-2497,100,121,51,180,140
2498,customer-2498,134,210,55,37,175
2499,customer-2499,30,74,71,55,33
2500,customer-2500,39,130,147,148,124
2501,customer-2501,30,106,77,94,127
2502,customer-2502,151,201,74,202,84
2503,customer-2503,155,183,121,111,48
2504,customer-2504,89,151,166,164,168
2505,customer-2505,71,133,87,119,157
2506,customer-2506,61,135,258,74,51
2507,customer-2507,63,136,213,210,107
2508,customer-2508,161,202,39,105,50
2509,customer-2509,94,177,60,133,133
2510,customer-2510,155,223,145,73,78
2511,customer-2511,67,77,106,140,48
2512,customer-2512,76,166,133,80,39
2513,customer-2513,70,153,50,219,139
2514,customer-2514,258,280,64,167,43
2515,customer-2515,204,249,235,123,178
2516,customer-2516,165,187,62,67,145
2517,customer-2517,31,69,119,28,161
2518,customer-2518,173,223,30,165,54
2519,customer-2519,85,156,21,14,197
2520,customer-2520,35,104,240,49,162
2521,customer-2521,182,266,113,61,56
2522,customer-2522,157,164,228,115,158
2523,customer-2523,115,176,167,113,87
2524,customer-2524,177,236,82,155,81
2525,customer-2525,270,336,135,186,190
2526,customer-2526,60,152,122,186,56
2527,customer-2527,201,226,69,222,184
2528,customer-2528,89,177,149,151,24
2529,customer-2529,110,157,81,194,6
2530,customer-2530,85,111,221,65,136
2531,customer-2531,88,112,98,39,41
2532,customer-2532,107,114,130,113,30
2533,customer-2533,201,248,180,63,61
2534,customer-2534,179,179,147,79,38
2535,customer-2535,94,116,80,93,128
2536,customer-2536,66,125,141,24,227
2537,customer-2537,124,201,192,211,28
2538,customer-2538,155,199,146,182,195
2539,customer-2539,146,159,202,61,180
2540,customer-2540,104,181,202,14,221
2541,customer-2541,207,257,212,164,115
2542,customer-2542,172,234,195,149,22
2543,customer-2543,201,241,114,158,156
2544,customer-2544,173,229,212,111,19
2545,customer-2545,208,238,29,51,114
2546,customer-2546,93,108,153,59,30
2547,customer-2547,181,225,176,141,187
2548,customer-2548,193,238,197,200,171
2549,customer-2549,52,135,195,93,20
2550,customer-2550,215,232,83,95,4
2551,customer-2551,86,167,110,99,153
2552,customer-2552,134,195,227,112,206
2553,customer-2553,169,269,87,66,21
2554,customer-2554,129,189,184,160,175
2555,customer-2555,107,132,240,165,109
2556,customer-2556,138,208,234,192,112
2557,customer-2557,54,54,111,75,151
2558,customer-2558,109,141,153,176,53
2559,customer-2559,188,275,178,44,246
2560,customer-2560,90,91,35,178,153
2561,customer-2561,36,116,157,149,149
2562,customer-2562,214,291,28,142,131
2563,customer-2563,58,70,197,193,65
2564,customer-2564,189,192,129,70,136
2565,customer-2565,139,168,139,75,138
2566,customer-2566,137,157,184,106,70
2567,customer-2567,89,152,188,139,37
2568,customer-2568,121,123,101,103,177
2569,customer-2569,122,184,91,152,139
2570,customer-2570,159,199,143,262,238
2571,customer-2571,223,243,56,128,160
2572,customer-2572,223,295,226,164,156
2573,customer-2573,204,225,265,133,152
2574,customer-2574,155,168,44,120,50
2575,customer-2575,202,234,68,203,6
2576,customer-2576,85,113,33,15,90
2577,customer-2577,109,164,49,98,36
2578,customer-2578,198,292,150,206,147
2579,customer-2579,100,186,32,149,38
2580,customer-2580,81,160,108,132,49
2581,customer-2581,20,90,33,148,130
2582,customer-2582,83,84,157,89,255
2583,customer-2583,34,82,182,77,12
2584,customer-2584,157,211,39,152,27
2585,customer-2585,88,122,207,17,118
2586,customer-2586,85,121,235,66,219
2587,customer-2587,67,82,83,205,192
2588,customer-2588,135,150,165,12,126
2589,customer-2589,89,115,188,56,68
2590,customer-2590,107,142,35,96,59
2591,customer-2591,54,111,74,72,158
2592,customer-2592,171,188,109,82,86
2593,customer-2593,125,200,33,148,120
2594,customer-2594,112,195,160,24,42
2595,customer-2595,111,180,11,194,175
2596,customer-2596,163,227,194,10,214
2597,customer-2597,213,281,197,82,188
2598,customer-2598,28,100,213,243,75
2599,customer-2599,85,123,165,155,67
2600,customer-2600,198,272,147,179,234
2601,customer-2601,55,98,179,160,88
2602,customer-2602,217,273,221,27,139
2603,customer-2603,74,97,81,215,243
2604,customer-2604,179,233,22,112,105
2605,customer-2605,184,258,153,114,155
2606,customer-2606,141,184,30,162,155
2607,customer-2607,69,150,241,204,205
2608,customer-2608,214,289,162,44,65
2609,customer-2609,209,244,130,103,67
2610,customer-2610,91,99,75,107,182
2611,customer-2611,59,157,164,133,72
2612,customer-2612,30,30,141,146,62
2613,customer-2613,189,274,80,5,120
2614,customer-2614,176,259,35,121,128
2615,customer-2615,52,64,167,143,56
2616,customer-2616,86,134,100,132,59
2617,customer-2617,147,229,99,125,212
2618,customer-2618,56,86,194,105,150
2619,customer-2619,112,144,171,122,134
2620,customer-2620,42,42,49,152,25
2621,customer-2621,48,48,17,198,48
2622,customer-2622,97,110,213,177,150
2623,customer-2623,154,239,188,79,162
2624,customer-2624,86,173,80,150,211
2625,customer-2625,94,143,212,160,73
2626,customer-2626,212,243,20,155,114
2627,customer-2627,61,156,141,209,79
2628,customer-2628,82,165,135,157,58
2629,customer-2629,200,249,65,97,152
2630,customer-2630,26,59,53,235,202
2631,customer-2631,200,213,183,59,263
2632,customer-2632,52,111,63,164,172
2633,customer-2633,189,217,66,48,65
2634,customer-2634,56,101,69,54,177
2635,customer-2635,140,164,161,236,70
2636,customer-2636,46,99,24,125,216
2637,customer-2637,138,139,95,89,202
2638,customer-2638,127,163,198,113,112
2639,customer-2639,70,132,122,137,183
2640,customer-2640,200,266,142,138,188
2641,customer-2641,27,73,119,125,175
2642,customer-2642,204,276,169,153,127
2643,customer-2643,84,150,61,201,52
2644,customer-2644,36,95,34,90,181
2645,customer-2645,217,239,255,63,133
2646,customer-2646,211,261,139,180,140
2647,customer-2647,247,256,75,187,36
2648,customer-2648,116,120,135,97,78
2649,customer-2649,70,78,102,184,77
2650,customer-2650,114,161,205,149,115
2651,customer-2651,61,81,184,170,215
2652,customer-2652,143,241,96,97,117
2653,customer-2653,133,154,167,98,97
2654,customer-2654,67,151,114,251,55
2655,customer-2655,142,163,100,232,41
2656,customer-2656,172,178,217,194,67
2657,customer-2657,70,153,120,133,170
2658,customer-2658,132,228,170,125,61
2659,customer-2659,218,306,185,196,119
2660,customer-2660,174,258,29,97,186
2661,customer-2661,36,108,126,52,43
2662,customer-2662,118,209,91,205,116
2663,customer-2663,186,218,177,153,196
2664,customer-2664,20,22,139,196,151
2665,customer-2665,69,113,64,140,141
2666,customer-2666,130,149,174,22,130
2667,customer-2667,135,202,140,42,131
2668,customer-2668,154,168,188,186,201
2669,customer-2669,152,220,103,150,167
2670,customer-2670,91,151,17,171,131
2671,customer-2671,149,164,121,178,65
2672,customer-2672,125,218,137,42,101
2673,customer-2673,192,196,220,78,127
2674,customer-2674,171,234,95,213,70
2675,customer-2675,171,207,16,48,79
2676,customer-2676,264,320,124,62,128
2677,customer-2677,171,177,128,116,28
2678,customer-2678,44,59,105,85,200
2679,customer-2679,179,251,196,210,164
2680,customer-2680,196,261,50,118,190
2681,customer-2681,23,29,95,225,192
2682,customer-2682,37,76,122,173,130
2683,customer-2683,243,298,60,142,143
2684,customer-2684,106,129,229,138,137
2685,customer-2685,8,11,47,86,129
2686,customer-2686,204,246,71,129,193
2687,customer-2687,186,263,224,130,192
2688,customer-2688,64,107,200,173,193
2689,customer-2689,18,108,125,197,118
2690,customer-2690,109,131,132,109,65
2691,customer-2691,267,299,162,87,58
2692,customer-2692,92,168,89,132,204
2693,customer-2693,89,97,206,147,56
2694,customer-2694,38,131,212,64,204
2695,customer-2695,193,257,209,46,153
2696,customer-2696,17,88,90,123,75
2697,customer-2697,152,191,96,156,221
2698,customer-2698,199,236,89,175,171
2699,customer-2699,91,95,165,136,21
2700,customer-2700,91,190,116,136,11
2701,customer-2701,45,103,15,190,144
2702,customer-2702,193,227,134,266,244
2703,customer-2703,164,200,167,153,71
2704,customer-2704,37,47,68,232,174
2705,customer-2705,56,67,79,155,118
2706,customer-2706,120,205,152,27,198
2707,customer-2707,119,206,95,171,13
2708,customer-2708,157,209,163,181,229
2709,customer-2709,49,120,41,95,246
2710,customer-2710,202,248,191,135,196
2711,customer-2711,82,133,144,181,104
2712,customer-2712,216,306,17,116,215
2713,customer-2713,193,222,86,32,188
2714,customer-2714,224,302,137,196,167
2715,customer-2715,120,162,122,36,36
2716,customer-2716,88,123,29,237,190
2717,customer-2717,88,133,196,197,186
2718,customer-2718,185,269,185,166,132
2719,customer-2719,115,133,192,141,216
2720,customer-2720,89,156,19,202,150
2721,customer-2721,54,62,100,156,108
2722,customer-2722,161,242,43,97,76
2723,customer-2723,5,42,53,76,46
2724,customer-2724,143,181,144,189,96
2725,customer-2725,39,79,120,150,174
2726,customer-2726,156,238,78,26,11
2727,customer-2727,154,184,159,147,237
2728,customer-2728,150,161,62,199,271
2729,customer-2729,158,161,174,199,166
2730,customer-2730,177,267,99,168,167
2731,customer-2731,132,173,150,190,16
2732,customer-2732,191,241,109,126,94
2733,customer-2733,143,197,105,152,189
2734,customer-2734,176,226,98,183,225
2735,customer-2735,119,175,173,184,192
2736,customer-2736,65,105,137,211,54
2737,customer-2737,163,254,164,17,144
2738,customer-2738,30,105,54,176,149
2739,customer-2739,186,211,166,83,211
2740,customer-2740,135,196,16,143,57
2741,customer-2741,171,239,20,189,87
2742,customer-2742,139,178,135,175,80
2743,customer-2743,213,244,242,161,126
2744,customer-2744,75,162,137,212,94
2745,customer-2745,160,233,91,156,125
2746,customer-2746,99,161,148,215,36
2747,customer-2747,193,232,31,220,96
2748,customer-2748,223,228,245,152,234
2749,customer-2749,105,147,132,91,108
2750,customer-2750,120,215,92,52,92
2751,customer-2751,134,202,164,24,83
2752,customer-2752,194,202,82,192,55
2753,customer-2753,60,148,104,120,5
2754,customer-2754,167,220,185,143,44
2755,customer-2755,49,140,29,16,179
2756,customer-2756,41,103,17,62,112
2757,customer-2757,66,103,81,89,205
2758,customer-2758,188,201,112,68,139
2759,customer-2759,156,191,82,175,47
2760,customer-2760,295,388,85,213,165
2761,customer-2761,173,204,43,39,178
2762,customer-2762,209,265,94,86,164
2763,customer-2763,102,116,225,43,226
2764,customer-2764,75,146,60,137,104
2765,customer-2765,163,248,71,62,173
2766,customer-2766,61,85,63,196,166
2767,customer-2767,94,120,69,146,29
2768,customer-2768,56,138,190,164,238
2769,customer-2769,52,125,47,163,76
2770,customer-2770,102,151,136,126,159
2771,customer-2771,180,254,143,33,183
2772,customer-2772,55,60,54,74,75
2773,customer-2773,128,223,209,8,160
2774,customer-2774,205,233,116,159,100
2775,customer-2775,16,112,65,5,178
2776,customer-2776,3,74,93,133,142
2777,customer-2777,161,202,80,232,124
2778,customer-2778,245,268,194,152,68
2779,customer-2779,151,151,37,179,149
2780,customer-2780,25,118,92,124,240
2781,customer-2781,123,176,229,51,91
2782,customer-2782,19,36,210,79,176
2783,customer-2783,115,209,25,94,149
2784,customer-2784,172,219,182,151,144
2785,customer-2785,12,34,203,169,163
2786,customer-2786,114,166,227,107,154
2787,customer-2787,78,122,38,69,213
2788,customer-2788,112,177,127,221,132
2789,customer-2789,183,259,151,240,75
2790,customer-2790,134,208,97,156,183
2791,customer-2791,115,193,22,246,170
2792,customer-2792,213,268,194,13,91
2793,customer-2793,83,171,88,45,49
2794,customer-2794,76,118,209,90,132
2795,customer-2795,161,217,81,56,58
2796,customer-2796,118,207,133,29,22
2797,customer-2797,120,135,97,183,192
2798,customer-2798,176,213,132,244,105
2799,customer-2799,159,195,222,179,78
2800,customer-2800,117,130,217,74,154
2801,customer-2801,230,269,105,183,53
2802,customer-2802,215,286,210,52,173
2803,customer-2803,86,89,232,227,114
2804,customer-2804,111,129,35,101,76
2805,customer-2805,216,270,199,249,78
2806,customer-2806,31,88,87,166,89
2807,customer-2807,164,199,56,79,186
2808,customer-2808,47,118,102,252,86
2809,customer-2809,3,3,83,97,175
2810,customer-2810,93,161,34,68,26
2811,customer-2811,180,240,38,79,92
2812,customer-2812,45,61,100,186,186
2813,customer-2813,222,225,70,100,86
2814,customer-2814,102,115,81,122,21
2815,customer-2815,51,144,7,93,146
2816,customer-2816,94,113,64,32,61
2817,customer-2817,196,264,202,62,30
2818,customer-2818,141,162,139,100,125
2819,customer-2819,215,248,37,5,69
2820,customer-2820,66,130,152,166,95
2821,customer-2821,200,296,101,54,32
2822,customer-2822,100,174,46,102,187
2823,customer-2823,37,64,157,189,98
2824,customer-2824,169,228,38,145,124
2825,customer-2825,49,57,118,195,206
2826,customer-2826,70,155,76,126,85
2827,customer-2827,208,238,169,25,149
2828,customer-2828,148,172,21,178,171
2829,customer-2829,111,121,210,187,42
2830,customer-2830,83,147,98,2,227
2831,customer-2831,206,269,141,100,209
2832,customer-2832,173,268,64,43,55
2833,customer-2833,210,237,17,199,117
2834,customer-2834,118,123,201,201,143
2835,customer-2835,76,95,6,198,223
2836,customer-2836,114,212,122,7,109
2837,customer-2837,147,226,112,79,105
2838,customer-2838,180,218,204,222,185
2839,customer-2839,178,187,144,251,194
2840,customer-2840,200,240,59,111,134
2841,customer-2841,54,75,171,128,166
2842,customer-2842,122,171,187,57,124
2843,customer-2843,137,193,166,19,117
2844,customer-2844,52,67,146,59,184
2845,customer-2845,189,190,89,139,190
2846,customer-2846,179,243,118,149,170
2847,customer-2847,8,35,128,161,25
2848,customer-2848,130,153,224,190,88
2849,customer-2849,71,146,164,201,168
2850,customer-2850,195,291,105,63,50
2851,customer-2851,154,230,80,164,82
2852,customer-2852,67,76,56,121,85
2853,customer-2853,80,107,105,112,248
2854,customer-2854,105,196,172,156,210
2855,customer-2855,38,128,25,134,149
2856,customer-2856,117,195,182,147,258
2857,customer-2857,128,188,54,99,156
2858,customer-2858,48,90,170,154,136
2859,customer-2859,196,198,79,63,82
2860,customer-2860,60,115,138,94,2
2861,customer-2861,63,93,201,127,186
2862,customer-2862,24,66,184,162,216
2863,customer-2863,129,163,159,193,176
2864,customer-2864,218,276,208,47,128
2865,customer-2865,86,107,198,101,45
2866,customer-2866,198,210,163,126,42
2867,customer-2867,228,291,22,109,154
2868,customer-2868,182,270,207,128,230
2869,customer-2869,35,61,82,88,151
2870,customer-2870,108,147,101,145,91
2871,customer-2871,72,82,108,39,125
2872,customer-2872,192,236,6,93,51
2873,customer-2873,47,72,212,76,159
2874,customer-2874,46,72,231,111,70
2875,customer-2875,157,247,152,92,125
2876,customer-2876,247,322,101,97,145
2877,customer-2877,71,100,162,164,148
2878,customer-2878,111,132,104,132,35
2879,customer-2879,156,251,77,200,11
2880,customer-2880,193,222,215,154,33
2881,customer-2881,62,143,39,169,150
2882,customer-2882,141,159,178,129,64
2883,customer-2883,80,85,135,185,55
2884,customer-2884,155,201,71,154,148
2885,customer-2885,221,244,145,101,241
2886,customer-2886,66,148,131,75,9
2887,customer-2887,153,193,60,218,177
2888,customer-2888,191,270,103,37,84
2889,customer-2889,153,247,117,102,144
2890,customer-2890,64,112,126,46,140
2891,customer-2891,222,310,199,163,170
2892,customer-2892,177,250,13,221,66
2893,customer-2893,70,78,60,121,60
2894,customer-2894,54,111,183,217,166
2895,customer-2895,211,274,117,187,87
2896,customer-2896,124,194,172,151,5
2897,customer-2897,41,99,133,49,268
2898,customer-2898,50,69,101,194,151
2899,customer-2899,130,182,179,5,161
2900,customer-2900,78,139,177,182,44
2901,customer-2901,68,75,164,146,123
2902,customer-2902,120,175,96,147,261
2903,customer-2903,112,202,51,116,201
2904,customer-2904,89,150,28,56,200
2905,customer-2905,122,200,190,64,207
2906,customer-2906,76,98,128,16,57
2907,customer-2907,149,233,132,80,63
2908,customer-2908,165,245,125,166,34
2909,customer-2909,172,264,178,110,174
2910,customer-2910,51,65,205,90,139
2911,customer-2911,225,236,139,32,117
2912,customer-2912,163,213,157,137,95
2913,customer-2913,56,142,113,8,8
2914,customer-2914,177,182,193,59,74
2915,customer-2915,86,122,206,152,73
2916,customer-2916,32,51,138,157,115
2917,customer-2917,49,100,174,40,65
2918,customer-2918,132,157,90,136,92
2919,customer-2919,130,218,35,40,186
2920,customer-2920,112,127,99,180,12
2921,customer-2921,18,69,93,38,162
2922,customer-2922,135,226,111,224,201
2923,customer-2923,185,197,214,162,50
2924,customer-2924,128,139,109,146,135
2925,customer-2925,75,88,121,104,188
2926,customer-2926,140,173,100,168,185
2927,customer-2927,36,42,122,223,22
2928,customer-2928,97,182,148,155,104
2929,customer-2929,195,225,44,125,116
2930,customer-2930,94,179,234,197,125
2931,customer-2931,33,124,168,266,94
2932,customer-2932,166,222,67,225,116
2933,customer-2933,6,83,163,182,104
2934,customer-2934,79,137,128,73,195
2935,customer-2935,51,73,74,60,194
2936,customer-2936,196,225,73,180,178
2937,customer-2937,186,191,6,208,181
2938,customer-2938,157,213,226,55,171
2939,customer-2939,93,130,140,190,83
2940,customer-2940,74,150,188,152,131
2941,customer-2941,129,220,189,77,91
2942,customer-2942,91,122,95,189,133
2943,customer-2943,140,230,155,59,87
2944,customer-2944,225,262,177,95,105
2945,customer-2945,188,218,189,126,144
2946,customer-2946,76,122,180,44,95
2947,customer-2947,166,215,197,192,133
2948,customer-2948,200,248,147,226,122
2949,customer-2949,226,290,17,102,103
2950,customer-2950,189,202,66,65,121
2951,customer-2951,215,265,53,116,59
2952,customer-2952,180,194,187,199,119
2953,customer-2953,126,209,178,209,108
2954,customer-2954,239,290,180,174,49
2955,customer-2955,86,125,172,73,219
2956,customer-2956,217,222,60,156,82
2957,customer-2957,150,168,120,65,26
2958,customer-2958,27,119,102,230,78
2959,customer-2959,51,73,206,30,18
2960,customer-2960,134,151,99,113,144
2961,customer-2961,238,325,238,56,31
2962,customer-2962,208,293,229,157,190
2963,customer-2963,198,281,35,146,220
2964,customer-2964,134,140,171,178,200
2965,customer-2965,94,154,115,131,88
2966,customer-2966,29,89,109,228,94
2967,customer-2967,148,203,83,76,116
2968,customer-2968,85,164,68,191,64
2969,customer-2969,243,267,40,176,54
2970,customer-2970,69,75,216,212,71
2971,customer-2971,13,69,185,52,101
2972,customer-2972,21,77,83,12,219
2973,customer-2973,203,255,252,140,133
2974,customer-2974,136,164,197,77,137
2975,customer-2975,162,192,201,115,216
2976,customer-2976,174,176,68,201,207
2977,customer-2977,150,225,134,178,142
2978,customer-2978,57,73,84,211,7
2979,customer-2979,57,119,57,23,194
2980,customer-2980,200,240,73,32,181
2981,customer-2981,162,219,74,247,117
2982,customer-2982,122,145,199,194,161
2983,customer-2983,146,158,33,95,54
2984,customer-2984,192,278,46,222,203
2985,customer-2985,169,243,199,50,45
2986,customer-2986,56,86,103,127,60
2987,customer-2987,107,165,201,115,34
2988,customer-2988,46,135,214,34,201
2989,customer-2989,201,222,247,144,24
2990,customer-2990,153,248,151,93,260
2991,customer-2991,160,230,51,110,195
2992,customer-2992,60,76,202,10,145
2993,customer-2993,173,267,206,150,238
2994,customer-2994,140,204,146,48,208
2995,customer-2995,161,220,215,54,200
2996,customer-2996,135,163,44,93,84
2997,customer-2997,127,211,166,100,81
2998,customer-2998,208,243,67,23,126
2999,customer-2999,191,260,96,45,81
3000,customer-3000,163,236,213,31,135
3001,customer-3001,129,207,142,190,113
3002,customer-3002,57,110,145,163,70
3003,customer-3003,62,86,21,136,125
3004,customer-3004,189,279,160,185,180
3005,customer-3005,166,207,163,86,154
3006,customer-3006,116,198,207,77,187
3007,customer-3007,27,45,186,63,21
3008,customer-3008,68,72,202,157,211
3009,customer-3009,182,234,240,130,55
3010,customer-3010,79,152,61,167,153
3011,customer-3011,32,34,75,74,192
3012,customer-3012,9,57,114,40,210
3013,customer-3013,80,122,192,297,34
3014,customer-3014,193,196,208,116,43
3015,customer-3015,127,136,28,22,20
3016,customer-3016,38,84,217,130,80
3017,customer-3017,104,190,104,187,180
3018,customer-3018,62,136,30,167,78
3019,customer-3019,38,54,162,159,49
3020,customer-3020,62,153,22,195,119
3021,customer-3021,132,200,80,146,14
3022,customer-3022,84,124,50,157,183
3023,customer-3023,29,113,99,194,98
3024,customer-3024,80,141,212,20,174
3025,customer-3025,172,179,137,138,51
3026,customer-3026,39,65,67,157,151
3027,customer-3027,184,215,111,35,174
3028,customer-3028,195,244,99,136,124
3029,customer-3029,110,146,66,116,36
3030,customer-3030,129,216,199,120,98
3031,customer-3031,112,157,84,98,73
3032,customer-3032,96,148,182,135,121
3033,customer-3033,24,32,177,205,136
3034,customer-3034,126,176,97,163,51
3035,customer-3035,65,124,80,193,90
3036,customer-3036,145,209,50,108,44
3037,customer-3037,216,221,144,198,125
3038,customer-3038,92,129,203,129,65
3039,customer-3039,70,95,72,245,230
3040,customer-3040,77,101,120,114,51
3041,customer-3041,67,125,110,200,133
3042,customer-3042,122,179,133,163,107
3043,customer-3043,171,216,166,185,97
3044,customer-3044,172,219,116,65,104
3045,customer-3045,111,167,65,125,167
3046,customer-3046,29,71,90,254,185
3047,customer-3047,104,179,127,23,160
3048,customer-3048,123,197,101,139,90
3049,customer-3049,82,174,131,25,286
3050,customer-3050,163,174,169,219,173
3051,customer-3051,64,143,87,191,87
3052,customer-3052,22,71,84,150,66
3053,customer-3053,145,226,194,236,116
3054,customer-3054,220,277,164,160,109
3055,customer-3055,109,206,32,183,204
3056,customer-3056,192,252,195,190,26
3057,customer-3057,254,335,100,155,105
3058,customer-3058,181,250,53,149,93
3059,customer-3059,229,238,187,229,126
3060,customer-3060,130,141,245,193,21
3061,customer-3061,133,195,34,15,116
3062,customer-3062,50,91,45,68,147
3063,customer-3063,144,184,40,83,148
3064,customer-3064,156,168,137,182,91
3065,customer-3065,38,49,186,153,49
3066,customer-3066,43,96,239,151,73
3067,customer-3067,76,78,103,78,111
3068,customer-3068,115,200,55,31,199
3069,customer-3069,68,95,148,3,21
3070,customer-3070,82,164,199,37,65
3071,customer-3071,63,124,99,127,185
3072,customer-3072,200,263,44,36,145
3073,customer-3073,123,124,182,165,250
3074,customer-3074,132,160,181,173,98
3075,customer-3075,233,268,102,89,136
3076,customer-3076,49,70,204,82,98
3077,customer-3077,196,203,179,18,74
3078,customer-3078,117,136,78,161,7
3079,customer-3079,173,222,190,203,107
3080,customer-3080,184,184,149,176,164
3081,customer-3081,172,190,28,184,109
3082,customer-3082,161,194,145,169,171
3083,customer-3083,48,129,189,208,57
3084,customer-3084,145,240,123,76,80
3085,customer-3085,162,222,130,200,72
3086,customer-3086,3,47,27,195,98
3087,customer-3087,222,239,15,130,38
3088,customer-3088,140,168,194,28,223
3089,customer-3089,165,175,96,45,82
3090,customer-3090,42,127,113,65,111
3091,customer-3091,96,143,53,82,12
3092,customer-3092,200,271,140,128,107
3093,customer-3093,55,72,46,25,202
3094,customer-3094,199,209,179,59,40
3095,customer-3095,46,64,68,222,154
3096,customer-3096,102,107,17,79,139
3097,customer-3097,18,99,85,80,95
3098,customer-3098,151,239,138,160,137
3099,customer-3099,138,198,124,28,59
3100,customer-3100,212,262,125,164,161
3101,customer-3101,22,83,125,210,217
3102,customer-3102,140,240,192,102,200
3103,customer-3103,192,256,191,36,222
3104,customer-3104,194,273,63,226,124
3105,customer-3105,87,143,152,212,101
3106,customer-3106,200,278,204,25,151
3107,customer-3107,241,265,92,153,57
3108,customer-3108,173,241,81,43,44
3109,customer-3109,161,188,92,179,159
3110,customer-3110,24,66,226,162,84
3111,customer-3111,202,211,246,94,199
3112,customer-3112,72,86,52,203,48
3113,customer-3113,83,173,49,194,70
3114,customer-3114,165,168,276,229,33
3115,customer-3115,267,314,187,160,103
3116,customer-3116,191,212,80,131,65
3117,customer-3117,96,121,175,17,130
3118,customer-3118,108,143,165,184,128
3119,customer-3119,202,278,216,122,207
3120,customer-3120,75,99,108,22,45
3121,customer-3121,202,262,179,189,140
3122,customer-3122,64,101,202,59,12
3123,customer-3123,158,220,195,205,81
3124,customer-3124,193,269,223,76,258
3125,customer-3125,191,246,123,81,91
3126,customer-3126,138,181,175,134,192
3127,customer-3127,124,204,193,218,119
3128,customer-3128,76,77,82,200,123
3129,customer-3129,77,102,166,61,175
3130,customer-3130,206,264,174,209,117
3131,customer-3131,111,148,150,125,123
3132,customer-3132,208,231,162,135,184
3133,customer-3133,130,212,49,186,68
3134,customer-3134,157,241,128,189,182
3135,customer-3135,39,62,190,262,170
3136,customer-3136,177,259,67,219,34
3137,customer-3137,92,126,208,122,118
3138,customer-3138,28,95,16,200,70
3139,customer-3139,33,69,131,120,105
3140,customer-3140,205,293,134,182,88
3141,customer-3141,220,301,138,201,254
3142,customer-3142,224,233,10,38,195
3143,customer-3143,70,156,94,219,80
3144,customer-3144,16,30,107,191,186
3145,customer-3145,205,233,30,125,203
3146,customer-3146,144,201,201,127,134
3147,customer-3147,122,180,125,242,32
3148,customer-3148,59,80,63,168,134
3149,customer-3149,227,317,164,50,204
3150,customer-3150,189,267,102,42,59
3151,customer-3151,35,81,92,253,262
3152,customer-3152,68,129,202,160,45
3153,customer-3153,272,311,213,28,52
3154,customer-3154,119,139,105,217,186
3155,customer-3155,24,98,102,99,202
3156,customer-3156,34,77,178,150,243
3157,customer-3157,123,149,81,199,202
3158,customer-3158,27,71,79,15,173
3159,customer-3159,155,230,92,100,214
3160,customer-3160,115,165,71,219,65
3161,customer-3161,20,43,200,150,132
3162,customer-3162,7,22,35,135,91
3163,customer-3163,35,84,51,201,210
3164,customer-3164,167,173,152,81,177
3165,customer-3165,85,168,221,165,124
3166,customer-3166,157,229,167,160,119
3167,customer-3167,127,171,123,137,158
3168,customer-3168,175,209,184,111,73
3169,customer-3169,112,185,122,58,183
3170,customer-3170,217,220,133,28,84
3171,customer-3171,166,228,183,192,30
3172,customer-3172,89,162,124,53,121
3173,customer-3173,158,218,243,22,193
3174,customer-3174,156,193,252,153,89
3175,customer-3175,160,160,145,168,72
3176,customer-3176,25,33,129,48,104
3177,customer-3177,118,163,162,59,166
3178,customer-3178,34,126,138,199,193
3179,customer-3179,139,151,225,156,160
3180,customer-3180,24,90,136,82,139
3181,customer-3181,27,72,32,176,53
3182,customer-3182,221,273,37,32,7
3183,customer-3183,94,185,184,128,99
3184,customer-3184,204,247,96,168,35
3185,customer-3185,211,223,159,188,219
3186,customer-3186,102,109,144,110,60
3187,customer-3187,173,191,104,132,114
3188,customer-3188,113,149,147,204,182
