id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1939,product-1939,113,193,151,49,163
1940,product-1940,129,175,93,101,123
1941,product-1941,91,150,124,194,138
1942,product-1942,72,99,191,163,80
1943,product-1943,59,63,165,105,156
1944,product-1944,52,95,223,129,143
1945,product-1945,139,164,162,158,119
1946,product-1946,140,222,47,146,213
1947,product-1947,68,75,119,164,46
1948,product-1948,56,100,187,165,211
1949,product-1949,200,213,202,243,38
1950,product-1950,178,258,91,58,138
1951,product-1951,173,259,109,122,51
1952,product-1952,218,268,225,21,133
1953,product-1953,47,139,183,81,125
1954,product-1954,122,135,128,227,183
1955,product-1955,156,215,99,106,133
1956,product-1956,205,222,54,99,154
1957,product-1957,89,172,12,228,135
1958,product-1958,166,261,180,168,126
1959,product-1959,174,187,208,161,58
1960,product-1960,53,98,39,94,230
1961,product-1961,117,169,59,172,170
1962,product-1962,74,106,180,201,60
1963,product-1963,126,176,117,150,107
1964,product-1964,127,169,180,90,194
1965,product-1965,62,139,121,209,186
1966,product-1966,95,143,124,96,209
1967,product-1967,220,256,50,101,109
1968,product-1968,155,225,239,47,187
1969,product-1969,135,185,10,193,185
1970,product-1970,54,103,62,230,41
1971,product-1971,129,164,91,194,22
1972,product-1972,206,246,65,142,46
1973,product-1973,114,119,180,156,208
1974,product-1974,74,94,65,117,146
1975,product-1975,173,253,65,122,198
1976,product-1976,32,57,53,22,152
1977,product-1977,181,181,64,77,130
1978,product-1978,138,189,10,150,104
1979,product-1979,32,38,182,44,87
1980,product-1980,182,270,54,133,117
1981,product-1981,38,101,204,136,24
1982,product-1982,54,128,33,91,80
1983,product-1983,127,188,129,56,43
1984,product-1984,101,169,210,134,96
1985,product-1985,127,180,67,205,173
1986,product-1986,154,232,122,176,119
1987,product-1987,20,20,170,154,232
1988,product-1988,86,116,32,128,108
1989,product-1989,217,262,180,175,197
1990,product-1990,120,199,54,77,203
1991,product-1991,188,211,184,136,70
1992,product-1992,83,112,15,71,77
1993,product-1993,211,233,142,173,135
1994,product-1994,52,118,17,118,50
1995,product-1995,180,247,114,184,105
1996,product-1996,128,223,185,142,66
1997,product-1997,133,168,35,30,215
1998,product-1998,39,50,149,26,95
1999,product-1999,129,190,30,28,17
2000,product-2000,149,216,5,168,74
2001,product-2001,92,186,225,78,53
2002,product-2002,194,245,200,266,107
2003,product-2003,195,207,122,143,168
2004,product-2004,102,185,204,183,74
2005,product-2005,258,268,116,25,13
2006,product-2006,78,95,133,228,201
2007,product-2007,85,120,36,207,132
2008,product-2008,156,214,9,202,153
2009,product-2009,73,118,57,103,191
2010,product-2010,124,166,50,176,163
2011,product-2011,170,204,188,137,90
2012,product-2012,74,79,188,27,129
2013,product-2013,25,32,133,77,75
2014,product-2014,216,231,225,137,162
2015,product-2015,182,219,84,186,175
2016,product-2016,37,63,188,92,28
2017,product-2017,129,178,167,217,168
2018,product-2018,78,128,88,98,110
2019,product-2019,71,118,205,23,80
2020,product-2020,105,180,100,197,100
2021,product-2021,45,50,184,86,73
2022,product-2022,205,284,42,185,138
2023,product-2023,172,186,46,167,30
2024,product-2024,142,216,38,127,205
2025,product-2025,177,185,94,209,134
2026,product-2026,55,146,79,152,118
2027,product-2027,81,159,69,32,147
2028,product-2028,224,285,51,160,215
2029,product-2029,35,62,168,141,184
2030,product-2030,179,235,154,233,178
2031,product-2031,25,35,136,198,15
2032,product-2032,43,83,186,110,109
2033,product-2033,139,143,235,132,57
2034,product-2034,190,224,51,208,62
2035,product-2035,133,182,178,227,149
2036,product-2036,70,161,35,239,93
2037,product-2037,40,131,128,200,203
2038,product-2038,186,201,35,84,103
2039,product-2039,211,290,41,201,44
2040,product-2040,168,232,142,38,136
2041,product-2041,117,136,165,181,127
2042,product-2042,185,204,14,120,90
2043,product-2043,77,135,134,52,156
2044,product-2044,139,150,118,136,168
2045,product-2045,185,278,89,80,128
2046,product-2046,243,262,155,207,206
2047,product-2047,159,186,219,221,35
2048,product-2048,40,44,101,83,211
2049,product-2049,98,181,103,97,261
2050,product-2050,143,187,94,180,171
2051,product-2051,155,231,201,38,106
2052,product-2052,101,188,154,192,75
2053,product-2053,16,108,26,82,206
2054,product-2054,207,297,68,185,105
2055,product-2055,206,206,36,123,70
2056,product-2056,186,206,38,49,210
2057,product-2057,246,300,104,109,41
2058,product-2058,90,103,61,10,120
2059,product-2059,153,217,100,38,63
2060,product-2060,36,114,147,203,55
2061,product-2061,209,284,229,203,71
2062,product-2062,109,165,181,157,136
2063,product-2063,187,264,163,227,158
2064,product-2064,48,74,234,196,20
2065,product-2065,141,184,191,61,249
2066,product-2066,80,125,215,229,225
2067,product-2067,174,210,90,85,199
2068,product-2068,118,127,158,65,183
2069,product-2069,111,134,172,78,144
2070,product-2070,228,297,80,262,118
2071,product-2071,80,102,111,180,255
2072,product-2072,162,185,82,172,176
2073,product-2073,168,188,72,52,122
2074,product-2074,186,275,119,156,137
2075,product-2075,183,274,36,73,197
2076,product-2076,107,141,42,65,108
2077,product-2077,208,295,186,84,157
2078,product-2078,38,118,92,206,176
2079,product-2079,37,44,228,120,88
2080,product-2080,122,144,85,208,100
2081,product-2081,165,195,147,165,179
2082,product-2082,55,148,92,120,239
2083,product-2083,50,69,215,65,131
2084,product-2084,151,198,192,143,159
2085,product-2085,34,95,168,162,78
2086,product-2086,45,112,141,199,148
2087,product-2087,73,134,55,148,167
2088,product-2088,98,170,112,116,55
2089,product-2089,167,259,114,180,67
2090,product-2090,57,111,193,160,207
2091,product-2091,90,155,105,282,166
2092,product-2092,26,34,121,222,34
2093,product-2093,97,131,38,7,211
2094,product-2094,87,159,22,136,125
2095,product-2095,163,171,128,175,19
2096,product-2096,105,140,247,144,77
2097,product-2097,197,230,76,129,87
2098,product-2098,165,243,84,223,91
2099,product-2099,66,156,106,56,176
2100,product-2100,188,233,37,95,196
2101,product-2101,168,181,63,146,106
2102,product-2102,147,215,126,176,108
2103,product-2103,140,207,79,178,188
2104,product-2104,115,160,111,256,97
2105,product-2105,133,203,31,150,194
2106,product-2106,42,81,226,222,147
2107,product-2107,114,141,46,195,75
2108,product-2108,204,262,71,219,165
2109,product-2109,128,152,112,191,64
2110,product-2110,96,155,94,218,141
2111,product-2111,182,221,77,114,181
2112,product-2112,208,235,120,158,117
2113,product-2113,177,269,135,203,105
2114,product-2114,99,112,167,109,78
2115,product-2115,73,112,221,60,184
2116,product-2116,246,323,50,219,183
2117,product-2117,237,327,134,156,149
2118,product-2118,172,239,151,73,237
2119,product-2119,64,150,196,112,14
2120,product-2120,154,228,36,76,38
2121,product-2121,198,235,165,72,198
2122,product-2122,155,158,180,32,100
2123,product-2123,52,105,110,140,125
2124,product-2124,103,181,95,19,70
2125,product-2125,128,139,155,191,264
2126,product-2126,183,217,152,170,152
2127,product-2127,88,151,118,69,124
2128,product-2128,138,158,116,67,187
2129,product-2129,164,198,195,217,101
2130,product-2130,232,238,99,133,121
2131,product-2131,96,140,185,204,57
2132,product-2132,237,260,79,142,132
2133,product-2133,189,222,197,135,120
2134,product-2134,196,291,90,158,98
2135,product-2135,83,157,143,202,156
2136,product-2136,253,278,126,42,228
2137,product-2137,51,122,158,34,178
2138,product-2138,131,196,38,65,180
2139,product-2139,13,97,27,190,22
2140,product-2140,38,109,116,86,168
2141,product-2141,57,61,68,54,20
2142,product-2142,131,216,35,129,205
2143,product-2143,155,209,74,121,202
2144,product-2144,169,202,186,113,191
2145,product-2145,11,82,210,71,61
2146,product-2146,168,259,141,127,188
2147,product-2147,125,181,78,47,45
2148,product-2148,84,95,135,66,75
2149,product-2149,229,268,199,172,144
2150,product-2150,34,110,150,52,170
2151,product-2151,184,221,186,52,54
2152,product-2152,71,150,188,132,74
2153,product-2153,33,70,148,69,66
2154,product-2154,80,110,110,74,153
2155,product-2155,178,184,93,134,67
2156,product-2156,60,126,105,117,189
2157,product-2157,101,137,55,30,56
2158,product-2158,139,163,207,166,55
2159,product-2159,170,241,134,152,187
2160,product-2160,98,156,230,57,105
2161,product-2161,171,226,92,88,172
2162,product-2162,62,85,175,196,233
2163,product-2163,50,148,158,81,139
2164,product-2164,201,237,151,188,175
2165,product-2165,205,263,91,76,162
2166,product-2166,109,146,108,113,96
2167,product-2167,156,218,183,117,16
2168,product-2168,118,157,194,69,54
2169,product-2169,56,98,153,152,240
2170,product-2170,119,209,54,80,62
2171,product-2171,157,197,202,16,76
2172,product-2172,171,232,154,151,88
2173,product-2173,42,51,174,87,239
2174,product-2174,123,160,34,71,215
2175,product-2175,123,135,39,212,86
2176,product-2176,198,296,144,166,183
2177,product-2177,7,95,189,27,78
2178,product-2178,34,96,93,70,157
2179,product-2179,150,182,171,34,129
2180,product-2180,206,288,192,53,195
2181,product-2181,158,228,244,17,142
2182,product-2182,77,80,42,77,204
2183,product-2183,75,75,120,68,92
2184,product-2184,162,257,31,169,145
2185,product-2185,241,252,30,175,98
2186,product-2186,73,100,144,191,121
2187,product-2187,188,202,159,76,26
2188,product-2188,173,190,33,191,118
2189,product-2189,79,117,154,115,221
2190,product-2190,168,227,51,163,173
2191,product-2191,47,77,65,179,11
2192,product-2192,43,84,82,206,94
2193,product-2193,100,144,199,98,115
2194,product-2194,204,248,140,31,145
2195,product-2195,173,232,20,197,112
2196,product-2196,49,70,171,28,142
2197,product-2197,121,124,53,136,51
2198,product-2198,234,321,151,193,89
2199,product-2199,85,148,122,87,233
2200,product-2200,36,58,159,138,108
2201,product-2201,103,163,155,8,29
2202,product-2202,219,231,112,36,211
2203,product-2203,207,246,127,33,84
2204,product-2204,89,140,38,187,26
2205,product-2205,63,134,157,162,192
2206,product-2206,46,132,74,17,185
2207,product-2207,208,265,214,197,102
2208,product-2208,84,137,90,91,103
2209,product-2209,207,287,216,113,204
2210,product-2210,130,177,68,61,83
2211,product-2211,52,55,199,225,155
2212,product-2212,71,138,209,159,163
2213,product-2213,188,276,90,144,160
2214,product-2214,187,251,152,181,78
2215,product-2215,18,58,74,82,88
2216,product-2216,203,203,146,73,234
2217,product-2217,186,210,53,215,81
2218,product-2218,150,170,48,211,128
2219,product-2219,188,210,127,42,46
2220,product-2220,17,111,241,199,72
2221,product-2221,61,69,34,22,114
2222,product-2222,43,77,186,30,69
2223,product-2223,159,242,216,151,179
2224,product-2224,166,219,228,54,121
2225,product-2225,132,137,278,227,172
2226,product-2226,143,210,183,77,171
2227,product-2227,113,210,123,29,193
2228,product-2228,119,161,65,185,76
2229,product-2229,216,216,114,62,146
2230,product-2230,167,203,270,49,152
2231,product-2231,196,211,70,184,61
2232,product-2232,126,191,187,189,114
2233,product-2233,223,306,180,157,28
2234,product-2234,223,267,208,194,85
2235,product-2235,56,136,125,211,46
2236,product-2236,116,155,78,188,188
2237,product-2237,80,94,266,186,164
2238,product-2238,205,234,57,68,171
2239,product-2239,175,261,121,183,101
2240,product-2240,232,287,14,173,84
2241,product-2241,147,172,194,179,42
2242,product-2242,112,192,72,197,179
2243,product-2243,188,247,83,33,9
2244,product-2244,157,234,63,24,107
2245,product-2245,40,70,98,177,81
2246,product-2246,100,137,64,283,203
2247,product-2247,3,77,40,185,124
2248,product-2248,46,129,34,108,33
2249,product-2249,33,46,153,205,149
2250,product-2250,173,186,186,196,43
2251,product-2251,215,233,106,187,28
2252,product-2252,126,213,222,144,44
2253,product-2253,143,220,41,109,181
2254,product-2254,137,137,49,20,159
2255,product-2255,32,46,222,189,175
2256,product-2256,34,36,36,157,132
2257,product-2257,155,176,59,127,195
2258,product-2258,86,90,199,192,261
2259,product-2259,165,225,87,48,188
2260,product-2260,3,96,97,10,175
2261,product-2261,176,225,13,225,129
2262,product-2262,63,123,205,104,105
2263,product-2263,46,130,102,90,183
2264,product-2264,122,169,98,74,97
2265,product-2265,234,312,117,186,132
2266,product-2266,220,265,126,113,183
2267,product-2267,22,64,140,256,100
2268,product-2268,93,156,128,143,90
2269,product-2269,162,162,22,76,76
2270,product-2270,160,175,209,158,154
2271,product-2271,14,73,163,7,149
2272,product-2272,104,189,155,86,110
2273,product-2273,193,267,185,159,122
2274,product-2274,106,175,37,140,143
2275,product-2275,177,264,168,48,192
2276,product-2276,75,146,83,188,192
2277,product-2277,137,231,121,206,188
2278,product-2278,49,140,113,39,38
2279,product-2279,165,262,81,36,182
2280,product-2280,146,160,31,82,162
2281,product-2281,24,115,58,214,60
2282,product-2282,183,249,149,134,155
2283,product-2283,219,249,78,62,107
2284,product-2284,96,131,160,208,50
2285,product-2285,175,204,106,196,13
2286,product-2286,38,58,112,101,110
2287,product-2287,162,262,66,151,154
2288,product-2288,27,74,92,79,75
2289,product-2289,170,225,105,134,124
2290,product-2290,109,139,141,140,86
2291,product-2291,100,123,55,61,152
2292,product-2292,153,225,42,80,11
2293,product-2293,165,228,218,144,195
2294,product-2294,229,274,141,38,161
2295,product-2295,177,222,140,206,11
2296,product-2296,147,210,243,194,41
2297,product-2297,52,120,46,186,93
2298,product-2298,121,147,11,191,201
2299,product-2299,125,130,154,152,91
2300,product-2300,158,210,110,180,70
2301,product-2301,134,147,92,130,194
2302,product-2302,154,239,94,56,144
2303,product-2303,177,224,232,88,69
2304,product-2304,14,40,142,83,62
2305,product-2305,82,108,24,94,169
2306,product-2306,148,158,199,137,31
2307,product-2307,54,69,183,60,38
2308,product-2308,168,199,73,121,16
2309,product-2309,192,246,153,225,96
2310,product-2310,121,189,186,72,59
2311,product-2311,85,160,40,60,123
2312,product-2312,40,84,129,54,119
2313,product-2313,129,186,78,148,43
2314,product-2314,89,143,157,177,77
2315,product-2315,184,253,83,59,24
2316,product-2316,103,152,191,146,137
2317,product-2317,156,202,18,123,151
2318,product-2318,136,236,144,209,151
2319,product-2319,93,143,184,91,175
2320,product-2320,173,217,245,151,183
2321,product-2321,17,20,145,58,162
2322,product-2322,103,186,164,87,225
2323,product-2323,181,232,159,156,160
2324,product-2324,61,103,69,252,106
2325,product-2325,193,237,201,111,147
2326,product-2326,93,154,24,221,179
2327,product-2327,193,228,202,249,200
2328,product-2328,113,198,51,139,69
2329,product-2329,92,168,197,176,133
2330,product-2330,105,124,8,177,186
2331,product-2331,51,104,199,60,155
2332,product-2332,129,197,125,22,176
2333,product-2333,107,160,141,77,96
2334,product-2334,152,223,213,245,31
2335,product-2335,64,82,79,41,179
2336,product-2336,200,245,187,188,220
2337,product-2337,70,148,204,5,162
2338,product-2338,209,224,226,181,56
2339,product-2339,167,229,122,89,172
2340,product-2340,101,110,138,144,175
2341,product-2341,75,125,113,87,168
2342,product-2342,170,260,293,146,158
2343,product-2343,197,283,100,75,176
2344,product-2344,193,234,142,120,162
2345,product-2345,38,40,226,178,162
2346,product-2346,200,280,192,143,221
2347,product-2347,103,110,143,239,35
2348,product-2348,10,76,66,85,274
2349,product-2349,8,61,159,202,202
2350,product-2350,145,237,183,89,142
2351,product-2351,233,287,108,125,21
2352,product-2352,232,305,166,68,268
2353,product-2353,66,109,81,206,96
2354,product-2354,70,99,38,107,154
2355,product-2355,225,290,104,108,115
2356,product-2356,172,188,103,127,146
2357,product-2357,95,178,188,85,214
2358,product-2358,76,160,145,196,121
2359,product-2359,173,253,77,45,167
2360,product-2360,200,257,120,87,48
2361,product-2361,159,257,55,125,26
2362,product-2362,76,114,186,212,162
2363,product-2363,113,130,127,176,40
2364,product-2364,73,126,81,181,45
2365,product-2365,181,249,137,117,103
2366,product-2366,141,159,126,223,206
2367,product-2367,96,113,195,176,171
2368,product-2368,155,228,144,140,106
2369,product-2369,198,279,71,202,93
2370,product-2370,114,184,14,86,124
2371,product-2371,150,201,120,55,173
2372,product-2372,133,150,177,244,64
2373,product-2373,41,112,209,189,111
2374,product-2374,226,269,82,150,92
2375,product-2375,72,102,95,30,28
2376,product-2376,136,216,36,19,104
2377,product-2377,125,136,162,128,87
2378,product-2378,123,175,200,66,43
2379,product-2379,113,191,147,141,174
2380,product-2380,181,184,165,60,29
2381,product-2381,80,156,78,38,188
2382,product-2382,199,234,163,200,168
2383,product-2383,208,237,115,175,146
2384,product-2384,57,110,125,73,21
2385,product-2385,99,140,210,160,22
2386,product-2386,42,87,201,165,62
2387,product-2387,94,101,39,68,154
2388,product-2388,96,175,169,73,144
2389,product-2389,142,238,191,61,97
2390,product-2390,134,205,161,60,126
2391,product-2391,191,273,1,181,35
2392,product-2392,40,58,158,224,73
2393,product-2393,178,223,139,147,48
2394,product-2394,77,88,117,158,158
2395,product-2395,168,179,68,57,87
2396,product-2396,186,200,163,52,1
2397,product-2397,201,276,173,139,225
2398,product-2398,176,197,196,4,41
2399,product-2399,229,241,31,128,64
2400,product-2400,119,190,177,42,199
2401,product-2401,94,136,16,192,143
2402,product-2402,215,289,60,131,148
2403,product-2403,110,144,211,70,159
2404,product-2404,135,157,213,85,109
2405,product-2405,192,225,145,41,186
2406,product-2406,235,294,174,121,45
2407,product-2407,102,141,53,266,170
2408,product-2408,137,146,162,3,100
2409,product-2409,226,257,76,191,66
2410,product-2410,76,94,217,51,236
2411,product-2411,128,161,162,220,159
2412,product-2412,181,204,97,126,104
2413,product-2413,124,185,94,257,84
2414,product-2414,24,80,78,91,172
2415,product-2415,168,204,43,59,156
2416,product-2416,85,136,223,237,90
2417,product-2417,148,216,58,80,117
2418,product-2418,15,18,203,89,154
2419,product-2419,229,290,130,143,81
2420,product-2420,68,68,116,189,42
2421,product-2421,127,216,86,133,145
2422,product-2422,36,54,61,201,146
2423,product-2423,177,221,128,43,136
2424,product-2424,71,141,98,145,45
2425,product-2425,143,179,122,187,191
2426,product-2426,229,267,258,195,129
2427,product-2427,202,237,132,110,107
2428,product-2428,37,61,250,42,78
2429,product-2429,110,197,35,10,178
2430,product-2430,118,124,157,146,185
2431,product-2431,64,82,47,142,51
2432,product-2432,154,187,92,79,58
2433,product-2433,103,193,146,120,268
2434,product-2434,55,128,124,154,79
2435,product-2435,201,221,77,121,155
2436,product-2436,108,140,107,209,164
2437,product-2437,186,268,159,118,47
2438,product-2438,228,286,70,75,180
2439,product-2439,89,173,187,107,27
2440,product-2440,180,229,161,99,102
2441,product-2441,54,140,158,140,72
2442,product-2442,154,195,66,197,110
2443,product-2443,186,254,195,183,96
2444,product-2444,149,154,158,187,49
2445,product-2445,160,233,107,182,136
2446,product-2446,261,302,158,218,75
2447,product-2447,23,82,105,179,69
2448,product-2448,220,220,146,172,124
2449,product-2449,196,203,124,75,126
2450,product-2450,99,166,137,139,189
2451,product-2451,162,250,230,44,178
2452,product-2452,232,272,97,175,258
2453,product-2453,187,231,13,68,43
2454,product-2454,136,138,105,108,195
2455,product-2455,60,120,179,113,225
2456,product-2456,211,266,215,74,165
2457,product-2457,209,220,154,59,76
2458,product-2458,143,216,167,177,123
2459,product-2459,60,95,100,45,209
2460,product-2460,92,98,141,127,170
2461,product-2461,123,211,185,54,153
2462,product-2462,111,155,226,165,72
2463,product-2463,191,261,149,71,68
2464,product-2464,195,197,5,158,202
2465,product-2465,128,196,33,68,185
2466,product-2466,104,170,110,260,107
2467,product-2467,260,329,184,124,187
2468,product-2468,29,39,29,135,205
2469,product-2469,162,188,10,177,135
2470,product-2470,176,235,211,122,22
2471,product-2471,164,176,83,69,152
2472,product-2472,153,186,96,160,69
2473,product-2473,157,175,81,145,88
2474,product-2474,104,202,78,133,8
2475,product-2475,180,186,77,145,56
2476,product-2476,166,261,113,46,172
2477,product-2477,118,167,193,108,112
2478,product-2478,65,119,149,61,131
2479,product-2479,27,112,170,82,166
2480,product-2480,210,295,148,221,214
2481,product-2481,174,200,165,183,128
2482,product-2482,197,286,131,121,113
2483,product-2483,41,124,157,92,135
2484,product-2484,249,328,134,122,9
2485,product-2485,147,189,116,188,32
2486,product-2486,221,305,100,74,142
2487,product-2487,201,222,37,184,171
2488,product-2488,30,80,139,189,130
2489,product-2489,98,137,82,53,101
2490,product-2490,121,127,206,89,61
2491,product-2491,116,132,105,134,144
2492,product-2492,208,293,81,23,142
2493,product-2493,144,161,174,34,43
2494,product-2494,202,268,33,112,186
2495,product-2495,120,196,175,94,173
2496,product-2496,22,23,238,115,232
2497,product-2497,193,239,216,48,131
2498,product-2498,96,132,218,62,179
2499,product-2499,48,93,186,95,77
2500,product-2500,50,133,180,168,39
2501,product-2501,149,195,151,93,202
2502,product-2502,80,109,51,177,201
2503,product-2503,130,178,97,85,149
2504,product-2504,242,307,88,212,49
2505,product-2505,206,243,67,136,71
2506,product-2506,81,104,151,127,132
2507,product-2507,31,122,177,94,182
2508,product-2508,44,91,201,201,131
2509,product-2509,148,239,80,175,145
2510,product-2510,139,168,230,89,195
2511,product-2511,61,68,13,109,130
2512,product-2512,68,161,77,68,132
2513,product-2513,168,247,118,79,155
2514,product-2514,50,111,129,136,7
2515,product-2515,136,166,205,55,118
2516,product-2516,140,229,56,132,68
2517,product-2517,82,148,206,145,244
2518,product-2518,81,86,156,179,40
2519,product-2519,95,149,32,131,26
2520,product-2520,216,294,215,214,198
2521,product-2521,33,34,178,127,129
2522,product-2522,86,143,230,233,37
2523,product-2523,167,192,141,54,98
2524,product-2524,163,207,101,159,237
2525,product-2525,51,81,133,64,58
2526,product-2526,158,220,45,10,57
2527,product-2527,155,157,202,118,133
2528,product-2528,81,130,75,136,85
2529,product-2529,86,175,104,255,43
2530,product-2530,76,104,187,220,179
2531,product-2531,153,233,112,79,213
2532,product-2532,100,128,242,226,55
2533,product-2533,46,145,209,133,40
2534,product-2534,6,13,14,196,144
2535,product-2535,131,207,223,155,63
2536,product-2536,18,57,231,27,114
2537,product-2537,171,251,125,216,25
2538,product-2538,206,238,72,265,131
2539,product-2539,165,171,159,171,167
2540,product-2540,164,169,52,208,183
2541,product-2541,163,227,223,133,43
2542,product-2542,10,48,197,140,210
2543,product-2543,94,164,242,150,137
2544,product-2544,207,299,238,90,127
2545,product-2545,119,130,151,272,161
2546,product-2546,125,192,157,155,241
2547,product-2547,127,212,24,228,146
2548,product-2548,140,160,177,70,146
2549,product-2549,128,209,21,16,175
2550,product-2550,62,136,4,156,58
2551,product-2551,42,98,53,150,107
2552,product-2552,204,276,94,135,100
2553,product-2553,166,216,156,177,22
2554,product-2554,117,181,87,88,160
2555,product-2555,206,223,170,198,54
2556,product-2556,183,238,46,189,150
2557,product-2557,98,159,113,110,64
2558,product-2558,104,157,84,63,65
2559,product-2559,12,23,215,150,32
2560,product-2560,88,88,203,17,31
2561,product-2561,189,201,117,207,116
2562,product-2562,27,44,89,192,28
2563,product-2563,179,260,162,27,108
2564,product-2564,224,268,50,167,20
2565,product-2565,224,300,128,185,172
2566,product-2566,229,302,179,114,18
2567,product-2567,62,100,63,185,201
2568,product-2568,182,263,216,138,111
2569,product-2569,139,188,147,103,163
2570,product-2570,206,295,69,99,213
2571,product-2571,22,83,105,12,103
2572,product-2572,287,340,26,190,267
2573,product-2573,132,226,194,43,8
2574,product-2574,188,239,103,97,98
2575,product-2575,169,229,36,64,60
2576,product-2576,167,174,122,153,116
2577,product-2577,64,95,120,152,205
2578,product-2578,120,215,208,149,198
2579,product-2579,18,80,24,196,127
2580,product-2580,78,110,91,18,42
2581,product-2581,77,172,139,41,185
2582,product-2582,213,259,151,113,231
2583,product-2583,142,184,149,207,41
2584,product-2584,22,71,181,105,155
2585,product-2585,96,139,135,27,57
2586,product-2586,132,157,118,142,103
2587,product-2587,179,190,220,227,24
2588,product-2588,96,122,226,174,98
2589,product-2589,121,190,36,175,149
2590,product-2590,226,254,222,182,144
2591,product-2591,188,188,119,101,32
2592,product-2592,39,99,225,232,197
2593,product-2593,53,77,161,111,180
2594,product-2594,45,67,91,72,156
2595,product-2595,70,142,67,112,128
2596,product-2596,134,223,42,99,72
2597,product-2597,78,131,164,53,70
2598,product-2598,154,212,99,95,179
2599,product-2599,78,131,242,104,205
2600,product-2600,61,108,196,76,35
2601,product-2601,56,62,155,176,162
2602,product-2602,145,148,194,171,101
2603,product-2603,170,174,18,141,251
2604,product-2604,213,259,109,9,162
2605,product-2605,119,198,82,28,192
2606,product-2606,122,132,156,46,85
2607,product-2607,213,243,188,230,130
2608,product-2608,190,251,126,194,77
2609,product-2609,58,70,107,53,56
2610,product-2610,142,220,62,207,146
2611,product-2611,80,166,184,114,35
2612,product-2612,82,85,129,47,204
2613,product-2613,61,149,119,152,208
2614,product-2614,181,267,163,158,142
2615,product-2615,46,124,116,230,97
2616,product-2616,59,109,206,95,113
2617,product-2617,141,159,108,215,93
2618,product-2618,206,264,203,26,43
2619,product-2619,51,107,170,258,20
2620,product-2620,36,75,64,164,51
2621,product-2621,130,157,117,240,93
2622,product-2622,61,115,162,212,169
2623,product-2623,130,229,106,97,16
2624,product-2624,178,228,27,177,3
2625,product-2625,21,72,219,144,131
2626,product-2626,125,129,232,18,204
2627,product-2627,182,200,20,43,145
2628,product-2628,72,133,209,43,39
2629,product-2629,161,172,125,203,157
2630,product-2630,105,118,77,141,71
2631,product-2631,152,167,213,190,13
2632,product-2632,70,143,241,91,126
2633,product-2633,79,97,24,198,178
2634,product-2634,194,224,154,143,195
2635,product-2635,260,269,171,196,18
2636,product-2636,182,226,23,226,159
2637,product-2637,126,196,65,94,51
2638,product-2638,103,132,110,151,133
2639,product-2639,127,131,178,115,238
2640,product-2640,107,113,193,81,62
2641,product-2641,121,134,70,223,91
2642,product-2642,222,252,13,70,129
2643,product-2643,111,160,215,26,223
2644,product-2644,162,245,151,85,212
2645,product-2645,16,45,162,87,183
2646,product-2646,237,283,112,137,46
2647,product-2647,164,188,48,120,87
2648,product-2648,246,312,169,207,215
2649,product-2649,167,245,139,125,34
2650,product-2650,200,282,166,162,178
2651,product-2651,263,316,236,123,59
2652,product-2652,26,100,155,89,87
2653,product-2653,193,212,133,252,155
2654,product-2654,242,324,176,146,197
2655,product-2655,153,185,203,175,117
2656,product-2656,178,258,246,183,211
2657,product-2657,109,150,53,60,218
2658,product-2658,64,156,13,84,78
2659,product-2659,194,223,65,124,60
2660,product-2660,169,219,110,198,57
2661,product-2661,134,216,174,191,201
2662,product-2662,49,91,183,43,98
2663,product-2663,160,255,19,111,44
2664,product-2664,61,73,83,217,46
2665,product-2665,179,227,80,157,147
2666,product-2666,12,62,46,174,166
2667,product-2667,224,311,194,132,20
2668,product-2668,146,239,229,141,174
2669,product-2669,199,256,170,109,55
2670,product-2670,174,188,93,31,88
2671,product-2671,144,214,139,216,201
2672,product-2672,12,70,207,88,154
2673,product-2673,185,256,203,92,189
2674,product-2674,156,176,140,35,199
2675,product-2675,175,218,73,113,138
2676,product-2676,85,144,38,43,44
2677,product-2677,104,191,211,95,145
2678,product-2678,98,101,82,104,214
2679,product-2679,188,214,96,191,19
2680,product-2680,181,268,47,228,103
2681,product-2681,166,239,163,35,158
2682,product-2682,100,104,25,125,86
2683,product-2683,165,262,179,141,188
2684,product-2684,43,60,54,124,190
2685,product-2685,174,184,173,185,250
2686,product-2686,60,109,84,124,144
2687,product-2687,83,176,203,112,217
2688,product-2688,79,143,179,65,122
2689,product-2689,263,363,68,77,112
2690,product-2690,195,208,90,14,162
2691,product-2691,160,206,83,34,68
2692,product-2692,109,122,200,34,85
2693,product-2693,59,85,203,70,51
2694,product-2694,163,189,23,100,188
2695,product-2695,124,214,152,53,81
2696,product-2696,99,185,65,237,143
2697,product-2697,55,75,144,63,147
2698,product-2698,8,99,193,99,115
2699,product-2699,142,182,175,43,202
2700,product-2700,182,198,201,35,188
2701,product-2701,157,251,58,250,143
2702,product-2702,20,65,175,134,117
2703,product-2703,192,202,128,81,146
2704,product-2704,109,112,28,94,118
2705,product-2705,40,49,165,218,144
2706,product-2706,10,74,79,140,102
2707,product-2707,131,163,93,54,222
2708,product-2708,147,234,246,77,190
2709,product-2709,253,337,111,43,50
2710,product-2710,149,195,89,90,168
2711,product-2711,201,286,97,183,43
2712,product-2712,180,234,182,110,142
2713,product-2713,143,209,124,184,72
2714,product-2714,212,237,137,45,148
