id,label,ts_in,ts_out,dim_0,dim_1,dim_2
872,product-872,192,245,128,67,138
873,product-873,71,122,96,106,93
874,product-874,131,133,245,0,0
875,product-875,191,276,197,6,1
876,product-876,114,129,118,87,85
877,product-877,86,104,88,110,113
878,product-878,123,156,11,192,5
879,product-879,67,94,0,269,0
880,product-880,104,108,0,203,0
881,product-881,147,238,159,42,43
882,product-882,140,180,215,0,0
883,product-883,173,236,105,100,97
884,product-884,201,211,232,0,0
885,product-885,178,187,83,89,114
886,product-886,146,169,181,20,14
887,product-887,52,148,0,0,216
888,product-888,182,182,111,84,84
889,product-889,129,132,51,154,43
890,product-890,104,116,146,57,139
891,product-891,48,134,64,135,67
892,product-892,193,267,82,115,90
893,product-893,80,170,106,106,93
894,product-894,80,96,139,61,58
895,product-895,96,115,16,18,183
896,product-896,100,127,125,75,71
897,product-897,169,260,82,122,82
898,product-898,169,266,145,55,58
899,product-899,218,249,26,179,21
900,product-900,48,68,12,185,14
901,product-901,148,151,27,169,169
902,product-902,107,146,0,208,0
903,product-903,196,259,102,93,105
904,product-904,217,286,167,162,33
905,product-905,149,237,119,78,85
906,product-906,211,250,42,153,50
907,product-907,164,234,86,76,119
908,product-908,188,256,225,0,0
909,product-909,52,110,32,34,171
910,product-910,193,239,150,147,53
911,product-911,44,131,101,102,100
912,product-912,86,99,97,98,102
913,product-913,69,112,156,165,39
914,product-914,33,121,130,66,75
915,product-915,206,291,90,112,89
916,product-916,94,132,93,102,106
917,product-917,255,300,120,77,77
918,product-918,75,105,149,56,141
919,product-919,51,58,152,49,149
920,product-920,93,140,131,128,74
921,product-921,122,180,25,18,177
922,product-922,181,188,42,163,38
923,product-923,68,82,94,108,106
924,product-924,55,84,145,54,150
925,product-925,94,162,188,14,12
926,product-926,205,239,99,104,99
927,product-927,191,219,36,169,33
928,product-928,122,139,43,43,154
929,product-929,56,60,109,94,107
930,product-930,116,195,90,88,109
931,product-931,73,92,30,32,166
932,product-932,150,153,37,34,167
933,product-933,72,115,198,5,4
934,product-934,188,226,204,1,0
935,product-935,28,54,145,51,153
936,product-936,201,251,199,5,194
937,product-937,22,72,0,205,0
938,product-938,165,238,172,29,170
939,product-939,253,320,183,181,20
940,product-940,198,225,74,121,83
941,product-941,116,134,165,30,173
942,product-942,159,191,137,60,144
943,product-943,51,88,20,182,20
944,product-944,109,181,120,79,85
945,product-945,82,163,76,121,79
946,product-946,79,99,66,58,137
947,product-947,129,135,30,24,174
948,product-948,91,165,129,130,70
949,product-949,162,196,57,146,52
950,product-950,179,235,0,0,245
951,product-951,125,131,44,37,158
952,product-952,97,104,64,131,134
953,product-953,103,164,38,38,159
954,product-954,135,206,0,221,0
955,product-955,267,345,153,144,51
956,product-956,206,277,149,51,48
957,product-957,131,196,253,0,0
958,product-958,145,178,18,186,185
959,product-959,93,157,153,51,147
960,product-960,29,69,128,72,123
961,product-961,148,238,52,147,56
962,product-962,151,198,29,27,172
963,product-963,42,140,51,51,145
964,product-964,48,95,138,62,60
965,product-965,155,246,33,167,165
966,product-966,149,161,24,178,25
967,product-967,114,198,108,96,101
968,product-968,17,31,74,121,124
969,product-969,200,238,0,0,205
970,product-970,143,158,149,56,55
971,product-971,62,120,175,23,173
972,product-972,162,230,25,25,177
973,product-973,134,184,57,143,147
974,product-974,140,218,112,93,102
975,product-975,90,161,66,67,130
976,product-976,50,121,0,0,208
977,product-977,169,185,1,1,195
978,product-978,87,121,27,24,175
979,product-979,127,154,17,19,183
980,product-980,182,243,173,31,170
981,product-981,201,281,22,182,15
982,product-982,125,198,131,125,74
983,product-983,181,207,84,118,113
984,product-984,171,184,106,107,92
985,product-985,130,130,169,168,33
986,product-986,144,229,60,142,136
987,product-987,102,109,32,164,41
988,product-988,111,136,88,116,108
989,product-989,121,194,92,113,92
990,product-990,22,102,37,168,33
991,product-991,191,261,182,181,19
992,product-992,48,58,0,216,0
993,product-993,86,166,171,25,180
994,product-994,38,59,17,181,181
995,product-995,153,164,228,0,0
996,product-996,240,278,109,106,96
997,product-997,121,167,99,97,96
998,product-998,167,219,61,135,134
999,product-999,141,221,29,24,176
1000,product-1000,255,331,18,185,185
1001,product-1001,67,123,93,93,110
1002,product-1002,168,186,129,68,67
1003,product-1003,163,210,26,177,173
1004,product-1004,142,168,170,164,35
1005,product-1005,160,252,60,141,57
1006,product-1006,202,278,0,233,0
1007,product-1007,201,230,45,154,42
1008,product-1008,93,132,0,0,210
1009,product-1009,130,151,0,0,232
1010,product-1010,109,128,187,13,190
1011,product-1011,177,259,115,83,114
1012,product-1012,126,199,79,119,77
1013,product-1013,158,250,195,3,8
1014,product-1014,94,137,53,148,52
1015,product-1015,113,114,104,102,94
1016,product-1016,214,292,88,116,112
1017,product-1017,221,261,16,14,182
1018,product-1018,81,98,93,112,107
1019,product-1019,137,200,133,64,64
1020,product-1020,105,124,12,10,191
1021,product-1021,116,129,128,72,126
1022,product-1022,110,154,125,72,75
1023,product-1023,123,178,59,60,136
1024,product-1024,55,82,63,141,56
1025,product-1025,27,108,127,121,74
1026,product-1026,159,162,35,162,38
1027,product-1027,62,101,143,143,55
1028,product-1028,161,223,115,88,108
1029,product-1029,201,232,0,233,0
1030,product-1030,205,259,65,64,140
1031,product-1031,132,150,243,0,0
1032,product-1032,138,228,68,73,132
1033,product-1033,90,130,211,0,0
1034,product-1034,96,125,115,111,84
1035,product-1035,185,222,207,0,0
1036,product-1036,154,173,46,45,154
1037,product-1037,205,255,135,133,67
1038,product-1038,37,38,138,62,135
1039,product-1039,23,73,165,169,33
1040,product-1040,30,120,10,6,193
1041,product-1041,15,39,0,223,0
1042,product-1042,217,309,178,178,27
1043,product-1043,258,343,195,8,195
1044,product-1044,33,130,175,179,25
1045,product-1045,198,224,5,8,191
1046,product-1046,230,317,4,197,0
1047,product-1047,155,194,80,77,119
1048,product-1048,92,176,120,116,82
1049,product-1049,68,165,0,234,0
1050,product-1050,134,162,170,32,26
1051,product-1051,163,247,54,151,141
1052,product-1052,15,96,33,34,164
1053,product-1053,184,191,158,161,40
1054,product-1054,190,252,39,164,164
1055,product-1055,44,132,96,106,99
1056,product-1056,89,101,112,93,110
1057,product-1057,45,127,115,80,115
1058,product-1058,139,224,42,49,155
1059,product-1059,237,310,174,21,24
1060,product-1060,117,158,87,116,113
1061,product-1061,216,237,15,182,183
1062,product-1062,8,61,231,0,0
1063,product-1063,144,196,99,106,98
1064,product-1064,96,193,9,5,193
1065,product-1065,61,124,110,109,88
1066,product-1066,139,198,163,39,158
1067,product-1067,51,136,179,24,21
1068,product-1068,65,130,91,104,91
1069,product-1069,204,252,176,19,176
1070,product-1070,54,109,95,108,101
1071,product-1071,74,173,142,61,139
1072,product-1072,75,96,106,100,99
1073,product-1073,108,127,63,135,140
1074,product-1074,172,193,107,102,98
1075,product-1075,152,190,95,106,96
1076,product-1076,229,327,97,104,100
1077,product-1077,117,175,58,137,67
1078,product-1078,72,97,132,68,69
1079,product-1079,59,138,101,95,100
1080,product-1080,197,282,11,185,185
1081,product-1081,227,316,76,119,125
1082,product-1082,182,224,135,66,65
1083,product-1083,156,186,165,161,35
1084,product-1084,29,77,103,112,92
1085,product-1085,137,167,164,39,32
1086,product-1086,50,81,81,75,124
1087,product-1087,36,123,32,164,33
1088,product-1088,216,244,261,0,0
1089,product-1089,66,116,117,78,121
1090,product-1090,260,292,0,245,0
1091,product-1091,9,23,164,39,159
1092,product-1092,88,123,29,171,168
1093,product-1093,267,299,93,112,102
1094,product-1094,197,262,1,199,0
1095,product-1095,35,56,66,136,132
1096,product-1096,193,247,85,85,111
1097,product-1097,184,204,176,22,26
1098,product-1098,160,217,34,161,167
1099,product-1099,12,108,190,187,11
1100,product-1100,148,157,72,131,130
1101,product-1101,192,221,86,111,117
1102,product-1102,58,88,0,211,0
1103,product-1103,200,252,14,190,14
1104,product-1104,263,274,150,152,49
1105,product-1105,87,96,169,176,28
1106,product-1106,199,265,67,68,130
1107,product-1107,143,146,178,18,17
1108,product-1108,128,185,28,172,28
1109,product-1109,155,247,85,110,119
1110,product-1110,100,178,69,130,73
1111,product-1111,98,186,100,103,101
1112,product-1112,201,292,42,160,36
1113,product-1113,71,148,55,140,59
1114,product-1114,112,113,131,69,71
1115,product-1115,44,133,140,61,142
1116,product-1116,79,98,7,189,15
1117,product-1117,94,175,92,84,113
1118,product-1118,91,182,0,0,202
1119,product-1119,124,206,2,201,2
1120,product-1120,232,312,56,146,49
1121,product-1121,176,252,104,91,92
1122,product-1122,79,113,114,87,81
1123,product-1123,153,206,44,46,154
1124,product-1124,35,102,0,257,0
1125,product-1125,105,156,91,110,94
1126,product-1126,53,103,161,43,34
1127,product-1127,162,214,189,11,6
1128,product-1128,167,212,10,19,185
1129,product-1129,182,263,0,220,0
1130,product-1130,253,322,198,7,4
1131,product-1131,84,137,106,92,89
1132,product-1132,55,117,108,103,94
1133,product-1133,122,203,30,35,169
1134,product-1134,73,150,109,86,112
1135,product-1135,70,137,219,0,0
1136,product-1136,196,267,97,92,108
1137,product-1137,122,189,151,157,44
1138,product-1138,192,266,0,223,0
1139,product-1139,175,247,193,10,4
1140,product-1140,112,166,62,139,63
1141,product-1141,148,222,0,226,0
1142,product-1142,36,111,93,83,112
1143,product-1143,153,216,106,110,89
1144,product-1144,45,55,227,0,0
1145,product-1145,92,167,68,135,133
1146,product-1146,151,183,127,69,136
1147,product-1147,194,283,169,31,30
1148,product-1148,149,189,145,146,52
1149,product-1149,138,177,0,0,219
1150,product-1150,181,198,54,150,151
1151,product-1151,66,95,245,0,0
1152,product-1152,120,128,71,134,67
1153,product-1153,223,290,170,29,33
1154,product-1154,44,45,1,3,200
1155,product-1155,168,207,0,223,0
1156,product-1156,104,125,0,0,210
1157,product-1157,162,177,130,75,120
1158,product-1158,115,174,43,38,160
1159,product-1159,249,287,28,175,27
1160,product-1160,129,182,159,45,42
1161,product-1161,142,147,139,58,58
1162,product-1162,197,283,105,90,96
1163,product-1163,141,202,155,156,46
1164,product-1164,200,219,11,190,188
1165,product-1165,240,299,164,33,32
1166,product-1166,140,240,0,218,0
1167,product-1167,190,241,212,0,0
1168,product-1168,26,79,103,107,92
1169,product-1169,32,97,35,43,162
1170,product-1170,24,34,175,22,29
1171,product-1171,100,181,51,151,146
1172,product-1172,161,211,6,8,196
1173,product-1173,269,327,72,123,131
1174,product-1174,215,291,32,28,172
1175,product-1175,210,229,189,8,15
1176,product-1176,56,123,180,23,21
1177,product-1177,97,106,0,0,201
1178,product-1178,34,67,152,46,155
1179,product-1179,153,208,203,0,0
1180,product-1180,21,44,166,35,161
1181,product-1181,205,208,194,1,195
1182,product-1182,237,239,8,190,13
1183,product-1183,187,284,127,73,130
1184,product-1184,55,84,69,129,70
1185,product-1185,20,23,38,29,166
1186,product-1186,109,136,49,150,156
1187,product-1187,129,227,0,1,196
1188,product-1188,191,267,5,190,8
1189,product-1189,57,137,220,0,0
1190,product-1190,82,153,171,33,33
1191,product-1191,71,86,51,153,45
1192,product-1192,87,157,89,111,112
1193,product-1193,110,195,167,38,36
1194,product-1194,20,96,16,183,181
1195,product-1195,144,201,45,157,44
1196,product-1196,122,182,190,8,6
1197,product-1197,193,248,15,189,13
1198,product-1198,20,82,29,176,29
1199,product-1199,91,156,94,102,105
1200,product-1200,119,167,93,102,93
1201,product-1201,119,168,128,70,70
1202,product-1202,169,170,117,85,116
1203,product-1203,158,241,28,30,169
1204,product-1204,256,279,196,0,0
1205,product-1205,87,155,140,138,59
1206,product-1206,153,229,74,122,126
1207,product-1207,68,138,166,36,169
1208,product-1208,85,131,111,111,84
1209,product-1209,145,220,169,173,32
1210,product-1210,189,238,93,92,109
1211,product-1211,182,223,193,10,2
1212,product-1212,134,208,4,198,0
1213,product-1213,138,141,62,57,140
1214,product-1214,98,134,155,41,157
1215,product-1215,55,115,46,150,53
1216,product-1216,138,188,186,10,18
1217,product-1217,120,141,97,108,103
1218,product-1218,193,201,57,143,146
1219,product-1219,189,285,168,173,28
1220,product-1220,207,241,145,142,55
1221,product-1221,31,76,36,42,159
1222,product-1222,158,231,17,183,21
1223,product-1223,204,296,63,57,142
1224,product-1224,45,52,111,93,93
1225,product-1225,101,131,27,176,171
1226,product-1226,134,183,50,55,147
1227,product-1227,25,105,10,186,18
1228,product-1228,53,146,177,19,176
1229,product-1229,159,228,110,95,86
1230,product-1230,205,241,197,1,3
1231,product-1231,171,229,137,59,146
1232,product-1232,60,140,198,0,7
1233,product-1233,175,255,46,156,154
1234,product-1234,164,208,132,138,64
1235,product-1235,43,49,107,106,93
1236,product-1236,111,186,47,155,152
1237,product-1237,98,163,180,177,20
1238,product-1238,54,104,222,0,0
1239,product-1239,60,68,0,0,229
1240,product-1240,113,115,125,73,74
1241,product-1241,76,81,45,47,151
1242,product-1242,196,280,142,57,63
1243,product-1243,108,180,181,23,17
1244,product-1244,93,164,144,55,52
1245,product-1245,98,114,80,117,83
1246,product-1246,182,250,199,0,5
1247,product-1247,130,186,39,46,156
1248,product-1248,135,197,58,142,61
1249,product-1249,189,229,173,177,23
1250,product-1250,121,200,56,140,148
1251,product-1251,174,211,112,111,87
1252,product-1252,99,165,145,58,58
1253,product-1253,209,294,60,54,141
1254,product-1254,166,246,71,74,129
1255,product-1255,20,35,187,17,10
1256,product-1256,81,170,72,133,67
1257,product-1257,183,259,226,0,0
1258,product-1258,112,189,155,145,50
1259,product-1259,181,228,48,46,154
1260,product-1260,39,95,104,91,92
1261,product-1261,119,128,176,177,22
1262,product-1262,230,265,158,39,44
1263,product-1263,95,155,174,174,28
1264,product-1264,145,221,9,12,193
1265,product-1265,30,58,157,39,159
1266,product-1266,202,269,151,52,153
1267,product-1267,108,193,130,67,134
1268,product-1268,41,53,0,214,0
1269,product-1269,44,71,186,9,11
1270,product-1270,181,207,69,62,136
1271,product-1271,83,161,170,34,171
1272,product-1272,39,99,83,116,84
1273,product-1273,80,136,147,54,150
1274,product-1274,135,232,57,141,57
1275,product-1275,155,230,122,77,122
1276,product-1276,133,144,145,51,56
1277,product-1277,133,163,79,125,80
1278,product-1278,20,25,104,101,96
1279,product-1279,30,93,128,68,135
1280,product-1280,189,204,42,162,38
1281,product-1281,135,220,69,131,70
1282,product-1282,119,197,42,36,162
1283,product-1283,119,132,104,96,91
1284,product-1284,168,252,55,150,50
1285,product-1285,80,147,91,111,109
1286,product-1286,94,168,11,190,8
1287,product-1287,150,161,105,97,108
1288,product-1288,87,134,20,16,179
1289,product-1289,192,248,171,28,31
1290,product-1290,130,152,76,73,126
1291,product-1291,168,212,132,67,72
1292,product-1292,177,246,178,25,20
1293,product-1293,142,230,189,13,12
1294,product-1294,192,229,154,48,51
1295,product-1295,63,157,63,61,138
1296,product-1296,47,62,53,152,44
1297,product-1297,162,188,132,67,138
1298,product-1298,191,214,139,61,59
1299,product-1299,103,113,0,243,0
1300,product-1300,107,181,133,65,136
1301,product-1301,158,204,0,0,251
1302,product-1302,158,228,1,0,195
1303,product-1303,164,201,52,50,153
1304,product-1304,53,54,15,16,186
1305,product-1305,144,191,175,22,30
1306,product-1306,63,92,105,104,94
1307,product-1307,213,244,197,4,192
1308,product-1308,247,297,188,13,11
1309,product-1309,49,104,87,116,86
1310,product-1310,55,97,83,79,119
1311,product-1311,184,275,147,147,53
1312,product-1312,70,118,97,105,90
1313,product-1313,224,302,0,227,0
1314,product-1314,123,138,92,97,103
1315,product-1315,152,185,74,124,75
1316,product-1316,88,125,118,86,81
1317,product-1317,124,128,0,203,0
1318,product-1318,100,130,146,153,52
1319,product-1319,213,215,163,34,167
1320,product-1320,33,93,0,207,0
1321,product-1321,270,292,105,97,90
1322,product-1322,94,165,29,171,34
1323,product-1323,98,176,145,54,151
1324,product-1324,102,175,27,24,176
1325,product-1325,194,239,0,215,0
1326,product-1326,125,183,29,169,176
1327,product-1327,178,201,97,100,103
1328,product-1328,145,146,201,0,0
1329,product-1329,139,186,34,29,166
1330,product-1330,22,103,146,55,50
1331,product-1331,169,183,168,31,170
1332,product-1332,27,120,174,176,26
1333,product-1333,216,274,84,85,117
1334,product-1334,157,213,171,24,28
1335,product-1335,33,89,125,131,73
1336,product-1336,128,129,89,106,90
1337,product-1337,75,157,201,3,0
1338,product-1338,181,206,157,38,40
1339,product-1339,139,163,167,34,170
1340,product-1340,184,281,0,207,0
1341,product-1341,66,123,148,50,154
1342,product-1342,158,212,85,116,82
1343,product-1343,39,55,188,16,12
1344,product-1344,220,258,0,0,243
1345,product-1345,69,140,3,4,201
1346,product-1346,175,180,119,79,123
1347,product-1347,42,106,166,31,37
1348,product-1348,16,103,81,91,114
1349,product-1349,95,181,107,90,112
1350,product-1350,265,298,36,161,38
1351,product-1351,112,136,46,154,159
1352,product-1352,183,240,16,20,180
1353,product-1353,84,127,181,24,14
1354,product-1354,71,136,59,137,145
1355,product-1355,55,97,124,73,127
1356,product-1356,190,272,126,76,128
1357,product-1357,113,168,116,84,82
1358,product-1358,181,265,29,175,22
1359,product-1359,55,120,206,0,0
1360,product-1360,208,281,50,150,147
1361,product-1361,57,104,84,111,116
1362,product-1362,199,210,71,73,129
1363,product-1363,112,205,0,212,0
1364,product-1364,72,75,143,140,57
1365,product-1365,243,251,177,20,185
1366,product-1366,208,292,67,131,133
1367,product-1367,75,150,88,87,109
1368,product-1368,148,191,58,145,54
1369,product-1369,215,300,153,147,50
1370,product-1370,145,193,130,74,68
1371,product-1371,201,225,158,46,158
1372,product-1372,13,74,0,0,221
1373,product-1373,125,200,0,280,0
1374,product-1374,53,107,43,156,160
1375,product-1375,84,133,24,173,172
1376,product-1376,98,101,164,41,157
1377,product-1377,159,166,84,113,118
1378,product-1378,89,155,188,10,14
1379,product-1379,147,237,176,26,21
1380,product-1380,46,79,30,34,168
1381,product-1381,64,106,0,0,208
1382,product-1382,143,221,216,0,0
1383,product-1383,67,133,132,131,64
1384,product-1384,119,152,145,58,50
1385,product-1385,125,192,167,34,170
1386,product-1386,196,251,70,126,78
1387,product-1387,144,200,250,0,0
1388,product-1388,71,79,56,147,49
1389,product-1389,246,333,90,90,108
1390,product-1390,188,191,104,92,94
1391,product-1391,177,227,68,70,133
1392,product-1392,233,268,160,35,170
1393,product-1393,84,176,183,20,183
1394,product-1394,199,207,111,88,91
1395,product-1395,190,193,128,76,67
1396,product-1396,202,254,27,21,176
1397,product-1397,157,250,196,1,0
1398,product-1398,204,215,0,0,209
1399,product-1399,59,63,116,84,121
1400,product-1400,143,149,98,100,102
1401,product-1401,65,124,170,31,171
1402,product-1402,54,149,122,82,118
1403,product-1403,146,225,188,8,11
1404,product-1404,147,180,169,170,28
1405,product-1405,16,36,0,0,220
1406,product-1406,46,81,16,19,185
1407,product-1407,123,192,86,86,109
1408,product-1408,103,169,126,71,134
1409,product-1409,164,207,40,41,164
1410,product-1410,124,188,0,0,221
1411,product-1411,152,152,148,148,55
1412,product-1412,173,223,146,155,50
1413,product-1413,135,136,49,148,56
1414,product-1414,121,149,185,16,189
1415,product-1415,142,224,36,26,169
1416,product-1416,146,234,135,132,66
1417,product-1417,70,80,1,202,0
1418,product-1418,212,275,54,48,150
1419,product-1419,183,214,196,6,1
1420,product-1420,47,51,98,98,106
1421,product-1421,228,284,69,135,66
1422,product-1422,212,244,193,9,11
1423,product-1423,157,178,126,79,71
1424,product-1424,81,139,145,55,142
1425,product-1425,109,133,0,0,208
1426,product-1426,131,221,60,142,59
1427,product-1427,124,167,168,27,173
1428,product-1428,196,281,81,121,114
1429,product-1429,127,160,20,26,178
1430,product-1430,226,266,95,103,99
1431,product-1431,191,246,116,85,115
1432,product-1432,137,170,118,80,116
1433,product-1433,142,229,61,135,68
1434,product-1434,188,231,163,37,33
1435,product-1435,25,58,166,34,39
1436,product-1436,143,238,50,154,148
1437,product-1437,56,69,199,2,0
1438,product-1438,102,166,63,59,136
1439,product-1439,196,265,40,165,37
1440,product-1440,57,119,70,129,74
1441,product-1441,169,207,89,106,91
1442,product-1442,22,87,95,102,95
1443,product-1443,56,68,169,34,27
1444,product-1444,126,212,0,0,203
1445,product-1445,58,70,68,62,134
1446,product-1446,79,81,126,126,69
1447,product-1447,25,110,0,0,237
1448,product-1448,142,218,66,136,130
1449,product-1449,213,300,129,74,71
1450,product-1450,231,315,13,183,20
1451,product-1451,96,112,0,0,211
1452,product-1452,31,122,127,73,71
1453,product-1453,124,211,0,0,234
1454,product-1454,195,201,36,167,37
1455,product-1455,48,78,189,180,16
1456,product-1456,183,261,109,93,96
1457,product-1457,9,34,4,3,197
1458,product-1458,149,226,7,16,189
1459,product-1459,87,130,138,61,66
1460,product-1460,180,180,78,118,77
1461,product-1461,50,107,62,142,139
1462,product-1462,79,106,57,147,142
1463,product-1463,26,28,57,141,148
1464,product-1464,35,108,63,66,138
1465,product-1465,159,236,153,50,146
1466,product-1466,180,272,50,155,148
1467,product-1467,118,155,92,106,93
1468,product-1468,203,279,109,112,90
1469,product-1469,50,134,0,0,223
1470,product-1470,22,109,95,93,105
1471,product-1471,209,237,124,116,79
1472,product-1472,145,164,140,61,136
1473,product-1473,43,48,15,19,182
1474,product-1474,155,167,25,174,173
1475,product-1475,64,91,170,174,28
1476,product-1476,161,188,134,69,127
1477,product-1477,12,29,53,142,145
1478,product-1478,57,67,48,152,49
1479,product-1479,85,138,109,96,86
1480,product-1480,79,155,67,131,138
1481,product-1481,72,91,137,138,66
1482,product-1482,9,93,140,58,146
1483,product-1483,249,322,10,190,12
1484,product-1484,121,203,123,124,81
1485,product-1485,45,124,80,118,81
1486,product-1486,128,206,139,58,56
1487,product-1487,209,257,119,115,81
1488,product-1488,252,334,55,53,148
1489,product-1489,97,128,63,54,141
1490,product-1490,256,276,167,37,37
1491,product-1491,46,46,99,106,104
1492,product-1492,81,155,93,106,93
1493,product-1493,67,84,225,0,0
1494,product-1494,173,256,40,47,156
1495,product-1495,207,281,41,41,158
1496,product-1496,21,71,136,146,59
1497,product-1497,220,239,0,229,0
1498,product-1498,88,180,21,17,179
1499,product-1499,98,110,122,76,82
1500,product-1500,202,231,111,86,90
1501,product-1501,206,273,53,144,58
1502,product-1502,119,202,98,105,97
1503,product-1503,86,166,38,165,38
1504,product-1504,96,99,95,90,108
1505,product-1505,281,319,61,143,58
1506,product-1506,177,191,149,144,54
1507,product-1507,76,121,88,89,108
1508,product-1508,173,210,0,0,248
1509,product-1509,226,287,18,184,13
1510,product-1510,190,210,109,93,90
1511,product-1511,135,177,244,0,0
1512,product-1512,54,101,85,111,90
1513,product-1513,105,147,77,120,122
1514,product-1514,179,258,108,94,92
1515,product-1515,37,121,41,158,45
1516,product-1516,223,301,83,114,113
1517,product-1517,114,149,126,77,126
1518,product-1518,71,133,152,152,49
1519,product-1519,246,327,66,136,67
1520,product-1520,127,188,67,136,137
1521,product-1521,178,204,47,154,47
1522,product-1522,105,106,0,201,0
1523,product-1523,159,168,96,101,98
1524,product-1524,92,180,23,21,174
1525,product-1525,55,112,175,171,26
1526,product-1526,107,155,30,166,31
1527,product-1527,95,185,179,18,26
1528,product-1528,182,212,174,29,170
1529,product-1529,147,174,58,57,143
1530,product-1530,105,163,98,100,102
1531,product-1531,201,279,80,122,76
1532,product-1532,170,259,159,41,46
1533,product-1533,148,192,0,200,3
1534,product-1534,72,152,120,118,80
1535,product-1535,9,15,0,0,215
1536,product-1536,95,142,17,181,24
1537,product-1537,193,281,133,132,69
1538,product-1538,93,96,0,266,0
1539,product-1539,153,191,92,85,110
1540,product-1540,108,128,117,86,119
1541,product-1541,134,227,157,38,160
1542,product-1542,235,263,173,23,24
1543,product-1543,79,147,112,84,87
1544,product-1544,186,282,176,20,23
1545,product-1545,187,197,119,83,81
1546,product-1546,189,195,149,55,49
1547,product-1547,74,128,135,66,65
1548,product-1548,60,144,21,30,175
1549,product-1549,97,120,0,0,257
1550,product-1550,109,114,61,55,144
1551,product-1551,169,246,129,70,128
1552,product-1552,122,148,95,103,93
1553,product-1553,111,145,30,23,173
1554,product-1554,250,313,263,0,0
1555,product-1555,235,322,118,118,81
1556,product-1556,104,175,134,65,139
1557,product-1557,212,302,80,76,122
1558,product-1558,86,134,39,39,160
1559,product-1559,150,206,84,114,89
1560,product-1560,200,217,41,164,164
1561,product-1561,34,107,14,190,13
1562,product-1562,89,149,23,181,180
1563,product-1563,102,196,46,153,150
1564,product-1564,191,256,39,160,36
1565,product-1565,19,114,122,79,121
1566,product-1566,33,59,107,88,113
1567,product-1567,62,72,233,0,0
1568,product-1568,67,75,131,69,131
1569,product-1569,188,259,89,86,110
1570,product-1570,155,159,186,14,13
1571,product-1571,203,262,11,14,185
1572,product-1572,215,270,124,80,72
1573,product-1573,56,80,51,149,55
1574,product-1574,103,196,96,102,104
1575,product-1575,86,178,90,107,115
1576,product-1576,208,214,98,97,98
1577,product-1577,171,241,72,133,127
1578,product-1578,191,285,63,141,135
1579,product-1579,57,94,192,8,10
1580,product-1580,220,303,165,32,30
1581,product-1581,228,252,107,94,92
1582,product-1582,54,147,10,18,185
1583,product-1583,38,135,211,0,0
1584,product-1584,179,205,42,155,161
1585,product-1585,206,231,45,49,150
1586,product-1586,48,87,186,18,17
1587,product-1587,208,250,159,44,41
1588,product-1588,159,241,81,81,119
1589,product-1589,169,239,68,137,64
1590,product-1590,262,342,76,81,121
1591,product-1591,131,132,133,62,69
1592,product-1592,85,168,19,23,182
1593,product-1593,81,156,23,181,175
1594,product-1594,121,214,97,98,105
1595,product-1595,218,279,89,91,110
1596,product-1596,142,171,148,150,52
1597,product-1597,141,156,0,0,243
1598,product-1598,57,135,11,190,188
1599,product-1599,112,166,109,92,113
1600,product-1600,16,99,44,154,45
1601,product-1601,96,107,102,95,93
1602,product-1602,144,172,37,161,163
1603,product-1603,100,168,29,169,26
1604,product-1604,116,176,97,106,98
1605,product-1605,137,229,189,14,11
1606,product-1606,32,88,185,187,13
1607,product-1607,52,56,107,101,95
1608,product-1608,197,222,56,53,143
1609,product-1609,126,133,11,187,11
1610,product-1610,139,220,83,119,119
1611,product-1611,123,196,136,61,135
1612,product-1612,89,162,49,146,154
1613,product-1613,131,180,23,22,180
1614,product-1614,124,172,103,102,102
1615,product-1615,59,158,0,0,215
1616,product-1616,191,225,51,149,147
1617,product-1617,197,260,150,49,53
1618,product-1618,21,77,0,219,0
1619,product-1619,92,119,128,73,130
1620,product-1620,115,118,12,185,14
1621,product-1621,163,197,125,72,123
1622,product-1622,104,150,3,200,200
1623,product-1623,151,158,0,200,5
1624,product-1624,22,98,57,57,148
1625,product-1625,168,207,119,83,117
1626,product-1626,86,121,134,63,142
1627,product-1627,227,231,109,95,94
1628,product-1628,161,194,171,30,28
1629,product-1629,146,235,41,48,154
1630,product-1630,48,108,0,0,204
1631,product-1631,115,173,161,41,157
1632,product-1632,60,86,56,147,146
1633,product-1633,150,158,183,181,14
1634,product-1634,214,288,88,117,81
1635,product-1635,103,173,197,196,5
1636,product-1636,168,202,44,42,154
1637,product-1637,26,112,19,182,183
1638,product-1638,89,100,76,119,76
1639,product-1639,46,53,0,0,253
1640,product-1640,82,161,58,56,145
1641,product-1641,121,121,40,160,160
1642,product-1642,207,256,88,113,112
1643,product-1643,76,112,147,152,51
1644,product-1644,9,87,177,176,25
1645,product-1645,130,158,22,174,180
1646,product-1646,142,143,66,133,68
1647,product-1647,45,81,136,66,136
1648,product-1648,49,68,109,89,93
1649,product-1649,91,120,9,188,194
1650,product-1650,166,179,188,7,17
1651,product-1651,59,73,54,148,151
1652,product-1652,175,219,84,119,86
1653,product-1653,230,231,56,55,146
1654,product-1654,142,206,121,79,74
1655,product-1655,187,233,40,35,165
1656,product-1656,176,184,39,161,165
1657,product-1657,186,281,245,0,0
1658,product-1658,43,115,151,53,152
1659,product-1659,191,275,0,0,252
1660,product-1660,204,274,141,55,63
1661,product-1661,88,110,119,78,121
