id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1985,product-1985,82,113,183,116,89
1986,product-1986,54,66,95,73,15
1987,product-1987,61,149,169,140,137
1988,product-1988,130,209,149,39,46
1989,product-1989,63,153,128,227,173
1990,product-1990,207,241,108,214,226
1991,product-1991,55,143,94,150,33
1992,product-1992,97,112,187,245,130
1993,product-1993,206,236,28,187,191
1994,product-1994,135,177,114,147,134
1995,product-1995,179,224,88,162,163
1996,product-1996,152,170,264,143,90
1997,product-1997,116,179,120,122,44
1998,product-1998,113,191,41,207,84
1999,product-1999,50,98,185,164,87
2000,product-2000,115,190,98,127,43
2001,product-2001,80,157,175,196,133
2002,product-2002,51,91,89,196,94
2003,product-2003,205,270,41,108,117
2004,product-2004,174,231,80,230,126
2005,product-2005,90,121,156,143,193
2006,product-2006,78,105,35,1,194
2007,product-2007,257,326,64,101,155
2008,product-2008,116,208,70,199,77
2009,product-2009,128,186,200,38,111
2010,product-2010,145,165,74,181,45
2011,product-2011,112,152,102,184,61
2012,product-2012,116,117,169,130,73
2013,product-2013,129,203,84,191,44
2014,product-2014,186,202,125,49,130
2015,product-2015,155,229,72,94,69
2016,product-2016,172,248,82,65,37
2017,product-2017,144,174,99,59,34
2018,product-2018,170,210,20,69,80
2019,product-2019,78,127,110,73,78
2020,product-2020,70,81,143,14,149
2021,product-2021,13,53,85,103,211
2022,product-2022,145,181,169,168,186
2023,product-2023,187,250,110,93,107
2024,product-2024,102,132,113,42,156
2025,product-2025,200,202,178,37,151
2026,product-2026,137,139,181,88,233
2027,product-2027,113,163,21,60,154
2028,product-2028,163,237,203,210,65
2029,product-2029,78,173,91,72,114
2030,product-2030,113,195,155,190,143
2031,product-2031,210,218,188,77,187
2032,product-2032,208,227,105,105,59
2033,product-2033,105,160,125,170,15
2034,product-2034,159,166,51,42,113
2035,product-2035,126,213,66,76,184
2036,product-2036,18,64,52,169,150
2037,product-2037,115,153,141,135,182
2038,product-2038,79,103,208,199,164
2039,product-2039,196,248,141,14,37
2040,product-2040,157,246,169,134,224
2041,product-2041,67,140,170,118,144
2042,product-2042,116,150,159,30,94
2043,product-2043,58,98,119,72,39
2044,product-2044,179,240,222,252,197
2045,product-2045,92,106,54,69,102
2046,product-2046,203,237,171,38,65
2047,product-2047,116,166,229,72,61
2048,product-2048,149,150,183,42,239
2049,product-2049,37,106,38,121,115
2050,product-2050,25,50,184,220,103
2051,product-2051,116,142,112,41,91
2052,product-2052,170,207,258,22,32
2053,product-2053,200,209,116,227,115
2054,product-2054,113,132,146,82,203
2055,product-2055,77,81,224,211,137
2056,product-2056,156,194,182,98,163
2057,product-2057,35,105,49,157,129
2058,product-2058,105,107,133,53,48
2059,product-2059,186,245,173,72,183
2060,product-2060,130,152,171,112,50
2061,product-2061,122,210,195,176,66
2062,product-2062,58,130,248,62,172
2063,product-2063,111,189,165,122,149
2064,product-2064,17,17,132,129,129
2065,product-2065,69,132,72,75,168
2066,product-2066,57,131,71,191,188
2067,product-2067,100,165,145,147,138
2068,product-2068,54,63,157,194,189
2069,product-2069,78,112,40,75,115
2070,product-2070,62,73,124,213,112
2071,product-2071,57,101,155,72,88
2072,product-2072,34,39,129,210,201
2073,product-2073,190,257,186,261,57
2074,product-2074,91,167,103,60,53
2075,product-2075,155,159,136,232,6
2076,product-2076,47,80,184,117,105
2077,product-2077,152,217,41,76,127
2078,product-2078,52,56,98,173,104
2079,product-2079,139,156,158,47,75
2080,product-2080,108,173,10,27,104
2081,product-2081,44,129,120,50,153
2082,product-2082,135,209,90,98,16
2083,product-2083,114,170,199,63,52
2084,product-2084,94,114,195,157,109
2085,product-2085,180,263,245,223,23
2086,product-2086,104,127,137,110,102
2087,product-2087,23,81,86,154,260
2088,product-2088,282,367,80,157,209
2089,product-2089,171,238,15,180,148
2090,product-2090,110,150,32,221,75
2091,product-2091,116,207,63,173,198
2092,product-2092,229,249,54,198,145
2093,product-2093,181,198,60,63,225
2094,product-2094,100,145,171,15,124
2095,product-2095,10,14,42,167,124
2096,product-2096,113,181,3,110,137
2097,product-2097,18,87,58,178,49
2098,product-2098,141,190,130,98,64
2099,product-2099,103,141,153,138,191
2100,product-2100,71,116,166,169,156
2101,product-2101,65,134,85,16,177
2102,product-2102,104,191,162,45,179
2103,product-2103,152,186,212,130,37
2104,product-2104,70,137,180,157,68
2105,product-2105,215,260,192,198,118
2106,product-2106,167,200,39,63,254
2107,product-2107,219,290,155,92,249
2108,product-2108,131,174,241,145,119
2109,product-2109,106,112,264,8,76
2110,product-2110,165,201,135,26,171
2111,product-2111,142,235,13,128,31
2112,product-2112,145,182,183,97,58
2113,product-2113,147,198,80,93,57
2114,product-2114,174,184,119,157,130
2115,product-2115,161,163,105,171,161
2116,product-2116,74,122,169,118,58
2117,product-2117,134,209,123,95,207
2118,product-2118,88,163,125,54,29
2119,product-2119,194,259,154,149,176
2120,product-2120,167,184,30,191,133
2121,product-2121,157,193,150,223,48
2122,product-2122,103,154,56,27,121
2123,product-2123,95,163,186,57,185
2124,product-2124,262,355,44,75,65
2125,product-2125,101,152,64,82,49
2126,product-2126,35,46,63,32,222
2127,product-2127,28,61,91,121,167
2128,product-2128,158,223,193,120,223
2129,product-2129,162,252,130,160,209
2130,product-2130,73,118,208,112,119
2131,product-2131,35,127,71,228,51
2132,product-2132,46,105,262,82,57
2133,product-2133,180,244,53,55,160
2134,product-2134,114,139,130,224,19
2135,product-2135,45,63,189,174,174
2136,product-2136,27,27,91,176,182
2137,product-2137,68,121,210,198,126
2138,product-2138,168,182,130,79,57
2139,product-2139,187,274,47,182,209
2140,product-2140,1,79,106,30,206
2141,product-2141,111,161,208,162,180
2142,product-2142,58,156,113,41,106
2143,product-2143,83,163,111,81,113
2144,product-2144,195,234,207,153,116
2145,product-2145,192,286,14,49,94
2146,product-2146,166,219,103,55,245
2147,product-2147,163,181,216,93,170
2148,product-2148,180,261,164,53,191
2149,product-2149,57,59,125,121,162
2150,product-2150,150,205,146,24,42
2151,product-2151,106,175,187,97,147
2152,product-2152,99,181,160,118,216
2153,product-2153,226,290,171,231,136
2154,product-2154,153,221,51,114,218
2155,product-2155,131,183,63,155,43
2156,product-2156,169,265,167,43,130
2157,product-2157,165,207,140,256,76
2158,product-2158,61,109,155,125,84
2159,product-2159,160,230,115,76,136
2160,product-2160,26,118,163,129,216
2161,product-2161,112,210,15,24,140
2162,product-2162,203,270,53,138,132
2163,product-2163,208,270,52,102,76
2164,product-2164,181,219,197,211,132
2165,product-2165,98,101,120,151,185
2166,product-2166,60,124,154,28,17
2167,product-2167,109,166,40,205,102
2168,product-2168,187,251,119,28,127
2169,product-2169,180,202,227,12,173
2170,product-2170,139,225,123,131,81
2171,product-2171,168,213,160,51,87
2172,product-2172,199,202,164,171,166
2173,product-2173,103,108,64,113,90
2174,product-2174,114,165,87,13,122
2175,product-2175,164,168,122,161,168
2176,product-2176,173,238,4,199,217
2177,product-2177,184,206,112,89,230
2178,product-2178,214,258,203,135,116
2179,product-2179,48,105,51,156,64
2180,product-2180,33,48,147,115,39
2181,product-2181,100,134,167,216,55
2182,product-2182,47,61,156,152,10
2183,product-2183,236,247,209,41,35
2184,product-2184,143,224,66,205,157
2185,product-2185,231,299,86,11,167
2186,product-2186,46,140,142,139,94
2187,product-2187,208,222,104,44,185
2188,product-2188,84,84,91,209,224
2189,product-2189,187,242,122,108,89
2190,product-2190,21,81,170,174,223
2191,product-2191,68,97,167,210,175
2192,product-2192,174,248,114,45,171
2193,product-2193,186,211,131,233,120
2194,product-2194,98,187,72,186,86
2195,product-2195,166,168,133,9,199
2196,product-2196,222,301,62,176,122
2197,product-2197,186,223,50,192,31
2198,product-2198,160,254,160,145,222
2199,product-2199,172,194,108,121,85
2200,product-2200,99,101,57,160,171
2201,product-2201,145,198,175,175,102
2202,product-2202,170,247,107,87,32
2203,product-2203,56,130,69,44,208
2204,product-2204,63,82,18,50,136
2205,product-2205,182,266,74,28,163
2206,product-2206,92,174,232,176,91
2207,product-2207,188,276,133,91,89
2208,product-2208,58,119,69,220,194
2209,product-2209,73,82,70,192,185
2210,product-2210,71,81,90,47,250
2211,product-2211,42,64,199,289,129
2212,product-2212,124,135,187,159,154
2213,product-2213,91,134,168,213,220
2214,product-2214,62,96,188,91,168
2215,product-2215,153,176,134,98,115
2216,product-2216,178,266,100,181,157
2217,product-2217,30,53,28,155,153
2218,product-2218,131,149,176,51,183
2219,product-2219,196,203,206,175,105
2220,product-2220,46,55,198,93,112
2221,product-2221,31,90,100,43,248
2222,product-2222,120,168,17,42,157
2223,product-2223,159,184,12,175,60
2224,product-2224,160,233,165,150,167
2225,product-2225,157,169,195,157,212
2226,product-2226,175,239,190,128,59
2227,product-2227,196,268,148,50,27
2228,product-2228,160,215,32,236,172
2229,product-2229,180,198,204,170,105
2230,product-2230,257,264,134,70,53
2231,product-2231,141,211,115,60,77
2232,product-2232,125,193,51,180,120
2233,product-2233,112,175,150,88,180
2234,product-2234,33,57,138,202,107
2235,product-2235,75,101,178,106,170
2236,product-2236,94,148,157,70,216
2237,product-2237,174,234,197,119,39
2238,product-2238,101,167,21,124,16
2239,product-2239,98,133,116,100,174
2240,product-2240,87,149,124,147,163
2241,product-2241,147,157,139,90,217
2242,product-2242,120,207,78,29,68
2243,product-2243,141,206,71,168,166
2244,product-2244,174,176,58,190,87
2245,product-2245,73,97,199,90,190
2246,product-2246,83,115,151,149,127
2247,product-2247,236,305,176,141,66
2248,product-2248,92,119,171,71,201
2249,product-2249,218,233,43,127,36
2250,product-2250,198,290,153,166,61
2251,product-2251,142,186,253,40,196
2252,product-2252,79,157,78,153,174
2253,product-2253,187,234,156,231,79
2254,product-2254,129,154,76,184,170
2255,product-2255,199,241,100,59,55
2256,product-2256,99,112,158,216,221
2257,product-2257,37,62,28,221,211
2258,product-2258,92,150,186,112,111
2259,product-2259,196,255,171,173,178
2260,product-2260,215,264,137,80,78
2261,product-2261,56,140,237,43,151
2262,product-2262,184,185,126,185,177
2263,product-2263,118,172,68,125,143
2264,product-2264,180,238,194,81,71
2265,product-2265,210,296,192,66,181
2266,product-2266,61,115,72,38,132
2267,product-2267,194,250,180,224,139
2268,product-2268,99,174,155,197,104
2269,product-2269,45,53,161,139,254
2270,product-2270,175,183,119,218,154
2271,product-2271,195,222,51,194,156
2272,product-2272,89,101,229,116,169
2273,product-2273,130,207,189,157,91
2274,product-2274,150,166,200,174,11
2275,product-2275,35,38,105,227,43
2276,product-2276,76,137,61,227,119
2277,product-2277,133,163,19,156,202
2278,product-2278,108,171,95,129,124
2279,product-2279,129,151,49,168,152
2280,product-2280,106,136,21,21,69
2281,product-2281,141,170,120,192,55
2282,product-2282,97,194,76,143,246
2283,product-2283,42,82,1,159,53
2284,product-2284,134,213,165,174,141
2285,product-2285,6,78,158,117,164
2286,product-2286,26,91,66,204,94
2287,product-2287,206,227,246,100,71
2288,product-2288,111,177,229,8,135
2289,product-2289,147,153,137,177,59
2290,product-2290,172,186,107,85,189
2291,product-2291,46,66,74,135,177
2292,product-2292,131,215,27,74,61
2293,product-2293,109,130,150,186,117
2294,product-2294,54,76,45,87,149
2295,product-2295,60,77,151,58,37
2296,product-2296,90,142,63,34,218
2297,product-2297,186,202,145,156,133
2298,product-2298,108,181,57,191,35
2299,product-2299,90,162,222,115,25
2300,product-2300,252,278,111,133,161
2301,product-2301,168,185,111,236,132
2302,product-2302,78,176,46,153,68
2303,product-2303,144,157,134,179,155
2304,product-2304,121,148,81,21,189
2305,product-2305,194,266,28,151,12
2306,product-2306,104,128,211,55,75
2307,product-2307,134,205,161,12,199
2308,product-2308,140,187,25,131,96
2309,product-2309,199,267,163,194,189
2310,product-2310,85,132,168,97,34
2311,product-2311,209,221,75,148,200
2312,product-2312,129,137,113,99,125
2313,product-2313,83,161,231,162,68
2314,product-2314,131,215,114,160,30
2315,product-2315,51,137,216,121,187
2316,product-2316,28,117,130,74,139
2317,product-2317,39,97,149,27,79
2318,product-2318,79,92,31,204,218
2319,product-2319,51,107,123,165,41
2320,product-2320,101,165,133,67,170
2321,product-2321,142,168,38,171,229
2322,product-2322,135,192,188,42,229
2323,product-2323,41,127,51,68,89
2324,product-2324,125,132,35,103,19
2325,product-2325,133,191,15,172,19
2326,product-2326,44,101,148,145,59
2327,product-2327,62,74,93,208,111
2328,product-2328,199,256,49,172,142
2329,product-2329,209,241,106,73,55
2330,product-2330,168,175,58,153,120
2331,product-2331,172,181,185,161,158
2332,product-2332,224,270,289,70,192
2333,product-2333,87,133,218,83,170
2334,product-2334,142,181,41,201,177
2335,product-2335,188,250,132,38,34
2336,product-2336,86,93,175,240,118
2337,product-2337,161,203,128,148,69
2338,product-2338,63,125,78,13,120
2339,product-2339,100,106,176,186,111
2340,product-2340,159,196,188,76,25
2341,product-2341,102,157,236,237,83
2342,product-2342,92,111,50,216,94
2343,product-2343,151,215,106,146,64
2344,product-2344,226,311,124,53,183
2345,product-2345,40,55,166,97,201
2346,product-2346,103,127,181,233,105
2347,product-2347,116,178,70,80,75
2348,product-2348,65,149,189,160,82
2349,product-2349,178,200,180,26,72
2350,product-2350,102,119,171,90,152
2351,product-2351,192,199,61,44,85
2352,product-2352,18,41,104,251,160
2353,product-2353,259,343,82,49,27
2354,product-2354,52,127,110,57,179
2355,product-2355,71,90,48,100,29
2356,product-2356,208,281,144,114,163
2357,product-2357,257,293,105,71,49
2358,product-2358,83,113,101,82,97
2359,product-2359,71,161,210,173,153
2360,product-2360,78,137,99,155,89
2361,product-2361,90,116,169,239,114
2362,product-2362,156,218,138,187,144
2363,product-2363,86,130,85,75,143
2364,product-2364,201,279,75,265,145
2365,product-2365,117,156,174,25,16
2366,product-2366,143,182,61,173,106
2367,product-2367,102,124,128,82,157
2368,product-2368,65,107,235,162,175
2369,product-2369,234,290,210,191,153
2370,product-2370,133,208,73,50,188
2371,product-2371,63,67,176,219,65
2372,product-2372,157,249,150,99,207
2373,product-2373,120,129,239,132,85
2374,product-2374,163,227,126,78,72
2375,product-2375,197,222,179,97,229
2376,product-2376,164,209,133,131,168
2377,product-2377,188,202,6,177,35
2378,product-2378,146,163,170,148,185
2379,product-2379,177,215,25,131,168
2380,product-2380,164,251,156,151,148
2381,product-2381,148,227,110,65,167
2382,product-2382,228,283,68,232,110
2383,product-2383,52,144,183,86,210
2384,product-2384,28,84,121,46,123
2385,product-2385,41,69,54,157,198
2386,product-2386,199,282,141,204,110
2387,product-2387,140,142,103,12,165
2388,product-2388,178,249,200,72,81
2389,product-2389,20,86,175,35,44
2390,product-2390,117,202,66,202,67
2391,product-2391,71,167,238,80,64
2392,product-2392,126,223,157,99,179
2393,product-2393,166,169,92,210,163
2394,product-2394,106,160,196,16,94
2395,product-2395,18,93,37,75,124
2396,product-2396,132,217,57,88,26
2397,product-2397,104,183,130,156,72
2398,product-2398,148,156,179,173,64
2399,product-2399,126,207,104,163,56
2400,product-2400,65,118,85,204,168
2401,product-2401,229,249,108,232,69
2402,product-2402,188,246,121,89,90
2403,product-2403,99,133,265,195,77
2404,product-2404,127,142,148,83,131
2405,product-2405,188,239,37,67,171
2406,product-2406,95,113,227,37,75
2407,product-2407,115,149,186,83,111
2408,product-2408,89,175,102,149,67
2409,product-2409,85,171,202,123,54
2410,product-2410,143,175,63,91,81
2411,product-2411,226,322,201,144,180
2412,product-2412,121,152,226,50,206
2413,product-2413,189,225,58,41,173
2414,product-2414,68,129,214,169,180
2415,product-2415,33,120,7,115,151
2416,product-2416,44,86,245,101,5
2417,product-2417,50,145,127,63,87
2418,product-2418,113,184,131,53,198
2419,product-2419,84,116,87,172,63
2420,product-2420,203,232,148,233,59
2421,product-2421,29,71,95,117,25
2422,product-2422,175,227,115,207,6
2423,product-2423,171,175,12,52,104
2424,product-2424,214,296,159,92,199
2425,product-2425,201,275,196,38,119
2426,product-2426,148,206,202,111,80
2427,product-2427,36,81,52,101,176
2428,product-2428,137,228,159,94,6
2429,product-2429,38,114,208,272,155
2430,product-2430,162,214,54,188,173
2431,product-2431,126,210,26,156,199
2432,product-2432,184,237,106,107,203
2433,product-2433,166,255,55,149,127
2434,product-2434,66,91,148,17,25
2435,product-2435,174,213,210,188,130
2436,product-2436,68,94,165,102,97
2437,product-2437,189,276,110,68,154
2438,product-2438,50,143,104,218,16
2439,product-2439,69,117,84,173,121
2440,product-2440,56,65,192,40,146
2441,product-2441,93,149,121,21,86
2442,product-2442,173,241,68,21,181
2443,product-2443,43,116,100,129,140
2444,product-2444,176,252,33,253,6
2445,product-2445,179,191,82,93,193
2446,product-2446,189,225,226,32,165
2447,product-2447,64,70,171,48,130
2448,product-2448,110,161,194,64,134
2449,product-2449,20,70,82,48,244
2450,product-2450,6,12,109,144,108
2451,product-2451,197,248,126,174,57
2452,product-2452,25,74,51,190,115
2453,product-2453,216,256,171,110,18
2454,product-2454,159,245,124,188,73
2455,product-2455,142,149,147,29,76
2456,product-2456,153,159,154,131,227
2457,product-2457,210,294,86,78,235
2458,product-2458,194,245,119,162,52
2459,product-2459,14,39,166,81,96
2460,product-2460,104,174,42,154,47
2461,product-2461,69,115,53,77,207
2462,product-2462,75,123,161,152,143
2463,product-2463,73,164,192,19,52
2464,product-2464,141,141,204,117,81
2465,product-2465,46,113,176,178,213
2466,product-2466,191,274,180,122,45
2467,product-2467,65,91,180,95,158
2468,product-2468,36,98,213,14,54
2469,product-2469,33,69,112,119,53
2470,product-2470,9,54,67,48,86
2471,product-2471,172,229,178,8,172
2472,product-2472,123,163,23,155,130
2473,product-2473,108,193,181,97,141
2474,product-2474,106,158,106,193,200
2475,product-2475,222,258,33,127,200
2476,product-2476,177,229,120,200,192
2477,product-2477,179,215,143,184,17
2478,product-2478,56,118,206,36,134
2479,product-2479,208,281,120,200,67
2480,product-2480,199,229,204,123,159
2481,product-2481,44,45,109,158,178
2482,product-2482,158,166,186,222,90
2483,product-2483,178,212,183,102,186
2484,product-2484,167,218,201,98,278
2485,product-2485,88,98,144,69,49
2486,product-2486,179,254,30,131,169
2487,product-2487,103,159,186,246,191
2488,product-2488,132,191,101,5,34
2489,product-2489,169,176,99,45,183
2490,product-2490,56,80,78,202,85
2491,product-2491,15,71,147,10,79
2492,product-2492,67,106,176,176,32
2493,product-2493,154,181,63,26,251
2494,product-2494,36,63,95,128,108
2495,product-2495,138,171,199,125,183
2496,product-2496,38,96,64,190,61
2497,product-2497,43,132,193,227,25
2498,product-2498,72,108,102,103,68
2499,product-2499,162,236,200,32,80
2500,product-2500,206,251,37,18,32
2501,product-2501,215,294,195,23,190
2502,product-2502,215,256,75,79,18
2503,product-2503,164,166,47,22,163
2504,product-2504,100,149,50,22,105
2505,product-2505,183,268,137,165,177
2506,product-2506,140,145,120,236,52
2507,product-2507,131,185,177,248,203
2508,product-2508,57,157,119,87,51
2509,product-2509,213,281,30,93,196
2510,product-2510,210,255,105,87,61
2511,product-2511,112,189,80,90,243
2512,product-2512,177,272,56,60,66
2513,product-2513,136,184,101,163,201
2514,product-2514,83,163,27,154,143
2515,product-2515,38,92,217,64,122
2516,product-2516,232,322,181,156,177
2517,product-2517,171,193,99,103,92
2518,product-2518,169,266,158,84,158
2519,product-2519,192,237,109,108,169
2520,product-2520,201,293,159,51,76
2521,product-2521,81,151,50,184,55
2522,product-2522,104,144,124,119,42
2523,product-2523,216,237,179,198,104
2524,product-2524,11,21,127,180,49
2525,product-2525,37,107,94,95,187
2526,product-2526,13,20,66,124,210
2527,product-2527,108,139,134,75,145
2528,product-2528,205,217,187,18,17
2529,product-2529,53,83,27,168,174
2530,product-2530,71,78,240,2,92
2531,product-2531,108,206,59,45,75
2532,product-2532,120,177,213,149,147
2533,product-2533,86,128,160,125,100
2534,product-2534,57,147,179,120,137
2535,product-2535,180,213,37,75,283
2536,product-2536,96,181,232,113,68
2537,product-2537,14,66,122,235,44
2538,product-2538,88,117,69,147,116
2539,product-2539,140,199,168,119,117
2540,product-2540,27,121,228,91,114
2541,product-2541,173,249,95,61,178
2542,product-2542,15,115,126,225,93
2543,product-2543,139,188,131,110,174
2544,product-2544,139,155,128,84,138
2545,product-2545,118,182,113,192,153
2546,product-2546,139,161,137,74,174
2547,product-2547,195,203,34,214,160
2548,product-2548,56,131,15,188,128
2549,product-2549,37,64,162,83,84
2550,product-2550,195,227,246,117,29
2551,product-2551,49,144,158,170,235
2552,product-2552,144,214,151,29,116
2553,product-2553,20,93,123,231,194
2554,product-2554,65,78,17,133,33
2555,product-2555,132,184,132,19,80
2556,product-2556,144,217,123,115,120
2557,product-2557,51,143,57,193,136
2558,product-2558,88,175,87,30,51
2559,product-2559,117,194,135,81,46
2560,product-2560,69,90,127,183,194
2561,product-2561,198,236,128,119,190
2562,product-2562,195,261,30,31,126
2563,product-2563,247,287,140,105,198
2564,product-2564,188,249,76,58,148
2565,product-2565,12,81,229,89,123
2566,product-2566,60,73,170,203,158
2567,product-2567,14,25,162,187,146
2568,product-2568,117,212,217,161,133
2569,product-2569,104,106,238,40,179
2570,product-2570,88,111,41,202,190
2571,product-2571,63,71,112,173,120
2572,product-2572,252,301,87,196,127
2573,product-2573,192,212,64,214,144
2574,product-2574,261,273,143,143,199
2575,product-2575,52,141,53,54,140
2576,product-2576,196,215,51,44,185
2577,product-2577,116,149,191,74,103
2578,product-2578,121,162,118,227,201
2579,product-2579,216,315,149,104,144
2580,product-2580,75,101,25,29,28
2581,product-2581,110,128,181,114,36
2582,product-2582,92,95,122,41,67
2583,product-2583,154,211,184,135,82
2584,product-2584,231,256,226,236,195
2585,product-2585,151,162,76,201,65
2586,product-2586,125,201,169,36,128
2587,product-2587,117,126,92,174,146
2588,product-2588,100,113,100,72,235
2589,product-2589,209,278,185,212,64
2590,product-2590,221,246,123,81,171
2591,product-2591,147,181,55,7,127
2592,product-2592,7,36,100,21,199
2593,product-2593,177,261,165,112,135
2594,product-2594,177,264,241,12,248
2595,product-2595,123,173,116,104,148
2596,product-2596,36,41,100,174,89
2597,product-2597,55,86,119,136,168
2598,product-2598,211,288,218,153,25
2599,product-2599,139,147,62,150,86
2600,product-2600,147,150,110,169,212
2601,product-2601,125,178,189,142,50
2602,product-2602,128,203,155,59,18
2603,product-2603,133,175,76,260,35
2604,product-2604,180,195,150,184,82
2605,product-2605,17,105,204,159,19
2606,product-2606,190,266,202,257,113
2607,product-2607,186,243,85,100,64
2608,product-2608,164,192,79,214,92
2609,product-2609,179,273,202,215,68
2610,product-2610,71,100,152,169,133
2611,product-2611,151,214,167,32,25
2612,product-2612,121,149,248,145,27
2613,product-2613,99,138,148,119,195
2614,product-2614,139,234,81,149,248
2615,product-2615,54,113,178,71,200
2616,product-2616,166,201,215,100,171
2617,product-2617,26,36,47,219,238
2618,product-2618,20,79,214,30,168
2619,product-2619,186,211,216,193,224
2620,product-2620,64,118,235,61,17
2621,product-2621,32,63,115,175,82
2622,product-2622,200,224,216,141,160
2623,product-2623,208,242,183,96,88
2624,product-2624,189,238,144,116,72
2625,product-2625,65,103,61,46,244
2626,product-2626,129,214,65,125,27
2627,product-2627,228,244,142,123,183
2628,product-2628,34,91,192,156,165
2629,product-2629,97,162,33,97,156
2630,product-2630,118,149,256,95,153
2631,product-2631,60,73,229,174,49
2632,product-2632,172,264,8,181,211
2633,product-2633,131,194,140,136,9
2634,product-2634,157,225,191,193,103
2635,product-2635,22,77,36,92,93
2636,product-2636,67,75,77,150,176
2637,product-2637,80,163,174,189,64
2638,product-2638,57,132,211,113,245
2639,product-2639,141,213,226,53,161
2640,product-2640,43,57,147,153,162
2641,product-2641,13,79,160,273,150
2642,product-2642,179,205,114,40,148
2643,product-2643,202,226,161,97,109
2644,product-2644,210,241,159,242,65
2645,product-2645,60,89,62,130,52
2646,product-2646,90,104,217,172,197
2647,product-2647,126,163,27,132,143
2648,product-2648,138,174,224,190,175
2649,product-2649,49,140,66,48,91
2650,product-2650,111,183,195,234,156
2651,product-2651,213,272,218,128,154
2652,product-2652,182,227,104,263,50
2653,product-2653,40,122,207,28,121
2654,product-2654,203,279,67,95,134
2655,product-2655,1,3,172,194,203
2656,product-2656,185,244,159,141,261
2657,product-2657,206,254,35,119,141
2658,product-2658,199,277,147,152,13
2659,product-2659,106,166,197,131,38
2660,product-2660,14,68,128,52,71
2661,product-2661,202,288,132,220,115
2662,product-2662,182,250,155,191,9
2663,product-2663,135,159,29,215,4
2664,product-2664,228,280,224,71,216
2665,product-2665,147,186,151,77,91
2666,product-2666,69,90,45,262,180
2667,product-2667,43,128,93,96,124
2668,product-2668,90,104,141,29,216
2669,product-2669,87,150,77,161,166
2670,product-2670,188,238,168,200,98
2671,product-2671,183,263,182,248,101
2672,product-2672,220,294,180,169,150
2673,product-2673,38,71,211,155,185
2674,product-2674,166,208,56,81,131
2675,product-2675,31,69,182,196,172
2676,product-2676,32,120,114,168,169
2677,product-2677,44,78,161,60,41
2678,product-2678,90,133,148,33,56
2679,product-2679,208,216,58,182,28
2680,product-2680,132,202,167,161,36
2681,product-2681,125,143,217,12,108
2682,product-2682,31,35,50,81,85
2683,product-2683,118,133,198,217,127
2684,product-2684,176,213,64,54,87
2685,product-2685,34,45,221,46,192
2686,product-2686,109,132,141,69,190
2687,product-2687,48,139,186,221,212
2688,product-2688,226,292,49,47,41
2689,product-2689,63,113,174,107,28
2690,product-2690,117,136,87,189,211
2691,product-2691,97,123,129,49,118
2692,product-2692,161,239,58,191,106
2693,product-2693,157,219,175,223,175
2694,product-2694,191,195,22,123,77
2695,product-2695,29,79,82,178,96
2696,product-2696,13,73,132,82,118
2697,product-2697,99,186,168,201,78
2698,product-2698,138,175,107,144,179
2699,product-2699,42,118,87,160,174
2700,product-2700,199,260,131,89,107
2701,product-2701,72,79,257,81,82
2702,product-2702,107,163,25,19,161
2703,product-2703,116,188,111,112,4
2704,product-2704,124,199,202,46,189
2705,product-2705,142,196,80,89,108
2706,product-2706,130,138,194,198,47
2707,product-2707,154,194,108,57,115
2708,product-2708,118,127,106,163,107
2709,product-2709,43,71,93,165,195
2710,product-2710,149,152,244,142,233
2711,product-2711,144,210,111,224,191
2712,product-2712,160,250,169,213,164
2713,product-2713,115,154,25,220,49
2714,product-2714,150,157,136,26,140
2715,product-2715,110,140,62,238,55
2716,product-2716,202,253,73,37,51
2717,product-2717,43,82,218,61,18
2718,product-2718,193,211,75,81,149
2719,product-2719,83,151,99,205,98
2720,product-2720,182,182,146,170,68
2721,product-2721,178,266,209,177,56
2722,product-2722,120,143,151,100,170
2723,product-2723,124,196,13,192,189
2724,product-2724,159,220,123,183,168
2725,product-2725,172,243,133,89,132
2726,product-2726,73,105,75,72,101
2727,product-2727,181,280,93,70,22
2728,product-2728,70,76,88,203,49
2729,product-2729,38,135,26,111,122
2730,product-2730,14,44,122,217,161
2731,product-2731,33,53,126,107,42
2732,product-2732,194,241,115,67,69
2733,product-2733,166,197,49,74,132
2734,product-2734,64,90,177,86,81
2735,product-2735,236,320,46,63,212
2736,product-2736,86,141,115,49,199
2737,product-2737,134,176,204,61,46
2738,product-2738,177,211,165,15,35
2739,product-2739,113,196,201,202,100
2740,product-2740,10,103,201,125,46
2741,product-2741,123,195,101,46,43
2742,product-2742,195,196,204,42,148
2743,product-2743,194,199,216,120,83
2744,product-2744,3,47,31,182,284
2745,product-2745,209,302,231,173,134
2746,product-2746,212,290,147,62,56
2747,product-2747,25,121,43,48,192
2748,product-2748,108,128,119,190,157
2749,product-2749,125,155,186,253,95
2750,product-2750,193,224,110,219,59
2751,product-2751,85,128,211,253,59
2752,product-2752,44,112,197,195,114
2753,product-2753,140,198,29,105,174
2754,product-2754,6,72,71,73,190
2755,product-2755,200,213,97,174,104
2756,product-2756,74,103,75,90,51
2757,product-2757,116,204,100,66,32
2758,product-2758,102,124,92,64,106
2759,product-2759,166,250,109,183,173
2760,product-2760,44,69,78,120,189
