id,label,ts_in,ts_out,dim_0,dim_1,dim_2
821,customer-821,57,105,46,47,158
822,customer-822,180,228,149,53,149
823,customer-823,194,247,44,161,35
824,customer-824,81,124,140,56,58
825,customer-825,148,158,111,89,107
826,customer-826,99,163,37,36,167
827,customer-827,28,55,95,88,108
828,customer-828,169,213,0,220,0
829,customer-829,185,271,134,63,132
830,customer-830,225,283,31,172,164
831,customer-831,10,92,6,5,199
832,customer-832,109,139,47,48,157
833,customer-833,53,61,0,0,219
834,customer-834,165,181,126,126,77
835,customer-835,139,220,87,89,113
836,customer-836,145,207,157,147,48
837,customer-837,35,52,109,110,89
838,customer-838,137,176,187,17,13
839,customer-839,66,124,34,166,161
840,customer-840,121,150,133,62,68
841,customer-841,100,150,79,73,124
842,customer-842,196,200,101,94,107
843,customer-843,8,54,44,40,159
844,customer-844,55,148,89,115,86
845,customer-845,123,139,81,85,116
846,customer-846,96,113,44,153,153
847,customer-847,123,197,94,101,103
848,customer-848,167,174,0,0,233
849,customer-849,51,56,68,134,69
850,customer-850,140,195,136,137,62
851,customer-851,65,130,183,12,189
852,customer-852,184,221,47,149,51
853,customer-853,95,108,76,123,78
854,customer-854,102,161,30,170,29
855,customer-855,238,289,51,53,149
856,customer-856,193,277,156,43,162
857,customer-857,155,186,30,22,174
858,customer-858,72,160,180,181,17
859,customer-859,199,284,132,140,63
860,customer-860,107,171,7,193,10
861,customer-861,58,113,45,54,151
862,customer-862,189,215,96,92,108
863,customer-863,192,201,127,129,76
864,customer-864,104,170,0,231,0
865,customer-865,86,101,71,132,67
866,customer-866,124,129,165,39,36
867,customer-867,145,236,144,61,58
868,customer-868,14,23,134,61,67
869,customer-869,20,106,71,127,76
870,customer-870,181,217,92,98,107
871,customer-871,199,264,58,137,142
872,customer-872,97,160,178,25,20
873,customer-873,104,121,236,0,0
874,customer-874,184,270,157,156,43
875,customer-875,123,169,42,160,41
876,customer-876,93,147,0,219,0
877,customer-877,110,195,104,96,95
878,customer-878,138,179,151,47,45
879,customer-879,177,177,150,47,149
880,customer-880,219,297,60,64,140
881,customer-881,39,52,106,110,95
882,customer-882,142,211,227,0,0
883,customer-883,125,125,103,96,101
884,customer-884,126,194,191,185,13
885,customer-885,55,80,0,271,0
886,customer-886,105,106,67,138,138
887,customer-887,249,269,94,111,101
888,customer-888,73,157,178,25,177
889,customer-889,182,261,0,212,0
890,customer-890,85,170,56,56,142
891,customer-891,68,77,158,39,43
892,customer-892,206,239,153,159,46
893,customer-893,149,241,0,215,0
894,customer-894,69,123,139,137,65
895,customer-895,204,227,43,40,159
896,customer-896,24,54,98,104,104
897,customer-897,34,49,0,0,211
898,customer-898,136,203,0,210,0
899,customer-899,101,190,101,103,97
900,customer-900,189,279,192,12,3
901,customer-901,37,128,112,86,91
902,customer-902,141,142,174,177,28
903,customer-903,115,124,125,70,129
904,customer-904,81,87,141,57,142
905,customer-905,153,163,50,152,53
906,customer-906,137,175,73,67,129
907,customer-907,178,258,123,74,131
908,customer-908,136,168,0,275,0
909,customer-909,115,127,58,58,145
910,customer-910,26,60,44,154,48
911,customer-911,141,150,0,215,0
912,customer-912,113,158,86,110,94
913,customer-913,118,174,84,87,116
914,customer-914,91,146,259,0,0
915,customer-915,186,220,8,8,196
916,customer-916,118,122,146,51,57
917,customer-917,196,223,141,60,62
918,customer-918,90,161,16,186,187
919,customer-919,156,167,197,5,0
920,customer-920,100,140,219,0,0
921,customer-921,178,212,150,53,146
922,customer-922,85,142,85,89,116
923,customer-923,195,284,54,147,145
924,customer-924,57,82,0,201,0
925,customer-925,130,204,108,112,89
926,customer-926,131,163,0,0,245
927,customer-927,112,133,95,99,102
928,customer-928,10,93,18,182,186
929,customer-929,49,122,67,129,66
930,customer-930,107,194,174,28,26
931,customer-931,28,48,14,18,187
932,customer-932,30,91,104,94,91
933,customer-933,83,137,175,175,21
934,customer-934,70,164,105,96,92
935,customer-935,53,91,91,91,108
936,customer-936,108,168,100,99,105
937,customer-937,58,87,39,165,163
938,customer-938,137,189,47,157,38
939,customer-939,176,242,15,185,17
940,customer-940,9,15,41,157,154
941,customer-941,62,72,0,198,5
942,customer-942,50,135,154,51,153
943,customer-943,167,177,60,137,64
944,customer-944,173,238,111,90,93
945,customer-945,204,247,194,192,5
946,customer-946,108,143,145,59,55
947,customer-947,21,103,183,19,16
948,customer-948,202,226,129,66,66
949,customer-949,89,172,39,163,34
950,customer-950,156,204,49,148,50
951,customer-951,234,287,61,63,139
952,customer-952,210,293,138,135,65
953,customer-953,72,140,67,132,65
954,customer-954,187,286,131,141,64
955,customer-955,190,281,42,162,156
956,customer-956,92,113,85,116,81
957,customer-957,140,181,101,99,99
958,customer-958,117,137,83,122,77
959,customer-959,150,209,175,26,174
960,customer-960,154,226,151,46,54
961,customer-961,58,75,185,19,20
962,customer-962,103,156,39,156,43
963,customer-963,98,172,165,166,31
964,customer-964,38,68,4,0,201
965,customer-965,78,138,40,48,155
966,customer-966,235,272,163,38,166
967,customer-967,174,261,139,61,134
968,customer-968,30,57,211,0,0
969,customer-969,143,189,24,27,171
970,customer-970,182,215,148,50,154
971,customer-971,17,109,59,144,138
972,customer-972,92,138,48,155,152
973,customer-973,141,171,91,114,82
974,customer-974,149,198,130,133,67
975,customer-975,85,99,66,131,136
976,customer-976,29,82,182,18,20
977,customer-977,40,107,85,113,120
978,customer-978,198,198,50,152,52
979,customer-979,179,237,3,6,192
980,customer-980,97,150,100,95,97
981,customer-981,58,112,147,56,147
982,customer-982,90,147,65,137,130
983,customer-983,97,175,57,145,56
984,customer-984,165,170,25,29,171
985,customer-985,85,100,14,186,12
986,customer-986,52,81,137,135,60
987,customer-987,114,204,42,163,159
988,customer-988,220,256,6,189,198
989,customer-989,52,117,101,94,97
990,customer-990,152,244,19,184,178
991,customer-991,221,289,72,125,72
992,customer-992,149,209,28,173,177
993,customer-993,33,104,49,152,155
994,customer-994,70,115,133,66,139
995,customer-995,114,150,2,193,7
996,customer-996,130,185,0,201,3
997,customer-997,74,113,13,22,183
998,customer-998,197,228,29,166,39
999,customer-999,75,81,45,160,158
1000,customer-1000,39,50,142,54,143
1001,customer-1001,72,152,0,0,234
1002,customer-1002,32,52,44,44,154
1003,customer-1003,75,76,0,0,208
1004,customer-1004,51,58,0,0,238
1005,customer-1005,127,198,162,37,162
1006,customer-1006,69,83,13,191,5
1007,customer-1007,169,216,18,12,185
1008,customer-1008,8,35,104,97,99
1009,customer-1009,38,43,25,177,20
1010,customer-1010,111,151,93,102,100
1011,customer-1011,185,282,203,0,0
1012,customer-1012,168,236,19,186,14
1013,customer-1013,17,103,37,45,160
1014,customer-1014,155,189,69,68,132
1015,customer-1015,120,175,0,0,208
1016,customer-1016,64,129,104,102,94
1017,customer-1017,210,276,101,95,101
1018,customer-1018,173,249,72,131,133
1019,customer-1019,155,249,92,107,90
1020,customer-1020,34,66,117,79,86
1021,customer-1021,210,280,17,185,12
1022,customer-1022,63,96,5,196,0
1023,customer-1023,158,187,199,2,0
1024,customer-1024,176,195,73,123,127
1025,customer-1025,98,187,0,0,238
1026,customer-1026,53,104,105,96,92
1027,customer-1027,136,154,36,38,164
1028,customer-1028,70,127,30,169,35
1029,customer-1029,229,315,86,109,86
1030,customer-1030,27,36,77,122,76
1031,customer-1031,59,59,144,148,53
1032,customer-1032,164,175,84,120,84
1033,customer-1033,240,311,183,179,18
1034,customer-1034,95,174,128,72,71
1035,customer-1035,173,245,163,32,36
1036,customer-1036,65,94,16,11,187
1037,customer-1037,22,32,47,43,156
1038,customer-1038,209,211,37,163,166
1039,customer-1039,189,190,0,203,0
1040,customer-1040,187,203,159,156,40
1041,customer-1041,92,176,82,119,85
1042,customer-1042,190,238,122,118,79
1043,customer-1043,195,205,138,59,137
1044,customer-1044,195,219,0,231,0
1045,customer-1045,107,180,169,32,29
1046,customer-1046,71,93,34,33,162
1047,customer-1047,17,62,60,56,145
1048,customer-1048,115,162,0,0,242
1049,customer-1049,219,278,37,39,162
1050,customer-1050,86,101,47,153,48
1051,customer-1051,97,156,76,122,125
1052,customer-1052,162,252,179,173,25
1053,customer-1053,86,100,61,139,58
1054,customer-1054,120,165,7,197,191
1055,customer-1055,145,156,5,3,197
1056,customer-1056,195,219,20,185,179
1057,customer-1057,112,134,20,184,19
1058,customer-1058,217,236,139,63,61
1059,customer-1059,190,235,38,32,163
1060,customer-1060,115,162,70,125,135
1061,customer-1061,156,226,188,183,15
1062,customer-1062,107,191,111,116,84
1063,customer-1063,51,128,0,214,0
1064,customer-1064,29,91,98,106,106
1065,customer-1065,143,157,0,0,215
1066,customer-1066,135,167,83,115,122
1067,customer-1067,203,284,0,202,0
1068,customer-1068,210,251,113,83,85
1069,customer-1069,222,295,67,130,128
1070,customer-1070,142,178,11,8,192
1071,customer-1071,88,150,65,65,134
1072,customer-1072,170,254,11,190,6
1073,customer-1073,34,81,102,100,102
1074,customer-1074,196,199,198,0,5
1075,customer-1075,160,182,57,141,56
1076,customer-1076,199,264,0,262,0
1077,customer-1077,108,195,101,91,104
1078,customer-1078,36,91,94,98,106
1079,customer-1079,110,138,153,45,43
1080,customer-1080,150,158,16,185,15
1081,customer-1081,117,143,76,120,122
1082,customer-1082,113,150,94,106,103
1083,customer-1083,165,190,0,0,235
1084,customer-1084,158,168,245,0,0
1085,customer-1085,7,93,62,138,138
1086,customer-1086,34,88,149,152,51
1087,customer-1087,140,176,141,60,58
1088,customer-1088,91,118,194,11,3
1089,customer-1089,109,161,112,88,85
1090,customer-1090,129,131,0,0,200
1091,customer-1091,197,288,167,32,173
1092,customer-1092,87,135,180,185,19
1093,customer-1093,142,221,130,128,73
1094,customer-1094,187,249,57,50,146
1095,customer-1095,58,139,111,94,90
1096,customer-1096,195,277,107,97,98
1097,customer-1097,197,271,116,115,80
1098,customer-1098,140,173,0,216,0
1099,customer-1099,130,182,115,85,115
1100,customer-1100,56,94,173,25,180
1101,customer-1101,188,221,164,34,163
1102,customer-1102,180,234,74,75,129
1103,customer-1103,53,111,105,96,99
1104,customer-1104,17,83,28,22,176
1105,customer-1105,201,255,135,63,135
1106,customer-1106,119,126,193,9,190
1107,customer-1107,243,276,117,81,83
1108,customer-1108,223,284,73,75,130
1109,customer-1109,151,229,173,24,24
1110,customer-1110,63,85,15,23,182
1111,customer-1111,211,267,30,166,36
1112,customer-1112,149,229,99,104,101
1113,customer-1113,183,268,52,151,54
1114,customer-1114,119,188,137,66,137
1115,customer-1115,144,166,171,26,24
1116,customer-1116,155,208,145,56,51
1117,customer-1117,21,78,187,14,14
1118,customer-1118,160,233,86,112,89
1119,customer-1119,179,265,114,112,88
1120,customer-1120,126,153,184,18,18
1121,customer-1121,46,112,89,95,108
1122,customer-1122,198,209,17,178,22
1123,customer-1123,30,72,78,122,125
1124,customer-1124,168,210,30,25,173
1125,customer-1125,206,300,154,45,150
1126,customer-1126,173,246,56,142,53
1127,customer-1127,34,44,0,1,199
1128,customer-1128,81,153,29,174,174
1129,customer-1129,108,160,158,156,43
1130,customer-1130,50,106,94,103,95
1131,customer-1131,169,170,175,26,27
1132,customer-1132,18,88,42,161,158
1133,customer-1133,83,169,231,0,0
1134,customer-1134,139,167,56,145,139
1135,customer-1135,212,278,117,114,88
1136,customer-1136,84,110,8,8,187
1137,customer-1137,188,205,122,121,81
1138,customer-1138,197,251,0,0,223
1139,customer-1139,9,18,37,164,40
1140,customer-1140,158,168,136,67,67
1141,customer-1141,27,29,75,129,71
1142,customer-1142,128,135,268,0,0
1143,customer-1143,56,68,0,207,0
1144,customer-1144,69,104,165,30,40
1145,customer-1145,181,233,94,109,87
1146,customer-1146,183,261,86,119,81
1147,customer-1147,45,62,159,45,156
1148,customer-1148,197,265,42,48,155
1149,customer-1149,109,141,0,0,214
1150,customer-1150,67,72,39,158,38
1151,customer-1151,132,154,68,136,67
1152,customer-1152,134,135,49,150,47
1153,customer-1153,131,182,0,0,239
1154,customer-1154,245,339,46,154,159
1155,customer-1155,130,179,139,59,139
1156,customer-1156,207,245,100,101,96
1157,customer-1157,209,225,133,65,130
1158,customer-1158,232,288,89,115,107
1159,customer-1159,194,238,12,190,190
1160,customer-1160,121,190,40,44,156
1161,customer-1161,167,192,171,24,26
1162,customer-1162,76,141,5,5,195
1163,customer-1163,35,98,68,63,136
1164,customer-1164,32,112,0,224,0
1165,customer-1165,176,224,28,29,170
1166,customer-1166,77,143,123,81,74
1167,customer-1167,87,105,85,85,113
1168,customer-1168,9,33,20,183,179
1169,customer-1169,138,228,5,10,190
1170,customer-1170,116,167,92,111,106
1171,customer-1171,124,188,74,77,122
1172,customer-1172,183,276,2,198,4
1173,customer-1173,190,238,49,55,150
1174,customer-1174,111,117,6,2,197
1175,customer-1175,123,167,42,163,39
1176,customer-1176,213,295,196,8,4
1177,customer-1177,228,250,186,12,17
1178,customer-1178,224,306,36,36,163
1179,customer-1179,48,136,129,74,125
1180,customer-1180,109,200,37,42,158
1181,customer-1181,6,73,12,188,15
1182,customer-1182,183,207,30,173,25
1183,customer-1183,163,177,210,0,0
1184,customer-1184,177,236,60,140,137
1185,customer-1185,70,139,204,0,0
1186,customer-1186,135,204,89,82,114
1187,customer-1187,124,191,54,60,144
1188,customer-1188,248,325,94,108,109
1189,customer-1189,164,217,117,81,117
1190,customer-1190,104,200,61,59,137
1191,customer-1191,110,199,18,183,186
1192,customer-1192,195,232,0,0,205
1193,customer-1193,56,130,37,40,161
1194,customer-1194,94,167,0,0,218
1195,customer-1195,190,260,41,163,34
1196,customer-1196,193,264,27,21,174
1197,customer-1197,197,235,209,0,0
1198,customer-1198,194,277,0,0,232
1199,customer-1199,171,195,4,199,5
1200,customer-1200,143,187,112,93,88
1201,customer-1201,79,84,138,65,138
1202,customer-1202,58,88,67,63,137
1203,customer-1203,139,185,68,135,128
1204,customer-1204,83,85,111,92,90
1205,customer-1205,53,81,46,149,48
1206,customer-1206,184,202,206,0,0
1207,customer-1207,60,154,37,163,161
1208,customer-1208,83,152,108,96,93
1209,customer-1209,179,203,15,189,181
1210,customer-1210,173,219,139,141,59
1211,customer-1211,218,246,203,0,0
1212,customer-1212,135,154,153,52,143
1213,customer-1213,10,17,0,242,0
1214,customer-1214,85,140,69,126,72
1215,customer-1215,150,202,47,46,158
1216,customer-1216,61,101,157,156,42
1217,customer-1217,185,229,146,55,50
1218,customer-1218,169,248,0,0,214
1219,customer-1219,57,79,152,148,51
1220,customer-1220,195,200,82,121,113
1221,customer-1221,158,255,131,131,65
1222,customer-1222,142,207,44,157,38
1223,customer-1223,43,62,76,120,84
1224,customer-1224,174,226,175,27,176
1225,customer-1225,49,82,171,24,26
1226,customer-1226,117,181,20,20,178
1227,customer-1227,39,44,75,122,121
1228,customer-1228,36,96,110,91,87
1229,customer-1229,175,178,48,149,155
1230,customer-1230,78,98,64,68,132
1231,customer-1231,29,102,182,16,14
1232,customer-1232,168,226,118,79,78
1233,customer-1233,189,225,149,149,54
1234,customer-1234,209,254,122,120,82
1235,customer-1235,37,106,0,212,0
1236,customer-1236,158,246,144,57,52
1237,customer-1237,136,137,105,95,95
1238,customer-1238,73,142,185,17,20
1239,customer-1239,146,171,95,98,100
1240,customer-1240,27,61,90,90,110
1241,customer-1241,51,137,140,55,143
1242,customer-1242,165,169,47,156,48
1243,customer-1243,207,245,84,78,120
1244,customer-1244,26,66,71,77,126
1245,customer-1245,28,80,86,113,113
1246,customer-1246,114,150,69,133,127
1247,customer-1247,83,101,33,39,166
1248,customer-1248,191,203,135,61,143
1249,customer-1249,49,116,0,232,0
1250,customer-1250,64,137,152,46,152
1251,customer-1251,232,328,152,44,155
1252,customer-1252,98,140,122,79,122
1253,customer-1253,203,262,179,23,18
1254,customer-1254,85,134,194,200,4
1255,customer-1255,123,188,92,97,107
1256,customer-1256,60,71,165,40,159
1257,customer-1257,59,74,69,131,126
1258,customer-1258,202,230,108,97,91
1259,customer-1259,206,292,72,126,133
1260,customer-1260,185,255,0,0,211
1261,customer-1261,134,203,187,9,188
1262,customer-1262,126,133,143,60,56
1263,customer-1263,218,245,17,14,185
1264,customer-1264,198,224,9,5,193
1265,customer-1265,105,178,110,109,91
1266,customer-1266,171,256,0,0,236
1267,customer-1267,45,139,9,190,10
1268,customer-1268,63,70,146,139,56
1269,customer-1269,5,34,158,42,38
1270,customer-1270,134,144,97,101,103
1271,customer-1271,154,206,108,94,104
1272,customer-1272,265,294,93,106,111
1273,customer-1273,156,210,40,163,162
1274,customer-1274,114,162,55,53,145
1275,customer-1275,59,115,156,45,47
1276,customer-1276,68,137,59,56,144
1277,customer-1277,33,91,17,179,19
1278,customer-1278,26,80,155,45,155
1279,customer-1279,80,132,16,15,184
1280,customer-1280,151,161,114,111,85
1281,customer-1281,252,314,219,0,0
1282,customer-1282,111,138,42,161,160
1283,customer-1283,64,66,187,17,187
1284,customer-1284,102,132,60,143,54
1285,customer-1285,153,187,137,59,142
1286,customer-1286,216,297,78,117,122
1287,customer-1287,99,116,96,108,96
1288,customer-1288,204,223,19,186,9
1289,customer-1289,80,149,124,71,125
1290,customer-1290,144,150,205,0,0
1291,customer-1291,237,331,138,64,63
1292,customer-1292,183,279,87,112,91
1293,customer-1293,109,137,109,100,96
1294,customer-1294,100,175,78,117,86
1295,customer-1295,152,171,3,2,197
1296,customer-1296,89,128,33,172,165
1297,customer-1297,115,147,6,193,3
1298,customer-1298,242,262,0,252,0
1299,customer-1299,113,113,154,44,157
1300,customer-1300,60,119,0,0,199
1301,customer-1301,126,207,182,18,20
1302,customer-1302,205,244,39,38,163
1303,customer-1303,142,222,91,105,104
1304,customer-1304,67,83,132,73,124
1305,customer-1305,173,268,103,102,97
1306,customer-1306,80,136,29,28,168
1307,customer-1307,212,215,88,90,113
1308,customer-1308,42,42,152,52,144
1309,customer-1309,208,243,61,135,144
1310,customer-1310,259,326,9,5,196
1311,customer-1311,50,68,165,39,32
1312,customer-1312,62,123,4,193,9
1313,customer-1313,154,156,192,191,12
1314,customer-1314,65,73,33,39,166
1315,customer-1315,189,231,164,155,40
1316,customer-1316,43,92,143,143,52
1317,customer-1317,244,319,36,35,164
1318,customer-1318,140,155,182,19,19
1319,customer-1319,194,233,0,4,201
1320,customer-1320,121,172,27,177,18
1321,customer-1321,140,236,61,65,134
1322,customer-1322,123,184,73,131,64
1323,customer-1323,113,201,163,37,37
1324,customer-1324,211,273,104,103,92
1325,customer-1325,117,194,80,115,115
1326,customer-1326,73,125,76,123,121
1327,customer-1327,60,64,95,109,110
1328,customer-1328,45,116,0,0,222
1329,customer-1329,172,264,104,93,110
1330,customer-1330,30,74,184,185,15
1331,customer-1331,29,105,55,147,145
1332,customer-1332,68,123,155,46,41
1333,customer-1333,198,208,195,189,10
1334,customer-1334,39,119,218,0,0
1335,customer-1335,261,306,181,22,22
1336,customer-1336,215,227,157,41,39
1337,customer-1337,154,198,40,159,44
1338,customer-1338,95,168,53,53,151
1339,customer-1339,171,171,24,180,25
1340,customer-1340,140,210,101,96,98
1341,customer-1341,195,269,113,82,84
1342,customer-1342,168,186,87,112,88
1343,customer-1343,179,187,85,113,120
1344,customer-1344,31,45,109,91,108
1345,customer-1345,137,179,61,66,139
1346,customer-1346,135,151,69,127,133
1347,customer-1347,159,168,0,215,0
1348,customer-1348,199,245,112,120,85
1349,customer-1349,91,112,148,47,150
1350,customer-1350,82,111,84,118,114
1351,customer-1351,73,159,16,187,8
1352,customer-1352,71,163,178,21,24
1353,customer-1353,70,135,94,86,111
1354,customer-1354,158,211,1,200,0
1355,customer-1355,182,192,119,116,83
1356,customer-1356,264,273,98,104,100
1357,customer-1357,167,209,45,153,45
1358,customer-1358,92,184,137,136,63
1359,customer-1359,92,129,24,179,24
1360,customer-1360,95,98,34,161,165
1361,customer-1361,168,180,59,59,141
1362,customer-1362,42,52,21,181,19
1363,customer-1363,212,245,92,113,108
1364,customer-1364,112,166,58,145,141
1365,customer-1365,106,170,4,192,3
1366,customer-1366,190,231,15,190,15
1367,customer-1367,203,229,216,0,0
1368,customer-1368,146,201,65,132,68
1369,customer-1369,248,337,142,57,144
1370,customer-1370,232,246,94,101,102
1371,customer-1371,155,223,137,63,59
1372,customer-1372,109,190,187,186,13
1373,customer-1373,110,173,0,225,0
1374,customer-1374,59,131,15,8,187
1375,customer-1375,187,280,164,164,40
1376,customer-1376,151,153,217,0,0
1377,customer-1377,142,204,85,77,119
1378,customer-1378,180,206,0,0,245
1379,customer-1379,137,156,81,116,88
1380,customer-1380,59,100,79,83,116
1381,customer-1381,155,203,164,38,40
1382,customer-1382,46,65,168,33,28
1383,customer-1383,93,96,24,175,175
1384,customer-1384,165,215,96,104,99
1385,customer-1385,152,245,154,51,49
1386,customer-1386,243,289,77,127,78
1387,customer-1387,8,32,55,145,60
1388,customer-1388,86,152,29,23,173
1389,customer-1389,68,138,11,10,188
1390,customer-1390,151,181,197,2,0
1391,customer-1391,47,95,111,92,84
1392,customer-1392,37,69,14,185,16
1393,customer-1393,19,40,0,221,0
1394,customer-1394,100,109,135,64,133
1395,customer-1395,192,270,0,230,0
1396,customer-1396,57,65,179,171,24
1397,customer-1397,100,152,0,240,0
1398,customer-1398,46,68,135,61,63
1399,customer-1399,258,348,14,181,21
1400,customer-1400,78,97,92,112,85
1401,customer-1401,126,155,111,94,101
1402,customer-1402,23,90,0,217,0
1403,customer-1403,205,209,0,210,0
1404,customer-1404,154,170,147,150,55
1405,customer-1405,212,262,94,110,109
1406,customer-1406,129,183,0,0,212
1407,customer-1407,95,110,169,28,26
1408,customer-1408,23,42,123,80,74
1409,customer-1409,29,67,192,7,8
1410,customer-1410,72,110,0,0,229
1411,customer-1411,90,180,146,58,59
1412,customer-1412,115,178,195,6,2
1413,customer-1413,27,100,62,142,61
1414,customer-1414,12,50,184,12,13
1415,customer-1415,183,269,108,87,89
1416,customer-1416,159,249,126,77,124
1417,customer-1417,193,205,88,116,80
1418,customer-1418,41,75,139,57,59
1419,customer-1419,191,271,151,50,152
1420,customer-1420,161,201,15,185,185
1421,customer-1421,35,66,182,189,14
1422,customer-1422,103,184,100,97,99
1423,customer-1423,126,136,199,1,0
1424,customer-1424,44,137,192,188,8
1425,customer-1425,88,91,168,34,30
1426,customer-1426,83,109,87,91,113
1427,customer-1427,112,139,0,208,0
1428,customer-1428,78,131,136,64,65
1429,customer-1429,139,195,48,151,44
1430,customer-1430,196,234,114,85,114
1431,customer-1431,74,76,49,147,50
1432,customer-1432,172,197,61,63,140
1433,customer-1433,120,169,73,130,130
1434,customer-1434,171,221,90,106,110
1435,customer-1435,65,153,90,86,114
1436,customer-1436,187,193,0,233,0
1437,customer-1437,192,241,58,59,141
1438,customer-1438,179,247,176,20,175
1439,customer-1439,120,175,75,122,121
1440,customer-1440,130,194,78,82,123
1441,customer-1441,207,272,116,86,88
1442,customer-1442,151,234,181,16,20
1443,customer-1443,92,94,122,120,83
1444,customer-1444,111,121,103,92,104
1445,customer-1445,41,65,0,217,0
1446,customer-1446,218,264,167,30,28
1447,customer-1447,70,89,84,115,113
1448,customer-1448,121,195,85,117,79
1449,customer-1449,18,62,82,120,114
1450,customer-1450,181,269,173,175,27
1451,customer-1451,51,52,101,101,98
1452,customer-1452,202,216,166,33,165
1453,customer-1453,83,167,56,140,142
1454,customer-1454,180,255,81,79,118
1455,customer-1455,97,167,88,112,108
1456,customer-1456,62,136,91,107,107
1457,customer-1457,51,107,185,10,194
1458,customer-1458,69,152,171,32,30
1459,customer-1459,177,192,93,109,93
1460,customer-1460,166,197,121,80,123
1461,customer-1461,42,53,122,123,75
1462,customer-1462,145,163,169,29,169
1463,customer-1463,215,298,204,0,0
1464,customer-1464,126,175,0,202,2
1465,customer-1465,233,299,124,80,120
1466,customer-1466,203,287,82,122,78
1467,customer-1467,167,215,149,56,53
1468,customer-1468,248,249,87,117,117
1469,customer-1469,138,220,156,46,42
1470,customer-1470,136,180,59,52,145
1471,customer-1471,77,113,190,12,11
1472,customer-1472,202,300,100,102,95
1473,customer-1473,154,236,64,139,59
1474,customer-1474,219,222,25,18,177
1475,customer-1475,125,196,185,15,189
1476,customer-1476,197,277,109,112,90
1477,customer-1477,167,196,58,61,141
1478,customer-1478,124,189,0,223,0
1479,customer-1479,54,82,179,23,22
1480,customer-1480,120,196,95,101,100
1481,customer-1481,22,42,83,118,116
1482,customer-1482,111,204,240,0,0
1483,customer-1483,194,215,199,194,1
1484,customer-1484,137,201,23,179,19
1485,customer-1485,23,115,131,66,134
1486,customer-1486,90,168,180,178,22
1487,customer-1487,177,244,87,89,109
1488,customer-1488,175,239,91,107,92
1489,customer-1489,34,84,28,168,32
1490,customer-1490,150,170,38,161,39
1491,customer-1491,189,262,142,58,144
1492,customer-1492,210,256,110,111,92
1493,customer-1493,93,146,107,97,94
1494,customer-1494,66,81,10,7,193
1495,customer-1495,107,181,114,112,90
1496,customer-1496,134,214,4,194,194
1497,customer-1497,56,137,146,153,52
1498,customer-1498,122,132,265,0,0
1499,customer-1499,201,281,90,112,113
1500,customer-1500,101,148,14,4,191
1501,customer-1501,134,199,251,0,0
1502,customer-1502,192,226,78,78,122
1503,customer-1503,223,285,128,74,130
1504,customer-1504,272,301,39,163,159
1505,customer-1505,34,70,127,74,77
1506,customer-1506,76,147,94,110,110
1507,customer-1507,90,150,35,43,161
1508,customer-1508,40,58,94,93,105
1509,customer-1509,145,154,66,67,132
1510,customer-1510,89,114,151,143,52
1511,customer-1511,31,58,172,24,26
1512,customer-1512,68,88,67,61,137
1513,customer-1513,130,193,95,107,104
1514,customer-1514,49,49,158,45,156
1515,customer-1515,101,154,150,46,47
1516,customer-1516,138,150,177,26,177
1517,customer-1517,60,150,168,37,159
1518,customer-1518,70,160,18,178,24
1519,customer-1519,113,164,65,67,137
1520,customer-1520,207,292,65,63,132
1521,customer-1521,98,169,245,0,0
1522,customer-1522,67,102,12,9,193
1523,customer-1523,160,164,103,95,101
1524,customer-1524,108,158,40,161,155
1525,customer-1525,126,158,110,93,88
1526,customer-1526,218,240,119,82,82
1527,customer-1527,90,147,75,127,126
1528,customer-1528,215,248,105,90,94
1529,customer-1529,84,122,64,137,138
1530,customer-1530,240,255,215,0,0
1531,customer-1531,211,258,109,91,93
1532,customer-1532,44,63,138,65,135
1533,customer-1533,121,172,151,157,48
1534,customer-1534,260,261,53,146,56
1535,customer-1535,152,175,19,182,15
1536,customer-1536,215,278,60,58,144
1537,customer-1537,10,24,66,68,131
1538,customer-1538,184,226,0,232,0
1539,customer-1539,33,82,115,87,111
1540,customer-1540,62,151,0,222,0
1541,customer-1541,145,228,188,11,14
1542,customer-1542,85,165,95,97,100
1543,customer-1543,183,233,145,54,58
1544,customer-1544,151,201,137,137,64
1545,customer-1545,190,211,115,85,83
1546,customer-1546,127,187,188,7,9
1547,customer-1547,42,113,166,35,163
1548,customer-1548,111,181,39,156,45
1549,customer-1549,28,100,0,231,0
1550,customer-1550,176,249,160,36,166
1551,customer-1551,201,234,78,118,85
1552,customer-1552,149,161,148,48,153
1553,customer-1553,6,83,104,104,101
1554,customer-1554,173,249,132,68,137
1555,customer-1555,74,145,141,62,139
1556,customer-1556,15,37,82,116,86
1557,customer-1557,129,175,37,27,168
1558,customer-1558,143,174,69,129,135
1559,customer-1559,122,191,0,0,215
1560,customer-1560,58,67,73,127,70
1561,customer-1561,200,215,77,122,82
1562,customer-1562,55,152,92,87,108
1563,customer-1563,100,192,95,101,94
1564,customer-1564,119,176,111,94,111
1565,customer-1565,123,155,0,0,226
1566,customer-1566,96,156,194,9,6
1567,customer-1567,145,170,181,19,17
1568,customer-1568,51,51,165,31,171
1569,customer-1569,90,126,35,41,161
1570,customer-1570,61,144,109,113,89
1571,customer-1571,61,158,118,81,115
1572,customer-1572,165,210,126,71,72
1573,customer-1573,90,134,92,103,94
1574,customer-1574,92,176,115,87,112
