id,label,ts_in,ts_out,dim_0,dim_1,dim_2
3287,customer-3287,101,163,132,162,124
3288,customer-3288,27,97,87,193,108
3289,customer-3289,205,218,109,214,62
3290,customer-3290,45,80,103,106,194
3291,customer-3291,168,209,107,128,184
3292,customer-3292,193,196,33,139,80
3293,customer-3293,57,61,207,162,67
3294,customer-3294,133,134,22,109,215
3295,customer-3295,61,68,127,118,127
3296,customer-3296,197,214,201,184,162
3297,customer-3297,21,27,29,214,187
3298,customer-3298,89,163,186,190,93
3299,customer-3299,99,141,76,179,103
3300,customer-3300,21,77,4,108,162
3301,customer-3301,136,137,208,98,202
3302,customer-3302,166,177,51,183,111
3303,customer-3303,173,258,212,40,143
3304,customer-3304,158,190,195,42,210
3305,customer-3305,135,185,189,45,101
3306,customer-3306,157,200,149,180,9
3307,customer-3307,140,150,192,218,164
3308,customer-3308,35,96,28,61,231
3309,customer-3309,188,268,205,213,255
3310,customer-3310,98,187,134,152,60
3311,customer-3311,186,252,203,219,47
3312,customer-3312,62,141,130,104,152
3313,customer-3313,186,271,156,160,224
3314,customer-3314,169,206,106,59,194
3315,customer-3315,80,138,137,168,4
3316,customer-3316,5,86,192,55,161
3317,customer-3317,178,273,115,90,130
3318,customer-3318,251,253,69,197,9
3319,customer-3319,208,208,191,65,96
3320,customer-3320,89,147,81,169,65
3321,customer-3321,48,58,4,134,224
3322,customer-3322,182,232,134,48,120
3323,customer-3323,207,291,80,40,172
3324,customer-3324,88,177,146,91,83
3325,customer-3325,179,208,150,196,65
3326,customer-3326,120,179,73,124,148
3327,customer-3327,88,113,22,73,79
3328,customer-3328,175,177,72,130,128
3329,customer-3329,108,166,72,124,31
3330,customer-3330,37,96,73,101,32
3331,customer-3331,58,63,236,72,237
3332,customer-3332,61,114,129,195,183
3333,customer-3333,191,264,11,158,197
3334,customer-3334,116,205,77,167,256
3335,customer-3335,19,69,160,148,57
3336,customer-3336,69,94,184,171,71
3337,customer-3337,78,123,127,210,84
3338,customer-3338,75,75,23,78,110
3339,customer-3339,210,285,161,146,85
3340,customer-3340,219,248,101,8,159
3341,customer-3341,165,242,12,44,37
3342,customer-3342,129,205,91,186,98
3343,customer-3343,114,158,189,154,60
3344,customer-3344,73,113,152,100,39
3345,customer-3345,195,213,213,86,88
3346,customer-3346,210,244,73,205,108
3347,customer-3347,148,165,43,179,228
3348,customer-3348,198,233,98,98,64
3349,customer-3349,21,80,30,178,116
3350,customer-3350,113,127,147,33,130
3351,customer-3351,256,330,131,135,214
3352,customer-3352,167,178,123,214,5
3353,customer-3353,174,241,33,187,35
3354,customer-3354,61,90,130,160,180
3355,customer-3355,242,244,111,193,211
3356,customer-3356,127,187,68,195,163
3357,customer-3357,116,144,205,96,64
3358,customer-3358,127,199,117,17,146
3359,customer-3359,205,295,170,70,212
3360,customer-3360,90,144,119,220,196
3361,customer-3361,153,211,106,53,124
3362,customer-3362,16,37,72,174,140
3363,customer-3363,32,81,133,217,125
3364,customer-3364,80,166,125,169,105
3365,customer-3365,87,119,270,84,203
3366,customer-3366,132,197,103,110,133
3367,customer-3367,41,123,86,170,92
3368,customer-3368,22,100,186,121,179
3369,customer-3369,197,220,251,131,45
3370,customer-3370,81,124,251,87,148
3371,customer-3371,150,246,160,65,158
3372,customer-3372,126,146,13,194,168
3373,customer-3373,226,283,160,167,107
3374,customer-3374,63,74,132,73,39
3375,customer-3375,79,176,139,136,117
3376,customer-3376,53,72,126,133,134
3377,customer-3377,54,137,204,173,63
3378,customer-3378,78,123,186,198,170
3379,customer-3379,274,327,273,34,26
3380,customer-3380,198,257,34,205,13
3381,customer-3381,115,181,58,204,83
3382,customer-3382,152,203,77,129,160
3383,customer-3383,107,126,109,16,175
3384,customer-3384,177,236,191,128,213
3385,customer-3385,149,232,90,73,122
3386,customer-3386,56,150,47,265,95
3387,customer-3387,201,285,138,92,57
3388,customer-3388,27,81,162,102,126
3389,customer-3389,81,160,25,127,147
3390,customer-3390,169,194,198,91,66
3391,customer-3391,187,216,111,159,86
3392,customer-3392,47,103,183,176,106
3393,customer-3393,191,284,164,99,131
3394,customer-3394,152,212,174,172,52
3395,customer-3395,222,246,159,162,53
3396,customer-3396,162,181,192,50,27
3397,customer-3397,80,92,224,212,161
3398,customer-3398,196,221,102,194,118
3399,customer-3399,76,81,267,178,25
3400,customer-3400,128,139,80,167,169
3401,customer-3401,188,231,63,99,140
3402,customer-3402,184,202,114,80,129
3403,customer-3403,126,189,182,55,96
3404,customer-3404,140,194,118,152,119
3405,customer-3405,142,209,137,40,184
3406,customer-3406,77,153,140,78,219
3407,customer-3407,97,116,129,124,153
3408,customer-3408,140,164,152,204,46
3409,customer-3409,71,168,48,194,246
3410,customer-3410,170,261,37,153,132
3411,customer-3411,183,270,32,148,200
3412,customer-3412,196,232,169,174,15
3413,customer-3413,84,115,72,168,10
3414,customer-3414,197,284,153,151,213
3415,customer-3415,79,121,48,185,207
3416,customer-3416,14,102,170,230,170
3417,customer-3417,158,214,189,193,147
3418,customer-3418,182,218,124,144,81
3419,customer-3419,87,98,138,117,197
3420,customer-3420,60,150,67,178,47
3421,customer-3421,244,296,127,133,61
3422,customer-3422,107,114,126,177,145
3423,customer-3423,124,214,218,74,135
3424,customer-3424,132,194,219,157,67
3425,customer-3425,154,233,18,184,47
3426,customer-3426,103,136,227,105,38
3427,customer-3427,142,180,92,40,112
3428,customer-3428,54,69,61,149,122
3429,customer-3429,41,54,95,211,140
3430,customer-3430,50,83,57,208,127
3431,customer-3431,45,55,108,151,96
3432,customer-3432,170,183,73,105,37
3433,customer-3433,93,133,217,217,94
3434,customer-3434,245,306,138,161,166
3435,customer-3435,218,311,48,71,83
3436,customer-3436,123,169,166,172,164
3437,customer-3437,116,123,191,171,180
3438,customer-3438,116,185,111,152,114
3439,customer-3439,201,223,70,178,147
3440,customer-3440,216,240,123,158,88
3441,customer-3441,211,274,95,139,154
3442,customer-3442,50,66,73,215,124
3443,customer-3443,202,256,125,55,124
3444,customer-3444,58,140,147,163,46
3445,customer-3445,104,130,160,196,208
3446,customer-3446,156,228,21,79,188
3447,customer-3447,163,205,47,115,194
3448,customer-3448,104,197,98,57,202
3449,customer-3449,184,256,132,216,56
3450,customer-3450,165,195,27,148,54
3451,customer-3451,76,125,102,129,184
3452,customer-3452,205,286,59,64,38
3453,customer-3453,184,207,75,114,232
3454,customer-3454,148,225,135,88,45
3455,customer-3455,131,188,161,93,154
3456,customer-3456,215,237,88,246,99
3457,customer-3457,110,145,109,168,224
3458,customer-3458,242,313,115,152,104
3459,customer-3459,157,241,63,162,109
3460,customer-3460,102,141,31,166,169
3461,customer-3461,176,246,165,184,182
3462,customer-3462,120,160,141,188,31
3463,customer-3463,181,265,147,118,166
3464,customer-3464,90,184,83,41,180
3465,customer-3465,98,147,49,41,147
3466,customer-3466,49,72,109,148,131
3467,customer-3467,45,89,129,66,119
3468,customer-3468,96,100,150,99,43
3469,customer-3469,152,232,88,109,92
3470,customer-3470,162,166,155,185,33
3471,customer-3471,171,232,127,93,96
3472,customer-3472,166,255,147,42,224
3473,customer-3473,94,186,84,42,143
3474,customer-3474,221,285,78,142,103
3475,customer-3475,83,101,58,190,57
3476,customer-3476,219,301,206,179,189
3477,customer-3477,63,76,31,171,85
3478,customer-3478,116,120,172,88,84
3479,customer-3479,235,257,95,65,77
3480,customer-3480,103,157,135,109,21
3481,customer-3481,184,223,183,167,54
3482,customer-3482,101,132,174,211,132
3483,customer-3483,188,203,234,30,30
3484,customer-3484,169,238,57,142,181
3485,customer-3485,100,140,50,4,215
3486,customer-3486,171,235,121,151,149
3487,customer-3487,121,158,17,67,72
3488,customer-3488,155,181,97,122,79
3489,customer-3489,205,272,125,62,151
3490,customer-3490,143,209,38,252,194
3491,customer-3491,85,95,175,259,61
3492,customer-3492,151,197,53,134,67
3493,customer-3493,63,97,24,76,83
3494,customer-3494,79,165,121,240,78
3495,customer-3495,206,268,65,161,135
3496,customer-3496,154,188,198,45,138
3497,customer-3497,197,258,150,256,5
3498,customer-3498,57,63,110,23,60
3499,customer-3499,182,236,161,234,169
3500,customer-3500,204,269,202,32,240
3501,customer-3501,110,114,193,134,121
3502,customer-3502,219,309,36,33,64
3503,customer-3503,118,191,179,172,194
3504,customer-3504,91,134,150,116,108
3505,customer-3505,98,157,6,178,206
3506,customer-3506,112,167,161,191,234
3507,customer-3507,80,85,186,159,84
3508,customer-3508,202,202,108,112,86
3509,customer-3509,182,222,39,30,67
3510,customer-3510,52,83,84,203,107
3511,customer-3511,43,83,198,221,152
3512,customer-3512,55,90,220,57,81
3513,customer-3513,112,122,160,170,85
3514,customer-3514,101,123,96,173,19
3515,customer-3515,223,228,39,195,206
3516,customer-3516,95,150,218,207,175
3517,customer-3517,203,238,158,77,223
3518,customer-3518,111,144,135,143,108
3519,customer-3519,158,177,133,181,112
3520,customer-3520,164,221,69,62,205
3521,customer-3521,55,63,66,211,165
3522,customer-3522,117,127,189,162,26
3523,customer-3523,148,233,76,69,113
3524,customer-3524,228,313,102,180,131
3525,customer-3525,182,214,198,158,47
3526,customer-3526,175,243,16,164,59
3527,customer-3527,23,92,234,209,133
3528,customer-3528,53,94,46,158,35
3529,customer-3529,122,212,102,229,169
3530,customer-3530,248,345,76,106,125
3531,customer-3531,202,287,103,182,203
3532,customer-3532,183,195,100,47,62
3533,customer-3533,55,145,173,91,234
3534,customer-3534,117,138,33,36,126
3535,customer-3535,150,207,84,124,88
3536,customer-3536,111,111,165,85,266
3537,customer-3537,202,293,162,135,191
3538,customer-3538,56,65,134,91,222
3539,customer-3539,175,195,69,87,105
3540,customer-3540,144,192,97,200,146
3541,customer-3541,164,229,169,53,202
3542,customer-3542,177,261,223,109,187
3543,customer-3543,215,305,216,112,197
3544,customer-3544,134,150,102,210,100
3545,customer-3545,199,273,178,247,262
3546,customer-3546,12,96,30,179,111
3547,customer-3547,16,68,131,160,47
3548,customer-3548,150,175,182,58,194
3549,customer-3549,31,74,77,98,162
3550,customer-3550,34,113,127,32,8
3551,customer-3551,125,155,75,162,121
3552,customer-3552,93,106,211,69,99
3553,customer-3553,35,89,234,174,149
3554,customer-3554,132,188,37,75,182
3555,customer-3555,137,188,136,109,158
3556,customer-3556,212,264,152,233,175
3557,customer-3557,134,200,67,8,157
3558,customer-3558,180,184,106,157,32
3559,customer-3559,180,252,62,114,222
3560,customer-3560,100,103,55,63,155
3561,customer-3561,104,185,109,146,119
3562,customer-3562,28,122,91,50,169
3563,customer-3563,156,204,141,201,215
3564,customer-3564,87,117,191,81,156
3565,customer-3565,79,106,114,41,132
3566,customer-3566,169,236,148,168,145
3567,customer-3567,51,130,39,138,149
3568,customer-3568,58,63,214,54,23
3569,customer-3569,194,239,197,188,195
3570,customer-3570,138,160,139,221,16
3571,customer-3571,117,152,87,256,106
3572,customer-3572,73,83,225,167,168
3573,customer-3573,183,232,21,56,158
3574,customer-3574,195,259,133,73,48
3575,customer-3575,85,91,164,64,141
3576,customer-3576,160,168,192,143,15
3577,customer-3577,86,130,162,242,119
3578,customer-3578,125,182,157,228,25
3579,customer-3579,184,221,205,103,63
3580,customer-3580,190,196,113,113,67
3581,customer-3581,251,317,98,47,25
3582,customer-3582,193,225,103,147,48
3583,customer-3583,15,23,173,97,203
3584,customer-3584,128,166,186,141,190
3585,customer-3585,27,35,58,112,35
3586,customer-3586,157,193,35,181,97
3587,customer-3587,50,96,199,51,161
3588,customer-3588,107,160,94,255,242
3589,customer-3589,206,280,140,162,76
3590,customer-3590,111,170,12,64,65
3591,customer-3591,54,115,142,38,175
3592,customer-3592,113,164,61,4,22
3593,customer-3593,170,233,35,90,66
3594,customer-3594,53,104,89,199,56
3595,customer-3595,148,172,100,130,173
3596,customer-3596,47,118,44,114,184
3597,customer-3597,19,40,111,68,129
3598,customer-3598,149,192,204,217,108
3599,customer-3599,184,243,183,134,175
3600,customer-3600,35,78,89,213,10
3601,customer-3601,172,231,206,126,29
3602,customer-3602,32,90,43,188,44
3603,customer-3603,17,53,93,232,208
3604,customer-3604,165,174,143,168,45
3605,customer-3605,55,96,162,218,118
3606,customer-3606,218,278,167,154,111
3607,customer-3607,185,207,64,180,130
3608,customer-3608,211,303,192,129,206
3609,customer-3609,21,23,71,88,79
3610,customer-3610,187,216,233,73,163
3611,customer-3611,40,62,89,110,186
3612,customer-3612,96,122,114,58,58
3613,customer-3613,133,227,235,147,120
3614,customer-3614,138,174,133,170,32
3615,customer-3615,179,251,72,252,228
3616,customer-3616,90,90,135,114,52
3617,customer-3617,216,217,115,75,123
3618,customer-3618,166,251,72,23,71
3619,customer-3619,177,262,164,61,197
3620,customer-3620,152,212,118,98,195
3621,customer-3621,193,231,170,165,160
3622,customer-3622,137,209,63,197,123
3623,customer-3623,172,222,126,64,213
3624,customer-3624,190,258,119,72,179
3625,customer-3625,201,238,137,209,137
3626,customer-3626,115,202,185,131,16
3627,customer-3627,56,80,122,186,120
3628,customer-3628,36,68,128,131,45
3629,customer-3629,127,185,179,202,145
3630,customer-3630,71,128,140,258,234
3631,customer-3631,52,110,155,68,31
3632,customer-3632,165,184,248,11,122
3633,customer-3633,230,234,128,18,136
3634,customer-3634,184,214,175,31,157
3635,customer-3635,31,54,216,13,120
3636,customer-3636,207,244,122,226,185
3637,customer-3637,198,255,101,128,116
3638,customer-3638,137,227,175,55,14
3639,customer-3639,61,76,68,50,101
3640,customer-3640,36,118,187,152,107
3641,customer-3641,143,232,188,142,62
3642,customer-3642,197,204,128,216,77
3643,customer-3643,20,25,0,199,76
3644,customer-3644,226,226,80,89,144
3645,customer-3645,110,157,91,163,112
3646,customer-3646,80,83,174,123,160
3647,customer-3647,158,210,141,217,8
3648,customer-3648,138,200,169,102,199
3649,customer-3649,194,259,226,141,86
3650,customer-3650,231,272,125,130,62
3651,customer-3651,102,110,51,166,125
3652,customer-3652,200,219,29,95,168
3653,customer-3653,136,190,104,109,130
3654,customer-3654,209,234,170,89,57
3655,customer-3655,248,281,122,73,24
3656,customer-3656,125,136,200,103,194
3657,customer-3657,176,260,172,102,199
3658,customer-3658,97,192,194,143,104
3659,customer-3659,157,232,62,56,135
3660,customer-3660,112,121,155,156,136
3661,customer-3661,217,221,190,94,99
3662,customer-3662,30,37,132,116,125
3663,customer-3663,67,156,69,129,12
3664,customer-3664,119,120,70,169,68
3665,customer-3665,82,133,195,235,124
3666,customer-3666,11,50,180,64,35
3667,customer-3667,150,159,150,202,152
3668,customer-3668,11,79,81,191,155
3669,customer-3669,21,84,154,66,52
3670,customer-3670,47,134,144,88,250
3671,customer-3671,150,152,40,189,36
3672,customer-3672,36,63,76,96,154
3673,customer-3673,171,229,117,106,82
3674,customer-3674,77,136,180,39,87
3675,customer-3675,135,163,164,221,10
3676,customer-3676,43,138,124,162,76
3677,customer-3677,177,249,147,24,67
3678,customer-3678,64,158,135,93,141
3679,customer-3679,251,286,77,197,201
3680,customer-3680,54,94,127,92,45
3681,customer-3681,190,261,109,15,215
3682,customer-3682,227,237,31,139,169
3683,customer-3683,187,279,226,185,236
3684,customer-3684,24,104,201,67,174
3685,customer-3685,37,118,7,253,6
3686,customer-3686,186,270,190,98,160
3687,customer-3687,80,149,154,172,124
3688,customer-3688,73,109,142,223,193
3689,customer-3689,90,97,45,187,179
3690,customer-3690,96,192,175,86,119
3691,customer-3691,110,132,208,179,32
3692,customer-3692,183,238,125,57,230
3693,customer-3693,9,43,178,137,152
3694,customer-3694,231,267,155,52,131
3695,customer-3695,177,277,4,145,63
3696,customer-3696,139,197,214,102,153
3697,customer-3697,62,97,168,174,198
3698,customer-3698,201,223,114,148,251
3699,customer-3699,34,75,184,64,59
3700,customer-3700,47,108,7,127,69
3701,customer-3701,235,258,149,165,103
3702,customer-3702,159,161,21,132,35
3703,customer-3703,70,120,68,178,139
3704,customer-3704,25,93,139,161,193
3705,customer-3705,20,109,51,79,106
3706,customer-3706,172,187,109,64,51
3707,customer-3707,200,229,148,41,180
3708,customer-3708,68,132,21,145,127
3709,customer-3709,74,74,172,80,203
3710,customer-3710,101,114,98,71,198
3711,customer-3711,84,93,109,115,143
3712,customer-3712,116,120,151,46,59
3713,customer-3713,101,165,94,70,101
3714,customer-3714,198,231,211,170,155
3715,customer-3715,107,111,152,60,110
3716,customer-3716,178,207,6,56,147
3717,customer-3717,74,127,37,179,145
3718,customer-3718,198,237,95,85,146
3719,customer-3719,49,120,204,216,114
3720,customer-3720,244,257,250,16,132
3721,customer-3721,178,186,137,222,59
3722,customer-3722,55,127,195,146,213
3723,customer-3723,129,156,159,57,70
3724,customer-3724,185,185,117,142,160
3725,customer-3725,20,20,245,162,197
3726,customer-3726,126,136,143,84,177
3727,customer-3727,156,217,101,197,148
3728,customer-3728,108,173,129,218,9
3729,customer-3729,40,83,150,202,82
3730,customer-3730,134,192,164,196,169
3731,customer-3731,195,237,37,137,112
3732,customer-3732,134,179,142,98,279
3733,customer-3733,30,90,172,53,8
3734,customer-3734,113,176,219,45,154
3735,customer-3735,186,189,109,147,208
3736,customer-3736,35,74,248,90,186
3737,customer-3737,16,70,168,65,218
3738,customer-3738,147,168,45,84,242
3739,customer-3739,238,238,135,21,182
3740,customer-3740,215,286,144,188,201
3741,customer-3741,169,194,56,43,105
3742,customer-3742,109,115,128,236,21
3743,customer-3743,1,62,103,185,134
3744,customer-3744,133,168,68,139,205
3745,customer-3745,97,153,85,215,141
3746,customer-3746,13,41,180,193,108
3747,customer-3747,207,209,143,135,47
3748,customer-3748,192,233,81,91,81
3749,customer-3749,167,196,163,238,24
3750,customer-3750,71,129,158,119,108
3751,customer-3751,180,219,59,75,211
3752,customer-3752,65,158,6,134,170
3753,customer-3753,214,244,178,155,198
3754,customer-3754,71,77,78,54,200
3755,customer-3755,247,302,133,81,71
3756,customer-3756,215,267,130,104,70
3757,customer-3757,223,277,193,90,240
3758,customer-3758,162,180,116,35,56
3759,customer-3759,191,206,112,71,52
3760,customer-3760,49,50,34,185,261
3761,customer-3761,185,279,140,189,158
3762,customer-3762,147,229,169,115,97
3763,customer-3763,189,266,187,31,13
3764,customer-3764,59,107,211,253,21
3765,customer-3765,209,263,128,141,134
3766,customer-3766,200,254,96,150,100
3767,customer-3767,70,90,86,119,131
3768,customer-3768,165,226,193,214,142
3769,customer-3769,106,110,13,49,104
3770,customer-3770,107,146,190,78,182
3771,customer-3771,25,82,250,140,53
3772,customer-3772,209,297,89,274,40
3773,customer-3773,228,271,143,203,26
3774,customer-3774,35,52,144,144,150
3775,customer-3775,166,256,113,39,179
3776,customer-3776,142,147,113,167,134
3777,customer-3777,200,260,229,163,162
3778,customer-3778,21,102,201,186,143
3779,customer-3779,162,214,179,121,255
3780,customer-3780,87,114,90,219,139
3781,customer-3781,221,307,133,103,59
3782,customer-3782,14,17,44,97,220
3783,customer-3783,102,127,212,215,105
3784,customer-3784,83,105,211,127,50
3785,customer-3785,102,122,163,216,171
3786,customer-3786,180,225,78,182,201
3787,customer-3787,60,73,108,39,113
3788,customer-3788,108,119,117,253,180
3789,customer-3789,116,120,191,216,127
3790,customer-3790,66,104,149,202,129
3791,customer-3791,163,228,90,172,192
3792,customer-3792,55,122,169,193,129
3793,customer-3793,85,106,105,166,159
3794,customer-3794,127,135,81,120,168
3795,customer-3795,61,102,154,112,16
3796,customer-3796,172,233,182,104,92
3797,customer-3797,39,115,267,90,53
3798,customer-3798,201,276,148,112,81
3799,customer-3799,180,248,141,12,118
3800,customer-3800,108,123,144,107,103
3801,customer-3801,130,213,117,160,104
3802,customer-3802,233,243,242,4,199
3803,customer-3803,144,192,89,155,19
3804,customer-3804,171,237,95,179,138
3805,customer-3805,206,227,164,182,189
3806,customer-3806,112,204,159,237,215
3807,customer-3807,68,102,262,174,46
3808,customer-3808,101,126,80,245,96
3809,customer-3809,151,176,22,188,36
3810,customer-3810,126,172,131,113,146
3811,customer-3811,174,176,80,56,123
3812,customer-3812,215,230,90,25,211
3813,customer-3813,191,217,152,218,44
3814,customer-3814,155,225,180,143,188
3815,customer-3815,94,170,109,168,92
3816,customer-3816,47,56,56,93,139
3817,customer-3817,92,183,222,82,137
3818,customer-3818,204,300,192,141,86
3819,customer-3819,179,264,163,151,105
3820,customer-3820,64,64,124,17,219
3821,customer-3821,243,247,145,236,154
3822,customer-3822,106,164,152,96,166
3823,customer-3823,85,172,161,248,92
3824,customer-3824,116,137,212,193,103
3825,customer-3825,131,170,211,111,145
3826,customer-3826,54,78,78,180,69
3827,customer-3827,108,199,118,136,76
3828,customer-3828,37,69,113,191,182
3829,customer-3829,131,206,34,176,75
3830,customer-3830,114,139,147,238,121
3831,customer-3831,115,137,13,165,108
3832,customer-3832,82,137,175,142,156
3833,customer-3833,181,223,183,225,28
3834,customer-3834,188,265,69,55,72
3835,customer-3835,242,325,99,205,186
3836,customer-3836,109,131,63,24,103
3837,customer-3837,192,236,210,140,158
3838,customer-3838,253,278,148,50,206
3839,customer-3839,96,169,143,80,179
3840,customer-3840,33,98,172,41,194
3841,customer-3841,150,164,92,55,162
3842,customer-3842,181,231,138,111,198
3843,customer-3843,199,208,217,21,120
3844,customer-3844,130,184,181,71,65
3845,customer-3845,153,193,165,240,241
3846,customer-3846,78,143,118,193,190
3847,customer-3847,39,56,64,127,204
3848,customer-3848,10,97,121,211,154
3849,customer-3849,195,206,155,141,223
3850,customer-3850,193,209,130,158,56
3851,customer-3851,76,137,222,57,54
3852,customer-3852,40,67,184,135,183
3853,customer-3853,106,164,104,74,132
3854,customer-3854,188,246,215,196,157
3855,customer-3855,125,143,281,169,78
3856,customer-3856,121,204,142,17,39
3857,customer-3857,41,117,74,83,89
3858,customer-3858,192,260,56,251,148
3859,customer-3859,197,285,198,99,220
3860,customer-3860,89,152,77,135,198
3861,customer-3861,248,283,220,70,197
3862,customer-3862,176,207,123,105,42
3863,customer-3863,200,212,209,82,252
3864,customer-3864,113,164,68,84,142
3865,customer-3865,42,109,202,45,200
3866,customer-3866,151,171,117,102,194
3867,customer-3867,126,193,159,90,121
3868,customer-3868,148,236,35,207,182
3869,customer-3869,197,230,111,136,116
3870,customer-3870,78,88,121,36,155
3871,customer-3871,54,126,202,40,50
3872,customer-3872,47,132,44,59,108
3873,customer-3873,72,136,196,91,162
3874,customer-3874,121,206,91,244,142
3875,customer-3875,182,235,147,75,183
3876,customer-3876,163,235,167,82,113
3877,customer-3877,56,70,176,13,111
3878,customer-3878,168,224,151,201,123
3879,customer-3879,195,261,160,109,102
3880,customer-3880,162,204,142,190,189
3881,customer-3881,34,108,146,75,127
3882,customer-3882,73,163,229,148,158
3883,customer-3883,154,184,109,245,79
3884,customer-3884,103,120,214,133,95
3885,customer-3885,144,157,159,203,105
3886,customer-3886,3,83,83,12,65
3887,customer-3887,160,214,154,94,76
3888,customer-3888,110,205,46,24,93
3889,customer-3889,130,137,48,163,71
3890,customer-3890,201,284,205,64,161
3891,customer-3891,152,154,107,152,143
3892,customer-3892,130,166,41,12,201
3893,customer-3893,115,192,144,79,58
3894,customer-3894,72,111,186,185,264
3895,customer-3895,103,193,172,219,216
3896,customer-3896,242,283,89,48,74
3897,customer-3897,217,268,164,197,135
3898,customer-3898,36,100,92,86,216
3899,customer-3899,162,199,68,49,193
3900,customer-3900,88,154,99,121,166
3901,customer-3901,111,145,152,193,224
3902,customer-3902,37,135,168,212,64
3903,customer-3903,129,144,69,126,131
3904,customer-3904,14,46,150,139,46
3905,customer-3905,120,141,179,191,183
3906,customer-3906,112,126,196,136,194
3907,customer-3907,164,258,90,191,202
3908,customer-3908,117,124,59,125,240
3909,customer-3909,213,218,237,46,83
3910,customer-3910,225,319,123,208,201
3911,customer-3911,135,227,93,117,168
3912,customer-3912,162,248,82,193,111
3913,customer-3913,194,289,136,195,79
3914,customer-3914,198,260,142,185,66
3915,customer-3915,135,217,147,156,195
3916,customer-3916,185,276,127,160,204
3917,customer-3917,157,212,155,183,75
3918,customer-3918,203,258,160,62,114
3919,customer-3919,161,245,70,204,46
3920,customer-3920,119,180,94,136,121
3921,customer-3921,71,158,145,190,84
3922,customer-3922,157,250,86,213,46
3923,customer-3923,79,160,32,222,160
3924,customer-3924,86,150,183,112,103
3925,customer-3925,201,234,119,57,90
3926,customer-3926,124,158,143,132,166
3927,customer-3927,109,117,116,181,92
3928,customer-3928,97,178,156,95,66
3929,customer-3929,121,209,119,174,132
3930,customer-3930,204,227,184,26,235
3931,customer-3931,151,247,177,35,213
3932,customer-3932,63,105,158,47,156
3933,customer-3933,89,182,35,101,227
3934,customer-3934,167,169,139,106,220
3935,customer-3935,153,195,191,236,34
3936,customer-3936,196,239,126,21,49
3937,customer-3937,63,138,158,169,213
3938,customer-3938,165,179,26,107,197
3939,customer-3939,120,122,120,144,117
3940,customer-3940,231,292,147,221,123
3941,customer-3941,142,223,185,15,77
3942,customer-3942,10,79,82,202,146
3943,customer-3943,123,163,35,222,107
3944,customer-3944,184,189,227,131,87
3945,customer-3945,122,125,134,28,139
3946,customer-3946,148,158,68,52,91
3947,customer-3947,197,219,89,77,109
3948,customer-3948,43,121,189,42,129
3949,customer-3949,135,159,192,19,112
3950,customer-3950,55,68,1,42,179
3951,customer-3951,18,51,136,172,150
3952,customer-3952,148,211,173,240,226
3953,customer-3953,155,235,81,143,60
3954,customer-3954,33,91,47,129,218
3955,customer-3955,132,152,67,156,89
3956,customer-3956,66,125,34,61,90
3957,customer-3957,127,147,205,225,96
3958,customer-3958,43,118,63,201,147
3959,customer-3959,188,194,205,169,210
3960,customer-3960,183,231,109,43,136
3961,customer-3961,153,170,131,86,41
3962,customer-3962,182,211,157,252,111
3963,customer-3963,35,94,40,90,57
3964,customer-3964,210,256,199,66,73
3965,customer-3965,105,201,130,50,134
3966,customer-3966,211,255,247,161,132
3967,customer-3967,193,257,58,238,29
3968,customer-3968,126,180,152,165,30
3969,customer-3969,208,301,203,143,113
3970,customer-3970,170,189,170,54,126
3971,customer-3971,250,285,266,187,107
3972,customer-3972,13,66,208,180,219
3973,customer-3973,126,133,54,50,211
3974,customer-3974,72,76,154,124,141
3975,customer-3975,82,137,72,181,228
3976,customer-3976,184,191,107,155,226
3977,customer-3977,179,220,78,157,225
3978,customer-3978,238,293,64,70,70
3979,customer-3979,106,191,201,96,89
3980,customer-3980,97,151,11,72,41
3981,customer-3981,28,68,148,12,68
3982,customer-3982,54,91,29,106,65
3983,customer-3983,203,242,126,179,88
3984,customer-3984,168,182,241,55,16
3985,customer-3985,212,268,103,134,198
3986,customer-3986,220,314,52,116,257
3987,customer-3987,153,205,177,117,75
3988,customer-3988,197,232,82,179,146
3989,customer-3989,61,138,94,95,141
3990,customer-3990,39,129,86,75,130
3991,customer-3991,33,78,165,46,61
3992,customer-3992,32,54,139,19,128
3993,customer-3993,141,230,97,80,205
3994,customer-3994,234,256,117,106,152
3995,customer-3995,48,129,202,210,220
3996,customer-3996,215,217,71,138,172
3997,customer-3997,56,120,121,86,67
3998,customer-3998,195,214,119,175,73
3999,customer-3999,162,211,148,158,139
4000,customer-4000,105,135,149,123,89
4001,customer-4001,64,130,69,84,229
4002,customer-4002,202,249,152,200,63
4003,customer-4003,133,211,148,123,246
4004,customer-4004,84,132,158,24,200
4005,customer-4005,65,145,36,161,190
4006,customer-4006,108,148,152,144,51
4007,customer-4007,59,136,203,144,52
4008,customer-4008,253,279,68,123,152
4009,customer-4009,181,211,111,87,182
4010,customer-4010,113,138,183,86,107
4011,customer-4011,156,216,12,19,254
4012,customer-4012,135,172,205,22,74
4013,customer-4013,224,242,88,197,193
4014,customer-4014,249,249,189,139,166
4015,customer-4015,46,77,103,191,17
4016,customer-4016,197,262,72,94,45
4017,customer-4017,74,104,245,103,132
4018,customer-4018,93,172,206,81,56
4019,customer-4019,10,97,175,152,56
4020,customer-4020,168,261,51,183,159
4021,customer-4021,109,198,193,100,58
