id,label,ts_in,ts_out,dim_0,dim_1,dim_2
872,product-872,50,113,151,45,52
873,product-873,126,131,22,25,177
874,product-874,37,69,100,96,101
875,product-875,138,223,82,73,123
876,product-876,201,293,14,184,17
877,product-877,111,116,194,8,9
878,product-878,194,244,88,109,117
879,product-879,106,149,33,162,34
880,product-880,54,141,25,28,173
881,product-881,227,261,70,70,130
882,product-882,42,115,69,62,133
883,product-883,219,298,80,116,123
884,product-884,20,46,221,0,0
885,product-885,150,197,27,170,26
886,product-886,69,72,204,0,0
887,product-887,58,80,150,49,152
888,product-888,129,218,0,214,0
889,product-889,41,56,0,204,0
890,product-890,249,317,175,29,27
891,product-891,38,45,0,0,216
892,product-892,166,259,59,142,60
893,product-893,185,257,152,146,50
894,product-894,43,119,115,81,122
895,product-895,165,234,44,45,155
896,product-896,63,151,89,111,89
897,product-897,44,106,109,86,86
898,product-898,105,182,67,137,58
899,product-899,144,171,183,17,21
900,product-900,31,45,68,133,136
901,product-901,210,255,2,199,0
902,product-902,126,190,95,108,107
903,product-903,179,192,103,98,103
904,product-904,142,235,64,138,132
905,product-905,107,160,195,4,191
906,product-906,124,154,181,18,180
907,product-907,102,107,121,123,80
908,product-908,191,224,74,124,75
909,product-909,35,37,108,107,90
910,product-910,147,213,55,145,50
911,product-911,46,142,123,80,116
912,product-912,20,103,68,133,137
913,product-913,49,111,87,111,113
914,product-914,52,65,127,75,69
915,product-915,153,188,23,173,175
916,product-916,133,141,107,92,107
917,product-917,45,130,118,78,122
918,product-918,203,265,187,192,13
919,product-919,34,97,92,104,92
920,product-920,81,93,141,64,131
921,product-921,163,256,0,237,0
922,product-922,44,76,177,26,18
923,product-923,135,152,137,66,68
924,product-924,206,296,168,35,35
925,product-925,234,328,170,30,173
926,product-926,30,103,116,84,118
927,product-927,68,80,51,149,51
928,product-928,84,95,162,40,39
929,product-929,174,176,139,141,57
930,product-930,55,80,112,116,87
931,product-931,41,124,6,1,198
932,product-932,178,244,69,135,67
933,product-933,1,2,0,0,208
934,product-934,68,155,210,0,0
935,product-935,91,124,236,0,0
936,product-936,43,124,43,160,43
937,product-937,57,118,154,47,51
938,product-938,45,80,172,25,33
939,product-939,71,126,70,127,130
940,product-940,114,126,175,27,25
941,product-941,83,105,50,146,155
942,product-942,226,300,16,188,183
943,product-943,222,227,81,121,121
944,product-944,200,228,100,95,109
945,product-945,159,245,114,87,89
946,product-946,161,217,127,78,126
947,product-947,188,225,2,4,199
948,product-948,126,130,47,48,153
949,product-949,221,274,161,40,39
950,product-950,43,136,148,149,53
951,product-951,133,188,0,0,213
952,product-952,45,74,1,204,1
953,product-953,151,238,147,144,53
954,product-954,72,87,178,22,27
955,product-955,240,254,105,99,95
956,product-956,56,150,137,67,63
957,product-957,146,198,95,109,91
958,product-958,178,235,45,153,49
959,product-959,128,180,36,163,34
960,product-960,113,171,128,73,71
961,product-961,151,175,0,256,0
962,product-962,187,235,97,108,104
963,product-963,139,231,11,190,7
964,product-964,218,287,0,0,207
965,product-965,178,228,164,37,32
966,product-966,87,122,160,38,162
967,product-967,154,219,149,50,151
968,product-968,87,130,38,44,161
969,product-969,205,211,30,168,35
970,product-970,58,75,65,138,64
971,product-971,69,83,130,65,65
972,product-972,72,90,35,165,161
973,product-973,154,165,107,107,88
974,product-974,123,210,195,4,2
975,product-975,46,65,140,147,58
976,product-976,23,110,27,33,169
977,product-977,28,92,56,148,143
978,product-978,41,118,187,15,15
979,product-979,177,236,150,148,47
980,product-980,4,88,88,110,95
981,product-981,190,270,0,280,0
982,product-982,41,105,171,28,34
983,product-983,13,45,174,27,170
984,product-984,56,146,70,133,125
985,product-985,208,272,156,46,48
986,product-986,72,128,6,196,8
987,product-987,39,53,29,26,176
988,product-988,55,98,36,40,160
989,product-989,40,131,88,93,111
990,product-990,150,209,144,56,53
991,product-991,117,172,181,15,180
992,product-992,44,53,157,39,166
993,product-993,87,164,119,86,85
994,product-994,139,171,118,86,86
995,product-995,108,111,45,151,154
996,product-996,215,296,29,169,171
997,product-997,122,204,23,172,32
998,product-998,200,285,0,0,237
999,product-999,66,113,139,56,66
1000,product-1000,160,187,102,97,99
1001,product-1001,189,276,81,119,77
1002,product-1002,172,179,116,80,122
1003,product-1003,24,108,10,13,189
1004,product-1004,184,218,31,172,31
1005,product-1005,78,156,42,163,41
1006,product-1006,178,196,0,218,0
1007,product-1007,44,90,86,116,88
1008,product-1008,128,215,198,197,7
1009,product-1009,162,198,143,151,52
1010,product-1010,133,135,150,54,46
1011,product-1011,161,254,37,39,160
1012,product-1012,174,195,72,79,125
1013,product-1013,188,210,229,0,0
1014,product-1014,196,209,141,57,62
1015,product-1015,146,189,139,60,62
1016,product-1016,61,78,177,22,26
1017,product-1017,215,290,3,200,0
1018,product-1018,168,210,0,216,0
1019,product-1019,191,239,58,142,58
1020,product-1020,123,198,11,193,6
1021,product-1021,198,219,93,102,109
1022,product-1022,125,211,199,0,0
1023,product-1023,183,245,141,56,59
1024,product-1024,129,137,125,76,70
1025,product-1025,165,221,109,87,111
1026,product-1026,52,126,68,135,69
1027,product-1027,156,193,50,154,147
1028,product-1028,54,90,0,209,0
1029,product-1029,201,282,113,87,114
1030,product-1030,135,218,29,36,167
1031,product-1031,95,158,0,0,255
1032,product-1032,117,205,66,135,136
1033,product-1033,104,144,91,108,91
1034,product-1034,83,90,95,100,102
1035,product-1035,252,348,0,233,0
1036,product-1036,178,183,136,135,63
1037,product-1037,109,187,85,118,114
1038,product-1038,207,237,33,164,163
1039,product-1039,176,187,126,70,126
1040,product-1040,98,132,177,179,24
1041,product-1041,103,129,97,98,100
1042,product-1042,57,88,193,8,2
1043,product-1043,210,236,13,11,192
1044,product-1044,201,202,1,198,3
1045,product-1045,114,199,0,241,0
1046,product-1046,13,25,133,130,72
1047,product-1047,190,222,118,85,82
1048,product-1048,85,151,97,99,103
1049,product-1049,131,212,126,70,76
1050,product-1050,98,174,23,27,177
1051,product-1051,60,116,154,51,146
1052,product-1052,46,53,0,211,0
1053,product-1053,138,170,187,10,189
1054,product-1054,61,125,240,0,0
1055,product-1055,215,228,73,124,74
1056,product-1056,26,102,104,99,96
1057,product-1057,43,57,181,19,20
1058,product-1058,37,107,164,31,36
1059,product-1059,101,175,148,54,51
1060,product-1060,193,209,163,39,37
1061,product-1061,133,161,74,125,126
1062,product-1062,60,80,0,0,261
1063,product-1063,225,311,61,135,136
1064,product-1064,41,94,137,68,133
1065,product-1065,136,187,149,52,151
1066,product-1066,108,196,155,155,43
1067,product-1067,149,157,151,49,156
1068,product-1068,110,175,175,181,24
1069,product-1069,122,207,136,131,64
1070,product-1070,189,255,71,127,68
1071,product-1071,66,84,116,82,79
1072,product-1072,32,104,63,60,137
1073,product-1073,80,94,204,0,0
1074,product-1074,24,122,8,10,187
1075,product-1075,105,118,169,26,34
1076,product-1076,84,167,143,56,58
1077,product-1077,228,270,23,173,173
1078,product-1078,144,163,58,139,142
1079,product-1079,133,188,64,72,133
1080,product-1080,9,41,94,94,101
1081,product-1081,177,244,57,57,140
1082,product-1082,212,278,106,89,94
1083,product-1083,134,180,71,130,67
1084,product-1084,132,210,80,118,120
1085,product-1085,186,193,101,102,97
1086,product-1086,56,73,151,52,53
1087,product-1087,64,108,186,18,185
1088,product-1088,134,180,14,186,11
1089,product-1089,66,123,0,0,197
1090,product-1090,95,165,29,27,174
1091,product-1091,161,201,63,63,139
1092,product-1092,36,38,121,82,117
1093,product-1093,109,206,0,0,242
1094,product-1094,33,48,95,109,90
1095,product-1095,66,123,12,9,192
1096,product-1096,138,179,128,67,72
1097,product-1097,177,182,0,206,0
1098,product-1098,80,84,47,156,42
1099,product-1099,234,300,24,178,172
1100,product-1100,26,98,96,105,90
1101,product-1101,42,94,35,168,165
1102,product-1102,262,303,130,69,132
1103,product-1103,146,226,39,160,157
1104,product-1104,72,129,110,85,86
1105,product-1105,6,31,120,120,78
1106,product-1106,189,249,103,92,101
1107,product-1107,175,258,45,158,152
1108,product-1108,133,208,64,61,135
1109,product-1109,85,133,188,185,14
1110,product-1110,237,286,68,75,129
1111,product-1111,104,166,64,137,60
1112,product-1112,204,217,46,151,48
1113,product-1113,16,95,111,89,110
1114,product-1114,153,203,69,74,129
1115,product-1115,11,73,96,103,102
1116,product-1116,172,197,127,72,123
1117,product-1117,168,188,122,80,73
1118,product-1118,24,61,60,60,142
1119,product-1119,164,218,107,103,94
1120,product-1120,212,285,66,62,139
1121,product-1121,37,50,9,196,1
1122,product-1122,99,99,41,157,157
1123,product-1123,174,178,67,133,132
1124,product-1124,112,186,52,150,46
1125,product-1125,90,134,21,182,17
1126,product-1126,110,139,232,0,0
1127,product-1127,145,188,188,17,16
1128,product-1128,114,170,148,53,54
1129,product-1129,95,183,33,164,166
1130,product-1130,71,89,159,44,40
1131,product-1131,67,85,188,10,7
1132,product-1132,103,129,183,20,20
1133,product-1133,127,218,113,91,84
1134,product-1134,172,209,64,65,138
1135,product-1135,37,55,62,137,136
1136,product-1136,192,224,213,0,0
1137,product-1137,104,152,0,0,213
1138,product-1138,16,89,169,36,31
1139,product-1139,106,122,113,87,82
1140,product-1140,53,91,15,12,186
1141,product-1141,156,236,195,1,3
1142,product-1142,56,58,129,75,126
1143,product-1143,115,138,117,114,88
1144,product-1144,182,215,188,189,7
1145,product-1145,196,219,101,101,96
1146,product-1146,201,242,187,186,14
1147,product-1147,39,137,108,91,109
1148,product-1148,38,57,165,170,34
1149,product-1149,49,121,151,153,45
1150,product-1150,215,250,156,47,40
1151,product-1151,83,123,108,95,92
1152,product-1152,25,38,162,160,40
1153,product-1153,80,113,193,7,5
1154,product-1154,235,269,142,55,54
1155,product-1155,147,159,107,111,88
1156,product-1156,199,235,28,19,176
1157,product-1157,194,285,48,156,156
1158,product-1158,169,227,240,0,0
1159,product-1159,58,117,265,0,0
1160,product-1160,174,239,56,139,146
1161,product-1161,46,55,43,49,154
1162,product-1162,166,253,91,108,111
1163,product-1163,27,98,71,127,71
1164,product-1164,212,265,93,90,106
1165,product-1165,190,271,58,52,147
1166,product-1166,104,162,1,194,195
1167,product-1167,69,84,58,137,67
1168,product-1168,128,134,22,25,175
1169,product-1169,62,70,12,8,187
1170,product-1170,61,72,106,110,95
1171,product-1171,139,157,38,159,37
1172,product-1172,161,165,171,30,30
1173,product-1173,157,216,90,96,109
1174,product-1174,140,156,44,160,37
1175,product-1175,140,165,47,157,47
1176,product-1176,68,109,181,185,19
1177,product-1177,281,375,22,173,25
1178,product-1178,170,218,53,55,146
1179,product-1179,245,256,23,178,17
1180,product-1180,172,194,43,160,42
1181,product-1181,108,183,39,37,163
1182,product-1182,85,89,63,140,58
1183,product-1183,99,141,29,174,23
1184,product-1184,105,174,123,78,75
1185,product-1185,104,176,61,142,58
1186,product-1186,153,194,15,185,14
1187,product-1187,136,180,15,189,15
1188,product-1188,188,215,91,94,107
1189,product-1189,175,243,48,151,49
1190,product-1190,214,231,0,258,0
1191,product-1191,180,206,160,36,42
1192,product-1192,154,196,30,165,33
1193,product-1193,204,222,174,180,25
1194,product-1194,187,245,187,13,10
1195,product-1195,92,110,184,12,189
1196,product-1196,151,157,43,38,162
1197,product-1197,118,169,64,137,65
1198,product-1198,138,227,0,203,0
1199,product-1199,115,193,78,77,126
1200,product-1200,93,123,80,86,115
1201,product-1201,46,98,77,121,81
1202,product-1202,96,180,181,180,19
1203,product-1203,90,94,65,131,68
1204,product-1204,26,80,97,100,106
1205,product-1205,69,155,121,79,74
1206,product-1206,90,113,113,87,117
1207,product-1207,185,185,200,3,3
1208,product-1208,151,218,0,206,0
1209,product-1209,34,45,18,178,25
1210,product-1210,111,175,179,21,175
1211,product-1211,85,157,50,155,43
1212,product-1212,182,182,11,12,187
1213,product-1213,213,302,104,100,97
1214,product-1214,179,205,213,0,0
1215,product-1215,137,163,114,85,120
1216,product-1216,26,105,64,64,131
1217,product-1217,234,268,131,134,68
1218,product-1218,209,232,208,0,0
1219,product-1219,248,258,94,109,88
1220,product-1220,162,163,0,0,245
1221,product-1221,156,226,128,77,121
1222,product-1222,49,78,0,0,206
1223,product-1223,61,96,108,111,90
1224,product-1224,183,248,38,158,159
1225,product-1225,129,219,178,168,27
1226,product-1226,219,230,177,20,21
1227,product-1227,33,89,46,43,158
1228,product-1228,148,241,170,29,31
1229,product-1229,192,265,62,133,65
1230,product-1230,28,44,0,0,223
1231,product-1231,114,120,80,121,120
1232,product-1232,153,198,19,181,20
1233,product-1233,252,335,0,211,0
1234,product-1234,97,189,133,136,63
1235,product-1235,101,162,8,12,192
1236,product-1236,118,175,0,210,0
1237,product-1237,228,238,80,119,125
1238,product-1238,20,26,77,85,119
1239,product-1239,30,121,33,38,167
1240,product-1240,186,201,124,123,80
1241,product-1241,180,184,26,173,28
1242,product-1242,28,65,0,210,0
1243,product-1243,122,159,134,61,143
1244,product-1244,155,244,108,88,115
1245,product-1245,113,137,127,131,71
1246,product-1246,127,187,38,29,167
1247,product-1247,37,101,207,0,0
1248,product-1248,50,98,104,94,94
1249,product-1249,177,215,209,0,0
1250,product-1250,121,168,87,86,115
1251,product-1251,138,151,18,180,22
1252,product-1252,230,251,167,168,28
1253,product-1253,32,110,77,72,125
1254,product-1254,35,65,170,31,168
1255,product-1255,80,162,117,118,82
1256,product-1256,201,230,165,31,32
1257,product-1257,149,153,181,19,22
1258,product-1258,220,266,195,4,0
1259,product-1259,171,243,72,123,130
1260,product-1260,195,270,123,73,129
1261,product-1261,186,221,166,31,39
1262,product-1262,118,149,36,36,160
1263,product-1263,217,285,140,64,136
1264,product-1264,128,180,49,46,149
1265,product-1265,124,179,87,113,117
1266,product-1266,190,192,21,184,175
1267,product-1267,209,265,121,119,81
1268,product-1268,215,296,74,127,121
1269,product-1269,50,121,85,117,120
1270,product-1270,117,151,162,36,40
1271,product-1271,146,163,144,147,56
1272,product-1272,94,176,165,169,36
1273,product-1273,116,160,179,20,22
1274,product-1274,116,118,146,147,58
1275,product-1275,195,247,80,80,119
1276,product-1276,109,191,39,38,161
1277,product-1277,47,143,41,156,42
1278,product-1278,183,230,196,200,2
1279,product-1279,45,84,117,80,78
1280,product-1280,189,272,116,89,109
1281,product-1281,185,215,132,69,63
1282,product-1282,34,77,89,97,107
1283,product-1283,198,264,123,75,120
1284,product-1284,113,166,111,89,86
1285,product-1285,33,49,167,163,36
1286,product-1286,162,180,73,131,66
1287,product-1287,96,193,86,79,118
1288,product-1288,110,174,0,201,2
1289,product-1289,105,174,146,151,49
1290,product-1290,104,180,54,45,151
1291,product-1291,133,156,130,68,72
1292,product-1292,172,177,68,66,135
1293,product-1293,180,259,90,90,109
1294,product-1294,99,188,184,14,185
1295,product-1295,95,107,75,127,69
1296,product-1296,49,128,120,119,77
1297,product-1297,90,123,107,117,88
1298,product-1298,161,236,60,141,62
1299,product-1299,51,69,188,13,10
1300,product-1300,97,158,110,105,92
1301,product-1301,40,89,86,92,112
1302,product-1302,109,189,0,0,237
1303,product-1303,135,206,46,50,149
1304,product-1304,140,227,24,27,174
1305,product-1305,224,301,143,59,136
1306,product-1306,101,109,110,89,112
1307,product-1307,260,340,134,64,134
1308,product-1308,215,271,130,73,131
1309,product-1309,96,134,46,45,159
1310,product-1310,131,160,104,92,91
1311,product-1311,198,207,86,113,84
1312,product-1312,207,276,117,86,117
1313,product-1313,39,87,221,0,0
1314,product-1314,107,148,17,20,181
1315,product-1315,122,186,62,58,139
1316,product-1316,136,170,12,10,185
1317,product-1317,113,192,160,161,43
1318,product-1318,130,185,152,51,146
1319,product-1319,86,90,101,97,103
1320,product-1320,66,84,167,33,165
1321,product-1321,156,245,1,0,199
1322,product-1322,155,167,170,35,28
1323,product-1323,49,89,35,163,33
1324,product-1324,35,123,35,33,162
1325,product-1325,72,83,122,77,125
1326,product-1326,149,156,118,112,83
1327,product-1327,43,126,86,110,110
1328,product-1328,105,105,124,77,126
1329,product-1329,190,227,77,120,120
1330,product-1330,43,95,0,211,0
1331,product-1331,203,239,207,0,0
1332,product-1332,193,280,60,143,145
1333,product-1333,100,165,143,60,59
1334,product-1334,28,106,48,149,53
1335,product-1335,62,113,19,178,180
1336,product-1336,155,250,75,130,66
1337,product-1337,145,205,150,144,54
1338,product-1338,177,192,0,219,0
1339,product-1339,81,146,163,170,32
1340,product-1340,181,267,126,128,72
1341,product-1341,95,170,153,156,45
1342,product-1342,88,125,30,27,170
1343,product-1343,118,157,82,79,120
1344,product-1344,129,185,77,119,83
1345,product-1345,75,78,31,169,36
1346,product-1346,137,198,173,181,22
1347,product-1347,114,189,135,63,138
1348,product-1348,149,170,48,157,48
1349,product-1349,90,112,49,153,155
1350,product-1350,270,283,115,82,82
1351,product-1351,208,287,28,168,174
1352,product-1352,214,287,17,16,187
1353,product-1353,130,157,49,151,147
1354,product-1354,69,77,152,152,49
1355,product-1355,35,39,39,159,44
1356,product-1356,181,249,80,124,124
1357,product-1357,122,166,187,16,13
1358,product-1358,64,141,176,23,23
1359,product-1359,96,188,19,20,184
1360,product-1360,127,208,171,34,25
1361,product-1361,171,210,0,0,256
1362,product-1362,129,221,47,148,153
1363,product-1363,83,143,221,0,0
1364,product-1364,64,67,62,142,137
1365,product-1365,124,210,31,174,23
1366,product-1366,94,163,183,20,179
1367,product-1367,162,236,113,122,82
1368,product-1368,213,250,0,0,275
1369,product-1369,46,69,198,0,0
1370,product-1370,99,140,62,143,57
1371,product-1371,200,293,174,30,168
1372,product-1372,207,257,74,131,130
1373,product-1373,155,197,19,13,182
1374,product-1374,85,117,177,177,21
1375,product-1375,207,306,45,157,155
1376,product-1376,34,58,153,156,42
1377,product-1377,66,117,103,96,100
1378,product-1378,66,68,120,125,80
1379,product-1379,27,45,109,108,89
1380,product-1380,89,136,102,93,94
1381,product-1381,168,224,61,58,143
1382,product-1382,124,208,161,38,34
1383,product-1383,192,230,155,41,49
1384,product-1384,77,162,64,137,67
1385,product-1385,155,184,116,84,87
1386,product-1386,181,267,194,9,188
1387,product-1387,100,130,113,83,88
1388,product-1388,192,269,173,24,24
1389,product-1389,162,194,113,119,83
1390,product-1390,69,134,19,178,182
1391,product-1391,53,129,83,117,112
1392,product-1392,50,52,0,0,209
1393,product-1393,191,236,107,102,97
1394,product-1394,240,318,67,138,60
1395,product-1395,179,230,20,17,183
1396,product-1396,86,132,138,140,61
1397,product-1397,67,85,91,112,86
1398,product-1398,45,48,98,100,104
1399,product-1399,53,119,70,129,131
1400,product-1400,104,121,143,140,57
1401,product-1401,176,200,90,108,113
1402,product-1402,124,158,90,97,108
1403,product-1403,103,109,137,62,143
1404,product-1404,185,204,49,149,50
1405,product-1405,180,218,0,213,0
1406,product-1406,114,210,75,84,121
1407,product-1407,287,364,0,242,0
1408,product-1408,74,95,58,141,58
1409,product-1409,2,2,46,41,155
1410,product-1410,136,152,129,130,74
1411,product-1411,188,230,151,46,156
1412,product-1412,170,234,158,37,41
1413,product-1413,215,223,87,114,118
1414,product-1414,143,239,108,91,111
1415,product-1415,122,210,108,87,93
1416,product-1416,159,215,2,0,201
1417,product-1417,75,140,69,135,62
1418,product-1418,83,84,88,116,112
1419,product-1419,194,256,116,118,82
1420,product-1420,115,149,154,45,150
1421,product-1421,44,135,0,0,226
1422,product-1422,135,213,11,8,193
1423,product-1423,149,168,58,145,56
1424,product-1424,149,184,54,143,147
1425,product-1425,219,261,117,85,84
1426,product-1426,143,187,35,26,169
1427,product-1427,117,151,69,136,132
1428,product-1428,267,312,80,124,71
1429,product-1429,88,129,0,225,0
1430,product-1430,218,298,115,117,82
1431,product-1431,219,302,144,140,60
1432,product-1432,50,54,129,70,71
1433,product-1433,32,59,70,130,67
1434,product-1434,149,213,81,119,77
1435,product-1435,14,32,67,134,128
1436,product-1436,126,157,11,10,186
1437,product-1437,193,238,82,114,91
1438,product-1438,202,264,82,122,121
1439,product-1439,212,275,85,119,113
1440,product-1440,59,109,106,105,99
1441,product-1441,49,104,176,26,178
1442,product-1442,202,293,62,136,135
1443,product-1443,179,226,89,91,110
1444,product-1444,135,159,139,65,64
1445,product-1445,158,227,59,69,136
1446,product-1446,112,188,235,0,0
1447,product-1447,80,164,8,16,189
1448,product-1448,2,10,80,81,120
1449,product-1449,148,194,136,137,65
1450,product-1450,127,182,95,105,106
1451,product-1451,114,151,148,49,155
1452,product-1452,236,303,142,62,59
1453,product-1453,224,306,14,188,12
1454,product-1454,15,74,115,87,80
1455,product-1455,182,213,4,200,196
1456,product-1456,157,187,155,45,44
1457,product-1457,182,198,49,47,148
1458,product-1458,137,199,70,128,71
1459,product-1459,104,154,107,95,103
1460,product-1460,194,195,184,187,16
1461,product-1461,13,77,87,88,112
1462,product-1462,107,117,0,0,208
1463,product-1463,141,189,0,0,201
1464,product-1464,81,162,31,169,174
1465,product-1465,171,186,2,7,194
1466,product-1466,116,214,191,4,14
1467,product-1467,76,149,25,171,180
1468,product-1468,37,50,54,142,59
1469,product-1469,66,104,122,76,83
1470,product-1470,20,75,139,61,137
1471,product-1471,214,220,0,0,225
1472,product-1472,92,170,136,62,135
1473,product-1473,143,180,0,207,0
1474,product-1474,119,131,70,79,125
1475,product-1475,72,154,93,108,97
1476,product-1476,100,156,192,11,187
1477,product-1477,40,115,12,14,186
1478,product-1478,102,135,180,23,176
1479,product-1479,196,196,201,0,0
1480,product-1480,214,273,13,15,185
1481,product-1481,94,148,0,0,238
1482,product-1482,61,81,188,7,7
1483,product-1483,150,200,3,6,195
1484,product-1484,59,96,12,187,15
1485,product-1485,50,71,179,16,188
1486,product-1486,245,319,194,10,4
1487,product-1487,143,143,0,0,257
1488,product-1488,164,255,157,45,44
1489,product-1489,192,270,74,129,127
1490,product-1490,225,307,93,111,104
1491,product-1491,104,171,81,114,86
1492,product-1492,147,152,48,157,43
1493,product-1493,108,197,102,107,98
1494,product-1494,62,123,117,82,80
1495,product-1495,220,241,0,0,241
1496,product-1496,180,250,67,70,134
1497,product-1497,60,79,83,89,116
1498,product-1498,63,89,18,186,10
1499,product-1499,186,268,121,81,120
1500,product-1500,108,129,163,39,164
1501,product-1501,22,61,0,210,0
1502,product-1502,111,142,30,37,165
1503,product-1503,170,176,130,137,66
1504,product-1504,258,282,56,149,53
1505,product-1505,153,172,149,50,155
1506,product-1506,140,230,0,267,0
1507,product-1507,72,112,41,163,158
1508,product-1508,44,94,55,150,46
1509,product-1509,8,70,114,87,83
1510,product-1510,77,119,0,0,205
1511,product-1511,120,181,159,152,46
1512,product-1512,129,131,46,154,157
1513,product-1513,84,125,17,180,21
1514,product-1514,74,77,154,41,44
1515,product-1515,178,232,154,44,161
1516,product-1516,48,112,165,169,34
1517,product-1517,165,183,142,58,147
1518,product-1518,214,272,141,56,145
1519,product-1519,4,46,88,114,111
1520,product-1520,193,235,173,25,29
1521,product-1521,103,188,94,111,86
1522,product-1522,144,205,255,0,0
1523,product-1523,14,32,138,63,137
1524,product-1524,101,188,114,110,89
1525,product-1525,212,285,27,178,24
1526,product-1526,74,88,140,55,144
1527,product-1527,119,136,0,212,0
1528,product-1528,56,149,118,122,80
1529,product-1529,221,256,156,39,40
1530,product-1530,168,174,166,29,30
1531,product-1531,6,70,265,0,0
1532,product-1532,82,130,157,39,160
1533,product-1533,65,99,88,113,83
1534,product-1534,70,79,176,22,179
1535,product-1535,40,77,137,60,67
1536,product-1536,74,113,206,0,0
1537,product-1537,120,143,153,155,49
1538,product-1538,177,177,67,65,135
1539,product-1539,138,142,0,0,212
1540,product-1540,174,211,85,91,113
1541,product-1541,133,170,24,20,175
1542,product-1542,15,21,227,0,0
1543,product-1543,259,274,119,79,121
1544,product-1544,57,108,1,4,197
1545,product-1545,88,165,7,12,192
1546,product-1546,60,86,141,139,58
1547,product-1547,189,198,19,24,177
1548,product-1548,159,179,0,0,217
1549,product-1549,129,130,131,72,132
1550,product-1550,112,175,97,98,101
1551,product-1551,210,228,60,143,61
1552,product-1552,39,46,141,138,63
1553,product-1553,137,145,182,189,15
1554,product-1554,34,69,192,195,8
1555,product-1555,105,153,197,199,6
1556,product-1556,124,135,51,45,151
1557,product-1557,79,143,62,136,135
1558,product-1558,123,168,130,68,71
1559,product-1559,149,189,65,63,135
1560,product-1560,195,237,200,0,0
1561,product-1561,181,229,21,176,174
1562,product-1562,170,250,127,70,128
1563,product-1563,192,289,166,36,169
1564,product-1564,68,105,0,0,221
1565,product-1565,95,132,127,118,78
1566,product-1566,132,188,32,170,33
1567,product-1567,54,67,79,121,77
1568,product-1568,177,187,78,69,126
1569,product-1569,145,147,0,228,0
1570,product-1570,37,42,155,151,47
1571,product-1571,270,354,57,59,141
1572,product-1572,138,219,170,169,30
1573,product-1573,37,74,6,196,198
1574,product-1574,144,187,186,182,16
1575,product-1575,110,192,80,73,122
1576,product-1576,153,188,172,163,32
1577,product-1577,178,261,58,147,50
1578,product-1578,128,174,153,52,52
1579,product-1579,104,166,114,113,88
1580,product-1580,132,137,15,10,189
1581,product-1581,115,183,78,73,123
1582,product-1582,202,283,39,47,157
1583,product-1583,89,161,110,93,110
1584,product-1584,11,63,152,46,52
1585,product-1585,164,232,21,180,18
1586,product-1586,75,162,63,136,136
1587,product-1587,43,67,21,179,19
1588,product-1588,144,165,68,130,65
1589,product-1589,89,98,54,142,63
1590,product-1590,110,185,169,171,31
1591,product-1591,205,266,71,73,126
1592,product-1592,160,167,125,71,72
1593,product-1593,136,209,113,88,89
1594,product-1594,34,97,0,220,0
1595,product-1595,158,223,175,29,24
1596,product-1596,150,217,18,180,20
1597,product-1597,226,238,173,32,170
1598,product-1598,221,274,0,197,5
1599,product-1599,110,167,29,166,30
1600,product-1600,180,242,12,18,185
1601,product-1601,56,76,121,79,121
1602,product-1602,211,307,96,104,92
1603,product-1603,28,90,45,150,157
1604,product-1604,31,82,192,5,13
1605,product-1605,237,318,111,89,115
1606,product-1606,69,87,69,63,136
1607,product-1607,25,115,122,123,81
1608,product-1608,143,206,22,15,182
1609,product-1609,191,216,152,149,53
1610,product-1610,93,142,42,160,153
1611,product-1611,119,175,62,137,133
1612,product-1612,160,246,246,0,0
1613,product-1613,65,89,44,37,159
1614,product-1614,39,130,78,75,126
1615,product-1615,134,189,114,120,81
1616,product-1616,85,95,172,167,29
1617,product-1617,49,58,2,0,199
1618,product-1618,152,177,43,159,157
1619,product-1619,160,175,77,118,83
1620,product-1620,45,98,150,149,50
1621,product-1621,31,84,54,151,148
1622,product-1622,157,159,103,102,102
1623,product-1623,107,142,103,92,93
1624,product-1624,225,301,60,135,136
1625,product-1625,201,252,0,207,0
1626,product-1626,147,185,105,90,108
1627,product-1627,107,168,60,137,62
1628,product-1628,84,147,189,8,194
1629,product-1629,47,118,15,16,181
1630,product-1630,96,131,16,186,189
1631,product-1631,124,136,93,111,104
1632,product-1632,266,292,191,8,12
1633,product-1633,184,252,26,176,172
1634,product-1634,175,207,52,151,48
1635,product-1635,235,248,0,239,0
1636,product-1636,226,260,166,36,30
1637,product-1637,74,82,173,175,29
1638,product-1638,146,208,172,29,23
1639,product-1639,111,198,164,41,154
1640,product-1640,83,178,52,52,144
1641,product-1641,203,245,91,108,88
1642,product-1642,135,154,102,100,101
1643,product-1643,218,302,148,53,48
1644,product-1644,185,248,16,184,17
1645,product-1645,156,231,108,90,109
1646,product-1646,171,209,104,95,100
1647,product-1647,169,186,91,93,106
1648,product-1648,193,250,58,142,139
1649,product-1649,132,133,4,3,199
1650,product-1650,98,163,170,29,175
1651,product-1651,182,275,97,100,99
1652,product-1652,39,47,215,0,0
1653,product-1653,205,247,33,170,168
1654,product-1654,199,263,7,7,193
1655,product-1655,111,197,0,213,0
1656,product-1656,115,173,0,0,210
1657,product-1657,228,303,172,24,28
1658,product-1658,65,140,61,60,144
1659,product-1659,136,224,124,120,81
1660,product-1660,111,166,29,170,25
1661,product-1661,121,162,132,129,67
