id,label,ts_in,ts_out,dim_0,dim_1,dim_2
2808,customer-2808,79,105,163,36,32
2809,customer-2809,94,147,134,68,66
2810,customer-2810,143,201,107,92,93
2811,customer-2811,16,81,80,120,116
2812,customer-2812,171,240,0,0,204
2813,customer-2813,80,130,43,162,159
2814,customer-2814,226,284,22,28,174
2815,customer-2815,190,217,105,105,90
2816,customer-2816,58,101,153,45,159
2817,customer-2817,31,119,34,170,34
2818,customer-2818,181,224,187,11,14
2819,customer-2819,94,112,136,142,60
2820,customer-2820,109,183,136,64,67
2821,customer-2821,42,83,89,107,110
2822,customer-2822,159,227,0,0,217
2823,customer-2823,89,135,131,70,73
2824,customer-2824,152,216,67,130,131
2825,customer-2825,225,232,124,74,76
2826,customer-2826,61,76,133,70,130
2827,customer-2827,190,265,92,111,87
2828,customer-2828,104,189,4,201,0
2829,customer-2829,85,96,0,0,223
2830,customer-2830,207,245,101,104,100
2831,customer-2831,195,225,203,0,2
2832,customer-2832,46,132,71,62,134
2833,customer-2833,171,236,28,27,169
2834,customer-2834,192,248,180,182,18
2835,customer-2835,186,196,141,59,143
2836,customer-2836,153,164,90,113,109
2837,customer-2837,65,107,105,103,96
2838,customer-2838,172,178,37,32,167
2839,customer-2839,53,139,82,118,80
2840,customer-2840,110,122,162,42,162
2841,customer-2841,70,121,41,42,157
2842,customer-2842,130,146,60,136,141
2843,customer-2843,50,62,45,53,151
2844,customer-2844,192,227,85,117,119
2845,customer-2845,103,139,22,181,17
2846,customer-2846,85,101,71,125,75
2847,customer-2847,264,290,1,196,200
2848,customer-2848,171,249,159,39,43
2849,customer-2849,179,231,179,174,23
2850,customer-2850,49,101,164,37,31
2851,customer-2851,36,73,13,15,182
2852,customer-2852,125,151,20,183,19
2853,customer-2853,152,158,48,43,157
2854,customer-2854,202,283,36,161,39
2855,customer-2855,159,167,50,43,153
2856,customer-2856,289,294,97,106,96
2857,customer-2857,72,85,17,179,17
2858,customer-2858,53,141,78,78,118
2859,customer-2859,213,239,132,67,129
2860,customer-2860,112,175,0,0,216
2861,customer-2861,116,137,123,72,79
2862,customer-2862,102,126,200,2,1
2863,customer-2863,162,164,53,149,47
2864,customer-2864,61,76,213,0,0
2865,customer-2865,79,169,173,177,22
2866,customer-2866,208,297,65,65,138
2867,customer-2867,202,251,8,188,192
2868,customer-2868,72,106,216,0,0
2869,customer-2869,56,109,2,199,4
2870,customer-2870,31,52,78,119,126
2871,customer-2871,7,14,148,151,49
2872,customer-2872,135,208,142,60,145
2873,customer-2873,32,117,146,141,59
2874,customer-2874,182,197,0,0,217
2875,customer-2875,93,154,194,3,10
2876,customer-2876,75,97,50,149,55
2877,customer-2877,47,96,122,76,78
2878,customer-2878,121,160,142,55,141
2879,customer-2879,121,127,140,141,56
2880,customer-2880,82,171,101,94,102
2881,customer-2881,83,125,82,117,82
2882,customer-2882,164,223,119,76,126
2883,customer-2883,77,163,136,132,67
2884,customer-2884,68,101,0,205,0
2885,customer-2885,136,181,105,93,104
2886,customer-2886,122,144,30,24,174
2887,customer-2887,151,160,193,6,8
2888,customer-2888,74,96,47,152,157
2889,customer-2889,157,196,154,147,50
2890,customer-2890,48,108,24,179,25
2891,customer-2891,68,139,2,2,196
2892,customer-2892,49,142,20,21,178
2893,customer-2893,199,225,117,82,78
2894,customer-2894,161,200,154,151,48
2895,customer-2895,218,258,177,185,19
2896,customer-2896,105,189,0,0,208
2897,customer-2897,43,81,0,252,0
2898,customer-2898,183,235,214,0,0
2899,customer-2899,91,160,110,92,105
2900,customer-2900,172,256,32,170,170
2901,customer-2901,84,123,175,24,22
2902,customer-2902,178,238,44,158,40
2903,customer-2903,71,161,7,198,0
2904,customer-2904,200,225,0,199,0
2905,customer-2905,21,86,180,181,21
2906,customer-2906,127,176,125,70,79
2907,customer-2907,33,124,59,136,138
2908,customer-2908,140,156,171,166,31
2909,customer-2909,65,130,0,0,215
2910,customer-2910,133,202,155,151,48
2911,customer-2911,128,143,130,67,67
2912,customer-2912,109,169,50,148,152
2913,customer-2913,185,237,264,0,0
2914,customer-2914,135,207,90,89,111
2915,customer-2915,142,216,96,94,108
2916,customer-2916,142,224,185,16,11
2917,customer-2917,114,184,164,160,36
2918,customer-2918,197,243,175,21,175
2919,customer-2919,191,200,19,23,180
2920,customer-2920,93,160,146,54,147
2921,customer-2921,226,288,196,0,197
2922,customer-2922,169,198,116,88,107
2923,customer-2923,103,167,96,97,103
2924,customer-2924,156,222,27,172,26
2925,customer-2925,142,160,175,22,173
2926,customer-2926,108,116,191,9,6
2927,customer-2927,88,131,22,174,175
2928,customer-2928,190,196,63,139,136
2929,customer-2929,145,168,161,169,35
2930,customer-2930,57,120,75,127,127
2931,customer-2931,174,260,74,81,124
2932,customer-2932,107,194,118,78,124
2933,customer-2933,54,78,162,165,36
2934,customer-2934,96,104,64,132,64
2935,customer-2935,166,226,33,33,166
2936,customer-2936,194,222,82,80,123
2937,customer-2937,70,163,43,153,154
2938,customer-2938,29,94,68,65,134
2939,customer-2939,84,95,199,2,4
2940,customer-2940,34,91,172,28,23
2941,customer-2941,136,151,79,73,124
2942,customer-2942,53,130,4,5,200
2943,customer-2943,230,239,83,113,114
2944,customer-2944,126,195,0,205,0
2945,customer-2945,177,263,115,115,86
2946,customer-2946,132,179,51,52,145
2947,customer-2947,106,146,52,46,153
2948,customer-2948,79,83,128,72,124
2949,customer-2949,96,164,108,92,91
2950,customer-2950,120,193,151,51,44
2951,customer-2951,89,165,141,58,59
2952,customer-2952,76,153,0,214,0
2953,customer-2953,53,109,45,40,156
2954,customer-2954,103,131,168,35,35
2955,customer-2955,138,165,165,34,163
2956,customer-2956,129,161,16,179,182
2957,customer-2957,31,67,50,48,151
2958,customer-2958,146,220,69,132,69
2959,customer-2959,100,163,160,43,155
2960,customer-2960,156,226,123,130,73
2961,customer-2961,155,247,19,181,182
2962,customer-2962,96,112,0,218,0
2963,customer-2963,102,118,38,35,165
2964,customer-2964,17,35,96,98,99
2965,customer-2965,148,231,162,41,42
2966,customer-2966,243,306,32,170,27
2967,customer-2967,24,42,61,135,64
2968,customer-2968,192,268,33,36,167
2969,customer-2969,174,216,108,105,93
2970,customer-2970,41,84,186,13,12
2971,customer-2971,144,164,153,158,47
2972,customer-2972,85,172,0,0,224
2973,customer-2973,169,169,203,0,0
2974,customer-2974,171,263,0,0,222
2975,customer-2975,73,105,34,164,32
2976,customer-2976,227,312,56,148,143
2977,customer-2977,139,151,161,153,43
2978,customer-2978,105,192,51,152,53
2979,customer-2979,97,101,4,198,0
2980,customer-2980,161,254,175,21,20
2981,customer-2981,12,102,207,0,0
2982,customer-2982,222,278,1,0,203
2983,customer-2983,32,127,65,66,134
2984,customer-2984,47,103,154,43,47
2985,customer-2985,119,130,150,46,52
2986,customer-2986,181,224,100,102,99
2987,customer-2987,187,254,32,165,31
2988,customer-2988,230,301,202,3,2
2989,customer-2989,260,304,38,164,33
2990,customer-2990,226,263,82,115,122
2991,customer-2991,177,245,161,36,40
2992,customer-2992,11,73,178,22,183
2993,customer-2993,127,150,34,171,34
2994,customer-2994,142,158,75,81,120
2995,customer-2995,207,256,53,53,149
2996,customer-2996,139,157,17,23,179
2997,customer-2997,28,70,93,112,106
2998,customer-2998,167,227,0,231,0
2999,customer-2999,175,244,217,0,0
3000,customer-3000,123,203,159,161,41
3001,customer-3001,150,157,66,129,137
3002,customer-3002,195,234,153,42,155
3003,customer-3003,128,223,109,91,86
3004,customer-3004,156,177,96,96,103
3005,customer-3005,154,218,33,172,172
3006,customer-3006,38,42,117,81,114
3007,customer-3007,175,221,85,83,119
3008,customer-3008,187,269,77,119,122
3009,customer-3009,186,261,61,53,143
3010,customer-3010,205,293,7,196,0
3011,customer-3011,112,147,157,150,45
3012,customer-3012,149,225,41,159,39
3013,customer-3013,179,234,36,33,169
3014,customer-3014,66,93,112,88,88
3015,customer-3015,66,93,62,59,139
3016,customer-3016,111,193,120,117,83
3017,customer-3017,36,80,59,139,60
3018,customer-3018,145,166,0,0,264
3019,customer-3019,158,230,0,0,223
3020,customer-3020,122,197,84,80,117
3021,customer-3021,37,70,138,145,59
3022,customer-3022,145,150,97,101,102
3023,customer-3023,108,187,176,22,28
3024,customer-3024,190,271,147,145,55
3025,customer-3025,188,224,47,151,47
3026,customer-3026,40,81,187,189,9
3027,customer-3027,205,224,0,0,225
3028,customer-3028,186,222,127,71,70
3029,customer-3029,105,146,126,69,78
3030,customer-3030,9,97,129,129,66
3031,customer-3031,141,209,76,78,121
3032,customer-3032,108,108,57,52,147
3033,customer-3033,148,153,135,133,62
3034,customer-3034,193,272,14,14,188
3035,customer-3035,36,77,119,83,115
3036,customer-3036,153,225,94,111,105
3037,customer-3037,85,133,126,126,69
3038,customer-3038,224,302,59,63,140
3039,customer-3039,10,65,0,203,0
3040,customer-3040,196,236,86,112,118
3041,customer-3041,275,320,0,0,201
3042,customer-3042,92,128,0,0,228
3043,customer-3043,212,270,137,58,58
3044,customer-3044,191,230,168,32,173
3045,customer-3045,155,179,168,36,33
3046,customer-3046,154,190,85,87,113
3047,customer-3047,74,121,22,180,22
3048,customer-3048,32,102,0,1,202
3049,customer-3049,133,148,107,100,96
3050,customer-3050,64,70,118,81,121
3051,customer-3051,120,195,72,132,68
3052,customer-3052,193,229,130,127,71
3053,customer-3053,56,65,0,0,225
3054,customer-3054,152,228,23,175,22
3055,customer-3055,175,242,24,180,171
3056,customer-3056,105,158,42,162,155
3057,customer-3057,173,177,196,4,3
3058,customer-3058,84,165,231,0,0
3059,customer-3059,231,321,179,24,176
3060,customer-3060,35,100,0,235,0
3061,customer-3061,107,146,247,0,0
3062,customer-3062,123,124,23,26,179
3063,customer-3063,174,234,116,80,79
3064,customer-3064,75,109,60,138,140
3065,customer-3065,67,95,227,0,0
3066,customer-3066,267,307,67,129,69
3067,customer-3067,40,120,0,221,0
3068,customer-3068,118,173,187,18,13
3069,customer-3069,130,161,45,152,46
3070,customer-3070,81,87,84,113,115
3071,customer-3071,191,261,0,0,243
3072,customer-3072,140,160,203,0,0
3073,customer-3073,48,139,0,229,0
3074,customer-3074,160,253,110,90,88
3075,customer-3075,73,158,52,153,151
3076,customer-3076,115,133,4,194,8
3077,customer-3077,82,114,170,30,34
3078,customer-3078,52,68,161,39,37
3079,customer-3079,40,119,125,126,74
3080,customer-3080,186,206,0,204,0
3081,customer-3081,57,115,142,57,144
3082,customer-3082,10,96,70,130,133
3083,customer-3083,109,178,0,229,0
3084,customer-3084,39,113,106,99,97
3085,customer-3085,44,75,161,37,166
3086,customer-3086,129,181,5,193,7
3087,customer-3087,124,152,20,19,177
3088,customer-3088,139,226,70,71,129
3089,customer-3089,16,60,78,124,127
3090,customer-3090,205,254,97,107,98
3091,customer-3091,63,134,19,179,20
3092,customer-3092,54,148,171,24,29
3093,customer-3093,222,252,140,148,57
3094,customer-3094,132,215,45,36,159
3095,customer-3095,222,224,126,125,74
3096,customer-3096,90,144,173,25,174
3097,customer-3097,141,210,131,69,71
3098,customer-3098,188,196,160,37,162
3099,customer-3099,123,164,130,65,136
3100,customer-3100,141,182,120,124,80
3101,customer-3101,148,161,120,79,121
3102,customer-3102,71,104,61,59,140
3103,customer-3103,89,114,42,43,156
3104,customer-3104,42,135,89,116,108
3105,customer-3105,2,86,161,162,34
3106,customer-3106,123,126,225,0,0
3107,customer-3107,140,181,65,138,131
3108,customer-3108,57,91,100,93,105
3109,customer-3109,124,157,201,0,0
3110,customer-3110,138,211,188,8,8
3111,customer-3111,92,190,260,0,0
3112,customer-3112,116,201,42,52,153
3113,customer-3113,109,190,103,110,93
3114,customer-3114,206,236,126,76,124
3115,customer-3115,34,126,10,17,188
3116,customer-3116,178,243,127,68,131
3117,customer-3117,130,158,99,102,93
3118,customer-3118,95,188,14,181,22
3119,customer-3119,77,162,95,100,105
3120,customer-3120,162,246,126,71,132
3121,customer-3121,49,51,0,0,230
3122,customer-3122,56,85,130,72,66
3123,customer-3123,18,103,25,171,174
3124,customer-3124,102,145,110,86,119
3125,customer-3125,250,348,47,54,149
3126,customer-3126,137,221,100,99,98
3127,customer-3127,108,177,31,33,166
3128,customer-3128,73,160,0,0,231
3129,customer-3129,137,189,186,16,189
3130,customer-3130,43,131,95,108,93
3131,customer-3131,205,210,9,195,3
3132,customer-3132,115,197,182,21,16
3133,customer-3133,113,181,56,60,140
3134,customer-3134,114,185,57,145,58
3135,customer-3135,197,248,103,95,110
3136,customer-3136,207,284,87,115,83
3137,customer-3137,113,145,140,59,57
3138,customer-3138,114,130,91,110,94
3139,customer-3139,155,205,30,35,168
3140,customer-3140,144,178,203,0,1
3141,customer-3141,148,206,33,31,171
3142,customer-3142,166,224,24,174,22
3143,customer-3143,47,83,58,145,52
3144,customer-3144,126,169,66,67,131
3145,customer-3145,206,226,152,157,46
3146,customer-3146,6,62,29,173,30
3147,customer-3147,112,202,0,264,0
3148,customer-3148,59,124,125,125,75
3149,customer-3149,196,198,168,28,27
3150,customer-3150,204,213,61,63,135
3151,customer-3151,198,264,165,170,34
3152,customer-3152,197,241,72,133,126
3153,customer-3153,132,198,171,24,24
3154,customer-3154,75,87,165,164,36
3155,customer-3155,100,133,161,157,40
3156,customer-3156,229,271,0,0,231
3157,customer-3157,182,270,10,3,194
3158,customer-3158,134,192,147,49,148
3159,customer-3159,172,261,158,167,38
3160,customer-3160,76,102,40,163,163
3161,customer-3161,142,184,176,25,24
3162,customer-3162,177,262,69,135,70
3163,customer-3163,97,106,123,74,122
3164,customer-3164,155,223,7,194,1
3165,customer-3165,58,113,0,0,216
3166,customer-3166,68,118,15,19,185
3167,customer-3167,39,130,122,80,73
3168,customer-3168,154,158,149,48,56
3169,customer-3169,134,178,143,151,54
3170,customer-3170,201,211,135,143,61
3171,customer-3171,153,203,133,66,66
3172,customer-3172,258,293,181,23,24
3173,customer-3173,196,236,68,132,68
3174,customer-3174,76,143,39,166,37
3175,customer-3175,47,57,198,1,0
3176,customer-3176,43,133,139,60,143
3177,customer-3177,265,265,94,86,109
3178,customer-3178,64,83,57,139,56
3179,customer-3179,52,143,146,49,55
3180,customer-3180,101,172,99,101,100
3181,customer-3181,42,48,270,0,0
3182,customer-3182,70,71,21,177,174
3183,customer-3183,166,252,198,0,0
3184,customer-3184,168,217,0,0,277
3185,customer-3185,229,239,208,0,0
3186,customer-3186,163,233,43,161,43
3187,customer-3187,98,173,101,103,96
3188,customer-3188,97,188,23,181,177
3189,customer-3189,146,188,29,175,26
3190,customer-3190,140,200,5,200,3
3191,customer-3191,17,55,26,26,173
3192,customer-3192,215,232,61,140,138
3193,customer-3193,37,112,93,102,102
3194,customer-3194,161,215,165,164,32
3195,customer-3195,132,206,38,163,164
3196,customer-3196,164,188,17,182,19
3197,customer-3197,201,219,32,171,26
3198,customer-3198,92,100,22,23,180
3199,customer-3199,148,153,1,0,197
3200,customer-3200,17,66,60,145,51
3201,customer-3201,201,248,63,141,139
3202,customer-3202,143,230,78,118,123
3203,customer-3203,57,93,207,0,0
3204,customer-3204,234,314,117,79,85
3205,customer-3205,209,232,123,72,127
3206,customer-3206,72,140,70,133,65
3207,customer-3207,81,87,25,21,179
3208,customer-3208,27,76,145,143,56
3209,customer-3209,25,37,123,79,117
3210,customer-3210,93,151,107,97,99
3211,customer-3211,79,171,160,39,158
3212,customer-3212,116,124,63,139,142
3213,customer-3213,91,128,6,191,4
3214,customer-3214,92,172,27,27,171
3215,customer-3215,195,275,113,113,87
3216,customer-3216,202,254,118,87,84
3217,customer-3217,85,154,60,138,58
3218,customer-3218,99,134,42,153,46
3219,customer-3219,212,271,86,116,116
3220,customer-3220,232,240,194,5,10
3221,customer-3221,189,238,184,194,11
3222,customer-3222,193,201,221,0,0
3223,customer-3223,205,278,162,41,154
3224,customer-3224,189,258,0,234,0
3225,customer-3225,74,163,14,7,188
3226,customer-3226,185,277,154,51,149
3227,customer-3227,192,202,116,82,80
3228,customer-3228,195,221,96,94,102
3229,customer-3229,125,143,45,42,154
3230,customer-3230,131,186,146,53,49
3231,customer-3231,152,231,0,0,228
3232,customer-3232,51,129,2,5,196
3233,customer-3233,167,228,35,34,163
3234,customer-3234,26,101,120,82,76
3235,customer-3235,134,204,39,41,157
3236,customer-3236,136,224,91,110,112
3237,customer-3237,70,90,147,147,50
3238,customer-3238,152,156,198,2,0
3239,customer-3239,38,53,58,56,143
3240,customer-3240,130,194,87,110,88
3241,customer-3241,163,247,89,113,82
3242,customer-3242,186,186,232,0,0
3243,customer-3243,47,123,196,8,195
3244,customer-3244,161,250,21,26,177
3245,customer-3245,179,179,180,19,17
3246,customer-3246,180,201,101,102,103
3247,customer-3247,235,270,100,98,104
3248,customer-3248,166,179,116,79,81
3249,customer-3249,97,138,131,129,71
3250,customer-3250,35,56,35,40,161
3251,customer-3251,27,41,106,101,99
3252,customer-3252,147,211,145,142,59
3253,customer-3253,75,82,19,177,19
3254,customer-3254,164,211,84,113,87
3255,customer-3255,96,183,11,16,184
3256,customer-3256,199,273,133,127,69
3257,customer-3257,153,225,67,67,130
3258,customer-3258,43,79,83,112,118
3259,customer-3259,216,242,230,0,0
3260,customer-3260,157,202,47,55,148
3261,customer-3261,171,247,109,105,92
3262,customer-3262,206,281,81,114,117
3263,customer-3263,143,183,116,111,88
3264,customer-3264,141,220,21,174,31
3265,customer-3265,104,193,184,21,21
3266,customer-3266,131,187,147,152,48
3267,customer-3267,40,90,44,154,50
3268,customer-3268,59,72,61,137,60
3269,customer-3269,162,167,4,5,200
3270,customer-3270,131,216,90,108,88
3271,customer-3271,144,210,19,24,177
3272,customer-3272,202,280,7,189,14
3273,customer-3273,182,240,46,150,52
3274,customer-3274,191,251,156,40,161
3275,customer-3275,110,194,84,120,80
3276,customer-3276,143,161,2,203,1
3277,customer-3277,51,114,21,176,177
3278,customer-3278,234,295,29,30,174
3279,customer-3279,94,108,116,79,117
3280,customer-3280,112,159,155,43,47
3281,customer-3281,36,130,175,21,27
3282,customer-3282,81,164,165,31,165
3283,customer-3283,124,176,174,24,26
3284,customer-3284,108,110,44,46,158
3285,customer-3285,29,42,21,22,174
3286,customer-3286,170,172,102,99,105
3287,customer-3287,105,116,115,89,112
3288,customer-3288,139,209,132,132,69
3289,customer-3289,27,62,47,149,154
3290,customer-3290,123,125,44,156,45
3291,customer-3291,77,91,8,190,7
3292,customer-3292,108,126,131,74,130
3293,customer-3293,10,63,0,205,0
3294,customer-3294,162,192,133,67,130
3295,customer-3295,48,76,134,67,131
3296,customer-3296,62,113,89,113,110
3297,customer-3297,154,220,143,54,146
3298,customer-3298,211,221,124,77,122
3299,customer-3299,182,204,233,0,0
3300,customer-3300,33,45,65,131,134
3301,customer-3301,85,167,66,135,62
3302,customer-3302,210,298,154,41,48
3303,customer-3303,188,252,169,171,33
3304,customer-3304,196,269,168,29,32
3305,customer-3305,23,100,90,115,105
3306,customer-3306,144,203,200,0,0
3307,customer-3307,150,210,169,170,34
3308,customer-3308,226,314,0,237,0
3309,customer-3309,128,178,131,128,73
3310,customer-3310,84,88,128,75,120
3311,customer-3311,164,229,169,28,28
3312,customer-3312,195,213,85,113,114
3313,customer-3313,227,233,49,56,149
3314,customer-3314,183,259,114,86,115
3315,customer-3315,109,140,185,12,187
3316,customer-3316,42,111,78,84,117
3317,customer-3317,152,229,49,151,50
3318,customer-3318,192,256,172,31,26
3319,customer-3319,131,159,141,56,61
3320,customer-3320,71,79,7,198,195
3321,customer-3321,177,181,106,92,112
3322,customer-3322,142,149,277,0,0
3323,customer-3323,167,258,167,34,28
3324,customer-3324,111,112,0,0,235
3325,customer-3325,40,123,0,258,0
3326,customer-3326,141,235,177,179,19
3327,customer-3327,85,139,26,179,169
3328,customer-3328,25,88,151,48,50
3329,customer-3329,179,183,103,93,93
3330,customer-3330,218,288,121,125,79
3331,customer-3331,114,153,91,92,105
3332,customer-3332,194,265,137,64,67
3333,customer-3333,86,169,2,0,203
3334,customer-3334,120,169,191,185,10
3335,customer-3335,82,87,89,94,106
3336,customer-3336,192,207,224,0,0
3337,customer-3337,149,150,188,186,13
3338,customer-3338,8,80,140,133,64
3339,customer-3339,117,132,56,145,53
3340,customer-3340,121,127,0,198,0
3341,customer-3341,75,131,0,249,0
3342,customer-3342,213,267,0,257,0
3343,customer-3343,103,144,139,132,63
3344,customer-3344,176,188,0,255,0
3345,customer-3345,150,232,26,173,169
3346,customer-3346,105,124,107,102,95
3347,customer-3347,165,177,136,60,143
3348,customer-3348,178,227,184,11,12
3349,customer-3349,39,46,131,135,68
3350,customer-3350,98,164,99,107,98
3351,customer-3351,111,178,10,186,13
3352,customer-3352,199,270,33,163,41
3353,customer-3353,79,92,112,85,113
3354,customer-3354,143,211,132,73,129
3355,customer-3355,238,296,91,110,111
3356,customer-3356,63,63,127,70,125
3357,customer-3357,152,218,171,166,32
3358,customer-3358,149,221,62,134,68
3359,customer-3359,70,122,137,59,67
3360,customer-3360,48,65,164,33,40
3361,customer-3361,162,199,164,33,168
3362,customer-3362,80,87,109,86,119
3363,customer-3363,17,82,32,163,38
3364,customer-3364,95,135,0,231,0
3365,customer-3365,117,168,95,85,110
3366,customer-3366,60,116,30,168,174
3367,customer-3367,72,122,172,32,27
3368,customer-3368,98,137,150,47,157
3369,customer-3369,53,69,68,130,69
3370,customer-3370,172,172,36,169,162
3371,customer-3371,98,111,65,67,138
3372,customer-3372,77,166,129,74,69
3373,customer-3373,187,259,69,131,135
3374,customer-3374,158,236,3,195,3
3375,customer-3375,152,197,46,159,45
3376,customer-3376,176,183,45,47,151
3377,customer-3377,129,150,0,229,0
3378,customer-3378,94,110,0,0,200
3379,customer-3379,112,199,0,222,0
3380,customer-3380,5,85,167,37,30
3381,customer-3381,186,203,30,168,28
3382,customer-3382,77,161,193,12,5
3383,customer-3383,57,86,162,43,33
3384,customer-3384,164,229,151,52,45
3385,customer-3385,53,102,56,147,56
3386,customer-3386,29,80,37,158,168
3387,customer-3387,72,135,29,173,30
3388,customer-3388,16,76,70,126,74
3389,customer-3389,81,95,96,108,87
3390,customer-3390,145,154,138,137,64
3391,customer-3391,63,109,88,85,117
3392,customer-3392,47,101,219,0,0
3393,customer-3393,175,183,100,98,104
3394,customer-3394,191,204,88,79,116
3395,customer-3395,145,228,160,44,40
3396,customer-3396,192,236,31,169,168
3397,customer-3397,151,200,67,133,66
3398,customer-3398,190,192,66,139,66
3399,customer-3399,44,136,94,107,89
3400,customer-3400,146,167,47,151,47
3401,customer-3401,79,137,188,15,13
3402,customer-3402,180,230,0,239,0
3403,customer-3403,35,71,26,171,174
3404,customer-3404,196,213,94,107,89
3405,customer-3405,48,125,0,228,0
3406,customer-3406,117,141,146,153,52
3407,customer-3407,179,209,181,18,187
3408,customer-3408,122,181,163,34,37
3409,customer-3409,133,135,289,0,0
3410,customer-3410,32,122,141,64,134
3411,customer-3411,56,132,104,110,93
3412,customer-3412,114,115,20,27,177
3413,customer-3413,161,243,11,1,194
3414,customer-3414,237,325,38,44,157
3415,customer-3415,159,196,101,104,96
3416,customer-3416,111,127,253,0,0
3417,customer-3417,70,89,79,122,82
3418,customer-3418,80,91,97,105,100
3419,customer-3419,48,61,11,15,190
3420,customer-3420,113,172,175,30,21
3421,customer-3421,127,178,136,59,142
3422,customer-3422,63,112,90,113,115
3423,customer-3423,201,238,67,69,130
3424,customer-3424,69,95,24,172,31
3425,customer-3425,230,236,118,122,77
3426,customer-3426,197,199,0,0,224
3427,customer-3427,143,145,115,83,113
3428,customer-3428,125,159,89,116,110
3429,customer-3429,96,98,189,7,12
3430,customer-3430,190,203,0,0,216
3431,customer-3431,22,110,121,115,83
3432,customer-3432,103,148,142,59,146
3433,customer-3433,58,72,36,42,160
3434,customer-3434,173,260,126,126,76
3435,customer-3435,98,137,0,224,0
3436,customer-3436,38,76,0,210,0
3437,customer-3437,193,216,107,108,89
3438,customer-3438,127,146,59,51,145
3439,customer-3439,136,179,91,109,106
3440,customer-3440,151,174,116,122,81
3441,customer-3441,21,111,69,136,63
3442,customer-3442,183,268,0,0,209
3443,customer-3443,36,124,0,0,206
3444,customer-3444,67,99,107,88,90
3445,customer-3445,87,94,195,10,8
3446,customer-3446,185,285,15,184,182
3447,customer-3447,171,258,160,42,36
3448,customer-3448,90,122,0,0,238
3449,customer-3449,140,214,156,40,46
3450,customer-3450,165,247,123,119,82
3451,customer-3451,143,221,22,20,179
3452,customer-3452,190,257,43,44,154
3453,customer-3453,105,179,72,128,131
3454,customer-3454,132,134,114,86,116
3455,customer-3455,131,134,21,175,177
3456,customer-3456,198,283,68,135,132
3457,customer-3457,111,169,8,189,6
3458,customer-3458,195,232,52,151,152
3459,customer-3459,170,202,72,75,126
3460,customer-3460,54,146,190,6,196
3461,customer-3461,36,87,13,20,185
3462,customer-3462,52,139,100,104,105
3463,customer-3463,192,274,88,112,116
3464,customer-3464,127,223,182,19,16
3465,customer-3465,133,163,146,139,58
3466,customer-3466,167,177,198,0,0
3467,customer-3467,174,192,60,145,136
3468,customer-3468,44,119,57,57,147
3469,customer-3469,68,109,75,70,127
3470,customer-3470,208,218,101,104,95
3471,customer-3471,181,274,205,0,0
3472,customer-3472,197,216,109,106,91
3473,customer-3473,182,258,140,56,56
3474,customer-3474,72,79,47,39,157
3475,customer-3475,46,122,171,26,173
3476,customer-3476,44,58,0,200,2
3477,customer-3477,115,125,199,200,0
3478,customer-3478,215,264,32,33,171
3479,customer-3479,121,173,0,197,6
3480,customer-3480,26,91,6,3,193
3481,customer-3481,183,205,1,11,194
3482,customer-3482,91,106,79,119,86
3483,customer-3483,37,117,147,55,142
3484,customer-3484,29,114,112,85,90
3485,customer-3485,193,286,65,58,137
3486,customer-3486,31,118,0,223,0
3487,customer-3487,143,189,14,191,8
3488,customer-3488,130,170,135,62,65
3489,customer-3489,100,179,112,90,92
3490,customer-3490,159,238,202,1,0
3491,customer-3491,140,172,194,6,7
3492,customer-3492,47,112,116,89,82
3493,customer-3493,113,133,75,120,123
3494,customer-3494,82,165,48,49,148
3495,customer-3495,92,121,46,151,51
3496,customer-3496,149,182,114,114,84
3497,customer-3497,105,136,14,189,6
3498,customer-3498,160,166,190,10,189
3499,customer-3499,71,78,39,37,166
3500,customer-3500,100,109,197,0,7
3501,customer-3501,120,140,115,115,85
3502,customer-3502,51,96,213,0,0
3503,customer-3503,83,174,102,96,104
3504,customer-3504,184,236,130,69,129
3505,customer-3505,186,250,154,43,159
3506,customer-3506,229,313,73,66,131
3507,customer-3507,218,261,279,0,0
3508,customer-3508,99,138,100,98,98
3509,customer-3509,87,152,122,127,78
3510,customer-3510,82,151,0,239,0
3511,customer-3511,147,206,35,34,169
3512,customer-3512,182,260,8,193,6
3513,customer-3513,91,164,106,105,98
3514,customer-3514,133,165,225,0,0
3515,customer-3515,88,164,34,164,35
3516,customer-3516,217,288,56,51,145
3517,customer-3517,83,146,17,179,26
3518,customer-3518,134,221,146,59,143
3519,customer-3519,73,161,98,101,99
3520,customer-3520,159,248,124,77,73
3521,customer-3521,186,213,0,242,0
3522,customer-3522,76,165,38,160,35
3523,customer-3523,92,158,34,169,161
3524,customer-3524,66,122,225,0,0
3525,customer-3525,163,211,186,14,11
3526,customer-3526,137,173,183,12,14
3527,customer-3527,168,183,188,13,13
3528,customer-3528,76,155,170,27,34
3529,customer-3529,84,118,38,167,166
3530,customer-3530,212,232,92,113,110
3531,customer-3531,144,201,106,97,107
3532,customer-3532,10,41,0,0,201
3533,customer-3533,196,269,216,0,0
3534,customer-3534,149,166,204,0,0
3535,customer-3535,115,189,56,139,59
3536,customer-3536,76,86,138,60,66
3537,customer-3537,166,256,122,75,77
3538,customer-3538,52,60,7,197,0
3539,customer-3539,56,123,132,132,73
3540,customer-3540,198,264,36,163,161
3541,customer-3541,56,148,0,209,0
3542,customer-3542,16,33,116,82,118
