id,label,ts_in,ts_out,dim_0,dim_1,dim_2
872,product-872,151,210,86,111,119
873,product-873,44,81,62,137,66
874,product-874,11,64,46,155,151
875,product-875,136,217,83,85,113
876,product-876,12,23,133,132,72
877,product-877,205,289,137,61,136
878,product-878,173,250,20,22,179
879,product-879,190,223,160,161,38
880,product-880,108,165,153,51,42
881,product-881,185,244,108,89,112
882,product-882,93,125,0,205,0
883,product-883,205,229,186,16,19
884,product-884,20,116,132,140,64
885,product-885,186,218,110,86,89
886,product-886,94,178,29,25,176
887,product-887,240,262,38,166,30
888,product-888,201,247,0,0,203
889,product-889,59,70,52,149,53
890,product-890,70,130,83,113,85
891,product-891,145,168,116,89,79
892,product-892,188,209,157,41,39
893,product-893,252,339,42,33,162
894,product-894,86,86,99,96,101
895,product-895,170,185,228,0,0
896,product-896,185,201,48,151,45
897,product-897,130,220,23,178,26
898,product-898,200,257,141,55,140
899,product-899,150,160,131,70,133
900,product-900,14,21,59,58,142
901,product-901,47,118,84,115,116
902,product-902,202,250,137,61,67
903,product-903,83,90,67,57,138
904,product-904,53,61,171,25,178
905,product-905,68,122,155,46,149
906,product-906,20,71,6,195,7
907,product-907,28,84,5,0,200
908,product-908,134,197,101,94,94
909,product-909,72,87,67,136,60
910,product-910,165,175,0,221,0
911,product-911,66,109,145,144,59
912,product-912,5,61,171,169,30
913,product-913,144,197,149,51,50
914,product-914,138,179,86,110,94
915,product-915,99,146,131,64,71
916,product-916,197,275,133,67,65
917,product-917,120,120,94,88,108
918,product-918,176,206,20,182,18
919,product-919,222,243,51,146,154
920,product-920,103,147,186,10,187
921,product-921,231,262,49,47,149
922,product-922,8,8,0,7,198
923,product-923,131,132,30,170,27
924,product-924,126,177,182,181,19
925,product-925,80,114,176,20,21
926,product-926,92,177,170,35,169
927,product-927,31,47,0,242,0
928,product-928,22,44,154,43,45
929,product-929,173,241,38,159,37
930,product-930,154,185,178,18,186
931,product-931,149,211,68,134,65
932,product-932,97,128,117,110,88
933,product-933,58,75,92,112,105
934,product-934,191,254,105,95,104
935,product-935,106,180,46,156,45
936,product-936,46,58,81,120,119
937,product-937,180,239,48,149,152
938,product-938,165,192,151,150,48
939,product-939,59,145,167,170,35
940,product-940,130,181,39,166,162
941,product-941,29,88,63,62,134
942,product-942,189,244,145,142,56
943,product-943,122,168,116,84,81
944,product-944,143,201,52,148,143
945,product-945,173,261,89,108,114
946,product-946,205,302,99,104,98
947,product-947,144,233,174,172,30
948,product-948,47,138,15,185,13
949,product-949,53,136,111,106,94
950,product-950,116,172,122,82,120
951,product-951,144,210,130,127,68
952,product-952,138,205,77,119,120
953,product-953,11,24,92,99,105
954,product-954,197,251,131,70,127
955,product-955,146,229,17,186,11
956,product-956,12,75,78,78,117
957,product-957,20,43,164,159,38
958,product-958,105,147,39,160,43
959,product-959,136,215,122,78,73
960,product-960,79,148,188,186,12
961,product-961,26,53,170,33,35
962,product-962,57,136,14,20,182
963,product-963,92,120,30,173,26
964,product-964,207,277,152,146,50
965,product-965,28,28,152,46,46
966,product-966,174,202,123,76,82
967,product-967,212,262,50,153,153
968,product-968,203,237,27,27,175
969,product-969,185,232,96,101,103
970,product-970,66,104,88,107,108
971,product-971,182,257,84,117,111
972,product-972,156,182,164,168,35
973,product-973,51,53,92,106,112
974,product-974,101,109,3,4,201
975,product-975,179,188,75,124,81
976,product-976,37,54,0,233,0
977,product-977,56,126,113,92,87
978,product-978,94,183,105,107,92
979,product-979,190,217,102,96,107
980,product-980,117,190,111,88,87
981,product-981,201,243,135,68,131
982,product-982,244,282,2,3,201
983,product-983,141,205,158,155,41
984,product-984,129,130,98,107,96
985,product-985,104,168,72,131,124
986,product-986,156,164,70,127,70
987,product-987,99,129,184,180,15
988,product-988,274,295,36,160,44
989,product-989,143,234,156,153,47
990,product-990,158,160,113,86,119
991,product-991,165,237,145,53,52
992,product-992,200,259,105,106,98
993,product-993,163,258,125,78,73
994,product-994,184,257,40,45,157
995,product-995,107,154,103,102,93
996,product-996,75,125,63,134,63
997,product-997,219,287,20,30,175
998,product-998,213,230,6,189,16
999,product-999,151,162,85,112,112
1000,product-1000,140,149,83,122,116
1001,product-1001,157,222,161,161,44
1002,product-1002,181,197,99,96,100
1003,product-1003,43,138,247,0,0
1004,product-1004,207,236,152,153,48
1005,product-1005,173,188,0,0,217
1006,product-1006,143,226,29,26,174
1007,product-1007,191,248,0,0,230
1008,product-1008,104,182,65,138,59
1009,product-1009,181,200,58,57,143
1010,product-1010,58,114,136,67,67
1011,product-1011,58,122,106,95,110
1012,product-1012,44,55,115,86,86
1013,product-1013,101,129,51,149,147
1014,product-1014,132,139,133,131,66
1015,product-1015,97,99,108,96,95
1016,product-1016,94,168,59,136,145
1017,product-1017,69,96,162,33,37
1018,product-1018,64,138,35,170,165
1019,product-1019,67,103,71,131,71
1020,product-1020,229,251,0,0,228
1021,product-1021,201,285,85,86,110
1022,product-1022,201,263,108,94,91
1023,product-1023,56,119,157,43,40
1024,product-1024,188,188,96,107,99
1025,product-1025,77,158,61,143,58
1026,product-1026,123,168,81,123,80
1027,product-1027,142,207,0,258,0
1028,product-1028,227,243,83,92,113
1029,product-1029,205,284,20,17,181
1030,product-1030,126,193,128,132,67
1031,product-1031,158,203,25,179,176
1032,product-1032,206,273,137,60,145
1033,product-1033,144,194,66,136,135
1034,product-1034,150,203,29,170,26
1035,product-1035,70,129,171,33,31
1036,product-1036,107,112,0,231,0
1037,product-1037,70,118,70,74,127
1038,product-1038,129,162,29,30,171
1039,product-1039,209,288,176,27,29
1040,product-1040,123,160,86,110,86
1041,product-1041,112,159,17,184,12
1042,product-1042,174,223,229,0,0
1043,product-1043,153,208,118,80,121
1044,product-1044,208,284,89,89,115
1045,product-1045,76,104,135,67,62
1046,product-1046,163,230,139,63,134
1047,product-1047,91,148,188,8,11
1048,product-1048,93,125,190,14,185
1049,product-1049,86,178,43,154,41
1050,product-1050,86,175,0,207,0
1051,product-1051,26,57,102,110,93
1052,product-1052,47,121,240,0,0
1053,product-1053,85,170,40,30,165
1054,product-1054,165,192,0,0,221
1055,product-1055,76,151,83,113,83
1056,product-1056,110,184,65,140,60
1057,product-1057,110,174,0,204,0
1058,product-1058,91,151,108,97,88
1059,product-1059,134,201,24,174,28
1060,product-1060,84,90,119,83,81
1061,product-1061,94,139,119,79,121
1062,product-1062,139,183,0,289,0
1063,product-1063,63,149,8,3,196
1064,product-1064,66,108,5,14,190
1065,product-1065,82,97,48,154,49
1066,product-1066,184,201,39,156,44
1067,product-1067,18,74,183,183,15
1068,product-1068,229,282,77,127,75
1069,product-1069,63,135,17,184,183
1070,product-1070,103,133,189,11,9
1071,product-1071,159,180,26,27,170
1072,product-1072,200,276,171,28,30
1073,product-1073,101,101,96,101,105
1074,product-1074,127,142,11,12,189
1075,product-1075,161,204,0,207,0
1076,product-1076,71,74,196,0,1
1077,product-1077,120,162,173,31,30
1078,product-1078,220,229,5,196,0
1079,product-1079,151,159,102,97,94
1080,product-1080,10,61,0,0,230
1081,product-1081,109,180,204,0,0
1082,product-1082,148,241,104,93,103
1083,product-1083,107,141,46,49,150
1084,product-1084,86,139,25,20,175
1085,product-1085,173,190,135,62,68
1086,product-1086,168,218,45,157,48
1087,product-1087,167,231,129,68,71
1088,product-1088,122,144,40,38,164
1089,product-1089,47,117,0,223,0
1090,product-1090,170,203,6,3,192
1091,product-1091,111,153,0,209,0
1092,product-1092,204,257,191,193,11
1093,product-1093,62,120,241,0,0
1094,product-1094,140,142,198,0,0
1095,product-1095,101,154,72,123,81
1096,product-1096,81,98,102,98,95
1097,product-1097,8,11,69,70,134
1098,product-1098,13,16,208,0,0
1099,product-1099,43,81,0,219,0
1100,product-1100,215,281,149,51,49
1101,product-1101,35,70,36,166,39
1102,product-1102,197,275,158,159,40
1103,product-1103,147,168,128,120,76
1104,product-1104,150,155,128,131,68
1105,product-1105,157,197,10,16,185
1106,product-1106,34,51,39,158,46
1107,product-1107,7,15,42,156,41
1108,product-1108,183,218,0,0,202
1109,product-1109,214,234,129,68,137
1110,product-1110,164,217,178,177,18
1111,product-1111,198,227,190,195,10
1112,product-1112,183,247,3,11,192
1113,product-1113,83,144,102,101,95
1114,product-1114,155,169,10,8,189
1115,product-1115,217,270,75,129,71
1116,product-1116,226,278,167,36,28
1117,product-1117,25,84,232,0,0
1118,product-1118,201,259,129,70,70
1119,product-1119,56,115,123,75,72
1120,product-1120,88,161,70,132,134
1121,product-1121,187,236,52,149,48
1122,product-1122,115,166,15,188,8
1123,product-1123,105,172,36,38,160
1124,product-1124,166,214,77,73,126
1125,product-1125,203,244,12,188,8
1126,product-1126,66,130,180,183,18
1127,product-1127,196,219,59,145,138
1128,product-1128,216,292,7,11,193
1129,product-1129,113,139,138,60,58
1130,product-1130,87,180,117,119,85
1131,product-1131,178,185,0,0,227
1132,product-1132,164,185,69,128,135
1133,product-1133,197,259,183,21,14
1134,product-1134,154,239,177,176,24
1135,product-1135,153,217,209,0,0
1136,product-1136,192,254,38,160,159
1137,product-1137,188,264,82,81,116
1138,product-1138,196,273,0,0,215
1139,product-1139,104,104,151,145,51
1140,product-1140,165,256,79,75,122
1141,product-1141,60,108,0,0,240
1142,product-1142,85,109,42,45,158
1143,product-1143,76,78,114,84,116
1144,product-1144,115,187,164,41,36
1145,product-1145,117,133,170,25,33
1146,product-1146,179,192,26,169,35
1147,product-1147,185,278,12,184,187
1148,product-1148,164,196,95,102,108
1149,product-1149,63,64,90,84,111
1150,product-1150,247,319,74,123,81
1151,product-1151,35,110,5,9,191
1152,product-1152,145,195,2,203,0
1153,product-1153,125,180,59,61,138
1154,product-1154,201,231,29,31,168
1155,product-1155,152,175,34,31,164
1156,product-1156,141,182,64,139,64
1157,product-1157,205,259,141,57,142
1158,product-1158,186,247,69,65,130
1159,product-1159,115,182,74,128,130
1160,product-1160,172,224,51,146,150
1161,product-1161,34,80,68,135,65
1162,product-1162,168,243,128,73,69
1163,product-1163,91,110,149,53,53
1164,product-1164,135,155,111,85,118
1165,product-1165,177,248,182,18,16
1166,product-1166,84,142,151,53,44
1167,product-1167,146,151,58,146,54
1168,product-1168,154,172,83,120,79
1169,product-1169,119,152,147,147,57
1170,product-1170,72,98,134,68,62
1171,product-1171,114,156,117,122,78
1172,product-1172,137,203,137,137,59
1173,product-1173,66,141,195,1,3
1174,product-1174,145,156,121,120,78
1175,product-1175,34,60,132,66,68
1176,product-1176,204,226,16,179,25
1177,product-1177,99,162,0,0,252
1178,product-1178,137,215,189,185,15
1179,product-1179,41,115,96,105,90
1180,product-1180,51,135,54,149,148
1181,product-1181,127,199,151,149,46
1182,product-1182,152,192,24,27,176
1183,product-1183,101,154,80,121,82
1184,product-1184,264,332,195,198,2
1185,product-1185,52,124,64,67,137
1186,product-1186,137,178,139,64,60
1187,product-1187,30,87,105,90,99
1188,product-1188,149,167,96,107,100
1189,product-1189,42,129,132,72,71
1190,product-1190,53,55,9,196,0
1191,product-1191,138,182,130,132,71
1192,product-1192,200,234,114,114,81
1193,product-1193,181,247,153,45,156
1194,product-1194,44,134,152,151,50
1195,product-1195,221,306,212,0,0
1196,product-1196,111,129,53,148,145
1197,product-1197,107,136,68,129,73
1198,product-1198,179,197,69,69,126
1199,product-1199,51,110,129,128,68
1200,product-1200,106,157,50,148,52
1201,product-1201,78,92,144,57,55
1202,product-1202,84,103,28,172,32
1203,product-1203,26,75,214,0,0
1204,product-1204,233,298,55,149,141
1205,product-1205,80,140,27,177,173
1206,product-1206,92,155,82,86,116
1207,product-1207,207,233,44,154,41
1208,product-1208,182,216,0,198,0
1209,product-1209,64,76,88,111,89
1210,product-1210,147,189,31,167,165
1211,product-1211,196,232,126,79,117
1212,product-1212,115,199,54,61,143
1213,product-1213,71,103,0,222,0
1214,product-1214,182,254,19,176,28
1215,product-1215,186,215,110,87,86
1216,product-1216,190,218,126,127,74
1217,product-1217,237,244,81,81,117
1218,product-1218,94,153,89,110,106
1219,product-1219,9,26,158,154,43
1220,product-1220,136,186,177,22,176
1221,product-1221,237,312,94,101,99
1222,product-1222,127,127,37,37,159
1223,product-1223,124,154,166,168,32
1224,product-1224,99,146,0,257,0
1225,product-1225,63,72,114,111,86
1226,product-1226,21,42,125,76,80
1227,product-1227,106,197,169,27,172
1228,product-1228,148,216,46,157,47
1229,product-1229,79,125,60,145,59
1230,product-1230,164,206,42,161,153
1231,product-1231,172,253,59,141,64
1232,product-1232,7,44,0,0,213
1233,product-1233,78,96,126,124,73
1234,product-1234,49,147,4,11,191
1235,product-1235,108,198,91,110,92
1236,product-1236,126,215,46,158,44
1237,product-1237,197,252,125,79,116
1238,product-1238,193,236,73,68,128
1239,product-1239,200,242,241,0,0
1240,product-1240,270,312,157,156,44
1241,product-1241,179,225,20,178,19
1242,product-1242,100,167,113,110,85
1243,product-1243,13,105,21,180,19
1244,product-1244,70,151,27,172,31
1245,product-1245,150,157,174,175,23
1246,product-1246,157,172,105,106,94
1247,product-1247,146,183,27,20,177
1248,product-1248,14,58,113,82,114
1249,product-1249,123,186,67,69,134
1250,product-1250,212,295,94,91,108
1251,product-1251,34,55,119,119,78
1252,product-1252,98,108,71,71,125
1253,product-1253,154,179,144,147,56
1254,product-1254,191,205,0,0,223
1255,product-1255,60,74,111,107,88
1256,product-1256,107,162,163,37,164
1257,product-1257,173,195,6,198,2
1258,product-1258,110,136,185,19,12
1259,product-1259,137,179,96,95,109
1260,product-1260,154,249,141,56,54
1261,product-1261,155,213,219,0,0
1262,product-1262,84,141,0,247,0
1263,product-1263,150,193,41,155,40
1264,product-1264,133,205,195,200,0
1265,product-1265,97,150,157,42,45
1266,product-1266,14,16,59,146,57
1267,product-1267,229,286,119,115,84
1268,product-1268,206,280,139,145,60
1269,product-1269,156,251,200,2,0
1270,product-1270,88,120,68,136,137
1271,product-1271,35,36,125,70,132
1272,product-1272,105,131,138,132,67
1273,product-1273,14,49,2,0,201
1274,product-1274,76,117,70,127,70
1275,product-1275,82,109,78,123,124
1276,product-1276,113,138,85,89,111
1277,product-1277,77,150,25,171,177
1278,product-1278,167,187,162,34,43
1279,product-1279,125,183,75,124,71
1280,product-1280,44,110,64,136,59
1281,product-1281,46,120,0,200,0
1282,product-1282,82,94,103,95,107
1283,product-1283,195,243,77,80,121
1284,product-1284,49,119,0,252,0
1285,product-1285,196,241,73,129,75
1286,product-1286,160,160,187,13,10
1287,product-1287,188,188,0,0,239
1288,product-1288,191,241,122,79,79
1289,product-1289,159,256,53,152,150
1290,product-1290,190,274,63,133,139
1291,product-1291,147,154,213,0,0
1292,product-1292,147,158,105,104,100
1293,product-1293,66,95,62,60,141
1294,product-1294,107,133,157,157,40
1295,product-1295,68,80,1,0,199
1296,product-1296,173,204,124,71,73
1297,product-1297,146,205,59,141,55
1298,product-1298,86,104,165,35,160
1299,product-1299,153,201,184,14,19
1300,product-1300,124,192,154,46,42
1301,product-1301,59,131,0,218,0
1302,product-1302,48,80,6,189,13
1303,product-1303,89,148,170,33,30
1304,product-1304,158,246,40,160,155
1305,product-1305,144,192,105,106,91
1306,product-1306,116,215,26,179,19
1307,product-1307,14,87,184,14,181
1308,product-1308,134,135,53,146,52
1309,product-1309,164,182,12,188,13
1310,product-1310,91,156,96,108,97
1311,product-1311,18,106,0,3,199
1312,product-1312,194,225,154,47,148
1313,product-1313,216,263,92,112,85
1314,product-1314,97,154,188,7,191
1315,product-1315,245,252,141,137,61
1316,product-1316,187,268,55,62,141
1317,product-1317,93,178,181,16,21
1318,product-1318,164,252,10,195,9
1319,product-1319,242,318,99,103,97
1320,product-1320,85,164,136,66,63
1321,product-1321,140,191,63,139,58
1322,product-1322,145,172,49,149,55
1323,product-1323,79,85,145,144,55
1324,product-1324,28,49,111,86,85
1325,product-1325,93,149,60,135,60
1326,product-1326,23,80,188,7,15
1327,product-1327,67,118,101,104,99
1328,product-1328,87,134,148,49,153
1329,product-1329,184,184,91,111,93
1330,product-1330,104,166,65,68,130
1331,product-1331,183,205,3,0,202
1332,product-1332,157,157,170,34,26
1333,product-1333,102,197,152,148,52
1334,product-1334,70,106,100,102,103
1335,product-1335,15,19,70,129,73
1336,product-1336,188,236,133,67,137
1337,product-1337,231,312,193,5,194
1338,product-1338,115,133,83,78,119
1339,product-1339,220,315,8,18,187
1340,product-1340,163,205,48,156,155
1341,product-1341,169,179,5,199,6
1342,product-1342,104,127,132,63,69
1343,product-1343,163,164,29,27,175
1344,product-1344,223,302,112,89,116
1345,product-1345,201,201,0,239,0
1346,product-1346,15,47,26,173,171
1347,product-1347,55,87,0,0,209
1348,product-1348,157,214,65,140,130
1349,product-1349,149,213,106,96,103
1350,product-1350,166,250,145,52,57
1351,product-1351,102,129,127,76,122
1352,product-1352,117,170,122,81,75
1353,product-1353,162,216,0,0,222
1354,product-1354,49,105,55,63,140
1355,product-1355,168,216,219,0,0
1356,product-1356,91,113,53,145,149
1357,product-1357,135,191,72,123,75
1358,product-1358,249,302,133,69,72
1359,product-1359,210,254,125,119,80
1360,product-1360,193,206,157,48,41
1361,product-1361,193,228,105,93,94
1362,product-1362,200,259,21,178,24
1363,product-1363,182,262,23,175,27
1364,product-1364,200,240,76,127,120
1365,product-1365,200,221,182,189,16
1366,product-1366,174,180,20,180,16
1367,product-1367,44,78,110,112,85
1368,product-1368,122,147,71,129,66
1369,product-1369,54,62,163,37,166
1370,product-1370,157,247,192,7,190
1371,product-1371,9,78,47,51,148
1372,product-1372,127,135,115,118,85
1373,product-1373,76,81,151,53,49
1374,product-1374,28,74,123,72,132
1375,product-1375,184,259,10,0,195
1376,product-1376,165,171,154,51,152
1377,product-1377,84,133,194,8,7
1378,product-1378,29,111,218,0,0
1379,product-1379,213,287,86,119,78
1380,product-1380,150,150,36,43,162
1381,product-1381,182,201,44,159,44
1382,product-1382,173,263,58,59,138
1383,product-1383,196,280,261,0,0
1384,product-1384,172,242,67,131,130
1385,product-1385,60,76,10,8,193
1386,product-1386,128,217,55,141,60
1387,product-1387,65,86,1,204,0
1388,product-1388,199,250,110,94,91
1389,product-1389,1,3,80,125,80
1390,product-1390,173,234,72,72,125
1391,product-1391,206,237,15,10,189
1392,product-1392,190,270,181,177,24
1393,product-1393,155,179,95,92,106
1394,product-1394,108,161,120,113,85
1395,product-1395,78,119,160,41,40
1396,product-1396,172,209,113,91,82
1397,product-1397,200,225,95,106,101
1398,product-1398,126,137,125,73,75
1399,product-1399,137,228,90,88,110
1400,product-1400,186,221,185,19,181
1401,product-1401,76,129,172,23,180
1402,product-1402,105,181,55,144,143
1403,product-1403,142,174,2,3,194
1404,product-1404,63,115,114,85,120
1405,product-1405,170,217,0,0,213
1406,product-1406,111,156,125,129,73
1407,product-1407,153,239,157,41,159
1408,product-1408,51,132,0,0,211
1409,product-1409,25,57,65,55,140
1410,product-1410,242,323,129,122,73
1411,product-1411,51,59,100,95,97
1412,product-1412,121,128,88,91,113
1413,product-1413,87,129,200,197,3
1414,product-1414,174,182,44,155,49
1415,product-1415,131,155,219,0,0
1416,product-1416,185,187,143,58,142
1417,product-1417,76,113,124,77,72
1418,product-1418,170,194,161,40,39
1419,product-1419,88,143,63,134,142
1420,product-1420,244,337,169,33,162
1421,product-1421,75,79,191,10,186
1422,product-1422,38,52,108,95,95
1423,product-1423,192,261,221,0,0
1424,product-1424,194,224,13,189,13
1425,product-1425,128,166,183,186,14
1426,product-1426,224,294,37,167,28
1427,product-1427,119,197,71,126,74
1428,product-1428,164,209,146,57,139
1429,product-1429,195,219,180,25,171
1430,product-1430,177,216,136,67,64
1431,product-1431,28,102,19,25,178
1432,product-1432,181,265,165,169,30
1433,product-1433,57,95,118,83,122
1434,product-1434,60,79,11,13,188
1435,product-1435,174,196,16,180,189
1436,product-1436,134,202,140,58,143
1437,product-1437,233,268,12,192,189
1438,product-1438,26,68,64,140,55
1439,product-1439,74,139,237,0,0
1440,product-1440,169,179,86,119,118
1441,product-1441,130,205,0,0,218
1442,product-1442,170,216,0,0,206
1443,product-1443,134,163,123,125,73
1444,product-1444,289,381,126,78,119
1445,product-1445,207,298,150,49,55
1446,product-1446,27,32,53,57,142
1447,product-1447,215,297,195,3,7
1448,product-1448,159,199,161,158,40
1449,product-1449,42,121,171,169,30
1450,product-1450,220,307,110,93,110
1451,product-1451,2,33,156,39,159
1452,product-1452,196,285,45,47,150
1453,product-1453,197,274,119,113,85
1454,product-1454,226,242,0,0,206
1455,product-1455,90,119,162,39,157
1456,product-1456,226,231,0,268,0
1457,product-1457,137,214,34,164,166
1458,product-1458,207,218,69,69,132
1459,product-1459,192,267,8,190,11
1460,product-1460,178,243,64,72,133
1461,product-1461,163,196,199,0,0
1462,product-1462,26,113,72,127,77
1463,product-1463,116,167,16,180,183
1464,product-1464,83,109,55,148,53
1465,product-1465,140,173,248,0,0
1466,product-1466,83,166,0,210,0
1467,product-1467,134,184,0,0,223
1468,product-1468,103,155,119,86,110
1469,product-1469,100,135,0,0,207
1470,product-1470,78,122,52,148,51
1471,product-1471,106,129,11,193,5
1472,product-1472,127,167,20,180,184
1473,product-1473,107,160,45,153,42
1474,product-1474,149,172,204,0,0
1475,product-1475,158,172,0,0,217
1476,product-1476,175,183,113,88,113
1477,product-1477,84,183,31,22,173
1478,product-1478,225,227,90,88,113
1479,product-1479,126,204,157,158,42
1480,product-1480,169,260,84,82,113
1481,product-1481,14,64,191,10,13
1482,product-1482,136,203,75,122,73
1483,product-1483,132,157,116,82,121
1484,product-1484,146,154,141,63,140
1485,product-1485,203,204,143,56,62
1486,product-1486,236,245,20,182,178
1487,product-1487,201,259,35,166,166
1488,product-1488,203,233,124,124,78
1489,product-1489,208,294,0,0,210
1490,product-1490,103,105,156,49,42
1491,product-1491,183,244,80,121,76
1492,product-1492,115,152,0,1,203
1493,product-1493,161,251,127,74,127
1494,product-1494,116,154,12,13,189
1495,product-1495,115,182,120,83,119
1496,product-1496,109,204,119,77,124
1497,product-1497,88,89,171,25,175
1498,product-1498,66,150,120,80,77
1499,product-1499,124,189,143,52,145
1500,product-1500,119,186,107,91,90
1501,product-1501,199,238,171,30,31
1502,product-1502,130,177,39,159,166
1503,product-1503,149,222,50,54,148
1504,product-1504,116,202,23,179,177
1505,product-1505,192,229,222,0,0
1506,product-1506,91,147,149,56,149
1507,product-1507,102,153,132,131,71
1508,product-1508,183,247,263,0,0
1509,product-1509,227,275,109,91,110
1510,product-1510,197,246,94,97,106
1511,product-1511,192,266,177,18,178
1512,product-1512,33,103,199,0,0
1513,product-1513,111,180,135,138,64
1514,product-1514,78,107,24,181,24
1515,product-1515,88,130,19,177,26
1516,product-1516,277,307,13,19,186
1517,product-1517,48,133,156,40,159
1518,product-1518,77,128,91,108,87
1519,product-1519,112,198,95,101,99
1520,product-1520,223,274,191,9,186
1521,product-1521,101,177,171,31,164
1522,product-1522,62,157,145,53,54
1523,product-1523,147,172,27,28,176
1524,product-1524,33,46,74,79,123
1525,product-1525,171,264,52,44,152
1526,product-1526,148,165,51,46,150
1527,product-1527,61,76,69,136,65
1528,product-1528,14,16,101,101,95
1529,product-1529,26,120,90,95,106
1530,product-1530,182,231,153,49,48
1531,product-1531,109,110,167,31,33
1532,product-1532,124,171,78,82,117
1533,product-1533,79,107,79,124,77
1534,product-1534,201,291,79,85,118
1535,product-1535,41,51,0,0,237
1536,product-1536,102,173,127,75,73
1537,product-1537,139,234,146,152,51
1538,product-1538,187,253,26,171,27
1539,product-1539,31,102,190,194,11
1540,product-1540,154,164,5,5,195
1541,product-1541,38,89,93,109,110
1542,product-1542,250,314,95,99,102
1543,product-1543,143,183,51,151,152
1544,product-1544,196,205,0,243,0
1545,product-1545,111,184,139,59,138
1546,product-1546,45,77,59,58,140
1547,product-1547,184,193,149,56,49
1548,product-1548,151,172,33,34,164
1549,product-1549,71,145,113,85,116
1550,product-1550,178,191,136,69,131
1551,product-1551,121,211,38,44,158
1552,product-1552,32,102,104,101,101
1553,product-1553,73,116,83,121,83
1554,product-1554,192,255,159,46,157
1555,product-1555,175,208,2,0,197
1556,product-1556,144,168,15,15,181
1557,product-1557,106,143,162,43,161
1558,product-1558,230,322,0,0,252
1559,product-1559,151,168,103,96,101
1560,product-1560,111,158,58,144,141
1561,product-1561,122,190,96,102,101
1562,product-1562,92,153,150,48,54
1563,product-1563,185,264,184,192,12
1564,product-1564,196,210,74,78,122
1565,product-1565,91,103,185,183,20
1566,product-1566,136,177,51,51,148
1567,product-1567,110,120,82,116,85
1568,product-1568,196,282,0,0,214
1569,product-1569,67,147,62,139,134
1570,product-1570,149,226,227,0,0
1571,product-1571,159,165,137,65,68
1572,product-1572,176,212,188,195,8
1573,product-1573,149,234,199,3,0
1574,product-1574,100,165,93,112,111
1575,product-1575,81,112,0,207,0
1576,product-1576,31,76,62,57,142
1577,product-1577,174,223,123,80,75
1578,product-1578,199,224,31,166,33
1579,product-1579,157,234,0,223,0
1580,product-1580,135,150,0,210,0
1581,product-1581,131,175,58,143,62
1582,product-1582,87,137,133,63,132
1583,product-1583,30,40,169,174,27
1584,product-1584,210,249,174,24,21
1585,product-1585,166,173,0,267,0
1586,product-1586,173,259,239,0,0
1587,product-1587,132,173,84,113,85
1588,product-1588,142,176,30,168,167
1589,product-1589,89,118,0,202,0
1590,product-1590,56,147,43,40,159
1591,product-1591,168,190,106,103,99
1592,product-1592,198,237,175,26,27
1593,product-1593,191,250,156,45,40
1594,product-1594,194,237,107,92,103
1595,product-1595,42,128,82,117,116
1596,product-1596,41,113,70,134,69
1597,product-1597,70,159,119,77,78
1598,product-1598,181,199,216,0,0
1599,product-1599,246,303,16,7,189
1600,product-1600,127,222,176,19,180
1601,product-1601,205,232,17,184,12
1602,product-1602,184,188,8,13,191
1603,product-1603,29,108,151,54,141
1604,product-1604,115,143,132,67,133
1605,product-1605,211,241,11,184,19
1606,product-1606,142,149,63,64,136
1607,product-1607,195,204,222,0,0
1608,product-1608,258,334,133,65,139
1609,product-1609,36,82,126,124,75
1610,product-1610,72,82,62,65,137
1611,product-1611,157,239,48,156,152
1612,product-1612,61,107,134,137,63
1613,product-1613,85,167,13,186,14
1614,product-1614,78,116,0,204,0
1615,product-1615,13,56,74,128,131
1616,product-1616,215,264,64,69,132
1617,product-1617,119,147,52,44,152
1618,product-1618,240,251,56,139,147
1619,product-1619,149,204,57,52,145
1620,product-1620,54,126,178,22,181
1621,product-1621,124,188,121,82,83
1622,product-1622,183,246,116,80,84
1623,product-1623,222,267,73,124,126
1624,product-1624,82,86,10,193,192
1625,product-1625,94,153,168,28,177
1626,product-1626,139,216,88,109,113
1627,product-1627,30,42,114,121,81
1628,product-1628,77,159,46,152,49
1629,product-1629,207,277,131,129,68
1630,product-1630,171,262,125,75,127
1631,product-1631,53,94,187,8,193
1632,product-1632,135,208,79,126,120
1633,product-1633,223,286,131,68,72
1634,product-1634,228,250,182,23,22
1635,product-1635,59,88,168,37,162
1636,product-1636,91,132,8,191,7
1637,product-1637,179,259,0,0,222
1638,product-1638,146,181,139,59,59
1639,product-1639,146,195,7,15,188
1640,product-1640,172,196,139,142,57
1641,product-1641,83,122,4,7,191
1642,product-1642,114,199,83,113,117
1643,product-1643,240,283,69,78,126
1644,product-1644,166,227,46,159,149
1645,product-1645,132,187,101,98,104
1646,product-1646,148,177,0,0,202
1647,product-1647,43,57,77,118,79
1648,product-1648,180,273,0,0,233
1649,product-1649,149,228,30,167,166
1650,product-1650,104,195,65,130,131
1651,product-1651,110,167,182,18,182
1652,product-1652,80,81,157,47,45
1653,product-1653,59,126,154,47,148
1654,product-1654,38,81,161,164,39
1655,product-1655,123,163,150,55,145
1656,product-1656,68,73,133,69,69
1657,product-1657,141,212,194,2,195
1658,product-1658,129,196,94,92,110
1659,product-1659,162,209,17,187,16
1660,product-1660,71,138,0,218,0
1661,product-1661,102,164,57,51,145
