id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1296,customer-1296,213,268,70,70,127
1297,customer-1297,51,83,22,29,173
1298,customer-1298,72,147,94,105,109
1299,customer-1299,224,262,60,137,141
1300,customer-1300,176,193,31,173,28
1301,customer-1301,161,231,11,184,13
1302,customer-1302,137,220,149,150,55
1303,customer-1303,227,301,59,59,142
1304,customer-1304,181,252,124,73,79
1305,customer-1305,191,243,49,39,156
1306,customer-1306,82,120,147,144,57
1307,customer-1307,210,280,0,0,226
1308,customer-1308,84,164,184,14,15
1309,customer-1309,16,37,17,182,16
1310,customer-1310,73,133,60,136,69
1311,customer-1311,71,103,143,55,59
1312,customer-1312,126,143,63,138,142
1313,customer-1313,198,268,102,99,94
1314,customer-1314,196,259,129,67,131
1315,customer-1315,245,303,88,85,111
1316,customer-1316,97,142,71,130,69
1317,customer-1317,151,186,102,103,97
1318,customer-1318,52,69,80,124,118
1319,customer-1319,204,248,160,38,40
1320,customer-1320,77,167,118,87,112
1321,customer-1321,97,104,88,109,88
1322,customer-1322,239,264,13,14,183
1323,customer-1323,26,49,139,65,66
1324,customer-1324,31,86,51,148,148
1325,customer-1325,219,239,174,28,176
1326,customer-1326,129,163,0,199,0
1327,customer-1327,197,281,176,26,24
1328,customer-1328,176,210,0,206,0
1329,customer-1329,96,146,172,31,170
1330,customer-1330,201,252,48,151,154
1331,customer-1331,159,161,28,28,167
1332,customer-1332,79,106,28,23,172
1333,customer-1333,234,304,91,90,108
1334,customer-1334,49,139,42,157,157
1335,customer-1335,184,232,79,85,120
1336,customer-1336,52,74,89,95,108
1337,customer-1337,187,250,138,64,66
1338,customer-1338,179,190,97,103,98
1339,customer-1339,169,196,130,135,70
1340,customer-1340,127,138,190,6,5
1341,customer-1341,156,221,79,78,123
1342,customer-1342,185,209,151,150,49
1343,customer-1343,24,96,118,117,83
1344,customer-1344,157,200,189,8,194
1345,customer-1345,156,246,16,179,16
1346,customer-1346,29,94,72,131,71
1347,customer-1347,74,83,193,7,5
1348,customer-1348,89,150,188,7,17
1349,customer-1349,77,150,79,123,121
1350,customer-1350,164,190,62,134,141
1351,customer-1351,207,219,0,246,0
1352,customer-1352,218,252,29,167,168
1353,customer-1353,58,75,173,25,29
1354,customer-1354,176,185,99,106,99
1355,customer-1355,65,112,104,97,93
1356,customer-1356,52,130,118,84,112
1357,customer-1357,260,333,169,33,171
1358,customer-1358,62,143,168,167,30
1359,customer-1359,85,86,25,177,22
1360,customer-1360,42,60,151,49,47
1361,customer-1361,57,93,151,54,51
1362,customer-1362,67,106,90,114,83
1363,customer-1363,32,64,160,152,45
1364,customer-1364,38,65,144,142,56
1365,customer-1365,46,119,112,93,93
1366,customer-1366,134,157,128,74,130
1367,customer-1367,98,106,111,103,94
1368,customer-1368,105,191,70,130,128
1369,customer-1369,184,206,227,0,0
1370,customer-1370,72,119,138,140,59
1371,customer-1371,147,168,74,68,129
1372,customer-1372,249,301,124,123,75
1373,customer-1373,59,61,149,54,49
1374,customer-1374,133,180,147,55,57
1375,customer-1375,101,178,106,98,89
1376,customer-1376,122,217,146,57,55
1377,customer-1377,84,173,135,69,130
1378,customer-1378,125,159,88,115,85
1379,customer-1379,77,145,78,81,124
1380,customer-1380,186,228,74,129,73
1381,customer-1381,97,146,199,0,0
1382,customer-1382,231,231,102,98,100
1383,customer-1383,90,159,157,160,44
1384,customer-1384,57,144,91,106,92
1385,customer-1385,95,179,186,13,16
1386,customer-1386,144,157,0,0,232
1387,customer-1387,20,101,0,0,250
1388,customer-1388,193,279,199,6,5
1389,customer-1389,23,69,122,76,83
1390,customer-1390,192,224,134,69,128
1391,customer-1391,168,179,13,13,182
1392,customer-1392,153,204,42,43,156
1393,customer-1393,141,186,149,50,147
1394,customer-1394,151,229,10,10,192
1395,customer-1395,88,170,44,43,157
1396,customer-1396,71,106,154,44,155
1397,customer-1397,173,234,0,202,0
1398,customer-1398,71,150,92,103,102
1399,customer-1399,170,194,92,110,108
1400,customer-1400,199,229,78,70,125
1401,customer-1401,45,97,168,36,30
1402,customer-1402,24,37,97,90,108
1403,customer-1403,22,39,203,0,0
1404,customer-1404,124,197,17,178,19
1405,customer-1405,236,305,44,156,158
1406,customer-1406,168,227,38,159,167
1407,customer-1407,115,141,134,62,143
1408,customer-1408,184,244,23,172,32
1409,customer-1409,34,66,0,211,0
1410,customer-1410,100,153,153,47,45
1411,customer-1411,74,155,250,0,0
1412,customer-1412,156,216,184,11,11
1413,customer-1413,87,135,0,199,0
1414,customer-1414,47,62,83,83,117
1415,customer-1415,152,219,195,7,4
1416,customer-1416,136,153,50,41,155
1417,customer-1417,79,162,168,36,27
1418,customer-1418,141,213,64,68,137
1419,customer-1419,199,289,110,111,90
1420,customer-1420,123,164,27,172,25
1421,customer-1421,142,223,95,108,110
1422,customer-1422,137,224,13,10,191
1423,customer-1423,53,100,154,48,41
1424,customer-1424,190,268,27,169,172
1425,customer-1425,211,273,30,165,31
1426,customer-1426,231,320,209,0,0
1427,customer-1427,153,203,17,187,16
1428,customer-1428,164,181,105,92,110
1429,customer-1429,26,58,195,10,186
1430,customer-1430,60,60,106,114,91
1431,customer-1431,136,186,76,81,119
1432,customer-1432,241,293,6,6,199
1433,customer-1433,220,254,48,54,151
1434,customer-1434,88,181,49,52,148
1435,customer-1435,55,67,0,0,214
1436,customer-1436,139,143,166,159,36
1437,customer-1437,235,301,142,144,55
1438,customer-1438,212,289,190,186,13
1439,customer-1439,102,147,144,145,53
1440,customer-1440,141,223,91,109,113
1441,customer-1441,32,116,175,29,25
1442,customer-1442,121,188,41,42,155
1443,customer-1443,208,258,58,140,140
1444,customer-1444,189,267,169,33,169
1445,customer-1445,130,139,160,158,38
1446,customer-1446,238,252,69,127,132
1447,customer-1447,290,303,192,10,12
1448,customer-1448,74,129,30,168,171
1449,customer-1449,188,281,26,176,176
1450,customer-1450,158,252,0,0,217
1451,customer-1451,143,202,95,105,107
1452,customer-1452,48,56,83,121,83
1453,customer-1453,192,240,127,123,75
1454,customer-1454,107,173,128,123,76
1455,customer-1455,32,70,141,62,134
1456,customer-1456,127,154,181,22,18
1457,customer-1457,105,129,86,109,116
1458,customer-1458,181,189,28,173,170
1459,customer-1459,57,60,135,63,136
1460,customer-1460,164,234,123,75,79
1461,customer-1461,174,228,171,28,30
1462,customer-1462,117,127,52,145,150
1463,customer-1463,50,100,131,64,138
1464,customer-1464,192,279,125,79,116
1465,customer-1465,88,136,89,88,112
1466,customer-1466,32,45,0,0,217
1467,customer-1467,63,147,32,165,36
1468,customer-1468,85,94,162,40,36
1469,customer-1469,190,228,110,92,89
1470,customer-1470,108,165,41,35,160
1471,customer-1471,66,152,225,0,0
1472,customer-1472,128,193,1,5,196
1473,customer-1473,214,254,166,39,165
1474,customer-1474,193,218,69,132,127
1475,customer-1475,30,94,226,0,0
1476,customer-1476,182,192,164,169,33
1477,customer-1477,177,208,147,56,56
1478,customer-1478,183,218,88,116,87
1479,customer-1479,204,217,42,161,43
1480,customer-1480,22,103,74,82,121
1481,customer-1481,13,91,124,122,78
1482,customer-1482,138,235,112,91,92
1483,customer-1483,231,239,127,78,125
1484,customer-1484,116,165,112,121,84
1485,customer-1485,196,251,44,158,43
1486,customer-1486,148,221,44,156,156
1487,customer-1487,49,53,97,106,107
1488,customer-1488,157,164,55,145,142
1489,customer-1489,179,197,194,7,9
1490,customer-1490,140,205,49,50,155
1491,customer-1491,65,157,77,121,75
1492,customer-1492,172,262,71,64,133
1493,customer-1493,95,126,188,186,13
1494,customer-1494,68,97,63,57,140
1495,customer-1495,79,135,166,158,37
1496,customer-1496,49,140,87,112,93
1497,customer-1497,229,318,31,164,34
1498,customer-1498,92,139,158,162,42
1499,customer-1499,163,213,10,11,189
1500,customer-1500,108,115,240,0,0
1501,customer-1501,168,256,184,13,15
1502,customer-1502,191,200,95,105,100
1503,customer-1503,77,98,76,121,119
1504,customer-1504,15,29,159,44,38
1505,customer-1505,74,90,191,14,11
1506,customer-1506,54,149,114,84,115
1507,customer-1507,21,101,178,18,18
1508,customer-1508,100,158,104,101,98
1509,customer-1509,207,221,1,200,0
1510,customer-1510,140,140,1,198,0
1511,customer-1511,201,290,163,34,42
1512,customer-1512,50,93,122,82,120
1513,customer-1513,65,96,0,253,0
1514,customer-1514,188,235,105,97,92
1515,customer-1515,168,211,93,93,110
1516,customer-1516,195,259,117,85,86
1517,customer-1517,32,68,95,105,100
1518,customer-1518,57,115,156,48,150
1519,customer-1519,119,184,0,213,0
1520,customer-1520,109,131,114,82,81
1521,customer-1521,180,262,57,139,140
1522,customer-1522,21,111,264,0,0
1523,customer-1523,80,137,78,119,79
1524,customer-1524,53,151,78,124,126
1525,customer-1525,67,132,165,38,39
1526,customer-1526,69,161,87,79,116
1527,customer-1527,128,146,156,158,43
1528,customer-1528,74,88,229,0,0
1529,customer-1529,46,101,80,122,120
1530,customer-1530,127,159,120,80,80
1531,customer-1531,171,206,117,80,83
1532,customer-1532,37,104,77,127,69
1533,customer-1533,68,78,183,18,19
1534,customer-1534,126,126,90,88,107
1535,customer-1535,235,267,92,84,111
1536,customer-1536,37,59,167,29,38
1537,customer-1537,137,182,75,77,120
1538,customer-1538,199,206,0,0,216
1539,customer-1539,147,172,67,131,64
1540,customer-1540,161,239,24,171,28
1541,customer-1541,73,158,164,38,157
1542,customer-1542,97,120,5,6,192
1543,customer-1543,134,137,161,165,35
1544,customer-1544,136,162,14,191,182
1545,customer-1545,125,178,221,0,0
1546,customer-1546,115,155,163,165,36
1547,customer-1547,133,223,149,52,50
1548,customer-1548,49,87,0,221,0
1549,customer-1549,24,91,153,43,160
1550,customer-1550,148,148,79,79,116
1551,customer-1551,36,95,190,8,13
1552,customer-1552,205,264,145,58,58
1553,customer-1553,160,223,0,0,217
1554,customer-1554,191,201,151,148,47
1555,customer-1555,167,209,57,145,138
1556,customer-1556,16,64,33,162,167
1557,customer-1557,59,81,101,100,103
1558,customer-1558,26,41,185,192,13
1559,customer-1559,134,222,135,142,61
1560,customer-1560,56,111,177,187,18
1561,customer-1561,90,131,16,13,183
1562,customer-1562,147,177,113,120,85
1563,customer-1563,188,265,119,82,86
1564,customer-1564,219,231,150,145,55
1565,customer-1565,116,125,99,105,96
1566,customer-1566,228,234,119,84,84
1567,customer-1567,164,224,164,32,167
1568,customer-1568,19,56,63,133,134
1569,customer-1569,71,92,138,135,65
1570,customer-1570,49,127,2,197,4
1571,customer-1571,166,173,189,10,13
1572,customer-1572,76,76,103,96,94
1573,customer-1573,246,261,45,156,155
1574,customer-1574,69,126,23,173,22
1575,customer-1575,121,133,172,30,171
1576,customer-1576,147,190,6,194,199
1577,customer-1577,47,132,153,50,155
1578,customer-1578,59,65,0,6,196
1579,customer-1579,132,182,43,162,156
1580,customer-1580,129,225,146,49,56
1581,customer-1581,35,100,177,25,20
1582,customer-1582,198,232,74,67,129
1583,customer-1583,126,220,81,114,121
1584,customer-1584,45,58,63,62,134
1585,customer-1585,70,99,171,26,28
1586,customer-1586,77,86,121,74,81
1587,customer-1587,153,199,51,54,150
1588,customer-1588,64,105,28,30,174
1589,customer-1589,208,290,172,176,26
1590,customer-1590,99,102,89,113,91
1591,customer-1591,61,143,116,115,82
1592,customer-1592,36,62,140,55,58
1593,customer-1593,23,61,54,151,145
1594,customer-1594,59,83,0,0,217
1595,customer-1595,84,109,0,0,211
1596,customer-1596,181,259,124,124,81
1597,customer-1597,190,281,85,114,86
1598,customer-1598,203,214,0,0,213
1599,customer-1599,44,73,109,96,88
1600,customer-1600,186,238,112,92,110
1601,customer-1601,160,169,95,109,89
1602,customer-1602,210,251,71,133,72
1603,customer-1603,44,76,0,0,215
1604,customer-1604,74,125,100,101,101
1605,customer-1605,71,87,72,123,132
1606,customer-1606,39,85,147,149,54
1607,customer-1607,64,65,122,81,121
1608,customer-1608,36,80,0,0,211
1609,customer-1609,37,69,142,149,56
1610,customer-1610,177,235,7,198,191
1611,customer-1611,43,120,40,164,36
1612,customer-1612,45,123,32,168,29
1613,customer-1613,139,202,116,85,83
1614,customer-1614,193,271,93,104,110
1615,customer-1615,74,134,211,0,0
1616,customer-1616,22,37,170,167,29
1617,customer-1617,39,109,153,150,48
1618,customer-1618,198,292,80,119,81
1619,customer-1619,137,222,167,163,34
1620,customer-1620,135,218,79,83,121
1621,customer-1621,153,236,62,135,141
1622,customer-1622,77,77,77,76,125
1623,customer-1623,72,101,182,16,186
1624,customer-1624,168,243,240,0,0
1625,customer-1625,198,272,0,0,212
1626,customer-1626,206,214,0,0,207
1627,customer-1627,73,83,87,88,116
1628,customer-1628,205,304,150,54,149
1629,customer-1629,103,168,2,0,201
1630,customer-1630,129,210,198,1,6
1631,customer-1631,194,194,80,88,117
1632,customer-1632,150,239,41,44,155
1633,customer-1633,44,79,0,0,212
1634,customer-1634,54,72,3,194,4
1635,customer-1635,238,246,170,170,35
1636,customer-1636,106,148,161,36,39
1637,customer-1637,79,151,125,70,79
1638,customer-1638,40,133,146,56,55
1639,customer-1639,78,139,72,126,76
1640,customer-1640,174,229,88,114,86
1641,customer-1641,124,202,4,192,3
1642,customer-1642,33,92,71,73,125
1643,customer-1643,108,108,28,175,22
1644,customer-1644,90,159,76,124,125
1645,customer-1645,97,102,120,79,119
1646,customer-1646,106,122,115,85,115
1647,customer-1647,23,63,7,196,0
1648,customer-1648,138,234,84,92,112
1649,customer-1649,214,279,159,41,159
1650,customer-1650,153,217,103,98,101
1651,customer-1651,167,197,125,77,128
1652,customer-1652,197,229,51,152,52
1653,customer-1653,97,160,169,34,30
1654,customer-1654,73,135,71,130,71
1655,customer-1655,182,231,50,147,57
1656,customer-1656,196,284,0,206,0
1657,customer-1657,89,173,54,59,146
1658,customer-1658,214,290,185,189,10
1659,customer-1659,94,183,195,194,9
1660,customer-1660,120,167,85,95,110
1661,customer-1661,190,235,36,33,167
1662,customer-1662,232,262,28,170,173
1663,customer-1663,79,132,182,23,17
1664,customer-1664,77,102,28,170,31
1665,customer-1665,66,89,176,26,20
1666,customer-1666,191,227,69,136,134
1667,customer-1667,164,252,75,126,129
1668,customer-1668,72,136,166,31,30
1669,customer-1669,179,259,125,121,75
1670,customer-1670,156,163,112,108,88
1671,customer-1671,50,143,106,90,94
1672,customer-1672,65,68,26,31,172
1673,customer-1673,182,277,36,165,40
1674,customer-1674,282,362,126,79,69
1675,customer-1675,120,137,235,0,0
1676,customer-1676,172,235,50,145,151
1677,customer-1677,56,141,38,167,31
1678,customer-1678,95,119,210,0,0
1679,customer-1679,224,229,47,152,45
1680,customer-1680,18,20,78,84,119
1681,customer-1681,186,244,56,146,140
1682,customer-1682,109,135,171,28,31
1683,customer-1683,191,191,10,193,190
1684,customer-1684,99,120,113,85,90
1685,customer-1685,83,103,160,158,39
1686,customer-1686,126,127,45,42,159
1687,customer-1687,90,171,65,135,139
1688,customer-1688,121,160,18,14,185
1689,customer-1689,162,231,141,137,63
1690,customer-1690,47,70,67,137,59
1691,customer-1691,132,203,148,142,54
1692,customer-1692,198,219,175,23,174
1693,customer-1693,192,265,52,144,58
1694,customer-1694,137,154,75,123,125
1695,customer-1695,158,199,115,114,84
1696,customer-1696,77,91,0,206,0
1697,customer-1697,203,276,100,91,105
1698,customer-1698,162,219,103,98,98
1699,customer-1699,155,193,35,165,165
1700,customer-1700,117,194,93,105,107
1701,customer-1701,136,174,95,94,101
1702,customer-1702,104,123,7,193,11
1703,customer-1703,70,116,135,61,63
1704,customer-1704,79,90,185,177,20
1705,customer-1705,198,247,96,106,103
1706,customer-1706,145,216,170,35,166
1707,customer-1707,28,49,18,17,185
1708,customer-1708,232,244,136,139,59
1709,customer-1709,197,239,84,114,85
1710,customer-1710,84,123,79,125,73
1711,customer-1711,152,238,14,14,185
1712,customer-1712,148,235,82,118,86
1713,customer-1713,278,281,6,190,7
1714,customer-1714,184,267,0,0,209
1715,customer-1715,166,171,153,43,46
1716,customer-1716,129,148,92,105,110
1717,customer-1717,192,279,250,0,0
1718,customer-1718,111,172,0,213,0
1719,customer-1719,15,40,88,92,113
1720,customer-1720,44,47,15,19,186
1721,customer-1721,99,195,66,65,136
1722,customer-1722,237,240,22,179,20
1723,customer-1723,166,259,140,64,132
1724,customer-1724,171,248,156,48,150
1725,customer-1725,161,197,0,0,227
1726,customer-1726,187,275,58,137,141
1727,customer-1727,225,247,0,214,0
1728,customer-1728,171,183,40,155,161
1729,customer-1729,122,149,200,3,0
1730,customer-1730,137,158,88,109,107
1731,customer-1731,173,233,0,242,0
1732,customer-1732,38,118,76,74,128
1733,customer-1733,156,161,67,131,128
1734,customer-1734,133,212,67,63,138
1735,customer-1735,14,103,66,62,134
1736,customer-1736,138,166,32,37,165
1737,customer-1737,46,86,48,50,152
1738,customer-1738,233,302,80,75,121
1739,customer-1739,210,222,27,24,176
1740,customer-1740,203,299,109,88,96
1741,customer-1741,224,301,54,51,146
1742,customer-1742,93,153,95,97,104
1743,customer-1743,82,141,110,86,94
1744,customer-1744,139,172,39,157,160
1745,customer-1745,141,216,79,119,82
1746,customer-1746,83,101,7,193,195
1747,customer-1747,115,125,77,118,120
1748,customer-1748,65,154,103,93,92
1749,customer-1749,94,168,142,58,55
1750,customer-1750,182,211,129,76,70
1751,customer-1751,64,66,185,19,179
1752,customer-1752,38,130,122,73,125
1753,customer-1753,62,76,70,62,133
1754,customer-1754,41,48,52,151,153
1755,customer-1755,27,66,105,96,97
1756,customer-1756,208,259,24,27,177
1757,customer-1757,135,186,23,20,175
1758,customer-1758,53,127,178,176,23
1759,customer-1759,61,97,217,0,0
1760,customer-1760,110,134,72,132,66
1761,customer-1761,188,225,106,98,97
1762,customer-1762,32,112,12,191,5
1763,customer-1763,179,266,92,112,107
1764,customer-1764,46,66,61,62,143
1765,customer-1765,146,154,0,0,220
1766,customer-1766,2,77,49,156,146
1767,customer-1767,218,262,84,120,121
1768,customer-1768,66,87,103,102,101
1769,customer-1769,37,118,168,31,166
1770,customer-1770,89,183,107,95,108
1771,customer-1771,192,226,60,139,142
1772,customer-1772,223,283,0,0,205
1773,customer-1773,74,146,53,144,150
1774,customer-1774,99,105,107,96,90
1775,customer-1775,236,243,178,21,179
1776,customer-1776,147,208,13,188,13
1777,customer-1777,191,221,13,183,191
1778,customer-1778,191,240,153,150,49
1779,customer-1779,89,124,191,11,13
1780,customer-1780,89,157,63,142,133
1781,customer-1781,176,215,110,88,87
1782,customer-1782,12,112,37,162,43
1783,customer-1783,145,200,70,130,134
1784,customer-1784,96,155,75,75,129
1785,customer-1785,226,321,166,167,35
1786,customer-1786,55,81,81,89,115
1787,customer-1787,52,141,106,91,109
1788,customer-1788,35,56,0,9,196
1789,customer-1789,148,212,193,7,12
1790,customer-1790,137,222,92,91,108
1791,customer-1791,115,161,141,59,60
1792,customer-1792,212,304,124,72,71
1793,customer-1793,114,151,16,180,21
1794,customer-1794,138,233,80,81,121
1795,customer-1795,149,187,24,171,26
1796,customer-1796,54,135,57,147,139
1797,customer-1797,177,251,176,24,175
1798,customer-1798,121,131,180,22,178
1799,customer-1799,84,137,0,0,239
1800,customer-1800,101,167,45,157,152
1801,customer-1801,79,100,111,87,117
1802,customer-1802,184,260,168,32,164
1803,customer-1803,47,102,14,191,183
1804,customer-1804,8,83,47,53,149
1805,customer-1805,92,156,74,121,126
1806,customer-1806,181,196,0,0,223
1807,customer-1807,87,122,70,71,132
1808,customer-1808,155,168,0,0,203
1809,customer-1809,197,291,215,0,0
1810,customer-1810,74,145,172,29,30
1811,customer-1811,64,155,199,5,0
1812,customer-1812,52,58,97,105,102
1813,customer-1813,59,61,173,26,177
1814,customer-1814,62,101,37,158,43
1815,customer-1815,154,164,74,123,130
1816,customer-1816,118,179,188,9,17
1817,customer-1817,175,175,51,144,151
1818,customer-1818,157,180,75,76,126
1819,customer-1819,112,185,53,50,146
1820,customer-1820,184,219,154,43,44
1821,customer-1821,13,68,100,107,95
1822,customer-1822,197,218,80,117,83
1823,customer-1823,143,154,163,154,42
1824,customer-1824,154,163,0,212,0
1825,customer-1825,27,28,89,90,106
1826,customer-1826,79,91,18,177,22
1827,customer-1827,113,170,176,25,178
1828,customer-1828,151,193,238,0,0
1829,customer-1829,188,223,1,7,197
1830,customer-1830,57,130,20,177,185
1831,customer-1831,42,120,279,0,0
1832,customer-1832,118,161,150,52,149
1833,customer-1833,58,70,138,60,59
1834,customer-1834,139,231,163,37,36
1835,customer-1835,24,46,89,91,109
1836,customer-1836,9,59,104,103,96
1837,customer-1837,196,285,133,72,133
1838,customer-1838,43,82,63,135,69
1839,customer-1839,88,101,33,163,163
1840,customer-1840,180,187,82,117,80
1841,customer-1841,97,176,30,167,37
1842,customer-1842,114,143,226,0,0
1843,customer-1843,221,263,31,167,34
1844,customer-1844,48,124,104,96,97
1845,customer-1845,88,133,139,142,56
1846,customer-1846,159,203,46,40,155
1847,customer-1847,165,207,97,108,108
1848,customer-1848,155,192,35,169,35
1849,customer-1849,44,123,75,74,130
1850,customer-1850,22,30,97,104,98
1851,customer-1851,113,124,139,58,141
1852,customer-1852,207,301,67,58,137
1853,customer-1853,120,187,135,132,64
1854,customer-1854,172,191,17,16,179
1855,customer-1855,208,256,134,67,128
1856,customer-1856,237,318,124,120,76
1857,customer-1857,197,284,39,162,158
1858,customer-1858,102,194,34,163,161
1859,customer-1859,132,223,149,146,49
1860,customer-1860,67,84,187,11,188
1861,customer-1861,152,168,105,91,98
1862,customer-1862,123,202,165,37,39
1863,customer-1863,171,235,56,46,149
1864,customer-1864,175,266,49,153,146
1865,customer-1865,238,271,177,181,19
1866,customer-1866,71,97,97,93,102
1867,customer-1867,204,237,4,3,193
1868,customer-1868,157,215,161,158,39
1869,customer-1869,175,227,75,67,129
1870,customer-1870,197,250,0,239,0
1871,customer-1871,139,149,151,47,46
1872,customer-1872,107,143,26,26,170
1873,customer-1873,206,233,41,42,155
1874,customer-1874,115,130,0,216,0
1875,customer-1875,166,168,0,0,205
1876,customer-1876,136,141,138,64,137
1877,customer-1877,31,118,106,95,89
1878,customer-1878,117,177,168,28,34
1879,customer-1879,173,245,3,193,3
1880,customer-1880,82,89,65,134,64
1881,customer-1881,199,265,163,34,164
1882,customer-1882,93,144,18,184,21
1883,customer-1883,83,171,0,0,207
1884,customer-1884,11,34,10,6,190
1885,customer-1885,146,238,112,88,111
1886,customer-1886,113,166,76,127,125
1887,customer-1887,101,101,130,124,72
1888,customer-1888,87,164,82,120,76
1889,customer-1889,135,203,77,71,124
1890,customer-1890,98,154,113,90,105
1891,customer-1891,90,141,228,0,0
1892,customer-1892,143,192,1,0,199
1893,customer-1893,142,173,187,184,14
1894,customer-1894,89,175,3,201,1
1895,customer-1895,164,202,165,35,40
1896,customer-1896,30,121,144,54,58
1897,customer-1897,26,109,161,36,38
1898,customer-1898,199,235,175,174,21
1899,customer-1899,150,173,137,139,66
1900,customer-1900,172,208,224,0,0
1901,customer-1901,56,60,32,171,27
1902,customer-1902,167,249,156,45,43
1903,customer-1903,81,148,98,96,100
1904,customer-1904,69,72,55,145,142
1905,customer-1905,102,145,141,57,55
1906,customer-1906,224,294,75,76,127
1907,customer-1907,182,272,145,155,50
1908,customer-1908,60,64,133,63,139
1909,customer-1909,154,176,96,101,108
1910,customer-1910,22,107,16,23,179
1911,customer-1911,197,220,40,155,155
1912,customer-1912,58,70,120,80,125
1913,customer-1913,177,267,173,170,28
1914,customer-1914,163,227,202,0,1
1915,customer-1915,117,145,159,36,37
1916,customer-1916,110,152,33,163,172
1917,customer-1917,76,107,27,22,174
1918,customer-1918,72,147,109,112,89
1919,customer-1919,18,53,239,0,0
1920,customer-1920,112,173,98,100,100
1921,customer-1921,184,243,99,96,97
1922,customer-1922,185,248,0,223,0
1923,customer-1923,170,239,25,21,174
1924,customer-1924,62,111,193,5,3
1925,customer-1925,125,198,147,50,58
1926,customer-1926,98,120,0,2,202
1927,customer-1927,72,73,170,26,34
1928,customer-1928,156,183,128,67,67
1929,customer-1929,223,252,35,35,165
1930,customer-1930,214,214,203,1,0
1931,customer-1931,260,333,31,164,172
1932,customer-1932,234,258,202,0,0
1933,customer-1933,153,159,80,122,125
1934,customer-1934,11,42,81,87,118
1935,customer-1935,135,194,43,158,47
1936,customer-1936,65,101,51,146,151
1937,customer-1937,96,99,50,149,50
1938,customer-1938,202,274,90,107,106
1939,customer-1939,38,40,10,188,11
1940,customer-1940,197,258,16,10,188
1941,customer-1941,19,53,117,84,113
1942,customer-1942,112,190,76,122,77
1943,customer-1943,95,137,82,117,115
1944,customer-1944,217,261,68,63,136
1945,customer-1945,76,121,8,5,191
1946,customer-1946,86,96,152,52,151
1947,customer-1947,116,133,101,98,102
1948,customer-1948,73,110,172,27,174
1949,customer-1949,115,120,113,112,92
1950,customer-1950,189,270,165,162,33
1951,customer-1951,134,189,124,73,125
1952,customer-1952,181,184,73,132,64
1953,customer-1953,190,217,30,37,166
1954,customer-1954,199,261,182,16,19
1955,customer-1955,183,269,213,0,0
1956,customer-1956,101,175,138,140,65
1957,customer-1957,188,220,96,104,100
1958,customer-1958,77,90,216,0,0
1959,customer-1959,166,198,49,150,149
1960,customer-1960,65,114,0,0,262
1961,customer-1961,194,212,127,129,74
1962,customer-1962,38,119,96,104,94
1963,customer-1963,62,118,7,197,2
1964,customer-1964,87,174,132,128,69
1965,customer-1965,201,251,133,69,129
1966,customer-1966,239,242,180,178,24
1967,customer-1967,172,179,81,77,124
1968,customer-1968,221,237,81,119,78
1969,customer-1969,112,168,138,62,136
1970,customer-1970,72,139,71,126,76
1971,customer-1971,91,166,67,135,130
1972,customer-1972,156,168,129,71,72
1973,customer-1973,156,228,1,4,196
1974,customer-1974,98,142,152,44,48
1975,customer-1975,69,88,141,139,60
1976,customer-1976,160,179,100,101,103
1977,customer-1977,108,162,181,17,22
1978,customer-1978,38,84,71,127,75
1979,customer-1979,182,220,198,6,0
1980,customer-1980,199,232,39,160,156
1981,customer-1981,142,191,18,14,183
1982,customer-1982,170,183,94,92,110
1983,customer-1983,220,240,157,39,43
1984,customer-1984,138,202,104,99,100
1985,customer-1985,75,135,6,12,193
1986,customer-1986,192,272,0,0,203
1987,customer-1987,206,284,158,154,42
1988,customer-1988,236,297,172,27,173
1989,customer-1989,38,77,199,0,0
1990,customer-1990,207,218,124,80,119
1991,customer-1991,200,201,116,86,117
1992,customer-1992,95,147,134,134,62
1993,customer-1993,150,183,188,17,180
1994,customer-1994,98,113,9,190,11
1995,customer-1995,168,222,28,26,173
1996,customer-1996,112,166,113,117,82
1997,customer-1997,99,135,57,58,138
1998,customer-1998,125,126,83,116,87
1999,customer-1999,19,96,9,10,188
2000,customer-2000,136,178,143,52,153
2001,customer-2001,92,146,26,175,26
2002,customer-2002,178,179,70,73,128
2003,customer-2003,49,56,94,109,109
2004,customer-2004,214,219,137,58,59
2005,customer-2005,64,121,64,57,140
2006,customer-2006,197,275,28,170,177
2007,customer-2007,24,78,160,44,153
2008,customer-2008,21,29,35,32,165
2009,customer-2009,89,117,86,114,119
2010,customer-2010,57,88,118,82,80
2011,customer-2011,220,303,174,24,27
2012,customer-2012,219,267,38,158,158
2013,customer-2013,74,76,57,60,141
2014,customer-2014,136,165,0,204,0
2015,customer-2015,89,142,85,114,87
2016,customer-2016,36,72,104,93,110
2017,customer-2017,194,231,128,75,120
2018,customer-2018,108,167,170,27,177
2019,customer-2019,196,235,220,0,0
2020,customer-2020,127,162,0,211,0
2021,customer-2021,14,56,173,30,31
2022,customer-2022,52,89,136,60,141
2023,customer-2023,78,143,131,122,74
2024,customer-2024,125,196,60,136,59
2025,customer-2025,113,195,0,0,225
2026,customer-2026,74,133,31,170,31
2027,customer-2027,129,178,137,134,63
2028,customer-2028,130,200,84,120,75
2029,customer-2029,107,157,0,0,268
2030,customer-2030,127,194,50,154,151
