id,label,ts_in,ts_out,dim_0,dim_1,dim_2
872,product-872,63,112,64,51,46
873,product-873,32,39,52,123,56
874,product-874,153,219,197,214,91
875,product-875,118,118,151,94,83
876,product-876,70,87,72,191,84
877,product-877,103,117,231,71,94
878,product-878,63,79,99,156,161
879,product-879,189,250,41,119,113
880,product-880,94,116,52,163,125
881,product-881,108,130,86,149,44
882,product-882,56,90,191,202,36
883,product-883,185,228,115,97,88
884,product-884,188,278,65,184,37
885,product-885,21,22,146,78,219
886,product-886,230,251,81,219,36
887,product-887,126,134,87,19,209
888,product-888,195,211,235,130,235
889,product-889,51,131,73,153,23
890,product-890,74,79,246,153,81
891,product-891,156,164,185,93,48
892,product-892,217,253,249,56,124
893,product-893,172,242,144,83,144
894,product-894,160,236,205,24,176
895,product-895,30,91,210,52,93
896,product-896,60,141,116,106,135
897,product-897,116,198,28,244,55
898,product-898,41,68,162,104,41
899,product-899,127,217,62,89,41
900,product-900,72,96,229,69,178
901,product-901,164,193,237,103,52
902,product-902,45,66,103,95,60
903,product-903,55,87,63,61,213
904,product-904,207,298,40,52,174
905,product-905,127,214,8,164,171
906,product-906,56,81,56,199,59
907,product-907,178,262,238,74,207
908,product-908,101,168,150,4,37
909,product-909,154,226,178,85,69
910,product-910,104,176,47,58,73
911,product-911,203,255,110,98,195
912,product-912,149,187,191,78,155
913,product-913,107,164,196,62,198
914,product-914,160,194,164,106,132
915,product-915,34,57,71,94,24
916,product-916,69,118,183,151,225
917,product-917,53,124,52,53,183
918,product-918,168,211,61,244,28
919,product-919,54,62,76,175,194
920,product-920,181,197,145,127,161
921,product-921,215,306,221,234,148
922,product-922,103,134,72,157,107
923,product-923,171,260,78,168,129
924,product-924,188,261,237,82,102
925,product-925,224,251,128,50,43
926,product-926,98,191,120,22,28
927,product-927,186,222,32,137,37
928,product-928,6,21,116,64,91
929,product-929,50,90,226,45,63
930,product-930,133,222,172,196,119
931,product-931,29,67,126,128,91
932,product-932,35,81,64,43,46
933,product-933,33,123,194,146,194
934,product-934,192,275,191,198,65
935,product-935,198,285,141,109,228
936,product-936,151,166,6,153,229
937,product-937,145,155,166,238,154
938,product-938,47,142,190,217,82
939,product-939,188,234,35,86,261
940,product-940,165,250,164,222,126
941,product-941,78,111,209,108,19
942,product-942,173,251,81,29,221
943,product-943,97,100,133,189,103
944,product-944,105,191,179,81,143
945,product-945,167,213,178,10,50
946,product-946,41,91,18,94,197
947,product-947,120,173,26,111,151
948,product-948,199,216,145,190,200
949,product-949,100,169,113,183,56
950,product-950,160,169,20,38,38
951,product-951,105,154,207,61,179
952,product-952,99,118,44,189,55
953,product-953,108,179,46,87,243
954,product-954,161,244,100,184,216
955,product-955,199,263,102,128,120
956,product-956,168,245,102,60,227
957,product-957,95,97,89,148,109
958,product-958,201,271,194,86,168
959,product-959,131,183,194,120,95
960,product-960,136,227,93,117,131
961,product-961,200,200,144,178,85
962,product-962,10,58,200,148,137
963,product-963,103,140,66,66,39
964,product-964,127,197,169,23,194
965,product-965,117,142,137,127,76
966,product-966,16,108,173,193,40
967,product-967,92,143,215,64,72
968,product-968,160,215,160,88,224
969,product-969,104,120,125,241,133
970,product-970,133,149,170,200,223
971,product-971,179,194,100,186,102
972,product-972,97,112,239,73,168
973,product-973,153,157,45,195,130
974,product-974,211,218,42,230,84
975,product-975,241,247,205,181,134
976,product-976,135,208,134,183,47
977,product-977,125,205,156,162,153
978,product-978,195,284,173,106,215
979,product-979,104,196,179,64,18
980,product-980,72,125,18,186,194
981,product-981,137,173,168,151,137
982,product-982,106,176,132,214,62
983,product-983,123,161,162,125,181
984,product-984,267,325,238,226,80
985,product-985,122,177,95,119,136
986,product-986,121,140,71,23,83
987,product-987,93,112,145,153,79
988,product-988,4,49,40,125,214
989,product-989,145,156,214,109,126
990,product-990,184,186,130,181,210
991,product-991,20,35,124,207,40
992,product-992,18,44,154,71,115
993,product-993,125,140,96,152,73
994,product-994,188,281,131,112,247
995,product-995,148,165,55,12,59
996,product-996,185,283,133,14,125
997,product-997,184,276,182,207,205
998,product-998,172,236,107,164,61
999,product-999,209,214,163,161,199
1000,product-1000,186,197,204,169,174
1001,product-1001,190,217,47,59,164
1002,product-1002,101,112,123,21,106
1003,product-1003,159,241,228,172,24
1004,product-1004,202,207,192,110,150
1005,product-1005,157,240,169,150,153
1006,product-1006,149,217,157,88,204
1007,product-1007,217,286,158,189,42
1008,product-1008,201,235,75,165,54
1009,product-1009,79,130,190,183,129
1010,product-1010,37,112,153,220,236
1011,product-1011,97,126,165,50,206
1012,product-1012,80,170,157,51,181
1013,product-1013,14,58,28,122,144
1014,product-1014,179,250,182,131,77
1015,product-1015,179,232,55,121,189
1016,product-1016,132,167,188,19,117
1017,product-1017,57,92,153,138,79
1018,product-1018,74,111,1,105,145
1019,product-1019,144,184,85,196,14
1020,product-1020,204,245,44,124,227
1021,product-1021,191,207,181,130,72
1022,product-1022,88,125,140,72,101
1023,product-1023,243,250,81,129,26
1024,product-1024,128,191,14,149,57
1025,product-1025,26,121,50,186,159
1026,product-1026,24,55,210,106,223
1027,product-1027,268,340,193,9,80
1028,product-1028,74,134,286,22,179
1029,product-1029,190,232,11,108,171
1030,product-1030,97,106,193,181,123
1031,product-1031,113,196,218,181,207
1032,product-1032,231,320,112,135,163
1033,product-1033,45,76,105,32,72
1034,product-1034,63,102,189,198,156
1035,product-1035,149,214,81,145,119
1036,product-1036,155,158,131,177,64
1037,product-1037,152,164,110,42,165
1038,product-1038,41,118,145,104,131
1039,product-1039,29,88,183,179,177
1040,product-1040,192,214,124,175,190
1041,product-1041,186,277,261,183,116
1042,product-1042,31,115,150,139,162
1043,product-1043,53,126,87,162,104
1044,product-1044,130,196,64,51,141
1045,product-1045,221,297,199,102,6
1046,product-1046,203,260,73,85,63
1047,product-1047,49,81,110,168,170
1048,product-1048,199,237,120,121,94
1049,product-1049,199,283,169,204,193
1050,product-1050,126,160,2,48,139
1051,product-1051,48,57,207,205,224
1052,product-1052,99,186,175,163,154
1053,product-1053,178,270,141,161,162
1054,product-1054,145,196,172,29,112
1055,product-1055,118,198,210,244,176
1056,product-1056,89,113,110,174,198
1057,product-1057,168,209,202,210,49
1058,product-1058,141,186,201,98,110
1059,product-1059,105,172,42,81,237
1060,product-1060,63,116,114,196,59
1061,product-1061,40,74,146,69,121
1062,product-1062,113,204,120,43,16
1063,product-1063,202,273,24,45,113
1064,product-1064,76,78,133,122,241
1065,product-1065,247,286,173,116,17
1066,product-1066,55,136,63,107,193
1067,product-1067,105,111,111,85,209
1068,product-1068,232,249,159,160,158
1069,product-1069,29,59,194,97,61
1070,product-1070,166,221,154,109,32
1071,product-1071,195,258,101,56,115
1072,product-1072,221,267,24,130,168
1073,product-1073,114,182,208,165,197
1074,product-1074,116,215,133,221,203
1075,product-1075,182,254,114,118,171
1076,product-1076,102,134,130,146,105
1077,product-1077,160,188,135,138,173
1078,product-1078,34,85,211,81,129
1079,product-1079,45,116,165,62,60
1080,product-1080,73,83,213,113,270
1081,product-1081,37,59,26,55,83
1082,product-1082,179,276,67,32,61
1083,product-1083,174,194,85,58,193
1084,product-1084,236,248,84,176,169
1085,product-1085,130,141,92,144,59
1086,product-1086,137,185,131,152,164
1087,product-1087,169,234,121,89,90
1088,product-1088,118,191,52,72,24
1089,product-1089,27,90,130,161,145
1090,product-1090,25,71,97,86,25
1091,product-1091,211,225,93,149,165
1092,product-1092,84,125,110,117,30
1093,product-1093,204,222,95,94,165
1094,product-1094,162,179,66,73,143
1095,product-1095,169,169,77,89,181
1096,product-1096,43,129,49,235,158
1097,product-1097,65,134,60,46,127
1098,product-1098,213,300,140,94,177
1099,product-1099,32,51,153,35,186
1100,product-1100,190,215,55,186,238
1101,product-1101,227,268,123,59,137
1102,product-1102,178,260,70,187,115
1103,product-1103,89,185,79,195,192
1104,product-1104,151,163,105,117,64
1105,product-1105,177,231,141,157,150
1106,product-1106,37,92,53,161,180
1107,product-1107,262,335,190,168,156
1108,product-1108,154,228,89,124,158
1109,product-1109,164,229,62,168,18
1110,product-1110,39,120,126,137,182
1111,product-1111,54,66,162,16,215
1112,product-1112,177,231,155,84,244
1113,product-1113,77,97,100,199,135
1114,product-1114,54,86,106,153,158
1115,product-1115,30,43,166,35,124
1116,product-1116,205,240,4,186,218
1117,product-1117,199,257,66,271,125
1118,product-1118,177,178,64,61,159
1119,product-1119,81,91,218,164,117
1120,product-1120,59,141,136,131,122
1121,product-1121,175,201,32,7,107
1122,product-1122,137,175,216,142,141
1123,product-1123,100,138,218,167,144
1124,product-1124,20,63,169,10,37
1125,product-1125,155,155,159,105,115
1126,product-1126,198,288,123,179,108
1127,product-1127,129,187,109,196,151
1128,product-1128,118,137,214,216,240
1129,product-1129,82,136,47,81,221
1130,product-1130,20,62,41,88,87
1131,product-1131,114,206,24,131,60
1132,product-1132,30,39,44,50,146
1133,product-1133,267,329,180,123,126
1134,product-1134,72,93,146,121,139
1135,product-1135,234,306,34,217,72
1136,product-1136,91,172,62,30,202
1137,product-1137,101,194,152,142,65
1138,product-1138,74,88,52,161,49
1139,product-1139,74,81,117,194,21
1140,product-1140,58,133,21,194,117
1141,product-1141,53,66,86,154,65
1142,product-1142,208,225,148,45,38
1143,product-1143,146,190,255,130,104
1144,product-1144,99,102,9,171,99
1145,product-1145,168,264,145,254,82
1146,product-1146,243,273,137,58,200
1147,product-1147,126,218,118,100,169
1148,product-1148,67,136,150,71,66
1149,product-1149,147,179,232,54,104
1150,product-1150,103,190,5,137,110
1151,product-1151,101,148,29,132,61
1152,product-1152,225,233,59,44,138
1153,product-1153,175,224,127,185,67
1154,product-1154,125,178,199,78,96
1155,product-1155,246,342,189,118,195
1156,product-1156,134,193,82,41,190
1157,product-1157,84,117,59,152,140
1158,product-1158,170,262,138,121,30
1159,product-1159,62,67,136,228,79
1160,product-1160,182,201,45,161,115
1161,product-1161,147,172,175,133,188
1162,product-1162,110,146,60,135,47
1163,product-1163,106,181,75,196,107
1164,product-1164,184,267,191,162,104
1165,product-1165,97,147,77,112,185
1166,product-1166,65,156,176,210,174
1167,product-1167,202,251,174,64,61
1168,product-1168,4,79,121,206,21
1169,product-1169,88,105,156,159,151
1170,product-1170,86,127,200,204,104
1171,product-1171,14,33,207,75,202
1172,product-1172,200,282,17,179,48
1173,product-1173,53,107,85,101,157
1174,product-1174,57,131,95,82,160
1175,product-1175,136,175,98,194,162
1176,product-1176,110,121,58,150,212
1177,product-1177,175,259,95,105,30
1178,product-1178,202,264,172,130,129
1179,product-1179,87,150,101,59,119
1180,product-1180,212,230,178,64,244
1181,product-1181,215,272,249,185,101
1182,product-1182,86,117,131,167,198
1183,product-1183,135,190,112,127,158
1184,product-1184,126,127,86,58,42
1185,product-1185,160,251,129,132,208
1186,product-1186,125,169,67,166,96
1187,product-1187,90,93,205,68,40
1188,product-1188,55,77,177,217,203
1189,product-1189,102,118,126,165,136
1190,product-1190,184,236,42,138,13
1191,product-1191,15,73,146,143,203
1192,product-1192,72,102,87,228,212
1193,product-1193,267,336,68,179,190
1194,product-1194,186,263,119,15,194
1195,product-1195,130,182,205,105,53
1196,product-1196,51,118,142,167,80
1197,product-1197,36,98,184,45,99
1198,product-1198,51,55,48,97,86
1199,product-1199,62,115,60,223,121
1200,product-1200,120,193,101,215,97
1201,product-1201,219,223,146,101,156
1202,product-1202,176,210,83,175,251
1203,product-1203,123,214,105,283,144
1204,product-1204,81,96,60,172,123
1205,product-1205,206,283,191,212,113
1206,product-1206,179,257,73,53,133
1207,product-1207,66,153,182,185,55
1208,product-1208,182,272,42,128,31
1209,product-1209,225,243,147,39,20
1210,product-1210,125,160,200,34,89
1211,product-1211,222,296,157,5,158
1212,product-1212,201,238,173,90,102
1213,product-1213,249,292,217,186,19
1214,product-1214,80,91,36,161,34
1215,product-1215,52,132,180,205,148
1216,product-1216,43,106,162,166,65
1217,product-1217,123,194,288,145,218
1218,product-1218,18,65,43,66,184
1219,product-1219,52,139,186,133,79
1220,product-1220,169,247,165,49,167
1221,product-1221,91,116,135,123,226
1222,product-1222,181,235,77,151,65
1223,product-1223,230,232,98,221,159
1224,product-1224,223,279,162,140,164
1225,product-1225,18,43,87,232,207
1226,product-1226,89,111,47,134,154
1227,product-1227,121,177,201,177,207
1228,product-1228,34,63,141,81,243
1229,product-1229,146,232,65,87,182
1230,product-1230,153,194,80,72,112
1231,product-1231,190,260,60,114,84
1232,product-1232,97,126,74,190,23
1233,product-1233,228,282,227,29,111
1234,product-1234,151,215,230,92,97
1235,product-1235,180,188,156,209,184
1236,product-1236,91,142,185,109,43
1237,product-1237,177,226,41,38,22
1238,product-1238,218,261,204,68,199
1239,product-1239,199,202,168,200,253
1240,product-1240,184,221,76,9,139
1241,product-1241,216,263,118,118,85
1242,product-1242,141,218,127,245,96
1243,product-1243,232,296,72,76,195
1244,product-1244,33,129,207,47,177
1245,product-1245,64,93,202,171,69
1246,product-1246,37,111,134,7,121
1247,product-1247,19,104,168,235,90
1248,product-1248,202,235,4,61,43
1249,product-1249,129,167,21,157,187
1250,product-1250,194,284,72,127,122
1251,product-1251,26,26,93,15,57
1252,product-1252,190,263,270,163,172
1253,product-1253,143,211,46,247,195
1254,product-1254,199,274,143,6,76
1255,product-1255,132,220,135,60,137
1256,product-1256,64,112,115,95,223
1257,product-1257,183,199,119,55,139
1258,product-1258,139,158,187,100,145
1259,product-1259,146,177,83,86,213
1260,product-1260,147,201,57,133,103
1261,product-1261,164,187,50,32,138
1262,product-1262,163,190,79,92,79
1263,product-1263,184,191,53,34,181
1264,product-1264,202,288,186,52,252
1265,product-1265,195,223,25,102,109
1266,product-1266,161,205,156,170,29
1267,product-1267,88,113,118,18,181
1268,product-1268,72,150,72,44,33
1269,product-1269,51,142,15,5,214
1270,product-1270,192,258,141,90,146
1271,product-1271,214,264,155,171,211
1272,product-1272,165,174,186,51,49
1273,product-1273,85,97,99,44,181
1274,product-1274,200,288,86,166,168
1275,product-1275,35,97,81,199,129
1276,product-1276,117,144,208,119,48
1277,product-1277,65,120,92,152,109
1278,product-1278,147,181,170,204,105
1279,product-1279,143,210,64,134,58
1280,product-1280,175,213,191,181,71
1281,product-1281,70,108,171,195,236
1282,product-1282,93,108,177,34,125
1283,product-1283,209,291,17,46,173
1284,product-1284,164,203,169,189,176
1285,product-1285,40,131,81,137,273
1286,product-1286,163,245,127,95,264
1287,product-1287,181,224,4,176,84
1288,product-1288,108,150,204,139,195
1289,product-1289,177,271,166,79,121
1290,product-1290,48,48,227,162,184
1291,product-1291,131,177,89,201,110
1292,product-1292,105,173,202,143,119
1293,product-1293,166,246,155,40,96
1294,product-1294,143,164,123,23,167
1295,product-1295,133,178,183,64,231
1296,product-1296,158,161,80,178,83
1297,product-1297,150,216,158,70,226
1298,product-1298,35,63,67,232,92
1299,product-1299,83,177,219,204,40
1300,product-1300,102,130,25,158,131
1301,product-1301,191,224,107,132,141
1302,product-1302,57,137,58,133,192
1303,product-1303,246,338,168,104,40
1304,product-1304,181,209,175,181,84
1305,product-1305,108,118,267,111,190
1306,product-1306,116,202,8,89,34
1307,product-1307,194,282,73,39,132
1308,product-1308,36,115,44,204,25
1309,product-1309,194,244,4,144,38
1310,product-1310,132,196,181,236,9
1311,product-1311,96,115,3,115,199
1312,product-1312,53,55,81,72,81
1313,product-1313,102,108,273,187,18
1314,product-1314,22,102,147,18,203
1315,product-1315,65,143,110,50,40
1316,product-1316,122,160,121,185,56
1317,product-1317,170,251,135,190,210
1318,product-1318,156,176,135,185,66
1319,product-1319,170,270,11,91,142
1320,product-1320,151,231,207,174,151
1321,product-1321,139,188,66,170,172
1322,product-1322,50,75,95,11,145
1323,product-1323,59,83,31,140,110
1324,product-1324,218,269,53,128,234
1325,product-1325,93,171,205,74,73
1326,product-1326,156,184,98,62,147
1327,product-1327,39,105,117,74,246
1328,product-1328,100,153,145,268,79
1329,product-1329,121,195,260,49,175
1330,product-1330,121,131,124,23,86
1331,product-1331,116,208,105,148,123
1332,product-1332,31,34,163,29,206
1333,product-1333,163,197,137,269,120
1334,product-1334,66,104,36,51,162
1335,product-1335,116,189,131,59,152
1336,product-1336,134,187,41,85,112
1337,product-1337,82,118,204,58,135
1338,product-1338,74,135,154,91,80
1339,product-1339,39,64,70,193,137
1340,product-1340,179,264,217,103,150
1341,product-1341,138,221,167,99,102
1342,product-1342,121,131,87,116,64
1343,product-1343,84,143,168,170,40
1344,product-1344,200,227,21,47,64
1345,product-1345,89,125,206,204,72
1346,product-1346,207,218,144,12,240
1347,product-1347,182,263,130,118,185
1348,product-1348,94,117,152,80,195
1349,product-1349,196,242,162,149,5
1350,product-1350,74,107,43,224,171
1351,product-1351,171,199,157,132,82
1352,product-1352,97,169,44,262,197
1353,product-1353,155,213,31,59,69
1354,product-1354,152,214,168,204,96
1355,product-1355,48,119,128,167,61
1356,product-1356,175,250,59,193,66
1357,product-1357,172,258,60,168,103
1358,product-1358,173,212,94,30,35
1359,product-1359,70,92,121,165,62
1360,product-1360,285,360,124,214,76
1361,product-1361,158,242,90,228,125
1362,product-1362,202,276,62,161,21
1363,product-1363,112,163,191,251,97
1364,product-1364,140,143,109,151,84
1365,product-1365,180,219,214,92,89
1366,product-1366,22,23,152,148,215
1367,product-1367,56,123,130,95,216
1368,product-1368,39,108,102,166,197
1369,product-1369,104,159,163,92,136
1370,product-1370,129,189,86,113,78
1371,product-1371,116,161,115,121,206
1372,product-1372,41,120,138,55,126
1373,product-1373,54,118,89,174,56
1374,product-1374,167,219,14,37,102
1375,product-1375,196,277,242,166,127
1376,product-1376,122,212,199,31,208
1377,product-1377,72,154,88,181,232
1378,product-1378,55,130,23,233,21
1379,product-1379,178,233,133,114,140
1380,product-1380,186,246,211,65,202
1381,product-1381,103,150,76,84,108
1382,product-1382,102,178,239,19,89
1383,product-1383,33,38,98,215,74
1384,product-1384,91,166,242,121,108
1385,product-1385,50,135,211,62,143
1386,product-1386,196,200,77,96,141
1387,product-1387,109,195,152,175,117
1388,product-1388,211,236,139,42,212
1389,product-1389,217,230,227,145,174
1390,product-1390,186,210,126,177,202
1391,product-1391,197,268,69,202,44
1392,product-1392,119,124,127,190,230
1393,product-1393,222,265,102,72,150
1394,product-1394,139,213,280,4,52
1395,product-1395,84,138,126,108,58
1396,product-1396,8,19,78,91,76
1397,product-1397,151,211,51,44,81
1398,product-1398,196,240,101,193,236
1399,product-1399,101,162,245,12,144
1400,product-1400,162,199,29,245,214
1401,product-1401,19,80,224,203,112
1402,product-1402,39,57,196,41,96
1403,product-1403,195,220,166,235,211
1404,product-1404,63,87,144,50,69
1405,product-1405,236,254,26,145,158
1406,product-1406,96,182,74,188,166
1407,product-1407,168,205,143,59,192
1408,product-1408,119,128,95,228,227
1409,product-1409,238,294,83,133,33
1410,product-1410,99,190,9,84,227
1411,product-1411,195,211,94,101,112
1412,product-1412,11,73,36,86,119
1413,product-1413,124,195,11,172,115
1414,product-1414,45,64,116,174,175
1415,product-1415,131,133,111,216,18
1416,product-1416,177,249,253,58,24
1417,product-1417,155,197,174,95,45
1418,product-1418,139,168,35,119,141
1419,product-1419,217,262,269,117,233
1420,product-1420,231,251,178,47,77
1421,product-1421,90,135,142,181,163
1422,product-1422,134,136,61,40,125
1423,product-1423,172,212,172,98,260
1424,product-1424,58,106,107,61,40
1425,product-1425,165,198,132,127,79
1426,product-1426,106,134,150,153,118
1427,product-1427,87,141,122,58,188
1428,product-1428,48,56,23,144,13
1429,product-1429,162,247,80,28,175
1430,product-1430,134,196,56,162,89
1431,product-1431,220,258,146,207,99
1432,product-1432,95,130,112,65,2
1433,product-1433,208,273,211,211,34
1434,product-1434,160,223,203,73,37
1435,product-1435,120,151,65,29,78
1436,product-1436,29,86,22,71,154
1437,product-1437,63,139,198,168,147
1438,product-1438,158,189,42,165,113
1439,product-1439,63,127,149,95,193
1440,product-1440,87,110,236,184,61
1441,product-1441,73,138,167,199,28
1442,product-1442,45,100,127,209,136
1443,product-1443,74,142,143,157,211
1444,product-1444,208,247,200,94,53
1445,product-1445,163,236,106,220,83
1446,product-1446,215,276,86,40,175
1447,product-1447,127,220,105,221,24
1448,product-1448,76,107,204,141,90
1449,product-1449,154,190,142,76,214
1450,product-1450,9,43,52,201,114
1451,product-1451,57,88,210,104,50
1452,product-1452,14,38,193,139,198
1453,product-1453,120,195,33,131,132
1454,product-1454,36,98,80,56,57
1455,product-1455,185,244,77,32,106
1456,product-1456,67,92,205,168,29
1457,product-1457,158,183,219,135,176
1458,product-1458,195,211,45,7,17
1459,product-1459,112,132,190,207,193
1460,product-1460,18,77,54,60,77
1461,product-1461,106,185,168,130,147
1462,product-1462,68,89,120,190,72
1463,product-1463,53,91,122,41,102
1464,product-1464,149,200,90,221,16
1465,product-1465,161,202,110,181,160
1466,product-1466,202,213,152,89,131
1467,product-1467,165,169,158,191,262
1468,product-1468,94,176,53,117,79
1469,product-1469,211,281,41,108,204
1470,product-1470,113,153,190,97,76
1471,product-1471,41,74,164,159,158
1472,product-1472,48,60,189,96,115
1473,product-1473,139,179,33,33,50
1474,product-1474,47,90,214,80,245
1475,product-1475,120,142,63,186,89
1476,product-1476,98,115,77,231,195
1477,product-1477,156,228,26,127,182
1478,product-1478,88,173,133,194,129
1479,product-1479,196,252,210,199,154
1480,product-1480,130,150,51,79,194
1481,product-1481,45,63,138,180,173
1482,product-1482,36,121,158,68,149
1483,product-1483,201,249,50,128,183
1484,product-1484,149,233,105,125,142
1485,product-1485,65,143,35,204,94
1486,product-1486,131,215,191,202,143
1487,product-1487,184,212,91,113,131
1488,product-1488,90,171,206,127,71
1489,product-1489,214,306,133,167,102
1490,product-1490,137,192,117,113,103
1491,product-1491,185,209,123,99,219
1492,product-1492,156,168,41,109,158
1493,product-1493,134,194,7,21,168
1494,product-1494,147,185,79,57,248
1495,product-1495,75,119,88,30,194
1496,product-1496,91,93,105,133,194
1497,product-1497,122,132,50,68,251
1498,product-1498,117,142,183,166,163
1499,product-1499,132,146,78,70,22
1500,product-1500,133,160,220,118,80
1501,product-1501,170,182,195,89,129
1502,product-1502,151,161,152,226,37
1503,product-1503,62,74,181,45,174
1504,product-1504,159,199,177,116,111
1505,product-1505,49,127,150,52,79
1506,product-1506,153,200,60,164,62
1507,product-1507,112,143,64,107,185
1508,product-1508,80,147,176,125,91
1509,product-1509,99,102,77,191,209
1510,product-1510,154,218,192,132,139
1511,product-1511,105,205,225,183,158
1512,product-1512,160,228,234,211,123
1513,product-1513,114,147,200,205,152
1514,product-1514,228,253,38,215,69
1515,product-1515,167,187,78,123,137
1516,product-1516,116,129,104,80,155
1517,product-1517,271,285,158,69,153
1518,product-1518,198,271,234,184,14
1519,product-1519,151,242,212,24,144
1520,product-1520,154,211,188,199,179
1521,product-1521,168,259,233,185,202
1522,product-1522,21,62,222,94,189
1523,product-1523,7,35,8,165,120
1524,product-1524,70,106,151,99,113
1525,product-1525,110,148,23,109,102
1526,product-1526,138,156,119,46,127
1527,product-1527,123,127,166,187,216
1528,product-1528,83,95,240,131,172
1529,product-1529,129,137,178,121,126
1530,product-1530,40,79,82,22,229
1531,product-1531,7,8,198,58,57
1532,product-1532,133,201,133,119,110
1533,product-1533,65,93,84,88,79
1534,product-1534,26,117,143,136,60
1535,product-1535,97,171,167,241,117
1536,product-1536,109,109,180,148,136
1537,product-1537,40,70,136,34,120
1538,product-1538,139,214,152,205,157
1539,product-1539,98,179,170,173,165
1540,product-1540,57,134,149,142,63
1541,product-1541,127,199,169,42,57
1542,product-1542,107,145,89,141,55
1543,product-1543,98,134,142,127,227
1544,product-1544,204,249,199,33,127
1545,product-1545,209,223,89,142,99
1546,product-1546,152,232,127,106,125
1547,product-1547,66,96,194,74,123
1548,product-1548,151,169,76,154,124
1549,product-1549,23,114,120,157,88
1550,product-1550,71,161,177,54,11
1551,product-1551,57,154,91,58,173
1552,product-1552,24,67,169,216,46
1553,product-1553,90,92,104,181,206
1554,product-1554,119,137,151,193,171
1555,product-1555,54,100,152,83,156
1556,product-1556,98,148,17,206,78
1557,product-1557,111,199,108,41,186
1558,product-1558,93,135,239,140,147
1559,product-1559,156,236,81,90,186
1560,product-1560,120,170,117,239,136
1561,product-1561,30,61,71,185,81
1562,product-1562,23,67,99,207,193
1563,product-1563,128,162,127,23,38
1564,product-1564,59,75,60,39,207
1565,product-1565,33,100,148,153,117
1566,product-1566,99,112,145,128,219
1567,product-1567,75,131,34,107,69
1568,product-1568,184,213,54,134,38
1569,product-1569,79,87,170,73,240
1570,product-1570,124,160,200,54,118
1571,product-1571,21,38,261,158,111
1572,product-1572,94,123,103,82,171
1573,product-1573,239,255,65,99,54
1574,product-1574,127,179,149,199,147
1575,product-1575,78,90,26,45,144
1576,product-1576,81,136,36,209,51
1577,product-1577,174,181,84,59,18
1578,product-1578,145,185,100,155,212
1579,product-1579,131,173,46,201,141
1580,product-1580,102,120,145,95,256
1581,product-1581,44,114,172,133,132
1582,product-1582,170,260,43,166,131
1583,product-1583,214,296,3,182,81
1584,product-1584,26,99,66,44,60
1585,product-1585,3,17,31,190,88
1586,product-1586,158,197,95,169,115
1587,product-1587,122,167,126,82,143
1588,product-1588,110,122,239,52,181
1589,product-1589,210,259,100,186,94
1590,product-1590,216,257,140,105,129
1591,product-1591,98,101,17,9,11
1592,product-1592,146,212,196,57,164
1593,product-1593,209,250,156,99,130
1594,product-1594,94,165,111,118,16
1595,product-1595,53,91,24,259,86
1596,product-1596,88,105,59,180,116
1597,product-1597,112,155,184,231,182
1598,product-1598,96,137,103,180,205
1599,product-1599,179,199,20,95,90
1600,product-1600,110,149,180,99,68
1601,product-1601,99,187,52,110,148
1602,product-1602,106,176,238,114,210
1603,product-1603,165,255,97,76,189
1604,product-1604,154,155,124,85,149
1605,product-1605,99,145,12,79,133
1606,product-1606,208,233,84,165,44
1607,product-1607,151,181,178,183,200
1608,product-1608,212,225,95,100,52
1609,product-1609,55,144,154,237,93
1610,product-1610,194,217,23,93,74
1611,product-1611,148,177,66,98,112
1612,product-1612,161,200,198,134,206
1613,product-1613,190,192,51,175,154
1614,product-1614,81,89,59,232,213
1615,product-1615,86,89,97,58,154
1616,product-1616,87,104,119,33,118
1617,product-1617,35,80,147,100,186
1618,product-1618,137,158,100,173,109
1619,product-1619,257,331,140,44,187
1620,product-1620,117,126,77,190,40
1621,product-1621,213,274,160,68,154
1622,product-1622,102,104,134,180,152
1623,product-1623,156,204,94,254,223
1624,product-1624,180,266,87,133,69
1625,product-1625,108,174,132,111,193
1626,product-1626,185,263,150,238,211
1627,product-1627,187,198,147,203,175
1628,product-1628,14,21,169,186,190
1629,product-1629,196,200,216,231,68
1630,product-1630,56,62,243,85,74
1631,product-1631,146,240,16,226,166
1632,product-1632,141,180,110,49,51
1633,product-1633,129,157,153,100,15
1634,product-1634,66,71,113,80,109
1635,product-1635,133,142,184,82,130
1636,product-1636,176,259,226,195,81
1637,product-1637,186,254,88,105,114
1638,product-1638,174,179,210,157,179
1639,product-1639,197,254,150,180,97
1640,product-1640,9,29,95,160,46
1641,product-1641,29,65,153,118,166
1642,product-1642,102,173,123,104,53
1643,product-1643,22,90,16,22,19
1644,product-1644,175,180,131,105,176
1645,product-1645,200,262,112,24,84
1646,product-1646,186,251,35,100,63
1647,product-1647,102,146,169,39,203
1648,product-1648,34,91,48,152,205
1649,product-1649,210,268,243,140,246
1650,product-1650,124,138,177,79,184
1651,product-1651,56,134,162,113,135
1652,product-1652,224,308,194,147,46
1653,product-1653,139,239,156,160,213
1654,product-1654,190,190,183,221,184
1655,product-1655,143,207,262,69,169
1656,product-1656,146,217,238,40,103
1657,product-1657,113,181,75,5,219
1658,product-1658,89,91,104,186,228
1659,product-1659,129,133,160,54,132
1660,product-1660,30,95,107,51,20
1661,product-1661,180,271,102,19,147
