id,label,ts_in,ts_out,dim_0,dim_1,dim_2
872,product-872,98,160,193,106,56
873,product-873,52,111,74,243,35
874,product-874,205,249,93,108,60
875,product-875,122,140,77,165,129
876,product-876,32,44,227,68,157
877,product-877,84,84,177,121,241
878,product-878,211,287,105,85,82
879,product-879,102,126,91,203,244
880,product-880,70,164,42,184,232
881,product-881,66,74,80,196,122
882,product-882,46,83,159,131,131
883,product-883,151,224,198,88,118
884,product-884,111,115,117,109,83
885,product-885,190,232,48,100,183
886,product-886,104,123,99,141,95
887,product-887,82,136,29,207,151
888,product-888,26,117,62,86,145
889,product-889,36,42,52,120,82
890,product-890,77,154,155,190,164
891,product-891,222,297,178,33,47
892,product-892,141,226,182,100,205
893,product-893,28,32,13,25,64
894,product-894,163,181,35,213,231
895,product-895,34,64,205,157,155
896,product-896,111,162,128,174,128
897,product-897,198,293,143,114,88
898,product-898,107,118,114,85,124
899,product-899,47,139,62,173,196
900,product-900,156,174,135,76,139
901,product-901,202,245,28,156,249
902,product-902,117,199,145,225,111
903,product-903,223,283,128,98,147
904,product-904,97,148,120,209,236
905,product-905,77,92,140,207,78
906,product-906,82,162,6,54,79
907,product-907,192,264,187,146,234
908,product-908,166,218,217,239,118
909,product-909,163,191,148,9,98
910,product-910,59,128,97,189,120
911,product-911,155,214,93,70,108
912,product-912,84,159,20,158,242
913,product-913,163,240,130,168,85
914,product-914,219,267,235,190,104
915,product-915,63,119,57,70,275
916,product-916,193,202,129,85,227
917,product-917,193,258,153,20,69
918,product-918,52,120,46,112,25
919,product-919,101,157,136,123,219
920,product-920,95,108,194,208,176
921,product-921,70,94,168,88,113
922,product-922,29,85,141,138,183
923,product-923,87,176,166,204,69
924,product-924,167,208,110,12,231
925,product-925,5,82,207,232,79
926,product-926,199,211,114,190,256
927,product-927,172,217,184,114,179
928,product-928,71,72,42,229,225
929,product-929,77,105,151,115,48
930,product-930,138,180,165,117,189
931,product-931,65,141,144,2,50
932,product-932,170,207,145,76,33
933,product-933,55,119,159,45,102
934,product-934,40,135,107,219,156
935,product-935,225,232,202,17,45
936,product-936,221,280,16,128,115
937,product-937,167,243,167,194,164
938,product-938,106,109,8,154,152
939,product-939,151,208,136,151,29
940,product-940,181,254,159,72,75
941,product-941,99,129,64,45,265
942,product-942,187,217,89,108,142
943,product-943,139,226,70,132,33
944,product-944,239,306,121,82,170
945,product-945,257,351,181,225,82
946,product-946,25,62,94,73,56
947,product-947,57,110,176,62,106
948,product-948,118,208,33,217,191
949,product-949,74,95,200,69,37
950,product-950,88,88,45,22,66
951,product-951,156,158,92,156,52
952,product-952,153,192,62,184,175
953,product-953,186,249,155,106,152
954,product-954,160,160,202,195,82
955,product-955,136,203,181,190,110
956,product-956,159,164,6,36,105
957,product-957,91,109,208,163,94
958,product-958,181,183,87,65,213
959,product-959,144,168,113,200,154
960,product-960,187,192,197,152,103
961,product-961,72,127,165,170,134
962,product-962,80,167,197,94,138
963,product-963,169,184,193,113,170
964,product-964,199,282,101,238,142
965,product-965,60,102,30,10,132
966,product-966,102,102,64,41,78
967,product-967,199,259,170,19,174
968,product-968,138,174,251,118,69
969,product-969,138,223,196,106,127
970,product-970,129,129,139,58,114
971,product-971,137,191,166,132,188
972,product-972,21,53,149,237,31
973,product-973,120,218,115,75,14
974,product-974,207,277,110,196,25
975,product-975,162,169,52,50,179
976,product-976,230,325,193,177,248
977,product-977,104,121,146,73,76
978,product-978,72,94,83,82,85
979,product-979,110,180,72,125,162
980,product-980,72,98,124,212,101
981,product-981,168,180,59,105,115
982,product-982,69,101,71,87,29
983,product-983,158,181,153,35,153
984,product-984,125,212,183,50,71
985,product-985,93,185,159,83,143
986,product-986,53,90,99,171,79
987,product-987,194,280,208,97,206
988,product-988,129,204,19,101,42
989,product-989,142,204,45,65,32
990,product-990,54,107,138,233,255
991,product-991,32,52,285,86,103
992,product-992,181,213,222,151,122
993,product-993,162,162,91,46,21
994,product-994,110,164,64,132,200
995,product-995,35,108,164,31,41
996,product-996,116,160,12,128,100
997,product-997,137,184,93,212,126
998,product-998,192,289,51,40,127
999,product-999,34,76,101,92,40
1000,product-1000,105,122,97,218,135
1001,product-1001,202,292,128,212,201
1002,product-1002,175,182,132,202,131
1003,product-1003,166,208,97,67,178
1004,product-1004,174,180,20,174,52
1005,product-1005,48,70,52,223,94
1006,product-1006,32,111,70,83,182
1007,product-1007,86,123,169,113,55
1008,product-1008,125,219,56,180,228
1009,product-1009,202,240,165,167,186
1010,product-1010,34,115,196,141,91
1011,product-1011,86,103,217,107,35
1012,product-1012,164,188,127,105,229
1013,product-1013,22,39,29,114,49
1014,product-1014,96,159,191,166,111
1015,product-1015,125,161,244,25,152
1016,product-1016,41,65,168,152,189
1017,product-1017,175,244,98,177,150
1018,product-1018,196,278,40,173,169
1019,product-1019,152,161,202,129,206
1020,product-1020,58,146,38,163,144
1021,product-1021,12,89,202,190,36
1022,product-1022,33,76,28,16,60
1023,product-1023,43,107,205,60,195
1024,product-1024,80,173,55,122,91
1025,product-1025,75,90,120,28,198
1026,product-1026,44,80,77,63,82
1027,product-1027,59,89,67,137,200
1028,product-1028,176,193,155,184,63
1029,product-1029,233,304,78,55,201
1030,product-1030,184,203,203,134,119
1031,product-1031,136,223,125,104,190
1032,product-1032,174,215,197,77,200
1033,product-1033,105,189,127,206,137
1034,product-1034,34,94,133,75,213
1035,product-1035,71,131,93,146,28
1036,product-1036,132,216,82,78,80
1037,product-1037,103,184,177,125,60
1038,product-1038,209,246,208,16,71
1039,product-1039,164,167,106,67,86
1040,product-1040,190,255,152,139,178
1041,product-1041,218,295,39,204,7
1042,product-1042,42,94,20,99,98
1043,product-1043,112,187,14,94,65
1044,product-1044,192,233,124,66,61
1045,product-1045,45,108,85,111,214
1046,product-1046,98,144,154,157,106
1047,product-1047,162,229,132,109,30
1048,product-1048,117,174,2,52,146
1049,product-1049,24,57,82,46,191
1050,product-1050,144,144,75,68,53
1051,product-1051,67,90,181,189,195
1052,product-1052,173,243,143,153,172
1053,product-1053,38,46,14,56,137
1054,product-1054,93,184,146,11,199
1055,product-1055,40,87,144,168,89
1056,product-1056,56,57,174,197,127
1057,product-1057,110,145,60,231,67
1058,product-1058,192,192,125,72,177
1059,product-1059,90,183,134,28,63
1060,product-1060,253,325,30,134,201
1061,product-1061,143,229,115,49,76
1062,product-1062,174,223,49,227,45
1063,product-1063,198,264,105,124,29
1064,product-1064,51,64,171,153,138
1065,product-1065,78,175,251,180,118
1066,product-1066,55,128,56,75,91
1067,product-1067,53,85,113,188,50
1068,product-1068,65,120,95,190,172
1069,product-1069,137,137,174,99,167
1070,product-1070,60,95,76,203,222
1071,product-1071,41,108,56,85,62
1072,product-1072,181,222,154,89,216
1073,product-1073,210,275,180,60,64
1074,product-1074,208,216,137,194,218
1075,product-1075,216,258,121,26,188
1076,product-1076,198,272,143,137,116
1077,product-1077,160,221,44,52,50
1078,product-1078,36,116,158,33,65
1079,product-1079,151,194,61,178,217
1080,product-1080,49,117,126,231,125
1081,product-1081,161,220,74,158,196
1082,product-1082,116,138,158,29,135
1083,product-1083,60,145,100,78,122
1084,product-1084,177,204,53,233,100
1085,product-1085,146,213,98,200,68
1086,product-1086,119,156,216,150,84
1087,product-1087,134,175,156,116,130
1088,product-1088,41,103,155,9,139
1089,product-1089,134,148,69,195,187
1090,product-1090,132,198,154,232,76
1091,product-1091,56,143,125,211,191
1092,product-1092,124,195,67,87,123
1093,product-1093,34,52,168,133,126
1094,product-1094,198,208,196,195,65
1095,product-1095,66,90,119,182,152
1096,product-1096,102,113,115,117,129
1097,product-1097,163,180,41,69,31
1098,product-1098,172,183,21,57,28
1099,product-1099,132,139,94,30,108
1100,product-1100,53,90,105,200,94
1101,product-1101,200,211,76,90,49
1102,product-1102,33,77,135,155,167
1103,product-1103,169,245,158,205,116
1104,product-1104,85,125,176,33,53
1105,product-1105,139,162,80,188,94
1106,product-1106,103,147,76,9,23
1107,product-1107,152,178,88,152,164
1108,product-1108,101,159,16,52,33
1109,product-1109,205,240,225,149,88
1110,product-1110,153,225,183,192,213
1111,product-1111,17,76,262,43,123
1112,product-1112,189,264,88,101,200
1113,product-1113,100,120,134,188,15
1114,product-1114,16,95,64,185,51
1115,product-1115,101,114,156,204,26
1116,product-1116,207,287,200,181,49
1117,product-1117,198,213,199,158,167
1118,product-1118,26,56,113,173,13
1119,product-1119,133,228,166,170,161
1120,product-1120,45,75,95,107,129
1121,product-1121,57,83,211,193,143
1122,product-1122,199,199,81,88,194
1123,product-1123,107,184,56,90,198
1124,product-1124,95,102,179,35,161
1125,product-1125,190,255,128,26,106
1126,product-1126,177,256,72,176,165
1127,product-1127,133,178,201,62,206
1128,product-1128,192,235,24,172,198
1129,product-1129,210,222,20,32,174
1130,product-1130,58,143,36,46,189
1131,product-1131,160,257,109,172,80
1132,product-1132,182,251,33,190,59
1133,product-1133,122,147,76,8,37
1134,product-1134,178,238,97,135,74
1135,product-1135,75,122,183,16,108
1136,product-1136,205,210,109,173,122
1137,product-1137,52,128,45,89,134
1138,product-1138,168,226,5,185,40
1139,product-1139,54,70,188,25,90
1140,product-1140,85,144,186,197,72
1141,product-1141,39,70,53,200,151
1142,product-1142,69,132,206,64,200
1143,product-1143,199,206,172,236,147
1144,product-1144,200,222,87,123,93
1145,product-1145,25,65,10,79,132
1146,product-1146,223,319,203,250,193
1147,product-1147,90,113,138,181,62
1148,product-1148,155,165,140,125,117
1149,product-1149,58,91,38,34,51
1150,product-1150,124,209,194,153,176
1151,product-1151,171,215,61,211,168
1152,product-1152,0,36,54,57,128
1153,product-1153,197,279,121,124,144
1154,product-1154,118,153,204,118,111
1155,product-1155,25,68,55,107,157
1156,product-1156,102,185,70,175,111
1157,product-1157,130,152,24,189,187
1158,product-1158,139,219,29,202,138
1159,product-1159,71,158,187,185,158
1160,product-1160,57,136,159,214,29
1161,product-1161,128,201,94,58,223
1162,product-1162,16,74,176,94,111
1163,product-1163,232,312,25,219,99
1164,product-1164,186,220,205,138,149
1165,product-1165,164,219,184,122,94
1166,product-1166,202,276,268,139,36
1167,product-1167,68,111,67,130,120
1168,product-1168,121,155,119,190,227
1169,product-1169,126,140,133,176,168
1170,product-1170,198,240,123,244,133
1171,product-1171,137,161,171,157,214
1172,product-1172,185,189,169,99,61
1173,product-1173,87,90,82,114,162
1174,product-1174,240,248,122,97,90
1175,product-1175,89,108,213,127,163
1176,product-1176,195,216,212,56,184
1177,product-1177,205,257,108,101,65
1178,product-1178,133,156,99,117,114
1179,product-1179,153,188,89,42,49
1180,product-1180,94,136,59,80,75
1181,product-1181,198,222,143,189,90
1182,product-1182,166,233,36,194,208
1183,product-1183,125,176,222,140,37
1184,product-1184,97,101,20,131,101
1185,product-1185,165,237,128,197,146
1186,product-1186,86,158,153,196,68
1187,product-1187,119,121,20,205,54
1188,product-1188,131,135,259,224,165
1189,product-1189,160,219,169,114,197
1190,product-1190,188,211,26,175,154
1191,product-1191,188,259,147,225,193
1192,product-1192,124,197,93,164,198
1193,product-1193,174,241,176,95,205
1194,product-1194,31,113,142,206,28
1195,product-1195,79,93,224,131,185
1196,product-1196,85,177,210,201,130
1197,product-1197,169,176,207,103,44
1198,product-1198,189,257,87,189,126
1199,product-1199,125,127,89,27,123
1200,product-1200,90,94,146,240,120
1201,product-1201,78,104,63,173,202
1202,product-1202,47,50,157,6,128
1203,product-1203,137,147,113,141,121
1204,product-1204,149,219,66,72,143
1205,product-1205,83,176,128,115,104
1206,product-1206,216,304,51,177,187
1207,product-1207,134,173,119,7,82
1208,product-1208,128,193,166,96,233
1209,product-1209,155,179,157,63,125
1210,product-1210,40,74,219,144,141
1211,product-1211,30,40,95,123,83
1212,product-1212,146,180,206,79,61
1213,product-1213,171,203,198,67,139
1214,product-1214,186,242,100,208,143
1215,product-1215,177,236,77,78,156
1216,product-1216,183,217,60,211,137
1217,product-1217,72,92,183,60,157
1218,product-1218,21,47,233,212,153
1219,product-1219,183,206,81,205,43
1220,product-1220,136,166,30,150,117
1221,product-1221,45,57,142,77,28
1222,product-1222,30,64,67,33,128
1223,product-1223,119,150,96,201,34
1224,product-1224,206,209,193,187,27
1225,product-1225,194,265,153,107,128
1226,product-1226,153,202,102,27,62
1227,product-1227,35,72,58,52,173
1228,product-1228,135,182,47,51,176
1229,product-1229,238,257,199,158,117
1230,product-1230,41,66,188,152,136
1231,product-1231,197,287,110,52,215
1232,product-1232,89,136,207,104,82
1233,product-1233,110,140,190,201,146
1234,product-1234,12,107,24,11,84
1235,product-1235,58,90,35,134,122
1236,product-1236,171,263,93,180,123
1237,product-1237,98,168,118,96,154
1238,product-1238,157,158,161,197,84
1239,product-1239,193,251,191,69,239
1240,product-1240,191,214,92,128,236
1241,product-1241,36,101,149,178,214
1242,product-1242,205,280,131,50,3
1243,product-1243,221,281,84,22,61
1244,product-1244,220,235,198,106,82
1245,product-1245,221,264,114,31,31
1246,product-1246,2,68,249,128,147
1247,product-1247,148,154,220,3,37
1248,product-1248,5,31,181,131,115
1249,product-1249,111,201,144,187,115
1250,product-1250,247,293,199,162,131
1251,product-1251,155,227,121,29,58
1252,product-1252,153,252,127,84,90
1253,product-1253,59,81,237,71,149
1254,product-1254,21,59,83,220,98
1255,product-1255,40,97,186,143,137
1256,product-1256,237,330,13,189,49
1257,product-1257,157,157,72,148,202
1258,product-1258,78,112,91,162,139
1259,product-1259,71,106,239,128,85
1260,product-1260,103,110,67,193,52
1261,product-1261,134,213,178,42,96
1262,product-1262,47,88,49,2,123
1263,product-1263,111,165,162,197,122
1264,product-1264,98,176,146,158,80
1265,product-1265,159,188,181,56,41
1266,product-1266,69,150,80,94,53
1267,product-1267,30,81,86,198,148
1268,product-1268,85,94,275,72,192
1269,product-1269,242,250,244,78,64
1270,product-1270,261,288,110,167,60
1271,product-1271,209,288,169,101,48
1272,product-1272,170,270,166,75,158
1273,product-1273,36,121,68,231,254
1274,product-1274,95,185,244,39,102
1275,product-1275,163,176,80,174,91
1276,product-1276,187,210,218,182,115
1277,product-1277,220,241,196,170,80
1278,product-1278,225,297,236,108,156
1279,product-1279,43,106,199,43,112
1280,product-1280,161,173,139,49,147
1281,product-1281,32,66,45,226,65
1282,product-1282,169,237,198,104,111
1283,product-1283,136,185,78,203,110
1284,product-1284,170,186,58,117,185
1285,product-1285,145,174,128,140,89
1286,product-1286,171,264,78,115,54
1287,product-1287,43,75,211,117,87
1288,product-1288,92,114,144,173,86
1289,product-1289,172,217,128,185,3
1290,product-1290,168,252,215,167,178
1291,product-1291,122,201,128,8,40
1292,product-1292,10,20,41,129,131
1293,product-1293,44,124,113,129,94
1294,product-1294,43,84,140,78,74
1295,product-1295,139,139,182,223,109
1296,product-1296,85,102,149,209,52
1297,product-1297,141,170,169,134,76
1298,product-1298,139,172,241,143,113
1299,product-1299,54,108,49,25,181
1300,product-1300,253,265,49,198,103
1301,product-1301,144,209,63,122,207
1302,product-1302,142,167,94,144,163
1303,product-1303,124,132,68,67,172
1304,product-1304,107,124,177,64,241
1305,product-1305,6,35,60,156,181
1306,product-1306,128,143,150,225,79
1307,product-1307,65,148,99,160,116
1308,product-1308,113,129,178,227,46
1309,product-1309,167,232,122,185,48
1310,product-1310,34,90,145,127,68
1311,product-1311,253,285,194,2,274
1312,product-1312,266,266,173,121,215
1313,product-1313,141,162,97,141,87
1314,product-1314,158,201,193,77,37
1315,product-1315,144,222,217,137,121
1316,product-1316,138,164,205,70,159
1317,product-1317,66,104,199,53,148
1318,product-1318,80,130,232,65,36
1319,product-1319,24,52,140,103,220
1320,product-1320,83,171,127,196,43
1321,product-1321,165,228,260,231,39
1322,product-1322,117,209,50,107,65
1323,product-1323,70,150,229,149,20
1324,product-1324,210,264,46,234,142
1325,product-1325,107,200,17,68,239
1326,product-1326,51,59,165,153,65
1327,product-1327,186,266,220,162,34
1328,product-1328,143,169,85,88,37
1329,product-1329,136,171,82,100,186
1330,product-1330,204,287,175,118,192
1331,product-1331,212,295,39,252,63
1332,product-1332,213,213,195,134,58
1333,product-1333,104,181,188,23,200
1334,product-1334,38,70,166,19,139
1335,product-1335,148,202,82,68,24
1336,product-1336,61,144,215,158,93
1337,product-1337,45,98,264,69,146
1338,product-1338,35,42,51,68,49
1339,product-1339,96,153,197,84,19
1340,product-1340,133,201,120,166,119
1341,product-1341,159,181,103,115,98
1342,product-1342,26,42,173,65,51
1343,product-1343,75,124,14,33,202
1344,product-1344,125,137,147,75,234
1345,product-1345,123,128,231,70,210
1346,product-1346,48,131,158,77,194
1347,product-1347,102,188,177,41,76
1348,product-1348,233,296,120,220,183
1349,product-1349,198,277,173,178,185
1350,product-1350,199,279,73,102,118
1351,product-1351,135,213,189,152,88
1352,product-1352,32,93,179,159,162
1353,product-1353,130,218,33,89,174
1354,product-1354,178,228,152,180,32
1355,product-1355,108,198,150,175,115
1356,product-1356,257,293,54,119,18
1357,product-1357,80,151,33,16,184
1358,product-1358,160,239,28,83,184
1359,product-1359,46,63,53,148,145
1360,product-1360,45,53,178,211,253
1361,product-1361,79,91,6,55,193
1362,product-1362,139,197,135,177,184
1363,product-1363,140,150,127,154,152
1364,product-1364,189,222,204,177,167
1365,product-1365,130,156,84,53,49
1366,product-1366,176,186,132,43,30
1367,product-1367,203,227,107,41,75
1368,product-1368,71,155,186,64,12
1369,product-1369,11,24,227,99,81
1370,product-1370,169,187,105,123,87
1371,product-1371,115,152,214,217,186
1372,product-1372,158,210,187,86,106
1373,product-1373,241,327,80,200,32
1374,product-1374,30,68,215,118,217
1375,product-1375,172,180,150,181,114
1376,product-1376,13,97,7,39,213
1377,product-1377,222,256,24,221,183
1378,product-1378,220,221,193,230,173
1379,product-1379,54,126,157,172,172
1380,product-1380,162,167,168,38,185
1381,product-1381,180,203,178,71,125
1382,product-1382,248,275,129,129,221
1383,product-1383,203,234,165,136,87
1384,product-1384,180,266,57,232,240
1385,product-1385,59,61,230,130,124
1386,product-1386,198,212,223,99,66
1387,product-1387,170,189,50,117,67
1388,product-1388,129,219,183,206,141
1389,product-1389,139,185,218,64,179
1390,product-1390,109,117,98,74,132
1391,product-1391,187,255,114,10,171
1392,product-1392,174,251,41,135,144
1393,product-1393,193,279,182,44,180
1394,product-1394,202,223,164,135,106
1395,product-1395,45,100,208,142,183
1396,product-1396,66,90,192,104,57
1397,product-1397,32,123,149,140,165
1398,product-1398,88,149,198,108,241
1399,product-1399,123,160,187,90,170
1400,product-1400,253,264,44,47,21
1401,product-1401,55,73,99,49,111
1402,product-1402,58,117,122,118,171
1403,product-1403,171,220,196,79,154
1404,product-1404,177,210,137,184,105
1405,product-1405,199,224,82,207,32
1406,product-1406,236,305,162,53,63
1407,product-1407,113,165,91,167,140
1408,product-1408,94,115,152,22,99
1409,product-1409,125,180,28,5,196
1410,product-1410,141,192,36,230,128
1411,product-1411,34,122,133,208,148
1412,product-1412,49,137,22,205,207
1413,product-1413,32,55,174,21,28
1414,product-1414,117,173,55,167,61
1415,product-1415,114,208,35,172,199
1416,product-1416,176,184,118,133,35
1417,product-1417,110,164,116,218,138
1418,product-1418,180,202,224,103,175
1419,product-1419,141,150,30,98,43
1420,product-1420,65,107,168,114,158
1421,product-1421,175,255,54,95,181
1422,product-1422,66,127,83,130,187
1423,product-1423,158,173,46,229,233
1424,product-1424,32,66,85,104,264
1425,product-1425,147,229,92,148,189
1426,product-1426,84,169,43,174,170
1427,product-1427,171,214,37,24,179
1428,product-1428,88,96,21,7,145
1429,product-1429,108,196,26,101,183
1430,product-1430,185,187,58,146,210
1431,product-1431,119,205,44,167,192
1432,product-1432,51,51,52,120,80
1433,product-1433,138,143,75,120,100
1434,product-1434,204,218,108,184,190
1435,product-1435,20,85,98,178,197
1436,product-1436,14,104,99,240,37
1437,product-1437,86,93,18,6,197
1438,product-1438,33,81,216,110,155
1439,product-1439,145,239,170,118,40
1440,product-1440,56,91,225,77,106
1441,product-1441,187,277,162,24,152
1442,product-1442,58,126,96,155,17
1443,product-1443,102,138,78,71,57
1444,product-1444,63,101,77,137,128
1445,product-1445,91,170,147,221,10
1446,product-1446,55,119,92,183,41
1447,product-1447,120,157,200,107,226
1448,product-1448,162,166,61,202,93
1449,product-1449,153,222,224,26,86
1450,product-1450,173,214,92,118,90
1451,product-1451,157,222,33,131,44
1452,product-1452,144,200,31,81,67
1453,product-1453,127,158,183,133,229
1454,product-1454,49,92,148,101,16
1455,product-1455,55,75,55,194,79
1456,product-1456,142,199,146,141,196
1457,product-1457,161,245,154,88,51
1458,product-1458,151,232,18,48,151
1459,product-1459,180,208,27,80,210
1460,product-1460,103,118,51,235,139
1461,product-1461,226,286,115,57,182
1462,product-1462,70,135,83,127,77
1463,product-1463,197,247,58,177,163
1464,product-1464,141,196,155,141,198
1465,product-1465,167,243,228,24,183
1466,product-1466,146,182,204,67,26
1467,product-1467,85,108,165,228,44
1468,product-1468,44,120,185,133,147
1469,product-1469,187,259,149,43,217
1470,product-1470,102,161,141,156,187
1471,product-1471,22,107,54,75,37
1472,product-1472,164,194,183,109,137
1473,product-1473,67,118,162,120,202
1474,product-1474,198,249,92,243,58
1475,product-1475,54,71,47,75,202
1476,product-1476,213,268,93,213,231
1477,product-1477,184,254,70,150,129
1478,product-1478,184,240,50,202,202
1479,product-1479,244,247,183,106,230
1480,product-1480,87,106,176,28,150
1481,product-1481,142,233,36,202,163
1482,product-1482,119,140,86,47,119
1483,product-1483,190,200,36,189,220
1484,product-1484,130,207,54,42,35
1485,product-1485,207,294,171,34,130
1486,product-1486,57,139,191,202,193
1487,product-1487,58,66,204,147,136
1488,product-1488,226,240,131,144,177
1489,product-1489,165,167,48,129,28
1490,product-1490,94,177,188,143,43
1491,product-1491,215,257,174,33,83
1492,product-1492,167,254,142,63,106
1493,product-1493,76,163,45,145,39
1494,product-1494,64,134,32,20,75
1495,product-1495,151,234,91,136,166
1496,product-1496,104,193,216,167,149
1497,product-1497,192,232,101,123,190
1498,product-1498,163,244,164,76,170
1499,product-1499,165,184,194,68,97
1500,product-1500,117,136,51,180,62
1501,product-1501,191,261,123,73,88
1502,product-1502,96,114,29,95,54
1503,product-1503,22,87,135,129,66
1504,product-1504,28,79,148,97,166
1505,product-1505,47,102,128,113,90
1506,product-1506,28,126,95,62,182
1507,product-1507,86,102,144,117,192
1508,product-1508,57,141,209,24,4
1509,product-1509,96,101,53,85,132
1510,product-1510,202,214,221,126,73
1511,product-1511,154,205,22,47,101
1512,product-1512,83,149,84,221,198
1513,product-1513,37,74,98,95,157
1514,product-1514,196,205,43,82,88
1515,product-1515,163,163,109,55,58
1516,product-1516,25,71,217,89,157
1517,product-1517,168,224,184,45,51
1518,product-1518,41,53,119,121,182
1519,product-1519,246,322,38,99,77
1520,product-1520,154,210,193,172,57
1521,product-1521,56,59,151,196,75
1522,product-1522,154,194,47,226,68
1523,product-1523,166,248,115,177,210
1524,product-1524,107,122,101,179,160
1525,product-1525,69,152,180,63,80
1526,product-1526,91,144,124,160,42
1527,product-1527,103,160,173,130,172
1528,product-1528,10,29,124,36,175
1529,product-1529,167,201,76,145,143
1530,product-1530,184,272,65,34,179
1531,product-1531,176,232,181,111,156
1532,product-1532,188,205,82,203,154
1533,product-1533,201,230,57,150,50
1534,product-1534,158,179,34,185,129
1535,product-1535,210,241,71,145,156
1536,product-1536,197,280,172,25,177
1537,product-1537,153,213,89,181,48
1538,product-1538,205,219,129,249,118
1539,product-1539,14,51,122,157,160
1540,product-1540,177,258,117,30,173
1541,product-1541,45,125,63,38,173
1542,product-1542,14,48,180,182,17
1543,product-1543,87,124,101,201,83
1544,product-1544,190,267,114,126,191
1545,product-1545,150,181,139,82,190
1546,product-1546,39,130,44,270,39
1547,product-1547,177,185,234,163,144
1548,product-1548,184,275,69,5,187
1549,product-1549,82,139,20,213,162
1550,product-1550,136,200,188,82,45
1551,product-1551,186,264,105,212,110
1552,product-1552,46,72,5,143,126
1553,product-1553,199,247,148,203,194
1554,product-1554,107,174,188,178,68
1555,product-1555,22,82,187,182,145
1556,product-1556,112,169,214,118,54
1557,product-1557,99,181,126,54,55
1558,product-1558,181,272,154,77,180
1559,product-1559,199,203,111,183,117
1560,product-1560,98,145,166,91,226
1561,product-1561,182,212,151,135,76
1562,product-1562,192,281,55,130,182
1563,product-1563,225,237,113,67,121
1564,product-1564,208,241,198,69,197
1565,product-1565,62,99,96,34,124
1566,product-1566,149,184,253,141,90
1567,product-1567,147,181,48,64,192
1568,product-1568,49,65,27,63,115
1569,product-1569,51,69,192,7,123
1570,product-1570,72,148,187,3,157
1571,product-1571,172,251,88,48,29
1572,product-1572,15,79,148,104,77
1573,product-1573,94,125,63,59,41
1574,product-1574,81,137,34,108,188
1575,product-1575,161,221,25,165,126
1576,product-1576,73,151,165,165,154
1577,product-1577,89,160,26,147,133
1578,product-1578,111,154,118,165,168
1579,product-1579,117,123,265,166,110
1580,product-1580,216,262,146,153,116
1581,product-1581,78,149,175,155,193
1582,product-1582,74,147,17,155,118
1583,product-1583,196,282,91,122,95
1584,product-1584,100,186,99,79,96
1585,product-1585,160,170,174,57,28
1586,product-1586,52,80,83,115,205
1587,product-1587,90,178,126,103,87
1588,product-1588,118,199,120,60,171
1589,product-1589,184,267,100,161,186
1590,product-1590,105,166,201,232,112
1591,product-1591,178,213,150,108,148
1592,product-1592,166,188,194,150,53
1593,product-1593,17,108,43,141,38
1594,product-1594,218,286,39,210,72
1595,product-1595,35,76,144,79,204
1596,product-1596,84,97,84,16,16
1597,product-1597,173,228,168,179,243
1598,product-1598,115,131,146,78,190
1599,product-1599,10,93,55,204,131
1600,product-1600,195,224,65,57,143
1601,product-1601,134,171,45,23,139
1602,product-1602,141,180,130,181,60
1603,product-1603,197,279,163,127,113
1604,product-1604,143,174,77,195,224
1605,product-1605,98,135,200,23,81
1606,product-1606,164,194,138,146,95
1607,product-1607,49,135,106,45,107
1608,product-1608,31,39,58,137,98
1609,product-1609,237,239,134,123,50
1610,product-1610,82,117,193,210,67
1611,product-1611,172,244,205,31,112
1612,product-1612,233,258,132,89,37
1613,product-1613,161,190,96,170,144
1614,product-1614,28,38,106,107,60
1615,product-1615,26,113,123,216,148
1616,product-1616,117,152,130,217,275
1617,product-1617,261,349,61,140,12
1618,product-1618,171,231,167,130,240
1619,product-1619,83,127,208,202,135
1620,product-1620,60,116,140,142,48
1621,product-1621,185,232,198,77,34
1622,product-1622,138,226,122,67,16
1623,product-1623,181,232,234,10,230
1624,product-1624,162,211,73,79,127
1625,product-1625,100,144,39,177,146
1626,product-1626,51,143,113,285,219
1627,product-1627,90,125,219,69,129
1628,product-1628,181,239,144,65,183
1629,product-1629,200,237,167,57,80
1630,product-1630,213,263,148,151,162
1631,product-1631,150,199,141,173,162
1632,product-1632,181,194,109,37,152
1633,product-1633,158,200,195,33,264
1634,product-1634,70,133,112,25,56
1635,product-1635,182,244,27,25,74
1636,product-1636,168,231,75,27,135
1637,product-1637,130,216,135,46,169
1638,product-1638,18,99,12,120,59
1639,product-1639,71,71,82,9,26
1640,product-1640,28,95,28,165,122
1641,product-1641,202,259,191,183,108
1642,product-1642,217,243,218,59,174
1643,product-1643,165,238,110,67,174
1644,product-1644,41,66,66,216,133
1645,product-1645,243,326,61,187,99
1646,product-1646,163,181,86,174,79
1647,product-1647,47,72,76,39,91
1648,product-1648,140,156,61,4,131
1649,product-1649,207,232,19,169,241
1650,product-1650,132,209,175,158,249
1651,product-1651,61,123,170,12,192
1652,product-1652,172,194,109,46,211
1653,product-1653,221,283,119,140,71
1654,product-1654,83,98,80,139,117
1655,product-1655,174,226,110,112,172
1656,product-1656,104,182,149,145,76
1657,product-1657,194,237,59,178,67
1658,product-1658,259,325,63,167,149
1659,product-1659,100,159,79,89,232
1660,product-1660,107,120,139,239,85
1661,product-1661,184,235,183,181,77
