id,label,ts_in,ts_out,dim_0,dim_1,dim_2
2226,product-2226,153,229,110,63,79
2227,product-2227,181,199,27,124,90
2228,product-2228,18,115,87,200,197
2229,product-2229,193,243,114,13,223
2230,product-2230,43,56,32,213,111
2231,product-2231,128,136,78,218,188
2232,product-2232,112,124,41,143,18
2233,product-2233,173,222,182,76,52
2234,product-2234,75,165,189,95,40
2235,product-2235,203,256,229,214,157
2236,product-2236,200,247,160,102,212
2237,product-2237,175,192,108,145,200
2238,product-2238,78,165,83,145,144
2239,product-2239,254,344,124,181,114
2240,product-2240,131,154,45,56,138
2241,product-2241,135,151,171,74,111
2242,product-2242,135,219,174,141,203
2243,product-2243,137,157,175,192,197
2244,product-2244,230,285,186,77,192
2245,product-2245,97,121,71,99,83
2246,product-2246,173,236,107,173,102
2247,product-2247,136,194,134,171,135
2248,product-2248,60,74,132,142,34
2249,product-2249,180,250,118,181,192
2250,product-2250,229,239,262,12,52
2251,product-2251,107,168,144,81,218
2252,product-2252,177,266,60,201,221
2253,product-2253,60,102,257,107,72
2254,product-2254,205,259,83,71,187
2255,product-2255,65,101,165,146,243
2256,product-2256,74,80,166,128,77
2257,product-2257,69,86,44,44,128
2258,product-2258,57,58,48,192,184
2259,product-2259,45,83,103,179,92
2260,product-2260,141,181,111,76,228
2261,product-2261,204,234,189,112,107
2262,product-2262,45,71,144,150,47
2263,product-2263,183,198,204,152,85
2264,product-2264,81,118,185,64,178
2265,product-2265,109,182,146,80,245
2266,product-2266,103,157,145,76,165
2267,product-2267,60,91,52,215,185
2268,product-2268,72,135,19,95,62
2269,product-2269,123,194,198,183,197
2270,product-2270,186,247,128,76,53
2271,product-2271,56,82,124,100,87
2272,product-2272,96,148,223,32,177
2273,product-2273,66,124,86,184,43
2274,product-2274,187,224,135,228,178
2275,product-2275,101,131,165,118,107
2276,product-2276,187,262,103,32,268
2277,product-2277,14,67,145,98,42
2278,product-2278,156,194,192,202,164
2279,product-2279,185,255,235,112,77
2280,product-2280,152,178,109,210,85
2281,product-2281,207,236,181,205,121
2282,product-2282,65,66,46,128,128
2283,product-2283,169,252,197,154,198
2284,product-2284,183,214,190,207,125
2285,product-2285,153,164,179,59,15
2286,product-2286,185,237,68,43,155
2287,product-2287,97,120,219,166,184
2288,product-2288,137,148,246,197,169
2289,product-2289,40,139,169,190,147
2290,product-2290,178,198,212,175,52
2291,product-2291,58,118,203,11,201
2292,product-2292,54,93,130,172,234
2293,product-2293,204,273,179,210,122
2294,product-2294,43,81,246,187,123
2295,product-2295,153,173,60,119,158
2296,product-2296,248,321,30,164,41
2297,product-2297,150,196,141,77,212
2298,product-2298,121,158,195,221,108
2299,product-2299,188,237,224,76,135
2300,product-2300,59,61,14,76,42
2301,product-2301,192,203,48,232,183
2302,product-2302,8,31,117,9,123
2303,product-2303,229,269,50,8,95
2304,product-2304,119,206,79,122,74
2305,product-2305,25,98,45,83,97
2306,product-2306,184,269,157,50,42
2307,product-2307,112,126,215,29,193
2308,product-2308,216,227,225,186,44
2309,product-2309,230,271,165,41,68
2310,product-2310,101,144,89,41,143
2311,product-2311,153,248,178,224,261
2312,product-2312,56,67,88,93,39
2313,product-2313,75,127,166,165,234
2314,product-2314,65,137,157,95,169
2315,product-2315,192,250,158,256,113
2316,product-2316,89,127,35,90,53
2317,product-2317,156,198,275,194,153
2318,product-2318,201,247,126,150,114
2319,product-2319,60,102,110,47,222
2320,product-2320,154,196,73,126,25
2321,product-2321,146,225,93,195,229
2322,product-2322,133,181,85,168,168
2323,product-2323,159,177,168,190,58
2324,product-2324,62,107,201,203,99
2325,product-2325,115,150,212,175,34
2326,product-2326,177,193,183,129,181
2327,product-2327,53,53,76,126,158
2328,product-2328,147,148,48,184,211
2329,product-2329,171,241,198,95,118
2330,product-2330,95,107,59,210,6
2331,product-2331,148,231,50,17,45
2332,product-2332,173,252,87,95,187
2333,product-2333,163,202,107,95,206
2334,product-2334,19,58,24,60,170
2335,product-2335,105,109,98,90,161
2336,product-2336,170,267,240,13,69
2337,product-2337,42,63,267,177,97
2338,product-2338,216,260,166,85,55
2339,product-2339,48,97,158,120,182
2340,product-2340,58,139,135,91,245
2341,product-2341,72,73,180,38,154
2342,product-2342,195,211,206,26,142
2343,product-2343,224,302,79,154,173
2344,product-2344,67,159,110,36,36
2345,product-2345,110,114,142,126,34
2346,product-2346,196,201,181,55,157
2347,product-2347,204,269,62,12,184
2348,product-2348,174,212,179,78,85
2349,product-2349,11,54,21,52,159
2350,product-2350,110,199,182,22,97
2351,product-2351,211,283,183,224,133
2352,product-2352,141,208,62,68,214
2353,product-2353,166,208,80,153,155
2354,product-2354,50,79,183,178,139
2355,product-2355,223,283,154,98,59
2356,product-2356,64,65,90,117,94
2357,product-2357,238,309,180,122,191
2358,product-2358,61,64,154,86,73
2359,product-2359,150,239,177,83,81
2360,product-2360,127,161,70,119,268
2361,product-2361,204,221,155,61,193
2362,product-2362,67,116,138,73,165
2363,product-2363,69,79,71,65,79
2364,product-2364,50,144,165,125,77
2365,product-2365,122,129,42,198,198
2366,product-2366,22,25,115,124,181
2367,product-2367,55,75,78,146,132
2368,product-2368,214,281,201,45,2
2369,product-2369,142,232,59,228,204
2370,product-2370,231,258,42,138,146
2371,product-2371,46,92,7,212,133
2372,product-2372,80,154,146,153,187
2373,product-2373,178,275,23,79,70
2374,product-2374,16,28,174,163,39
2375,product-2375,210,305,173,2,93
2376,product-2376,86,132,158,66,197
2377,product-2377,48,128,20,46,120
2378,product-2378,182,239,207,256,46
2379,product-2379,132,143,193,134,129
2380,product-2380,128,191,171,71,134
2381,product-2381,186,273,57,137,32
2382,product-2382,219,295,128,81,106
2383,product-2383,96,192,78,210,52
2384,product-2384,42,47,204,167,148
2385,product-2385,122,139,144,107,57
2386,product-2386,91,134,172,196,72
2387,product-2387,143,195,221,131,178
2388,product-2388,52,131,71,210,197
2389,product-2389,133,180,150,175,132
2390,product-2390,84,105,126,138,141
2391,product-2391,108,166,215,103,52
2392,product-2392,139,219,112,125,188
2393,product-2393,54,67,222,65,58
2394,product-2394,69,137,77,244,144
2395,product-2395,91,98,102,41,165
2396,product-2396,57,86,52,57,173
2397,product-2397,190,198,111,201,89
2398,product-2398,129,174,6,61,187
2399,product-2399,16,76,67,167,77
2400,product-2400,89,167,104,114,194
2401,product-2401,47,75,132,191,95
2402,product-2402,210,220,25,130,121
2403,product-2403,70,81,230,104,140
2404,product-2404,124,163,49,52,103
2405,product-2405,145,177,157,207,116
2406,product-2406,148,187,115,84,135
2407,product-2407,169,172,49,115,125
2408,product-2408,37,97,200,167,142
2409,product-2409,85,105,117,197,125
2410,product-2410,228,301,116,244,209
2411,product-2411,101,182,89,77,161
2412,product-2412,182,221,145,46,51
2413,product-2413,167,230,109,171,42
2414,product-2414,104,139,176,150,247
2415,product-2415,174,262,244,194,251
2416,product-2416,198,250,195,192,33
2417,product-2417,116,190,23,93,159
2418,product-2418,169,181,142,146,153
2419,product-2419,115,200,100,132,138
2420,product-2420,76,111,221,46,146
2421,product-2421,203,216,207,114,129
2422,product-2422,2,74,16,60,71
2423,product-2423,165,181,73,71,214
2424,product-2424,201,267,132,62,66
2425,product-2425,202,272,112,169,131
2426,product-2426,215,308,97,172,112
2427,product-2427,55,79,133,162,61
2428,product-2428,118,189,97,14,138
2429,product-2429,85,182,103,135,50
2430,product-2430,97,112,189,41,197
2431,product-2431,214,238,144,120,86
2432,product-2432,194,280,29,180,219
2433,product-2433,45,84,177,167,179
2434,product-2434,181,184,11,102,74
2435,product-2435,192,232,59,12,87
2436,product-2436,147,169,141,219,89
2437,product-2437,68,153,222,199,181
2438,product-2438,150,238,154,76,188
2439,product-2439,109,166,169,183,33
2440,product-2440,64,146,130,103,16
2441,product-2441,14,41,99,232,58
2442,product-2442,159,202,48,223,167
2443,product-2443,201,254,84,152,72
2444,product-2444,23,73,182,42,78
2445,product-2445,164,185,47,185,60
2446,product-2446,152,234,102,195,149
2447,product-2447,170,212,139,135,162
2448,product-2448,43,112,101,12,234
2449,product-2449,181,247,161,56,240
2450,product-2450,64,83,250,142,244
2451,product-2451,39,92,221,179,254
2452,product-2452,93,188,68,220,80
2453,product-2453,208,303,172,124,120
2454,product-2454,97,121,139,198,150
2455,product-2455,161,177,17,109,185
2456,product-2456,112,168,176,51,233
2457,product-2457,61,102,76,225,75
2458,product-2458,252,289,79,120,74
2459,product-2459,71,94,45,152,55
2460,product-2460,112,197,90,64,163
2461,product-2461,68,108,95,69,13
2462,product-2462,165,188,103,124,32
2463,product-2463,57,98,241,202,22
2464,product-2464,149,161,124,169,204
2465,product-2465,134,186,33,89,212
2466,product-2466,86,156,119,131,61
2467,product-2467,39,71,49,98,158
2468,product-2468,181,277,215,146,103
2469,product-2469,198,208,200,143,8
2470,product-2470,248,306,202,38,159
2471,product-2471,204,270,214,100,200
2472,product-2472,175,192,117,84,50
2473,product-2473,53,90,149,124,44
2474,product-2474,58,133,254,167,179
2475,product-2475,81,172,192,207,207
2476,product-2476,85,92,161,62,187
2477,product-2477,52,102,203,136,27
2478,product-2478,59,90,57,137,103
2479,product-2479,183,209,66,9,98
2480,product-2480,65,110,62,88,110
2481,product-2481,179,256,208,213,29
2482,product-2482,128,133,186,28,127
2483,product-2483,161,196,221,145,202
2484,product-2484,159,196,201,139,111
2485,product-2485,34,79,72,202,59
2486,product-2486,137,175,241,89,158
2487,product-2487,192,215,146,79,26
2488,product-2488,157,241,130,43,39
2489,product-2489,221,304,112,126,61
2490,product-2490,88,141,42,171,115
2491,product-2491,27,33,93,153,121
2492,product-2492,39,113,108,117,94
2493,product-2493,158,164,55,172,180
2494,product-2494,94,141,126,68,117
2495,product-2495,161,205,132,26,107
2496,product-2496,191,246,216,93,164
2497,product-2497,148,157,228,193,187
2498,product-2498,55,71,142,129,186
2499,product-2499,129,187,38,168,97
2500,product-2500,228,245,139,124,50
2501,product-2501,153,212,78,65,100
2502,product-2502,150,192,137,97,86
2503,product-2503,154,161,123,62,103
2504,product-2504,154,205,68,143,192
2505,product-2505,139,231,168,208,137
2506,product-2506,58,66,39,45,172
2507,product-2507,35,95,107,168,155
2508,product-2508,93,142,53,213,136
2509,product-2509,64,124,187,196,136
2510,product-2510,199,256,86,172,36
2511,product-2511,113,122,98,217,284
2512,product-2512,191,244,76,191,172
2513,product-2513,217,241,109,54,171
2514,product-2514,227,301,123,62,2
2515,product-2515,12,35,12,86,268
2516,product-2516,115,168,131,138,129
2517,product-2517,116,143,139,134,125
2518,product-2518,160,188,102,56,116
2519,product-2519,65,78,219,69,37
2520,product-2520,49,66,185,120,188
2521,product-2521,108,131,8,143,32
2522,product-2522,110,191,59,35,180
2523,product-2523,6,64,83,225,198
2524,product-2524,230,251,228,132,67
2525,product-2525,183,204,75,54,86
2526,product-2526,144,180,68,37,99
2527,product-2527,62,133,190,239,27
2528,product-2528,40,63,183,61,98
2529,product-2529,75,142,186,117,105
2530,product-2530,97,153,84,180,104
2531,product-2531,220,295,206,238,152
2532,product-2532,67,110,150,7,83
2533,product-2533,209,223,189,118,20
2534,product-2534,158,189,117,55,153
2535,product-2535,52,74,175,205,43
2536,product-2536,78,94,107,142,259
2537,product-2537,148,237,53,108,89
2538,product-2538,70,138,44,68,150
2539,product-2539,141,189,144,150,194
2540,product-2540,164,217,53,22,169
2541,product-2541,97,138,185,58,82
2542,product-2542,18,100,134,182,114
2543,product-2543,141,151,89,160,97
2544,product-2544,199,202,154,82,132
2545,product-2545,180,261,234,76,54
2546,product-2546,93,173,92,191,210
2547,product-2547,153,161,90,162,181
2548,product-2548,198,276,55,82,222
2549,product-2549,120,142,182,191,136
2550,product-2550,68,146,52,224,219
2551,product-2551,79,162,135,154,231
2552,product-2552,129,158,74,116,200
2553,product-2553,156,231,190,165,59
2554,product-2554,43,101,88,28,156
2555,product-2555,86,163,133,207,64
2556,product-2556,179,209,130,161,137
2557,product-2557,54,126,62,169,31
2558,product-2558,72,98,200,189,78
2559,product-2559,117,187,140,245,199
2560,product-2560,23,45,7,65,259
2561,product-2561,162,207,90,164,58
2562,product-2562,198,259,137,209,42
2563,product-2563,107,167,157,214,189
2564,product-2564,90,169,118,64,110
2565,product-2565,78,150,20,215,182
2566,product-2566,39,108,164,225,61
2567,product-2567,40,122,94,110,42
2568,product-2568,194,198,149,118,77
2569,product-2569,32,91,93,106,165
2570,product-2570,160,162,137,221,102
2571,product-2571,31,62,133,27,122
2572,product-2572,38,125,190,63,185
2573,product-2573,232,242,48,68,122
2574,product-2574,228,241,40,155,85
2575,product-2575,199,249,164,49,63
2576,product-2576,94,150,93,117,129
2577,product-2577,122,146,169,69,203
2578,product-2578,68,138,127,113,230
2579,product-2579,103,113,53,66,54
2580,product-2580,32,113,104,124,65
2581,product-2581,200,270,161,123,71
2582,product-2582,126,195,220,10,136
2583,product-2583,50,92,25,136,21
2584,product-2584,123,156,115,65,264
2585,product-2585,192,205,62,64,164
2586,product-2586,85,102,28,143,245
2587,product-2587,163,177,158,61,53
2588,product-2588,106,164,190,212,158
2589,product-2589,55,152,151,222,31
2590,product-2590,216,238,254,89,90
2591,product-2591,215,217,228,214,122
2592,product-2592,99,126,143,63,169
2593,product-2593,87,175,161,172,179
2594,product-2594,45,56,54,74,102
2595,product-2595,11,85,33,62,126
2596,product-2596,111,191,182,178,129
2597,product-2597,27,36,148,150,89
2598,product-2598,207,207,157,103,40
2599,product-2599,219,229,127,124,47
2600,product-2600,147,159,149,79,139
2601,product-2601,257,327,183,151,38
2602,product-2602,126,168,193,219,82
2603,product-2603,68,98,201,145,234
2604,product-2604,159,183,175,191,226
2605,product-2605,126,195,133,165,259
2606,product-2606,83,146,163,79,189
2607,product-2607,129,215,156,141,216
2608,product-2608,178,185,40,99,122
2609,product-2609,158,252,121,17,101
2610,product-2610,157,207,43,173,12
2611,product-2611,138,146,69,148,197
2612,product-2612,45,69,155,85,150
2613,product-2613,104,109,231,182,224
2614,product-2614,174,266,218,24,72
2615,product-2615,208,265,240,177,32
2616,product-2616,7,59,84,70,116
2617,product-2617,148,170,202,135,207
2618,product-2618,156,236,12,56,45
2619,product-2619,36,51,268,135,99
2620,product-2620,110,125,35,125,153
2621,product-2621,68,145,25,170,106
2622,product-2622,227,264,211,157,92
2623,product-2623,77,171,53,149,169
2624,product-2624,147,178,61,107,218
2625,product-2625,169,209,85,111,142
2626,product-2626,118,168,250,128,111
2627,product-2627,79,109,174,79,70
2628,product-2628,177,249,186,211,139
2629,product-2629,11,35,211,250,23
2630,product-2630,34,121,15,161,174
2631,product-2631,39,80,202,61,210
2632,product-2632,110,124,90,194,48
2633,product-2633,143,172,187,86,196
2634,product-2634,78,94,123,64,41
2635,product-2635,72,159,19,64,178
2636,product-2636,88,95,158,75,183
2637,product-2637,152,209,124,78,85
2638,product-2638,186,202,249,150,228
2639,product-2639,162,226,185,165,128
2640,product-2640,134,161,62,245,127
2641,product-2641,172,228,105,222,107
2642,product-2642,84,107,151,8,197
2643,product-2643,150,182,216,216,235
2644,product-2644,179,265,100,203,102
2645,product-2645,54,106,205,40,72
2646,product-2646,113,166,28,73,180
2647,product-2647,142,171,157,92,216
2648,product-2648,140,224,269,144,67
2649,product-2649,60,119,152,169,173
2650,product-2650,213,242,137,229,199
2651,product-2651,22,106,148,21,165
2652,product-2652,69,132,93,223,230
2653,product-2653,89,138,68,172,58
2654,product-2654,233,302,140,100,68
2655,product-2655,74,137,160,174,174
2656,product-2656,163,186,109,101,24
2657,product-2657,168,172,168,221,10
2658,product-2658,29,108,144,182,120
2659,product-2659,183,235,190,197,204
2660,product-2660,263,302,236,118,217
2661,product-2661,222,319,75,127,193
2662,product-2662,126,161,205,37,198
2663,product-2663,152,227,111,96,54
2664,product-2664,123,202,179,211,40
2665,product-2665,24,45,123,99,199
2666,product-2666,131,205,57,157,104
2667,product-2667,83,99,79,13,97
2668,product-2668,123,139,184,108,172
2669,product-2669,162,200,59,203,68
2670,product-2670,91,97,76,145,66
2671,product-2671,237,275,243,77,209
2672,product-2672,44,45,82,75,96
2673,product-2673,137,204,224,177,219
2674,product-2674,143,162,51,190,244
2675,product-2675,62,136,133,67,50
2676,product-2676,61,81,80,125,195
2677,product-2677,158,174,114,77,34
2678,product-2678,59,120,212,38,238
2679,product-2679,170,212,240,243,116
2680,product-2680,28,59,125,151,145
2681,product-2681,111,191,21,122,108
2682,product-2682,135,229,206,96,146
2683,product-2683,46,82,221,207,100
2684,product-2684,199,221,131,23,204
2685,product-2685,96,123,11,89,190
2686,product-2686,230,309,49,95,190
2687,product-2687,39,128,39,201,30
2688,product-2688,218,266,211,61,148
2689,product-2689,268,276,86,186,124
2690,product-2690,166,237,232,113,128
2691,product-2691,69,157,217,178,209
2692,product-2692,35,107,28,86,245
2693,product-2693,189,239,29,198,150
2694,product-2694,37,49,6,87,141
2695,product-2695,181,258,115,110,161
2696,product-2696,188,278,169,139,60
2697,product-2697,68,72,198,53,128
2698,product-2698,155,164,53,149,100
2699,product-2699,175,182,105,119,40
2700,product-2700,77,158,98,199,97
2701,product-2701,67,157,223,67,160
2702,product-2702,213,289,126,216,118
2703,product-2703,164,204,194,109,106
2704,product-2704,51,75,28,48,207
2705,product-2705,68,147,183,53,67
2706,product-2706,53,137,81,177,94
2707,product-2707,37,57,144,141,163
2708,product-2708,64,103,76,122,72
2709,product-2709,83,117,128,156,137
2710,product-2710,74,102,129,145,91
2711,product-2711,187,194,39,53,79
2712,product-2712,159,169,54,210,73
2713,product-2713,84,107,106,141,228
2714,product-2714,178,259,77,208,37
2715,product-2715,69,146,162,75,78
2716,product-2716,71,132,287,121,48
2717,product-2717,143,206,141,265,211
2718,product-2718,196,227,254,45,157
2719,product-2719,102,149,9,170,79
2720,product-2720,71,107,243,211,135
2721,product-2721,150,173,119,89,158
2722,product-2722,64,130,104,213,63
2723,product-2723,97,104,212,105,24
2724,product-2724,107,125,24,83,136
2725,product-2725,107,111,165,201,95
2726,product-2726,149,227,160,135,42
2727,product-2727,208,299,178,153,171
2728,product-2728,148,169,155,133,70
2729,product-2729,42,60,139,141,164
2730,product-2730,129,147,168,151,116
2731,product-2731,37,97,97,43,46
2732,product-2732,226,295,200,83,187
2733,product-2733,162,214,46,185,142
2734,product-2734,62,62,71,179,222
2735,product-2735,90,145,192,121,205
2736,product-2736,102,178,10,108,111
2737,product-2737,96,103,180,72,44
2738,product-2738,18,111,48,155,187
2739,product-2739,87,147,55,182,59
2740,product-2740,38,71,99,119,20
2741,product-2741,74,107,153,147,125
2742,product-2742,97,181,93,94,162
2743,product-2743,50,60,88,121,83
2744,product-2744,95,139,170,94,112
2745,product-2745,76,128,174,196,50
2746,product-2746,132,182,27,102,142
2747,product-2747,42,43,139,139,222
2748,product-2748,207,221,57,92,192
2749,product-2749,237,261,249,77,82
2750,product-2750,122,163,130,101,124
2751,product-2751,61,149,49,29,154
2752,product-2752,95,160,85,137,167
2753,product-2753,154,171,128,44,147
2754,product-2754,250,282,71,74,184
2755,product-2755,83,144,107,57,164
2756,product-2756,201,229,156,151,156
2757,product-2757,193,234,184,46,134
2758,product-2758,158,220,67,158,185
2759,product-2759,207,259,83,55,33
2760,product-2760,177,233,185,181,43
2761,product-2761,42,121,134,89,94
2762,product-2762,43,73,42,149,221
2763,product-2763,100,154,38,38,75
2764,product-2764,170,268,173,59,143
2765,product-2765,207,210,81,110,57
2766,product-2766,191,283,197,107,15
2767,product-2767,27,62,173,41,157
2768,product-2768,81,144,64,125,242
2769,product-2769,97,162,155,212,59
2770,product-2770,80,130,143,166,68
2771,product-2771,181,253,129,129,6
2772,product-2772,157,190,168,118,181
2773,product-2773,152,175,209,103,46
2774,product-2774,151,221,109,130,13
2775,product-2775,158,253,17,164,228
2776,product-2776,142,156,172,177,177
2777,product-2777,24,86,94,110,163
2778,product-2778,68,85,13,152,123
2779,product-2779,122,143,88,179,117
2780,product-2780,118,167,45,109,174
2781,product-2781,201,276,122,36,181
2782,product-2782,219,234,72,74,209
2783,product-2783,209,220,161,9,204
2784,product-2784,141,225,136,108,94
2785,product-2785,159,180,176,122,210
2786,product-2786,168,258,180,114,88
2787,product-2787,99,191,137,134,155
2788,product-2788,225,260,78,183,68
2789,product-2789,140,142,202,195,25
2790,product-2790,53,79,10,24,39
2791,product-2791,16,83,162,63,216
2792,product-2792,107,181,76,190,174
2793,product-2793,91,147,176,63,238
2794,product-2794,174,206,74,176,109
2795,product-2795,182,262,71,204,36
2796,product-2796,216,267,133,128,67
2797,product-2797,249,255,36,80,185
2798,product-2798,82,139,40,134,115
2799,product-2799,116,164,132,89,259
2800,product-2800,198,270,215,147,173
2801,product-2801,42,130,69,222,133
2802,product-2802,247,303,136,137,210
2803,product-2803,172,178,128,61,189
2804,product-2804,145,183,35,114,128
2805,product-2805,74,166,135,174,68
2806,product-2806,127,161,200,89,23
2807,product-2807,199,270,22,117,202
2808,product-2808,257,323,115,201,133
2809,product-2809,27,40,61,41,187
2810,product-2810,57,57,173,106,121
2811,product-2811,148,215,133,133,158
2812,product-2812,60,85,92,167,8
2813,product-2813,105,193,156,180,56
2814,product-2814,222,283,128,137,58
2815,product-2815,97,188,199,204,213
2816,product-2816,188,258,89,82,124
2817,product-2817,84,149,74,89,68
2818,product-2818,138,167,147,154,7
2819,product-2819,83,158,76,132,206
2820,product-2820,25,30,247,118,78
2821,product-2821,114,179,92,68,40
2822,product-2822,106,169,51,58,126
2823,product-2823,30,106,5,91,178
2824,product-2824,190,271,121,20,138
2825,product-2825,206,237,185,191,107
2826,product-2826,203,232,154,68,40
2827,product-2827,135,140,142,169,101
2828,product-2828,55,132,60,141,114
2829,product-2829,68,131,133,171,130
2830,product-2830,185,222,106,117,137
2831,product-2831,39,66,152,212,79
2832,product-2832,47,144,253,61,110
2833,product-2833,27,79,58,16,58
2834,product-2834,101,105,67,201,85
2835,product-2835,128,213,75,119,133
2836,product-2836,183,184,207,153,144
2837,product-2837,215,295,174,74,43
2838,product-2838,114,149,174,187,198
2839,product-2839,71,139,107,50,127
2840,product-2840,136,162,171,206,164
2841,product-2841,146,155,107,173,93
2842,product-2842,200,257,147,200,209
2843,product-2843,123,189,176,153,115
2844,product-2844,15,41,152,68,109
2845,product-2845,76,138,240,185,74
2846,product-2846,133,185,112,151,23
2847,product-2847,34,97,22,92,118
2848,product-2848,72,120,230,137,186
2849,product-2849,101,142,87,70,185
2850,product-2850,170,245,214,104,82
2851,product-2851,236,263,63,155,216
2852,product-2852,217,297,127,170,131
2853,product-2853,97,172,141,188,189
2854,product-2854,151,172,255,4,48
2855,product-2855,197,229,64,187,73
2856,product-2856,118,143,31,57,133
2857,product-2857,176,275,105,104,199
2858,product-2858,160,246,248,126,208
2859,product-2859,133,188,166,190,193
2860,product-2860,75,126,161,206,84
2861,product-2861,146,178,142,172,95
2862,product-2862,107,122,150,126,121
2863,product-2863,87,162,9,203,141
2864,product-2864,206,289,163,256,200
2865,product-2865,7,81,34,199,17
2866,product-2866,39,117,108,127,176
2867,product-2867,129,193,160,180,115
2868,product-2868,197,232,91,101,114
2869,product-2869,140,144,14,86,57
2870,product-2870,50,127,97,196,192
2871,product-2871,178,269,172,158,241
2872,product-2872,187,254,73,164,4
2873,product-2873,240,328,122,60,36
2874,product-2874,141,169,172,46,70
2875,product-2875,115,186,191,13,138
2876,product-2876,157,192,171,69,72
2877,product-2877,57,128,127,230,31
2878,product-2878,107,167,159,197,143
2879,product-2879,202,282,189,115,50
2880,product-2880,178,231,129,121,159
2881,product-2881,191,249,3,197,160
2882,product-2882,125,216,152,178,182
2883,product-2883,215,278,89,163,126
2884,product-2884,206,296,68,176,99
2885,product-2885,112,135,185,70,193
2886,product-2886,248,333,38,182,176
2887,product-2887,64,149,139,99,163
2888,product-2888,176,217,206,170,189
2889,product-2889,16,106,187,115,116
2890,product-2890,79,171,64,166,215
2891,product-2891,219,275,11,134,85
2892,product-2892,48,53,104,148,147
2893,product-2893,135,172,111,157,120
2894,product-2894,93,165,107,51,30
2895,product-2895,68,145,26,131,85
2896,product-2896,199,217,199,44,39
2897,product-2897,32,98,199,67,157
2898,product-2898,77,91,188,52,30
2899,product-2899,139,164,207,73,225
2900,product-2900,100,116,224,56,207
2901,product-2901,91,110,178,242,145
2902,product-2902,135,173,184,158,216
2903,product-2903,153,153,197,34,120
2904,product-2904,119,206,149,127,138
2905,product-2905,100,191,76,204,204
2906,product-2906,206,264,150,191,96
2907,product-2907,265,341,134,75,5
2908,product-2908,88,157,71,128,193
2909,product-2909,211,309,169,67,62
2910,product-2910,180,261,53,80,130
2911,product-2911,18,74,166,59,216
2912,product-2912,177,190,109,38,89
2913,product-2913,112,170,105,184,142
2914,product-2914,101,128,141,57,40
2915,product-2915,26,35,223,203,200
2916,product-2916,123,196,38,87,194
2917,product-2917,41,137,119,88,118
2918,product-2918,48,73,168,200,156
2919,product-2919,115,148,105,161,154
2920,product-2920,175,210,119,183,72
2921,product-2921,35,95,183,205,245
2922,product-2922,176,224,173,164,192
2923,product-2923,78,160,124,67,19
2924,product-2924,128,197,25,214,75
2925,product-2925,74,157,82,205,255
2926,product-2926,235,252,240,238,147
2927,product-2927,101,132,107,155,64
2928,product-2928,91,97,95,77,154
2929,product-2929,216,245,137,71,114
2930,product-2930,226,310,170,68,85
2931,product-2931,171,211,236,214,159
2932,product-2932,240,285,33,76,234
2933,product-2933,54,75,207,122,125
2934,product-2934,101,122,149,149,76
2935,product-2935,211,235,60,214,30
2936,product-2936,46,134,158,40,38
2937,product-2937,184,209,150,50,88
2938,product-2938,83,138,47,149,115
2939,product-2939,107,129,200,150,76
2940,product-2940,215,266,71,13,144
2941,product-2941,134,185,112,91,121
2942,product-2942,38,117,111,162,160
2943,product-2943,216,256,91,182,95
2944,product-2944,231,264,135,45,69
2945,product-2945,76,149,202,124,156
2946,product-2946,111,207,207,79,114
2947,product-2947,84,99,163,174,114
2948,product-2948,45,109,159,175,118
2949,product-2949,170,178,182,135,65
2950,product-2950,113,204,213,158,94
2951,product-2951,110,181,136,163,85
2952,product-2952,160,223,33,200,116
2953,product-2953,109,120,53,117,122
2954,product-2954,74,166,155,20,117
2955,product-2955,88,150,88,145,120
2956,product-2956,56,82,217,203,20
2957,product-2957,189,221,89,125,118
2958,product-2958,9,52,128,272,254
2959,product-2959,240,303,26,92,159
2960,product-2960,169,212,95,41,170
2961,product-2961,45,130,137,121,126
2962,product-2962,53,53,49,176,125
2963,product-2963,80,161,18,122,40
2964,product-2964,14,30,129,137,209
2965,product-2965,210,214,183,42,166
2966,product-2966,25,98,173,150,112
2967,product-2967,77,116,170,114,217
2968,product-2968,35,73,125,117,35
2969,product-2969,208,290,153,152,144
2970,product-2970,197,202,119,191,264
2971,product-2971,169,172,72,53,212
2972,product-2972,87,93,134,194,122
2973,product-2973,58,79,68,47,231
2974,product-2974,158,212,166,200,216
2975,product-2975,80,107,79,206,156
2976,product-2976,59,86,168,233,151
2977,product-2977,134,196,69,167,162
2978,product-2978,44,56,133,211,156
2979,product-2979,112,162,91,52,46
2980,product-2980,150,219,100,26,149
2981,product-2981,190,260,209,24,180
2982,product-2982,151,209,7,15,170
2983,product-2983,114,153,82,220,129
2984,product-2984,28,37,81,127,29
2985,product-2985,18,101,183,140,144
2986,product-2986,53,135,194,46,105
2987,product-2987,205,275,164,14,41
2988,product-2988,113,169,177,15,79
2989,product-2989,99,147,169,22,20
2990,product-2990,39,127,200,139,174
2991,product-2991,9,92,261,200,74
2992,product-2992,167,226,138,121,135
2993,product-2993,198,211,214,189,156
2994,product-2994,56,74,137,44,94
2995,product-2995,137,186,107,186,251
2996,product-2996,113,135,82,114,99
2997,product-2997,78,139,128,240,189
2998,product-2998,108,153,102,159,101
2999,product-2999,142,160,13,181,153
3000,product-3000,219,251,169,168,190
3001,product-3001,200,214,2,87,235
