id,label,ts_in,ts_out,dim_0,dim_1,dim_2
872,product-872,136,154,68,223,126
873,product-873,104,183,108,97,123
874,product-874,182,182,167,190,63
875,product-875,61,120,166,194,158
876,product-876,210,251,186,104,216
877,product-877,74,135,163,96,123
878,product-878,71,142,166,188,137
879,product-879,72,84,54,14,107
880,product-880,84,110,81,20,145
881,product-881,186,258,181,19,69
882,product-882,136,167,271,74,189
883,product-883,98,195,105,198,100
884,product-884,133,181,66,189,54
885,product-885,160,162,167,180,185
886,product-886,157,204,144,173,147
887,product-887,189,206,212,111,246
888,product-888,31,108,85,143,180
889,product-889,51,77,160,103,28
890,product-890,91,137,212,131,145
891,product-891,253,345,240,38,107
892,product-892,77,80,108,278,105
893,product-893,76,160,110,34,211
894,product-894,205,247,9,136,60
895,product-895,27,115,45,152,185
896,product-896,45,80,102,39,48
897,product-897,59,109,76,164,188
898,product-898,67,151,189,143,23
899,product-899,122,205,99,193,21
900,product-900,202,250,91,149,150
901,product-901,83,158,71,108,200
902,product-902,69,130,184,101,242
903,product-903,206,255,183,83,148
904,product-904,174,260,193,17,232
905,product-905,119,158,156,64,222
906,product-906,129,165,132,48,92
907,product-907,144,145,88,6,137
908,product-908,96,145,149,185,140
909,product-909,177,202,138,61,26
910,product-910,212,270,144,174,158
911,product-911,116,172,98,145,211
912,product-912,134,185,206,200,59
913,product-913,199,219,60,46,29
914,product-914,91,151,111,216,62
915,product-915,208,304,139,142,198
916,product-916,84,84,105,31,101
917,product-917,129,183,148,206,193
918,product-918,54,87,263,94,6
919,product-919,172,172,123,48,46
920,product-920,160,241,33,62,13
921,product-921,158,203,67,54,89
922,product-922,209,247,71,181,100
923,product-923,168,202,224,187,102
924,product-924,79,169,179,232,69
925,product-925,126,180,44,138,179
926,product-926,172,220,96,97,163
927,product-927,171,193,115,30,149
928,product-928,194,222,72,11,190
929,product-929,111,114,179,212,142
930,product-930,90,131,97,65,102
931,product-931,74,115,49,140,207
932,product-932,96,135,120,125,101
933,product-933,157,194,142,42,159
934,product-934,90,104,207,24,168
935,product-935,70,128,51,171,142
936,product-936,15,96,185,88,168
937,product-937,108,201,167,176,31
938,product-938,86,101,141,116,118
939,product-939,124,183,168,106,121
940,product-940,42,104,196,236,258
941,product-941,124,206,213,121,120
942,product-942,238,256,178,95,155
943,product-943,115,178,169,28,176
944,product-944,35,106,32,201,7
945,product-945,116,138,137,116,213
946,product-946,131,196,45,38,18
947,product-947,130,216,185,142,119
948,product-948,45,70,162,228,70
949,product-949,67,75,85,83,143
950,product-950,119,205,109,225,184
951,product-951,89,158,154,191,127
952,product-952,129,202,171,211,148
953,product-953,161,196,105,2,54
954,product-954,214,294,242,192,77
955,product-955,180,197,157,126,143
956,product-956,177,218,102,148,40
957,product-957,188,280,200,213,31
958,product-958,251,321,118,189,121
959,product-959,188,203,74,185,90
960,product-960,150,165,193,149,115
961,product-961,98,196,37,211,26
962,product-962,176,244,154,207,164
963,product-963,169,217,80,108,151
964,product-964,120,175,178,217,132
965,product-965,81,92,129,36,37
966,product-966,97,110,127,72,133
967,product-967,108,134,102,53,160
968,product-968,205,216,186,7,4
969,product-969,168,237,73,60,50
970,product-970,55,84,192,56,147
971,product-971,71,160,221,151,89
972,product-972,143,200,131,134,188
973,product-973,135,180,127,63,199
974,product-974,201,203,58,167,207
975,product-975,179,251,105,96,80
976,product-976,122,210,243,146,250
977,product-977,56,117,91,30,179
978,product-978,55,64,81,201,96
979,product-979,50,101,123,109,220
980,product-980,58,98,90,142,84
981,product-981,87,183,20,204,174
982,product-982,64,89,23,152,179
983,product-983,185,206,56,94,225
984,product-984,139,183,210,144,116
985,product-985,159,249,26,88,127
986,product-986,170,239,118,32,39
987,product-987,177,228,54,105,198
988,product-988,55,106,194,67,75
989,product-989,45,127,33,224,197
990,product-990,174,213,236,188,29
991,product-991,138,236,149,104,251
992,product-992,100,169,93,61,108
993,product-993,163,214,235,162,7
994,product-994,103,184,30,151,175
995,product-995,211,236,136,60,124
996,product-996,54,85,12,63,108
997,product-997,147,168,34,204,151
998,product-998,58,134,27,67,43
999,product-999,220,251,142,242,60
1000,product-1000,173,255,83,131,101
1001,product-1001,141,149,122,82,39
1002,product-1002,127,134,147,151,188
1003,product-1003,47,103,196,56,69
1004,product-1004,39,96,71,28,154
1005,product-1005,236,245,68,73,157
1006,product-1006,109,128,72,200,155
1007,product-1007,72,93,157,91,71
1008,product-1008,237,259,98,55,165
1009,product-1009,31,51,225,19,159
1010,product-1010,35,115,19,145,26
1011,product-1011,46,78,116,61,178
1012,product-1012,71,156,102,204,67
1013,product-1013,191,260,167,159,47
1014,product-1014,147,162,134,86,88
1015,product-1015,103,129,121,151,259
1016,product-1016,131,157,123,35,23
1017,product-1017,98,166,67,117,16
1018,product-1018,215,258,125,130,47
1019,product-1019,13,24,141,165,135
1020,product-1020,112,155,126,84,200
1021,product-1021,105,175,70,119,89
1022,product-1022,126,156,17,216,193
1023,product-1023,170,178,163,54,100
1024,product-1024,75,83,121,71,183
1025,product-1025,136,226,88,106,174
1026,product-1026,10,42,179,97,179
1027,product-1027,106,196,87,54,120
1028,product-1028,91,175,93,3,130
1029,product-1029,52,94,173,148,23
1030,product-1030,182,182,39,158,142
1031,product-1031,292,302,30,160,119
1032,product-1032,158,243,70,115,147
1033,product-1033,55,78,102,189,163
1034,product-1034,122,177,7,95,21
1035,product-1035,67,148,167,143,60
1036,product-1036,68,112,153,157,137
1037,product-1037,62,146,89,84,130
1038,product-1038,168,234,191,100,110
1039,product-1039,91,124,105,6,63
1040,product-1040,70,151,19,187,78
1041,product-1041,138,171,201,192,156
1042,product-1042,129,178,106,140,30
1043,product-1043,114,161,57,213,83
1044,product-1044,54,120,41,202,192
1045,product-1045,56,105,152,75,52
1046,product-1046,120,211,109,71,133
1047,product-1047,149,201,211,211,221
1048,product-1048,190,281,175,73,63
1049,product-1049,173,199,221,28,153
1050,product-1050,26,86,57,39,90
1051,product-1051,37,121,124,262,116
1052,product-1052,72,155,163,157,211
1053,product-1053,150,194,230,26,212
1054,product-1054,209,293,155,101,68
1055,product-1055,164,215,126,107,135
1056,product-1056,254,256,159,1,39
1057,product-1057,76,105,46,170,164
1058,product-1058,54,133,105,187,166
1059,product-1059,75,108,182,166,138
1060,product-1060,195,240,73,121,133
1061,product-1061,98,188,178,99,66
1062,product-1062,81,170,1,192,24
1063,product-1063,141,189,156,64,198
1064,product-1064,114,144,28,238,40
1065,product-1065,64,137,192,129,97
1066,product-1066,25,63,229,149,49
1067,product-1067,193,235,179,34,31
1068,product-1068,67,116,143,4,206
1069,product-1069,160,251,45,64,180
1070,product-1070,160,236,151,192,119
1071,product-1071,24,51,60,174,194
1072,product-1072,104,112,173,192,27
1073,product-1073,144,225,106,201,204
1074,product-1074,32,122,59,109,184
1075,product-1075,141,212,156,110,162
1076,product-1076,224,255,176,58,58
1077,product-1077,118,130,166,170,73
1078,product-1078,28,111,245,49,126
1079,product-1079,101,182,168,247,150
1080,product-1080,115,123,181,199,130
1081,product-1081,37,81,149,123,162
1082,product-1082,114,144,117,130,63
1083,product-1083,202,205,134,83,137
1084,product-1084,193,194,176,183,209
1085,product-1085,148,160,135,33,21
1086,product-1086,73,141,95,97,122
1087,product-1087,191,232,79,84,39
1088,product-1088,111,202,18,160,129
1089,product-1089,49,62,40,110,132
1090,product-1090,194,278,88,90,33
1091,product-1091,57,107,272,49,40
1092,product-1092,189,192,134,157,156
1093,product-1093,133,184,97,59,97
1094,product-1094,120,157,124,140,106
1095,product-1095,80,145,91,266,167
1096,product-1096,123,186,61,186,42
1097,product-1097,24,57,133,106,143
1098,product-1098,128,159,52,209,26
1099,product-1099,104,129,185,82,180
1100,product-1100,174,179,257,168,57
1101,product-1101,56,86,77,201,217
1102,product-1102,64,142,117,91,114
1103,product-1103,186,203,28,87,203
1104,product-1104,143,219,142,92,84
1105,product-1105,202,277,164,186,151
1106,product-1106,110,121,36,138,202
1107,product-1107,81,112,27,50,127
1108,product-1108,150,228,50,50,53
1109,product-1109,54,71,80,92,42
1110,product-1110,157,182,77,47,137
1111,product-1111,217,299,179,106,149
1112,product-1112,115,121,69,60,26
1113,product-1113,236,301,132,5,134
1114,product-1114,185,231,200,165,185
1115,product-1115,248,309,225,167,146
1116,product-1116,94,188,133,73,83
1117,product-1117,237,247,30,176,113
1118,product-1118,127,220,95,102,192
1119,product-1119,196,259,67,141,149
1120,product-1120,144,206,132,110,38
1121,product-1121,40,106,243,158,25
1122,product-1122,148,188,201,19,175
1123,product-1123,33,81,39,230,202
1124,product-1124,192,266,102,163,57
1125,product-1125,167,226,156,20,55
1126,product-1126,52,74,136,108,94
1127,product-1127,139,227,171,20,182
1128,product-1128,177,177,95,198,223
1129,product-1129,17,110,23,126,156
1130,product-1130,93,112,191,36,89
1131,product-1131,196,246,145,45,171
1132,product-1132,28,65,158,133,102
1133,product-1133,202,255,18,32,130
1134,product-1134,31,53,130,139,169
1135,product-1135,160,221,66,174,63
1136,product-1136,47,83,95,247,127
1137,product-1137,267,341,159,236,158
1138,product-1138,177,259,181,145,18
1139,product-1139,53,140,132,148,124
1140,product-1140,186,249,174,75,129
1141,product-1141,54,85,36,197,189
1142,product-1142,52,111,186,196,155
1143,product-1143,137,150,145,187,164
1144,product-1144,190,217,70,47,39
1145,product-1145,126,166,181,45,226
1146,product-1146,214,246,117,174,93
1147,product-1147,91,176,96,177,97
1148,product-1148,65,107,211,172,114
1149,product-1149,264,300,147,215,172
1150,product-1150,112,152,173,156,190
1151,product-1151,40,87,105,183,42
1152,product-1152,122,196,187,85,85
1153,product-1153,145,195,175,125,209
1154,product-1154,55,74,37,67,203
1155,product-1155,90,165,145,211,187
1156,product-1156,105,191,210,17,62
1157,product-1157,186,216,123,199,108
1158,product-1158,33,102,195,48,48
1159,product-1159,56,88,19,180,163
1160,product-1160,63,94,10,17,162
1161,product-1161,154,203,88,66,215
1162,product-1162,94,131,127,76,207
1163,product-1163,160,236,181,108,151
1164,product-1164,149,220,103,274,205
1165,product-1165,190,223,85,110,185
1166,product-1166,160,257,172,168,178
1167,product-1167,73,80,162,109,51
1168,product-1168,187,201,119,109,87
1169,product-1169,98,126,72,154,22
1170,product-1170,216,269,197,104,152
1171,product-1171,160,204,152,198,27
1172,product-1172,230,286,131,96,21
1173,product-1173,199,202,31,90,38
1174,product-1174,147,148,6,171,83
1175,product-1175,57,138,68,202,32
1176,product-1176,29,113,70,199,140
1177,product-1177,157,187,205,35,187
1178,product-1178,187,188,151,133,196
1179,product-1179,214,215,128,53,157
1180,product-1180,173,252,22,20,116
1181,product-1181,155,211,129,44,35
1182,product-1182,203,229,11,97,209
1183,product-1183,181,191,68,122,200
1184,product-1184,137,142,62,190,172
1185,product-1185,257,295,83,175,246
1186,product-1186,80,93,93,63,248
1187,product-1187,75,160,95,250,36
1188,product-1188,162,208,126,120,82
1189,product-1189,213,233,179,167,44
1190,product-1190,111,130,84,185,117
1191,product-1191,105,180,201,107,95
1192,product-1192,207,294,105,129,106
1193,product-1193,223,241,213,193,123
1194,product-1194,166,237,63,119,205
1195,product-1195,18,56,47,133,114
1196,product-1196,106,115,195,203,93
1197,product-1197,67,100,201,11,193
1198,product-1198,139,217,134,112,157
1199,product-1199,27,91,70,117,51
1200,product-1200,90,103,161,51,50
1201,product-1201,183,208,158,68,117
1202,product-1202,49,139,226,59,139
1203,product-1203,40,97,155,180,142
1204,product-1204,90,164,129,78,211
1205,product-1205,28,86,94,127,193
1206,product-1206,226,266,138,61,102
1207,product-1207,189,221,57,141,206
1208,product-1208,177,203,17,117,274
1209,product-1209,130,223,202,88,8
1210,product-1210,76,87,183,61,66
1211,product-1211,159,228,65,231,19
1212,product-1212,110,145,115,60,166
1213,product-1213,118,122,193,82,183
1214,product-1214,144,189,147,43,192
1215,product-1215,98,140,59,14,30
1216,product-1216,143,227,76,187,80
1217,product-1217,150,179,171,246,172
1218,product-1218,36,117,132,239,56
1219,product-1219,168,207,72,193,102
1220,product-1220,152,177,133,69,199
1221,product-1221,54,73,76,98,52
1222,product-1222,89,116,261,168,77
1223,product-1223,169,179,202,133,199
1224,product-1224,76,148,49,88,79
1225,product-1225,6,74,192,225,159
1226,product-1226,217,225,95,19,28
1227,product-1227,238,303,197,265,178
1228,product-1228,107,186,75,100,243
1229,product-1229,100,137,146,227,208
1230,product-1230,114,132,220,203,171
1231,product-1231,218,227,127,107,192
1232,product-1232,150,247,140,177,112
1233,product-1233,153,155,71,209,81
1234,product-1234,49,111,198,179,133
1235,product-1235,181,272,99,174,86
1236,product-1236,126,167,187,207,95
1237,product-1237,62,94,103,172,158
1238,product-1238,120,172,152,230,164
1239,product-1239,209,240,76,186,232
1240,product-1240,99,137,231,143,159
1241,product-1241,32,74,105,225,147
1242,product-1242,256,267,126,89,113
1243,product-1243,37,108,142,214,107
1244,product-1244,226,263,198,143,89
1245,product-1245,180,203,121,31,99
1246,product-1246,62,133,60,25,90
1247,product-1247,112,139,148,39,70
1248,product-1248,174,190,13,122,178
1249,product-1249,217,253,229,158,57
1250,product-1250,248,267,112,191,145
1251,product-1251,163,199,163,176,161
1252,product-1252,80,143,195,99,164
1253,product-1253,148,204,154,103,118
1254,product-1254,77,151,200,86,80
1255,product-1255,65,100,40,43,28
1256,product-1256,51,88,131,160,96
1257,product-1257,121,151,97,177,109
1258,product-1258,141,203,204,222,101
1259,product-1259,128,179,153,50,35
1260,product-1260,223,224,267,57,83
1261,product-1261,198,241,234,159,137
1262,product-1262,150,188,209,47,9
1263,product-1263,263,326,24,246,126
1264,product-1264,119,180,93,37,200
1265,product-1265,169,221,167,191,83
1266,product-1266,247,296,173,60,116
1267,product-1267,93,167,176,17,246
1268,product-1268,151,183,198,49,55
1269,product-1269,79,120,147,34,81
1270,product-1270,62,77,216,61,179
1271,product-1271,162,246,207,80,140
1272,product-1272,194,198,87,77,180
1273,product-1273,125,126,133,27,148
1274,product-1274,55,79,169,131,179
1275,product-1275,209,261,177,86,135
1276,product-1276,256,334,135,190,75
1277,product-1277,81,94,116,167,225
1278,product-1278,101,180,181,53,101
1279,product-1279,102,158,198,51,96
1280,product-1280,31,92,139,103,3
1281,product-1281,30,125,86,185,193
1282,product-1282,143,241,87,80,202
1283,product-1283,111,138,144,202,183
1284,product-1284,156,208,108,256,144
1285,product-1285,106,145,217,75,111
1286,product-1286,143,148,126,39,189
1287,product-1287,20,99,107,220,69
1288,product-1288,200,278,220,103,87
1289,product-1289,136,171,101,62,225
1290,product-1290,214,301,177,202,39
1291,product-1291,254,330,139,63,191
1292,product-1292,144,147,129,191,70
1293,product-1293,87,115,38,200,188
1294,product-1294,66,86,60,177,148
1295,product-1295,122,158,173,144,79
1296,product-1296,171,180,74,232,71
1297,product-1297,64,119,41,33,217
1298,product-1298,25,115,75,48,115
1299,product-1299,201,239,201,138,199
1300,product-1300,20,85,67,73,234
1301,product-1301,98,186,184,24,99
1302,product-1302,174,209,196,35,12
1303,product-1303,109,139,58,37,101
1304,product-1304,195,257,261,176,195
1305,product-1305,187,267,160,143,70
1306,product-1306,52,100,36,56,194
1307,product-1307,137,169,183,171,152
1308,product-1308,43,64,212,83,96
1309,product-1309,225,237,137,75,37
1310,product-1310,148,152,148,142,177
1311,product-1311,145,236,71,76,41
1312,product-1312,80,170,269,193,131
1313,product-1313,152,248,62,101,62
1314,product-1314,138,153,234,59,164
1315,product-1315,92,98,99,96,155
1316,product-1316,168,247,103,91,188
1317,product-1317,163,253,35,158,154
1318,product-1318,176,241,257,228,235
1319,product-1319,69,159,43,198,95
1320,product-1320,51,87,75,130,139
1321,product-1321,29,35,116,97,9
1322,product-1322,45,47,127,256,166
1323,product-1323,194,205,133,122,57
1324,product-1324,7,62,240,188,150
1325,product-1325,162,212,47,115,24
1326,product-1326,68,163,232,61,3
1327,product-1327,207,234,155,85,103
1328,product-1328,142,174,179,124,64
1329,product-1329,164,212,123,103,94
1330,product-1330,206,217,152,225,159
1331,product-1331,176,186,186,162,114
1332,product-1332,120,141,97,116,247
1333,product-1333,179,200,169,95,89
1334,product-1334,199,200,246,86,109
1335,product-1335,112,149,102,26,165
1336,product-1336,40,78,190,141,77
1337,product-1337,238,260,166,1,51
1338,product-1338,220,315,65,90,246
1339,product-1339,98,129,62,44,108
1340,product-1340,74,155,103,158,80
1341,product-1341,6,17,173,101,115
1342,product-1342,155,203,129,156,141
1343,product-1343,77,116,92,151,111
1344,product-1344,177,235,125,129,120
1345,product-1345,151,161,132,144,174
1346,product-1346,142,153,219,117,159
1347,product-1347,90,109,32,61,118
1348,product-1348,209,260,241,120,104
1349,product-1349,78,135,9,191,89
1350,product-1350,84,126,88,191,222
1351,product-1351,78,153,87,201,141
1352,product-1352,225,236,164,113,106
1353,product-1353,222,240,148,133,64
1354,product-1354,101,157,118,163,70
1355,product-1355,62,89,185,24,22
1356,product-1356,185,194,240,110,234
1357,product-1357,173,180,100,89,159
1358,product-1358,83,133,71,105,10
1359,product-1359,146,233,91,53,98
1360,product-1360,57,121,133,128,154
1361,product-1361,38,73,78,87,120
1362,product-1362,68,105,40,13,138
1363,product-1363,57,62,106,129,89
1364,product-1364,162,170,125,198,135
1365,product-1365,122,131,189,58,127
1366,product-1366,219,248,82,174,220
1367,product-1367,131,221,144,48,152
1368,product-1368,280,338,139,58,169
1369,product-1369,68,94,61,197,116
1370,product-1370,16,102,196,59,201
1371,product-1371,105,131,133,200,185
1372,product-1372,227,273,123,116,136
1373,product-1373,108,180,38,105,12
1374,product-1374,121,187,113,125,61
1375,product-1375,58,92,99,213,85
1376,product-1376,64,87,206,211,140
1377,product-1377,96,187,20,275,134
1378,product-1378,39,42,61,254,166
1379,product-1379,85,156,220,153,195
1380,product-1380,96,146,53,205,76
1381,product-1381,145,240,201,154,144
1382,product-1382,65,147,133,174,119
1383,product-1383,146,179,53,157,101
1384,product-1384,164,178,151,153,63
1385,product-1385,203,220,27,94,197
1386,product-1386,169,207,176,58,110
1387,product-1387,100,179,149,60,232
1388,product-1388,136,179,158,151,48
1389,product-1389,60,144,92,203,91
1390,product-1390,186,240,206,97,117
1391,product-1391,198,284,60,88,204
1392,product-1392,161,189,166,156,213
1393,product-1393,167,182,166,172,37
1394,product-1394,77,117,138,138,58
1395,product-1395,72,116,75,114,6
1396,product-1396,249,316,156,85,121
1397,product-1397,182,196,112,128,149
1398,product-1398,66,112,159,105,239
1399,product-1399,65,152,161,96,185
1400,product-1400,122,154,79,130,160
1401,product-1401,108,115,124,8,32
1402,product-1402,101,128,95,73,92
1403,product-1403,204,220,167,47,75
1404,product-1404,195,232,161,160,146
1405,product-1405,138,194,160,138,71
1406,product-1406,74,164,162,114,158
1407,product-1407,52,95,100,152,28
1408,product-1408,83,102,68,101,162
1409,product-1409,26,33,240,164,44
1410,product-1410,106,181,106,98,52
1411,product-1411,175,225,164,113,78
1412,product-1412,128,157,100,149,190
1413,product-1413,143,229,64,23,175
1414,product-1414,236,251,137,193,177
1415,product-1415,57,108,87,70,116
1416,product-1416,91,176,152,61,107
1417,product-1417,119,152,115,124,110
1418,product-1418,138,157,221,169,67
1419,product-1419,118,149,99,198,148
1420,product-1420,49,79,182,181,58
1421,product-1421,84,114,125,124,239
1422,product-1422,48,74,95,128,185
1423,product-1423,154,246,173,217,88
1424,product-1424,114,145,87,55,228
1425,product-1425,58,123,175,121,107
1426,product-1426,225,273,75,115,46
1427,product-1427,150,191,64,82,136
1428,product-1428,133,146,51,178,152
1429,product-1429,151,187,163,43,199
1430,product-1430,162,250,90,127,22
1431,product-1431,186,252,224,91,174
1432,product-1432,8,16,82,210,209
1433,product-1433,5,48,189,193,110
1434,product-1434,102,188,130,95,224
1435,product-1435,140,200,100,131,177
1436,product-1436,144,166,38,184,178
1437,product-1437,192,284,13,110,163
1438,product-1438,106,131,220,17,4
1439,product-1439,157,234,112,257,198
1440,product-1440,6,10,122,126,116
1441,product-1441,210,226,215,146,194
1442,product-1442,144,144,160,76,139
1443,product-1443,153,243,159,55,178
1444,product-1444,134,201,17,88,164
1445,product-1445,118,172,90,115,153
1446,product-1446,7,86,108,219,81
1447,product-1447,29,105,193,50,32
1448,product-1448,75,85,175,107,144
1449,product-1449,213,258,83,172,171
1450,product-1450,175,243,268,21,165
1451,product-1451,141,176,93,118,64
1452,product-1452,132,149,138,13,162
1453,product-1453,155,197,211,77,106
1454,product-1454,158,202,141,107,68
1455,product-1455,80,123,226,70,107
1456,product-1456,107,112,97,131,201
1457,product-1457,199,255,153,93,130
1458,product-1458,85,151,143,109,81
1459,product-1459,148,179,42,108,153
1460,product-1460,1,83,62,210,105
1461,product-1461,90,99,69,161,120
1462,product-1462,207,223,163,230,149
1463,product-1463,196,272,161,236,206
1464,product-1464,6,39,229,91,186
1465,product-1465,23,87,43,124,116
1466,product-1466,164,181,144,207,151
1467,product-1467,193,283,194,124,132
1468,product-1468,114,185,73,87,90
1469,product-1469,88,92,36,178,137
1470,product-1470,167,222,71,80,29
1471,product-1471,71,140,161,106,114
1472,product-1472,181,254,184,170,105
1473,product-1473,169,243,178,107,22
1474,product-1474,81,127,88,178,151
1475,product-1475,172,233,112,29,62
1476,product-1476,94,177,129,150,182
1477,product-1477,193,261,186,80,67
1478,product-1478,135,216,154,202,51
1479,product-1479,216,249,154,41,98
1480,product-1480,241,302,216,139,70
1481,product-1481,54,138,130,182,180
1482,product-1482,61,122,140,136,214
1483,product-1483,202,202,178,15,80
1484,product-1484,194,270,100,69,108
1485,product-1485,34,75,272,77,217
1486,product-1486,126,141,72,133,135
1487,product-1487,190,229,41,49,138
1488,product-1488,122,177,130,34,215
1489,product-1489,65,130,171,42,30
1490,product-1490,165,224,240,163,158
1491,product-1491,179,245,182,124,165
1492,product-1492,58,142,94,151,178
1493,product-1493,87,98,195,143,198
1494,product-1494,216,238,195,47,183
1495,product-1495,45,92,153,112,151
1496,product-1496,89,166,34,48,169
1497,product-1497,230,281,63,132,123
1498,product-1498,137,218,29,78,32
1499,product-1499,188,189,58,207,178
1500,product-1500,212,267,200,44,195
1501,product-1501,81,124,155,113,41
1502,product-1502,103,194,71,189,87
1503,product-1503,115,142,209,72,130
1504,product-1504,112,200,275,188,80
1505,product-1505,81,162,2,170,189
1506,product-1506,122,164,60,217,244
1507,product-1507,112,190,87,84,33
1508,product-1508,42,106,252,212,175
1509,product-1509,120,140,64,144,201
1510,product-1510,67,93,50,164,130
1511,product-1511,19,41,209,130,155
1512,product-1512,110,171,142,166,104
1513,product-1513,226,289,162,205,58
1514,product-1514,136,204,119,37,217
1515,product-1515,122,195,146,127,70
1516,product-1516,88,122,37,156,74
1517,product-1517,145,227,103,103,90
1518,product-1518,125,201,68,191,200
1519,product-1519,87,163,137,190,67
1520,product-1520,136,198,162,142,82
1521,product-1521,111,152,54,199,161
1522,product-1522,150,194,137,77,73
1523,product-1523,156,214,77,120,92
1524,product-1524,97,140,77,61,103
1525,product-1525,177,205,70,199,172
1526,product-1526,59,62,161,136,125
1527,product-1527,90,170,56,162,208
1528,product-1528,65,154,64,58,146
1529,product-1529,50,55,147,83,93
1530,product-1530,100,117,53,71,115
1531,product-1531,49,76,91,52,178
1532,product-1532,164,204,243,166,176
1533,product-1533,164,198,225,74,176
1534,product-1534,122,155,79,78,42
1535,product-1535,87,132,195,59,102
1536,product-1536,146,199,55,174,61
1537,product-1537,208,226,239,168,169
1538,product-1538,68,80,97,22,162
1539,product-1539,132,214,157,37,273
1540,product-1540,177,273,112,175,66
1541,product-1541,27,108,165,60,45
1542,product-1542,198,283,184,104,115
1543,product-1543,175,206,198,134,99
1544,product-1544,209,255,180,46,167
1545,product-1545,89,182,107,77,247
1546,product-1546,84,98,15,98,54
1547,product-1547,131,189,111,47,132
1548,product-1548,183,219,117,177,154
1549,product-1549,110,184,4,63,175
1550,product-1550,132,182,81,81,103
1551,product-1551,131,192,178,140,54
1552,product-1552,216,306,261,200,95
1553,product-1553,189,272,187,112,183
1554,product-1554,51,63,207,50,142
1555,product-1555,102,112,131,100,129
1556,product-1556,183,194,99,66,81
1557,product-1557,107,116,222,89,184
1558,product-1558,140,216,40,202,127
1559,product-1559,33,80,180,178,186
1560,product-1560,200,279,177,113,142
1561,product-1561,174,215,95,158,182
1562,product-1562,134,221,117,93,176
1563,product-1563,129,131,123,224,84
1564,product-1564,208,248,44,38,194
1565,product-1565,88,90,50,65,91
1566,product-1566,219,277,183,132,180
1567,product-1567,124,202,58,106,70
1568,product-1568,135,168,166,126,100
1569,product-1569,129,226,137,146,154
1570,product-1570,233,278,208,145,196
1571,product-1571,51,82,63,81,88
1572,product-1572,142,221,47,56,112
1573,product-1573,26,32,19,169,167
1574,product-1574,60,119,51,33,89
1575,product-1575,56,90,125,211,121
1576,product-1576,97,146,129,243,134
1577,product-1577,50,75,107,121,119
1578,product-1578,62,88,139,48,120
1579,product-1579,39,93,113,171,90
1580,product-1580,35,94,224,121,95
1581,product-1581,125,167,158,145,76
1582,product-1582,100,167,108,6,160
1583,product-1583,255,277,10,204,183
1584,product-1584,185,212,30,92,137
1585,product-1585,67,75,162,258,75
1586,product-1586,72,105,247,40,62
1587,product-1587,162,206,223,203,106
1588,product-1588,158,242,91,19,114
1589,product-1589,36,128,72,144,108
1590,product-1590,124,206,231,64,120
1591,product-1591,157,198,60,123,102
1592,product-1592,178,232,25,38,110
1593,product-1593,124,133,199,203,203
1594,product-1594,151,155,143,87,40
1595,product-1595,231,321,186,89,8
1596,product-1596,84,89,65,162,65
1597,product-1597,204,277,48,186,86
1598,product-1598,42,86,116,209,111
1599,product-1599,89,116,96,149,49
1600,product-1600,209,243,155,117,35
1601,product-1601,54,71,104,27,51
1602,product-1602,140,140,18,118,265
1603,product-1603,205,237,113,131,98
1604,product-1604,167,210,238,187,133
1605,product-1605,201,258,169,21,212
1606,product-1606,34,67,201,183,74
1607,product-1607,165,256,21,107,111
1608,product-1608,160,229,70,112,99
1609,product-1609,175,264,25,189,12
1610,product-1610,83,167,158,187,132
1611,product-1611,151,179,172,112,89
1612,product-1612,157,194,58,120,79
1613,product-1613,208,210,208,105,106
1614,product-1614,250,324,167,40,131
1615,product-1615,74,102,29,158,149
1616,product-1616,96,154,207,93,167
1617,product-1617,186,210,124,196,31
1618,product-1618,40,72,102,48,263
1619,product-1619,182,227,105,207,183
1620,product-1620,163,178,45,75,116
1621,product-1621,201,245,178,81,248
1622,product-1622,164,215,189,30,207
1623,product-1623,143,174,193,59,104
1624,product-1624,126,196,177,44,91
1625,product-1625,8,74,82,212,73
1626,product-1626,28,29,160,123,63
1627,product-1627,199,266,90,191,38
1628,product-1628,182,194,76,53,28
1629,product-1629,107,193,112,24,194
1630,product-1630,90,175,80,217,50
1631,product-1631,40,123,181,134,77
1632,product-1632,161,217,186,251,95
1633,product-1633,46,136,75,184,193
1634,product-1634,124,161,97,20,135
1635,product-1635,222,309,167,248,134
1636,product-1636,119,189,224,189,123
1637,product-1637,9,86,178,59,120
1638,product-1638,125,159,130,191,201
1639,product-1639,20,93,224,21,183
1640,product-1640,138,235,113,199,145
1641,product-1641,107,118,176,215,9
1642,product-1642,94,112,74,96,81
1643,product-1643,220,299,150,162,114
1644,product-1644,76,114,222,179,8
1645,product-1645,209,276,39,220,235
1646,product-1646,45,99,94,149,111
1647,product-1647,221,301,103,236,225
1648,product-1648,101,114,156,238,73
1649,product-1649,80,93,31,239,86
1650,product-1650,107,143,117,165,145
1651,product-1651,77,112,206,86,86
1652,product-1652,120,205,144,102,192
1653,product-1653,54,141,223,59,29
1654,product-1654,130,132,147,229,138
1655,product-1655,221,226,170,26,175
1656,product-1656,84,151,180,214,89
1657,product-1657,94,132,56,196,192
1658,product-1658,41,130,10,140,182
1659,product-1659,59,150,39,137,53
1660,product-1660,16,16,169,104,162
1661,product-1661,109,168,55,70,3
