id,label,ts_in,ts_out,dim_0,dim_1,dim_2
821,customer-821,161,174,205,0,0
822,customer-822,191,247,89,112,115
823,customer-823,192,243,44,159,42
824,customer-824,205,225,183,22,176
825,customer-825,72,154,68,132,136
826,customer-826,133,204,150,153,46
827,customer-827,165,187,183,12,14
828,customer-828,225,296,77,119,77
829,customer-829,201,281,14,181,18
830,customer-830,127,187,33,169,31
831,customer-831,161,201,67,137,134
832,customer-832,175,187,91,106,114
833,customer-833,186,201,29,174,174
834,customer-834,125,224,189,11,15
835,customer-835,208,252,217,0,0
836,customer-836,174,212,28,27,176
837,customer-837,68,153,0,238,0
838,customer-838,134,215,43,156,156
839,customer-839,61,81,0,274,0
840,customer-840,24,103,111,106,90
841,customer-841,94,177,115,82,113
842,customer-842,85,158,154,51,149
843,customer-843,219,254,105,100,91
844,customer-844,93,160,128,132,70
845,customer-845,224,297,0,210,0
846,customer-846,128,164,157,46,47
847,customer-847,89,108,118,79,77
848,customer-848,168,220,156,155,44
849,customer-849,149,171,81,121,74
850,customer-850,188,198,132,64,140
851,customer-851,232,320,251,0,0
852,customer-852,65,133,59,145,51
853,customer-853,188,241,162,166,36
854,customer-854,149,215,132,137,68
855,customer-855,74,119,71,131,70
856,customer-856,143,241,51,152,152
857,customer-857,153,159,43,160,153
858,customer-858,84,119,59,145,58
859,customer-859,142,184,182,177,21
860,customer-860,75,167,0,0,211
861,customer-861,103,183,35,163,168
862,customer-862,185,218,24,26,176
863,customer-863,135,173,66,139,58
864,customer-864,75,160,164,33,34
865,customer-865,231,310,200,1,199
866,customer-866,197,200,7,7,198
867,customer-867,189,205,21,22,176
868,customer-868,119,205,124,74,127
869,customer-869,160,168,141,54,147
870,customer-870,102,169,44,45,157
871,customer-871,186,226,115,115,81
872,customer-872,168,250,129,75,68
873,customer-873,106,131,193,189,8
874,customer-874,132,169,153,47,51
875,customer-875,193,275,162,160,38
876,customer-876,43,56,126,70,69
877,customer-877,26,36,85,87,115
878,customer-878,182,262,64,55,141
879,customer-879,68,128,166,39,157
880,customer-880,165,232,117,109,87
881,customer-881,157,213,151,148,48
882,customer-882,157,192,126,72,75
883,customer-883,83,86,104,92,98
884,customer-884,100,144,20,19,179
885,customer-885,205,228,54,143,147
886,customer-886,96,135,139,64,65
887,customer-887,182,274,162,36,39
888,customer-888,105,167,162,164,34
889,customer-889,14,42,186,182,16
890,customer-890,151,206,49,156,42
891,customer-891,117,140,221,0,0
892,customer-892,64,88,186,18,18
893,customer-893,150,222,142,60,55
894,customer-894,67,128,57,142,139
895,customer-895,103,194,166,39,34
896,customer-896,136,234,76,73,124
897,customer-897,148,176,56,144,143
898,customer-898,88,108,169,27,173
899,customer-899,50,127,159,38,38
900,customer-900,124,146,0,1,199
901,customer-901,220,251,117,119,79
902,customer-902,178,254,7,191,194
903,customer-903,132,161,154,44,43
904,customer-904,184,266,154,41,163
905,customer-905,202,239,54,53,143
906,customer-906,243,325,56,147,147
907,customer-907,127,203,11,188,185
908,customer-908,165,177,51,147,144
909,customer-909,74,148,60,140,61
910,customer-910,153,161,42,159,36
911,customer-911,169,174,79,124,119
912,customer-912,37,129,81,120,122
913,customer-913,225,265,154,155,43
914,customer-914,128,140,57,147,50
915,customer-915,228,312,0,220,0
916,customer-916,142,164,22,174,30
917,customer-917,176,201,87,112,87
918,customer-918,175,191,140,145,55
919,customer-919,75,86,53,150,50
920,customer-920,146,242,23,173,29
921,customer-921,245,245,15,188,12
922,customer-922,45,109,118,85,118
923,customer-923,135,223,116,83,82
924,customer-924,36,114,156,42,41
925,customer-925,164,221,171,34,161
926,customer-926,91,115,131,129,72
927,customer-927,215,308,9,9,194
928,customer-928,36,86,150,53,53
929,customer-929,147,181,91,107,108
930,customer-930,99,175,76,126,119
931,customer-931,123,131,137,66,61
932,customer-932,153,245,269,0,0
933,customer-933,150,176,49,147,154
934,customer-934,27,79,37,39,158
935,customer-935,221,276,0,0,262
936,customer-936,153,233,159,39,43
937,customer-937,200,246,109,87,112
938,customer-938,173,215,131,138,67
939,customer-939,203,214,161,160,39
940,customer-940,122,189,186,11,12
941,customer-941,65,131,50,52,145
942,customer-942,75,107,22,15,181
943,customer-943,58,61,36,40,160
944,customer-944,85,120,147,50,53
945,customer-945,162,169,120,127,78
946,customer-946,59,144,0,4,198
947,customer-947,42,128,165,168,30
948,customer-948,89,123,77,118,86
949,customer-949,40,110,163,39,157
950,customer-950,122,122,0,205,0
951,customer-951,52,105,174,21,24
952,customer-952,55,87,143,149,52
953,customer-953,9,22,0,205,0
954,customer-954,92,144,64,69,134
955,customer-955,177,191,27,30,172
956,customer-956,172,234,183,182,19
957,customer-957,213,277,54,148,48
958,customer-958,166,222,136,65,130
959,customer-959,34,89,171,31,25
960,customer-960,40,95,23,182,19
961,customer-961,98,187,140,58,145
962,customer-962,43,57,82,90,115
963,customer-963,96,127,99,97,108
964,customer-964,146,218,150,52,52
965,customer-965,24,99,108,109,88
966,customer-966,153,216,209,0,0
967,customer-967,145,204,13,191,14
968,customer-968,141,174,110,86,115
969,customer-969,124,176,0,0,230
970,customer-970,99,139,44,159,37
971,customer-971,124,148,131,69,133
972,customer-972,191,241,16,15,183
973,customer-973,76,149,66,68,129
974,customer-974,91,117,80,118,123
975,customer-975,15,22,86,84,113
976,customer-976,81,87,0,212,0
977,customer-977,79,91,176,20,23
978,customer-978,83,109,44,153,52
979,customer-979,194,268,119,85,112
980,customer-980,91,162,113,106,91
981,customer-981,158,226,6,196,9
982,customer-982,104,113,114,86,114
983,customer-983,58,115,0,0,226
984,customer-984,219,313,0,0,199
985,customer-985,123,173,77,121,83
986,customer-986,251,321,55,147,52
987,customer-987,118,183,12,11,188
988,customer-988,124,177,75,123,81
989,customer-989,176,219,26,178,169
990,customer-990,10,68,147,55,140
991,customer-991,165,256,43,155,161
992,customer-992,203,255,6,194,2
993,customer-993,83,143,0,0,228
994,customer-994,188,217,86,112,118
995,customer-995,85,150,187,9,18
996,customer-996,142,178,132,71,67
997,customer-997,125,129,175,167,30
998,customer-998,229,287,68,132,64
999,customer-999,45,137,118,109,87
1000,customer-1000,79,152,111,86,114
1001,customer-1001,259,288,121,122,81
1002,customer-1002,45,69,184,188,12
1003,customer-1003,162,180,57,54,143
1004,customer-1004,173,244,50,155,50
1005,customer-1005,56,93,134,128,68
1006,customer-1006,74,78,51,148,150
1007,customer-1007,91,97,134,126,70
1008,customer-1008,102,183,161,158,43
1009,customer-1009,79,138,22,19,182
1010,customer-1010,95,184,166,39,37
1011,customer-1011,185,257,115,87,118
1012,customer-1012,49,80,159,41,40
1013,customer-1013,199,285,61,138,59
1014,customer-1014,142,214,0,208,0
1015,customer-1015,142,145,40,45,155
1016,customer-1016,222,267,161,42,43
1017,customer-1017,143,193,162,42,161
1018,customer-1018,48,126,80,123,77
1019,customer-1019,116,188,167,35,38
1020,customer-1020,225,303,15,7,189
1021,customer-1021,141,153,131,73,122
1022,customer-1022,93,147,163,157,42
1023,customer-1023,177,240,128,75,68
1024,customer-1024,23,56,17,22,178
1025,customer-1025,149,237,174,28,31
1026,customer-1026,197,229,104,108,92
1027,customer-1027,14,98,29,167,31
1028,customer-1028,105,184,68,129,70
1029,customer-1029,214,222,182,179,16
1030,customer-1030,228,248,134,129,69
1031,customer-1031,12,38,33,165,168
1032,customer-1032,46,135,105,102,93
1033,customer-1033,124,191,78,79,126
1034,customer-1034,90,152,100,98,98
1035,customer-1035,83,163,0,201,0
1036,customer-1036,107,152,0,0,206
1037,customer-1037,84,158,55,149,147
1038,customer-1038,80,88,206,0,0
1039,customer-1039,192,228,171,174,26
1040,customer-1040,233,236,135,66,137
1041,customer-1041,82,126,52,153,149
1042,customer-1042,193,274,258,0,0
1043,customer-1043,33,73,87,115,83
1044,customer-1044,126,181,84,120,84
1045,customer-1045,95,115,195,2,3
1046,customer-1046,189,244,0,0,224
1047,customer-1047,49,64,177,21,184
1048,customer-1048,215,265,70,128,77
1049,customer-1049,262,287,107,102,94
1050,customer-1050,147,182,178,183,18
1051,customer-1051,99,113,0,215,0
1052,customer-1052,93,189,122,77,120
1053,customer-1053,194,294,12,186,193
1054,customer-1054,149,176,169,32,34
1055,customer-1055,43,75,35,164,163
1056,customer-1056,109,133,17,187,183
1057,customer-1057,128,208,138,139,60
1058,customer-1058,182,217,76,120,123
1059,customer-1059,83,130,117,85,81
1060,customer-1060,75,174,3,201,0
1061,customer-1061,29,91,153,156,43
1062,customer-1062,187,223,145,58,142
1063,customer-1063,44,80,210,0,0
1064,customer-1064,132,183,27,28,176
1065,customer-1065,58,68,149,146,50
1066,customer-1066,167,253,166,35,160
1067,customer-1067,216,274,193,8,187
1068,customer-1068,197,229,37,45,160
1069,customer-1069,122,171,0,205,0
1070,customer-1070,154,214,0,216,0
1071,customer-1071,33,36,67,68,133
1072,customer-1072,127,166,143,55,61
1073,customer-1073,111,178,72,123,127
1074,customer-1074,129,214,166,29,33
1075,customer-1075,167,175,15,186,18
1076,customer-1076,135,157,0,242,0
1077,customer-1077,112,133,208,0,0
1078,customer-1078,98,189,22,28,174
1079,customer-1079,91,162,34,168,31
1080,customer-1080,67,99,106,98,103
1081,customer-1081,54,143,111,115,87
1082,customer-1082,124,134,83,90,112
1083,customer-1083,191,220,80,117,78
1084,customer-1084,147,224,162,35,33
1085,customer-1085,188,228,22,181,24
1086,customer-1086,71,129,137,129,67
1087,customer-1087,78,155,117,82,82
1088,customer-1088,118,199,194,5,8
1089,customer-1089,197,280,78,118,121
1090,customer-1090,121,123,232,0,0
1091,customer-1091,165,166,202,0,0
1092,customer-1092,137,188,53,147,148
1093,customer-1093,41,48,79,124,123
1094,customer-1094,165,223,45,44,160
1095,customer-1095,50,88,79,126,69
1096,customer-1096,186,227,85,116,120
1097,customer-1097,38,58,38,40,161
1098,customer-1098,154,192,62,61,142
1099,customer-1099,30,63,132,71,129
1100,customer-1100,127,167,0,0,212
1101,customer-1101,212,215,73,123,126
1102,customer-1102,172,267,97,107,89
1103,customer-1103,183,259,0,0,266
1104,customer-1104,67,82,43,50,153
1105,customer-1105,190,235,19,182,20
1106,customer-1106,14,99,1,204,0
1107,customer-1107,112,173,98,107,98
1108,customer-1108,20,108,0,206,0
1109,customer-1109,88,105,134,61,140
1110,customer-1110,146,163,151,45,52
1111,customer-1111,138,217,189,14,185
1112,customer-1112,205,289,155,48,49
1113,customer-1113,85,147,104,92,103
1114,customer-1114,112,166,34,162,43
1115,customer-1115,157,242,141,54,145
1116,customer-1116,14,85,228,0,0
1117,customer-1117,179,215,74,126,125
1118,customer-1118,267,315,0,0,254
1119,customer-1119,78,92,31,169,165
1120,customer-1120,40,58,119,85,79
1121,customer-1121,205,280,152,53,53
1122,customer-1122,107,154,145,145,57
1123,customer-1123,113,179,21,24,180
1124,customer-1124,189,196,28,20,176
1125,customer-1125,271,286,37,159,37
1126,customer-1126,148,205,0,229,0
1127,customer-1127,157,157,139,60,138
1128,customer-1128,173,234,0,204,0
1129,customer-1129,115,119,126,73,127
1130,customer-1130,161,188,157,48,44
1131,customer-1131,30,95,149,54,47
1132,customer-1132,142,154,0,0,222
1133,customer-1133,18,107,97,97,107
1134,customer-1134,183,215,81,83,119
1135,customer-1135,141,146,13,190,189
1136,customer-1136,115,175,67,130,136
1137,customer-1137,103,170,184,183,17
1138,customer-1138,90,134,24,174,22
1139,customer-1139,123,219,80,73,124
1140,customer-1140,155,212,62,135,136
1141,customer-1141,127,144,62,138,61
1142,customer-1142,151,245,221,0,0
1143,customer-1143,84,168,41,45,155
1144,customer-1144,174,237,79,117,80
1145,customer-1145,37,113,47,149,151
1146,customer-1146,145,185,53,54,151
1147,customer-1147,192,204,167,33,36
1148,customer-1148,80,161,0,245,0
1149,customer-1149,37,75,161,41,37
1150,customer-1150,110,178,0,283,0
1151,customer-1151,203,240,91,94,111
1152,customer-1152,164,252,38,157,43
1153,customer-1153,55,81,73,73,126
1154,customer-1154,179,232,1,198,1
1155,customer-1155,74,92,64,136,140
1156,customer-1156,218,280,16,14,187
1157,customer-1157,225,298,166,171,32
1158,customer-1158,113,205,154,46,42
1159,customer-1159,61,95,107,92,92
1160,customer-1160,113,120,16,187,11
1161,customer-1161,13,89,0,217,0
1162,customer-1162,176,222,135,64,68
1163,customer-1163,163,245,0,207,0
1164,customer-1164,107,184,18,187,187
1165,customer-1165,244,317,159,152,45
1166,customer-1166,203,269,76,119,127
1167,customer-1167,152,205,30,31,167
1168,customer-1168,195,219,0,202,0
1169,customer-1169,66,94,0,231,0
1170,customer-1170,83,108,87,89,110
1171,customer-1171,190,279,170,172,26
1172,customer-1172,164,183,14,189,6
1173,customer-1173,62,94,110,108,88
1174,customer-1174,32,48,78,126,72
1175,customer-1175,193,197,121,82,78
1176,customer-1176,144,179,56,146,49
1177,customer-1177,117,169,39,37,162
1178,customer-1178,69,151,149,151,49
1179,customer-1179,199,239,100,102,102
1180,customer-1180,24,51,60,135,62
1181,customer-1181,66,80,71,133,126
1182,customer-1182,54,114,49,153,51
1183,customer-1183,192,277,46,157,152
1184,customer-1184,143,184,81,122,76
1185,customer-1185,80,100,130,128,75
1186,customer-1186,108,198,114,91,87
1187,customer-1187,67,106,37,158,167
1188,customer-1188,224,268,197,4,3
1189,customer-1189,96,142,167,34,165
1190,customer-1190,79,111,186,10,9
1191,customer-1191,23,98,149,46,158
1192,customer-1192,60,138,83,119,120
1193,customer-1193,205,233,120,77,79
1194,customer-1194,180,211,97,102,105
1195,customer-1195,46,134,36,34,161
1196,customer-1196,64,150,145,53,52
1197,customer-1197,76,85,153,46,159
1198,customer-1198,198,276,28,174,22
1199,customer-1199,73,131,75,120,130
1200,customer-1200,178,198,0,208,0
1201,customer-1201,151,210,14,9,188
1202,customer-1202,209,230,50,154,42
1203,customer-1203,246,268,83,116,88
1204,customer-1204,146,178,4,3,198
1205,customer-1205,212,302,56,53,144
1206,customer-1206,113,118,43,37,159
1207,customer-1207,35,93,133,70,133
1208,customer-1208,215,270,7,192,8
1209,customer-1209,256,319,31,171,29
1210,customer-1210,48,69,146,143,56
1211,customer-1211,38,47,0,215,0
1212,customer-1212,44,131,0,2,203
1213,customer-1213,79,164,113,89,113
1214,customer-1214,190,270,7,197,196
1215,customer-1215,93,112,79,125,78
1216,customer-1216,160,231,41,163,42
1217,customer-1217,119,183,3,200,0
1218,customer-1218,116,191,221,0,0
1219,customer-1219,35,67,75,83,122
1220,customer-1220,142,213,167,33,162
1221,customer-1221,110,175,108,109,96
1222,customer-1222,105,112,115,88,113
1223,customer-1223,170,221,127,127,75
1224,customer-1224,142,205,81,114,85
1225,customer-1225,37,92,0,207,0
1226,customer-1226,209,273,0,200,1
1227,customer-1227,108,187,108,105,93
1228,customer-1228,64,64,69,127,73
1229,customer-1229,56,80,0,210,0
1230,customer-1230,215,281,101,104,98
1231,customer-1231,67,77,67,129,72
1232,customer-1232,208,247,187,8,191
1233,customer-1233,178,231,0,0,204
1234,customer-1234,36,89,163,35,40
1235,customer-1235,197,203,13,4,192
1236,customer-1236,40,69,91,104,111
1237,customer-1237,67,142,155,161,42
1238,customer-1238,238,329,50,58,147
1239,customer-1239,153,229,125,118,78
1240,customer-1240,46,87,18,181,15
1241,customer-1241,26,77,150,53,46
1242,customer-1242,122,169,50,152,43
1243,customer-1243,165,235,17,22,180
1244,customer-1244,217,218,170,30,165
1245,customer-1245,96,133,21,25,174
1246,customer-1246,158,253,88,116,115
1247,customer-1247,128,174,16,13,189
1248,customer-1248,4,56,68,130,128
1249,customer-1249,72,100,195,1,2
1250,customer-1250,177,224,151,145,54
1251,customer-1251,219,240,69,129,69
1252,customer-1252,121,189,104,98,100
1253,customer-1253,106,193,74,79,121
1254,customer-1254,187,259,108,97,105
1255,customer-1255,168,262,71,72,127
1256,customer-1256,166,228,5,195,7
1257,customer-1257,86,173,120,76,83
1258,customer-1258,165,171,162,168,33
1259,customer-1259,27,56,132,130,66
1260,customer-1260,105,172,89,82,115
1261,customer-1261,250,300,198,3,6
1262,customer-1262,228,290,98,103,93
1263,customer-1263,127,135,152,49,50
1264,customer-1264,178,184,55,142,141
1265,customer-1265,172,194,35,161,35
1266,customer-1266,85,113,85,88,111
1267,customer-1267,82,179,80,83,120
1268,customer-1268,138,216,1,198,0
1269,customer-1269,182,233,27,177,169
1270,customer-1270,182,196,0,209,0
1271,customer-1271,84,163,50,152,145
1272,customer-1272,90,115,38,46,158
1273,customer-1273,213,305,139,65,132
1274,customer-1274,220,273,119,77,80
1275,customer-1275,68,73,146,51,154
1276,customer-1276,106,118,49,152,149
1277,customer-1277,112,136,36,42,160
1278,customer-1278,125,214,15,183,12
1279,customer-1279,164,234,59,138,60
1280,customer-1280,122,194,79,77,122
1281,customer-1281,243,281,62,57,143
1282,customer-1282,62,66,140,57,63
1283,customer-1283,122,139,92,107,109
1284,customer-1284,50,89,73,123,82
1285,customer-1285,99,153,0,209,0
1286,customer-1286,205,237,21,174,21
1287,customer-1287,32,63,27,171,24
1288,customer-1288,12,63,161,36,163
1289,customer-1289,10,79,106,94,104
1290,customer-1290,89,130,72,123,132
1291,customer-1291,62,70,11,186,10
1292,customer-1292,136,136,195,1,7
1293,customer-1293,77,129,166,30,39
1294,customer-1294,183,228,0,214,0
1295,customer-1295,87,94,99,96,101
1296,customer-1296,139,212,51,57,145
1297,customer-1297,123,150,151,49,146
1298,customer-1298,109,113,124,130,74
1299,customer-1299,119,167,56,58,140
1300,customer-1300,200,281,189,186,12
1301,customer-1301,174,266,8,194,11
1302,customer-1302,50,134,61,59,142
1303,customer-1303,127,216,75,68,128
1304,customer-1304,225,281,236,0,0
1305,customer-1305,75,167,157,46,38
1306,customer-1306,66,88,0,0,204
1307,customer-1307,121,142,181,175,22
1308,customer-1308,190,210,30,169,32
1309,customer-1309,144,205,1,200,0
1310,customer-1310,228,252,208,0,0
1311,customer-1311,141,155,190,8,5
1312,customer-1312,100,115,154,42,50
1313,customer-1313,200,236,0,238,0
1314,customer-1314,209,293,168,166,32
1315,customer-1315,31,117,112,93,89
1316,customer-1316,233,250,219,0,0
1317,customer-1317,196,233,0,206,0
1318,customer-1318,139,216,181,19,177
1319,customer-1319,141,211,210,0,0
1320,customer-1320,104,114,40,162,158
1321,customer-1321,141,180,0,202,0
1322,customer-1322,104,104,134,71,134
1323,customer-1323,84,140,38,164,39
1324,customer-1324,103,122,145,154,51
1325,customer-1325,41,95,33,33,164
1326,customer-1326,172,192,66,131,139
1327,customer-1327,172,244,49,55,149
1328,customer-1328,197,207,186,19,11
1329,customer-1329,187,278,71,130,69
1330,customer-1330,41,61,196,2,8
1331,customer-1331,90,117,137,66,131
1332,customer-1332,139,213,16,188,13
1333,customer-1333,191,262,0,0,201
1334,customer-1334,19,37,130,66,129
1335,customer-1335,62,110,103,95,100
1336,customer-1336,168,172,3,195,2
1337,customer-1337,49,109,44,153,158
1338,customer-1338,118,162,134,63,132
1339,customer-1339,45,58,87,108,110
1340,customer-1340,116,193,35,163,33
1341,customer-1341,164,217,28,25,174
1342,customer-1342,51,110,25,20,178
1343,customer-1343,97,189,57,144,144
1344,customer-1344,48,56,44,38,159
1345,customer-1345,154,181,12,16,183
1346,customer-1346,83,132,160,35,165
1347,customer-1347,201,249,96,99,96
1348,customer-1348,133,217,110,118,86
1349,customer-1349,103,197,74,74,128
1350,customer-1350,198,271,164,37,38
1351,customer-1351,41,67,73,122,76
1352,customer-1352,187,236,91,93,111
1353,customer-1353,181,274,151,51,49
1354,customer-1354,173,211,35,166,160
1355,customer-1355,168,234,32,173,22
1356,customer-1356,93,165,111,91,90
1357,customer-1357,160,255,132,132,73
1358,customer-1358,218,304,71,127,133
1359,customer-1359,98,164,192,9,12
1360,customer-1360,177,218,1,0,197
1361,customer-1361,45,62,84,79,116
1362,customer-1362,127,196,97,103,95
1363,customer-1363,185,223,121,79,81
1364,customer-1364,179,266,127,73,77
1365,customer-1365,111,138,158,42,40
1366,customer-1366,203,221,81,115,85
1367,customer-1367,48,126,167,29,169
1368,customer-1368,26,88,69,67,129
1369,customer-1369,127,172,140,55,62
1370,customer-1370,90,173,156,44,47
1371,customer-1371,59,114,72,66,130
1372,customer-1372,104,175,140,62,133
1373,customer-1373,199,247,0,220,0
1374,customer-1374,8,50,241,0,0
1375,customer-1375,31,78,73,68,129
1376,customer-1376,119,130,97,98,100
1377,customer-1377,90,136,208,0,0
1378,customer-1378,209,219,0,0,204
1379,customer-1379,198,225,79,121,124
1380,customer-1380,108,136,112,92,90
1381,customer-1381,131,218,130,72,69
1382,customer-1382,68,100,162,43,37
1383,customer-1383,120,179,68,132,71
1384,customer-1384,189,214,185,14,190
1385,customer-1385,111,128,60,56,141
1386,customer-1386,115,182,15,189,9
1387,customer-1387,86,123,250,0,0
1388,customer-1388,143,196,42,162,36
1389,customer-1389,113,134,129,66,75
1390,customer-1390,71,123,160,163,38
1391,customer-1391,106,118,1,0,198
1392,customer-1392,227,238,169,28,170
1393,customer-1393,79,115,156,45,153
1394,customer-1394,204,238,200,200,2
1395,customer-1395,226,231,170,174,30
1396,customer-1396,195,273,82,115,123
1397,customer-1397,119,160,96,108,90
1398,customer-1398,64,116,94,101,100
1399,customer-1399,56,74,8,12,188
1400,customer-1400,153,200,166,159,38
1401,customer-1401,176,265,133,68,132
1402,customer-1402,136,153,140,59,144
1403,customer-1403,171,237,215,0,0
1404,customer-1404,5,85,46,48,153
1405,customer-1405,184,193,116,87,83
1406,customer-1406,123,199,95,110,100
1407,customer-1407,63,153,195,5,194
1408,customer-1408,164,164,158,39,157
1409,customer-1409,123,174,74,131,124
1410,customer-1410,60,88,204,1,0
1411,customer-1411,187,250,277,0,0
1412,customer-1412,16,92,33,37,166
1413,customer-1413,237,248,77,72,124
1414,customer-1414,204,235,166,37,34
1415,customer-1415,216,230,141,64,62
1416,customer-1416,118,137,43,159,40
1417,customer-1417,205,295,53,148,147
1418,customer-1418,187,216,186,12,16
1419,customer-1419,229,303,135,138,65
1420,customer-1420,19,79,148,150,52
1421,customer-1421,162,242,179,16,184
1422,customer-1422,217,294,0,225,0
1423,customer-1423,221,299,154,43,160
1424,customer-1424,191,208,41,160,44
1425,customer-1425,168,174,34,171,25
1426,customer-1426,40,57,24,177,181
1427,customer-1427,50,107,135,67,131
1428,customer-1428,42,83,71,132,129
1429,customer-1429,97,143,51,52,144
1430,customer-1430,78,131,134,133,64
1431,customer-1431,157,194,121,83,84
1432,customer-1432,174,257,106,95,105
1433,customer-1433,91,125,112,83,85
1434,customer-1434,176,235,0,0,240
1435,customer-1435,122,187,125,79,119
1436,customer-1436,189,216,99,105,96
1437,customer-1437,91,97,175,22,26
1438,customer-1438,56,97,17,188,179
1439,customer-1439,50,143,49,45,150
1440,customer-1440,233,241,0,0,232
1441,customer-1441,149,193,54,55,148
1442,customer-1442,116,202,11,194,11
1443,customer-1443,176,198,0,0,224
1444,customer-1444,177,260,0,0,202
1445,customer-1445,87,141,115,114,83
1446,customer-1446,120,146,14,17,186
1447,customer-1447,204,265,24,174,26
1448,customer-1448,44,62,177,21,18
1449,customer-1449,29,44,33,162,169
1450,customer-1450,201,247,33,170,27
1451,customer-1451,135,218,140,57,59
1452,customer-1452,42,90,174,25,23
1453,customer-1453,119,142,84,81,114
1454,customer-1454,28,58,39,166,30
1455,customer-1455,108,174,0,216,0
1456,customer-1456,21,59,203,0,0
1457,customer-1457,163,235,0,0,209
1458,customer-1458,225,244,188,185,17
1459,customer-1459,78,86,178,17,27
1460,customer-1460,180,228,201,2,4
1461,customer-1461,54,74,68,64,133
1462,customer-1462,80,158,74,121,75
1463,customer-1463,188,201,162,34,38
1464,customer-1464,94,160,119,83,80
1465,customer-1465,67,142,138,132,64
1466,customer-1466,76,106,82,120,83
1467,customer-1467,83,124,13,190,8
1468,customer-1468,83,141,146,52,51
1469,customer-1469,51,54,102,110,95
1470,customer-1470,235,287,25,179,17
1471,customer-1471,95,126,67,69,133
1472,customer-1472,117,210,102,98,97
1473,customer-1473,76,100,100,95,99
1474,customer-1474,101,149,171,167,32
1475,customer-1475,209,244,86,119,115
1476,customer-1476,54,131,4,199,1
1477,customer-1477,98,106,110,102,94
1478,customer-1478,64,129,83,114,85
1479,customer-1479,18,76,29,29,170
1480,customer-1480,57,65,134,68,134
1481,customer-1481,168,188,96,99,104
1482,customer-1482,9,64,26,170,177
1483,customer-1483,79,96,130,122,73
1484,customer-1484,91,145,106,109,95
1485,customer-1485,167,209,152,53,51
1486,customer-1486,201,241,43,159,155
1487,customer-1487,168,195,135,70,61
1488,customer-1488,199,224,107,109,90
1489,customer-1489,199,247,84,119,117
1490,customer-1490,215,268,107,88,93
1491,customer-1491,183,243,129,136,69
1492,customer-1492,53,72,0,0,248
1493,customer-1493,68,156,72,130,74
1494,customer-1494,122,150,43,49,153
1495,customer-1495,68,97,74,130,126
1496,customer-1496,68,114,0,228,0
1497,customer-1497,55,123,107,95,91
1498,customer-1498,43,131,0,213,0
1499,customer-1499,105,110,139,138,58
1500,customer-1500,123,197,151,150,52
1501,customer-1501,222,288,71,79,126
1502,customer-1502,134,191,128,128,77
1503,customer-1503,74,134,67,129,136
1504,customer-1504,111,144,125,71,80
1505,customer-1505,193,278,139,60,143
1506,customer-1506,152,246,8,4,197
1507,customer-1507,159,192,0,0,216
1508,customer-1508,139,181,41,163,35
1509,customer-1509,133,135,125,70,131
1510,customer-1510,165,173,217,0,0
1511,customer-1511,65,136,1,4,194
1512,customer-1512,128,139,68,134,137
1513,customer-1513,119,207,142,59,60
1514,customer-1514,85,105,246,0,0
1515,customer-1515,157,186,170,25,29
1516,customer-1516,55,65,207,0,0
1517,customer-1517,144,200,38,163,33
1518,customer-1518,68,132,133,67,65
1519,customer-1519,191,229,57,57,146
1520,customer-1520,159,229,243,0,0
1521,customer-1521,14,68,34,164,165
1522,customer-1522,103,116,128,69,126
1523,customer-1523,125,149,101,102,94
1524,customer-1524,189,251,281,0,0
1525,customer-1525,74,97,26,172,23
1526,customer-1526,219,266,93,93,112
1527,customer-1527,117,205,46,155,41
1528,customer-1528,225,302,154,43,47
1529,customer-1529,13,32,36,160,161
1530,customer-1530,51,61,223,0,0
1531,customer-1531,122,139,152,45,150
1532,customer-1532,108,113,96,95,107
1533,customer-1533,217,265,95,97,104
1534,customer-1534,172,265,74,71,124
1535,customer-1535,170,226,137,64,134
1536,customer-1536,26,112,56,140,60
1537,customer-1537,161,197,67,136,61
1538,customer-1538,37,112,179,22,18
1539,customer-1539,57,78,149,154,50
1540,customer-1540,187,211,78,75,125
1541,customer-1541,214,264,204,0,0
1542,customer-1542,128,130,148,139,56
1543,customer-1543,53,76,103,95,105
1544,customer-1544,150,203,132,72,63
1545,customer-1545,198,262,227,0,0
1546,customer-1546,171,236,8,189,188
1547,customer-1547,8,55,248,0,0
1548,customer-1548,65,101,86,91,109
1549,customer-1549,124,210,151,151,52
1550,customer-1550,244,247,79,118,118
1551,customer-1551,28,67,191,6,9
1552,customer-1552,196,227,94,96,107
1553,customer-1553,168,206,176,19,23
1554,customer-1554,185,229,84,117,87
1555,customer-1555,55,128,174,31,26
1556,customer-1556,157,182,61,58,139
1557,customer-1557,222,248,21,23,182
1558,customer-1558,45,60,163,42,156
1559,customer-1559,47,143,146,57,51
1560,customer-1560,36,60,16,182,180
1561,customer-1561,155,244,113,86,112
1562,customer-1562,119,122,105,105,91
1563,customer-1563,51,68,29,37,168
1564,customer-1564,84,100,183,22,19
1565,customer-1565,96,135,134,69,126
1566,customer-1566,136,177,157,40,155
1567,customer-1567,210,264,62,61,139
1568,customer-1568,170,220,45,51,150
1569,customer-1569,181,227,95,110,92
1570,customer-1570,153,239,167,33,37
1571,customer-1571,144,151,119,121,81
1572,customer-1572,227,309,184,17,188
1573,customer-1573,57,111,64,141,62
1574,customer-1574,193,281,33,165,163
