id,label,ts_in,ts_out,dim_0,dim_1,dim_2
872,product-872,45,93,179,129,105
873,product-873,117,123,245,124,47
874,product-874,153,206,46,147,167
875,product-875,107,111,26,56,89
876,product-876,168,256,120,113,105
877,product-877,177,209,124,126,207
878,product-878,152,156,161,78,173
879,product-879,175,217,165,32,177
880,product-880,146,157,78,91,78
881,product-881,150,188,72,188,106
882,product-882,172,209,87,80,194
883,product-883,210,306,124,74,131
884,product-884,147,213,83,179,128
885,product-885,180,185,148,99,78
886,product-886,139,228,190,198,36
887,product-887,82,122,201,85,60
888,product-888,195,257,189,104,224
889,product-889,94,122,242,154,93
890,product-890,136,198,210,199,188
891,product-891,110,126,76,156,171
892,product-892,9,104,36,49,151
893,product-893,148,230,98,140,234
894,product-894,44,108,67,164,228
895,product-895,92,93,10,120,175
896,product-896,147,164,130,95,182
897,product-897,71,122,46,160,235
898,product-898,153,167,198,68,8
899,product-899,121,137,152,52,173
900,product-900,27,111,196,159,159
901,product-901,44,62,166,219,181
902,product-902,161,169,164,110,95
903,product-903,45,47,117,215,176
904,product-904,214,228,116,213,106
905,product-905,194,244,268,234,163
906,product-906,151,167,111,44,4
907,product-907,85,94,179,216,100
908,product-908,75,90,56,57,140
909,product-909,91,131,125,145,38
910,product-910,40,97,98,131,144
911,product-911,106,165,223,200,34
912,product-912,87,178,93,226,84
913,product-913,99,107,269,24,38
914,product-914,154,212,106,72,150
915,product-915,112,121,173,87,137
916,product-916,254,335,162,87,68
917,product-917,152,172,20,206,158
918,product-918,206,235,22,50,231
919,product-919,119,128,176,94,129
920,product-920,29,97,112,202,22
921,product-921,228,312,106,143,15
922,product-922,61,85,168,25,81
923,product-923,35,67,110,114,58
924,product-924,110,125,190,104,152
925,product-925,148,173,72,126,24
926,product-926,216,249,185,77,51
927,product-927,192,218,173,227,59
928,product-928,127,146,103,266,102
929,product-929,159,173,100,189,59
930,product-930,77,92,123,117,175
931,product-931,118,151,47,116,22
932,product-932,63,68,103,48,77
933,product-933,137,188,74,247,231
934,product-934,2,27,201,165,138
935,product-935,116,124,226,175,79
936,product-936,179,236,147,179,200
937,product-937,125,200,46,138,148
938,product-938,120,138,190,120,133
939,product-939,124,188,143,80,56
940,product-940,166,220,41,84,219
941,product-941,78,92,180,131,155
942,product-942,166,168,150,150,244
943,product-943,163,199,216,46,202
944,product-944,57,118,235,195,112
945,product-945,96,133,208,88,128
946,product-946,213,226,49,88,26
947,product-947,147,206,114,126,204
948,product-948,65,78,153,257,200
949,product-949,202,249,88,133,183
950,product-950,60,128,192,225,93
951,product-951,150,166,110,50,194
952,product-952,131,149,231,14,178
953,product-953,146,162,154,51,22
954,product-954,13,57,182,46,48
955,product-955,123,135,42,215,52
956,product-956,51,67,206,9,56
957,product-957,83,171,148,172,73
958,product-958,203,216,123,199,158
959,product-959,109,204,83,130,59
960,product-960,131,147,123,204,6
961,product-961,178,269,195,67,70
962,product-962,43,103,20,78,187
963,product-963,203,277,181,217,98
964,product-964,178,229,181,117,88
965,product-965,49,85,61,69,70
966,product-966,148,226,161,40,101
967,product-967,173,203,182,147,90
968,product-968,224,295,149,34,236
969,product-969,143,151,51,113,150
970,product-970,54,64,199,99,37
971,product-971,136,152,96,63,170
972,product-972,54,77,153,239,83
973,product-973,135,212,121,216,206
974,product-974,90,101,16,226,91
975,product-975,50,122,188,144,147
976,product-976,134,134,186,216,85
977,product-977,170,170,137,224,32
978,product-978,88,144,154,126,12
979,product-979,189,264,208,90,55
980,product-980,224,309,194,138,20
981,product-981,96,137,141,114,59
982,product-982,201,238,171,74,74
983,product-983,41,58,56,67,38
984,product-984,152,188,121,17,161
985,product-985,104,183,156,91,25
986,product-986,155,221,70,197,147
987,product-987,203,231,151,124,99
988,product-988,90,113,207,95,129
989,product-989,166,247,144,192,47
990,product-990,59,101,26,227,61
991,product-991,75,112,60,157,138
992,product-992,171,209,200,42,135
993,product-993,212,259,44,192,33
994,product-994,76,171,100,100,86
995,product-995,153,157,3,99,138
996,product-996,170,172,182,66,127
997,product-997,143,225,64,155,150
998,product-998,192,203,116,61,181
999,product-999,32,36,97,215,153
1000,product-1000,201,202,201,189,144
1001,product-1001,214,257,38,181,175
1002,product-1002,179,191,90,63,107
1003,product-1003,102,185,11,208,175
1004,product-1004,233,268,204,234,249
1005,product-1005,195,232,190,200,161
1006,product-1006,105,118,131,76,115
1007,product-1007,145,145,106,96,26
1008,product-1008,210,223,136,102,92
1009,product-1009,51,135,79,205,12
1010,product-1010,200,250,106,21,155
1011,product-1011,211,239,21,167,93
1012,product-1012,39,116,148,51,186
1013,product-1013,37,111,215,191,185
1014,product-1014,105,123,60,13,24
1015,product-1015,40,108,140,131,62
1016,product-1016,136,162,172,195,192
1017,product-1017,61,118,122,4,70
1018,product-1018,111,145,36,128,56
1019,product-1019,79,168,73,26,107
1020,product-1020,34,110,42,127,81
1021,product-1021,130,229,51,126,79
1022,product-1022,65,143,131,87,162
1023,product-1023,242,270,32,179,71
1024,product-1024,127,198,131,204,90
1025,product-1025,145,181,107,64,59
1026,product-1026,124,187,72,226,186
1027,product-1027,94,161,242,101,233
1028,product-1028,214,256,142,147,125
1029,product-1029,77,138,114,229,96
1030,product-1030,190,220,151,87,6
1031,product-1031,103,135,194,37,90
1032,product-1032,61,90,117,74,137
1033,product-1033,62,78,118,41,156
1034,product-1034,112,194,170,145,78
1035,product-1035,220,250,207,178,224
1036,product-1036,86,162,122,60,3
1037,product-1037,76,90,98,123,98
1038,product-1038,77,108,69,200,91
1039,product-1039,195,263,79,179,36
1040,product-1040,123,192,109,194,134
1041,product-1041,77,100,176,182,120
1042,product-1042,57,76,143,110,98
1043,product-1043,172,197,36,76,77
1044,product-1044,11,52,188,109,171
1045,product-1045,20,69,94,150,56
1046,product-1046,181,268,185,182,202
1047,product-1047,175,260,40,26,57
1048,product-1048,240,306,136,135,200
1049,product-1049,152,183,143,208,177
1050,product-1050,163,254,93,46,135
1051,product-1051,136,205,50,198,123
1052,product-1052,271,344,206,206,169
1053,product-1053,52,54,86,169,7
1054,product-1054,58,82,174,88,176
1055,product-1055,25,56,216,127,115
1056,product-1056,143,233,91,67,67
1057,product-1057,119,199,86,126,126
1058,product-1058,95,118,76,18,76
1059,product-1059,220,255,85,85,64
1060,product-1060,229,242,122,16,112
1061,product-1061,61,100,135,229,184
1062,product-1062,237,258,197,61,114
1063,product-1063,143,235,79,180,186
1064,product-1064,153,192,120,106,114
1065,product-1065,114,192,158,15,122
1066,product-1066,202,287,120,35,91
1067,product-1067,196,199,83,41,132
1068,product-1068,54,109,148,233,111
1069,product-1069,117,175,131,46,130
1070,product-1070,241,314,103,30,175
1071,product-1071,52,61,119,168,247
1072,product-1072,64,143,152,104,61
1073,product-1073,56,62,155,113,118
1074,product-1074,205,261,112,242,45
1075,product-1075,97,102,31,126,204
1076,product-1076,83,96,31,71,129
1077,product-1077,192,250,136,114,102
1078,product-1078,240,275,174,93,236
1079,product-1079,150,194,165,45,111
1080,product-1080,97,130,62,182,152
1081,product-1081,23,113,92,22,81
1082,product-1082,57,72,73,146,100
1083,product-1083,182,200,164,110,23
1084,product-1084,70,100,146,128,172
1085,product-1085,161,194,148,208,233
1086,product-1086,59,115,101,28,154
1087,product-1087,194,204,160,52,182
1088,product-1088,200,293,172,229,158
1089,product-1089,68,153,143,26,151
1090,product-1090,163,178,142,99,140
1091,product-1091,214,223,113,211,153
1092,product-1092,115,130,84,183,164
1093,product-1093,39,118,157,112,114
1094,product-1094,147,205,121,191,209
1095,product-1095,46,94,23,173,146
1096,product-1096,151,197,37,133,127
1097,product-1097,90,138,85,190,143
1098,product-1098,31,56,73,187,232
1099,product-1099,143,191,138,77,202
1100,product-1100,230,264,48,214,131
1101,product-1101,77,119,192,85,32
1102,product-1102,192,243,134,40,168
1103,product-1103,165,231,148,146,191
1104,product-1104,147,237,124,127,50
1105,product-1105,155,192,66,76,154
1106,product-1106,75,86,259,204,8
1107,product-1107,134,138,19,151,196
1108,product-1108,87,125,122,43,113
1109,product-1109,114,139,87,73,47
1110,product-1110,124,167,78,161,114
1111,product-1111,110,154,49,29,148
1112,product-1112,232,234,228,33,35
1113,product-1113,50,128,61,137,122
1114,product-1114,126,153,193,133,61
1115,product-1115,74,156,77,54,154
1116,product-1116,38,105,20,119,165
1117,product-1117,133,153,214,102,182
1118,product-1118,9,81,216,215,98
1119,product-1119,169,219,178,93,55
1120,product-1120,122,197,158,66,165
1121,product-1121,81,120,32,86,195
1122,product-1122,108,174,47,98,77
1123,product-1123,71,148,59,78,108
1124,product-1124,108,142,36,148,189
1125,product-1125,235,255,205,8,116
1126,product-1126,88,94,185,243,163
1127,product-1127,73,139,14,209,136
1128,product-1128,46,127,133,178,187
1129,product-1129,223,290,46,57,64
1130,product-1130,198,262,153,71,85
1131,product-1131,132,211,97,164,79
1132,product-1132,35,100,130,98,96
1133,product-1133,35,74,259,157,73
1134,product-1134,249,278,216,184,80
1135,product-1135,136,205,188,119,33
1136,product-1136,244,262,55,17,96
1137,product-1137,44,76,56,167,114
1138,product-1138,32,130,139,216,163
1139,product-1139,191,199,165,182,142
1140,product-1140,7,70,112,79,170
1141,product-1141,45,103,39,62,233
1142,product-1142,37,41,140,21,189
1143,product-1143,31,68,25,176,131
1144,product-1144,176,233,215,75,102
1145,product-1145,211,261,220,116,91
1146,product-1146,154,223,99,192,197
1147,product-1147,134,204,113,166,196
1148,product-1148,24,72,65,143,76
1149,product-1149,109,171,180,188,83
1150,product-1150,138,223,22,166,80
1151,product-1151,185,222,132,173,160
1152,product-1152,80,138,167,115,66
1153,product-1153,169,199,82,180,143
1154,product-1154,114,149,99,52,79
1155,product-1155,142,199,61,147,169
1156,product-1156,137,211,172,8,146
1157,product-1157,104,139,70,40,258
1158,product-1158,83,139,184,134,100
1159,product-1159,51,120,130,122,81
1160,product-1160,140,227,57,105,147
1161,product-1161,176,237,35,83,98
1162,product-1162,78,163,138,71,186
1163,product-1163,135,146,76,214,111
1164,product-1164,37,92,102,48,17
1165,product-1165,143,169,94,119,25
1166,product-1166,19,81,86,189,227
1167,product-1167,69,91,130,190,60
1168,product-1168,160,240,64,126,176
1169,product-1169,108,175,5,26,86
1170,product-1170,179,219,170,162,155
1171,product-1171,57,74,100,134,102
1172,product-1172,8,85,93,47,224
1173,product-1173,171,242,54,284,190
1174,product-1174,168,192,217,91,182
1175,product-1175,188,284,118,97,87
1176,product-1176,168,204,50,41,123
1177,product-1177,114,207,65,90,124
1178,product-1178,97,128,104,240,91
1179,product-1179,81,83,113,148,178
1180,product-1180,170,202,247,155,143
1181,product-1181,64,108,74,94,141
1182,product-1182,135,150,52,118,61
1183,product-1183,24,84,177,127,121
1184,product-1184,96,179,52,202,48
1185,product-1185,147,229,127,217,83
1186,product-1186,65,105,179,48,142
1187,product-1187,90,129,62,141,67
1188,product-1188,181,196,28,74,124
1189,product-1189,150,190,200,61,39
1190,product-1190,195,216,206,180,149
1191,product-1191,175,189,125,161,160
1192,product-1192,234,300,86,132,55
1193,product-1193,133,150,275,206,120
1194,product-1194,178,236,54,123,87
1195,product-1195,79,79,176,166,66
1196,product-1196,225,229,112,196,109
1197,product-1197,158,210,260,103,227
1198,product-1198,155,163,16,211,80
1199,product-1199,91,154,90,200,186
1200,product-1200,215,246,92,112,68
1201,product-1201,94,178,30,146,106
1202,product-1202,60,100,32,206,100
1203,product-1203,117,117,193,78,222
1204,product-1204,202,284,145,102,136
1205,product-1205,72,74,225,175,212
1206,product-1206,183,205,161,213,16
1207,product-1207,197,228,162,65,18
1208,product-1208,122,143,68,107,82
1209,product-1209,238,246,67,92,117
1210,product-1210,202,282,102,119,25
1211,product-1211,115,167,148,179,85
1212,product-1212,188,240,182,210,67
1213,product-1213,168,211,212,60,113
1214,product-1214,152,165,106,36,246
1215,product-1215,154,212,29,239,74
1216,product-1216,91,146,162,157,200
1217,product-1217,86,111,213,229,85
1218,product-1218,90,97,86,220,222
1219,product-1219,130,184,177,17,76
1220,product-1220,174,265,198,108,31
1221,product-1221,59,99,10,95,37
1222,product-1222,233,314,22,165,122
1223,product-1223,79,109,139,52,121
1224,product-1224,107,189,66,178,84
1225,product-1225,129,185,96,64,111
1226,product-1226,141,231,180,182,64
1227,product-1227,59,129,196,162,98
1228,product-1228,105,157,21,141,117
1229,product-1229,137,213,92,252,65
1230,product-1230,75,134,197,118,116
1231,product-1231,144,179,126,31,48
1232,product-1232,36,92,99,34,79
1233,product-1233,168,255,61,78,143
1234,product-1234,11,59,19,140,72
1235,product-1235,27,88,128,243,198
1236,product-1236,170,193,152,30,192
1237,product-1237,251,291,180,197,185
1238,product-1238,40,114,167,196,88
1239,product-1239,123,135,161,154,241
1240,product-1240,188,227,184,194,197
1241,product-1241,84,137,72,118,143
1242,product-1242,140,226,99,249,30
1243,product-1243,205,276,149,215,89
1244,product-1244,99,165,64,138,184
1245,product-1245,153,160,95,23,28
1246,product-1246,204,259,26,216,207
1247,product-1247,120,164,73,108,101
1248,product-1248,56,114,142,92,108
1249,product-1249,179,203,167,111,219
1250,product-1250,206,252,128,170,58
1251,product-1251,41,85,229,44,152
1252,product-1252,191,204,148,162,197
1253,product-1253,207,240,130,220,22
1254,product-1254,110,170,82,47,117
1255,product-1255,143,211,107,85,185
1256,product-1256,124,177,255,206,161
1257,product-1257,86,179,152,136,85
1258,product-1258,241,279,197,125,230
1259,product-1259,243,325,183,189,194
1260,product-1260,55,67,126,64,189
1261,product-1261,63,135,158,192,199
1262,product-1262,18,20,234,47,157
1263,product-1263,101,184,252,186,52
1264,product-1264,146,223,171,97,68
1265,product-1265,160,201,72,172,69
1266,product-1266,29,70,148,266,18
1267,product-1267,144,145,93,233,78
1268,product-1268,71,130,259,211,89
1269,product-1269,117,194,119,3,85
1270,product-1270,98,183,188,178,147
1271,product-1271,140,165,39,146,44
1272,product-1272,74,87,111,110,110
1273,product-1273,43,128,195,112,178
1274,product-1274,126,195,28,131,90
1275,product-1275,180,244,137,97,124
1276,product-1276,240,300,180,162,131
1277,product-1277,249,315,96,60,132
1278,product-1278,150,228,48,133,52
1279,product-1279,176,196,135,94,127
1280,product-1280,141,147,118,71,4
1281,product-1281,86,150,188,205,210
1282,product-1282,42,62,240,228,174
1283,product-1283,73,158,98,206,54
1284,product-1284,10,37,58,178,7
1285,product-1285,98,103,164,162,70
1286,product-1286,166,191,134,109,264
1287,product-1287,120,170,203,33,146
1288,product-1288,181,234,216,159,154
1289,product-1289,196,251,127,10,145
1290,product-1290,84,141,98,77,46
1291,product-1291,212,234,127,79,58
1292,product-1292,89,121,154,145,39
1293,product-1293,73,157,82,79,74
1294,product-1294,69,99,190,182,154
1295,product-1295,135,203,131,49,186
1296,product-1296,74,112,157,192,36
1297,product-1297,27,75,211,35,102
1298,product-1298,72,101,167,245,167
1299,product-1299,110,130,210,238,36
1300,product-1300,147,172,129,179,175
1301,product-1301,57,128,160,43,216
1302,product-1302,123,169,53,199,108
1303,product-1303,59,73,114,75,217
1304,product-1304,76,83,210,70,121
1305,product-1305,93,140,120,160,28
1306,product-1306,170,214,226,44,62
1307,product-1307,252,323,190,165,106
1308,product-1308,196,199,223,170,229
1309,product-1309,169,220,140,114,63
1310,product-1310,57,84,154,214,192
1311,product-1311,89,98,210,30,153
1312,product-1312,198,256,27,223,145
1313,product-1313,116,173,95,124,195
1314,product-1314,151,168,37,159,91
1315,product-1315,74,144,197,98,61
1316,product-1316,206,217,217,101,60
1317,product-1317,95,128,214,201,137
1318,product-1318,108,161,161,41,112
1319,product-1319,234,246,88,153,127
1320,product-1320,52,138,54,84,56
1321,product-1321,235,288,102,37,59
1322,product-1322,169,175,181,158,139
1323,product-1323,154,232,124,176,72
1324,product-1324,22,102,176,20,90
1325,product-1325,145,146,27,108,201
1326,product-1326,20,86,162,71,29
1327,product-1327,156,200,71,47,71
1328,product-1328,45,83,27,84,200
1329,product-1329,36,80,69,41,189
1330,product-1330,207,268,129,152,274
1331,product-1331,205,273,91,150,187
1332,product-1332,91,97,62,94,5
1333,product-1333,75,136,86,206,170
1334,product-1334,174,267,199,236,64
1335,product-1335,193,221,181,151,68
1336,product-1336,78,155,53,204,157
1337,product-1337,120,181,152,166,74
1338,product-1338,139,142,162,156,248
1339,product-1339,175,257,117,5,71
1340,product-1340,226,291,45,174,142
1341,product-1341,171,211,18,23,92
1342,product-1342,183,279,90,225,176
1343,product-1343,18,72,75,189,88
1344,product-1344,69,146,102,24,40
1345,product-1345,57,101,216,148,48
1346,product-1346,182,241,62,62,157
1347,product-1347,52,53,38,122,100
1348,product-1348,177,267,121,108,29
1349,product-1349,125,199,188,170,190
1350,product-1350,107,131,107,194,66
1351,product-1351,173,178,55,68,194
1352,product-1352,151,233,249,87,60
1353,product-1353,52,120,162,124,147
1354,product-1354,130,174,123,115,36
1355,product-1355,178,214,79,227,124
1356,product-1356,119,125,131,43,90
1357,product-1357,125,187,64,87,123
1358,product-1358,83,132,107,98,151
1359,product-1359,176,180,100,188,188
1360,product-1360,30,30,165,87,150
1361,product-1361,104,187,34,195,136
1362,product-1362,186,213,164,159,175
1363,product-1363,35,106,130,77,9
1364,product-1364,114,157,81,143,60
1365,product-1365,86,142,57,62,210
1366,product-1366,186,198,129,186,121
1367,product-1367,242,271,89,113,83
1368,product-1368,101,113,208,142,74
1369,product-1369,172,195,92,27,33
1370,product-1370,122,193,60,203,147
1371,product-1371,81,117,153,38,31
1372,product-1372,168,179,134,171,77
1373,product-1373,88,149,12,101,139
1374,product-1374,154,200,157,125,118
1375,product-1375,16,38,194,179,153
1376,product-1376,20,79,140,230,76
1377,product-1377,119,213,124,191,21
1378,product-1378,180,232,75,141,127
1379,product-1379,162,184,216,105,64
1380,product-1380,7,94,165,34,17
1381,product-1381,144,174,193,61,54
1382,product-1382,160,185,134,204,69
1383,product-1383,47,59,20,144,209
1384,product-1384,150,169,115,73,112
1385,product-1385,174,176,138,107,69
1386,product-1386,117,203,167,138,230
1387,product-1387,174,250,4,254,142
1388,product-1388,181,195,124,70,143
1389,product-1389,203,209,65,153,108
1390,product-1390,264,318,89,184,74
1391,product-1391,54,69,126,134,175
1392,product-1392,223,293,145,73,91
1393,product-1393,22,36,161,120,157
1394,product-1394,78,148,51,121,193
1395,product-1395,119,168,57,20,233
1396,product-1396,145,233,110,61,38
1397,product-1397,141,186,171,243,78
1398,product-1398,175,223,28,163,188
1399,product-1399,148,212,89,204,161
1400,product-1400,179,189,84,60,143
1401,product-1401,56,81,222,138,187
1402,product-1402,150,231,101,97,65
1403,product-1403,72,150,200,207,37
1404,product-1404,111,132,120,105,102
1405,product-1405,111,170,217,86,33
1406,product-1406,161,185,269,251,38
1407,product-1407,83,89,82,154,189
1408,product-1408,192,233,168,104,106
1409,product-1409,163,203,29,33,94
1410,product-1410,42,88,44,134,103
1411,product-1411,148,188,66,188,133
1412,product-1412,87,180,26,36,57
1413,product-1413,26,105,50,133,203
1414,product-1414,152,246,100,134,133
1415,product-1415,65,154,186,186,19
1416,product-1416,119,166,156,64,18
1417,product-1417,24,34,146,92,183
1418,product-1418,54,119,119,184,22
1419,product-1419,79,121,46,131,131
1420,product-1420,221,286,180,60,143
1421,product-1421,147,196,129,168,59
1422,product-1422,165,179,126,71,155
1423,product-1423,23,46,38,47,112
1424,product-1424,42,101,144,77,133
1425,product-1425,36,121,131,40,43
1426,product-1426,87,181,146,95,113
1427,product-1427,192,243,185,99,134
1428,product-1428,62,62,81,79,236
1429,product-1429,62,77,99,137,91
1430,product-1430,91,174,83,108,133
1431,product-1431,79,101,124,78,20
1432,product-1432,229,288,96,117,48
1433,product-1433,111,119,162,130,194
1434,product-1434,157,247,169,138,149
1435,product-1435,55,121,111,138,180
1436,product-1436,210,268,165,48,68
1437,product-1437,4,54,213,257,188
1438,product-1438,27,81,69,187,233
1439,product-1439,54,87,173,231,83
1440,product-1440,86,133,194,43,98
1441,product-1441,137,221,79,147,192
1442,product-1442,213,301,74,33,158
1443,product-1443,112,181,83,28,169
1444,product-1444,72,157,197,158,128
1445,product-1445,84,113,56,165,139
1446,product-1446,174,238,159,48,182
1447,product-1447,216,230,191,133,186
1448,product-1448,69,152,85,180,189
1449,product-1449,89,150,226,131,24
1450,product-1450,110,192,118,140,213
1451,product-1451,188,256,70,164,170
1452,product-1452,248,318,190,230,180
1453,product-1453,56,98,22,20,261
1454,product-1454,269,329,149,252,182
1455,product-1455,55,143,52,223,124
1456,product-1456,201,218,210,12,124
1457,product-1457,72,156,181,69,61
1458,product-1458,199,274,139,145,178
1459,product-1459,121,126,95,88,11
1460,product-1460,104,114,56,126,89
1461,product-1461,60,75,94,150,125
1462,product-1462,199,199,170,160,123
1463,product-1463,121,196,65,36,108
1464,product-1464,23,32,211,145,153
1465,product-1465,22,43,203,101,94
1466,product-1466,79,91,199,148,89
1467,product-1467,189,192,68,210,228
1468,product-1468,36,67,56,175,15
1469,product-1469,27,75,151,155,174
1470,product-1470,142,208,83,155,244
1471,product-1471,181,243,96,47,124
1472,product-1472,52,63,69,63,87
1473,product-1473,97,159,103,175,141
1474,product-1474,261,281,210,112,103
1475,product-1475,187,274,179,27,205
1476,product-1476,62,92,89,107,100
1477,product-1477,115,195,198,106,161
1478,product-1478,227,247,106,102,93
1479,product-1479,174,233,75,270,75
1480,product-1480,165,210,258,169,147
1481,product-1481,181,198,29,139,71
1482,product-1482,227,312,89,157,37
1483,product-1483,106,156,31,98,78
1484,product-1484,30,31,158,146,69
1485,product-1485,147,156,63,201,165
1486,product-1486,193,270,120,95,210
1487,product-1487,200,217,221,90,160
1488,product-1488,224,296,41,40,90
1489,product-1489,80,167,59,118,76
1490,product-1490,61,97,92,180,25
1491,product-1491,129,172,113,211,219
1492,product-1492,148,181,115,37,23
1493,product-1493,30,76,119,201,7
1494,product-1494,111,178,209,81,23
1495,product-1495,177,253,119,61,190
1496,product-1496,187,274,146,202,36
1497,product-1497,65,66,118,171,175
1498,product-1498,24,89,187,140,183
1499,product-1499,43,116,146,149,47
1500,product-1500,165,231,90,222,42
1501,product-1501,45,53,140,89,202
1502,product-1502,23,114,107,156,99
1503,product-1503,183,211,65,238,47
1504,product-1504,142,151,107,113,36
1505,product-1505,160,179,63,178,110
1506,product-1506,218,291,161,149,101
1507,product-1507,219,259,116,120,211
1508,product-1508,15,73,62,231,228
1509,product-1509,191,212,118,81,87
1510,product-1510,34,49,26,115,131
1511,product-1511,119,171,144,200,41
1512,product-1512,202,207,130,22,94
1513,product-1513,168,210,111,159,61
1514,product-1514,83,159,212,46,228
1515,product-1515,59,104,47,222,63
1516,product-1516,39,43,39,64,149
1517,product-1517,220,273,34,147,106
1518,product-1518,165,193,105,25,23
1519,product-1519,199,207,196,216,140
1520,product-1520,193,260,183,220,124
1521,product-1521,120,173,10,186,142
1522,product-1522,201,221,111,188,76
1523,product-1523,69,129,147,49,161
1524,product-1524,129,202,84,230,226
1525,product-1525,148,176,17,78,163
1526,product-1526,145,179,196,173,101
1527,product-1527,236,259,35,200,76
1528,product-1528,142,187,116,39,79
1529,product-1529,208,270,165,124,40
1530,product-1530,27,72,75,55,240
1531,product-1531,162,225,90,240,220
1532,product-1532,28,119,276,101,198
1533,product-1533,57,111,78,205,18
1534,product-1534,59,111,144,144,140
1535,product-1535,64,96,154,123,188
1536,product-1536,78,80,51,100,151
1537,product-1537,119,138,168,55,116
1538,product-1538,180,264,178,229,168
1539,product-1539,160,227,241,175,194
1540,product-1540,157,242,52,50,76
1541,product-1541,165,224,134,79,160
1542,product-1542,121,128,192,75,31
1543,product-1543,254,285,86,226,106
1544,product-1544,202,227,242,130,149
1545,product-1545,111,121,13,87,128
1546,product-1546,46,65,176,143,169
1547,product-1547,55,83,9,99,214
1548,product-1548,18,106,185,218,109
1549,product-1549,143,165,78,203,101
1550,product-1550,69,106,137,170,174
1551,product-1551,143,178,127,95,31
1552,product-1552,96,150,124,100,88
1553,product-1553,58,84,159,122,14
1554,product-1554,199,232,186,201,79
1555,product-1555,89,100,162,241,74
1556,product-1556,205,224,89,28,215
1557,product-1557,16,94,142,95,190
1558,product-1558,102,125,67,106,84
1559,product-1559,47,119,212,58,136
1560,product-1560,36,47,177,101,178
1561,product-1561,16,70,228,113,105
1562,product-1562,158,235,214,133,34
1563,product-1563,108,196,228,241,175
1564,product-1564,98,102,229,150,206
1565,product-1565,53,74,120,140,227
1566,product-1566,53,83,214,56,77
1567,product-1567,14,40,115,222,200
1568,product-1568,24,67,120,117,157
1569,product-1569,192,238,110,70,86
1570,product-1570,84,173,37,207,40
1571,product-1571,81,167,44,91,242
1572,product-1572,61,150,198,68,134
1573,product-1573,83,150,128,125,27
1574,product-1574,40,123,177,191,177
1575,product-1575,91,179,58,177,19
1576,product-1576,46,106,35,144,9
1577,product-1577,102,192,227,62,166
1578,product-1578,110,167,78,137,100
1579,product-1579,130,154,224,238,208
1580,product-1580,80,134,64,4,146
1581,product-1581,91,114,77,172,233
1582,product-1582,62,104,120,158,137
1583,product-1583,226,276,73,165,225
1584,product-1584,214,273,18,172,187
1585,product-1585,191,284,19,115,12
1586,product-1586,66,106,50,203,20
1587,product-1587,169,210,127,226,101
1588,product-1588,168,217,215,197,188
1589,product-1589,152,217,112,147,39
1590,product-1590,157,179,198,134,149
1591,product-1591,102,175,160,191,44
1592,product-1592,180,204,115,51,91
1593,product-1593,217,235,180,29,229
1594,product-1594,191,217,185,125,121
1595,product-1595,221,247,202,71,81
1596,product-1596,165,168,237,191,193
1597,product-1597,22,72,21,194,158
1598,product-1598,195,287,186,170,120
1599,product-1599,249,256,237,115,123
1600,product-1600,43,96,143,218,90
1601,product-1601,126,178,10,140,50
1602,product-1602,115,165,224,47,57
1603,product-1603,24,109,149,109,125
1604,product-1604,90,152,16,75,91
1605,product-1605,49,65,60,196,59
1606,product-1606,218,238,109,240,55
1607,product-1607,131,216,135,30,119
1608,product-1608,86,138,196,177,259
1609,product-1609,111,193,63,136,58
1610,product-1610,58,100,182,86,35
1611,product-1611,174,208,244,206,135
1612,product-1612,70,74,195,168,89
1613,product-1613,177,252,272,230,184
1614,product-1614,12,99,101,166,74
1615,product-1615,197,252,71,129,48
1616,product-1616,171,241,152,19,129
1617,product-1617,211,260,163,28,145
1618,product-1618,114,172,105,93,62
1619,product-1619,80,113,62,173,197
1620,product-1620,8,70,89,126,128
1621,product-1621,24,83,84,93,114
1622,product-1622,115,205,174,80,188
1623,product-1623,37,98,29,119,155
1624,product-1624,76,111,183,70,89
1625,product-1625,42,56,199,59,159
1626,product-1626,192,292,101,176,230
1627,product-1627,201,250,116,99,194
1628,product-1628,126,175,161,48,80
1629,product-1629,61,98,51,58,152
1630,product-1630,128,139,279,98,140
1631,product-1631,34,54,199,189,146
1632,product-1632,127,185,6,48,50
1633,product-1633,223,255,105,197,144
1634,product-1634,61,118,135,170,159
1635,product-1635,119,180,203,194,39
1636,product-1636,123,180,94,129,43
1637,product-1637,128,162,55,106,29
1638,product-1638,67,117,135,202,31
1639,product-1639,168,195,164,130,102
1640,product-1640,34,106,94,59,117
1641,product-1641,138,200,121,83,255
1642,product-1642,104,162,134,38,199
1643,product-1643,148,165,12,147,232
1644,product-1644,157,211,83,143,178
1645,product-1645,155,245,53,204,209
1646,product-1646,180,245,227,23,149
1647,product-1647,65,92,201,71,65
1648,product-1648,137,163,72,79,152
1649,product-1649,121,154,157,155,202
1650,product-1650,73,160,178,216,88
1651,product-1651,176,202,180,214,237
1652,product-1652,6,76,140,165,67
1653,product-1653,125,184,134,156,36
1654,product-1654,183,188,219,84,129
1655,product-1655,94,108,116,165,168
1656,product-1656,207,269,206,125,65
1657,product-1657,90,93,179,156,186
1658,product-1658,147,147,58,45,21
1659,product-1659,234,324,60,86,65
1660,product-1660,204,215,87,77,86
1661,product-1661,146,190,161,155,117
