id,label,ts_in,ts_out,dim_0,dim_1,dim_2
821,customer-821,123,186,145,57,51
822,customer-822,124,213,110,86,95
823,customer-823,117,137,123,126,77
824,customer-824,121,179,0,0,208
825,customer-825,175,230,91,113,91
826,customer-826,146,187,8,196,7
827,customer-827,198,237,30,31,166
828,customer-828,174,244,193,191,4
829,customer-829,162,217,55,145,141
830,customer-830,37,117,0,235,0
831,customer-831,150,157,74,131,127
832,customer-832,139,158,76,128,71
833,customer-833,57,144,80,122,115
834,customer-834,113,182,100,101,95
835,customer-835,99,113,165,31,165
836,customer-836,56,66,117,87,83
837,customer-837,46,128,43,161,153
838,customer-838,204,245,81,123,76
839,customer-839,156,160,17,16,179
840,customer-840,177,208,79,122,118
841,customer-841,184,202,102,99,103
842,customer-842,33,47,53,150,49
843,customer-843,101,118,139,65,138
844,customer-844,55,130,0,204,1
845,customer-845,97,135,162,155,43
846,customer-846,32,116,107,92,94
847,customer-847,178,203,0,211,0
848,customer-848,43,90,0,0,238
849,customer-849,161,243,182,187,13
850,customer-850,56,124,40,36,162
851,customer-851,135,196,225,0,0
852,customer-852,84,141,224,0,0
853,customer-853,230,231,109,86,94
854,customer-854,185,202,33,168,28
855,customer-855,33,78,150,47,150
856,customer-856,188,257,43,155,152
857,customer-857,146,212,15,182,182
858,customer-858,24,43,139,141,62
859,customer-859,135,150,91,113,92
860,customer-860,96,166,183,22,176
861,customer-861,199,249,22,174,29
862,customer-862,195,218,24,171,171
863,customer-863,87,177,38,160,35
864,customer-864,144,178,0,200,0
865,customer-865,141,200,173,165,30
866,customer-866,183,273,122,78,79
867,customer-867,164,251,49,147,152
868,customer-868,102,128,137,62,143
869,customer-869,89,146,154,156,43
870,customer-870,145,150,29,172,169
871,customer-871,89,116,13,192,192
872,customer-872,81,97,72,128,77
873,customer-873,158,223,55,140,56
874,customer-874,144,172,125,118,78
875,customer-875,51,128,146,148,53
876,customer-876,124,135,65,133,134
877,customer-877,102,188,196,6,4
878,customer-878,37,124,75,127,72
879,customer-879,5,28,13,14,190
880,customer-880,89,138,184,182,13
881,customer-881,178,219,27,170,177
882,customer-882,14,25,98,106,95
883,customer-883,55,76,156,46,48
884,customer-884,70,104,22,16,182
885,customer-885,140,163,41,164,38
886,customer-886,119,204,184,179,17
887,customer-887,39,121,81,115,83
888,customer-888,25,26,114,122,81
889,customer-889,158,211,167,176,29
890,customer-890,130,192,127,71,133
891,customer-891,84,98,171,172,33
892,customer-892,164,242,199,6,5
893,customer-893,24,68,65,138,59
894,customer-894,102,117,131,137,68
895,customer-895,181,261,50,154,44
896,customer-896,126,163,56,145,146
897,customer-897,106,122,91,107,109
898,customer-898,94,94,102,95,95
899,customer-899,147,223,26,175,174
900,customer-900,50,138,41,160,36
901,customer-901,158,163,85,120,116
902,customer-902,154,219,227,0,0
903,customer-903,171,252,41,156,164
904,customer-904,213,283,0,0,206
905,customer-905,167,208,62,135,60
906,customer-906,10,21,170,165,33
907,customer-907,100,146,113,83,92
908,customer-908,147,232,58,146,143
909,customer-909,93,185,108,94,95
910,customer-910,132,188,117,118,84
911,customer-911,91,112,97,100,105
912,customer-912,273,325,33,164,36
913,customer-913,119,207,80,83,121
914,customer-914,97,148,10,7,193
915,customer-915,84,106,107,96,109
916,customer-916,180,254,43,161,155
917,customer-917,33,43,0,0,215
918,customer-918,227,239,18,18,185
919,customer-919,109,164,113,82,120
920,customer-920,71,78,157,40,48
921,customer-921,127,158,120,84,79
922,customer-922,63,77,60,137,62
923,customer-923,199,266,16,20,183
924,customer-924,82,100,83,122,119
925,customer-925,39,102,90,106,97
926,customer-926,33,68,50,149,49
927,customer-927,188,234,227,0,0
928,customer-928,86,178,96,101,101
929,customer-929,145,176,139,64,138
930,customer-930,103,167,173,171,31
931,customer-931,195,280,125,80,122
932,customer-932,174,201,174,23,29
933,customer-933,110,124,147,57,57
934,customer-934,153,169,77,79,119
935,customer-935,142,191,71,74,127
936,customer-936,132,209,139,63,57
937,customer-937,176,241,149,150,52
938,customer-938,86,122,72,73,124
939,customer-939,47,81,28,167,35
940,customer-940,167,257,48,152,153
941,customer-941,63,84,37,164,167
942,customer-942,87,160,56,139,146
943,customer-943,176,252,17,179,180
944,customer-944,122,127,159,153,43
945,customer-945,195,200,116,121,82
946,customer-946,164,202,85,79,119
947,customer-947,85,148,183,14,12
948,customer-948,130,207,0,0,209
949,customer-949,72,144,29,169,171
950,customer-950,58,151,37,35,165
951,customer-951,235,305,10,185,191
952,customer-952,155,198,61,65,134
953,customer-953,231,280,116,83,80
954,customer-954,160,195,166,39,34
955,customer-955,41,119,12,184,11
956,customer-956,66,86,181,185,20
957,customer-957,18,68,74,123,80
958,customer-958,83,118,67,132,70
959,customer-959,118,190,108,89,92
960,customer-960,150,160,151,146,53
961,customer-961,40,130,0,210,0
962,customer-962,88,130,66,131,136
963,customer-963,111,135,90,110,92
964,customer-964,102,146,191,5,6
965,customer-965,147,156,55,143,59
966,customer-966,76,160,132,63,139
967,customer-967,47,97,20,185,17
968,customer-968,176,248,75,124,121
969,customer-969,235,305,0,0,262
970,customer-970,35,116,19,9,186
971,customer-971,29,36,71,129,133
972,customer-972,188,257,44,154,48
973,customer-973,75,133,98,98,106
974,customer-974,159,177,44,49,155
975,customer-975,85,97,179,23,25
976,customer-976,103,124,65,138,57
977,customer-977,40,95,111,111,86
978,customer-978,40,105,0,213,0
979,customer-979,126,197,72,72,127
980,customer-980,46,67,25,180,177
981,customer-981,74,82,46,49,149
982,customer-982,41,127,128,122,77
983,customer-983,154,209,181,176,21
984,customer-984,213,260,143,58,57
985,customer-985,95,164,93,111,108
986,customer-986,199,202,198,1,5
987,customer-987,44,58,84,117,79
988,customer-988,65,144,65,69,130
989,customer-989,207,300,182,14,189
990,customer-990,104,194,118,85,79
991,customer-991,36,51,61,136,68
992,customer-992,49,74,74,130,75
993,customer-993,198,270,0,0,204
994,customer-994,61,104,116,84,121
995,customer-995,143,209,74,73,124
996,customer-996,119,153,122,118,81
997,customer-997,196,249,24,173,22
998,customer-998,201,204,26,172,29
999,customer-999,140,209,71,124,73
1000,customer-1000,29,94,82,116,80
