id,label,ts_in,ts_out,dim_0,dim_1,dim_2
2734,customer-2734,37,48,123,211,153
2735,customer-2735,103,182,60,91,54
2736,customer-2736,148,240,110,123,116
2737,customer-2737,204,233,107,105,73
2738,customer-2738,91,154,78,210,207
2739,customer-2739,163,197,17,119,86
2740,customer-2740,187,202,172,90,81
2741,customer-2741,76,94,155,149,152
2742,customer-2742,229,314,208,191,79
2743,customer-2743,172,201,23,40,136
2744,customer-2744,149,163,152,176,195
2745,customer-2745,126,207,107,151,88
2746,customer-2746,15,64,108,174,76
2747,customer-2747,143,150,255,54,125
2748,customer-2748,109,117,97,95,112
2749,customer-2749,111,155,183,156,214
2750,customer-2750,112,175,75,166,30
2751,customer-2751,48,140,60,89,50
2752,customer-2752,206,299,212,114,206
2753,customer-2753,28,92,119,149,61
2754,customer-2754,71,87,76,24,127
2755,customer-2755,226,241,86,53,144
2756,customer-2756,128,193,210,71,163
2757,customer-2757,266,292,81,205,95
2758,customer-2758,151,231,157,104,124
2759,customer-2759,117,204,59,84,80
2760,customer-2760,115,203,125,177,161
2761,customer-2761,94,131,150,156,71
2762,customer-2762,56,149,237,198,242
2763,customer-2763,155,239,178,62,60
2764,customer-2764,126,163,36,105,198
2765,customer-2765,63,87,59,184,88
2766,customer-2766,79,160,162,91,185
2767,customer-2767,203,212,69,213,220
2768,customer-2768,50,60,195,43,47
2769,customer-2769,267,340,134,173,111
2770,customer-2770,108,123,159,122,123
2771,customer-2771,102,158,92,159,133
2772,customer-2772,62,79,70,185,2
2773,customer-2773,153,163,50,182,182
2774,customer-2774,140,208,7,128,47
2775,customer-2775,93,151,131,74,62
2776,customer-2776,194,204,38,69,167
2777,customer-2777,84,182,178,82,107
2778,customer-2778,103,137,187,172,95
2779,customer-2779,100,188,162,177,40
2780,customer-2780,47,62,112,174,186
2781,customer-2781,109,143,217,197,97
2782,customer-2782,60,109,177,112,153
2783,customer-2783,253,341,231,212,199
2784,customer-2784,198,218,115,180,71
2785,customer-2785,78,164,28,146,155
2786,customer-2786,12,52,162,103,175
2787,customer-2787,140,207,197,107,69
2788,customer-2788,33,44,3,135,126
2789,customer-2789,154,230,115,218,90
2790,customer-2790,129,175,62,41,28
2791,customer-2791,208,271,71,116,70
2792,customer-2792,238,317,162,72,129
2793,customer-2793,179,196,198,117,133
2794,customer-2794,145,180,85,237,209
2795,customer-2795,8,36,184,139,209
2796,customer-2796,19,22,194,79,93
2797,customer-2797,48,71,105,198,218
2798,customer-2798,143,162,50,75,252
2799,customer-2799,195,231,182,73,15
2800,customer-2800,138,187,199,115,77
2801,customer-2801,150,187,60,144,142
2802,customer-2802,115,187,203,82,190
2803,customer-2803,9,50,31,222,210
2804,customer-2804,75,111,160,69,42
2805,customer-2805,221,247,124,170,157
2806,customer-2806,140,172,99,26,82
2807,customer-2807,114,153,89,163,77
2808,customer-2808,115,192,118,145,56
2809,customer-2809,108,192,12,29,55
2810,customer-2810,64,95,40,96,273
2811,customer-2811,73,101,198,186,168
2812,customer-2812,120,121,82,146,117
2813,customer-2813,198,284,106,69,108
2814,customer-2814,112,115,126,125,187
2815,customer-2815,95,160,63,124,201
2816,customer-2816,49,95,208,80,214
2817,customer-2817,163,163,179,181,143
2818,customer-2818,57,71,83,58,82
2819,customer-2819,82,149,110,119,206
2820,customer-2820,185,251,166,89,195
2821,customer-2821,36,72,226,150,138
2822,customer-2822,102,134,33,96,170
2823,customer-2823,188,213,24,87,221
2824,customer-2824,152,239,180,95,83
2825,customer-2825,115,137,99,175,199
2826,customer-2826,59,94,142,262,98
2827,customer-2827,87,134,118,98,139
2828,customer-2828,99,152,173,126,56
2829,customer-2829,106,120,37,204,140
2830,customer-2830,49,90,99,181,153
2831,customer-2831,104,110,90,73,9
2832,customer-2832,132,184,189,65,199
2833,customer-2833,132,133,149,141,160
2834,customer-2834,223,293,180,52,127
2835,customer-2835,151,233,86,16,40
2836,customer-2836,230,232,72,164,106
2837,customer-2837,263,306,87,109,79
2838,customer-2838,129,135,170,241,127
2839,customer-2839,8,98,186,216,189
2840,customer-2840,119,168,133,169,93
2841,customer-2841,223,305,106,193,92
2842,customer-2842,91,141,128,77,185
2843,customer-2843,100,128,80,94,158
2844,customer-2844,151,159,78,217,185
2845,customer-2845,53,128,198,7,40
2846,customer-2846,161,196,191,167,165
2847,customer-2847,100,165,84,150,70
2848,customer-2848,32,122,206,191,184
2849,customer-2849,212,219,229,183,166
2850,customer-2850,38,128,121,112,173
2851,customer-2851,169,200,121,201,232
2852,customer-2852,40,101,182,221,121
2853,customer-2853,91,128,163,147,91
2854,customer-2854,196,224,162,91,50
2855,customer-2855,257,308,145,187,39
2856,customer-2856,167,259,159,109,78
2857,customer-2857,135,153,206,28,67
2858,customer-2858,227,242,192,60,25
2859,customer-2859,84,143,118,70,28
2860,customer-2860,88,114,184,114,185
2861,customer-2861,23,83,51,90,108
2862,customer-2862,184,205,137,68,139
2863,customer-2863,24,28,84,47,121
2864,customer-2864,157,244,57,154,117
2865,customer-2865,151,211,91,88,114
2866,customer-2866,131,166,23,184,142
2867,customer-2867,193,245,64,30,221
2868,customer-2868,65,142,56,120,191
2869,customer-2869,142,196,178,116,64
2870,customer-2870,134,182,16,154,76
2871,customer-2871,89,132,72,20,113
2872,customer-2872,37,73,116,116,97
2873,customer-2873,153,198,140,30,216
2874,customer-2874,74,109,207,181,15
2875,customer-2875,144,239,193,121,131
2876,customer-2876,172,269,221,185,52
2877,customer-2877,151,209,142,17,171
2878,customer-2878,191,262,174,151,207
2879,customer-2879,36,69,89,184,191
2880,customer-2880,179,240,66,102,251
2881,customer-2881,163,251,204,43,95
2882,customer-2882,184,255,165,16,209
2883,customer-2883,66,114,217,145,216
2884,customer-2884,129,189,39,64,61
2885,customer-2885,156,192,143,212,122
2886,customer-2886,193,268,168,156,175
2887,customer-2887,188,232,122,44,76
2888,customer-2888,120,128,116,175,47
2889,customer-2889,73,84,112,184,183
2890,customer-2890,69,136,170,45,114
2891,customer-2891,94,146,181,214,165
2892,customer-2892,92,152,185,38,96
2893,customer-2893,32,41,32,67,93
2894,customer-2894,44,107,114,147,205
2895,customer-2895,143,158,62,88,109
2896,customer-2896,14,41,194,167,45
2897,customer-2897,188,262,37,52,62
2898,customer-2898,236,294,21,196,143
2899,customer-2899,104,127,111,116,32
2900,customer-2900,87,156,54,109,59
2901,customer-2901,190,280,18,11,66
2902,customer-2902,105,195,46,206,84
2903,customer-2903,205,205,24,219,176
2904,customer-2904,22,54,168,135,100
2905,customer-2905,62,126,45,81,58
2906,customer-2906,85,135,19,173,164
2907,customer-2907,102,181,200,85,235
2908,customer-2908,185,236,195,178,111
2909,customer-2909,33,57,214,122,48
2910,customer-2910,133,221,36,187,39
2911,customer-2911,89,135,90,83,53
2912,customer-2912,23,94,176,10,55
2913,customer-2913,91,92,130,92,39
2914,customer-2914,110,151,106,142,173
2915,customer-2915,184,252,108,67,46
2916,customer-2916,23,29,217,119,133
2917,customer-2917,123,129,192,98,122
2918,customer-2918,143,232,82,195,78
2919,customer-2919,133,199,259,233,155
2920,customer-2920,134,139,195,100,21
2921,customer-2921,49,92,211,162,146
2922,customer-2922,190,277,153,229,153
2923,customer-2923,141,237,205,179,79
2924,customer-2924,53,99,73,172,192
2925,customer-2925,100,112,102,226,153
2926,customer-2926,203,226,106,143,197
2927,customer-2927,197,236,33,139,210
2928,customer-2928,161,188,118,78,150
2929,customer-2929,52,142,202,190,90
2930,customer-2930,67,114,199,81,62
2931,customer-2931,114,134,53,130,156
2932,customer-2932,244,254,10,247,64
2933,customer-2933,148,154,201,165,206
2934,customer-2934,41,119,97,214,123
2935,customer-2935,44,74,204,194,120
2936,customer-2936,58,138,150,40,106
2937,customer-2937,92,129,6,206,157
2938,customer-2938,70,105,162,28,99
2939,customer-2939,90,93,161,132,212
2940,customer-2940,179,201,109,241,19
2941,customer-2941,99,152,78,140,124
2942,customer-2942,86,168,185,108,108
2943,customer-2943,193,235,108,133,94
2944,customer-2944,167,225,102,35,159
2945,customer-2945,88,108,48,269,112
2946,customer-2946,204,286,204,72,199
2947,customer-2947,16,38,127,92,128
2948,customer-2948,134,162,46,77,119
2949,customer-2949,84,106,119,32,100
2950,customer-2950,201,231,154,147,69
2951,customer-2951,24,49,95,207,47
2952,customer-2952,74,89,127,221,45
2953,customer-2953,157,217,49,199,262
2954,customer-2954,165,218,61,160,166
2955,customer-2955,96,118,67,147,186
2956,customer-2956,239,283,94,171,163
2957,customer-2957,66,121,180,166,79
2958,customer-2958,129,143,157,136,64
2959,customer-2959,41,84,206,190,166
2960,customer-2960,96,153,190,66,51
2961,customer-2961,119,129,131,122,146
2962,customer-2962,146,166,90,192,79
2963,customer-2963,64,152,147,46,93
2964,customer-2964,109,203,185,216,193
2965,customer-2965,182,186,5,106,50
2966,customer-2966,163,231,106,66,188
2967,customer-2967,155,228,131,84,17
2968,customer-2968,30,82,187,236,205
2969,customer-2969,157,182,151,40,38
2970,customer-2970,126,190,114,28,201
2971,customer-2971,191,266,177,167,74
2972,customer-2972,26,57,99,95,40
2973,customer-2973,99,186,102,113,140
2974,customer-2974,192,245,8,256,225
2975,customer-2975,92,150,140,265,81
2976,customer-2976,136,176,197,115,26
2977,customer-2977,195,224,79,149,135
2978,customer-2978,111,199,144,64,152
2979,customer-2979,161,244,110,88,212
2980,customer-2980,134,198,226,171,94
2981,customer-2981,72,152,54,172,200
2982,customer-2982,169,236,81,83,104
2983,customer-2983,84,177,190,123,161
2984,customer-2984,33,55,41,167,41
2985,customer-2985,76,155,91,108,202
2986,customer-2986,228,271,39,152,89
2987,customer-2987,158,205,74,170,93
2988,customer-2988,173,266,133,48,88
2989,customer-2989,111,163,137,147,54
2990,customer-2990,164,172,127,75,84
2991,customer-2991,171,252,213,164,22
2992,customer-2992,127,147,28,120,251
2993,customer-2993,181,212,71,98,125
2994,customer-2994,185,270,115,102,133
2995,customer-2995,198,251,77,187,68
2996,customer-2996,61,116,106,48,148
2997,customer-2997,231,278,7,116,179
2998,customer-2998,70,77,63,178,206
2999,customer-2999,114,185,161,249,149
3000,customer-3000,190,253,108,164,162
3001,customer-3001,108,179,106,183,122
3002,customer-3002,146,206,174,181,32
3003,customer-3003,159,224,159,78,104
3004,customer-3004,161,169,88,69,225
3005,customer-3005,131,183,146,110,187
3006,customer-3006,98,98,14,228,184
3007,customer-3007,70,152,155,244,196
3008,customer-3008,133,220,98,156,196
3009,customer-3009,124,210,95,183,159
3010,customer-3010,192,224,122,216,119
3011,customer-3011,31,46,60,112,156
3012,customer-3012,101,185,106,180,234
3013,customer-3013,48,83,91,86,15
3014,customer-3014,108,137,97,79,194
3015,customer-3015,118,125,53,207,107
3016,customer-3016,182,187,42,173,179
3017,customer-3017,187,198,123,152,78
3018,customer-3018,217,312,103,40,112
3019,customer-3019,228,234,75,58,170
3020,customer-3020,93,113,199,37,230
3021,customer-3021,82,169,107,70,179
3022,customer-3022,101,102,42,70,227
3023,customer-3023,123,182,208,19,8
3024,customer-3024,212,312,183,114,138
3025,customer-3025,65,87,142,50,111
3026,customer-3026,219,305,40,46,66
3027,customer-3027,171,202,72,42,212
3028,customer-3028,141,179,95,139,172
3029,customer-3029,94,134,184,25,106
3030,customer-3030,132,132,181,222,217
3031,customer-3031,78,166,66,79,107
3032,customer-3032,182,198,164,127,83
3033,customer-3033,156,240,30,181,38
3034,customer-3034,137,158,160,69,91
3035,customer-3035,154,213,48,220,198
3036,customer-3036,28,99,157,53,101
3037,customer-3037,207,242,168,171,107
3038,customer-3038,105,180,250,2,155
3039,customer-3039,60,96,104,26,170
3040,customer-3040,28,36,78,147,212
3041,customer-3041,128,176,128,162,133
3042,customer-3042,75,157,247,51,191
3043,customer-3043,114,129,215,117,181
3044,customer-3044,176,246,63,185,35
3045,customer-3045,205,265,174,151,240
3046,customer-3046,153,191,198,249,205
3047,customer-3047,67,92,195,166,94
3048,customer-3048,197,210,78,76,94
3049,customer-3049,108,183,196,84,175
3050,customer-3050,41,109,23,210,61
3051,customer-3051,88,174,74,54,127
3052,customer-3052,129,134,171,187,45
3053,customer-3053,27,77,147,147,179
3054,customer-3054,90,106,132,89,134
3055,customer-3055,96,120,87,64,133
3056,customer-3056,26,52,24,36,195
3057,customer-3057,40,90,199,126,217
3058,customer-3058,40,95,14,204,165
3059,customer-3059,74,104,42,211,136
3060,customer-3060,65,154,102,105,115
3061,customer-3061,137,226,87,144,68
3062,customer-3062,118,181,128,84,23
3063,customer-3063,35,69,135,79,185
3064,customer-3064,150,219,15,88,29
3065,customer-3065,134,229,67,86,164
3066,customer-3066,123,185,90,228,126
3067,customer-3067,107,161,169,85,198
3068,customer-3068,167,202,49,173,108
3069,customer-3069,142,145,27,124,195
3070,customer-3070,13,55,25,99,169
3071,customer-3071,90,136,127,46,122
3072,customer-3072,143,173,144,95,118
3073,customer-3073,144,232,156,7,72
3074,customer-3074,60,111,60,154,108
3075,customer-3075,114,194,177,130,193
3076,customer-3076,82,99,159,45,80
3077,customer-3077,129,169,139,86,176
3078,customer-3078,201,237,98,44,26
3079,customer-3079,87,141,94,118,89
3080,customer-3080,90,110,183,183,80
3081,customer-3081,216,216,278,142,161
3082,customer-3082,131,170,105,103,86
3083,customer-3083,215,310,121,104,175
3084,customer-3084,118,163,200,174,120
3085,customer-3085,110,116,87,109,169
3086,customer-3086,131,217,22,4,77
3087,customer-3087,201,218,110,47,218
3088,customer-3088,96,114,1,139,273
3089,customer-3089,121,184,177,23,138
3090,customer-3090,43,126,121,220,63
3091,customer-3091,171,228,147,183,27
3092,customer-3092,133,201,122,74,128
3093,customer-3093,164,171,108,210,4
3094,customer-3094,59,138,238,140,161
3095,customer-3095,6,34,90,70,11
3096,customer-3096,104,136,184,62,246
3097,customer-3097,99,195,40,51,190
3098,customer-3098,113,183,122,41,64
3099,customer-3099,182,255,188,54,83
3100,customer-3100,155,213,176,119,71
3101,customer-3101,236,257,38,87,206
3102,customer-3102,34,67,180,101,17
3103,customer-3103,129,222,50,37,117
3104,customer-3104,136,142,91,62,136
3105,customer-3105,52,59,195,196,31
3106,customer-3106,85,181,94,182,153
3107,customer-3107,129,163,57,48,86
3108,customer-3108,187,251,94,133,145
3109,customer-3109,229,255,202,14,70
3110,customer-3110,104,151,166,154,201
3111,customer-3111,20,31,136,60,199
3112,customer-3112,62,143,67,185,68
3113,customer-3113,37,41,187,174,46
3114,customer-3114,153,241,75,20,196
3115,customer-3115,243,288,127,37,25
3116,customer-3116,73,86,208,113,165
3117,customer-3117,76,165,280,59,177
3118,customer-3118,138,201,211,48,169
3119,customer-3119,177,258,146,96,219
3120,customer-3120,203,294,90,97,120
3121,customer-3121,122,162,12,121,133
3122,customer-3122,62,152,107,168,54
3123,customer-3123,203,207,114,140,77
3124,customer-3124,188,218,173,140,35
3125,customer-3125,122,126,116,148,128
3126,customer-3126,206,219,82,72,88
3127,customer-3127,188,218,124,194,189
3128,customer-3128,197,263,139,119,164
3129,customer-3129,26,41,210,45,69
3130,customer-3130,180,222,45,12,119
3131,customer-3131,61,134,138,141,81
3132,customer-3132,172,267,113,55,104
3133,customer-3133,148,202,132,60,136
3134,customer-3134,22,53,191,156,74
3135,customer-3135,89,157,14,116,44
3136,customer-3136,28,78,22,169,159
3137,customer-3137,212,247,120,193,19
3138,customer-3138,105,112,88,155,219
3139,customer-3139,125,151,123,64,200
3140,customer-3140,139,163,127,172,52
3141,customer-3141,11,81,135,146,110
3142,customer-3142,84,128,151,147,126
3143,customer-3143,184,212,52,198,112
3144,customer-3144,169,192,176,99,146
3145,customer-3145,212,228,197,155,101
3146,customer-3146,216,253,192,98,144
3147,customer-3147,72,146,130,60,83
3148,customer-3148,74,159,189,162,88
3149,customer-3149,116,123,96,20,191
3150,customer-3150,233,307,23,35,223
3151,customer-3151,78,146,196,62,34
3152,customer-3152,141,160,201,167,212
3153,customer-3153,201,277,130,221,94
3154,customer-3154,167,234,83,38,157
3155,customer-3155,168,248,163,142,187
3156,customer-3156,83,171,34,209,156
3157,customer-3157,206,296,216,54,63
3158,customer-3158,19,21,60,161,185
3159,customer-3159,78,115,60,128,110
3160,customer-3160,107,141,154,238,134
3161,customer-3161,250,307,236,53,160
3162,customer-3162,64,144,64,233,111
3163,customer-3163,178,203,104,198,247
3164,customer-3164,184,257,179,27,79
3165,customer-3165,179,271,165,95,41
3166,customer-3166,63,105,168,106,25
3167,customer-3167,2,59,181,170,112
3168,customer-3168,207,262,166,206,63
3169,customer-3169,220,255,137,178,156
3170,customer-3170,151,199,121,56,87
3171,customer-3171,199,257,97,197,168
3172,customer-3172,160,173,265,141,102
3173,customer-3173,163,231,214,136,187
3174,customer-3174,180,272,154,64,192
3175,customer-3175,66,157,64,26,169
3176,customer-3176,139,153,32,184,236
3177,customer-3177,181,264,106,33,129
3178,customer-3178,84,170,105,111,88
3179,customer-3179,151,176,62,71,79
3180,customer-3180,198,272,48,137,66
3181,customer-3181,274,295,92,216,98
3182,customer-3182,272,300,161,163,166
3183,customer-3183,212,267,68,140,50
3184,customer-3184,34,65,224,146,89
3185,customer-3185,86,175,166,76,33
3186,customer-3186,44,139,102,241,139
3187,customer-3187,157,202,111,165,60
3188,customer-3188,160,242,49,121,137
3189,customer-3189,185,281,188,131,133
3190,customer-3190,98,120,58,40,133
3191,customer-3191,233,331,85,122,198
3192,customer-3192,150,205,47,201,12
3193,customer-3193,159,246,85,44,90
3194,customer-3194,156,247,216,151,127
3195,customer-3195,32,84,124,114,60
3196,customer-3196,211,232,208,137,59
3197,customer-3197,133,195,49,162,80
3198,customer-3198,81,115,20,9,106
3199,customer-3199,173,210,135,78,192
3200,customer-3200,199,206,114,154,200
3201,customer-3201,116,207,103,87,64
3202,customer-3202,85,180,60,116,34
3203,customer-3203,74,121,32,187,104
3204,customer-3204,25,74,106,114,170
3205,customer-3205,183,192,88,174,90
3206,customer-3206,127,169,153,60,224
3207,customer-3207,126,180,55,125,102
3208,customer-3208,188,233,253,107,90
3209,customer-3209,173,207,184,160,195
3210,customer-3210,167,221,241,86,139
3211,customer-3211,196,278,19,208,110
3212,customer-3212,38,119,63,69,193
3213,customer-3213,186,226,16,138,193
3214,customer-3214,170,194,44,46,89
3215,customer-3215,66,142,116,222,144
3216,customer-3216,114,185,162,202,17
3217,customer-3217,169,252,89,33,128
3218,customer-3218,137,198,55,207,171
3219,customer-3219,102,121,100,77,69
3220,customer-3220,209,232,122,139,106
3221,customer-3221,138,198,107,91,177
3222,customer-3222,101,164,129,184,256
3223,customer-3223,37,97,141,59,146
3224,customer-3224,161,193,74,20,216
3225,customer-3225,10,72,184,59,149
3226,customer-3226,188,197,107,174,194
3227,customer-3227,92,110,184,120,65
3228,customer-3228,42,82,175,91,94
3229,customer-3229,190,265,76,48,197
3230,customer-3230,166,231,159,71,129
3231,customer-3231,47,86,241,155,117
3232,customer-3232,205,299,114,283,154
3233,customer-3233,131,195,81,233,70
3234,customer-3234,164,229,79,114,61
3235,customer-3235,41,100,109,66,57
3236,customer-3236,50,76,222,154,116
3237,customer-3237,17,23,201,194,201
3238,customer-3238,142,221,192,167,124
3239,customer-3239,99,120,38,165,152
3240,customer-3240,133,217,224,141,52
3241,customer-3241,109,180,79,12,117
3242,customer-3242,119,162,112,96,114
3243,customer-3243,36,36,125,109,257
3244,customer-3244,102,126,114,169,110
3245,customer-3245,32,81,183,229,138
3246,customer-3246,140,151,147,88,108
3247,customer-3247,163,233,241,160,86
3248,customer-3248,180,192,54,114,127
3249,customer-3249,186,255,93,31,168
3250,customer-3250,64,152,154,128,56
3251,customer-3251,21,109,165,109,109
3252,customer-3252,78,97,204,30,82
3253,customer-3253,104,146,174,120,164
3254,customer-3254,57,105,237,207,258
3255,customer-3255,155,241,202,134,88
3256,customer-3256,167,238,11,146,48
3257,customer-3257,175,263,135,105,30
3258,customer-3258,106,166,43,62,57
3259,customer-3259,223,245,45,189,53
3260,customer-3260,70,94,174,85,101
3261,customer-3261,199,239,145,182,122
3262,customer-3262,58,144,192,137,180
3263,customer-3263,182,195,49,57,191
3264,customer-3264,44,140,124,175,131
3265,customer-3265,104,119,89,132,56
3266,customer-3266,171,243,194,101,84
3267,customer-3267,169,239,112,54,145
3268,customer-3268,59,83,95,71,142
3269,customer-3269,30,75,176,116,135
3270,customer-3270,129,217,95,265,90
3271,customer-3271,124,165,270,141,89
3272,customer-3272,175,259,171,61,223
3273,customer-3273,223,271,25,77,38
3274,customer-3274,179,256,227,18,153
3275,customer-3275,18,72,192,92,93
3276,customer-3276,69,135,210,142,203
3277,customer-3277,155,167,213,79,187
3278,customer-3278,175,185,78,136,64
3279,customer-3279,86,179,181,203,78
3280,customer-3280,138,201,173,143,9
3281,customer-3281,184,203,203,147,159
3282,customer-3282,151,159,134,225,144
3283,customer-3283,68,141,161,125,200
3284,customer-3284,158,233,195,199,268
3285,customer-3285,178,265,153,186,14
3286,customer-3286,25,62,62,183,236
3287,customer-3287,113,116,14,36,0
3288,customer-3288,127,196,162,162,65
3289,customer-3289,106,112,77,181,48
3290,customer-3290,85,137,188,80,52
3291,customer-3291,153,153,44,215,38
3292,customer-3292,102,108,197,132,152
3293,customer-3293,139,163,186,172,280
3294,customer-3294,150,216,7,271,152
3295,customer-3295,192,199,99,149,185
3296,customer-3296,160,198,41,178,199
3297,customer-3297,149,183,102,56,204
3298,customer-3298,151,190,140,171,78
3299,customer-3299,42,96,137,76,173
3300,customer-3300,148,217,149,116,106
3301,customer-3301,140,177,47,145,159
3302,customer-3302,144,228,75,113,1
3303,customer-3303,221,276,184,193,180
3304,customer-3304,26,33,179,51,176
3305,customer-3305,197,244,77,30,185
3306,customer-3306,75,84,46,28,14
3307,customer-3307,123,132,100,203,81
3308,customer-3308,87,174,111,181,74
3309,customer-3309,115,192,39,102,77
3310,customer-3310,59,108,133,171,98
3311,customer-3311,129,130,183,126,149
3312,customer-3312,59,88,207,36,166
3313,customer-3313,187,223,78,40,91
3314,customer-3314,198,252,12,70,46
3315,customer-3315,167,243,49,123,89
3316,customer-3316,244,254,94,201,142
3317,customer-3317,110,178,146,53,87
3318,customer-3318,221,287,104,87,260
3319,customer-3319,190,245,111,144,184
3320,customer-3320,204,218,48,54,174
3321,customer-3321,106,204,147,55,129
3322,customer-3322,14,89,167,51,157
3323,customer-3323,81,175,69,33,89
3324,customer-3324,160,228,54,35,143
3325,customer-3325,158,241,69,52,97
3326,customer-3326,190,258,44,223,165
3327,customer-3327,131,133,88,158,131
3328,customer-3328,52,105,113,141,189
3329,customer-3329,200,230,165,156,53
3330,customer-3330,58,147,129,83,102
3331,customer-3331,151,184,164,47,70
3332,customer-3332,51,52,37,110,48
3333,customer-3333,256,272,190,124,63
3334,customer-3334,89,130,28,112,14
3335,customer-3335,161,215,203,69,65
3336,customer-3336,17,110,44,147,199
3337,customer-3337,10,99,44,178,108
3338,customer-3338,20,41,204,55,138
3339,customer-3339,122,210,126,156,139
3340,customer-3340,8,72,35,58,195
3341,customer-3341,147,175,160,267,91
3342,customer-3342,33,64,55,77,177
3343,customer-3343,239,318,99,156,217
3344,customer-3344,130,147,161,74,163
3345,customer-3345,130,132,208,92,175
3346,customer-3346,41,63,191,131,53
3347,customer-3347,141,177,165,37,90
3348,customer-3348,48,86,114,174,174
3349,customer-3349,103,117,186,64,64
3350,customer-3350,94,183,59,58,209
3351,customer-3351,127,172,116,31,38
3352,customer-3352,49,74,164,107,50
3353,customer-3353,74,105,213,42,129
3354,customer-3354,227,260,36,138,155
3355,customer-3355,104,179,11,117,149
3356,customer-3356,55,124,119,61,39
3357,customer-3357,177,228,201,150,173
3358,customer-3358,114,123,37,9,113
3359,customer-3359,194,277,50,182,160
3360,customer-3360,163,254,73,88,150
3361,customer-3361,107,138,77,75,206
3362,customer-3362,128,213,45,127,182
3363,customer-3363,62,133,179,139,83
3364,customer-3364,127,139,151,123,174
3365,customer-3365,48,143,169,121,53
3366,customer-3366,112,157,65,136,82
3367,customer-3367,217,288,13,149,44
3368,customer-3368,231,249,188,12,30
3369,customer-3369,114,144,169,223,32
3370,customer-3370,141,146,128,64,86
3371,customer-3371,54,150,85,164,176
3372,customer-3372,197,230,115,90,130
3373,customer-3373,155,178,178,23,20
3374,customer-3374,182,241,183,90,169
3375,customer-3375,18,48,111,17,194
3376,customer-3376,218,242,126,77,35
3377,customer-3377,75,143,140,199,171
3378,customer-3378,69,69,105,222,150
3379,customer-3379,88,165,127,233,98
3380,customer-3380,97,153,130,133,172
3381,customer-3381,77,138,187,164,191
3382,customer-3382,200,202,156,196,144
3383,customer-3383,91,144,117,200,109
3384,customer-3384,164,255,11,158,184
3385,customer-3385,95,191,173,128,186
3386,customer-3386,69,149,77,200,132
3387,customer-3387,224,318,193,43,162
3388,customer-3388,191,209,66,104,161
3389,customer-3389,114,133,222,144,167
3390,customer-3390,122,132,112,61,51
3391,customer-3391,194,283,68,208,97
3392,customer-3392,170,219,66,23,105
3393,customer-3393,101,177,11,110,113
3394,customer-3394,122,189,139,199,151
3395,customer-3395,79,86,211,127,103
3396,customer-3396,184,271,109,188,111
3397,customer-3397,191,258,173,163,194
3398,customer-3398,146,218,84,214,144
3399,customer-3399,139,215,93,172,33
3400,customer-3400,9,90,155,207,135
3401,customer-3401,203,229,14,195,4
3402,customer-3402,88,176,238,190,202
3403,customer-3403,52,145,72,181,200
3404,customer-3404,189,248,29,175,95
3405,customer-3405,157,192,168,141,55
3406,customer-3406,159,199,189,9,143
3407,customer-3407,136,173,106,181,29
3408,customer-3408,147,209,121,97,52
3409,customer-3409,170,250,66,273,111
3410,customer-3410,151,230,153,209,183
3411,customer-3411,61,115,149,5,108
3412,customer-3412,173,204,151,184,122
3413,customer-3413,129,149,112,138,21
3414,customer-3414,207,219,129,40,163
3415,customer-3415,37,93,124,190,137
3416,customer-3416,93,149,90,161,146
3417,customer-3417,65,82,129,174,94
3418,customer-3418,82,95,242,188,134
3419,customer-3419,111,160,184,155,69
3420,customer-3420,64,93,200,177,76
3421,customer-3421,169,174,189,164,179
3422,customer-3422,120,190,231,116,172
3423,customer-3423,218,235,137,64,17
3424,customer-3424,152,206,140,75,188
3425,customer-3425,196,271,159,191,123
3426,customer-3426,7,62,51,18,215
3427,customer-3427,208,229,116,65,168
3428,customer-3428,175,232,38,138,55
3429,customer-3429,130,193,126,73,96
3430,customer-3430,224,297,49,107,166
3431,customer-3431,143,173,44,85,74
3432,customer-3432,59,149,143,157,143
3433,customer-3433,111,148,6,235,156
3434,customer-3434,212,215,104,22,87
3435,customer-3435,58,119,116,93,155
3436,customer-3436,159,225,26,234,148
3437,customer-3437,144,165,130,18,60
3438,customer-3438,151,163,125,96,24
3439,customer-3439,208,270,210,86,67
3440,customer-3440,86,169,197,83,102
3441,customer-3441,185,262,154,99,116
3442,customer-3442,44,80,207,108,174
3443,customer-3443,114,124,123,132,179
3444,customer-3444,85,139,87,78,118
3445,customer-3445,121,136,40,213,25
3446,customer-3446,166,256,144,191,51
3447,customer-3447,130,153,178,202,90
3448,customer-3448,60,61,207,97,114
3449,customer-3449,168,242,180,152,194
3450,customer-3450,186,247,20,65,190
3451,customer-3451,101,142,146,47,218
3452,customer-3452,48,139,190,110,185
3453,customer-3453,210,305,82,220,144
3454,customer-3454,82,158,161,95,75
3455,customer-3455,123,159,187,93,24
3456,customer-3456,160,248,156,137,166
3457,customer-3457,193,261,41,82,148
3458,customer-3458,120,195,116,148,126
3459,customer-3459,107,191,190,225,121
3460,customer-3460,119,129,43,202,134
3461,customer-3461,67,132,103,245,131
3462,customer-3462,86,145,47,18,72
3463,customer-3463,163,180,175,49,148
3464,customer-3464,83,155,233,150,67
3465,customer-3465,232,278,96,126,170
3466,customer-3466,190,217,63,151,176
3467,customer-3467,154,221,250,174,86
3468,customer-3468,59,124,47,109,144
