id,label,ts_in,ts_out,dim_0,dim_1,dim_2
872,product-872,125,184,199,6,0
873,product-873,20,37,102,107,97
874,product-874,103,175,38,163,34
875,product-875,207,212,15,182,188
876,product-876,239,241,76,81,121
877,product-877,170,177,21,22,178
878,product-878,82,122,228,0,0
879,product-879,228,308,92,103,113
880,product-880,148,240,151,50,44
881,product-881,79,137,186,16,17
882,product-882,88,96,156,153,42
883,product-883,96,99,156,43,39
884,product-884,36,131,51,150,50
885,product-885,213,267,170,176,29
886,product-886,54,63,3,5,194
887,product-887,185,218,129,71,68
888,product-888,183,263,80,74,124
889,product-889,136,176,112,86,109
890,product-890,148,202,29,166,35
891,product-891,172,259,0,211,0
892,product-892,102,193,107,89,108
893,product-893,28,85,135,66,62
894,product-894,116,211,78,123,126
895,product-895,55,56,127,77,72
896,product-896,128,158,124,77,79
897,product-897,101,128,73,125,80
898,product-898,177,248,76,127,121
899,product-899,174,193,47,156,44
900,product-900,106,153,140,62,57
901,product-901,71,105,92,108,93
902,product-902,157,244,174,30,171
903,product-903,188,210,152,48,152
904,product-904,181,203,88,112,86
905,product-905,36,91,164,34,165
906,product-906,158,171,55,59,140
907,product-907,156,245,55,55,142
908,product-908,146,156,124,128,75
909,product-909,133,151,41,46,159
910,product-910,166,224,161,38,43
911,product-911,229,265,49,151,154
912,product-912,54,65,129,70,125
913,product-913,163,216,127,71,78
914,product-914,83,139,69,64,135
915,product-915,212,307,128,74,122
916,product-916,11,42,67,72,132
917,product-917,22,45,77,124,121
918,product-918,139,189,153,48,46
919,product-919,84,134,28,170,170
920,product-920,197,256,83,122,113
921,product-921,49,111,195,6,189
922,product-922,199,240,129,128,71
923,product-923,222,232,0,197,8
924,product-924,227,240,72,129,69
925,product-925,173,191,34,168,170
926,product-926,132,223,131,130,68
927,product-927,176,233,198,0,6
928,product-928,216,217,147,58,54
929,product-929,204,204,154,152,50
930,product-930,141,175,169,36,31
931,product-931,87,150,136,62,142
932,product-932,43,43,64,136,64
933,product-933,129,130,178,24,27
934,product-934,69,126,71,128,130
935,product-935,179,272,0,225,0
936,product-936,58,67,85,88,115
937,product-937,224,245,169,30,26
938,product-938,113,172,83,121,75
939,product-939,80,130,163,40,34
940,product-940,191,244,26,169,28
941,product-941,129,153,5,4,196
942,product-942,27,77,84,112,117
943,product-943,121,210,129,69,128
944,product-944,215,271,106,95,106
945,product-945,43,67,143,54,147
946,product-946,198,267,96,94,102
947,product-947,176,186,0,0,233
948,product-948,125,153,57,139,60
949,product-949,202,265,62,65,139
950,product-950,129,219,38,167,164
951,product-951,243,318,155,149,50
952,product-952,218,266,7,189,10
953,product-953,177,263,174,23,176
954,product-954,79,169,136,68,66
955,product-955,76,81,111,108,88
956,product-956,140,166,243,0,0
957,product-957,227,249,134,66,137
958,product-958,204,271,229,0,0
959,product-959,210,211,164,34,38
960,product-960,81,168,90,90,109
961,product-961,196,233,170,30,25
962,product-962,58,140,188,15,181
963,product-963,185,250,0,206,0
964,product-964,152,205,107,106,98
965,product-965,140,195,146,152,49
966,product-966,149,178,80,122,78
967,product-967,153,185,57,142,146
968,product-968,132,136,71,130,73
969,product-969,185,211,175,30,20
970,product-970,103,146,85,116,117
971,product-971,221,316,192,6,189
972,product-972,179,218,150,154,51
973,product-973,134,143,0,0,224
974,product-974,116,201,0,0,213
975,product-975,105,203,54,146,146
976,product-976,164,192,184,181,14
977,product-977,98,141,82,82,120
978,product-978,88,148,12,193,7
979,product-979,158,204,36,36,167
980,product-980,108,197,137,143,62
981,product-981,133,216,138,66,138
982,product-982,201,254,0,0,241
983,product-983,166,212,186,17,184
984,product-984,58,69,0,203,0
985,product-985,37,129,147,146,54
986,product-986,90,93,116,118,82
987,product-987,196,272,121,74,128
988,product-988,189,250,30,171,29
989,product-989,184,192,79,82,118
990,product-990,204,204,34,29,170
991,product-991,37,121,175,29,25
992,product-992,157,159,207,0,0
993,product-993,88,91,54,56,144
994,product-994,117,177,41,160,40
995,product-995,55,89,0,203,0
996,product-996,137,142,181,22,15
997,product-997,153,209,87,88,109
998,product-998,227,268,83,117,88
999,product-999,163,220,97,102,97
1000,product-1000,64,109,17,181,20
1001,product-1001,212,290,141,61,61
1002,product-1002,155,217,156,148,49
1003,product-1003,212,212,162,164,41
1004,product-1004,109,174,93,112,109
1005,product-1005,142,236,64,136,68
1006,product-1006,158,158,181,182,22
1007,product-1007,168,196,152,44,157
1008,product-1008,180,231,149,55,48
1009,product-1009,41,69,96,94,104
1010,product-1010,76,77,4,10,193
1011,product-1011,5,50,28,170,35
1012,product-1012,41,126,156,44,44
1013,product-1013,218,225,24,22,176
1014,product-1014,45,45,105,96,99
1015,product-1015,148,235,72,132,131
1016,product-1016,237,244,144,146,57
1017,product-1017,74,93,0,204,0
1018,product-1018,136,184,104,92,95
1019,product-1019,180,207,181,186,16
1020,product-1020,173,225,102,98,101
1021,product-1021,200,219,171,30,34
1022,product-1022,61,98,2,10,195
1023,product-1023,213,292,133,67,65
1024,product-1024,77,84,77,124,121
1025,product-1025,60,78,111,91,84
1026,product-1026,260,323,146,54,49
1027,product-1027,153,233,142,57,61
1028,product-1028,155,240,54,55,147
1029,product-1029,28,30,103,96,106
1030,product-1030,12,65,87,110,89
1031,product-1031,206,220,0,0,218
1032,product-1032,167,213,110,88,92
1033,product-1033,68,142,0,253,0
1034,product-1034,120,191,102,101,94
1035,product-1035,123,137,26,174,169
1036,product-1036,143,174,31,167,166
1037,product-1037,194,206,195,188,7
1038,product-1038,97,124,205,0,0
1039,product-1039,240,272,144,51,53
1040,product-1040,103,171,127,76,72
1041,product-1041,125,131,90,109,95
1042,product-1042,220,313,0,199,0
1043,product-1043,41,72,140,55,142
1044,product-1044,142,162,0,8,197
1045,product-1045,189,269,101,95,107
1046,product-1046,103,181,104,107,93
1047,product-1047,23,79,44,47,152
1048,product-1048,155,233,160,35,167
1049,product-1049,134,158,70,62,135
1050,product-1050,132,156,37,160,37
1051,product-1051,130,176,0,203,0
1052,product-1052,163,221,59,60,144
1053,product-1053,117,126,156,149,47
1054,product-1054,202,272,172,32,23
1055,product-1055,181,233,156,47,41
1056,product-1056,152,227,168,29,30
1057,product-1057,245,322,120,78,125
1058,product-1058,29,62,73,130,122
1059,product-1059,168,195,71,73,124
1060,product-1060,125,141,85,117,112
1061,product-1061,79,125,47,49,152
1062,product-1062,72,107,0,0,251
1063,product-1063,118,210,46,158,44
1064,product-1064,185,270,0,207,0
1065,product-1065,128,151,16,9,186
1066,product-1066,28,96,86,110,112
1067,product-1067,123,165,118,79,121
1068,product-1068,174,198,54,150,51
1069,product-1069,201,289,137,143,61
1070,product-1070,245,322,61,136,65
1071,product-1071,58,110,77,127,122
1072,product-1072,149,158,210,0,0
1073,product-1073,201,234,179,16,21
1074,product-1074,113,116,0,0,223
1075,product-1075,56,124,31,34,170
1076,product-1076,151,231,0,208,0
1077,product-1077,153,191,0,0,211
1078,product-1078,140,144,98,101,102
1079,product-1079,136,187,63,134,62
1080,product-1080,99,159,210,0,0
1081,product-1081,30,117,96,101,95
1082,product-1082,203,280,77,78,123
1083,product-1083,172,236,46,44,158
1084,product-1084,78,116,40,41,163
1085,product-1085,3,89,165,167,30
1086,product-1086,138,228,25,175,22
1087,product-1087,93,119,110,90,111
1088,product-1088,98,148,52,146,51
1089,product-1089,45,57,18,178,177
1090,product-1090,208,285,116,80,121
1091,product-1091,227,293,101,104,97
1092,product-1092,72,103,149,48,48
1093,product-1093,130,207,177,173,23
1094,product-1094,171,197,7,196,2
1095,product-1095,169,220,70,134,129
1096,product-1096,71,118,23,177,24
1097,product-1097,27,49,163,41,164
1098,product-1098,202,270,146,54,49
1099,product-1099,211,243,63,133,68
1100,product-1100,192,232,122,126,74
1101,product-1101,178,236,179,170,26
1102,product-1102,24,25,0,0,221
1103,product-1103,99,169,33,32,169
1104,product-1104,212,277,92,112,109
1105,product-1105,170,225,0,0,246
1106,product-1106,57,79,43,36,159
1107,product-1107,114,132,0,214,0
1108,product-1108,70,82,55,149,141
1109,product-1109,127,211,176,29,20
1110,product-1110,86,157,76,70,129
1111,product-1111,136,206,176,21,26
1112,product-1112,36,90,73,124,76
1113,product-1113,220,242,103,99,97
1114,product-1114,172,214,78,73,125
1115,product-1115,43,92,133,133,72
1116,product-1116,121,185,51,144,53
1117,product-1117,240,247,60,135,66
1118,product-1118,82,85,152,46,153
1119,product-1119,130,190,119,84,116
1120,product-1120,133,200,54,46,151
1121,product-1121,134,193,62,63,140
1122,product-1122,87,122,97,89,106
1123,product-1123,122,169,22,177,180
1124,product-1124,148,204,32,169,165
1125,product-1125,91,152,176,22,24
1126,product-1126,54,61,134,68,130
1127,product-1127,221,305,32,163,166
1128,product-1128,214,280,102,95,100
1129,product-1129,177,210,35,166,168
1130,product-1130,216,289,14,13,186
1131,product-1131,169,171,146,55,59
1132,product-1132,201,292,95,104,92
1133,product-1133,132,219,0,243,0
1134,product-1134,102,164,31,171,32
1135,product-1135,185,247,57,144,145
1136,product-1136,14,34,39,161,35
1137,product-1137,128,163,174,174,31
1138,product-1138,195,272,94,105,95
1139,product-1139,17,24,84,78,117
1140,product-1140,26,31,99,101,102
1141,product-1141,181,217,62,64,133
1142,product-1142,167,193,137,132,67
1143,product-1143,75,154,121,82,84
1144,product-1144,235,299,159,162,43
1145,product-1145,117,138,127,121,76
1146,product-1146,35,46,173,27,174
1147,product-1147,36,39,76,126,78
1148,product-1148,52,61,56,140,142
1149,product-1149,33,95,122,124,80
1150,product-1150,23,63,179,25,16
1151,product-1151,171,172,41,159,42
1152,product-1152,6,31,68,127,68
1153,product-1153,51,108,140,59,144
1154,product-1154,68,77,112,83,84
1155,product-1155,113,113,79,77,121
1156,product-1156,204,297,72,73,125
1157,product-1157,77,103,141,60,55
1158,product-1158,43,132,68,128,127
1159,product-1159,178,261,47,152,149
1160,product-1160,102,183,17,16,188
1161,product-1161,157,232,27,18,178
1162,product-1162,67,118,162,158,42
1163,product-1163,189,213,154,45,47
1164,product-1164,126,162,45,52,150
1165,product-1165,193,248,69,62,134
1166,product-1166,171,187,132,67,66
1167,product-1167,91,133,64,138,134
1168,product-1168,227,230,129,70,74
1169,product-1169,106,107,129,70,130
1170,product-1170,184,200,212,0,0
1171,product-1171,4,90,152,50,149
1172,product-1172,183,237,120,122,75
1173,product-1173,218,228,36,164,164
1174,product-1174,59,142,126,74,78
1175,product-1175,125,195,21,27,174
1176,product-1176,188,205,190,10,7
1177,product-1177,141,223,88,115,110
1178,product-1178,151,151,106,97,89
1179,product-1179,190,225,44,43,152
1180,product-1180,81,85,26,18,178
1181,product-1181,89,96,57,62,143
1182,product-1182,172,236,6,199,195
1183,product-1183,104,179,188,8,196
1184,product-1184,176,204,0,197,8
1185,product-1185,148,184,104,98,96
1186,product-1186,214,237,37,32,166
1187,product-1187,100,105,52,52,150
1188,product-1188,235,294,224,0,0
1189,product-1189,107,127,136,62,62
1190,product-1190,91,160,124,77,80
1191,product-1191,78,163,106,103,92
1192,product-1192,133,226,136,133,65
1193,product-1193,68,71,154,155,46
1194,product-1194,182,187,116,79,81
1195,product-1195,198,288,135,66,134
1196,product-1196,193,282,151,53,150
1197,product-1197,128,159,0,228,0
1198,product-1198,58,98,52,53,145
1199,product-1199,96,121,123,72,74
1200,product-1200,59,71,157,40,48
1201,product-1201,115,193,0,0,215
1202,product-1202,165,221,79,80,119
1203,product-1203,235,286,159,162,38
1204,product-1204,57,129,86,116,88
1205,product-1205,221,243,71,134,64
1206,product-1206,140,163,145,60,51
1207,product-1207,106,201,99,104,105
1208,product-1208,121,206,50,50,145
1209,product-1209,165,224,61,140,55
1210,product-1210,173,213,195,8,9
1211,product-1211,43,50,164,166,35
1212,product-1212,192,250,143,142,59
1213,product-1213,160,182,150,47,150
1214,product-1214,86,159,144,55,53
1215,product-1215,195,255,135,60,67
1216,product-1216,155,234,126,130,69
1217,product-1217,83,109,129,70,70
1218,product-1218,210,228,175,26,29
1219,product-1219,96,110,105,95,92
1220,product-1220,139,175,26,178,23
1221,product-1221,131,150,53,54,150
1222,product-1222,55,58,129,74,130
1223,product-1223,175,268,71,132,133
1224,product-1224,72,108,81,115,123
1225,product-1225,163,164,48,155,152
1226,product-1226,95,108,0,207,0
1227,product-1227,18,32,35,163,42
1228,product-1228,50,83,121,75,75
1229,product-1229,82,104,105,91,107
1230,product-1230,152,169,136,137,66
1231,product-1231,55,151,157,46,155
1232,product-1232,43,99,121,82,113
1233,product-1233,165,214,87,113,108
1234,product-1234,100,165,93,100,105
1235,product-1235,111,147,73,131,70
1236,product-1236,58,94,172,33,23
1237,product-1237,200,209,31,23,174
1238,product-1238,127,196,95,88,109
1239,product-1239,148,228,218,0,0
1240,product-1240,185,226,70,128,67
1241,product-1241,252,253,146,51,145
1242,product-1242,13,38,42,155,42
1243,product-1243,187,240,0,206,0
1244,product-1244,200,285,31,173,27
1245,product-1245,72,158,184,12,21
1246,product-1246,211,230,160,45,42
1247,product-1247,185,207,151,53,51
1248,product-1248,133,156,117,88,112
1249,product-1249,87,137,74,69,126
1250,product-1250,88,100,0,214,0
1251,product-1251,131,174,227,0,0
1252,product-1252,18,90,167,36,28
1253,product-1253,66,74,74,130,125
1254,product-1254,110,129,184,19,20
1255,product-1255,111,195,159,39,161
1256,product-1256,85,133,85,112,117
1257,product-1257,165,260,103,112,92
1258,product-1258,114,204,166,34,165
1259,product-1259,119,169,19,16,180
1260,product-1260,69,163,143,138,59
1261,product-1261,163,233,148,50,153
1262,product-1262,184,227,136,65,60
1263,product-1263,37,46,190,188,15
1264,product-1264,38,72,25,178,22
1265,product-1265,49,134,8,8,193
1266,product-1266,136,196,52,56,149
1267,product-1267,165,261,122,119,78
1268,product-1268,66,137,166,31,172
1269,product-1269,38,47,160,38,36
1270,product-1270,115,141,90,108,113
1271,product-1271,110,150,0,0,243
1272,product-1272,200,272,141,143,61
1273,product-1273,133,195,117,121,83
1274,product-1274,159,192,133,72,133
1275,product-1275,182,222,175,21,24
1276,product-1276,196,284,180,18,17
1277,product-1277,98,102,39,157,41
1278,product-1278,149,216,87,111,90
1279,product-1279,183,263,111,111,84
1280,product-1280,178,211,95,96,107
1281,product-1281,204,212,146,55,54
1282,product-1282,22,95,175,24,172
1283,product-1283,134,141,175,22,182
1284,product-1284,225,246,0,249,0
1285,product-1285,60,116,155,40,43
1286,product-1286,191,255,90,110,90
1287,product-1287,105,114,93,109,89
1288,product-1288,101,162,65,138,140
1289,product-1289,33,108,56,147,147
1290,product-1290,166,241,197,3,192
1291,product-1291,89,169,0,0,253
1292,product-1292,27,51,168,164,36
1293,product-1293,133,182,171,30,167
1294,product-1294,84,170,16,19,185
1295,product-1295,100,146,98,102,106
1296,product-1296,97,128,70,128,68
1297,product-1297,172,259,4,1,197
1298,product-1298,72,150,46,46,152
1299,product-1299,149,215,0,211,0
1300,product-1300,72,124,52,147,52
1301,product-1301,138,227,178,22,176
1302,product-1302,130,147,144,153,51
1303,product-1303,69,69,72,128,124
1304,product-1304,59,103,65,140,60
1305,product-1305,55,57,122,78,81
1306,product-1306,185,246,143,60,141
1307,product-1307,217,257,69,128,73
1308,product-1308,231,247,5,198,0
1309,product-1309,14,77,144,145,57
1310,product-1310,35,113,102,102,100
1311,product-1311,112,127,6,190,12
1312,product-1312,150,158,178,19,18
1313,product-1313,133,231,128,74,122
1314,product-1314,123,179,0,217,0
1315,product-1315,138,203,4,3,201
1316,product-1316,142,225,79,83,117
1317,product-1317,65,94,137,131,65
1318,product-1318,42,71,46,51,153
1319,product-1319,151,230,52,56,147
1320,product-1320,58,130,180,22,15
1321,product-1321,152,154,109,101,94
1322,product-1322,85,172,42,163,37
1323,product-1323,70,70,69,135,129
1324,product-1324,260,345,135,65,138
1325,product-1325,76,145,60,142,139
1326,product-1326,97,181,58,140,58
1327,product-1327,148,233,39,164,158
1328,product-1328,160,200,36,38,164
1329,product-1329,215,284,53,148,143
1330,product-1330,118,189,51,144,146
1331,product-1331,153,210,139,61,63
1332,product-1332,153,190,165,35,38
1333,product-1333,149,237,93,107,91
1334,product-1334,62,120,16,182,21
1335,product-1335,93,182,23,26,173
1336,product-1336,84,165,112,109,90
1337,product-1337,117,202,38,159,167
1338,product-1338,206,291,48,152,53
1339,product-1339,168,176,116,119,82
1340,product-1340,211,311,176,21,183
1341,product-1341,45,100,150,46,47
1342,product-1342,14,31,182,14,14
1343,product-1343,15,95,149,155,50
1344,product-1344,139,155,62,142,143
1345,product-1345,165,247,87,112,93
1346,product-1346,63,80,15,180,23
1347,product-1347,34,80,114,89,88
1348,product-1348,34,68,139,64,139
1349,product-1349,88,123,146,49,51
1350,product-1350,177,233,96,95,100
1351,product-1351,54,55,144,56,60
1352,product-1352,173,241,0,0,221
1353,product-1353,27,97,66,61,137
1354,product-1354,155,158,57,146,51
1355,product-1355,185,240,229,0,0
1356,product-1356,172,237,102,103,93
1357,product-1357,64,145,0,7,197
1358,product-1358,167,206,83,82,116
1359,product-1359,95,153,16,17,187
1360,product-1360,112,144,90,87,110
1361,product-1361,88,149,98,91,104
1362,product-1362,36,96,104,96,100
1363,product-1363,56,148,130,136,68
1364,product-1364,175,223,149,49,55
1365,product-1365,171,249,125,78,117
1366,product-1366,117,211,135,63,64
1367,product-1367,52,70,22,176,180
1368,product-1368,125,152,155,48,47
1369,product-1369,152,235,54,47,148
1370,product-1370,141,197,68,75,130
1371,product-1371,15,53,214,0,0
1372,product-1372,150,223,129,68,70
1373,product-1373,95,152,181,22,18
1374,product-1374,160,233,21,17,182
1375,product-1375,126,207,148,48,50
1376,product-1376,167,211,94,105,97
1377,product-1377,191,221,140,142,62
1378,product-1378,205,214,36,162,169
1379,product-1379,266,292,7,7,197
1380,product-1380,24,75,2,199,1
1381,product-1381,121,181,136,139,65
1382,product-1382,129,204,163,32,35
1383,product-1383,113,189,120,83,116
1384,product-1384,195,245,160,166,38
1385,product-1385,35,70,28,30,171
1386,product-1386,74,130,111,88,114
1387,product-1387,69,169,58,147,139
1388,product-1388,94,177,247,0,0
1389,product-1389,170,242,91,111,88
1390,product-1390,220,267,120,77,128
1391,product-1391,162,220,149,52,153
1392,product-1392,197,271,8,6,195
1393,product-1393,10,35,18,12,187
1394,product-1394,212,226,140,140,60
1395,product-1395,202,289,138,135,64
1396,product-1396,133,144,12,187,184
1397,product-1397,178,218,109,86,89
1398,product-1398,112,183,127,70,126
1399,product-1399,203,261,24,177,179
1400,product-1400,22,69,120,126,79
1401,product-1401,147,189,75,121,121
1402,product-1402,122,147,119,112,83
1403,product-1403,122,201,0,0,209
1404,product-1404,38,48,177,25,21
1405,product-1405,144,180,100,97,101
1406,product-1406,21,101,0,203,0
1407,product-1407,115,160,0,0,200
1408,product-1408,24,103,33,162,168
1409,product-1409,206,254,0,200,0
1410,product-1410,198,215,114,89,113
1411,product-1411,128,181,91,108,106
1412,product-1412,172,196,137,64,139
1413,product-1413,89,131,77,125,118
1414,product-1414,46,137,189,191,11
1415,product-1415,174,209,115,114,89
1416,product-1416,170,181,192,12,188
1417,product-1417,139,208,0,0,210
1418,product-1418,113,159,0,201,0
1419,product-1419,176,203,99,98,98
1420,product-1420,197,218,115,115,89
1421,product-1421,127,209,120,120,81
1422,product-1422,195,244,110,92,112
1423,product-1423,161,185,0,0,215
1424,product-1424,48,93,129,125,74
1425,product-1425,30,82,110,111,87
1426,product-1426,248,297,0,0,247
1427,product-1427,214,298,197,0,3
1428,product-1428,196,237,90,113,91
1429,product-1429,64,92,133,71,62
1430,product-1430,174,226,48,48,149
1431,product-1431,118,160,176,27,169
1432,product-1432,151,211,95,100,100
1433,product-1433,216,241,55,143,60
1434,product-1434,76,114,60,139,135
1435,product-1435,64,90,28,27,169
1436,product-1436,73,110,187,182,16
1437,product-1437,91,101,120,114,84
1438,product-1438,192,238,0,239,0
1439,product-1439,125,187,42,46,153
1440,product-1440,206,230,49,51,148
1441,product-1441,187,195,11,17,187
1442,product-1442,248,262,94,105,98
1443,product-1443,236,323,102,98,106
1444,product-1444,140,191,66,131,70
1445,product-1445,164,251,76,68,129
1446,product-1446,141,208,72,128,123
1447,product-1447,158,248,79,77,120
1448,product-1448,42,60,166,157,38
1449,product-1449,147,190,108,105,93
1450,product-1450,205,213,63,141,57
1451,product-1451,35,130,70,72,125
1452,product-1452,106,185,1,7,194
1453,product-1453,199,227,102,99,97
1454,product-1454,71,156,37,36,165
1455,product-1455,107,128,43,48,153
1456,product-1456,77,141,168,27,171
1457,product-1457,151,240,137,61,61
1458,product-1458,33,96,0,0,220
1459,product-1459,112,144,71,126,134
1460,product-1460,186,216,86,118,118
1461,product-1461,89,112,27,24,171
1462,product-1462,137,180,184,12,14
1463,product-1463,169,198,37,33,163
1464,product-1464,193,220,21,179,184
1465,product-1465,66,97,112,113,90
1466,product-1466,176,248,43,157,157
1467,product-1467,163,170,105,92,91
1468,product-1468,158,233,0,214,0
1469,product-1469,114,131,54,55,144
1470,product-1470,137,160,165,30,38
1471,product-1471,91,108,108,103,94
1472,product-1472,181,251,91,113,89
1473,product-1473,75,92,113,116,86
1474,product-1474,195,286,59,141,139
1475,product-1475,167,209,143,53,52
1476,product-1476,95,151,130,72,133
1477,product-1477,146,168,148,51,149
1478,product-1478,145,179,81,118,78
1479,product-1479,157,233,43,162,38
1480,product-1480,178,212,198,7,4
1481,product-1481,21,36,49,54,147
1482,product-1482,82,109,119,84,111
1483,product-1483,194,222,69,130,136
1484,product-1484,48,89,33,31,172
1485,product-1485,51,97,176,25,180
1486,product-1486,214,227,149,148,51
1487,product-1487,201,290,179,171,24
1488,product-1488,124,192,111,86,89
1489,product-1489,141,201,40,32,164
1490,product-1490,133,190,92,84,111
1491,product-1491,31,48,43,158,41
1492,product-1492,105,128,174,25,177
1493,product-1493,187,277,178,26,17
1494,product-1494,21,31,12,12,187
1495,product-1495,121,146,167,37,30
1496,product-1496,80,99,145,57,147
1497,product-1497,48,130,103,99,101
1498,product-1498,97,98,32,165,39
1499,product-1499,191,260,0,234,0
1500,product-1500,88,171,88,112,91
1501,product-1501,52,89,78,81,121
1502,product-1502,77,91,156,44,39
1503,product-1503,42,124,84,83,116
1504,product-1504,156,162,81,124,120
1505,product-1505,263,299,28,174,24
1506,product-1506,229,320,0,0,220
1507,product-1507,129,223,148,54,151
1508,product-1508,122,191,0,200,0
1509,product-1509,215,273,0,0,241
1510,product-1510,226,250,0,232,0
1511,product-1511,178,205,94,105,96
1512,product-1512,144,226,180,177,20
1513,product-1513,67,87,147,50,52
1514,product-1514,131,133,66,62,135
1515,product-1515,25,93,29,167,167
1516,product-1516,108,197,29,176,26
1517,product-1517,85,136,71,132,66
1518,product-1518,65,92,0,0,247
1519,product-1519,49,107,132,135,70
1520,product-1520,116,180,29,34,166
1521,product-1521,38,103,0,219,0
1522,product-1522,50,96,81,117,121
1523,product-1523,158,224,20,27,176
1524,product-1524,107,124,13,187,10
1525,product-1525,210,224,117,87,118
1526,product-1526,69,153,0,0,225
1527,product-1527,233,287,18,17,186
1528,product-1528,158,199,125,77,72
1529,product-1529,109,196,169,31,166
1530,product-1530,119,198,69,135,67
1531,product-1531,48,125,45,155,155
1532,product-1532,9,44,97,104,100
1533,product-1533,33,55,112,86,91
1534,product-1534,113,172,181,24,172
1535,product-1535,88,120,149,151,46
1536,product-1536,202,220,47,49,150
1537,product-1537,58,90,46,158,41
1538,product-1538,75,84,0,232,0
1539,product-1539,241,313,72,132,71
1540,product-1540,117,147,17,181,183
1541,product-1541,199,294,160,40,45
1542,product-1542,138,226,128,129,69
1543,product-1543,149,222,152,48,149
1544,product-1544,189,243,10,189,12
1545,product-1545,225,290,57,141,64
1546,product-1546,207,260,116,79,85
1547,product-1547,77,122,95,102,102
1548,product-1548,12,20,130,70,128
1549,product-1549,222,296,142,147,53
1550,product-1550,109,176,39,159,157
1551,product-1551,96,131,0,198,5
1552,product-1552,39,93,130,136,65
1553,product-1553,191,224,59,144,58
1554,product-1554,212,253,156,158,46
1555,product-1555,110,189,157,48,45
1556,product-1556,192,223,102,94,102
1557,product-1557,186,280,30,171,28
1558,product-1558,52,142,80,83,122
1559,product-1559,67,71,46,52,153
1560,product-1560,178,215,140,146,57
1561,product-1561,158,236,116,82,121
1562,product-1562,81,167,129,130,69
1563,product-1563,143,171,77,73,126
1564,product-1564,211,248,51,51,151
1565,product-1565,114,115,75,82,120
1566,product-1566,171,250,93,111,90
1567,product-1567,90,164,32,173,30
1568,product-1568,29,54,144,147,54
1569,product-1569,125,158,228,0,0
1570,product-1570,85,125,29,28,169
1571,product-1571,20,97,138,57,139
1572,product-1572,152,181,37,33,166
1573,product-1573,39,50,79,122,116
1574,product-1574,101,106,73,68,131
1575,product-1575,61,139,180,18,187
1576,product-1576,163,233,122,83,114
1577,product-1577,113,139,5,191,193
1578,product-1578,203,244,124,72,75
1579,product-1579,164,250,118,114,83
1580,product-1580,36,90,120,82,123
1581,product-1581,139,186,10,5,191
1582,product-1582,177,219,173,24,174
1583,product-1583,140,148,180,178,20
1584,product-1584,76,137,0,0,217
1585,product-1585,207,280,140,65,139
1586,product-1586,106,123,82,121,79
1587,product-1587,227,259,0,0,212
1588,product-1588,192,254,59,144,146
1589,product-1589,209,285,77,75,128
1590,product-1590,234,254,155,43,45
1591,product-1591,113,136,45,160,36
1592,product-1592,215,283,161,152,44
1593,product-1593,198,204,159,37,36
1594,product-1594,270,287,0,202,3
1595,product-1595,220,268,5,7,194
1596,product-1596,176,272,83,116,84
1597,product-1597,90,98,146,148,50
1598,product-1598,153,163,0,236,0
1599,product-1599,215,285,115,84,82
1600,product-1600,54,57,31,25,174
1601,product-1601,36,97,34,166,164
1602,product-1602,231,253,71,76,127
1603,product-1603,156,218,24,172,23
1604,product-1604,91,137,156,46,157
1605,product-1605,182,276,67,135,68
1606,product-1606,20,117,52,144,55
1607,product-1607,97,151,158,38,166
1608,product-1608,40,65,46,49,154
1609,product-1609,152,194,123,81,78
1610,product-1610,59,74,0,0,218
1611,product-1611,38,124,25,22,180
1612,product-1612,198,237,39,166,156
1613,product-1613,230,295,104,111,92
1614,product-1614,68,75,56,60,145
1615,product-1615,87,176,165,31,36
1616,product-1616,121,198,42,155,48
1617,product-1617,150,218,128,74,123
1618,product-1618,15,100,76,81,119
1619,product-1619,153,156,90,80,115
1620,product-1620,190,265,89,106,96
1621,product-1621,112,194,186,11,18
1622,product-1622,122,169,143,61,62
1623,product-1623,179,231,59,60,141
1624,product-1624,150,172,149,142,55
1625,product-1625,140,186,6,192,8
1626,product-1626,227,228,155,158,44
1627,product-1627,92,164,128,68,129
1628,product-1628,69,124,133,134,70
1629,product-1629,123,212,23,182,178
1630,product-1630,172,193,151,54,51
1631,product-1631,50,76,89,89,116
1632,product-1632,47,49,73,129,125
1633,product-1633,11,44,34,163,171
1634,product-1634,152,167,11,3,193
1635,product-1635,23,56,173,24,26
1636,product-1636,104,151,154,155,49
1637,product-1637,31,121,120,77,85
1638,product-1638,117,180,0,0,218
1639,product-1639,62,101,43,38,161
1640,product-1640,176,227,10,187,14
1641,product-1641,71,134,28,171,26
1642,product-1642,68,121,132,63,141
1643,product-1643,66,142,210,0,0
1644,product-1644,147,227,183,182,21
1645,product-1645,52,129,119,124,76
1646,product-1646,44,56,120,80,85
1647,product-1647,71,86,87,90,114
1648,product-1648,195,292,120,78,81
1649,product-1649,232,247,0,202,0
1650,product-1650,140,167,165,36,35
1651,product-1651,106,158,56,57,142
1652,product-1652,119,162,189,11,12
1653,product-1653,83,157,50,149,148
1654,product-1654,64,96,10,193,185
1655,product-1655,33,33,3,0,197
1656,product-1656,91,104,130,122,73
1657,product-1657,79,114,64,139,56
1658,product-1658,118,155,240,0,0
1659,product-1659,75,115,89,115,88
1660,product-1660,125,185,0,0,220
1661,product-1661,170,217,80,125,78
