id,label,ts_in,ts_out,dim_0,dim_1,dim_2
821,customer-821,45,95,85,194,184
822,customer-822,61,63,203,225,275
823,customer-823,168,262,188,185,168
824,customer-824,160,227,265,97,153
825,customer-825,163,198,89,19,76
826,customer-826,133,173,154,257,148
827,customer-827,30,91,49,197,120
828,customer-828,48,73,114,75,107
829,customer-829,91,161,132,116,153
830,customer-830,210,253,118,73,61
831,customer-831,41,81,177,146,55
832,customer-832,234,257,75,166,53
833,customer-833,172,258,139,145,110
834,customer-834,153,172,185,110,176
835,customer-835,202,281,105,147,192
836,customer-836,189,232,90,15,191
837,customer-837,231,307,93,92,184
838,customer-838,31,121,200,226,134
839,customer-839,55,90,62,45,223
840,customer-840,45,137,78,196,45
841,customer-841,172,254,168,221,189
842,customer-842,221,308,8,223,155
843,customer-843,96,175,64,156,129
844,customer-844,50,52,184,15,271
845,customer-845,65,107,216,213,126
846,customer-846,183,251,88,64,224
847,customer-847,166,167,172,131,190
848,customer-848,72,113,190,217,241
849,customer-849,87,127,205,59,90
850,customer-850,102,159,180,146,166
851,customer-851,68,138,134,141,112
852,customer-852,110,195,134,116,26
853,customer-853,169,228,238,221,117
854,customer-854,199,290,52,68,144
855,customer-855,88,148,177,64,200
856,customer-856,11,66,172,147,235
857,customer-857,90,122,35,76,45
858,customer-858,78,91,141,176,195
859,customer-859,157,177,97,227,125
860,customer-860,161,252,140,175,109
861,customer-861,62,84,179,124,91
862,customer-862,31,72,56,34,104
863,customer-863,38,121,153,52,25
864,customer-864,44,119,80,169,149
865,customer-865,196,224,161,182,240
866,customer-866,100,166,27,32,173
867,customer-867,165,236,132,238,49
868,customer-868,61,151,46,178,148
869,customer-869,168,216,78,236,156
870,customer-870,167,243,199,111,134
871,customer-871,105,143,98,264,63
872,customer-872,72,102,200,60,83
873,customer-873,45,114,43,245,198
874,customer-874,190,281,219,112,95
875,customer-875,77,130,173,204,189
876,customer-876,155,182,28,192,6
877,customer-877,193,277,85,88,84
878,customer-878,134,190,199,62,97
879,customer-879,133,151,179,166,19
880,customer-880,27,61,67,140,36
881,customer-881,103,106,76,46,68
882,customer-882,126,169,154,166,100
883,customer-883,120,134,77,96,102
884,customer-884,134,181,134,155,131
885,customer-885,26,96,217,164,183
886,customer-886,144,218,133,89,111
887,customer-887,119,175,233,137,86
888,customer-888,50,131,95,15,72
889,customer-889,64,69,22,59,54
890,customer-890,218,227,112,144,71
891,customer-891,173,232,78,63,200
892,customer-892,45,59,65,68,157
893,customer-893,41,113,108,138,202
894,customer-894,174,254,38,120,120
895,customer-895,67,123,27,72,156
896,customer-896,30,62,156,110,147
897,customer-897,183,194,73,229,128
898,customer-898,200,215,85,148,141
899,customer-899,251,345,6,207,84
900,customer-900,154,182,49,79,116
901,customer-901,61,124,150,176,119
902,customer-902,201,229,181,145,196
903,customer-903,192,207,24,102,47
904,customer-904,142,170,95,91,156
905,customer-905,110,137,142,72,42
906,customer-906,99,153,32,160,192
907,customer-907,127,214,167,10,185
908,customer-908,190,257,52,227,187
909,customer-909,160,164,178,164,59
910,customer-910,147,168,221,26,149
911,customer-911,19,82,167,157,216
912,customer-912,205,261,126,244,214
913,customer-913,55,78,49,168,222
914,customer-914,120,153,160,174,40
915,customer-915,204,249,47,52,60
916,customer-916,203,277,114,4,47
917,customer-917,34,76,201,40,190
918,customer-918,43,111,168,143,162
919,customer-919,95,133,122,122,109
920,customer-920,128,198,91,68,222
921,customer-921,136,208,60,75,116
922,customer-922,135,215,167,34,250
923,customer-923,210,301,129,46,73
924,customer-924,263,331,27,125,108
925,customer-925,174,213,268,193,97
926,customer-926,119,204,187,137,115
927,customer-927,168,232,183,135,133
928,customer-928,22,47,219,53,220
929,customer-929,186,276,64,161,187
930,customer-930,80,152,186,166,9
931,customer-931,130,206,170,188,185
932,customer-932,59,156,139,21,198
933,customer-933,179,199,121,61,210
934,customer-934,124,137,209,48,59
935,customer-935,47,115,101,138,68
936,customer-936,99,101,118,147,38
937,customer-937,149,233,271,167,276
938,customer-938,18,78,54,93,160
939,customer-939,171,207,216,226,71
940,customer-940,181,241,183,162,215
941,customer-941,192,264,212,79,70
942,customer-942,69,154,95,39,169
943,customer-943,123,137,185,84,67
944,customer-944,78,103,116,32,147
945,customer-945,129,133,250,36,117
946,customer-946,154,219,186,212,129
947,customer-947,128,188,148,133,170
948,customer-948,272,302,75,230,229
949,customer-949,201,257,102,168,160
950,customer-950,214,270,174,84,63
951,customer-951,192,223,108,186,127
952,customer-952,148,187,24,45,165
953,customer-953,48,48,41,158,106
954,customer-954,60,131,79,112,178
955,customer-955,102,161,156,12,146
956,customer-956,246,307,68,134,38
957,customer-957,142,180,79,111,47
958,customer-958,113,151,171,227,196
959,customer-959,188,214,205,157,67
960,customer-960,174,224,25,91,130
961,customer-961,91,120,109,210,59
962,customer-962,41,109,139,148,84
963,customer-963,125,148,172,70,111
964,customer-964,174,211,83,202,53
965,customer-965,46,137,129,205,102
966,customer-966,171,186,130,172,81
967,customer-967,86,105,134,139,47
968,customer-968,27,89,144,152,88
969,customer-969,172,202,110,168,217
970,customer-970,46,103,219,73,136
971,customer-971,144,184,206,181,51
972,customer-972,103,132,151,173,134
973,customer-973,241,294,48,185,71
974,customer-974,26,35,94,168,231
975,customer-975,97,160,70,109,192
976,customer-976,38,84,191,101,171
977,customer-977,74,85,119,56,202
978,customer-978,79,80,52,172,131
979,customer-979,173,184,198,21,86
980,customer-980,214,232,45,214,178
981,customer-981,169,212,163,138,50
982,customer-982,65,77,75,140,112
983,customer-983,103,112,46,83,158
984,customer-984,108,137,135,116,38
985,customer-985,145,226,25,131,14
986,customer-986,19,84,85,57,191
987,customer-987,175,219,180,175,50
988,customer-988,182,261,182,79,115
989,customer-989,154,181,58,77,62
990,customer-990,137,147,16,113,181
991,customer-991,109,159,98,73,110
992,customer-992,188,212,150,132,226
993,customer-993,17,75,276,125,27
994,customer-994,97,132,175,175,74
995,customer-995,152,153,36,67,92
996,customer-996,8,12,229,141,161
997,customer-997,215,224,134,21,119
998,customer-998,201,222,99,44,114
999,customer-999,82,137,191,119,41
1000,customer-1000,15,54,132,128,111
