id,label,ts_in,ts_out,dim_0,dim_1,dim_2
821,customer-821,84,166,171,129,84
822,customer-822,17,58,149,152,50
823,customer-823,198,260,202,193,18
824,customer-824,82,147,117,191,211
825,customer-825,59,149,34,51,109
826,customer-826,106,161,177,193,59
827,customer-827,246,275,259,70,180
828,customer-828,163,238,214,144,46
829,customer-829,132,152,88,169,196
830,customer-830,78,119,112,137,244
831,customer-831,130,153,232,48,72
832,customer-832,201,264,3,84,195
833,customer-833,198,249,57,127,207
834,customer-834,219,266,183,27,184
835,customer-835,123,146,126,75,112
836,customer-836,157,198,167,145,93
837,customer-837,242,291,112,12,94
838,customer-838,180,271,49,164,220
839,customer-839,140,156,45,154,119
840,customer-840,178,198,161,116,118
841,customer-841,206,238,175,161,191
842,customer-842,116,130,4,66,49
843,customer-843,217,260,240,235,122
844,customer-844,179,216,72,31,150
845,customer-845,195,225,34,163,25
846,customer-846,207,278,137,116,222
847,customer-847,25,77,138,141,131
848,customer-848,84,144,82,216,192
849,customer-849,126,187,243,211,59
850,customer-850,110,178,118,199,251
851,customer-851,153,208,113,91,56
852,customer-852,103,146,62,186,1
853,customer-853,46,91,137,97,26
854,customer-854,174,185,200,93,47
855,customer-855,115,170,147,141,111
856,customer-856,67,102,146,185,114
857,customer-857,81,159,56,18,13
858,customer-858,141,239,63,220,74
859,customer-859,48,70,213,167,169
860,customer-860,106,111,198,39,49
861,customer-861,12,78,164,188,84
862,customer-862,74,98,57,133,120
863,customer-863,92,129,41,33,95
864,customer-864,142,183,187,79,81
865,customer-865,153,188,192,214,34
866,customer-866,127,182,85,22,93
867,customer-867,25,83,195,167,154
868,customer-868,183,212,34,192,58
869,customer-869,35,118,144,147,112
870,customer-870,68,155,42,181,153
871,customer-871,99,134,180,68,139
872,customer-872,232,316,185,119,25
873,customer-873,70,117,8,94,27
874,customer-874,95,158,61,195,189
875,customer-875,12,54,148,177,171
876,customer-876,97,114,50,79,221
877,customer-877,108,142,58,185,173
878,customer-878,19,91,29,78,79
879,customer-879,63,145,120,106,100
880,customer-880,163,172,129,150,191
881,customer-881,86,107,99,82,22
882,customer-882,203,263,214,206,160
883,customer-883,94,178,138,107,56
884,customer-884,121,184,104,103,170
885,customer-885,46,49,113,251,34
886,customer-886,128,190,230,180,206
887,customer-887,99,120,193,111,157
888,customer-888,26,39,248,189,111
889,customer-889,187,249,179,107,18
890,customer-890,63,69,220,202,217
891,customer-891,151,185,238,111,93
892,customer-892,80,88,51,176,51
893,customer-893,74,169,138,136,192
894,customer-894,86,122,65,175,161
895,customer-895,148,230,57,122,34
896,customer-896,179,196,197,202,24
897,customer-897,175,207,137,98,157
898,customer-898,160,227,205,33,185
899,customer-899,80,130,126,55,73
900,customer-900,171,188,175,231,160
901,customer-901,248,275,200,95,70
902,customer-902,196,207,144,150,141
903,customer-903,59,133,108,149,83
904,customer-904,240,303,61,16,137
905,customer-905,120,163,192,202,30
906,customer-906,141,191,55,69,49
907,customer-907,186,233,48,147,188
908,customer-908,125,162,81,32,167
909,customer-909,75,106,202,264,183
910,customer-910,89,123,196,60,123
911,customer-911,67,108,99,97,187
912,customer-912,103,163,176,220,119
913,customer-913,174,251,178,189,80
914,customer-914,129,208,77,96,104
915,customer-915,100,106,143,98,167
916,customer-916,137,143,190,169,211
917,customer-917,133,164,243,28,118
918,customer-918,5,87,153,62,145
919,customer-919,152,180,99,157,103
920,customer-920,163,174,185,161,126
921,customer-921,80,171,198,89,17
922,customer-922,39,133,52,153,185
923,customer-923,133,207,129,37,132
924,customer-924,122,124,110,177,18
925,customer-925,183,191,76,226,177
926,customer-926,91,112,105,52,94
927,customer-927,142,163,182,85,48
928,customer-928,124,154,148,21,199
929,customer-929,136,225,101,129,101
930,customer-930,20,53,100,233,147
931,customer-931,120,161,151,202,194
932,customer-932,236,248,91,106,224
933,customer-933,109,126,21,129,197
934,customer-934,96,121,117,196,132
935,customer-935,123,177,143,59,150
936,customer-936,106,147,227,167,35
937,customer-937,181,265,132,42,27
938,customer-938,109,188,108,49,131
939,customer-939,38,114,177,48,68
940,customer-940,40,97,49,162,46
941,customer-941,245,318,70,19,167
942,customer-942,268,311,77,61,110
943,customer-943,165,242,139,119,35
944,customer-944,46,81,184,170,163
945,customer-945,36,58,200,194,6
946,customer-946,75,138,175,209,94
947,customer-947,135,204,70,92,148
948,customer-948,94,110,34,166,121
949,customer-949,111,156,194,46,185
950,customer-950,68,151,184,77,26
951,customer-951,170,213,8,101,196
952,customer-952,101,125,221,16,203
953,customer-953,129,133,69,140,158
954,customer-954,190,196,153,7,190
955,customer-955,56,117,87,244,175
956,customer-956,85,153,50,123,171
957,customer-957,125,169,124,112,107
958,customer-958,182,275,168,51,194
959,customer-959,200,297,196,89,204
960,customer-960,210,279,62,212,174
961,customer-961,46,96,33,32,181
962,customer-962,124,142,57,149,70
963,customer-963,227,239,80,160,81
964,customer-964,81,106,177,247,191
965,customer-965,65,67,114,103,18
966,customer-966,133,169,173,167,193
967,customer-967,64,120,171,158,100
968,customer-968,9,59,175,155,96
969,customer-969,172,222,169,47,202
970,customer-970,34,48,219,226,27
971,customer-971,72,140,92,235,187
972,customer-972,152,152,189,194,205
973,customer-973,75,134,71,143,124
974,customer-974,220,287,222,101,92
975,customer-975,165,259,69,114,70
976,customer-976,152,246,109,176,64
977,customer-977,46,53,61,166,20
978,customer-978,44,112,153,205,50
979,customer-979,91,112,75,151,158
980,customer-980,138,221,181,10,134
981,customer-981,231,237,149,188,38
982,customer-982,166,213,116,126,81
983,customer-983,206,228,137,114,140
984,customer-984,140,217,16,133,52
985,customer-985,217,229,127,177,211
986,customer-986,176,183,136,78,31
987,customer-987,146,160,55,71,190
988,customer-988,159,229,39,123,134
989,customer-989,71,77,85,28,34
990,customer-990,143,219,18,93,157
991,customer-991,181,250,164,56,68
992,customer-992,180,217,233,109,133
993,customer-993,47,129,34,93,82
994,customer-994,84,166,40,147,136
995,customer-995,78,158,146,119,143
996,customer-996,131,136,74,86,193
997,customer-997,197,198,112,79,11
998,customer-998,98,161,165,187,91
999,customer-999,184,267,77,208,120
1000,customer-1000,98,159,80,81,199
1001,customer-1001,96,101,194,59,158
1002,customer-1002,49,131,152,76,109
1003,customer-1003,139,192,205,77,45
1004,customer-1004,191,212,125,11,38
1005,customer-1005,200,258,26,109,57
1006,customer-1006,109,168,102,166,236
1007,customer-1007,28,58,74,55,43
1008,customer-1008,157,159,127,235,96
1009,customer-1009,68,120,154,72,47
1010,customer-1010,183,272,132,55,11
1011,customer-1011,174,262,209,204,178
1012,customer-1012,211,216,91,168,105
1013,customer-1013,148,215,210,63,195
1014,customer-1014,77,142,209,149,126
1015,customer-1015,246,268,178,94,117
1016,customer-1016,191,199,81,32,135
1017,customer-1017,217,228,73,181,224
1018,customer-1018,214,265,45,30,130
1019,customer-1019,181,218,31,63,108
1020,customer-1020,165,197,166,206,189
1021,customer-1021,24,73,130,213,201
1022,customer-1022,64,83,100,40,160
1023,customer-1023,218,298,81,164,256
1024,customer-1024,43,92,231,191,130
1025,customer-1025,204,226,202,218,193
1026,customer-1026,76,112,195,142,55
1027,customer-1027,188,212,155,161,87
1028,customer-1028,157,240,96,62,77
1029,customer-1029,22,22,88,157,243
1030,customer-1030,91,154,196,188,117
1031,customer-1031,212,279,254,140,112
1032,customer-1032,216,233,54,131,129
1033,customer-1033,82,114,44,118,216
1034,customer-1034,137,150,27,207,151
1035,customer-1035,117,212,201,51,190
1036,customer-1036,216,242,201,109,79
1037,customer-1037,117,152,18,202,129
1038,customer-1038,218,236,126,168,51
1039,customer-1039,118,119,155,77,137
1040,customer-1040,52,83,106,63,43
1041,customer-1041,138,160,119,196,94
1042,customer-1042,79,97,195,48,167
1043,customer-1043,101,198,157,180,168
1044,customer-1044,171,225,84,75,101
1045,customer-1045,21,101,189,161,43
1046,customer-1046,73,146,169,247,102
1047,customer-1047,256,332,31,265,70
1048,customer-1048,96,182,179,142,32
1049,customer-1049,160,186,89,133,118
1050,customer-1050,94,175,62,173,189
1051,customer-1051,159,209,214,199,35
1052,customer-1052,70,127,156,232,159
1053,customer-1053,95,182,201,25,54
1054,customer-1054,26,105,240,124,92
1055,customer-1055,218,272,134,79,170
1056,customer-1056,156,190,174,123,123
1057,customer-1057,137,152,221,101,29
1058,customer-1058,58,75,27,78,210
1059,customer-1059,98,137,58,126,92
1060,customer-1060,111,145,132,38,149
1061,customer-1061,161,172,198,104,234
1062,customer-1062,147,217,195,22,203
1063,customer-1063,162,233,157,176,74
1064,customer-1064,39,105,96,117,148
1065,customer-1065,64,70,189,23,105
1066,customer-1066,225,261,84,248,236
1067,customer-1067,128,191,198,156,87
1068,customer-1068,221,293,135,75,228
1069,customer-1069,98,137,167,12,212
1070,customer-1070,217,256,50,125,66
1071,customer-1071,91,108,32,110,129
1072,customer-1072,95,99,191,52,133
1073,customer-1073,105,137,99,57,159
1074,customer-1074,30,114,193,44,206
1075,customer-1075,99,159,151,115,185
1076,customer-1076,21,60,104,80,86
1077,customer-1077,113,146,24,194,200
1078,customer-1078,73,152,100,124,178
1079,customer-1079,27,70,53,109,200
1080,customer-1080,155,219,83,40,75
1081,customer-1081,175,192,116,213,199
1082,customer-1082,203,263,113,77,35
1083,customer-1083,215,285,137,152,170
1084,customer-1084,127,183,105,214,88
1085,customer-1085,43,106,72,169,214
1086,customer-1086,71,77,89,113,95
1087,customer-1087,116,183,157,24,81
1088,customer-1088,43,70,71,167,80
1089,customer-1089,92,100,32,178,200
1090,customer-1090,194,205,33,58,27
1091,customer-1091,103,117,173,185,145
1092,customer-1092,102,119,45,177,180
1093,customer-1093,86,102,182,34,238
1094,customer-1094,113,209,166,110,145
1095,customer-1095,46,105,71,194,189
1096,customer-1096,201,210,125,196,47
1097,customer-1097,91,170,128,165,52
1098,customer-1098,120,210,222,124,129
1099,customer-1099,166,227,84,52,187
1100,customer-1100,86,103,229,34,10
1101,customer-1101,165,180,223,180,183
1102,customer-1102,53,65,249,184,88
1103,customer-1103,137,143,114,169,194
1104,customer-1104,224,275,141,229,55
1105,customer-1105,148,162,67,189,195
1106,customer-1106,210,294,92,122,55
1107,customer-1107,85,88,85,137,122
1108,customer-1108,184,260,196,141,63
1109,customer-1109,216,253,55,191,58
1110,customer-1110,125,133,74,127,123
1111,customer-1111,159,220,9,198,45
1112,customer-1112,181,240,213,16,218
1113,customer-1113,119,180,136,45,113
1114,customer-1114,86,98,235,83,218
1115,customer-1115,137,196,158,132,145
1116,customer-1116,79,116,64,229,197
1117,customer-1117,76,76,119,249,4
1118,customer-1118,162,227,25,195,128
1119,customer-1119,162,210,126,78,190
1120,customer-1120,52,70,147,100,37
1121,customer-1121,30,41,114,96,123
1122,customer-1122,150,221,42,132,239
1123,customer-1123,66,153,67,139,165
1124,customer-1124,162,206,23,29,77
1125,customer-1125,218,293,164,51,178
1126,customer-1126,211,263,75,93,155
1127,customer-1127,139,204,89,16,197
1128,customer-1128,159,192,94,234,151
1129,customer-1129,117,141,62,113,120
1130,customer-1130,154,171,133,59,194
1131,customer-1131,139,173,41,152,25
1132,customer-1132,230,282,207,73,114
1133,customer-1133,74,124,126,203,157
1134,customer-1134,33,122,105,196,130
1135,customer-1135,118,169,165,158,167
1136,customer-1136,127,193,99,103,141
1137,customer-1137,44,135,85,185,183
1138,customer-1138,8,51,175,127,24
1139,customer-1139,37,73,75,61,104
1140,customer-1140,55,69,168,179,63
1141,customer-1141,201,231,199,195,42
1142,customer-1142,130,209,135,157,165
1143,customer-1143,232,233,168,3,202
1144,customer-1144,93,162,121,45,152
1145,customer-1145,163,186,87,121,113
1146,customer-1146,17,30,190,88,205
1147,customer-1147,226,321,80,59,140
1148,customer-1148,84,173,68,159,134
1149,customer-1149,37,55,179,167,93
1150,customer-1150,124,147,78,234,161
1151,customer-1151,169,174,123,134,132
1152,customer-1152,53,127,49,165,122
1153,customer-1153,133,169,241,124,108
1154,customer-1154,49,144,104,104,46
1155,customer-1155,147,187,233,53,192
1156,customer-1156,188,218,146,70,157
1157,customer-1157,51,70,198,185,53
1158,customer-1158,158,225,226,234,52
1159,customer-1159,96,162,68,164,178
1160,customer-1160,206,249,191,156,103
1161,customer-1161,34,73,189,26,46
1162,customer-1162,28,57,117,50,102
1163,customer-1163,157,217,80,87,56
1164,customer-1164,169,175,102,196,43
1165,customer-1165,152,225,100,64,185
1166,customer-1166,171,188,119,170,126
1167,customer-1167,169,198,89,49,184
1168,customer-1168,167,214,153,47,37
1169,customer-1169,21,91,128,267,97
1170,customer-1170,192,286,74,85,81
1171,customer-1171,217,243,144,137,94
1172,customer-1172,42,44,87,79,102
1173,customer-1173,198,283,159,49,199
1174,customer-1174,75,130,163,120,119
1175,customer-1175,122,125,120,128,241
1176,customer-1176,95,171,56,78,152
1177,customer-1177,184,255,182,141,143
1178,customer-1178,141,174,59,43,65
1179,customer-1179,138,181,127,54,64
1180,customer-1180,88,129,84,83,150
1181,customer-1181,225,319,129,94,89
1182,customer-1182,72,148,229,198,16
1183,customer-1183,198,225,128,80,224
1184,customer-1184,218,232,218,162,197
1185,customer-1185,168,190,105,109,192
1186,customer-1186,34,51,247,72,53
1187,customer-1187,57,107,36,52,31
1188,customer-1188,185,225,39,114,62
1189,customer-1189,64,135,197,190,127
1190,customer-1190,70,155,106,183,160
1191,customer-1191,111,141,195,23,164
1192,customer-1192,213,272,164,152,58
1193,customer-1193,133,143,43,166,45
1194,customer-1194,47,87,70,192,107
1195,customer-1195,48,117,31,250,60
1196,customer-1196,31,31,203,227,197
1197,customer-1197,150,172,44,107,77
1198,customer-1198,165,174,43,113,28
1199,customer-1199,17,100,113,39,147
1200,customer-1200,48,79,112,135,113
1201,customer-1201,186,262,12,177,189
1202,customer-1202,107,133,31,75,114
1203,customer-1203,156,214,200,87,95
1204,customer-1204,99,130,164,85,198
1205,customer-1205,70,120,80,166,30
1206,customer-1206,157,177,175,191,246
1207,customer-1207,35,82,62,88,85
1208,customer-1208,31,59,173,63,194
1209,customer-1209,95,130,246,20,146
1210,customer-1210,135,148,140,139,43
1211,customer-1211,197,224,158,104,192
1212,customer-1212,192,269,187,219,83
1213,customer-1213,132,155,145,226,136
1214,customer-1214,136,150,165,230,195
1215,customer-1215,70,84,249,44,96
1216,customer-1216,8,10,78,41,199
1217,customer-1217,174,243,149,37,180
1218,customer-1218,35,118,60,207,118
1219,customer-1219,41,63,202,128,121
1220,customer-1220,59,104,193,11,137
1221,customer-1221,4,71,133,194,151
1222,customer-1222,182,195,51,13,132
1223,customer-1223,181,240,237,201,205
1224,customer-1224,55,118,137,96,191
1225,customer-1225,56,146,60,199,175
1226,customer-1226,24,115,130,91,155
1227,customer-1227,58,124,181,131,201
1228,customer-1228,157,226,223,101,150
1229,customer-1229,52,125,188,69,77
1230,customer-1230,81,152,121,151,209
1231,customer-1231,230,280,158,207,59
1232,customer-1232,176,254,131,26,222
1233,customer-1233,89,121,138,58,29
1234,customer-1234,95,98,4,230,108
1235,customer-1235,242,270,45,175,201
1236,customer-1236,119,156,160,151,123
1237,customer-1237,106,175,147,213,50
1238,customer-1238,186,201,32,81,95
1239,customer-1239,197,247,98,146,62
1240,customer-1240,35,60,218,207,11
1241,customer-1241,163,234,4,144,96
1242,customer-1242,89,126,74,162,103
1243,customer-1243,187,241,191,28,62
1244,customer-1244,109,115,197,203,120
1245,customer-1245,116,179,119,161,112
1246,customer-1246,75,80,108,186,53
1247,customer-1247,165,251,144,179,48
1248,customer-1248,34,35,110,122,130
1249,customer-1249,53,116,60,153,41
1250,customer-1250,191,284,125,173,207
1251,customer-1251,78,94,125,35,9
1252,customer-1252,41,50,160,97,142
1253,customer-1253,62,67,183,67,149
1254,customer-1254,100,152,7,163,92
1255,customer-1255,45,64,78,6,92
1256,customer-1256,206,220,102,111,135
1257,customer-1257,153,225,247,168,175
1258,customer-1258,200,278,86,69,157
1259,customer-1259,141,236,98,121,76
1260,customer-1260,79,146,231,104,114
1261,customer-1261,202,257,207,152,161
1262,customer-1262,35,36,120,59,57
1263,customer-1263,57,68,187,119,123
1264,customer-1264,190,214,144,155,38
1265,customer-1265,139,184,82,72,45
1266,customer-1266,176,178,8,142,165
1267,customer-1267,144,179,103,153,148
1268,customer-1268,80,85,17,104,159
1269,customer-1269,147,191,172,151,27
1270,customer-1270,176,176,82,28,113
1271,customer-1271,109,193,22,61,127
1272,customer-1272,224,256,113,81,75
1273,customer-1273,149,189,223,112,201
1274,customer-1274,102,131,90,178,149
1275,customer-1275,235,335,179,99,85
1276,customer-1276,136,167,131,162,198
1277,customer-1277,80,92,112,90,76
1278,customer-1278,105,178,175,87,180
1279,customer-1279,168,186,89,60,132
1280,customer-1280,178,204,129,46,25
1281,customer-1281,186,247,180,185,87
1282,customer-1282,154,246,159,196,76
1283,customer-1283,186,265,137,159,171
1284,customer-1284,59,108,179,87,99
1285,customer-1285,161,202,72,74,49
1286,customer-1286,137,148,121,212,132
1287,customer-1287,153,172,227,98,102
1288,customer-1288,134,134,167,89,189
1289,customer-1289,130,173,116,81,177
1290,customer-1290,136,195,114,221,86
1291,customer-1291,176,196,96,110,197
1292,customer-1292,101,148,195,75,110
1293,customer-1293,179,190,101,142,253
1294,customer-1294,135,205,43,109,84
1295,customer-1295,97,106,97,67,173
1296,customer-1296,149,227,213,79,153
1297,customer-1297,145,239,162,96,180
1298,customer-1298,152,231,96,123,15
1299,customer-1299,163,241,43,85,207
1300,customer-1300,81,134,120,108,104
1301,customer-1301,212,235,168,63,12
1302,customer-1302,127,197,26,116,13
1303,customer-1303,181,207,165,7,92
1304,customer-1304,210,244,184,147,113
1305,customer-1305,104,113,38,21,20
1306,customer-1306,175,180,193,59,166
1307,customer-1307,50,74,100,216,21
1308,customer-1308,63,63,209,175,148
1309,customer-1309,80,122,80,189,121
1310,customer-1310,158,228,17,188,112
1311,customer-1311,230,298,202,149,59
1312,customer-1312,192,193,167,178,107
1313,customer-1313,78,88,143,29,15
1314,customer-1314,61,87,41,229,97
1315,customer-1315,228,308,190,210,191
1316,customer-1316,123,194,241,94,92
1317,customer-1317,76,139,124,49,105
1318,customer-1318,90,157,193,127,137
1319,customer-1319,35,42,183,153,174
1320,customer-1320,101,137,136,114,63
1321,customer-1321,198,262,174,136,142
1322,customer-1322,157,177,87,29,45
1323,customer-1323,91,108,78,71,196
1324,customer-1324,233,293,110,168,209
1325,customer-1325,178,243,143,67,196
1326,customer-1326,74,106,56,133,118
1327,customer-1327,123,176,184,93,57
1328,customer-1328,166,170,146,162,88
1329,customer-1329,184,207,19,170,125
1330,customer-1330,42,80,127,188,209
1331,customer-1331,192,200,269,75,23
1332,customer-1332,137,222,204,137,14
1333,customer-1333,197,256,202,59,118
1334,customer-1334,151,164,163,19,154
1335,customer-1335,153,212,98,64,79
1336,customer-1336,39,51,183,213,82
1337,customer-1337,126,190,149,180,108
1338,customer-1338,98,186,137,27,140
1339,customer-1339,53,74,165,165,140
1340,customer-1340,24,27,9,198,114
1341,customer-1341,186,196,85,84,249
1342,customer-1342,58,63,202,114,81
1343,customer-1343,92,183,218,144,27
1344,customer-1344,121,130,190,145,56
1345,customer-1345,187,202,73,159,170
1346,customer-1346,32,123,8,123,124
1347,customer-1347,100,165,136,80,210
1348,customer-1348,201,222,189,155,148
1349,customer-1349,131,187,49,160,114
1350,customer-1350,93,116,102,160,212
1351,customer-1351,154,209,218,57,121
1352,customer-1352,92,151,49,147,51
1353,customer-1353,83,149,36,6,81
1354,customer-1354,105,149,127,127,184
1355,customer-1355,124,151,104,177,40
1356,customer-1356,119,144,192,202,197
1357,customer-1357,106,135,21,276,77
1358,customer-1358,84,151,252,102,35
1359,customer-1359,116,155,100,86,188
1360,customer-1360,215,221,3,247,26
1361,customer-1361,181,213,33,53,109
1362,customer-1362,193,251,39,22,111
1363,customer-1363,129,184,165,45,130
1364,customer-1364,137,218,102,57,176
1365,customer-1365,276,305,34,247,150
1366,customer-1366,68,160,41,50,55
1367,customer-1367,71,87,40,48,64
1368,customer-1368,111,156,109,80,74
1369,customer-1369,83,151,202,207,158
1370,customer-1370,177,197,44,153,141
1371,customer-1371,196,256,43,82,61
1372,customer-1372,173,187,124,144,234
1373,customer-1373,185,256,102,106,31
1374,customer-1374,132,207,12,194,175
1375,customer-1375,157,163,45,61,206
1376,customer-1376,24,84,84,94,92
1377,customer-1377,52,132,118,243,172
1378,customer-1378,110,145,166,217,178
1379,customer-1379,182,186,43,9,66
1380,customer-1380,131,164,63,92,124
1381,customer-1381,208,292,94,220,44
1382,customer-1382,110,137,75,256,162
1383,customer-1383,289,344,52,139,201
1384,customer-1384,79,125,79,29,210
1385,customer-1385,84,125,88,219,73
1386,customer-1386,131,199,67,70,161
1387,customer-1387,173,219,184,90,149
1388,customer-1388,79,140,115,41,209
1389,customer-1389,103,190,85,130,192
1390,customer-1390,164,183,150,168,106
1391,customer-1391,229,279,160,114,75
1392,customer-1392,22,25,17,194,149
1393,customer-1393,149,168,18,199,90
1394,customer-1394,153,219,79,192,80
1395,customer-1395,214,226,91,209,186
1396,customer-1396,81,132,197,128,155
1397,customer-1397,160,238,10,52,209
1398,customer-1398,121,164,128,175,162
1399,customer-1399,78,108,220,121,142
1400,customer-1400,31,52,185,166,121
1401,customer-1401,77,168,130,31,63
1402,customer-1402,22,22,66,67,23
1403,customer-1403,184,225,97,82,199
1404,customer-1404,263,270,38,16,83
1405,customer-1405,41,95,91,142,42
1406,customer-1406,131,150,235,57,100
1407,customer-1407,67,71,67,3,104
1408,customer-1408,259,304,48,71,192
1409,customer-1409,150,152,216,20,65
1410,customer-1410,131,151,138,170,73
1411,customer-1411,200,258,137,125,214
1412,customer-1412,86,87,105,35,103
1413,customer-1413,59,127,240,104,144
1414,customer-1414,143,233,189,212,150
1415,customer-1415,53,56,141,179,107
1416,customer-1416,132,156,88,71,183
1417,customer-1417,147,175,109,180,156
1418,customer-1418,228,248,172,57,82
1419,customer-1419,202,206,85,120,138
1420,customer-1420,160,180,19,29,92
1421,customer-1421,105,125,53,105,193
1422,customer-1422,161,245,85,129,132
1423,customer-1423,158,204,149,162,36
1424,customer-1424,20,51,127,129,128
1425,customer-1425,42,81,74,84,64
1426,customer-1426,71,162,124,196,116
1427,customer-1427,153,169,19,86,197
1428,customer-1428,221,234,122,182,175
1429,customer-1429,177,228,189,59,46
1430,customer-1430,107,167,216,141,134
1431,customer-1431,167,244,194,180,154
1432,customer-1432,110,161,213,107,124
1433,customer-1433,119,186,141,136,192
1434,customer-1434,80,162,154,176,114
1435,customer-1435,224,303,114,109,44
1436,customer-1436,74,127,200,213,202
1437,customer-1437,155,160,81,147,147
1438,customer-1438,148,211,137,108,187
1439,customer-1439,64,109,244,222,80
1440,customer-1440,86,94,22,65,204
1441,customer-1441,98,183,7,187,103
1442,customer-1442,6,78,254,62,124
1443,customer-1443,52,74,72,29,98
1444,customer-1444,28,41,247,56,95
1445,customer-1445,139,223,141,88,77
1446,customer-1446,48,136,133,184,60
1447,customer-1447,242,273,116,24,201
1448,customer-1448,195,199,56,33,80
1449,customer-1449,126,154,165,195,236
1450,customer-1450,55,153,28,123,39
1451,customer-1451,219,289,164,205,96
1452,customer-1452,192,250,182,131,183
1453,customer-1453,78,94,51,62,90
1454,customer-1454,114,166,220,136,113
1455,customer-1455,57,126,90,210,65
1456,customer-1456,135,158,146,40,246
1457,customer-1457,136,191,129,122,94
1458,customer-1458,59,133,29,240,134
1459,customer-1459,64,131,76,186,220
1460,customer-1460,82,164,110,74,23
1461,customer-1461,90,97,133,94,100
1462,customer-1462,38,131,6,127,235
1463,customer-1463,125,144,71,78,95
1464,customer-1464,159,172,240,117,117
1465,customer-1465,232,323,138,158,35
1466,customer-1466,45,133,179,34,203
1467,customer-1467,120,142,119,206,160
1468,customer-1468,182,239,53,132,38
1469,customer-1469,80,154,54,78,38
1470,customer-1470,59,110,163,175,149
1471,customer-1471,140,177,182,260,189
1472,customer-1472,177,246,142,121,106
1473,customer-1473,167,181,127,166,133
1474,customer-1474,188,266,233,17,169
1475,customer-1475,35,126,174,179,83
1476,customer-1476,123,221,128,232,68
1477,customer-1477,84,173,215,185,115
1478,customer-1478,94,137,138,194,152
1479,customer-1479,85,153,119,191,155
1480,customer-1480,211,257,222,198,229
1481,customer-1481,96,179,126,179,213
1482,customer-1482,34,43,68,168,93
1483,customer-1483,184,261,119,127,125
1484,customer-1484,233,326,57,146,205
1485,customer-1485,103,162,3,98,60
1486,customer-1486,7,100,192,215,221
1487,customer-1487,164,208,115,78,191
1488,customer-1488,120,200,105,172,40
1489,customer-1489,194,234,182,137,180
1490,customer-1490,38,101,52,214,206
1491,customer-1491,113,118,144,52,130
1492,customer-1492,35,87,104,216,176
1493,customer-1493,30,44,161,187,61
1494,customer-1494,122,198,105,170,119
1495,customer-1495,21,49,146,155,64
1496,customer-1496,153,188,73,254,251
1497,customer-1497,196,196,175,89,16
1498,customer-1498,78,165,169,54,156
1499,customer-1499,230,296,235,111,215
1500,customer-1500,150,164,61,80,74
1501,customer-1501,127,203,34,116,131
1502,customer-1502,81,174,199,137,191
1503,customer-1503,70,89,159,73,192
1504,customer-1504,176,181,11,205,188
1505,customer-1505,66,157,16,171,40
1506,customer-1506,169,215,134,173,135
1507,customer-1507,170,183,100,88,105
1508,customer-1508,111,149,99,131,113
1509,customer-1509,106,146,52,129,112
1510,customer-1510,129,193,114,156,50
1511,customer-1511,112,155,200,23,144
1512,customer-1512,33,59,270,59,218
1513,customer-1513,83,111,23,136,44
1514,customer-1514,98,164,135,221,44
1515,customer-1515,57,61,137,32,130
1516,customer-1516,259,335,117,82,154
1517,customer-1517,162,182,60,134,186
1518,customer-1518,179,188,113,24,69
1519,customer-1519,138,142,109,192,93
1520,customer-1520,57,142,101,217,184
1521,customer-1521,199,268,26,34,70
1522,customer-1522,153,155,27,174,263
1523,customer-1523,200,247,98,204,3
1524,customer-1524,189,274,190,111,61
1525,customer-1525,121,138,211,187,194
1526,customer-1526,20,69,189,11,90
1527,customer-1527,210,246,149,92,189
1528,customer-1528,6,40,82,189,20
1529,customer-1529,41,51,149,103,97
1530,customer-1530,135,212,230,57,135
1531,customer-1531,92,142,109,104,173
1532,customer-1532,109,185,93,138,224
1533,customer-1533,95,188,151,12,50
1534,customer-1534,227,314,54,52,51
1535,customer-1535,76,142,48,88,81
1536,customer-1536,185,245,106,103,81
1537,customer-1537,236,252,125,116,68
1538,customer-1538,209,295,9,112,41
1539,customer-1539,220,318,100,47,237
1540,customer-1540,38,86,193,59,193
1541,customer-1541,76,167,61,127,85
1542,customer-1542,115,192,180,141,53
1543,customer-1543,213,256,194,146,28
1544,customer-1544,88,144,123,189,53
1545,customer-1545,253,299,196,75,160
1546,customer-1546,127,226,116,185,72
1547,customer-1547,102,138,49,249,195
1548,customer-1548,196,292,123,55,61
1549,customer-1549,201,247,117,167,108
1550,customer-1550,142,157,224,87,112
1551,customer-1551,62,113,107,121,231
1552,customer-1552,174,262,61,54,247
1553,customer-1553,82,127,124,152,171
1554,customer-1554,55,126,38,138,95
1555,customer-1555,155,178,92,133,209
1556,customer-1556,49,83,117,126,5
1557,customer-1557,66,88,104,113,85
1558,customer-1558,62,112,70,133,180
1559,customer-1559,248,318,62,154,71
1560,customer-1560,179,213,181,45,91
1561,customer-1561,81,164,75,118,219
1562,customer-1562,159,200,169,43,112
1563,customer-1563,132,216,120,181,73
1564,customer-1564,217,264,100,161,131
1565,customer-1565,68,106,114,162,44
1566,customer-1566,86,171,25,181,95
1567,customer-1567,258,322,136,31,183
1568,customer-1568,76,124,54,144,97
1569,customer-1569,87,119,9,203,168
1570,customer-1570,162,193,269,84,147
1571,customer-1571,132,184,245,74,74
1572,customer-1572,184,203,112,183,70
1573,customer-1573,32,100,117,102,73
1574,customer-1574,203,280,194,164,169
