id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1281,customer-1281,42,126,108,74,191
1282,customer-1282,148,224,174,59,250
1283,customer-1283,24,85,177,64,219
1284,customer-1284,104,170,214,132,128
1285,customer-1285,88,123,137,46,11
1286,customer-1286,16,55,175,95,69
1287,customer-1287,208,236,101,80,207
1288,customer-1288,115,147,163,103,167
1289,customer-1289,123,166,192,58,112
1290,customer-1290,66,148,41,116,259
1291,customer-1291,203,299,87,12,94
1292,customer-1292,139,205,93,178,11
1293,customer-1293,110,188,202,191,146
1294,customer-1294,22,39,221,202,164
1295,customer-1295,195,244,109,49,187
1296,customer-1296,124,136,215,152,133
1297,customer-1297,245,303,48,104,196
1298,customer-1298,52,60,171,174,160
1299,customer-1299,99,174,156,163,41
1300,customer-1300,126,206,211,117,229
1301,customer-1301,143,169,141,142,171
1302,customer-1302,194,257,114,201,68
1303,customer-1303,65,127,151,111,103
1304,customer-1304,102,135,135,124,97
1305,customer-1305,162,175,90,116,222
1306,customer-1306,35,38,66,52,76
1307,customer-1307,182,191,105,179,144
1308,customer-1308,146,169,34,93,180
1309,customer-1309,165,165,160,7,82
1310,customer-1310,50,122,215,126,198
1311,customer-1311,61,64,115,163,121
1312,customer-1312,68,112,204,136,28
1313,customer-1313,127,170,130,143,213
1314,customer-1314,37,89,161,146,114
1315,customer-1315,115,155,64,193,76
1316,customer-1316,144,186,147,218,65
1317,customer-1317,40,92,93,11,15
1318,customer-1318,119,205,55,181,134
1319,customer-1319,191,234,192,161,83
1320,customer-1320,99,148,65,207,128
1321,customer-1321,157,202,91,116,210
1322,customer-1322,59,98,95,196,181
1323,customer-1323,212,271,20,58,186
1324,customer-1324,149,185,168,261,115
1325,customer-1325,263,308,98,195,144
1326,customer-1326,179,259,16,210,112
1327,customer-1327,14,75,165,195,11
1328,customer-1328,21,59,96,59,160
1329,customer-1329,142,202,252,206,92
1330,customer-1330,115,177,120,133,207
1331,customer-1331,89,154,196,209,128
1332,customer-1332,145,170,62,93,240
1333,customer-1333,49,51,177,90,120
1334,customer-1334,185,271,62,96,66
1335,customer-1335,151,227,212,90,86
1336,customer-1336,110,134,157,177,13
1337,customer-1337,87,130,91,194,50
1338,customer-1338,141,156,223,114,199
1339,customer-1339,69,144,218,159,158
1340,customer-1340,188,262,215,151,87
1341,customer-1341,105,194,215,91,165
1342,customer-1342,110,132,114,208,65
1343,customer-1343,150,218,93,159,119
1344,customer-1344,240,306,197,84,144
1345,customer-1345,199,276,12,112,185
1346,customer-1346,47,53,163,105,66
1347,customer-1347,185,195,131,100,208
1348,customer-1348,157,247,139,70,35
1349,customer-1349,113,131,134,161,110
1350,customer-1350,157,174,118,140,185
1351,customer-1351,91,170,120,187,231
1352,customer-1352,28,104,105,19,180
1353,customer-1353,143,224,83,87,221
1354,customer-1354,52,80,261,54,205
1355,customer-1355,75,168,86,113,192
1356,customer-1356,191,261,102,48,91
1357,customer-1357,150,232,117,204,124
1358,customer-1358,56,107,175,113,93
1359,customer-1359,140,201,208,73,166
1360,customer-1360,76,128,25,210,137
1361,customer-1361,67,140,37,151,78
1362,customer-1362,140,141,113,183,35
1363,customer-1363,197,279,103,257,241
1364,customer-1364,158,215,48,177,126
1365,customer-1365,196,216,63,178,118
1366,customer-1366,28,50,142,52,132
1367,customer-1367,18,49,146,261,180
1368,customer-1368,200,228,187,214,139
1369,customer-1369,225,269,212,124,167
1370,customer-1370,156,232,101,116,129
1371,customer-1371,253,310,68,41,20
1372,customer-1372,153,203,200,133,73
1373,customer-1373,89,92,31,238,193
1374,customer-1374,118,191,73,167,65
1375,customer-1375,98,130,172,183,209
1376,customer-1376,55,98,68,189,156
1377,customer-1377,3,40,44,120,97
1378,customer-1378,12,51,83,199,110
1379,customer-1379,132,198,158,173,76
1380,customer-1380,101,120,215,219,165
1381,customer-1381,35,37,129,65,52
1382,customer-1382,234,260,139,204,189
1383,customer-1383,11,74,139,204,66
1384,customer-1384,159,190,53,133,128
1385,customer-1385,115,185,228,94,171
1386,customer-1386,210,286,70,121,87
1387,customer-1387,97,117,214,67,116
1388,customer-1388,143,183,18,159,101
1389,customer-1389,200,218,123,195,168
1390,customer-1390,161,207,24,56,72
1391,customer-1391,208,246,174,194,133
1392,customer-1392,208,251,150,92,18
1393,customer-1393,192,226,43,80,118
1394,customer-1394,112,182,157,112,184
1395,customer-1395,77,165,20,25,31
1396,customer-1396,64,76,94,235,164
1397,customer-1397,189,205,237,151,175
1398,customer-1398,159,216,49,125,168
1399,customer-1399,189,279,93,141,85
1400,customer-1400,61,152,111,83,71
1401,customer-1401,103,182,52,49,118
1402,customer-1402,37,89,90,128,135
1403,customer-1403,99,107,198,247,79
1404,customer-1404,160,202,147,133,99
1405,customer-1405,66,113,39,109,99
1406,customer-1406,165,178,61,20,207
1407,customer-1407,211,303,39,160,82
1408,customer-1408,189,244,54,173,34
1409,customer-1409,244,276,93,185,12
1410,customer-1410,132,169,7,42,121
1411,customer-1411,131,146,222,206,38
1412,customer-1412,106,144,48,199,130
1413,customer-1413,180,195,64,153,190
1414,customer-1414,105,199,80,64,42
1415,customer-1415,7,85,80,153,195
1416,customer-1416,89,165,172,124,175
1417,customer-1417,119,207,11,96,119
1418,customer-1418,136,203,63,57,173
1419,customer-1419,7,51,148,88,127
1420,customer-1420,195,195,106,169,50
1421,customer-1421,63,92,50,135,169
1422,customer-1422,122,157,143,138,59
1423,customer-1423,201,244,71,116,95
1424,customer-1424,177,229,186,71,12
1425,customer-1425,166,185,233,201,174
1426,customer-1426,161,192,132,197,129
1427,customer-1427,214,260,223,147,196
1428,customer-1428,148,237,42,221,65
1429,customer-1429,253,312,196,197,135
1430,customer-1430,46,111,244,18,69
1431,customer-1431,215,307,261,187,57
1432,customer-1432,72,131,47,29,171
1433,customer-1433,40,47,149,157,15
1434,customer-1434,205,214,28,100,114
1435,customer-1435,77,156,15,168,190
1436,customer-1436,188,266,3,65,102
1437,customer-1437,67,155,49,192,85
1438,customer-1438,223,288,99,150,123
1439,customer-1439,189,274,199,212,163
1440,customer-1440,66,148,186,144,9
1441,customer-1441,202,205,71,193,172
1442,customer-1442,46,49,185,133,204
1443,customer-1443,262,305,280,98,218
1444,customer-1444,179,260,30,180,188
1445,customer-1445,202,247,65,79,77
1446,customer-1446,96,143,46,37,92
1447,customer-1447,174,207,104,186,140
1448,customer-1448,99,133,146,144,168
1449,customer-1449,161,184,138,265,39
1450,customer-1450,87,150,69,38,38
1451,customer-1451,63,78,147,88,240
1452,customer-1452,76,110,122,54,118
1453,customer-1453,157,188,89,134,68
1454,customer-1454,40,65,64,200,139
1455,customer-1455,19,76,136,33,203
1456,customer-1456,172,219,121,228,242
1457,customer-1457,177,211,51,197,50
1458,customer-1458,86,119,82,160,222
1459,customer-1459,199,268,136,104,132
1460,customer-1460,72,123,138,47,94
1461,customer-1461,77,92,204,192,227
1462,customer-1462,151,242,142,60,8
1463,customer-1463,123,142,126,53,212
1464,customer-1464,138,218,112,68,142
1465,customer-1465,205,234,86,134,63
1466,customer-1466,170,238,158,84,37
1467,customer-1467,116,184,76,187,96
1468,customer-1468,199,256,154,34,132
1469,customer-1469,74,149,137,182,157
1470,customer-1470,166,254,37,172,118
1471,customer-1471,241,250,188,56,150
1472,customer-1472,75,97,126,73,42
1473,customer-1473,115,172,76,89,71
1474,customer-1474,83,153,93,241,111
1475,customer-1475,143,158,237,218,197
1476,customer-1476,160,186,227,136,180
1477,customer-1477,169,266,166,171,91
1478,customer-1478,67,162,265,229,93
1479,customer-1479,60,156,232,78,68
1480,customer-1480,87,95,41,163,169
1481,customer-1481,58,82,144,217,43
1482,customer-1482,185,189,190,218,31
1483,customer-1483,210,297,66,26,135
1484,customer-1484,36,78,104,206,55
1485,customer-1485,125,166,34,72,17
1486,customer-1486,177,187,158,66,84
1487,customer-1487,37,44,26,50,161
1488,customer-1488,70,165,137,199,160
1489,customer-1489,155,230,88,81,211
1490,customer-1490,168,264,130,205,126
1491,customer-1491,103,190,34,85,161
1492,customer-1492,176,265,107,177,109
1493,customer-1493,123,210,199,46,71
1494,customer-1494,123,148,34,189,87
1495,customer-1495,35,38,20,22,77
1496,customer-1496,201,223,124,143,190
1497,customer-1497,164,194,49,95,50
1498,customer-1498,182,183,143,76,178
1499,customer-1499,34,48,79,73,134
1500,customer-1500,81,155,102,137,43
1501,customer-1501,130,166,220,158,179
1502,customer-1502,171,239,61,159,73
1503,customer-1503,141,221,164,86,172
1504,customer-1504,112,149,219,225,192
1505,customer-1505,178,182,108,31,37
1506,customer-1506,20,42,200,44,60
1507,customer-1507,108,131,89,193,142
1508,customer-1508,130,159,179,208,233
1509,customer-1509,60,90,24,225,172
1510,customer-1510,187,250,75,140,65
1511,customer-1511,138,199,47,188,47
1512,customer-1512,127,204,75,194,27
1513,customer-1513,260,329,278,158,154
1514,customer-1514,116,211,16,77,47
1515,customer-1515,59,79,155,17,210
1516,customer-1516,185,247,217,242,192
1517,customer-1517,201,273,124,120,203
1518,customer-1518,171,225,65,39,58
1519,customer-1519,222,274,98,27,175
1520,customer-1520,43,99,64,166,242
1521,customer-1521,247,257,70,105,168
1522,customer-1522,82,124,130,87,74
1523,customer-1523,135,178,41,190,207
1524,customer-1524,98,106,137,29,108
1525,customer-1525,179,243,182,132,128
1526,customer-1526,41,66,211,198,152
1527,customer-1527,56,114,213,99,62
1528,customer-1528,141,206,188,75,104
1529,customer-1529,180,239,68,176,234
1530,customer-1530,173,227,73,207,116
1531,customer-1531,236,287,186,220,36
1532,customer-1532,199,261,86,238,60
1533,customer-1533,120,197,122,9,195
1534,customer-1534,127,153,18,175,128
1535,customer-1535,25,66,169,206,182
1536,customer-1536,177,238,242,64,179
1537,customer-1537,57,138,121,153,172
1538,customer-1538,105,122,173,197,57
1539,customer-1539,26,29,72,101,166
1540,customer-1540,48,90,137,69,59
1541,customer-1541,39,101,52,243,225
1542,customer-1542,95,151,171,78,103
1543,customer-1543,119,208,194,35,275
1544,customer-1544,137,148,158,28,57
1545,customer-1545,221,296,193,160,181
1546,customer-1546,42,112,118,196,220
1547,customer-1547,204,210,195,72,58
1548,customer-1548,189,191,89,135,187
1549,customer-1549,87,171,62,243,32
1550,customer-1550,50,97,28,64,127
1551,customer-1551,187,194,36,14,227
1552,customer-1552,74,92,119,164,182
1553,customer-1553,103,168,119,235,139
1554,customer-1554,146,197,89,142,1
1555,customer-1555,254,279,111,230,7
1556,customer-1556,30,98,204,172,175
1557,customer-1557,100,108,2,183,118
1558,customer-1558,133,178,239,115,151
1559,customer-1559,259,261,163,215,85
1560,customer-1560,161,239,136,184,102
1561,customer-1561,144,234,135,74,128
1562,customer-1562,63,138,107,71,104
1563,customer-1563,181,211,173,137,178
1564,customer-1564,106,108,165,116,116
1565,customer-1565,158,187,160,12,11
1566,customer-1566,8,97,112,76,145
1567,customer-1567,17,104,15,220,64
1568,customer-1568,20,46,58,230,31
1569,customer-1569,67,163,147,73,151
1570,customer-1570,96,180,152,127,39
1571,customer-1571,167,195,22,64,131
1572,customer-1572,143,236,77,189,151
1573,customer-1573,101,143,162,197,112
1574,customer-1574,12,80,98,98,110
1575,customer-1575,85,93,178,59,193
1576,customer-1576,117,124,73,19,186
1577,customer-1577,74,116,187,136,99
1578,customer-1578,174,221,84,28,19
1579,customer-1579,238,314,194,112,94
1580,customer-1580,219,234,151,133,181
1581,customer-1581,49,136,57,154,82
1582,customer-1582,114,139,162,214,82
1583,customer-1583,121,125,69,160,52
1584,customer-1584,145,169,165,212,174
1585,customer-1585,189,252,161,65,102
1586,customer-1586,210,290,154,166,209
1587,customer-1587,140,222,183,17,80
1588,customer-1588,153,157,215,266,200
1589,customer-1589,64,131,201,136,201
1590,customer-1590,76,160,108,108,92
1591,customer-1591,61,129,204,152,83
1592,customer-1592,136,209,78,58,38
1593,customer-1593,178,198,63,153,123
1594,customer-1594,19,67,104,222,115
1595,customer-1595,47,51,103,196,58
1596,customer-1596,89,148,74,165,131
1597,customer-1597,174,214,102,104,132
1598,customer-1598,24,62,130,114,110
1599,customer-1599,156,212,82,93,122
1600,customer-1600,138,187,150,63,153
1601,customer-1601,57,105,64,228,226
1602,customer-1602,209,235,24,148,65
1603,customer-1603,48,139,100,178,60
1604,customer-1604,121,167,90,169,148
1605,customer-1605,187,271,119,41,168
1606,customer-1606,14,84,95,52,37
1607,customer-1607,137,166,153,230,103
1608,customer-1608,177,228,198,110,86
1609,customer-1609,107,128,74,116,166
1610,customer-1610,35,126,119,86,143
1611,customer-1611,70,147,160,182,162
1612,customer-1612,188,198,187,29,30
1613,customer-1613,207,268,138,55,141
1614,customer-1614,143,155,90,126,134
1615,customer-1615,112,161,173,117,193
1616,customer-1616,213,268,101,103,107
1617,customer-1617,198,285,61,52,93
1618,customer-1618,57,123,30,172,102
1619,customer-1619,189,237,68,89,148
1620,customer-1620,185,277,79,42,201
1621,customer-1621,223,308,149,123,77
1622,customer-1622,180,245,105,231,145
1623,customer-1623,238,254,130,36,73
1624,customer-1624,33,84,43,60,94
1625,customer-1625,55,149,46,126,41
1626,customer-1626,90,118,192,175,76
1627,customer-1627,170,206,99,187,162
1628,customer-1628,173,256,59,220,103
1629,customer-1629,114,118,49,198,108
1630,customer-1630,175,231,67,101,143
1631,customer-1631,229,256,227,195,120
1632,customer-1632,111,154,221,18,172
1633,customer-1633,7,38,107,65,88
1634,customer-1634,92,176,88,190,232
1635,customer-1635,21,61,150,82,73
1636,customer-1636,149,189,75,30,187
1637,customer-1637,104,128,62,73,194
1638,customer-1638,187,257,94,165,262
1639,customer-1639,78,151,56,174,157
1640,customer-1640,164,187,64,106,196
1641,customer-1641,73,101,164,173,114
1642,customer-1642,176,189,146,176,163
1643,customer-1643,193,228,165,28,19
1644,customer-1644,196,221,144,99,201
1645,customer-1645,119,199,53,199,127
1646,customer-1646,90,117,51,15,200
1647,customer-1647,17,34,190,118,77
1648,customer-1648,156,168,186,149,247
1649,customer-1649,138,191,24,10,72
1650,customer-1650,174,245,106,74,176
1651,customer-1651,38,69,182,192,135
1652,customer-1652,117,131,210,87,183
1653,customer-1653,202,282,203,25,167
1654,customer-1654,42,75,42,89,178
1655,customer-1655,75,160,201,67,191
1656,customer-1656,44,88,231,12,122
1657,customer-1657,199,240,94,176,24
1658,customer-1658,99,139,196,55,122
1659,customer-1659,81,159,9,167,47
1660,customer-1660,157,254,108,117,146
1661,customer-1661,94,124,198,176,212
1662,customer-1662,76,160,60,61,171
1663,customer-1663,73,77,58,57,225
1664,customer-1664,199,266,113,137,225
1665,customer-1665,111,164,69,223,41
1666,customer-1666,137,181,186,124,49
1667,customer-1667,46,141,210,177,138
1668,customer-1668,152,196,196,205,177
1669,customer-1669,148,174,177,114,67
1670,customer-1670,121,209,98,66,158
1671,customer-1671,153,211,198,33,176
1672,customer-1672,66,138,158,170,188
1673,customer-1673,48,72,182,137,59
1674,customer-1674,101,158,140,90,141
1675,customer-1675,188,275,109,56,26
1676,customer-1676,105,138,173,38,166
1677,customer-1677,111,128,150,73,172
1678,customer-1678,226,323,168,34,148
1679,customer-1679,133,178,79,161,79
1680,customer-1680,95,134,85,13,176
1681,customer-1681,111,118,182,67,122
1682,customer-1682,115,161,102,98,221
1683,customer-1683,91,116,67,113,238
1684,customer-1684,97,180,215,155,153
1685,customer-1685,104,130,30,18,15
1686,customer-1686,27,37,196,92,178
1687,customer-1687,39,61,232,274,97
1688,customer-1688,68,115,156,101,94
1689,customer-1689,197,288,232,177,211
1690,customer-1690,107,166,193,184,159
1691,customer-1691,34,118,128,57,140
1692,customer-1692,158,163,53,208,159
1693,customer-1693,95,142,107,20,163
1694,customer-1694,55,106,169,206,63
1695,customer-1695,124,195,64,46,171
1696,customer-1696,22,118,111,7,213
1697,customer-1697,144,187,65,190,81
1698,customer-1698,7,93,197,27,214
1699,customer-1699,40,82,2,187,177
1700,customer-1700,171,219,74,177,60
1701,customer-1701,84,169,97,260,136
1702,customer-1702,136,216,181,70,70
1703,customer-1703,189,192,94,99,62
1704,customer-1704,62,94,139,40,220
1705,customer-1705,55,107,219,206,130
1706,customer-1706,43,111,229,5,117
1707,customer-1707,174,225,133,147,188
1708,customer-1708,77,123,169,12,61
1709,customer-1709,152,155,152,207,187
1710,customer-1710,263,298,115,217,195
1711,customer-1711,127,208,171,43,185
1712,customer-1712,131,134,183,9,34
1713,customer-1713,133,148,153,152,17
1714,customer-1714,207,257,17,174,7
1715,customer-1715,160,244,229,174,186
1716,customer-1716,138,150,58,75,20
1717,customer-1717,51,78,45,105,95
1718,customer-1718,100,191,101,135,159
1719,customer-1719,174,188,143,186,182
1720,customer-1720,152,173,130,47,74
1721,customer-1721,108,130,212,106,29
1722,customer-1722,197,213,76,80,178
1723,customer-1723,72,89,99,122,118
1724,customer-1724,192,215,184,41,63
1725,customer-1725,32,94,168,79,158
1726,customer-1726,130,149,200,55,149
1727,customer-1727,32,125,212,108,214
1728,customer-1728,146,240,192,178,146
1729,customer-1729,143,230,175,257,135
1730,customer-1730,208,211,191,193,180
1731,customer-1731,114,167,173,59,58
1732,customer-1732,77,98,124,63,90
1733,customer-1733,139,176,71,18,196
1734,customer-1734,256,261,44,113,73
1735,customer-1735,143,186,194,30,153
1736,customer-1736,75,141,238,123,23
1737,customer-1737,57,100,66,176,44
1738,customer-1738,57,128,77,154,192
1739,customer-1739,63,73,161,72,29
1740,customer-1740,183,221,158,99,172
1741,customer-1741,244,291,169,81,116
1742,customer-1742,150,239,172,91,125
1743,customer-1743,192,226,157,205,121
1744,customer-1744,42,87,29,172,158
1745,customer-1745,172,201,103,132,207
1746,customer-1746,91,135,104,118,133
1747,customer-1747,39,66,243,183,154
1748,customer-1748,135,181,70,90,113
1749,customer-1749,116,126,187,248,29
1750,customer-1750,163,163,181,88,198
1751,customer-1751,219,262,73,53,18
1752,customer-1752,183,256,139,139,101
1753,customer-1753,87,105,132,176,217
1754,customer-1754,205,238,137,95,77
1755,customer-1755,136,215,91,210,107
1756,customer-1756,199,201,164,220,173
1757,customer-1757,190,225,134,52,76
1758,customer-1758,66,82,198,99,239
1759,customer-1759,2,37,123,185,36
1760,customer-1760,131,165,177,45,77
1761,customer-1761,209,289,114,7,40
1762,customer-1762,164,212,97,79,241
1763,customer-1763,88,168,127,256,69
1764,customer-1764,46,128,21,85,59
1765,customer-1765,1,20,61,134,94
1766,customer-1766,91,109,91,182,190
1767,customer-1767,156,209,207,68,114
1768,customer-1768,61,151,28,165,59
1769,customer-1769,246,328,185,113,45
1770,customer-1770,97,124,193,99,199
1771,customer-1771,202,210,58,4,180
1772,customer-1772,85,134,82,62,110
1773,customer-1773,106,147,91,29,162
1774,customer-1774,156,172,173,141,124
1775,customer-1775,121,199,242,249,96
1776,customer-1776,115,194,133,77,136
1777,customer-1777,184,227,157,13,192
1778,customer-1778,41,77,202,139,69
1779,customer-1779,30,66,155,124,51
1780,customer-1780,233,315,170,26,215
1781,customer-1781,99,176,208,160,80
1782,customer-1782,193,226,128,103,192
1783,customer-1783,46,52,217,118,162
1784,customer-1784,89,148,85,137,130
1785,customer-1785,59,130,198,161,24
1786,customer-1786,39,123,8,121,226
1787,customer-1787,139,221,163,192,206
1788,customer-1788,51,85,16,98,246
1789,customer-1789,171,237,123,117,138
1790,customer-1790,239,257,199,27,49
1791,customer-1791,124,200,222,61,121
1792,customer-1792,172,195,34,76,123
1793,customer-1793,76,127,103,203,217
1794,customer-1794,183,208,133,188,75
1795,customer-1795,205,293,158,142,74
1796,customer-1796,40,65,74,88,61
1797,customer-1797,47,116,138,157,205
1798,customer-1798,192,215,188,120,195
1799,customer-1799,98,193,74,172,192
1800,customer-1800,71,111,163,115,148
1801,customer-1801,198,225,45,74,98
1802,customer-1802,139,143,144,54,76
1803,customer-1803,47,50,164,34,197
1804,customer-1804,166,230,59,231,146
1805,customer-1805,11,109,34,4,29
1806,customer-1806,125,200,203,62,153
1807,customer-1807,207,278,47,158,171
1808,customer-1808,19,106,25,133,16
1809,customer-1809,210,296,41,193,52
1810,customer-1810,44,125,218,224,114
1811,customer-1811,171,175,172,184,84
1812,customer-1812,196,260,162,69,30
1813,customer-1813,80,127,146,59,106
1814,customer-1814,124,204,168,186,132
1815,customer-1815,108,121,189,110,192
1816,customer-1816,101,119,38,69,208
1817,customer-1817,163,205,77,158,30
1818,customer-1818,25,81,180,75,117
1819,customer-1819,230,258,110,83,227
1820,customer-1820,48,66,126,137,103
1821,customer-1821,211,244,37,169,73
1822,customer-1822,166,242,219,93,167
1823,customer-1823,89,140,53,89,227
1824,customer-1824,71,77,60,174,213
1825,customer-1825,185,238,207,204,166
1826,customer-1826,182,238,256,100,75
1827,customer-1827,24,29,98,61,171
1828,customer-1828,56,108,193,191,59
1829,customer-1829,200,238,163,56,57
1830,customer-1830,206,220,70,140,80
1831,customer-1831,150,248,141,188,45
1832,customer-1832,112,114,39,235,149
1833,customer-1833,75,129,66,85,58
1834,customer-1834,101,169,115,129,167
1835,customer-1835,93,146,36,183,90
1836,customer-1836,1,50,16,129,72
1837,customer-1837,62,90,50,167,59
1838,customer-1838,18,38,34,79,129
1839,customer-1839,193,196,139,194,196
1840,customer-1840,22,44,97,207,274
1841,customer-1841,43,88,10,180,36
1842,customer-1842,108,162,96,112,49
1843,customer-1843,117,124,97,170,80
1844,customer-1844,106,183,188,197,173
1845,customer-1845,207,254,200,64,190
1846,customer-1846,87,165,214,18,24
1847,customer-1847,152,220,192,138,291
1848,customer-1848,55,152,48,153,63
1849,customer-1849,59,76,24,121,83
1850,customer-1850,141,217,222,142,106
1851,customer-1851,69,145,184,189,238
1852,customer-1852,191,257,108,216,115
1853,customer-1853,139,187,83,67,53
1854,customer-1854,23,110,193,89,210
1855,customer-1855,78,153,107,150,47
1856,customer-1856,43,135,105,28,206
1857,customer-1857,81,153,126,22,102
1858,customer-1858,26,70,212,98,99
1859,customer-1859,124,159,232,183,34
1860,customer-1860,212,223,129,93,209
1861,customer-1861,132,229,28,220,200
1862,customer-1862,118,139,193,54,120
1863,customer-1863,63,110,102,164,21
1864,customer-1864,185,279,216,178,23
1865,customer-1865,190,250,139,124,29
1866,customer-1866,150,172,189,31,176
1867,customer-1867,89,131,220,146,186
1868,customer-1868,60,85,127,140,144
1869,customer-1869,43,88,160,177,154
1870,customer-1870,134,136,151,18,96
1871,customer-1871,198,270,219,123,231
1872,customer-1872,186,251,59,205,114
1873,customer-1873,161,165,27,214,167
1874,customer-1874,175,194,131,189,130
1875,customer-1875,261,354,224,126,82
1876,customer-1876,136,154,155,50,44
1877,customer-1877,162,235,91,105,70
1878,customer-1878,111,124,218,247,106
1879,customer-1879,189,230,162,143,195
1880,customer-1880,152,167,222,136,19
1881,customer-1881,77,85,184,175,27
1882,customer-1882,90,169,78,174,61
1883,customer-1883,176,219,38,128,68
1884,customer-1884,167,204,171,173,151
1885,customer-1885,154,195,92,9,31
1886,customer-1886,101,198,231,151,138
1887,customer-1887,72,146,201,180,133
1888,customer-1888,57,118,227,255,191
1889,customer-1889,87,172,85,166,149
1890,customer-1890,142,214,216,165,188
1891,customer-1891,49,123,228,109,61
1892,customer-1892,153,220,143,36,122
1893,customer-1893,139,187,123,73,163
1894,customer-1894,51,140,109,19,39
1895,customer-1895,174,203,102,201,152
1896,customer-1896,112,195,83,120,46
1897,customer-1897,141,167,185,191,144
1898,customer-1898,143,162,90,129,148
1899,customer-1899,79,98,181,103,159
1900,customer-1900,105,196,13,90,127
1901,customer-1901,164,260,108,214,164
1902,customer-1902,131,164,152,166,66
1903,customer-1903,82,117,186,40,89
1904,customer-1904,77,143,111,35,186
1905,customer-1905,182,214,85,117,53
1906,customer-1906,84,165,216,155,76
1907,customer-1907,83,109,77,240,196
1908,customer-1908,223,237,116,66,15
1909,customer-1909,174,209,163,209,93
1910,customer-1910,148,215,85,26,129
1911,customer-1911,159,163,134,111,119
1912,customer-1912,103,142,106,219,155
1913,customer-1913,90,105,160,134,168
1914,customer-1914,77,147,129,149,25
1915,customer-1915,194,241,217,23,74
1916,customer-1916,172,230,67,114,116
1917,customer-1917,72,132,167,112,147
1918,customer-1918,148,219,148,36,160
1919,customer-1919,155,221,124,233,188
1920,customer-1920,146,165,141,75,207
1921,customer-1921,144,152,70,134,89
1922,customer-1922,158,230,112,90,56
1923,customer-1923,218,291,245,204,172
1924,customer-1924,41,54,148,118,177
1925,customer-1925,156,198,180,100,162
1926,customer-1926,127,182,131,43,230
1927,customer-1927,131,166,230,64,118
1928,customer-1928,175,220,182,208,92
1929,customer-1929,76,123,55,107,59
1930,customer-1930,125,209,183,68,190
1931,customer-1931,80,141,146,138,15
1932,customer-1932,109,175,97,67,186
1933,customer-1933,181,190,121,4,108
1934,customer-1934,144,164,121,129,67
1935,customer-1935,99,141,55,189,29
1936,customer-1936,219,238,164,159,240
1937,customer-1937,232,292,107,183,105
1938,customer-1938,190,255,146,87,117
1939,customer-1939,95,151,152,169,184
1940,customer-1940,41,116,170,169,119
1941,customer-1941,98,185,174,181,84
1942,customer-1942,124,194,181,197,153
1943,customer-1943,148,159,186,217,54
1944,customer-1944,206,210,185,144,187
1945,customer-1945,130,219,138,144,148
1946,customer-1946,183,220,104,50,124
1947,customer-1947,213,273,183,175,150
1948,customer-1948,154,209,158,74,72
1949,customer-1949,164,257,95,119,55
1950,customer-1950,229,287,64,175,200
1951,customer-1951,169,197,86,82,107
1952,customer-1952,83,146,66,177,28
1953,customer-1953,73,101,184,87,142
1954,customer-1954,5,90,121,240,161
1955,customer-1955,232,315,186,63,6
1956,customer-1956,202,216,162,88,53
1957,customer-1957,124,153,97,37,49
1958,customer-1958,54,87,103,172,64
1959,customer-1959,65,108,35,32,108
1960,customer-1960,151,225,206,169,71
1961,customer-1961,37,113,164,62,47
1962,customer-1962,124,170,200,82,114
1963,customer-1963,117,165,180,155,191
1964,customer-1964,32,73,206,68,269
1965,customer-1965,81,110,143,190,64
1966,customer-1966,115,189,110,161,229
1967,customer-1967,67,72,143,173,37
1968,customer-1968,191,206,176,28,174
1969,customer-1969,96,167,235,34,35
1970,customer-1970,242,319,34,123,147
1971,customer-1971,85,91,123,52,79
1972,customer-1972,217,251,137,183,86
1973,customer-1973,63,89,126,34,140
1974,customer-1974,105,169,153,140,252
1975,customer-1975,269,332,131,148,175
1976,customer-1976,162,164,148,212,183
1977,customer-1977,120,132,175,147,150
1978,customer-1978,185,228,163,40,62
1979,customer-1979,108,185,232,20,188
1980,customer-1980,163,204,92,107,119
1981,customer-1981,169,230,101,133,201
1982,customer-1982,5,67,207,204,210
1983,customer-1983,95,106,36,148,105
1984,customer-1984,152,235,125,142,78
1985,customer-1985,199,220,86,214,122
1986,customer-1986,190,267,62,43,72
1987,customer-1987,130,180,50,79,75
1988,customer-1988,61,73,201,96,195
1989,customer-1989,186,230,43,32,107
1990,customer-1990,58,68,88,179,198
1991,customer-1991,25,37,126,149,144
1992,customer-1992,50,118,73,53,49
1993,customer-1993,200,261,129,114,182
1994,customer-1994,156,182,139,167,150
1995,customer-1995,109,110,184,62,26
1996,customer-1996,188,196,199,52,59
1997,customer-1997,158,243,44,77,154
1998,customer-1998,164,238,97,201,200
1999,customer-1999,256,275,30,161,86
2000,customer-2000,21,50,132,183,65
2001,customer-2001,155,174,50,95,100
2002,customer-2002,110,178,123,157,172
2003,customer-2003,233,242,165,150,221
2004,customer-2004,36,126,22,241,19
2005,customer-2005,102,116,72,67,64
2006,customer-2006,139,205,91,203,35
2007,customer-2007,84,179,205,37,50
2008,customer-2008,66,113,235,118,53
2009,customer-2009,68,164,153,88,104
2010,customer-2010,41,83,128,200,122
2011,customer-2011,179,186,124,41,54
2012,customer-2012,53,62,209,48,140
2013,customer-2013,39,93,104,196,174
2014,customer-2014,106,124,183,79,175
2015,customer-2015,128,186,216,26,36
