id,label,ts_in,ts_out,dim_0,dim_1,dim_2
2249,customer-2249,130,161,188,35,52
2250,customer-2250,79,150,195,98,57
2251,customer-2251,29,82,96,45,100
2252,customer-2252,196,205,206,195,99
2253,customer-2253,39,94,212,202,104
2254,customer-2254,68,106,1,184,113
2255,customer-2255,14,91,66,167,177
2256,customer-2256,133,176,35,210,108
2257,customer-2257,253,282,83,169,65
2258,customer-2258,209,221,158,36,124
2259,customer-2259,135,138,170,133,201
2260,customer-2260,2,48,153,18,137
2261,customer-2261,35,58,155,199,185
2262,customer-2262,106,141,151,37,70
2263,customer-2263,127,186,117,176,76
2264,customer-2264,49,97,25,104,94
2265,customer-2265,17,38,129,76,96
2266,customer-2266,111,147,133,41,172
2267,customer-2267,104,116,197,48,118
2268,customer-2268,215,219,165,56,87
2269,customer-2269,75,79,63,48,184
2270,customer-2270,111,197,193,215,186
2271,customer-2271,140,183,78,167,222
2272,customer-2272,180,206,76,217,58
2273,customer-2273,131,170,211,198,183
2274,customer-2274,141,229,40,167,213
2275,customer-2275,45,133,85,213,136
2276,customer-2276,192,193,59,198,124
2277,customer-2277,81,108,42,170,65
2278,customer-2278,197,248,49,12,73
2279,customer-2279,53,104,83,22,159
2280,customer-2280,209,247,25,177,102
2281,customer-2281,224,301,253,148,124
2282,customer-2282,123,167,110,3,52
2283,customer-2283,10,59,48,116,167
2284,customer-2284,2,68,139,37,220
2285,customer-2285,22,52,136,165,114
2286,customer-2286,175,257,60,162,171
2287,customer-2287,76,104,126,221,104
2288,customer-2288,255,265,34,115,181
2289,customer-2289,136,226,24,147,103
2290,customer-2290,81,87,174,202,207
2291,customer-2291,40,62,27,136,76
2292,customer-2292,74,139,153,41,109
2293,customer-2293,86,128,180,123,16
2294,customer-2294,53,111,95,44,170
2295,customer-2295,128,182,116,163,184
2296,customer-2296,190,221,197,4,266
2297,customer-2297,149,191,181,102,106
2298,customer-2298,227,231,120,44,21
2299,customer-2299,197,209,160,136,162
2300,customer-2300,59,122,190,19,120
2301,customer-2301,185,204,139,117,45
2302,customer-2302,104,118,179,153,183
2303,customer-2303,125,158,95,92,106
2304,customer-2304,163,233,151,73,120
2305,customer-2305,126,211,101,118,83
2306,customer-2306,64,79,32,110,60
2307,customer-2307,5,22,103,99,181
2308,customer-2308,85,155,85,188,41
2309,customer-2309,34,38,41,126,62
2310,customer-2310,164,175,239,200,67
2311,customer-2311,191,248,58,58,46
2312,customer-2312,143,202,193,136,28
2313,customer-2313,235,308,126,125,43
2314,customer-2314,205,266,200,69,175
2315,customer-2315,127,151,55,185,149
2316,customer-2316,197,228,97,59,92
2317,customer-2317,47,139,139,190,219
2318,customer-2318,227,268,140,190,190
2319,customer-2319,128,162,57,201,180
2320,customer-2320,57,93,233,211,87
2321,customer-2321,90,118,185,137,162
2322,customer-2322,157,216,170,107,139
2323,customer-2323,49,100,91,246,162
2324,customer-2324,201,267,47,68,42
2325,customer-2325,127,131,89,73,76
2326,customer-2326,72,99,122,31,103
2327,customer-2327,56,83,180,176,132
2328,customer-2328,84,120,66,210,63
2329,customer-2329,153,158,88,162,75
2330,customer-2330,153,153,198,147,44
2331,customer-2331,74,77,16,218,40
2332,customer-2332,155,189,158,213,22
2333,customer-2333,94,104,157,21,210
2334,customer-2334,171,230,88,122,70
2335,customer-2335,110,205,54,172,145
2336,customer-2336,133,200,56,105,49
2337,customer-2337,196,200,53,49,106
2338,customer-2338,126,135,92,101,77
2339,customer-2339,129,199,146,84,173
2340,customer-2340,15,19,230,164,141
2341,customer-2341,85,102,127,222,186
2342,customer-2342,179,190,185,22,231
2343,customer-2343,185,258,74,81,195
2344,customer-2344,177,260,176,14,193
2345,customer-2345,138,139,41,126,36
2346,customer-2346,68,149,72,128,160
2347,customer-2347,140,189,253,185,163
2348,customer-2348,117,196,75,148,226
2349,customer-2349,121,146,179,87,164
2350,customer-2350,189,273,68,197,210
2351,customer-2351,46,128,130,138,206
2352,customer-2352,69,149,198,156,35
2353,customer-2353,155,182,127,188,167
2354,customer-2354,84,133,50,176,107
2355,customer-2355,35,81,70,141,87
2356,customer-2356,113,170,185,164,172
2357,customer-2357,79,108,149,212,252
2358,customer-2358,244,323,239,137,213
2359,customer-2359,176,193,177,215,203
2360,customer-2360,170,202,199,175,173
2361,customer-2361,29,32,67,109,164
2362,customer-2362,140,229,115,218,139
2363,customer-2363,27,31,52,94,40
2364,customer-2364,160,235,180,222,105
2365,customer-2365,191,191,12,213,157
2366,customer-2366,234,319,60,19,167
2367,customer-2367,143,209,53,176,156
2368,customer-2368,130,179,19,98,195
2369,customer-2369,143,157,186,58,34
2370,customer-2370,235,323,199,193,48
2371,customer-2371,101,166,17,95,113
2372,customer-2372,149,214,86,70,139
2373,customer-2373,93,143,171,61,59
2374,customer-2374,216,253,116,89,242
2375,customer-2375,59,108,174,95,111
2376,customer-2376,98,176,152,114,187
2377,customer-2377,115,151,174,115,21
2378,customer-2378,200,272,81,193,67
2379,customer-2379,30,94,167,77,29
2380,customer-2380,156,246,136,173,162
2381,customer-2381,126,193,160,82,103
2382,customer-2382,64,87,129,189,208
2383,customer-2383,27,72,199,80,229
2384,customer-2384,204,275,143,156,111
2385,customer-2385,205,249,192,203,115
2386,customer-2386,44,140,62,44,179
2387,customer-2387,47,60,168,30,55
2388,customer-2388,36,60,213,70,51
2389,customer-2389,64,72,218,189,26
2390,customer-2390,115,165,34,143,89
2391,customer-2391,69,149,185,113,154
2392,customer-2392,181,188,117,157,23
2393,customer-2393,140,223,96,158,53
2394,customer-2394,162,244,170,78,120
2395,customer-2395,82,169,156,129,30
2396,customer-2396,178,210,180,58,130
2397,customer-2397,67,118,204,159,106
2398,customer-2398,207,238,139,102,91
2399,customer-2399,156,208,173,120,88
2400,customer-2400,99,122,80,207,159
2401,customer-2401,52,59,112,135,149
2402,customer-2402,200,209,184,117,223
2403,customer-2403,101,170,31,184,21
2404,customer-2404,115,197,188,255,144
2405,customer-2405,60,146,31,221,142
2406,customer-2406,138,167,73,79,75
2407,customer-2407,184,204,229,127,45
2408,customer-2408,114,190,164,89,193
2409,customer-2409,47,61,6,109,142
2410,customer-2410,266,268,126,198,117
2411,customer-2411,69,96,16,159,210
2412,customer-2412,98,156,168,186,195
2413,customer-2413,3,27,34,45,29
2414,customer-2414,189,201,218,66,169
2415,customer-2415,42,108,177,90,195
2416,customer-2416,149,163,188,162,196
2417,customer-2417,86,170,45,38,158
2418,customer-2418,198,219,250,102,74
2419,customer-2419,49,136,118,97,87
2420,customer-2420,46,67,137,142,67
2421,customer-2421,85,145,175,90,160
2422,customer-2422,75,168,85,8,91
2423,customer-2423,181,218,240,105,225
2424,customer-2424,169,268,181,67,116
2425,customer-2425,11,49,144,75,185
2426,customer-2426,141,159,120,125,104
2427,customer-2427,61,142,193,197,131
2428,customer-2428,71,152,148,29,85
2429,customer-2429,136,150,99,184,53
2430,customer-2430,193,265,198,199,61
2431,customer-2431,178,262,141,116,83
2432,customer-2432,42,83,164,138,29
2433,customer-2433,170,264,42,95,52
2434,customer-2434,143,143,54,106,53
2435,customer-2435,124,203,179,92,85
2436,customer-2436,129,162,71,236,109
2437,customer-2437,149,243,172,34,93
2438,customer-2438,30,83,163,161,200
2439,customer-2439,35,60,157,195,103
2440,customer-2440,50,63,170,163,82
2441,customer-2441,80,167,142,28,33
2442,customer-2442,142,206,208,133,51
2443,customer-2443,217,276,87,29,84
2444,customer-2444,80,171,126,12,76
2445,customer-2445,150,211,15,137,189
2446,customer-2446,74,138,160,17,111
2447,customer-2447,82,178,203,91,193
2448,customer-2448,195,276,197,158,151
2449,customer-2449,13,43,204,147,132
2450,customer-2450,84,173,44,106,182
2451,customer-2451,194,235,88,51,196
2452,customer-2452,149,190,131,40,155
2453,customer-2453,93,141,67,65,69
2454,customer-2454,92,131,113,243,77
2455,customer-2455,197,289,54,126,175
2456,customer-2456,173,204,41,194,11
2457,customer-2457,142,236,144,115,100
2458,customer-2458,130,160,63,104,78
2459,customer-2459,209,303,67,145,105
2460,customer-2460,124,181,165,108,89
2461,customer-2461,157,189,42,93,235
2462,customer-2462,166,221,108,56,198
2463,customer-2463,132,211,30,168,65
2464,customer-2464,66,127,156,162,177
2465,customer-2465,207,296,133,104,31
2466,customer-2466,217,242,51,20,187
2467,customer-2467,194,198,183,115,112
2468,customer-2468,96,176,17,151,206
2469,customer-2469,41,51,242,28,188
2470,customer-2470,178,254,219,210,154
2471,customer-2471,39,69,71,202,35
2472,customer-2472,40,89,84,171,145
2473,customer-2473,131,156,125,30,115
2474,customer-2474,56,119,85,94,174
2475,customer-2475,43,121,256,131,230
2476,customer-2476,34,54,78,149,81
2477,customer-2477,72,140,82,153,97
2478,customer-2478,58,118,175,127,244
2479,customer-2479,149,170,167,184,183
2480,customer-2480,88,163,58,138,201
2481,customer-2481,177,256,199,215,195
2482,customer-2482,150,150,124,43,145
2483,customer-2483,35,118,72,74,44
2484,customer-2484,5,83,93,80,30
2485,customer-2485,117,200,191,109,134
2486,customer-2486,120,198,91,176,114
2487,customer-2487,96,168,231,71,60
2488,customer-2488,219,238,199,131,207
2489,customer-2489,129,167,139,185,101
2490,customer-2490,103,150,115,184,155
2491,customer-2491,159,233,97,89,52
2492,customer-2492,73,104,232,76,96
2493,customer-2493,74,112,148,181,167
2494,customer-2494,109,150,182,116,73
2495,customer-2495,133,200,149,78,154
2496,customer-2496,205,249,180,111,162
2497,customer-2497,60,92,40,188,121
2498,customer-2498,126,172,126,59,59
2499,customer-2499,66,162,145,130,141
2500,customer-2500,175,224,59,63,193
2501,customer-2501,202,212,44,161,204
2502,customer-2502,131,138,199,175,155
2503,customer-2503,142,176,32,153,122
2504,customer-2504,86,129,132,157,90
2505,customer-2505,88,177,136,183,87
2506,customer-2506,113,138,176,45,122
2507,customer-2507,201,237,88,29,25
2508,customer-2508,131,134,227,45,165
2509,customer-2509,174,237,84,161,37
2510,customer-2510,35,48,191,173,140
2511,customer-2511,64,110,142,133,69
2512,customer-2512,160,256,112,200,121
2513,customer-2513,214,220,174,174,66
2514,customer-2514,113,164,133,230,210
2515,customer-2515,39,113,88,134,30
2516,customer-2516,142,216,164,147,256
2517,customer-2517,49,108,179,123,214
2518,customer-2518,171,199,135,80,104
2519,customer-2519,178,209,139,27,185
2520,customer-2520,193,238,204,75,128
2521,customer-2521,211,286,15,54,43
2522,customer-2522,212,292,79,67,141
2523,customer-2523,219,283,45,74,197
2524,customer-2524,194,275,129,190,189
2525,customer-2525,40,93,68,214,151
2526,customer-2526,191,233,234,194,204
2527,customer-2527,222,268,179,157,94
2528,customer-2528,180,243,18,185,56
2529,customer-2529,196,261,157,254,98
2530,customer-2530,205,214,69,172,65
2531,customer-2531,46,129,165,231,124
2532,customer-2532,31,58,193,56,40
2533,customer-2533,162,231,178,131,189
2534,customer-2534,30,122,150,107,213
2535,customer-2535,150,182,65,104,96
2536,customer-2536,77,102,65,179,180
2537,customer-2537,163,215,98,116,208
2538,customer-2538,121,126,207,61,132
2539,customer-2539,185,197,170,83,183
2540,customer-2540,93,123,155,133,79
2541,customer-2541,30,35,136,86,135
2542,customer-2542,158,173,73,132,109
2543,customer-2543,142,159,141,101,132
2544,customer-2544,183,260,93,148,221
2545,customer-2545,161,246,67,161,176
2546,customer-2546,51,97,223,64,107
2547,customer-2547,79,121,129,11,80
2548,customer-2548,147,227,79,150,91
2549,customer-2549,62,71,102,181,135
2550,customer-2550,104,151,71,205,105
2551,customer-2551,164,209,214,45,57
2552,customer-2552,66,79,102,50,65
2553,customer-2553,262,263,101,189,148
2554,customer-2554,101,164,84,18,66
2555,customer-2555,161,190,113,148,80
2556,customer-2556,199,265,103,227,25
2557,customer-2557,209,242,168,200,155
2558,customer-2558,69,84,78,168,172
2559,customer-2559,74,145,53,158,225
2560,customer-2560,66,138,227,127,169
2561,customer-2561,242,291,124,55,165
2562,customer-2562,174,265,45,151,176
2563,customer-2563,115,187,81,14,225
2564,customer-2564,109,156,192,180,158
2565,customer-2565,218,301,177,158,209
2566,customer-2566,205,251,223,204,9
2567,customer-2567,107,200,57,208,89
2568,customer-2568,146,165,226,71,115
2569,customer-2569,170,237,79,64,132
2570,customer-2570,105,183,51,145,206
2571,customer-2571,88,145,87,65,155
2572,customer-2572,81,136,188,205,156
2573,customer-2573,207,208,126,75,143
2574,customer-2574,196,207,119,105,226
2575,customer-2575,144,161,110,156,218
2576,customer-2576,104,160,9,241,70
2577,customer-2577,124,157,196,108,134
2578,customer-2578,52,137,114,208,156
2579,customer-2579,133,179,128,185,128
2580,customer-2580,133,199,159,185,102
2581,customer-2581,152,223,182,217,52
2582,customer-2582,107,180,35,171,101
2583,customer-2583,83,155,224,82,123
2584,customer-2584,210,298,35,81,38
2585,customer-2585,102,184,134,138,181
2586,customer-2586,259,292,81,43,128
2587,customer-2587,136,212,49,172,24
2588,customer-2588,165,230,162,247,160
2589,customer-2589,133,156,204,204,154
2590,customer-2590,233,266,18,41,190
2591,customer-2591,55,62,168,120,203
2592,customer-2592,77,132,69,167,32
2593,customer-2593,207,272,115,77,179
2594,customer-2594,96,152,64,197,198
2595,customer-2595,145,232,45,79,130
2596,customer-2596,134,169,214,238,192
2597,customer-2597,169,250,228,50,114
2598,customer-2598,94,155,235,87,138
2599,customer-2599,125,180,152,191,194
2600,customer-2600,189,223,142,18,126
2601,customer-2601,76,124,27,121,242
2602,customer-2602,58,79,159,66,183
2603,customer-2603,176,196,164,46,14
2604,customer-2604,119,210,50,199,206
2605,customer-2605,171,214,229,129,46
2606,customer-2606,44,69,104,134,146
2607,customer-2607,52,133,86,218,21
2608,customer-2608,219,234,92,198,156
2609,customer-2609,100,110,258,192,151
2610,customer-2610,180,261,204,199,122
2611,customer-2611,202,212,164,121,82
2612,customer-2612,212,272,99,10,172
2613,customer-2613,120,178,166,123,141
2614,customer-2614,151,246,162,195,129
2615,customer-2615,202,222,85,218,126
2616,customer-2616,123,180,224,85,177
2617,customer-2617,144,188,81,220,32
2618,customer-2618,207,212,75,23,206
2619,customer-2619,217,301,20,173,42
2620,customer-2620,205,253,96,175,31
2621,customer-2621,101,128,207,137,171
2622,customer-2622,160,209,178,87,137
2623,customer-2623,22,82,56,114,157
2624,customer-2624,174,246,101,23,100
2625,customer-2625,185,225,156,162,142
2626,customer-2626,66,105,39,142,37
2627,customer-2627,141,148,197,168,142
2628,customer-2628,177,208,90,225,101
2629,customer-2629,69,153,155,63,226
2630,customer-2630,160,254,11,176,141
2631,customer-2631,229,258,132,90,169
2632,customer-2632,106,118,121,110,38
2633,customer-2633,117,164,82,219,214
2634,customer-2634,242,307,103,74,101
2635,customer-2635,180,219,111,169,90
2636,customer-2636,88,157,84,173,148
2637,customer-2637,197,243,143,156,37
2638,customer-2638,33,115,164,88,60
2639,customer-2639,93,141,158,53,142
2640,customer-2640,108,191,195,74,59
2641,customer-2641,66,157,125,115,168
2642,customer-2642,104,119,233,169,119
2643,customer-2643,103,162,57,110,192
2644,customer-2644,109,144,213,102,201
2645,customer-2645,42,112,0,54,73
2646,customer-2646,240,316,111,79,99
2647,customer-2647,34,126,232,123,203
2648,customer-2648,107,118,164,229,152
2649,customer-2649,70,160,214,72,165
2650,customer-2650,130,201,154,249,174
2651,customer-2651,180,233,108,178,88
2652,customer-2652,51,141,38,183,221
2653,customer-2653,54,146,189,85,118
2654,customer-2654,41,92,158,104,135
2655,customer-2655,203,290,180,39,93
2656,customer-2656,135,147,181,27,121
2657,customer-2657,195,277,182,125,124
2658,customer-2658,92,186,175,158,83
2659,customer-2659,29,107,77,203,134
2660,customer-2660,128,128,73,102,147
2661,customer-2661,227,255,153,188,135
2662,customer-2662,177,182,97,250,69
2663,customer-2663,169,189,32,103,181
2664,customer-2664,103,184,58,97,229
2665,customer-2665,169,213,152,242,43
2666,customer-2666,200,229,102,202,201
2667,customer-2667,172,226,143,154,97
2668,customer-2668,108,123,158,187,49
2669,customer-2669,34,55,103,153,40
2670,customer-2670,147,158,220,200,127
2671,customer-2671,122,150,143,153,89
2672,customer-2672,98,179,140,71,197
2673,customer-2673,217,308,150,173,168
2674,customer-2674,264,342,206,129,29
2675,customer-2675,68,147,109,156,97
2676,customer-2676,159,196,108,148,129
2677,customer-2677,81,96,58,245,180
2678,customer-2678,116,166,182,67,63
2679,customer-2679,107,169,217,55,138
2680,customer-2680,234,254,148,145,175
2681,customer-2681,162,163,14,134,204
2682,customer-2682,224,237,151,197,73
2683,customer-2683,207,279,116,43,114
2684,customer-2684,97,134,190,129,192
2685,customer-2685,88,158,47,107,42
2686,customer-2686,151,189,193,167,138
2687,customer-2687,126,207,200,52,92
2688,customer-2688,171,236,191,176,81
2689,customer-2689,172,211,69,247,167
2690,customer-2690,80,150,24,102,41
2691,customer-2691,19,100,165,254,77
2692,customer-2692,269,347,136,121,146
2693,customer-2693,114,128,241,143,207
2694,customer-2694,133,178,103,70,199
2695,customer-2695,66,77,215,53,160
2696,customer-2696,91,94,120,243,76
2697,customer-2697,161,226,51,101,91
2698,customer-2698,201,270,92,24,119
2699,customer-2699,93,138,153,210,127
2700,customer-2700,215,260,165,150,45
2701,customer-2701,100,135,27,100,205
2702,customer-2702,32,107,55,233,125
2703,customer-2703,140,196,233,216,141
2704,customer-2704,74,95,187,161,30
2705,customer-2705,205,238,8,52,198
2706,customer-2706,180,244,161,53,66
2707,customer-2707,129,146,146,115,183
2708,customer-2708,169,199,18,114,65
2709,customer-2709,151,219,117,83,47
2710,customer-2710,77,96,28,235,198
2711,customer-2711,189,212,257,58,135
2712,customer-2712,77,89,200,71,74
2713,customer-2713,83,170,171,79,221
2714,customer-2714,193,231,122,114,163
2715,customer-2715,63,148,140,91,19
2716,customer-2716,155,185,80,24,21
2717,customer-2717,87,128,51,165,65
2718,customer-2718,186,241,57,57,108
2719,customer-2719,229,258,173,12,69
2720,customer-2720,164,239,41,27,90
2721,customer-2721,39,83,17,63,125
2722,customer-2722,86,147,75,202,47
2723,customer-2723,60,120,248,127,131
2724,customer-2724,54,127,235,42,190
2725,customer-2725,144,202,96,198,32
2726,customer-2726,46,98,168,199,146
2727,customer-2727,110,147,183,89,119
2728,customer-2728,161,257,166,199,200
2729,customer-2729,196,285,25,174,126
2730,customer-2730,93,115,74,14,60
2731,customer-2731,58,139,104,18,95
2732,customer-2732,178,186,112,177,241
2733,customer-2733,55,144,102,146,246
2734,customer-2734,215,244,268,159,94
2735,customer-2735,187,264,205,196,99
2736,customer-2736,150,247,71,73,233
2737,customer-2737,69,99,187,100,170
2738,customer-2738,36,48,164,98,34
2739,customer-2739,38,78,91,30,196
2740,customer-2740,188,196,47,109,82
2741,customer-2741,161,186,51,82,153
2742,customer-2742,248,315,153,94,100
2743,customer-2743,67,78,80,66,181
2744,customer-2744,228,259,48,212,209
2745,customer-2745,41,53,120,149,123
2746,customer-2746,120,144,172,94,124
2747,customer-2747,216,307,159,77,188
2748,customer-2748,113,186,152,253,162
2749,customer-2749,198,217,141,108,171
2750,customer-2750,92,167,199,70,66
2751,customer-2751,225,231,197,99,200
2752,customer-2752,172,172,275,54,192
2753,customer-2753,165,178,142,199,173
2754,customer-2754,67,114,110,61,143
2755,customer-2755,44,119,30,113,134
2756,customer-2756,67,76,91,58,193
2757,customer-2757,87,131,190,159,92
2758,customer-2758,117,149,196,27,204
2759,customer-2759,185,211,139,155,91
2760,customer-2760,213,268,49,149,95
2761,customer-2761,83,163,70,152,119
2762,customer-2762,92,110,194,141,135
2763,customer-2763,141,149,66,38,161
2764,customer-2764,50,122,155,142,205
2765,customer-2765,165,191,9,94,32
2766,customer-2766,191,252,167,83,99
2767,customer-2767,106,190,22,75,59
2768,customer-2768,13,35,152,151,88
2769,customer-2769,29,55,29,78,197
2770,customer-2770,48,80,127,37,107
2771,customer-2771,144,229,38,155,1
2772,customer-2772,59,122,185,48,245
2773,customer-2773,180,193,51,66,47
2774,customer-2774,111,195,162,47,102
2775,customer-2775,193,221,191,38,139
2776,customer-2776,185,243,145,83,213
2777,customer-2777,125,198,82,179,91
2778,customer-2778,150,214,102,169,118
2779,customer-2779,110,141,22,226,122
2780,customer-2780,182,265,204,80,146
2781,customer-2781,120,142,188,10,222
2782,customer-2782,226,290,208,163,21
2783,customer-2783,93,93,111,57,43
2784,customer-2784,44,84,187,162,84
2785,customer-2785,156,184,96,212,201
2786,customer-2786,68,85,132,112,137
2787,customer-2787,137,221,164,199,144
2788,customer-2788,213,278,200,27,89
2789,customer-2789,191,240,15,261,129
2790,customer-2790,123,135,135,100,92
2791,customer-2791,38,120,79,211,68
2792,customer-2792,219,309,92,51,12
2793,customer-2793,60,104,116,171,35
2794,customer-2794,168,210,24,83,64
2795,customer-2795,65,82,183,139,158
2796,customer-2796,148,174,131,5,219
2797,customer-2797,197,233,185,159,46
2798,customer-2798,206,248,43,188,109
2799,customer-2799,182,233,86,92,106
2800,customer-2800,28,92,71,84,59
2801,customer-2801,69,90,174,78,177
2802,customer-2802,150,192,218,126,136
2803,customer-2803,92,140,50,96,180
2804,customer-2804,58,90,43,127,99
2805,customer-2805,75,164,46,194,73
2806,customer-2806,58,103,122,93,58
2807,customer-2807,71,106,55,88,55
2808,customer-2808,182,263,190,209,154
2809,customer-2809,65,76,168,106,126
2810,customer-2810,163,236,180,93,203
2811,customer-2811,28,107,152,152,84
2812,customer-2812,43,104,76,200,121
2813,customer-2813,23,111,223,171,188
2814,customer-2814,186,271,32,114,11
2815,customer-2815,18,48,217,43,93
2816,customer-2816,152,200,59,154,153
2817,customer-2817,41,115,195,187,22
2818,customer-2818,198,261,27,163,250
2819,customer-2819,95,157,143,106,26
2820,customer-2820,87,114,51,195,148
2821,customer-2821,195,274,51,129,119
2822,customer-2822,191,239,192,59,4
2823,customer-2823,157,243,57,79,82
2824,customer-2824,171,204,14,92,66
2825,customer-2825,63,111,83,49,107
2826,customer-2826,156,239,108,92,157
2827,customer-2827,246,281,51,253,157
2828,customer-2828,49,80,96,120,132
2829,customer-2829,189,278,192,223,152
2830,customer-2830,69,121,245,135,131
2831,customer-2831,47,53,145,89,161
2832,customer-2832,187,216,184,161,108
2833,customer-2833,248,303,210,66,53
2834,customer-2834,126,208,199,50,208
2835,customer-2835,169,229,74,189,114
2836,customer-2836,187,202,47,87,83
2837,customer-2837,104,192,138,51,151
2838,customer-2838,169,238,82,151,84
2839,customer-2839,194,275,191,75,160
2840,customer-2840,226,251,169,36,115
2841,customer-2841,183,267,246,200,199
2842,customer-2842,164,219,115,182,198
2843,customer-2843,99,120,218,151,140
2844,customer-2844,103,139,137,229,260
2845,customer-2845,64,120,251,215,133
2846,customer-2846,127,138,143,246,66
2847,customer-2847,155,169,146,173,44
2848,customer-2848,137,203,221,184,86
2849,customer-2849,203,257,246,227,91
2850,customer-2850,144,234,96,184,75
2851,customer-2851,177,221,66,141,238
2852,customer-2852,58,154,174,208,104
2853,customer-2853,65,128,11,196,90
2854,customer-2854,148,167,66,57,51
2855,customer-2855,239,242,143,55,130
2856,customer-2856,44,58,114,91,169
2857,customer-2857,172,172,199,50,124
2858,customer-2858,80,116,46,81,192
2859,customer-2859,160,216,222,127,12
2860,customer-2860,140,211,97,167,218
2861,customer-2861,248,312,124,33,98
2862,customer-2862,138,180,220,60,161
2863,customer-2863,84,99,103,179,167
2864,customer-2864,209,231,103,3,192
2865,customer-2865,176,261,163,169,36
2866,customer-2866,110,163,114,95,25
2867,customer-2867,161,237,47,147,126
2868,customer-2868,145,174,38,75,252
2869,customer-2869,172,227,60,116,213
2870,customer-2870,66,85,215,222,192
2871,customer-2871,67,84,261,138,172
2872,customer-2872,173,264,129,101,43
2873,customer-2873,6,20,32,174,193
2874,customer-2874,213,246,55,100,167
2875,customer-2875,62,92,39,261,44
2876,customer-2876,185,233,192,103,135
2877,customer-2877,215,221,182,135,86
2878,customer-2878,69,135,180,73,130
2879,customer-2879,258,262,38,169,87
2880,customer-2880,102,124,38,117,200
2881,customer-2881,28,92,21,195,190
2882,customer-2882,231,314,74,99,172
2883,customer-2883,42,61,90,163,131
2884,customer-2884,100,161,203,175,166
2885,customer-2885,170,227,147,199,195
2886,customer-2886,153,201,181,130,44
2887,customer-2887,96,128,104,137,25
2888,customer-2888,223,295,163,222,23
2889,customer-2889,120,137,201,147,137
2890,customer-2890,6,61,191,177,120
2891,customer-2891,130,211,127,82,124
2892,customer-2892,74,152,102,100,229
2893,customer-2893,61,80,109,106,43
2894,customer-2894,93,171,152,127,183
2895,customer-2895,171,221,150,198,205
2896,customer-2896,58,99,108,82,51
2897,customer-2897,92,150,137,60,193
2898,customer-2898,11,78,151,185,116
2899,customer-2899,184,282,142,284,148
2900,customer-2900,32,81,103,221,170
2901,customer-2901,126,172,53,109,23
2902,customer-2902,196,239,184,59,70
2903,customer-2903,219,287,133,160,226
2904,customer-2904,188,249,182,46,165
2905,customer-2905,77,145,173,16,194
2906,customer-2906,171,239,176,83,199
2907,customer-2907,167,256,104,168,55
2908,customer-2908,136,177,86,108,181
2909,customer-2909,180,226,144,138,68
2910,customer-2910,131,217,83,178,172
2911,customer-2911,238,275,95,67,113
2912,customer-2912,73,107,186,21,107
2913,customer-2913,149,195,87,71,127
2914,customer-2914,28,75,71,77,228
2915,customer-2915,153,230,178,29,187
2916,customer-2916,163,178,45,75,247
2917,customer-2917,146,201,252,169,99
2918,customer-2918,105,145,78,36,6
2919,customer-2919,196,252,105,81,27
2920,customer-2920,108,148,149,196,71
2921,customer-2921,69,160,102,139,13
2922,customer-2922,198,216,62,15,161
2923,customer-2923,162,172,140,142,122
2924,customer-2924,64,120,140,24,106
2925,customer-2925,116,191,90,45,9
2926,customer-2926,217,277,28,196,63
2927,customer-2927,28,107,74,120,203
2928,customer-2928,213,262,67,164,188
2929,customer-2929,31,88,38,94,235
2930,customer-2930,76,151,240,235,68
2931,customer-2931,117,140,185,225,86
2932,customer-2932,206,256,238,237,69
2933,customer-2933,54,56,124,148,117
2934,customer-2934,128,195,85,72,186
2935,customer-2935,32,123,97,143,242
2936,customer-2936,174,199,173,28,42
2937,customer-2937,175,189,115,57,178
2938,customer-2938,95,137,93,106,230
2939,customer-2939,131,182,178,44,90
2940,customer-2940,178,257,120,174,91
2941,customer-2941,47,56,251,83,141
2942,customer-2942,170,211,167,210,119
2943,customer-2943,207,249,195,7,147
2944,customer-2944,177,240,157,143,54
2945,customer-2945,190,197,145,116,194
2946,customer-2946,118,196,66,137,38
2947,customer-2947,87,127,62,106,82
2948,customer-2948,181,236,51,180,51
2949,customer-2949,7,46,94,117,19
2950,customer-2950,41,56,31,189,40
2951,customer-2951,152,232,193,50,195
2952,customer-2952,178,194,33,137,63
2953,customer-2953,80,93,144,131,69
2954,customer-2954,93,154,247,78,167
2955,customer-2955,79,135,72,207,50
2956,customer-2956,226,226,99,191,135
2957,customer-2957,150,224,169,234,31
2958,customer-2958,36,85,163,140,61
2959,customer-2959,62,147,32,145,45
2960,customer-2960,64,106,40,183,58
2961,customer-2961,147,147,162,184,133
2962,customer-2962,198,221,191,135,113
2963,customer-2963,87,120,159,86,197
2964,customer-2964,103,120,105,73,151
2965,customer-2965,61,103,210,39,58
2966,customer-2966,207,232,90,236,105
2967,customer-2967,72,136,151,124,203
2968,customer-2968,189,242,156,192,213
2969,customer-2969,156,200,83,36,89
2970,customer-2970,226,254,17,169,106
2971,customer-2971,99,143,13,13,51
2972,customer-2972,68,134,266,30,58
2973,customer-2973,87,183,48,92,78
2974,customer-2974,24,51,125,163,162
2975,customer-2975,177,202,69,178,93
2976,customer-2976,202,260,226,181,172
2977,customer-2977,128,169,80,82,170
2978,customer-2978,30,79,190,78,26
2979,customer-2979,104,174,122,54,174
2980,customer-2980,20,88,202,55,58
2981,customer-2981,84,155,86,184,75
2982,customer-2982,258,321,190,13,183
2983,customer-2983,140,235,63,22,103
