id,label,ts_in,ts_out,dim_0,dim_1,dim_2
2330,customer-2330,210,212,21,178,23
2331,customer-2331,82,139,137,61,142
2332,customer-2332,89,189,55,142,144
2333,customer-2333,163,206,185,15,184
2334,customer-2334,180,259,121,125,80
2335,customer-2335,193,292,44,37,161
2336,customer-2336,189,259,0,0,236
2337,customer-2337,202,245,0,0,247
2338,customer-2338,19,86,36,35,168
2339,customer-2339,118,128,202,0,0
2340,customer-2340,72,87,11,192,5
2341,customer-2341,172,182,10,4,194
2342,customer-2342,177,215,0,274,0
2343,customer-2343,169,265,28,167,38
2344,customer-2344,102,165,141,57,142
2345,customer-2345,94,122,168,29,173
2346,customer-2346,177,191,136,66,66
2347,customer-2347,141,225,30,172,32
2348,customer-2348,243,252,3,195,10
2349,customer-2349,174,259,167,30,38
2350,customer-2350,224,262,130,73,71
2351,customer-2351,13,64,40,45,157
2352,customer-2352,102,106,139,66,138
2353,customer-2353,232,233,141,58,60
2354,customer-2354,12,16,25,172,26
2355,customer-2355,113,170,3,0,200
2356,customer-2356,80,125,192,11,4
2357,customer-2357,37,78,176,26,29
2358,customer-2358,72,166,224,0,0
2359,customer-2359,85,162,170,172,31
2360,customer-2360,30,43,138,61,134
2361,customer-2361,209,215,94,99,102
2362,customer-2362,128,146,62,140,140
2363,customer-2363,148,199,63,133,64
2364,customer-2364,61,90,0,215,0
2365,customer-2365,35,73,92,105,113
2366,customer-2366,155,177,142,57,61
2367,customer-2367,197,228,178,177,19
2368,customer-2368,129,129,151,151,53
2369,customer-2369,92,133,3,6,199
2370,customer-2370,42,85,21,24,177
2371,customer-2371,39,88,167,34,162
2372,customer-2372,119,159,78,82,123
2373,customer-2373,57,106,121,83,81
2374,customer-2374,205,284,16,182,22
2375,customer-2375,168,253,185,13,19
2376,customer-2376,35,121,0,0,220
2377,customer-2377,125,155,0,0,227
2378,customer-2378,13,61,50,148,50
2379,customer-2379,108,169,115,115,81
2380,customer-2380,37,103,60,51,145
2381,customer-2381,110,164,68,136,66
2382,customer-2382,123,157,90,99,105
2383,customer-2383,180,248,0,0,205
2384,customer-2384,204,228,87,113,85
2385,customer-2385,76,110,98,100,103
2386,customer-2386,77,106,0,209,0
2387,customer-2387,189,221,93,102,100
2388,customer-2388,119,139,65,67,134
2389,customer-2389,66,129,81,123,81
2390,customer-2390,85,168,210,0,0
2391,customer-2391,19,75,202,1,0
2392,customer-2392,127,209,144,58,54
2393,customer-2393,174,189,171,32,33
2394,customer-2394,111,121,52,52,150
2395,customer-2395,55,109,31,171,171
2396,customer-2396,169,176,59,60,143
2397,customer-2397,154,210,122,79,76
2398,customer-2398,248,276,43,43,152
2399,customer-2399,159,206,70,129,126
2400,customer-2400,104,193,191,13,187
2401,customer-2401,193,220,14,185,188
2402,customer-2402,232,281,104,102,97
2403,customer-2403,30,75,151,48,49
2404,customer-2404,117,133,40,35,160
2405,customer-2405,196,225,11,190,5
2406,customer-2406,100,100,201,0,0
2407,customer-2407,70,160,123,78,74
2408,customer-2408,119,158,152,52,153
2409,customer-2409,109,144,0,260,0
2410,customer-2410,64,78,114,82,90
2411,customer-2411,108,121,170,160,35
2412,customer-2412,203,244,187,16,14
2413,customer-2413,117,171,207,0,0
2414,customer-2414,221,281,92,103,99
2415,customer-2415,92,108,54,144,147
2416,customer-2416,29,56,46,49,150
2417,customer-2417,66,100,142,141,58
2418,customer-2418,251,301,170,25,32
2419,customer-2419,71,101,120,122,81
2420,customer-2420,16,108,148,53,57
2421,customer-2421,198,202,103,101,104
2422,customer-2422,23,59,180,15,23
2423,customer-2423,232,263,86,109,93
2424,customer-2424,99,126,188,16,181
2425,customer-2425,80,133,0,0,200
2426,customer-2426,139,222,68,133,71
2427,customer-2427,173,249,105,106,91
2428,customer-2428,192,250,93,106,90
2429,customer-2429,138,196,128,122,77
2430,customer-2430,60,102,177,25,22
2431,customer-2431,223,307,226,0,0
2432,customer-2432,227,272,154,156,49
2433,customer-2433,220,284,131,71,71
2434,customer-2434,56,152,22,181,14
2435,customer-2435,69,139,139,66,61
2436,customer-2436,126,144,0,0,223
2437,customer-2437,207,271,0,247,0
2438,customer-2438,137,139,16,17,181
2439,customer-2439,5,67,270,0,0
2440,customer-2440,80,80,118,117,85
2441,customer-2441,172,202,52,47,153
2442,customer-2442,78,122,135,133,70
2443,customer-2443,183,211,132,127,70
2444,customer-2444,200,267,165,37,164
2445,customer-2445,78,92,42,36,159
2446,customer-2446,137,209,120,111,84
2447,customer-2447,207,244,87,115,86
2448,customer-2448,221,295,25,176,24
2449,customer-2449,211,221,80,119,77
2450,customer-2450,75,95,60,64,138
2451,customer-2451,144,220,132,63,135
2452,customer-2452,165,243,100,104,92
2453,customer-2453,181,195,12,184,16
2454,customer-2454,207,237,130,131,74
2455,customer-2455,128,148,55,148,57
2456,customer-2456,165,220,119,86,119
2457,customer-2457,182,276,113,105,91
2458,customer-2458,201,293,49,148,49
2459,customer-2459,151,231,62,143,134
2460,customer-2460,195,195,10,189,16
2461,customer-2461,88,135,0,0,216
2462,customer-2462,57,78,129,134,69
2463,customer-2463,112,207,43,157,157
2464,customer-2464,117,183,169,33,169
2465,customer-2465,199,227,109,108,94
2466,customer-2466,19,71,96,103,92
2467,customer-2467,45,67,48,54,147
2468,customer-2468,56,80,0,236,0
2469,customer-2469,179,217,20,176,29
2470,customer-2470,57,150,160,38,37
2471,customer-2471,148,164,61,64,137
2472,customer-2472,235,250,194,3,5
2473,customer-2473,67,134,165,40,36
2474,customer-2474,176,258,129,71,131
2475,customer-2475,164,245,59,144,55
2476,customer-2476,182,245,56,61,141
2477,customer-2477,131,156,64,140,62
2478,customer-2478,124,198,96,106,89
2479,customer-2479,205,266,190,14,188
2480,customer-2480,70,145,9,5,190
2481,customer-2481,253,272,134,141,63
2482,customer-2482,142,209,0,235,0
2483,customer-2483,97,182,61,134,71
2484,customer-2484,235,263,168,28,34
2485,customer-2485,46,79,0,0,231
2486,customer-2486,57,103,128,128,72
2487,customer-2487,96,139,126,71,77
2488,customer-2488,139,202,9,191,4
2489,customer-2489,123,129,122,80,80
2490,customer-2490,52,120,204,0,0
2491,customer-2491,183,244,29,170,35
2492,customer-2492,209,256,145,151,53
2493,customer-2493,90,167,154,46,51
2494,customer-2494,204,281,149,47,149
2495,customer-2495,118,186,155,50,41
2496,customer-2496,201,270,71,128,129
2497,customer-2497,158,210,99,106,99
2498,customer-2498,162,202,57,51,144
2499,customer-2499,193,217,14,183,184
2500,customer-2500,103,146,179,26,24
2501,customer-2501,142,179,155,158,44
2502,customer-2502,30,107,137,62,133
2503,customer-2503,128,195,89,83,116
2504,customer-2504,100,146,157,152,44
2505,customer-2505,123,174,109,92,87
2506,customer-2506,190,256,0,0,254
2507,customer-2507,23,30,97,106,107
2508,customer-2508,190,196,18,27,177
2509,customer-2509,5,57,157,147,48
2510,customer-2510,162,177,0,210,0
2511,customer-2511,136,162,255,0,0
2512,customer-2512,125,149,189,9,189
2513,customer-2513,41,74,59,145,136
2514,customer-2514,177,204,122,83,113
2515,customer-2515,144,150,100,97,101
2516,customer-2516,203,220,134,61,68
2517,customer-2517,208,227,137,133,64
2518,customer-2518,119,142,133,134,71
2519,customer-2519,164,194,199,200,3
2520,customer-2520,164,245,1,195,0
2521,customer-2521,12,84,102,93,98
2522,customer-2522,31,89,76,128,123
2523,customer-2523,76,91,38,164,39
2524,customer-2524,134,177,0,200,5
2525,customer-2525,143,178,21,182,15
2526,customer-2526,55,96,54,147,143
2527,customer-2527,103,165,36,41,164
2528,customer-2528,146,170,12,189,16
2529,customer-2529,186,271,53,143,58
2530,customer-2530,133,209,0,0,235
2531,customer-2531,146,182,67,131,130
2532,customer-2532,109,187,146,151,50
2533,customer-2533,148,165,64,139,56
2534,customer-2534,35,112,110,107,90
2535,customer-2535,97,104,87,79,117
2536,customer-2536,31,118,0,0,220
2537,customer-2537,16,88,30,34,168
2538,customer-2538,107,142,221,0,0
2539,customer-2539,229,243,110,93,88
2540,customer-2540,206,252,0,209,0
2541,customer-2541,49,66,183,19,185
2542,customer-2542,182,259,73,125,74
2543,customer-2543,239,241,114,116,85
2544,customer-2544,11,15,65,60,136
2545,customer-2545,153,234,0,0,228
2546,customer-2546,167,263,34,171,31
2547,customer-2547,70,139,31,166,34
2548,customer-2548,92,173,130,133,69
2549,customer-2549,56,63,140,60,56
2550,customer-2550,265,326,31,34,169
2551,customer-2551,179,253,174,27,175
2552,customer-2552,188,266,126,72,78
2553,customer-2553,65,65,118,86,80
2554,customer-2554,92,93,180,18,179
2555,customer-2555,23,112,27,169,171
2556,customer-2556,234,323,114,81,87
2557,customer-2557,124,193,29,36,168
2558,customer-2558,19,51,56,47,148
2559,customer-2559,100,123,0,199,0
2560,customer-2560,188,191,57,142,54
2561,customer-2561,143,143,241,0,0
2562,customer-2562,197,207,123,76,77
2563,customer-2563,200,218,103,103,101
2564,customer-2564,194,283,63,56,140
2565,customer-2565,199,220,10,190,188
2566,customer-2566,29,84,12,9,193
2567,customer-2567,152,166,74,128,68
2568,customer-2568,189,211,144,55,147
2569,customer-2569,166,229,7,7,197
2570,customer-2570,124,210,0,237,0
2571,customer-2571,171,221,137,61,58
2572,customer-2572,132,203,114,84,121
2573,customer-2573,50,78,119,112,85
2574,customer-2574,259,277,24,26,173
2575,customer-2575,46,93,172,26,27
2576,customer-2576,121,166,169,32,32
2577,customer-2577,178,222,0,0,238
2578,customer-2578,112,207,198,5,194
2579,customer-2579,202,221,102,110,95
2580,customer-2580,107,129,15,8,187
2581,customer-2581,106,109,116,82,113
2582,customer-2582,164,191,14,191,189
2583,customer-2583,138,185,90,86,110
2584,customer-2584,74,165,101,104,100
2585,customer-2585,119,210,133,68,133
2586,customer-2586,270,302,0,0,228
2587,customer-2587,186,258,126,122,78
2588,customer-2588,260,344,117,114,87
2589,customer-2589,208,255,0,213,0
2590,customer-2590,21,100,160,38,164
2591,customer-2591,232,232,138,67,57
2592,customer-2592,229,290,99,100,105
2593,customer-2593,90,179,19,183,181
2594,customer-2594,183,217,15,181,21
2595,customer-2595,233,235,162,43,36
2596,customer-2596,45,76,6,0,199
2597,customer-2597,119,172,176,23,23
2598,customer-2598,117,135,0,0,244
2599,customer-2599,57,133,109,88,108
2600,customer-2600,148,215,95,109,110
2601,customer-2601,127,212,71,128,73
2602,customer-2602,225,314,66,132,66
2603,customer-2603,97,134,174,30,25
2604,customer-2604,158,179,203,0,0
2605,customer-2605,167,181,182,186,16
2606,customer-2606,60,141,18,15,184
2607,customer-2607,129,202,126,79,71
2608,customer-2608,206,236,49,49,150
2609,customer-2609,101,171,0,0,236
2610,customer-2610,40,68,109,95,91
2611,customer-2611,67,68,36,162,165
2612,customer-2612,43,139,169,32,28
2613,customer-2613,156,160,29,34,170
2614,customer-2614,53,107,13,190,8
2615,customer-2615,61,69,56,56,139
2616,customer-2616,81,98,155,162,42
2617,customer-2617,109,143,169,34,32
2618,customer-2618,69,70,221,0,0
2619,customer-2619,123,172,132,67,135
2620,customer-2620,54,141,2,8,193
2621,customer-2621,152,239,174,25,175
2622,customer-2622,19,38,52,152,150
2623,customer-2623,156,162,76,122,121
2624,customer-2624,62,134,0,223,0
2625,customer-2625,265,319,99,99,97
2626,customer-2626,91,101,62,139,64
2627,customer-2627,183,200,67,76,129
2628,customer-2628,51,70,9,13,190
2629,customer-2629,204,229,62,138,142
2630,customer-2630,124,179,83,122,82
2631,customer-2631,92,119,61,69,135
2632,customer-2632,54,118,79,116,125
2633,customer-2633,146,217,0,214,0
2634,customer-2634,95,124,35,42,162
2635,customer-2635,155,217,157,42,48
2636,customer-2636,17,18,68,133,136
2637,customer-2637,15,64,162,41,39
2638,customer-2638,40,115,147,146,56
2639,customer-2639,84,95,126,72,78
2640,customer-2640,124,127,0,199,0
2641,customer-2641,113,184,189,6,14
2642,customer-2642,202,219,145,52,57
2643,customer-2643,203,225,163,32,38
2644,customer-2644,198,205,128,135,68
2645,customer-2645,141,207,184,16,179
2646,customer-2646,232,309,80,117,123
2647,customer-2647,128,215,59,138,58
2648,customer-2648,211,259,0,256,0
2649,customer-2649,188,215,155,156,49
2650,customer-2650,172,241,29,175,166
2651,customer-2651,156,243,159,36,161
2652,customer-2652,209,254,124,72,73
2653,customer-2653,76,163,164,39,32
2654,customer-2654,205,287,60,141,135
2655,customer-2655,94,124,37,33,166
2656,customer-2656,231,283,94,102,97
2657,customer-2657,101,167,176,24,19
2658,customer-2658,126,183,111,109,89
2659,customer-2659,192,209,140,57,142
2660,customer-2660,197,261,45,50,155
2661,customer-2661,221,297,206,0,0
2662,customer-2662,235,326,80,117,80
2663,customer-2663,225,307,49,147,52
2664,customer-2664,239,273,86,85,118
2665,customer-2665,41,128,116,85,89
2666,customer-2666,89,138,11,187,13
2667,customer-2667,18,99,151,53,150
2668,customer-2668,188,205,44,160,158
2669,customer-2669,98,166,113,91,84
2670,customer-2670,183,258,91,110,90
2671,customer-2671,108,127,209,0,0
2672,customer-2672,24,89,156,41,46
2673,customer-2673,53,109,176,24,23
2674,customer-2674,127,196,196,3,0
2675,customer-2675,56,96,147,55,52
2676,customer-2676,181,244,120,82,81
2677,customer-2677,35,38,67,138,60
2678,customer-2678,39,40,32,39,166
2679,customer-2679,226,259,113,82,119
2680,customer-2680,86,96,0,211,0
2681,customer-2681,233,256,158,167,38
2682,customer-2682,99,147,50,59,145
2683,customer-2683,146,231,176,28,175
2684,customer-2684,26,78,85,116,111
2685,customer-2685,206,266,49,150,155
2686,customer-2686,60,69,65,140,134
2687,customer-2687,60,134,113,89,85
2688,customer-2688,197,230,134,140,65
2689,customer-2689,139,186,38,163,40
2690,customer-2690,52,92,157,39,48
2691,customer-2691,210,235,44,161,37
2692,customer-2692,112,180,45,45,157
2693,customer-2693,68,166,16,179,25
2694,customer-2694,76,140,278,0,0
2695,customer-2695,209,250,12,185,192
2696,customer-2696,172,191,31,173,24
2697,customer-2697,136,175,105,95,93
2698,customer-2698,83,86,138,133,66
2699,customer-2699,15,79,132,67,72
2700,customer-2700,126,168,62,138,142
2701,customer-2701,25,48,71,128,77
2702,customer-2702,64,158,0,0,217
2703,customer-2703,57,130,63,57,142
2704,customer-2704,162,211,85,112,86
2705,customer-2705,68,124,0,0,248
2706,customer-2706,74,132,107,104,98
2707,customer-2707,128,165,104,98,96
2708,customer-2708,39,47,19,176,28
2709,customer-2709,180,264,82,118,115
2710,customer-2710,225,237,0,0,236
2711,customer-2711,124,155,250,0,0
2712,customer-2712,32,85,0,214,0
2713,customer-2713,141,174,36,39,166
2714,customer-2714,56,82,154,49,47
2715,customer-2715,217,252,77,121,123
2716,customer-2716,115,162,204,0,0
2717,customer-2717,200,281,44,40,156
2718,customer-2718,72,138,83,116,114
2719,customer-2719,230,267,103,98,101
2720,customer-2720,188,202,144,140,59
2721,customer-2721,106,186,213,0,0
2722,customer-2722,13,70,0,0,207
2723,customer-2723,183,187,48,149,56
2724,customer-2724,49,136,63,71,132
2725,customer-2725,200,214,27,175,29
2726,customer-2726,35,111,107,108,89
2727,customer-2727,94,171,20,10,185
2728,customer-2728,93,104,30,34,168
2729,customer-2729,106,151,66,132,68
2730,customer-2730,53,96,80,125,78
2731,customer-2731,73,101,132,70,128
2732,customer-2732,146,227,92,111,85
2733,customer-2733,20,94,73,128,132
2734,customer-2734,125,190,143,135,61
2735,customer-2735,29,113,95,105,94
2736,customer-2736,202,224,60,138,136
2737,customer-2737,121,206,0,276,0
2738,customer-2738,108,197,153,45,50
2739,customer-2739,89,95,123,124,72
2740,customer-2740,40,50,95,107,102
2741,customer-2741,36,109,126,77,124
2742,customer-2742,170,211,149,150,49
2743,customer-2743,234,235,92,89,112
2744,customer-2744,54,122,136,65,132
2745,customer-2745,186,275,176,29,168
2746,customer-2746,70,154,4,3,192
2747,customer-2747,105,184,0,270,0
2748,customer-2748,86,115,22,22,183
2749,customer-2749,24,37,29,39,166
2750,customer-2750,43,46,88,110,116
2751,customer-2751,260,296,193,9,5
2752,customer-2752,64,95,0,218,0
2753,customer-2753,163,196,123,79,124
2754,customer-2754,127,213,79,85,119
2755,customer-2755,131,177,0,0,203
2756,customer-2756,110,129,24,174,27
2757,customer-2757,36,121,148,48,153
2758,customer-2758,94,121,158,161,40
2759,customer-2759,211,237,17,12,188
2760,customer-2760,237,277,173,170,30
2761,customer-2761,198,233,31,168,170
2762,customer-2762,32,32,62,137,140
2763,customer-2763,90,104,21,174,176
2764,customer-2764,115,135,179,23,182
2765,customer-2765,90,98,89,96,107
2766,customer-2766,212,267,53,147,152
2767,customer-2767,191,274,184,18,14
2768,customer-2768,114,119,155,47,156
2769,customer-2769,30,56,0,215,0
2770,customer-2770,168,189,0,5,199
2771,customer-2771,104,130,198,1,0
2772,customer-2772,180,223,132,63,138
2773,customer-2773,73,111,115,86,89
2774,customer-2774,176,255,84,118,112
2775,customer-2775,84,102,67,65,136
2776,customer-2776,108,125,61,143,140
2777,customer-2777,227,315,64,63,133
2778,customer-2778,107,188,87,109,114
2779,customer-2779,137,203,94,109,96
2780,customer-2780,127,173,32,165,168
2781,customer-2781,84,143,23,182,174
2782,customer-2782,63,91,132,71,127
2783,customer-2783,176,231,60,70,135
2784,customer-2784,241,308,118,77,118
2785,customer-2785,146,220,191,9,8
2786,customer-2786,103,173,97,104,105
2787,customer-2787,176,207,3,197,193
2788,customer-2788,241,287,0,0,212
2789,customer-2789,204,212,168,178,27
2790,customer-2790,124,174,13,13,185
2791,customer-2791,197,201,0,0,267
2792,customer-2792,27,98,175,30,26
2793,customer-2793,39,80,145,51,51
2794,customer-2794,161,226,0,212,0
2795,customer-2795,46,134,155,50,147
2796,customer-2796,149,195,173,178,24
2797,customer-2797,24,80,189,13,14
2798,customer-2798,157,228,0,0,211
2799,customer-2799,133,166,156,162,41
2800,customer-2800,70,135,88,110,111
2801,customer-2801,7,27,36,42,163
2802,customer-2802,243,311,78,78,121
2803,customer-2803,123,187,153,143,52
2804,customer-2804,183,232,176,25,29
2805,customer-2805,84,148,53,149,52
2806,customer-2806,169,173,120,83,76
2807,customer-2807,156,174,202,1,0
2808,customer-2808,118,204,36,166,36
2809,customer-2809,163,201,132,72,67
2810,customer-2810,195,249,92,95,106
2811,customer-2811,52,88,187,8,8
2812,customer-2812,16,104,13,187,183
2813,customer-2813,68,124,75,126,125
2814,customer-2814,38,83,220,0,0
2815,customer-2815,165,224,116,81,116
2816,customer-2816,54,99,124,79,78
2817,customer-2817,108,124,88,112,91
2818,customer-2818,164,233,0,0,213
2819,customer-2819,96,181,24,16,181
2820,customer-2820,209,290,187,17,12
2821,customer-2821,170,227,152,44,156
2822,customer-2822,200,279,153,44,48
2823,customer-2823,146,167,138,66,66
2824,customer-2824,183,268,0,200,0
2825,customer-2825,139,143,161,43,43
2826,customer-2826,211,292,32,169,36
2827,customer-2827,187,248,155,49,146
2828,customer-2828,189,253,22,18,177
2829,customer-2829,59,94,157,41,41
2830,customer-2830,175,249,88,89,114
2831,customer-2831,169,214,133,68,71
2832,customer-2832,103,151,142,60,137
2833,customer-2833,194,279,117,78,117
2834,customer-2834,188,240,13,15,186
2835,customer-2835,47,99,0,233,0
2836,customer-2836,14,16,194,4,9
2837,customer-2837,41,104,25,26,178
2838,customer-2838,158,195,91,89,111
2839,customer-2839,176,224,56,145,54
2840,customer-2840,144,242,106,107,94
2841,customer-2841,83,102,73,78,125
2842,customer-2842,73,80,0,0,202
2843,customer-2843,153,224,78,87,117
2844,customer-2844,116,164,56,51,145
2845,customer-2845,160,233,96,103,106
2846,customer-2846,195,257,45,49,152
2847,customer-2847,91,146,167,32,36
2848,customer-2848,123,130,175,174,24
2849,customer-2849,218,235,98,105,90
2850,customer-2850,41,41,0,221,0
2851,customer-2851,67,132,167,175,30
2852,customer-2852,112,196,155,159,45
2853,customer-2853,151,189,189,12,15
2854,customer-2854,25,69,153,51,146
2855,customer-2855,65,119,81,119,78
2856,customer-2856,209,253,91,110,87
2857,customer-2857,109,137,168,33,164
2858,customer-2858,71,161,8,10,191
2859,customer-2859,85,136,125,77,119
2860,customer-2860,98,128,93,111,91
2861,customer-2861,49,53,40,34,165
2862,customer-2862,165,230,61,142,63
2863,customer-2863,96,97,167,28,175
2864,customer-2864,207,272,61,144,51
2865,customer-2865,28,115,68,131,131
2866,customer-2866,207,284,142,54,59
2867,customer-2867,100,192,3,5,193
2868,customer-2868,121,159,39,166,157
2869,customer-2869,198,252,188,17,10
2870,customer-2870,226,232,22,16,182
2871,customer-2871,99,141,155,43,154
2872,customer-2872,105,164,93,86,111
2873,customer-2873,154,208,0,0,224
2874,customer-2874,26,40,45,157,159
2875,customer-2875,91,181,157,47,42
2876,customer-2876,187,204,86,112,88
2877,customer-2877,85,115,51,151,144
2878,customer-2878,70,152,93,91,107
2879,customer-2879,96,194,69,136,127
2880,customer-2880,147,219,37,163,39
2881,customer-2881,31,118,102,100,98
2882,customer-2882,98,174,90,108,110
2883,customer-2883,125,134,40,156,49
2884,customer-2884,206,290,81,119,124
2885,customer-2885,206,290,118,87,114
2886,customer-2886,98,186,64,135,69
2887,customer-2887,185,187,182,179,17
2888,customer-2888,62,63,79,117,120
2889,customer-2889,145,175,153,48,44
2890,customer-2890,124,183,17,185,187
2891,customer-2891,238,266,137,59,142
2892,customer-2892,78,81,5,4,195
2893,customer-2893,157,167,130,65,134
2894,customer-2894,45,49,0,0,239
2895,customer-2895,151,190,49,150,55
2896,customer-2896,105,171,79,124,116
2897,customer-2897,99,181,187,194,9
2898,customer-2898,117,169,74,128,122
2899,customer-2899,193,232,172,31,174
2900,customer-2900,263,283,173,26,23
2901,customer-2901,149,155,146,57,57
2902,customer-2902,65,109,100,101,103
2903,customer-2903,145,177,147,58,143
2904,customer-2904,180,185,93,97,107
2905,customer-2905,97,134,118,125,77
2906,customer-2906,127,171,10,187,13
2907,customer-2907,163,167,44,39,157
2908,customer-2908,146,234,118,77,84
2909,customer-2909,113,119,166,37,31
2910,customer-2910,202,229,73,67,129
2911,customer-2911,72,89,118,80,122
2912,customer-2912,130,218,10,11,192
2913,customer-2913,218,255,0,0,205
2914,customer-2914,236,302,183,13,182
2915,customer-2915,46,75,136,68,65
2916,customer-2916,164,236,59,136,136
2917,customer-2917,129,200,150,54,51
2918,customer-2918,134,201,77,122,128
2919,customer-2919,64,88,78,118,117
2920,customer-2920,48,124,90,110,87
2921,customer-2921,65,78,21,176,22
2922,customer-2922,68,152,6,1,194
2923,customer-2923,25,95,105,102,96
2924,customer-2924,140,226,26,178,23
2925,customer-2925,47,127,173,23,173
2926,customer-2926,227,289,147,143,54
2927,customer-2927,140,227,15,187,15
2928,customer-2928,88,137,164,35,40
2929,customer-2929,61,101,27,168,28
2930,customer-2930,106,195,145,56,142
2931,customer-2931,41,95,67,133,137
2932,customer-2932,180,253,120,82,122
2933,customer-2933,146,177,17,18,183
2934,customer-2934,109,161,164,38,41
2935,customer-2935,123,207,68,135,69
2936,customer-2936,166,215,86,119,113
2937,customer-2937,109,127,57,49,148
2938,customer-2938,34,49,142,62,142
2939,customer-2939,125,151,192,9,7
2940,customer-2940,25,42,84,114,81
2941,customer-2941,43,69,6,192,3
2942,customer-2942,153,232,11,187,16
2943,customer-2943,174,262,178,20,178
2944,customer-2944,108,135,165,40,161
2945,customer-2945,213,258,86,116,79
2946,customer-2946,76,108,156,154,44
2947,customer-2947,162,171,134,133,62
2948,customer-2948,25,76,0,0,219
2949,customer-2949,134,140,80,79,122
2950,customer-2950,93,143,37,166,161
2951,customer-2951,96,161,49,49,150
2952,customer-2952,144,203,24,173,29
2953,customer-2953,113,202,55,146,147
2954,customer-2954,35,68,197,2,196
2955,customer-2955,179,202,0,202,2
2956,customer-2956,190,225,29,176,173
2957,customer-2957,94,187,51,50,147
2958,customer-2958,125,212,85,81,116
2959,customer-2959,87,88,55,146,54
2960,customer-2960,21,29,72,125,123
2961,customer-2961,138,209,0,0,213
2962,customer-2962,67,68,133,131,70
2963,customer-2963,155,166,133,65,135
2964,customer-2964,48,104,0,206,0
2965,customer-2965,186,235,89,107,113
2966,customer-2966,212,216,134,131,69
2967,customer-2967,261,342,186,193,11
2968,customer-2968,43,130,125,73,76
2969,customer-2969,131,226,171,33,30
2970,customer-2970,183,237,0,207,0
2971,customer-2971,176,196,127,78,120
2972,customer-2972,48,133,0,0,243
2973,customer-2973,149,218,135,65,68
2974,customer-2974,193,235,166,35,30
2975,customer-2975,83,157,108,107,89
2976,customer-2976,13,92,165,36,161
2977,customer-2977,73,165,146,56,57
2978,customer-2978,198,206,125,72,73
2979,customer-2979,59,146,42,161,41
2980,customer-2980,220,305,187,17,10
2981,customer-2981,82,151,0,0,242
2982,customer-2982,151,210,171,24,24
2983,customer-2983,223,224,83,119,118
2984,customer-2984,110,171,138,66,139
2985,customer-2985,47,99,122,117,78
2986,customer-2986,256,351,64,70,132
2987,customer-2987,153,232,23,176,176
2988,customer-2988,62,119,191,6,14
2989,customer-2989,121,190,200,0,0
2990,customer-2990,32,82,176,23,27
2991,customer-2991,105,199,35,32,168
2992,customer-2992,221,266,53,142,54
2993,customer-2993,155,244,135,68,135
2994,customer-2994,63,140,104,100,95
2995,customer-2995,138,159,80,79,121
2996,customer-2996,64,124,179,22,173
2997,customer-2997,146,208,153,51,147
2998,customer-2998,188,276,68,72,129
2999,customer-2999,136,161,90,108,106
3000,customer-3000,178,235,0,0,202
3001,customer-3001,69,119,35,164,168
3002,customer-3002,185,211,160,41,36
3003,customer-3003,47,132,82,117,120
3004,customer-3004,76,95,94,105,106
3005,customer-3005,22,60,21,183,178
3006,customer-3006,53,68,117,85,117
3007,customer-3007,101,114,91,112,104
3008,customer-3008,74,119,103,99,99
3009,customer-3009,130,194,85,119,116
3010,customer-3010,109,167,84,118,121
3011,customer-3011,77,156,137,59,64
3012,customer-3012,57,111,51,146,148
3013,customer-3013,52,127,173,28,26
3014,customer-3014,206,234,8,189,192
3015,customer-3015,168,211,55,51,149
3016,customer-3016,94,170,109,96,103
3017,customer-3017,109,165,161,42,35
3018,customer-3018,191,192,172,25,177
3019,customer-3019,121,132,67,131,134
3020,customer-3020,140,189,21,12,184
3021,customer-3021,59,62,144,144,61
3022,customer-3022,77,108,96,96,109
3023,customer-3023,122,139,137,68,134
3024,customer-3024,56,139,120,117,84
3025,customer-3025,73,163,168,33,164
3026,customer-3026,49,110,80,119,86
3027,customer-3027,6,93,27,177,173
3028,customer-3028,92,145,0,0,210
3029,customer-3029,181,238,24,30,171
3030,customer-3030,6,97,4,191,5
3031,customer-3031,257,276,127,72,75
3032,customer-3032,91,107,71,130,124
3033,customer-3033,172,265,0,0,224
3034,customer-3034,171,197,23,177,182
3035,customer-3035,85,142,71,133,62
3036,customer-3036,164,222,0,213,0
3037,customer-3037,107,140,119,126,76
3038,customer-3038,158,185,83,113,84
3039,customer-3039,161,254,133,68,68
3040,customer-3040,168,261,117,86,113
3041,customer-3041,149,155,0,214,0
3042,customer-3042,144,174,77,120,77
3043,customer-3043,33,86,179,177,25
3044,customer-3044,60,63,93,108,102
3045,customer-3045,167,239,108,93,103
3046,customer-3046,67,160,100,96,100
3047,customer-3047,237,261,114,110,87
3048,customer-3048,66,77,36,44,159
3049,customer-3049,21,98,54,45,150
3050,customer-3050,56,58,8,189,16
3051,customer-3051,184,258,97,107,88
3052,customer-3052,119,147,242,0,0
3053,customer-3053,66,82,45,153,159
3054,customer-3054,161,205,147,49,151
3055,customer-3055,134,163,40,165,32
3056,customer-3056,56,135,0,0,208
3057,customer-3057,189,257,141,144,58
3058,customer-3058,114,154,167,28,38
3059,customer-3059,111,167,120,117,81
3060,customer-3060,178,190,169,29,34
3061,customer-3061,197,269,145,57,145
3062,customer-3062,15,28,164,38,36
3063,customer-3063,33,69,58,64,138
3064,customer-3064,121,197,145,53,150
