id,label,ts_in,ts_out,dim_0,dim_1,dim_2
821,customer-821,155,195,19,182,184
822,customer-822,105,133,187,18,180
823,customer-823,97,137,76,123,128
824,customer-824,258,337,175,26,175
825,customer-825,93,106,178,19,17
826,customer-826,42,122,31,171,34
827,customer-827,56,58,15,10,186
828,customer-828,181,201,94,90,109
829,customer-829,137,164,44,52,153
830,customer-830,215,233,75,66,129
831,customer-831,234,325,28,173,22
832,customer-832,189,276,78,125,75
833,customer-833,174,242,0,0,270
834,customer-834,185,187,108,90,109
835,customer-835,95,176,66,130,138
836,customer-836,106,139,263,0,0
837,customer-837,59,75,164,31,36
838,customer-838,131,151,169,170,31
839,customer-839,147,188,45,48,155
840,customer-840,142,204,41,38,163
841,customer-841,196,290,90,112,88
842,customer-842,49,134,28,167,172
843,customer-843,199,215,145,50,58
844,customer-844,213,239,105,93,111
845,customer-845,62,87,75,80,122
846,customer-846,27,118,119,80,83
847,customer-847,148,156,77,121,119
848,customer-848,174,270,133,69,69
849,customer-849,156,198,177,27,178
850,customer-850,61,82,170,34,32
851,customer-851,190,231,178,19,20
852,customer-852,122,211,143,139,59
853,customer-853,88,164,93,110,112
854,customer-854,204,285,218,0,0
855,customer-855,196,217,39,165,38
856,customer-856,182,227,180,172,25
857,customer-857,197,260,129,120,75
858,customer-858,203,241,137,132,63
859,customer-859,156,200,16,185,18
860,customer-860,64,122,1,1,204
861,customer-861,91,160,85,120,76
862,customer-862,204,222,79,119,78
863,customer-863,191,272,11,189,13
864,customer-864,168,193,80,120,123
865,customer-865,22,74,82,79,123
866,customer-866,77,111,0,207,0
867,customer-867,180,225,0,0,225
868,customer-868,171,178,85,119,120
869,customer-869,178,200,24,20,181
870,customer-870,157,248,152,46,149
871,customer-871,69,87,66,58,138
872,customer-872,155,205,24,28,172
873,customer-873,141,202,19,14,182
874,customer-874,112,158,27,170,35
875,customer-875,157,189,13,9,186
876,customer-876,114,190,33,169,165
877,customer-877,51,85,0,0,211
878,customer-878,45,64,124,75,124
879,customer-879,179,206,125,73,131
880,customer-880,146,146,0,221,0
881,customer-881,227,270,47,45,153
882,customer-882,159,191,119,79,76
883,customer-883,175,182,135,68,62
884,customer-884,165,188,88,111,93
885,customer-885,29,72,56,148,144
886,customer-886,178,197,224,0,0
887,customer-887,18,37,125,127,70
888,customer-888,183,245,58,65,140
889,customer-889,59,114,178,18,21
890,customer-890,156,213,100,96,101
891,customer-891,191,251,116,79,84
892,customer-892,108,111,116,121,81
893,customer-893,161,205,85,119,111
894,customer-894,184,278,130,131,74
895,customer-895,163,260,0,0,211
896,customer-896,188,229,79,80,124
897,customer-897,90,113,135,63,132
898,customer-898,70,91,141,57,58
899,customer-899,224,232,12,12,185
900,customer-900,188,262,92,110,110
901,customer-901,127,223,71,128,75
902,customer-902,112,141,134,131,69
903,customer-903,46,120,62,139,139
904,customer-904,226,246,127,75,130
905,customer-905,185,252,57,148,142
906,customer-906,206,208,194,2,9
907,customer-907,81,98,115,121,81
908,customer-908,138,235,188,9,11
909,customer-909,36,79,71,125,128
910,customer-910,74,167,105,90,107
911,customer-911,225,316,85,120,82
912,customer-912,159,226,132,66,138
913,customer-913,72,86,126,72,73
914,customer-914,103,161,203,0,0
915,customer-915,258,261,59,59,144
916,customer-916,49,122,167,33,169
917,customer-917,77,89,49,50,153
918,customer-918,149,163,20,181,179
919,customer-919,65,128,63,64,139
920,customer-920,199,250,44,154,157
921,customer-921,90,161,106,98,104
922,customer-922,183,256,0,206,0
923,customer-923,169,235,147,53,151
924,customer-924,155,210,29,25,176
925,customer-925,196,250,117,114,81
926,customer-926,178,246,176,24,25
927,customer-927,55,141,122,75,78
928,customer-928,218,230,132,134,66
929,customer-929,138,163,102,103,101
930,customer-930,152,192,153,42,48
931,customer-931,25,96,108,116,88
932,customer-932,55,75,6,191,14
933,customer-933,190,253,52,148,146
934,customer-934,122,173,105,91,92
935,customer-935,66,120,151,52,49
936,customer-936,79,150,88,93,109
937,customer-937,148,229,122,83,120
938,customer-938,143,204,180,16,21
939,customer-939,89,135,33,31,166
940,customer-940,208,211,103,97,100
941,customer-941,118,172,108,88,107
942,customer-942,150,225,0,0,200
943,customer-943,41,91,161,34,37
944,customer-944,69,142,205,0,0
945,customer-945,48,77,122,81,115
946,customer-946,200,244,154,45,43
947,customer-947,171,247,74,125,123
948,customer-948,126,168,149,47,52
949,customer-949,14,75,200,0,1
950,customer-950,214,287,120,84,77
951,customer-951,81,148,229,0,0
952,customer-952,121,129,97,100,107
953,customer-953,126,212,105,103,98
954,customer-954,58,112,78,122,125
955,customer-955,77,110,184,177,19
956,customer-956,200,225,88,109,111
957,customer-957,50,129,0,0,267
958,customer-958,167,178,0,219,0
959,customer-959,216,240,75,125,74
960,customer-960,189,212,103,102,100
961,customer-961,205,296,114,84,91
962,customer-962,40,137,71,127,132
963,customer-963,188,206,212,0,0
964,customer-964,167,265,7,7,195
965,customer-965,195,224,127,72,125
966,customer-966,139,176,104,103,94
967,customer-967,19,108,134,62,67
968,customer-968,107,180,54,57,146
969,customer-969,64,130,78,120,79
970,customer-970,88,146,159,40,160
971,customer-971,97,169,0,201,0
972,customer-972,93,111,145,53,145
973,customer-973,79,121,82,115,87
974,customer-974,219,304,166,165,35
975,customer-975,176,244,93,104,103
976,customer-976,218,289,0,0,261
977,customer-977,115,115,82,83,119
978,customer-978,131,211,103,97,94
979,customer-979,167,242,106,99,92
980,customer-980,169,202,115,88,89
981,customer-981,187,222,197,0,0
982,customer-982,154,178,54,146,55
983,customer-983,137,159,69,135,130
984,customer-984,57,117,48,147,56
985,customer-985,39,101,45,48,156
986,customer-986,155,177,99,106,97
987,customer-987,68,117,51,144,151
988,customer-988,96,96,68,137,68
989,customer-989,95,128,31,30,170
990,customer-990,65,91,80,115,83
991,customer-991,117,121,140,143,56
992,customer-992,178,217,97,103,100
993,customer-993,158,246,29,26,170
994,customer-994,240,308,0,229,0
995,customer-995,19,31,139,56,60
996,customer-996,211,289,58,51,147
997,customer-997,205,287,157,47,41
998,customer-998,106,139,200,195,2
999,customer-999,60,73,24,171,177
1000,customer-1000,28,75,65,60,140
1001,customer-1001,161,224,79,120,126
1002,customer-1002,15,36,32,164,41
1003,customer-1003,175,182,105,100,96
1004,customer-1004,26,104,151,51,44
1005,customer-1005,70,149,0,0,216
1006,customer-1006,180,267,155,154,46
1007,customer-1007,60,87,80,124,117
1008,customer-1008,128,146,80,117,116
1009,customer-1009,54,132,22,177,22
1010,customer-1010,211,267,106,90,99
1011,customer-1011,137,143,66,76,129
1012,customer-1012,144,159,35,160,37
1013,customer-1013,68,118,55,145,53
1014,customer-1014,43,109,0,0,202
1015,customer-1015,115,131,195,2,10
1016,customer-1016,164,209,48,148,150
1017,customer-1017,162,163,103,96,107
1018,customer-1018,131,192,12,2,193
1019,customer-1019,29,75,70,135,134
1020,customer-1020,113,151,24,179,22
1021,customer-1021,159,211,125,78,119
1022,customer-1022,254,263,126,75,72
1023,customer-1023,222,307,139,134,65
1024,customer-1024,190,240,151,154,51
1025,customer-1025,155,180,20,184,181
1026,customer-1026,169,233,101,92,103
1027,customer-1027,64,83,132,71,129
1028,customer-1028,142,181,56,139,59
1029,customer-1029,16,55,49,49,154
1030,customer-1030,42,84,29,171,167
1031,customer-1031,180,219,110,94,105
1032,customer-1032,62,126,141,144,60
1033,customer-1033,168,255,112,88,113
1034,customer-1034,127,170,118,120,82
1035,customer-1035,118,135,156,47,45
1036,customer-1036,91,158,25,170,175
1037,customer-1037,46,93,161,42,37
1038,customer-1038,112,122,118,77,125
1039,customer-1039,177,267,78,125,75
1040,customer-1040,247,272,62,135,69
1041,customer-1041,208,291,73,71,130
1042,customer-1042,166,237,53,144,143
1043,customer-1043,76,94,13,185,187
1044,customer-1044,100,154,114,83,91
1045,customer-1045,95,120,131,74,125
1046,customer-1046,121,152,52,148,152
1047,customer-1047,51,114,131,65,131
1048,customer-1048,42,124,41,31,164
1049,customer-1049,265,281,118,82,80
1050,customer-1050,78,162,127,71,132
1051,customer-1051,229,309,154,43,158
1052,customer-1052,219,228,170,34,161
1053,customer-1053,68,119,117,86,86
1054,customer-1054,142,217,158,39,45
1055,customer-1055,69,107,66,135,69
1056,customer-1056,33,83,87,81,116
1057,customer-1057,197,235,0,0,220
1058,customer-1058,111,164,131,69,130
1059,customer-1059,175,226,24,173,30
1060,customer-1060,63,135,32,40,163
1061,customer-1061,168,202,126,73,130
1062,customer-1062,43,98,67,136,59
1063,customer-1063,137,176,144,52,61
1064,customer-1064,37,61,0,0,212
1065,customer-1065,46,103,90,109,109
1066,customer-1066,136,205,51,144,58
1067,customer-1067,74,119,121,122,78
1068,customer-1068,212,246,279,0,0
1069,customer-1069,19,103,142,59,62
1070,customer-1070,107,185,158,45,151
1071,customer-1071,185,249,212,0,0
1072,customer-1072,43,142,108,90,109
1073,customer-1073,113,120,51,150,51
1074,customer-1074,206,233,25,176,25
1075,customer-1075,141,184,107,112,89
1076,customer-1076,96,120,184,12,12
1077,customer-1077,108,163,54,150,148
1078,customer-1078,148,158,22,173,182
1079,customer-1079,126,173,160,42,41
1080,customer-1080,72,162,61,137,59
1081,customer-1081,178,254,133,70,65
1082,customer-1082,238,285,18,16,186
1083,customer-1083,245,273,120,85,113
1084,customer-1084,103,129,48,48,155
1085,customer-1085,226,245,84,86,119
1086,customer-1086,131,148,44,158,37
1087,customer-1087,210,211,41,163,33
1088,customer-1088,46,56,0,0,277
1089,customer-1089,78,138,76,123,74
1090,customer-1090,101,141,121,74,126
1091,customer-1091,119,159,10,191,13
1092,customer-1092,89,109,162,155,43
1093,customer-1093,118,118,179,19,176
1094,customer-1094,101,164,73,79,125
1095,customer-1095,36,75,0,199,4
1096,customer-1096,79,137,25,179,176
1097,customer-1097,110,110,37,162,34
1098,customer-1098,154,206,42,48,154
1099,customer-1099,182,182,210,0,0
1100,customer-1100,266,304,116,85,114
1101,customer-1101,105,110,62,138,133
1102,customer-1102,49,80,181,20,22
1103,customer-1103,99,147,198,6,7
1104,customer-1104,161,223,1,2,195
1105,customer-1105,53,118,114,81,124
1106,customer-1106,192,204,23,176,27
1107,customer-1107,273,337,49,147,150
1108,customer-1108,145,222,50,49,149
1109,customer-1109,212,257,172,23,31
1110,customer-1110,33,94,170,25,30
1111,customer-1111,52,95,67,130,132
1112,customer-1112,213,309,29,38,167
1113,customer-1113,203,205,99,104,101
1114,customer-1114,69,97,91,108,96
1115,customer-1115,114,208,103,96,99
1116,customer-1116,202,267,18,18,177
1117,customer-1117,36,53,68,135,60
1118,customer-1118,58,154,42,43,155
1119,customer-1119,118,137,128,71,130
1120,customer-1120,38,104,122,127,76
1121,customer-1121,79,98,18,177,183
1122,customer-1122,154,216,198,1,0
1123,customer-1123,215,242,144,146,57
1124,customer-1124,139,172,105,91,95
1125,customer-1125,185,231,111,89,89
1126,customer-1126,189,230,162,37,33
1127,customer-1127,108,116,109,107,92
1128,customer-1128,65,79,141,136,61
1129,customer-1129,172,234,185,182,17
1130,customer-1130,171,255,0,214,0
1131,customer-1131,128,151,8,13,189
1132,customer-1132,158,181,169,36,168
1133,customer-1133,187,213,18,185,187
1134,customer-1134,180,270,215,0,0
1135,customer-1135,188,193,28,167,30
1136,customer-1136,127,190,91,113,88
1137,customer-1137,71,159,21,19,178
1138,customer-1138,117,135,114,117,82
1139,customer-1139,60,63,98,105,99
1140,customer-1140,100,181,0,0,226
1141,customer-1141,105,122,168,35,33
1142,customer-1142,28,28,70,129,70
1143,customer-1143,191,209,80,80,119
1144,customer-1144,103,180,96,101,94
1145,customer-1145,130,139,0,0,238
1146,customer-1146,153,222,93,107,103
1147,customer-1147,226,283,115,114,88
1148,customer-1148,231,253,111,90,109
1149,customer-1149,109,167,33,164,41
1150,customer-1150,243,298,66,76,129
1151,customer-1151,172,215,108,88,94
1152,customer-1152,180,240,160,38,36
1153,customer-1153,169,211,34,28,167
1154,customer-1154,186,267,113,89,82
1155,customer-1155,65,130,185,13,12
1156,customer-1156,175,268,94,110,110
1157,customer-1157,182,241,13,186,18
1158,customer-1158,69,76,76,119,86
1159,customer-1159,74,101,156,48,155
1160,customer-1160,100,121,143,52,59
1161,customer-1161,170,242,72,76,123
1162,customer-1162,147,155,199,6,6
1163,customer-1163,169,252,39,164,37
1164,customer-1164,42,132,67,138,133
1165,customer-1165,69,79,191,7,7
1166,customer-1166,246,276,53,145,51
1167,customer-1167,61,82,202,3,1
1168,customer-1168,182,228,30,170,32
1169,customer-1169,100,169,232,0,0
1170,customer-1170,193,206,115,89,82
1171,customer-1171,137,183,109,92,92
1172,customer-1172,42,56,28,174,27
1173,customer-1173,121,194,114,86,84
1174,customer-1174,194,279,42,153,42
1175,customer-1175,174,210,120,84,80
1176,customer-1176,173,260,16,187,15
1177,customer-1177,137,178,113,122,82
1178,customer-1178,60,76,153,148,51
1179,customer-1179,171,241,0,0,212
1180,customer-1180,133,159,180,23,15
1181,customer-1181,93,116,173,26,25
1182,customer-1182,195,220,125,132,73
1183,customer-1183,172,258,143,57,147
1184,customer-1184,220,251,56,141,60
1185,customer-1185,223,262,151,153,44
1186,customer-1186,105,190,110,108,91
1187,customer-1187,168,172,171,33,27
1188,customer-1188,112,201,46,156,48
1189,customer-1189,181,261,58,137,58
1190,customer-1190,211,281,93,88,107
1191,customer-1191,116,155,54,150,45
1192,customer-1192,240,283,111,92,92
1193,customer-1193,108,119,54,141,143
1194,customer-1194,180,253,37,41,164
1195,customer-1195,171,196,170,30,34
1196,customer-1196,137,217,68,133,129
1197,customer-1197,166,224,139,62,62
1198,customer-1198,190,241,17,19,185
1199,customer-1199,16,108,182,181,21
1200,customer-1200,130,162,72,129,132
1201,customer-1201,193,282,0,0,215
1202,customer-1202,116,186,118,86,85
1203,customer-1203,61,155,84,116,112
1204,customer-1204,32,117,178,18,24
1205,customer-1205,24,94,14,182,13
1206,customer-1206,87,120,41,164,161
1207,customer-1207,146,178,173,32,24
1208,customer-1208,80,176,177,25,19
1209,customer-1209,114,168,183,17,16
1210,customer-1210,155,215,69,133,130
1211,customer-1211,27,101,121,81,119
1212,customer-1212,197,268,131,68,68
1213,customer-1213,199,222,119,81,77
1214,customer-1214,208,285,0,0,210
1215,customer-1215,197,283,61,136,139
1216,customer-1216,128,129,158,158,37
1217,customer-1217,82,87,87,96,108
1218,customer-1218,181,190,88,110,90
1219,customer-1219,109,189,210,0,0
1220,customer-1220,209,297,81,120,82
1221,customer-1221,165,167,48,43,153
1222,customer-1222,145,179,1,198,3
1223,customer-1223,30,35,161,44,41
1224,customer-1224,92,146,66,131,135
1225,customer-1225,142,166,100,104,101
1226,customer-1226,13,81,16,180,18
1227,customer-1227,138,230,1,3,196
1228,customer-1228,126,155,131,71,133
1229,customer-1229,47,95,116,79,123
1230,customer-1230,15,75,134,66,71
1231,customer-1231,203,210,33,164,164
1232,customer-1232,159,209,172,31,170
1233,customer-1233,90,161,68,74,127
1234,customer-1234,129,170,72,124,74
1235,customer-1235,137,212,10,7,190
1236,customer-1236,212,249,176,22,26
1237,customer-1237,121,206,1,8,195
1238,customer-1238,212,308,132,66,129
1239,customer-1239,79,105,0,221,0
1240,customer-1240,45,134,91,110,112
1241,customer-1241,55,83,61,139,63
1242,customer-1242,49,52,112,91,89
1243,customer-1243,133,194,138,59,140
1244,customer-1244,92,123,93,104,112
1245,customer-1245,47,63,64,132,70
1246,customer-1246,141,141,158,44,157
1247,customer-1247,91,139,105,100,95
1248,customer-1248,81,170,42,156,47
1249,customer-1249,78,149,0,0,246
1250,customer-1250,121,169,135,68,129
1251,customer-1251,43,66,94,99,102
1252,customer-1252,186,280,48,45,157
1253,customer-1253,143,223,143,59,139
1254,customer-1254,189,201,172,162,33
1255,customer-1255,9,58,34,165,166
1256,customer-1256,125,142,74,72,131
1257,customer-1257,204,267,106,91,92
1258,customer-1258,52,97,116,86,115
1259,customer-1259,120,193,27,29,175
1260,customer-1260,172,210,144,140,55
1261,customer-1261,159,231,43,160,45
1262,customer-1262,243,320,15,14,182
1263,customer-1263,145,157,73,128,68
1264,customer-1264,217,230,81,121,115
1265,customer-1265,179,214,202,0,2
1266,customer-1266,56,126,172,24,172
1267,customer-1267,223,274,62,140,133
1268,customer-1268,181,211,4,191,10
1269,customer-1269,168,251,64,133,132
1270,customer-1270,144,149,32,167,34
1271,customer-1271,212,301,191,12,4
1272,customer-1272,8,60,60,51,145
1273,customer-1273,72,124,25,178,173
1274,customer-1274,134,214,102,97,103
1275,customer-1275,153,246,151,47,157
1276,customer-1276,141,200,14,12,184
1277,customer-1277,63,104,135,63,67
1278,customer-1278,224,282,51,145,152
1279,customer-1279,186,244,85,117,80
1280,customer-1280,188,252,164,40,156
1281,customer-1281,85,89,71,68,130
1282,customer-1282,86,158,224,0,0
1283,customer-1283,198,204,182,181,23
1284,customer-1284,139,175,135,65,63
1285,customer-1285,179,236,95,95,110
1286,customer-1286,168,255,99,104,97
1287,customer-1287,38,50,11,192,194
1288,customer-1288,107,191,107,95,93
1289,customer-1289,76,125,53,142,58
1290,customer-1290,88,96,143,136,61
1291,customer-1291,134,226,108,110,91
1292,customer-1292,64,156,187,18,10
1293,customer-1293,15,32,95,87,108
1294,customer-1294,189,212,60,140,61
1295,customer-1295,144,242,37,166,30
1296,customer-1296,184,282,106,104,91
1297,customer-1297,164,259,25,24,180
1298,customer-1298,193,201,145,143,60
1299,customer-1299,78,86,126,73,76
1300,customer-1300,190,274,143,148,55
1301,customer-1301,218,248,147,48,56
1302,customer-1302,199,281,103,105,96
1303,customer-1303,203,265,128,70,77
1304,customer-1304,226,287,40,163,37
1305,customer-1305,264,320,96,106,109
1306,customer-1306,30,50,157,48,48
1307,customer-1307,36,53,134,137,66
1308,customer-1308,256,339,74,131,128
1309,customer-1309,70,163,126,124,75
1310,customer-1310,142,190,110,114,89
1311,customer-1311,145,166,110,94,92
1312,customer-1312,164,248,8,189,197
1313,customer-1313,137,156,57,148,54
1314,customer-1314,93,135,3,7,193
1315,customer-1315,117,137,0,239,0
1316,customer-1316,217,284,0,0,201
1317,customer-1317,243,277,70,129,130
1318,customer-1318,111,129,97,95,106
1319,customer-1319,84,119,60,137,140
1320,customer-1320,169,210,173,180,24
1321,customer-1321,162,190,24,27,172
1322,customer-1322,186,253,106,93,95
1323,customer-1323,126,165,106,104,97
1324,customer-1324,145,197,39,159,166
1325,customer-1325,68,97,0,224,0
1326,customer-1326,87,104,145,54,51
1327,customer-1327,86,138,89,115,113
1328,customer-1328,114,127,116,116,80
1329,customer-1329,270,279,38,160,35
1330,customer-1330,141,163,12,191,11
1331,customer-1331,152,157,156,44,39
1332,customer-1332,192,271,141,55,57
1333,customer-1333,190,248,162,34,162
1334,customer-1334,95,158,107,103,95
1335,customer-1335,74,112,79,80,116
1336,customer-1336,71,78,108,107,95
1337,customer-1337,211,230,0,243,0
1338,customer-1338,72,111,54,141,144
1339,customer-1339,90,135,126,128,71
1340,customer-1340,79,112,198,6,0
1341,customer-1341,236,307,17,186,181
1342,customer-1342,241,335,115,83,118
1343,customer-1343,124,213,147,55,57
1344,customer-1344,71,151,156,156,42
1345,customer-1345,103,104,75,123,123
1346,customer-1346,78,133,149,152,53
1347,customer-1347,93,128,198,3,4
1348,customer-1348,85,183,144,57,145
1349,customer-1349,116,174,180,25,176
1350,customer-1350,160,258,183,185,18
1351,customer-1351,41,112,15,15,180
1352,customer-1352,198,211,33,172,25
1353,customer-1353,64,87,88,112,117
1354,customer-1354,187,190,102,97,102
1355,customer-1355,171,219,16,184,20
1356,customer-1356,75,155,40,156,48
1357,customer-1357,86,159,43,158,41
1358,customer-1358,152,194,74,122,125
1359,customer-1359,48,129,106,98,103
1360,customer-1360,97,132,0,225,0
1361,customer-1361,169,215,41,154,51
1362,customer-1362,225,276,102,100,101
1363,customer-1363,189,257,188,14,14
1364,customer-1364,35,65,204,0,0
1365,customer-1365,120,216,169,34,34
1366,customer-1366,231,312,221,0,0
1367,customer-1367,173,267,96,106,99
1368,customer-1368,172,266,46,150,156
1369,customer-1369,23,91,65,132,66
1370,customer-1370,132,206,35,43,162
1371,customer-1371,124,211,9,196,5
1372,customer-1372,174,204,8,4,196
1373,customer-1373,53,95,140,59,56
1374,customer-1374,198,274,0,0,263
1375,customer-1375,224,255,40,162,38
1376,customer-1376,49,139,126,70,77
1377,customer-1377,116,124,0,218,0
1378,customer-1378,226,229,162,38,37
1379,customer-1379,57,73,16,188,14
1380,customer-1380,109,129,148,49,154
1381,customer-1381,200,282,74,126,70
1382,customer-1382,80,81,135,64,135
1383,customer-1383,205,264,46,150,51
1384,customer-1384,149,230,235,0,0
1385,customer-1385,108,196,89,84,116
1386,customer-1386,63,152,132,67,136
1387,customer-1387,170,195,115,88,81
1388,customer-1388,84,107,263,0,0
1389,customer-1389,64,104,131,70,125
1390,customer-1390,198,289,0,0,230
1391,customer-1391,202,225,93,86,112
1392,customer-1392,174,261,100,98,98
1393,customer-1393,114,150,178,22,179
1394,customer-1394,185,278,34,37,166
1395,customer-1395,124,146,0,1,200
1396,customer-1396,177,223,179,17,25
1397,customer-1397,51,75,175,30,29
1398,customer-1398,87,129,166,34,36
1399,customer-1399,169,261,63,66,133
1400,customer-1400,164,235,153,42,155
1401,customer-1401,27,28,175,28,175
1402,customer-1402,132,171,142,62,141
1403,customer-1403,19,87,19,180,182
1404,customer-1404,90,125,253,0,0
1405,customer-1405,35,79,51,144,148
1406,customer-1406,126,159,64,140,64
1407,customer-1407,112,160,138,59,144
1408,customer-1408,77,110,0,208,0
1409,customer-1409,80,171,1,195,3
1410,customer-1410,130,154,3,0,200
1411,customer-1411,52,117,68,73,129
1412,customer-1412,113,180,133,138,62
1413,customer-1413,143,202,150,53,152
1414,customer-1414,33,47,56,139,143
1415,customer-1415,226,307,131,133,65
1416,customer-1416,216,262,190,8,187
1417,customer-1417,192,247,124,78,71
1418,customer-1418,149,149,86,109,91
1419,customer-1419,127,152,76,76,127
1420,customer-1420,114,116,148,54,47
1421,customer-1421,175,253,6,194,191
1422,customer-1422,116,140,112,90,106
1423,customer-1423,34,129,27,175,29
1424,customer-1424,37,41,113,92,91
1425,customer-1425,46,47,17,182,20
1426,customer-1426,78,94,134,67,134
1427,customer-1427,133,139,101,98,100
1428,customer-1428,225,290,122,122,76
1429,customer-1429,90,163,141,145,54
1430,customer-1430,138,187,52,147,58
1431,customer-1431,117,122,139,62,63
1432,customer-1432,139,159,51,46,150
1433,customer-1433,120,190,167,164,37
1434,customer-1434,237,335,84,115,85
1435,customer-1435,27,40,96,89,106
1436,customer-1436,128,138,45,152,159
1437,customer-1437,56,62,175,28,172
1438,customer-1438,162,256,70,135,127
1439,customer-1439,61,158,8,0,197
1440,customer-1440,135,211,58,146,58
1441,customer-1441,68,134,135,61,142
1442,customer-1442,216,221,175,25,26
1443,customer-1443,126,188,50,152,44
1444,customer-1444,221,228,72,123,75
1445,customer-1445,74,163,80,75,121
1446,customer-1446,218,302,178,23,23
1447,customer-1447,173,219,162,39,166
1448,customer-1448,196,243,79,119,82
1449,customer-1449,96,104,35,160,163
1450,customer-1450,35,120,179,20,16
1451,customer-1451,59,85,50,51,146
1452,customer-1452,166,190,118,79,83
1453,customer-1453,33,47,201,0,0
1454,customer-1454,166,248,22,178,180
1455,customer-1455,146,213,0,202,0
1456,customer-1456,208,277,0,226,0
1457,customer-1457,177,258,170,172,32
1458,customer-1458,209,248,4,196,9
1459,customer-1459,91,167,87,89,115
1460,customer-1460,216,295,39,36,166
1461,customer-1461,192,206,163,159,39
1462,customer-1462,86,92,115,90,109
1463,customer-1463,177,226,168,35,169
1464,customer-1464,80,143,33,162,37
1465,customer-1465,108,141,107,88,91
1466,customer-1466,92,126,92,111,89
1467,customer-1467,27,110,100,96,97
1468,customer-1468,66,90,90,107,93
1469,customer-1469,64,111,95,94,108
1470,customer-1470,194,263,141,55,144
1471,customer-1471,80,160,0,231,0
1472,customer-1472,77,133,118,84,85
1473,customer-1473,94,156,65,64,136
1474,customer-1474,122,211,70,125,132
1475,customer-1475,168,212,53,151,150
1476,customer-1476,204,213,85,114,83
1477,customer-1477,103,165,167,32,29
1478,customer-1478,192,265,134,66,131
1479,customer-1479,174,197,172,29,25
1480,customer-1480,221,297,151,52,148
1481,customer-1481,37,119,178,179,25
1482,customer-1482,35,49,145,60,145
1483,customer-1483,184,206,163,34,40
1484,customer-1484,118,186,132,71,73
1485,customer-1485,122,151,42,156,49
1486,customer-1486,79,96,0,0,232
1487,customer-1487,133,208,137,62,58
1488,customer-1488,130,163,143,55,147
1489,customer-1489,44,104,154,41,43
1490,customer-1490,160,194,195,0,5
1491,customer-1491,109,120,130,75,129
1492,customer-1492,23,84,122,80,115
1493,customer-1493,9,106,19,26,176
1494,customer-1494,217,255,139,147,57
1495,customer-1495,101,181,67,128,138
1496,customer-1496,119,203,71,133,67
1497,customer-1497,167,229,188,15,16
1498,customer-1498,45,125,23,176,19
1499,customer-1499,54,72,48,155,47
1500,customer-1500,64,151,7,191,196
1501,customer-1501,166,184,72,124,128
1502,customer-1502,95,146,191,6,191
1503,customer-1503,118,128,31,31,168
1504,customer-1504,79,131,104,114,91
1505,customer-1505,67,72,43,161,42
1506,customer-1506,35,97,64,136,134
1507,customer-1507,168,252,66,64,134
1508,customer-1508,123,182,61,134,65
1509,customer-1509,156,196,47,44,156
1510,customer-1510,215,230,73,128,73
1511,customer-1511,48,105,0,237,0
1512,customer-1512,146,185,0,0,203
1513,customer-1513,172,245,93,100,102
1514,customer-1514,222,255,156,155,48
1515,customer-1515,179,246,109,109,93
1516,customer-1516,171,219,96,102,93
1517,customer-1517,37,127,16,16,185
1518,customer-1518,72,83,54,148,147
1519,customer-1519,140,232,240,0,0
1520,customer-1520,262,268,28,170,172
1521,customer-1521,53,114,131,64,65
1522,customer-1522,188,250,38,160,157
1523,customer-1523,76,97,114,90,84
1524,customer-1524,172,201,0,217,0
1525,customer-1525,174,208,197,0,4
1526,customer-1526,136,201,99,93,102
1527,customer-1527,193,193,180,24,174
1528,customer-1528,160,220,172,169,28
1529,customer-1529,63,66,65,140,59
1530,customer-1530,113,165,0,0,202
1531,customer-1531,95,132,71,74,128
1532,customer-1532,41,119,103,109,93
1533,customer-1533,206,277,121,75,130
1534,customer-1534,220,250,76,81,123
1535,customer-1535,146,197,138,138,67
1536,customer-1536,200,273,207,0,0
1537,customer-1537,146,207,122,130,75
1538,customer-1538,41,112,0,0,215
1539,customer-1539,178,221,98,93,107
1540,customer-1540,33,70,154,46,50
1541,customer-1541,109,141,23,174,178
1542,customer-1542,50,78,106,110,91
1543,customer-1543,175,190,48,147,154
1544,customer-1544,49,139,65,71,133
1545,customer-1545,98,162,43,43,152
1546,customer-1546,206,251,158,43,46
1547,customer-1547,80,125,167,35,168
1548,customer-1548,146,229,22,178,17
1549,customer-1549,112,178,199,199,5
1550,customer-1550,82,82,72,66,133
1551,customer-1551,101,167,135,67,136
1552,customer-1552,233,314,0,0,211
1553,customer-1553,233,281,9,6,191
1554,customer-1554,90,150,24,177,21
1555,customer-1555,161,210,16,22,183
1556,customer-1556,132,214,132,69,71
1557,customer-1557,169,198,172,163,32
1558,customer-1558,101,201,51,144,53
1559,customer-1559,164,252,0,0,228
1560,customer-1560,23,30,0,0,210
1561,customer-1561,108,198,233,0,0
1562,customer-1562,160,165,169,34,28
1563,customer-1563,148,213,61,69,135
1564,customer-1564,177,245,105,97,90
1565,customer-1565,106,147,0,0,237
1566,customer-1566,85,126,175,24,23
1567,customer-1567,114,134,181,21,21
1568,customer-1568,9,55,7,194,3
1569,customer-1569,148,150,68,68,132
1570,customer-1570,159,163,181,17,180
1571,customer-1571,185,264,132,134,64
1572,customer-1572,174,244,0,227,0
1573,customer-1573,177,203,236,0,0
1574,customer-1574,91,167,20,176,23
