id,label,ts_in,ts_out,dim_0,dim_1,dim_2
821,customer-821,174,183,47,148,152
822,customer-822,72,128,87,114,112
823,customer-823,186,228,53,62,143
824,customer-824,163,195,161,160,44
825,customer-825,81,163,29,25,170
826,customer-826,54,77,61,135,65
827,customer-827,209,295,209,0,0
828,customer-828,177,196,22,19,179
829,customer-829,144,229,54,47,148
830,customer-830,57,143,19,181,15
831,customer-831,81,177,208,0,0
832,customer-832,71,87,92,108,111
833,customer-833,72,129,161,160,38
834,customer-834,134,194,17,16,181
835,customer-835,40,84,27,26,169
836,customer-836,40,78,77,125,74
837,customer-837,46,70,227,0,0
838,customer-838,73,103,71,132,72
839,customer-839,149,184,183,22,174
840,customer-840,229,245,124,74,72
841,customer-841,255,320,34,37,168
842,customer-842,54,148,189,6,6
843,customer-843,192,196,101,104,97
844,customer-844,226,269,124,123,74
845,customer-845,64,110,98,101,105
846,customer-846,82,137,59,62,137
847,customer-847,24,28,39,31,166
848,customer-848,214,261,100,104,97
849,customer-849,44,121,79,126,119
850,customer-850,104,164,0,0,278
851,customer-851,216,298,63,139,65
852,customer-852,94,111,0,0,271
853,customer-853,68,103,108,91,108
854,customer-854,74,81,84,86,118
855,customer-855,142,203,81,122,115
856,customer-856,143,163,149,49,154
857,customer-857,109,121,138,67,134
858,customer-858,181,192,151,50,46
859,customer-859,68,165,69,128,128
860,customer-860,206,284,125,121,77
861,customer-861,97,156,38,44,159
862,customer-862,168,246,0,217,0
863,customer-863,97,108,47,153,158
864,customer-864,39,69,76,122,126
865,customer-865,73,154,119,76,126
866,customer-866,89,143,56,63,139
867,customer-867,69,159,71,128,68
868,customer-868,77,135,211,0,0
869,customer-869,183,186,133,69,136
870,customer-870,107,161,170,27,31
871,customer-871,207,226,23,172,175
872,customer-872,198,206,55,147,51
873,customer-873,96,136,93,110,111
874,customer-874,111,165,134,61,68
875,customer-875,206,211,107,115,90
876,customer-876,149,202,159,36,166
877,customer-877,129,200,159,43,162
878,customer-878,151,206,102,103,100
879,customer-879,172,270,87,115,85
880,customer-880,82,158,56,140,142
881,customer-881,119,132,37,45,159
882,customer-882,174,182,134,62,142
883,customer-883,45,119,17,184,19
884,customer-884,172,192,37,37,166
885,customer-885,174,197,140,61,137
886,customer-886,82,178,74,130,122
887,customer-887,66,105,118,112,85
888,customer-888,212,286,147,146,52
889,customer-889,12,84,43,153,47
890,customer-890,192,268,96,105,91
891,customer-891,160,198,125,133,70
892,customer-892,53,118,4,199,0
893,customer-893,238,267,155,44,49
894,customer-894,40,48,124,127,74
895,customer-895,102,118,0,0,222
896,customer-896,107,161,198,4,0
897,customer-897,15,59,237,0,0
898,customer-898,54,77,60,63,136
899,customer-899,186,196,49,156,39
900,customer-900,171,221,144,57,148
901,customer-901,174,174,55,144,51
902,customer-902,77,102,55,58,147
903,customer-903,125,202,153,50,151
904,customer-904,199,255,7,190,189
905,customer-905,16,68,178,180,18
906,customer-906,29,45,0,0,213
907,customer-907,58,116,28,177,19
908,customer-908,155,199,118,85,117
909,customer-909,193,213,90,109,94
910,customer-910,151,247,43,158,43
911,customer-911,118,157,108,105,97
912,customer-912,197,233,158,45,157
913,customer-913,89,150,113,109,86
914,customer-914,218,271,34,171,25
915,customer-915,168,198,4,0,201
916,customer-916,15,60,114,89,90
917,customer-917,10,83,219,0,0
918,customer-918,203,284,79,123,80
919,customer-919,166,252,143,143,54
920,customer-920,120,183,172,174,30
921,customer-921,68,114,0,0,239
922,customer-922,170,227,100,96,99
923,customer-923,92,174,47,151,153
924,customer-924,196,279,11,190,14
925,customer-925,157,157,87,114,114
926,customer-926,67,88,0,0,221
927,customer-927,204,234,18,12,183
928,customer-928,135,177,158,41,162
929,customer-929,158,167,223,0,0
930,customer-930,55,107,118,87,111
931,customer-931,177,254,25,23,173
932,customer-932,89,92,60,137,138
933,customer-933,227,250,125,77,76
934,customer-934,223,315,33,164,35
935,customer-935,63,111,0,207,0
936,customer-936,95,96,104,94,108
937,customer-937,21,70,108,103,95
938,customer-938,73,73,138,67,66
939,customer-939,193,216,0,0,219
940,customer-940,173,198,40,158,158
941,customer-941,33,57,47,50,154
942,customer-942,38,79,101,98,98
943,customer-943,91,184,34,167,169
944,customer-944,70,156,35,162,37
945,customer-945,118,162,40,162,155
946,customer-946,41,66,12,187,186
947,customer-947,98,120,0,199,5
948,customer-948,190,249,18,177,18
949,customer-949,146,181,0,0,224
950,customer-950,148,151,120,84,82
951,customer-951,91,139,155,41,163
952,customer-952,113,198,85,111,89
953,customer-953,105,164,108,104,93
954,customer-954,107,145,109,93,92
955,customer-955,116,182,8,195,3
956,customer-956,280,313,23,182,17
957,customer-957,176,264,103,102,96
958,customer-958,187,216,98,107,90
959,customer-959,97,122,130,66,75
960,customer-960,234,282,27,20,176
961,customer-961,89,179,166,29,33
962,customer-962,46,87,72,123,81
963,customer-963,173,262,4,0,201
964,customer-964,89,127,109,87,116
965,customer-965,68,130,132,63,64
966,customer-966,163,223,0,0,216
967,customer-967,174,221,54,56,148
968,customer-968,110,131,102,96,99
969,customer-969,112,160,0,205,0
970,customer-970,148,176,34,31,170
971,customer-971,61,136,203,1,0
972,customer-972,7,75,205,0,0
973,customer-973,193,254,12,18,184
974,customer-974,204,233,186,15,189
975,customer-975,139,160,156,39,161
976,customer-976,26,77,0,0,207
977,customer-977,145,208,0,209,0
978,customer-978,85,170,177,24,19
979,customer-979,207,221,92,104,108
980,customer-980,114,126,138,67,57
981,customer-981,11,34,83,84,121
982,customer-982,181,268,78,126,70
983,customer-983,121,183,69,131,129
984,customer-984,115,200,0,218,0
985,customer-985,14,24,5,8,197
986,customer-986,85,89,73,127,122
987,customer-987,48,114,192,3,200
988,customer-988,138,220,198,1,6
989,customer-989,176,229,59,58,145
990,customer-990,187,271,59,140,140
991,customer-991,124,189,120,85,115
992,customer-992,118,182,99,106,105
993,customer-993,154,207,62,63,141
994,customer-994,125,147,115,89,82
995,customer-995,60,157,189,15,187
996,customer-996,168,234,3,6,194
997,customer-997,148,212,128,73,128
998,customer-998,233,299,180,17,16
999,customer-999,158,204,76,77,122
1000,customer-1000,144,234,77,83,120
