id,label,ts_in,ts_out,dim_0,dim_1,dim_2
2080,product-2080,130,177,123,125,73
2081,product-2081,109,184,176,21,24
2082,product-2082,184,275,84,119,80
2083,product-2083,65,94,43,159,45
2084,product-2084,14,68,77,83,119
2085,product-2085,156,171,49,154,44
2086,product-2086,181,263,53,142,57
2087,product-2087,32,87,78,119,123
2088,product-2088,145,164,150,153,49
2089,product-2089,193,272,172,32,26
2090,product-2090,161,241,103,107,92
2091,product-2091,222,250,19,183,19
2092,product-2092,141,155,46,41,157
2093,product-2093,170,223,173,23,29
2094,product-2094,96,158,197,8,191
2095,product-2095,80,166,15,11,185
2096,product-2096,136,161,176,20,21
2097,product-2097,35,121,133,66,71
2098,product-2098,171,216,136,61,140
2099,product-2099,121,151,0,0,239
2100,product-2100,234,273,46,42,155
2101,product-2101,70,112,23,172,178
2102,product-2102,94,103,0,242,0
2103,product-2103,157,170,0,206,0
2104,product-2104,130,131,0,0,211
2105,product-2105,170,239,79,121,123
2106,product-2106,11,69,108,89,108
2107,product-2107,80,121,24,178,180
2108,product-2108,86,123,119,125,78
2109,product-2109,26,73,129,123,73
2110,product-2110,217,266,132,70,63
2111,product-2111,152,238,75,121,129
2112,product-2112,89,117,121,76,84
2113,product-2113,230,264,91,114,82
2114,product-2114,59,135,131,132,69
2115,product-2115,84,122,0,196,0
2116,product-2116,147,176,16,16,180
2117,product-2117,186,208,198,3,0
2118,product-2118,84,127,0,0,208
2119,product-2119,244,257,14,10,190
2120,product-2120,166,198,66,137,137
2121,product-2121,248,307,84,112,87
2122,product-2122,17,73,138,59,143
2123,product-2123,116,142,187,15,17
2124,product-2124,221,243,180,20,23
2125,product-2125,97,129,160,37,40
2126,product-2126,135,136,66,137,59
2127,product-2127,111,203,143,143,55
2128,product-2128,129,129,86,115,81
2129,product-2129,104,128,131,138,64
2130,product-2130,209,247,144,56,147
2131,product-2131,133,178,104,94,99
2132,product-2132,18,85,165,30,34
2133,product-2133,111,156,123,120,75
2134,product-2134,93,188,121,74,82
2135,product-2135,85,130,191,4,4
2136,product-2136,127,208,0,229,0
2137,product-2137,75,134,66,133,139
2138,product-2138,76,94,19,182,13
2139,product-2139,131,200,75,79,122
2140,product-2140,55,112,0,228,0
2141,product-2141,156,166,63,138,141
2142,product-2142,139,222,40,41,161
2143,product-2143,111,167,123,74,74
2144,product-2144,101,125,5,5,191
2145,product-2145,151,231,149,154,49
2146,product-2146,119,194,132,130,71
2147,product-2147,161,221,78,77,118
2148,product-2148,113,153,121,78,118
2149,product-2149,153,205,164,39,41
2150,product-2150,60,113,171,170,31
2151,product-2151,63,162,0,0,222
2152,product-2152,166,228,19,182,179
2153,product-2153,33,90,0,0,203
2154,product-2154,126,174,89,109,95
2155,product-2155,151,161,99,97,105
2156,product-2156,139,177,0,0,249
2157,product-2157,205,215,156,40,158
2158,product-2158,119,130,189,16,14
2159,product-2159,26,41,0,219,0
2160,product-2160,179,180,64,140,133
2161,product-2161,96,111,52,51,153
2162,product-2162,158,161,241,0,0
2163,product-2163,124,212,61,140,140
2164,product-2164,86,127,38,33,163
2165,product-2165,96,104,155,149,48
2166,product-2166,167,172,139,131,64
2167,product-2167,154,158,165,157,40
2168,product-2168,131,151,182,18,177
2169,product-2169,31,65,125,78,126
2170,product-2170,185,206,38,160,166
2171,product-2171,171,231,163,33,37
2172,product-2172,124,188,0,215,0
2173,product-2173,38,63,22,16,180
2174,product-2174,154,227,50,46,149
2175,product-2175,182,215,0,219,0
2176,product-2176,51,67,157,38,166
2177,product-2177,39,112,7,193,196
2178,product-2178,43,102,137,132,66
2179,product-2179,114,141,45,160,155
2180,product-2180,167,215,131,65,68
2181,product-2181,73,122,144,142,56
2182,product-2182,44,70,27,177,176
2183,product-2183,157,202,11,11,194
2184,product-2184,71,109,104,111,92
2185,product-2185,40,64,105,90,98
2186,product-2186,65,90,113,90,110
2187,product-2187,62,136,134,62,62
2188,product-2188,270,317,31,168,168
2189,product-2189,227,264,0,205,0
2190,product-2190,107,131,47,39,157
2191,product-2191,114,151,196,0,3
2192,product-2192,230,274,151,49,54
2193,product-2193,81,125,56,59,144
2194,product-2194,252,271,94,110,87
2195,product-2195,137,162,75,120,130
2196,product-2196,114,168,110,85,94
2197,product-2197,159,236,49,146,55
2198,product-2198,247,282,112,89,107
2199,product-2199,176,211,149,145,55
2200,product-2200,200,280,94,110,103
2201,product-2201,202,246,64,138,138
2202,product-2202,201,285,28,35,170
2203,product-2203,41,53,125,78,75
2204,product-2204,77,130,62,62,140
2205,product-2205,27,82,146,50,154
2206,product-2206,234,268,187,17,181
2207,product-2207,197,237,108,95,101
2208,product-2208,18,109,223,0,0
2209,product-2209,69,112,49,50,152
2210,product-2210,124,161,100,96,104
2211,product-2211,64,103,103,99,92
2212,product-2212,77,109,149,47,48
2213,product-2213,98,102,82,119,120
2214,product-2214,220,285,101,99,102
2215,product-2215,68,105,79,126,125
2216,product-2216,136,154,144,53,150
2217,product-2217,204,271,78,123,117
2218,product-2218,47,84,107,115,88
2219,product-2219,9,32,186,17,19
2220,product-2220,206,275,105,96,96
2221,product-2221,46,76,119,81,82
2222,product-2222,127,189,60,136,136
2223,product-2223,210,241,150,152,50
2224,product-2224,201,224,206,0,0
2225,product-2225,60,155,176,178,21
2226,product-2226,90,185,0,0,223
2227,product-2227,268,331,130,65,70
2228,product-2228,182,253,35,162,165
2229,product-2229,82,85,160,44,39
2230,product-2230,165,179,161,160,37
2231,product-2231,228,297,0,208,0
2232,product-2232,85,119,106,91,109
2233,product-2233,186,241,146,145,58
2234,product-2234,109,146,205,0,0
2235,product-2235,83,172,25,180,21
2236,product-2236,162,248,57,58,139
2237,product-2237,140,211,0,201,0
2238,product-2238,80,102,97,104,101
2239,product-2239,136,171,36,34,161
2240,product-2240,162,223,161,38,163
2241,product-2241,55,101,43,45,158
2242,product-2242,62,93,120,83,120
2243,product-2243,40,44,209,0,0
2244,product-2244,195,263,0,241,0
2245,product-2245,163,214,153,151,51
2246,product-2246,153,184,32,171,163
2247,product-2247,130,173,77,126,125
2248,product-2248,230,320,84,90,111
2249,product-2249,188,196,102,101,97
2250,product-2250,79,96,197,2,7
2251,product-2251,156,194,124,78,79
2252,product-2252,212,222,0,0,205
2253,product-2253,94,174,129,134,69
2254,product-2254,180,269,56,143,142
2255,product-2255,60,93,148,49,48
2256,product-2256,234,318,84,89,115
2257,product-2257,167,184,93,94,104
2258,product-2258,104,119,128,75,120
2259,product-2259,55,82,173,31,168
2260,product-2260,203,249,112,112,93
2261,product-2261,192,203,165,163,37
2262,product-2262,188,201,29,170,34
2263,product-2263,158,182,72,127,130
2264,product-2264,195,207,48,48,154
2265,product-2265,244,320,80,124,120
2266,product-2266,128,219,63,64,136
2267,product-2267,166,228,192,3,7
2268,product-2268,80,119,25,24,178
2269,product-2269,204,209,269,0,0
2270,product-2270,193,202,169,168,29
2271,product-2271,53,76,96,105,100
2272,product-2272,55,140,0,205,0
2273,product-2273,121,141,118,126,78
2274,product-2274,117,191,158,44,41
2275,product-2275,171,221,12,11,187
2276,product-2276,144,206,140,138,65
2277,product-2277,110,172,169,35,168
2278,product-2278,88,151,187,13,17
2279,product-2279,83,99,104,97,95
2280,product-2280,31,58,99,104,100
2281,product-2281,47,69,153,148,49
2282,product-2282,138,201,103,96,102
2283,product-2283,55,72,179,172,24
2284,product-2284,99,180,157,39,162
2285,product-2285,177,203,94,99,105
2286,product-2286,256,310,105,90,97
2287,product-2287,47,110,196,4,8
2288,product-2288,182,238,60,53,143
2289,product-2289,153,176,215,0,0
2290,product-2290,125,126,182,188,13
2291,product-2291,173,192,43,155,42
2292,product-2292,138,193,211,0,0
2293,product-2293,209,304,118,79,84
2294,product-2294,140,151,176,27,19
2295,product-2295,127,201,56,59,144
2296,product-2296,162,210,31,167,170
2297,product-2297,191,276,89,93,107
2298,product-2298,45,60,131,128,74
2299,product-2299,21,114,124,122,76
2300,product-2300,66,145,26,176,24
2301,product-2301,235,236,75,75,129
2302,product-2302,200,254,85,114,119
2303,product-2303,98,186,111,108,94
2304,product-2304,11,18,2,0,202
2305,product-2305,110,165,131,121,74
2306,product-2306,61,96,194,4,200
2307,product-2307,79,121,53,151,44
2308,product-2308,217,236,83,84,117
2309,product-2309,132,146,37,158,38
2310,product-2310,188,280,25,22,178
2311,product-2311,126,216,124,74,75
2312,product-2312,122,129,60,137,141
2313,product-2313,98,119,151,53,146
2314,product-2314,207,256,17,21,178
2315,product-2315,112,171,19,27,178
2316,product-2316,137,196,45,44,159
2317,product-2317,40,80,81,120,117
2318,product-2318,175,211,94,93,109
2319,product-2319,143,232,204,0,0
2320,product-2320,142,157,43,154,51
2321,product-2321,57,60,16,182,13
2322,product-2322,50,83,48,39,157
2323,product-2323,117,180,112,84,112
2324,product-2324,187,284,177,22,24
2325,product-2325,64,130,37,161,38
2326,product-2326,199,212,72,131,70
2327,product-2327,112,194,185,17,14
2328,product-2328,31,77,27,170,174
2329,product-2329,101,151,56,149,46
2330,product-2330,79,111,28,175,172
2331,product-2331,122,213,39,158,37
2332,product-2332,92,145,102,100,97
2333,product-2333,98,177,166,157,38
2334,product-2334,102,108,46,43,153
2335,product-2335,93,183,59,51,146
2336,product-2336,200,286,125,79,71
2337,product-2337,179,222,159,37,161
2338,product-2338,106,128,32,169,26
2339,product-2339,146,184,88,95,108
2340,product-2340,178,190,0,0,222
2341,product-2341,151,244,101,97,100
2342,product-2342,174,224,0,230,0
2343,product-2343,86,181,191,7,4
2344,product-2344,73,167,124,127,71
2345,product-2345,125,186,25,179,21
2346,product-2346,154,171,112,85,93
2347,product-2347,209,269,78,82,122
2348,product-2348,151,230,64,62,133
2349,product-2349,58,117,126,132,70
2350,product-2350,212,241,36,168,34
2351,product-2351,247,330,65,138,60
2352,product-2352,191,211,104,105,95
2353,product-2353,121,164,21,175,24
2354,product-2354,147,189,27,27,178
2355,product-2355,73,83,10,189,8
2356,product-2356,202,239,18,183,14
2357,product-2357,77,89,131,131,65
2358,product-2358,88,138,19,24,179
2359,product-2359,204,228,4,191,13
2360,product-2360,174,254,54,150,145
2361,product-2361,113,197,6,197,8
2362,product-2362,99,186,151,44,158
2363,product-2363,104,162,94,111,105
2364,product-2364,245,294,74,123,72
2365,product-2365,228,307,177,19,27
2366,product-2366,43,119,0,210,0
2367,product-2367,69,79,83,78,119
2368,product-2368,204,282,177,19,24
2369,product-2369,17,80,0,207,0
2370,product-2370,178,178,34,33,168
2371,product-2371,2,75,215,0,0
2372,product-2372,149,153,140,58,64
2373,product-2373,213,308,61,138,134
2374,product-2374,117,197,19,180,21
2375,product-2375,107,149,13,183,187
2376,product-2376,179,190,64,63,132
2377,product-2377,170,197,12,6,192
2378,product-2378,30,30,167,34,35
2379,product-2379,44,66,59,137,144
2380,product-2380,187,273,36,33,166
2381,product-2381,89,159,148,144,51
2382,product-2382,22,68,106,97,98
2383,product-2383,83,120,163,39,166
2384,product-2384,177,207,13,183,185
2385,product-2385,155,229,92,108,106
2386,product-2386,12,36,22,19,178
2387,product-2387,72,132,45,39,160
2388,product-2388,138,195,54,146,52
2389,product-2389,177,181,198,7,0
2390,product-2390,199,260,54,55,147
2391,product-2391,41,58,104,94,102
2392,product-2392,185,217,36,169,164
2393,product-2393,45,121,0,208,0
2394,product-2394,141,229,39,157,164
2395,product-2395,204,235,38,161,161
2396,product-2396,173,237,0,0,228
2397,product-2397,29,52,199,0,0
2398,product-2398,120,194,112,85,89
2399,product-2399,198,269,4,192,8
2400,product-2400,66,116,129,76,75
2401,product-2401,108,139,162,40,35
2402,product-2402,158,223,129,71,124
2403,product-2403,23,56,0,0,215
2404,product-2404,71,155,151,50,51
2405,product-2405,161,184,122,78,123
2406,product-2406,158,235,125,80,116
2407,product-2407,214,222,118,85,86
2408,product-2408,158,201,144,143,55
2409,product-2409,64,113,20,181,185
2410,product-2410,207,221,35,160,36
2411,product-2411,136,214,79,72,125
2412,product-2412,103,171,119,85,113
2413,product-2413,73,130,188,12,17
2414,product-2414,156,226,165,35,165
2415,product-2415,104,162,117,110,88
2416,product-2416,158,212,160,44,35
2417,product-2417,86,171,16,19,184
2418,product-2418,232,327,33,35,168
2419,product-2419,169,220,20,185,17
2420,product-2420,182,183,76,120,75
2421,product-2421,74,165,169,166,34
2422,product-2422,88,135,27,26,177
2423,product-2423,131,136,77,122,128
2424,product-2424,21,69,172,33,172
2425,product-2425,144,163,0,256,0
2426,product-2426,36,101,45,52,150
2427,product-2427,43,132,85,112,113
2428,product-2428,134,182,8,0,196
2429,product-2429,76,101,90,106,113
2430,product-2430,101,140,128,67,134
2431,product-2431,153,188,63,138,64
2432,product-2432,168,247,56,48,149
2433,product-2433,30,123,0,203,0
2434,product-2434,131,152,22,24,178
2435,product-2435,217,262,0,0,235
2436,product-2436,218,273,86,109,109
2437,product-2437,74,135,60,144,135
2438,product-2438,106,142,116,117,82
2439,product-2439,161,209,123,78,78
2440,product-2440,156,174,15,12,188
2441,product-2441,254,314,51,51,148
2442,product-2442,129,208,105,90,95
2443,product-2443,254,338,207,0,0
2444,product-2444,184,263,178,19,27
2445,product-2445,188,238,73,125,75
2446,product-2446,144,204,0,206,0
2447,product-2447,98,107,219,0,0
2448,product-2448,185,223,26,178,169
2449,product-2449,104,168,166,172,31
2450,product-2450,129,196,101,101,102
2451,product-2451,83,131,60,141,62
2452,product-2452,231,245,44,156,151
2453,product-2453,120,215,125,73,124
2454,product-2454,71,94,30,173,165
2455,product-2455,70,131,20,183,15
2456,product-2456,212,263,178,170,27
2457,product-2457,71,131,80,81,118
2458,product-2458,178,243,3,0,202
2459,product-2459,176,264,33,163,34
2460,product-2460,179,271,95,101,102
2461,product-2461,159,179,48,149,149
2462,product-2462,174,233,96,103,108
2463,product-2463,169,186,24,26,174
2464,product-2464,51,84,0,244,0
2465,product-2465,93,165,173,27,175
2466,product-2466,126,214,109,91,110
2467,product-2467,66,155,144,54,61
2468,product-2468,137,147,164,36,41
2469,product-2469,69,135,7,193,189
2470,product-2470,50,122,110,91,91
2471,product-2471,134,201,99,99,106
2472,product-2472,114,130,43,47,154
2473,product-2473,160,185,103,99,99
2474,product-2474,41,47,159,157,40
2475,product-2475,77,174,90,84,114
2476,product-2476,120,161,0,206,0
2477,product-2477,125,155,65,140,64
2478,product-2478,188,210,108,87,114
2479,product-2479,47,64,0,219,0
2480,product-2480,132,225,98,97,106
2481,product-2481,171,228,47,52,153
2482,product-2482,34,48,69,131,127
2483,product-2483,74,125,111,119,86
2484,product-2484,65,70,147,51,145
2485,product-2485,140,187,99,98,104
2486,product-2486,169,265,0,0,245
2487,product-2487,65,104,63,132,137
2488,product-2488,115,122,74,73,123
2489,product-2489,179,264,48,48,155
2490,product-2490,53,149,190,10,13
2491,product-2491,146,167,53,143,56
2492,product-2492,195,221,58,144,57
2493,product-2493,32,119,155,46,151
2494,product-2494,236,311,0,0,203
2495,product-2495,127,177,46,43,159
2496,product-2496,97,182,82,114,81
2497,product-2497,167,204,0,243,0
2498,product-2498,79,93,114,82,86
2499,product-2499,253,258,161,44,38
2500,product-2500,71,84,95,98,106
2501,product-2501,184,195,0,0,217
2502,product-2502,194,218,32,169,164
2503,product-2503,110,124,153,158,47
2504,product-2504,197,222,69,76,126
2505,product-2505,80,162,88,109,91
2506,product-2506,38,122,103,101,94
2507,product-2507,143,210,74,75,130
2508,product-2508,236,271,103,101,100
2509,product-2509,179,208,175,20,27
2510,product-2510,161,212,20,18,181
2511,product-2511,142,196,172,30,165
2512,product-2512,172,200,61,141,64
2513,product-2513,198,222,44,154,41
2514,product-2514,92,140,74,127,73
2515,product-2515,175,177,97,96,102
2516,product-2516,220,313,99,96,100
2517,product-2517,79,138,118,87,108
2518,product-2518,119,156,46,50,149
2519,product-2519,102,164,0,205,0
2520,product-2520,131,132,35,164,33
2521,product-2521,60,88,256,0,0
2522,product-2522,199,248,216,0,0
2523,product-2523,188,273,73,72,129
2524,product-2524,153,204,184,11,14
2525,product-2525,49,134,58,59,140
2526,product-2526,244,291,0,0,258
2527,product-2527,217,296,0,0,214
2528,product-2528,28,39,181,16,16
2529,product-2529,25,114,240,0,0
2530,product-2530,2,72,153,46,157
2531,product-2531,131,141,91,106,92
2532,product-2532,188,243,90,98,107
2533,product-2533,216,218,108,89,116
2534,product-2534,195,236,116,81,117
2535,product-2535,160,208,2,201,0
2536,product-2536,23,29,30,34,166
2537,product-2537,40,93,0,0,216
2538,product-2538,148,180,222,0,0
2539,product-2539,85,85,163,163,36
2540,product-2540,193,274,196,7,1
2541,product-2541,141,194,88,117,111
2542,product-2542,80,173,147,139,58
2543,product-2543,155,159,0,226,0
2544,product-2544,46,84,61,144,135
2545,product-2545,190,266,164,40,159
2546,product-2546,249,282,199,2,0
2547,product-2547,131,144,101,95,104
2548,product-2548,207,217,199,0,0
2549,product-2549,205,249,169,29,26
2550,product-2550,104,143,141,140,59
2551,product-2551,246,321,15,188,17
2552,product-2552,101,118,122,116,83
2553,product-2553,144,167,127,129,75
2554,product-2554,152,187,49,41,156
2555,product-2555,137,146,117,84,118
2556,product-2556,200,226,138,66,59
2557,product-2557,90,152,99,97,100
2558,product-2558,29,121,37,165,39
2559,product-2559,23,89,55,140,64
2560,product-2560,142,228,219,0,0
2561,product-2561,96,123,224,0,0
2562,product-2562,42,118,75,81,124
2563,product-2563,78,86,195,7,7
2564,product-2564,144,235,100,100,105
2565,product-2565,78,99,114,85,84
2566,product-2566,106,118,190,11,6
2567,product-2567,51,130,70,133,133
2568,product-2568,184,262,100,104,98
2569,product-2569,197,287,246,0,0
2570,product-2570,96,168,27,25,177
2571,product-2571,141,168,204,0,0
2572,product-2572,120,165,47,153,158
2573,product-2573,204,283,62,67,133
2574,product-2574,191,197,106,96,103
2575,product-2575,177,211,54,54,149
2576,product-2576,209,211,0,0,209
2577,product-2577,170,175,89,108,108
2578,product-2578,218,246,134,61,67
2579,product-2579,13,77,140,64,140
2580,product-2580,186,196,52,144,146
2581,product-2581,105,171,91,108,90
2582,product-2582,99,148,8,4,197
2583,product-2583,270,353,28,170,28
2584,product-2584,70,117,18,15,186
2585,product-2585,127,128,51,148,154
2586,product-2586,20,72,54,148,49
2587,product-2587,215,279,0,0,215
2588,product-2588,48,131,19,181,19
2589,product-2589,48,115,58,140,142
2590,product-2590,1,34,45,46,155
2591,product-2591,114,131,180,16,23
2592,product-2592,171,175,246,0,0
2593,product-2593,116,160,0,0,251
2594,product-2594,207,227,130,128,69
2595,product-2595,87,150,87,112,91
2596,product-2596,42,88,1,0,203
2597,product-2597,100,113,178,171,24
2598,product-2598,125,130,38,164,35
2599,product-2599,126,187,114,89,115
2600,product-2600,35,100,0,0,237
2601,product-2601,168,244,67,133,68
2602,product-2602,198,242,49,146,151
2603,product-2603,196,246,182,184,20
2604,product-2604,58,79,63,69,134
2605,product-2605,200,211,73,124,125
2606,product-2606,53,100,78,127,68
2607,product-2607,103,145,66,135,131
2608,product-2608,209,220,151,51,49
2609,product-2609,34,90,140,138,62
2610,product-2610,201,217,17,182,23
2611,product-2611,111,140,184,187,16
2612,product-2612,163,193,163,34,35
2613,product-2613,195,291,208,0,0
2614,product-2614,164,188,109,102,94
2615,product-2615,134,193,65,138,67
2616,product-2616,133,198,24,22,180
2617,product-2617,43,63,0,205,0
2618,product-2618,75,87,188,195,9
2619,product-2619,198,242,220,0,0
2620,product-2620,216,279,39,40,161
2621,product-2621,144,208,170,27,169
2622,product-2622,175,226,77,77,120
2623,product-2623,182,225,59,146,141
2624,product-2624,181,262,101,99,104
2625,product-2625,162,185,12,186,184
2626,product-2626,53,115,190,12,15
2627,product-2627,138,164,113,91,91
2628,product-2628,29,93,76,76,121
2629,product-2629,139,166,173,30,31
2630,product-2630,46,122,78,127,120
2631,product-2631,238,256,0,0,239
2632,product-2632,130,178,45,160,41
2633,product-2633,125,128,30,173,169
2634,product-2634,177,266,53,54,144
2635,product-2635,186,212,90,111,85
2636,product-2636,230,289,0,202,3
2637,product-2637,172,256,123,82,74
2638,product-2638,158,180,0,215,0
2639,product-2639,22,30,142,61,138
2640,product-2640,141,206,142,54,141
2641,product-2641,145,219,41,155,50
2642,product-2642,86,147,89,107,93
2643,product-2643,212,268,144,57,56
2644,product-2644,50,78,0,0,206
2645,product-2645,46,66,4,0,198
2646,product-2646,56,114,16,17,179
2647,product-2647,27,71,123,126,74
2648,product-2648,19,100,171,179,25
2649,product-2649,256,295,12,17,184
2650,product-2650,156,210,52,51,146
2651,product-2651,95,97,0,205,0
2652,product-2652,38,39,46,47,153
2653,product-2653,123,209,183,15,16
2654,product-2654,221,273,183,18,179
2655,product-2655,136,221,149,55,142
2656,product-2656,155,198,206,0,0
2657,product-2657,202,261,162,38,166
2658,product-2658,90,137,3,198,200
2659,product-2659,199,271,12,187,9
2660,product-2660,109,181,76,77,124
2661,product-2661,168,249,19,181,16
2662,product-2662,137,207,26,179,173
2663,product-2663,63,153,155,159,40
2664,product-2664,114,172,43,156,161
2665,product-2665,17,95,95,102,110
2666,product-2666,106,148,125,80,76
2667,product-2667,102,140,191,190,5
2668,product-2668,160,230,108,93,96
2669,product-2669,126,132,33,167,169
2670,product-2670,157,172,0,212,0
2671,product-2671,268,299,96,102,106
2672,product-2672,29,117,72,72,129
2673,product-2673,174,211,0,0,257
2674,product-2674,33,90,31,164,172
2675,product-2675,84,89,123,72,130
2676,product-2676,225,262,135,65,69
2677,product-2677,171,254,136,138,59
2678,product-2678,229,302,139,56,149
2679,product-2679,15,80,261,0,0
2680,product-2680,200,291,106,94,99
2681,product-2681,126,195,111,84,121
2682,product-2682,54,98,66,132,135
2683,product-2683,168,211,0,200,0
2684,product-2684,174,235,0,0,210
2685,product-2685,136,140,125,74,77
2686,product-2686,176,229,78,119,81
2687,product-2687,78,159,70,126,69
2688,product-2688,32,75,95,107,95
2689,product-2689,179,216,172,170,25
2690,product-2690,104,154,87,116,87
2691,product-2691,99,143,163,161,36
2692,product-2692,61,134,54,143,146
2693,product-2693,135,135,72,123,81
2694,product-2694,32,64,143,55,55
2695,product-2695,209,282,48,57,148
2696,product-2696,94,109,47,149,154
2697,product-2697,159,223,173,23,30
2698,product-2698,104,124,0,0,247
2699,product-2699,207,296,129,76,121
2700,product-2700,183,222,97,102,99
2701,product-2701,72,160,126,75,120
2702,product-2702,23,113,152,47,150
2703,product-2703,43,44,132,135,68
2704,product-2704,113,206,0,4,200
2705,product-2705,184,215,90,114,81
2706,product-2706,165,245,172,27,29
2707,product-2707,141,200,102,96,101
2708,product-2708,110,156,165,170,33
2709,product-2709,195,251,23,178,177
2710,product-2710,59,69,156,49,39
2711,product-2711,73,85,62,135,67
2712,product-2712,38,64,193,2,199
2713,product-2713,142,232,28,22,176
2714,product-2714,67,67,192,192,11
2715,product-2715,49,134,148,47,57
2716,product-2716,106,126,173,28,171
2717,product-2717,250,341,0,229,0
2718,product-2718,152,172,248,0,0
2719,product-2719,119,142,247,0,0
2720,product-2720,199,232,81,83,122
2721,product-2721,143,160,155,152,50
2722,product-2722,93,142,167,28,33
2723,product-2723,18,31,112,110,85
2724,product-2724,73,137,159,46,36
2725,product-2725,142,236,100,105,100
2726,product-2726,181,225,20,181,18
2727,product-2727,61,61,125,125,79
2728,product-2728,229,265,141,61,62
2729,product-2729,52,65,28,171,174
2730,product-2730,106,106,45,160,40
2731,product-2731,57,101,68,70,134
2732,product-2732,171,242,112,83,91
2733,product-2733,22,95,125,70,76
2734,product-2734,221,288,31,165,165
2735,product-2735,88,101,0,203,0
2736,product-2736,136,220,137,67,62
2737,product-2737,40,43,129,120,76
2738,product-2738,143,182,159,156,45
2739,product-2739,35,55,3,9,192
2740,product-2740,68,121,189,16,13
2741,product-2741,29,104,31,171,165
2742,product-2742,90,130,135,66,134
2743,product-2743,87,102,0,224,0
2744,product-2744,187,204,13,183,183
2745,product-2745,95,172,23,173,28
2746,product-2746,174,247,55,149,142
2747,product-2747,165,194,105,98,105
2748,product-2748,189,216,180,25,24
2749,product-2749,187,281,51,54,150
2750,product-2750,57,97,124,79,124
2751,product-2751,84,141,11,193,194
2752,product-2752,83,155,56,145,56
2753,product-2753,132,183,0,249,0
2754,product-2754,120,197,148,53,143
2755,product-2755,257,265,52,47,152
2756,product-2756,146,164,89,85,112
2757,product-2757,63,85,182,20,14
2758,product-2758,112,169,71,129,124
2759,product-2759,72,99,0,212,0
2760,product-2760,26,100,165,167,31
2761,product-2761,113,174,71,124,127
2762,product-2762,153,229,37,160,42
2763,product-2763,128,185,18,182,16
2764,product-2764,118,166,143,52,150
2765,product-2765,69,100,100,98,102
2766,product-2766,148,248,0,0,244
2767,product-2767,72,164,57,144,144
2768,product-2768,60,75,37,168,28
2769,product-2769,218,288,22,24,176
2770,product-2770,71,121,147,54,143
2771,product-2771,250,255,26,172,175
2772,product-2772,7,51,53,45,150
2773,product-2773,37,58,101,102,99
2774,product-2774,69,135,65,140,60
2775,product-2775,209,265,19,178,27
2776,product-2776,54,110,0,0,215
2777,product-2777,178,215,26,179,173
2778,product-2778,91,172,18,14,182
2779,product-2779,46,89,58,144,141
2780,product-2780,214,242,120,84,120
2781,product-2781,184,221,64,139,56
2782,product-2782,177,269,0,0,207
2783,product-2783,168,176,0,0,199
2784,product-2784,73,105,13,189,11
2785,product-2785,147,215,0,208,0
2786,product-2786,175,190,148,143,54
2787,product-2787,118,168,28,177,19
2788,product-2788,169,248,65,63,133
2789,product-2789,46,138,47,154,158
2790,product-2790,26,50,81,116,85
2791,product-2791,49,132,123,76,76
2792,product-2792,47,140,168,32,34
2793,product-2793,159,171,170,32,29
2794,product-2794,187,192,143,54,149
2795,product-2795,162,251,147,48,54
2796,product-2796,17,71,109,91,92
2797,product-2797,162,240,53,147,145
2798,product-2798,60,95,41,159,38
2799,product-2799,43,94,126,79,123
2800,product-2800,42,126,65,133,69
2801,product-2801,45,110,12,192,11
2802,product-2802,102,120,82,81,117
2803,product-2803,131,139,148,151,49
2804,product-2804,58,96,241,0,0
2805,product-2805,174,241,151,54,46
2806,product-2806,180,199,80,121,117
2807,product-2807,179,267,45,49,153
2808,product-2808,2,81,99,107,96
2809,product-2809,228,294,149,151,46
2810,product-2810,204,272,84,114,81
2811,product-2811,216,309,0,198,6
2812,product-2812,243,295,68,60,135
2813,product-2813,145,214,178,27,173
2814,product-2814,195,284,10,187,16
2815,product-2815,157,252,74,125,72
2816,product-2816,214,290,55,45,150
2817,product-2817,170,247,40,43,157
2818,product-2818,30,54,72,127,132
2819,product-2819,135,210,51,51,149
2820,product-2820,72,97,73,74,125
2821,product-2821,239,276,189,13,8
2822,product-2822,51,96,60,70,135
2823,product-2823,136,213,116,116,87
2824,product-2824,46,109,56,147,149
2825,product-2825,77,85,147,54,55
2826,product-2826,25,42,67,134,66
2827,product-2827,46,80,77,122,79
2828,product-2828,176,261,123,73,73
2829,product-2829,49,96,94,111,103
2830,product-2830,113,180,64,138,139
2831,product-2831,101,125,185,16,12
2832,product-2832,253,308,0,238,0
2833,product-2833,67,114,154,152,47
2834,product-2834,118,182,78,118,80
2835,product-2835,100,109,115,113,90
2836,product-2836,122,134,0,0,223
2837,product-2837,239,267,193,12,5
2838,product-2838,74,77,194,1,7
2839,product-2839,41,43,46,48,157
2840,product-2840,158,201,11,2,193
2841,product-2841,182,190,6,193,11
2842,product-2842,34,115,119,80,83
2843,product-2843,238,263,142,142,59
2844,product-2844,126,182,3,194,10
2845,product-2845,139,215,144,59,136
2846,product-2846,206,229,59,60,142
2847,product-2847,178,197,134,69,63
2848,product-2848,53,122,130,75,123
2849,product-2849,158,215,78,87,118
2850,product-2850,78,96,135,129,70
2851,product-2851,99,100,186,13,186
2852,product-2852,166,168,78,126,126
2853,product-2853,222,299,73,130,128
2854,product-2854,134,136,208,0,0
2855,product-2855,85,155,38,160,160
