id,label,ts_in,ts_out,dim_0,dim_1,dim_2
872,product-872,130,161,69,134,129
873,product-873,29,30,113,86,85
874,product-874,38,43,156,48,152
875,product-875,168,204,195,8,1
876,product-876,61,77,253,0,0
877,product-877,35,115,0,214,0
878,product-878,150,235,118,77,122
879,product-879,45,62,125,78,120
880,product-880,120,179,0,0,235
881,product-881,169,191,188,10,191
882,product-882,15,84,50,153,151
883,product-883,120,206,126,71,72
884,product-884,106,127,0,0,222
885,product-885,44,53,5,191,192
886,product-886,221,279,164,170,32
887,product-887,95,158,216,0,0
888,product-888,104,188,133,65,65
889,product-889,29,85,142,55,148
890,product-890,100,139,76,122,75
891,product-891,149,164,23,177,175
892,product-892,75,128,197,2,199
893,product-893,156,188,183,18,15
894,product-894,203,301,4,5,199
895,product-895,176,183,213,0,0
896,product-896,133,204,200,1,198
897,product-897,147,229,18,16,186
898,product-898,74,100,33,167,168
899,product-899,203,212,170,173,25
900,product-900,14,21,164,161,41
901,product-901,93,129,64,140,65
902,product-902,136,172,65,140,57
903,product-903,178,179,157,40,41
904,product-904,204,204,30,175,26
905,product-905,111,131,81,79,121
906,product-906,84,125,71,134,64
907,product-907,148,167,180,21,23
908,product-908,23,74,191,10,12
909,product-909,90,167,182,16,184
910,product-910,172,240,96,103,109
911,product-911,129,171,29,168,175
912,product-912,85,122,127,128,77
913,product-913,202,291,172,27,176
914,product-914,129,212,117,84,81
915,product-915,68,106,35,167,166
916,product-916,114,180,74,125,79
917,product-917,221,246,164,41,39
918,product-918,64,104,115,86,112
919,product-919,117,150,90,107,112
920,product-920,18,81,98,95,101
921,product-921,138,201,19,182,180
922,product-922,140,190,95,102,93
923,product-923,17,58,19,176,28
924,product-924,167,209,178,19,27
925,product-925,96,188,43,161,153
926,product-926,57,64,63,138,141
927,product-927,55,124,84,111,90
928,product-928,149,183,0,0,215
929,product-929,85,156,149,156,48
930,product-930,160,221,0,0,242
931,product-931,71,86,142,60,57
932,product-932,92,139,101,96,102
933,product-933,200,270,24,180,177
934,product-934,133,217,28,19,176
935,product-935,33,79,7,8,194
936,product-936,169,258,20,176,27
937,product-937,100,154,84,113,117
938,product-938,142,168,7,8,194
939,product-939,172,233,198,2,3
940,product-940,175,197,155,41,41
941,product-941,203,255,43,154,159
942,product-942,166,200,37,168,168
943,product-943,45,52,222,0,0
944,product-944,132,222,57,141,143
945,product-945,232,238,35,168,35
946,product-946,137,236,40,36,162
947,product-947,10,22,61,135,70
948,product-948,152,241,167,160,36
949,product-949,205,233,116,88,116
950,product-950,82,145,0,223,0
951,product-951,116,205,177,176,22
952,product-952,142,232,81,117,82
953,product-953,49,114,81,72,124
954,product-954,75,148,48,44,154
955,product-955,77,112,53,150,53
956,product-956,152,237,0,0,211
957,product-957,146,157,138,146,59
958,product-958,223,223,73,75,123
959,product-959,197,220,151,44,46
960,product-960,95,170,126,69,136
961,product-961,46,73,228,0,0
962,product-962,29,55,103,111,94
963,product-963,40,123,96,106,98
964,product-964,281,352,157,157,45
965,product-965,154,247,0,0,200
966,product-966,179,240,16,182,15
967,product-967,128,215,70,131,69
968,product-968,216,272,107,91,98
969,product-969,128,213,77,127,75
970,product-970,49,61,144,60,143
971,product-971,168,188,127,123,74
972,product-972,58,67,103,99,101
973,product-973,117,129,2,0,201
974,product-974,141,147,110,106,92
975,product-975,23,85,51,146,59
976,product-976,106,172,9,19,186
977,product-977,195,288,29,168,35
978,product-978,142,180,25,19,176
979,product-979,233,239,48,156,41
980,product-980,143,170,39,166,164
981,product-981,167,258,120,76,127
982,product-982,34,43,139,58,141
983,product-983,75,135,178,24,17
984,product-984,84,141,106,96,107
985,product-985,171,204,6,3,192
986,product-986,20,33,150,45,159
987,product-987,69,74,120,84,77
988,product-988,204,252,171,165,30
989,product-989,165,209,57,49,146
990,product-990,79,145,148,57,148
991,product-991,62,120,133,134,68
992,product-992,193,286,1,5,199
993,product-993,98,127,46,159,45
994,product-994,89,122,93,107,92
995,product-995,18,95,27,177,20
996,product-996,133,166,47,155,40
997,product-997,178,204,170,32,29
998,product-998,150,179,69,131,133
999,product-999,37,88,173,26,26
1000,product-1000,68,91,73,122,80
1001,product-1001,213,243,135,63,65
1002,product-1002,152,237,132,128,72
1003,product-1003,132,219,59,56,143
1004,product-1004,185,268,47,157,41
1005,product-1005,27,73,67,62,137
1006,product-1006,86,143,0,248,0
1007,product-1007,145,169,226,0,0
1008,product-1008,91,154,201,0,1
1009,product-1009,173,246,115,84,82
1010,product-1010,152,159,152,151,52
1011,product-1011,132,165,0,0,238
1012,product-1012,58,120,36,37,165
1013,product-1013,71,73,88,116,108
1014,product-1014,184,251,1,0,203
1015,product-1015,193,282,53,149,53
1016,product-1016,104,173,203,1,0
1017,product-1017,117,193,77,78,127
1018,product-1018,158,212,81,120,85
1019,product-1019,199,259,182,23,177
1020,product-1020,110,121,97,102,98
1021,product-1021,192,192,151,50,47
1022,product-1022,203,256,43,154,48
1023,product-1023,151,224,195,187,10
1024,product-1024,201,234,7,190,11
1025,product-1025,149,214,166,39,35
1026,product-1026,85,182,42,161,37
1027,product-1027,156,170,72,133,125
1028,product-1028,72,134,182,21,174
1029,product-1029,181,193,0,0,230
1030,product-1030,176,215,18,182,21
1031,product-1031,140,170,129,76,120
1032,product-1032,28,119,87,111,117
1033,product-1033,199,244,0,197,5
1034,product-1034,24,49,0,222,0
1035,product-1035,60,155,25,173,32
1036,product-1036,147,168,0,0,205
1037,product-1037,159,227,65,131,66
1038,product-1038,235,319,44,39,160
1039,product-1039,60,134,183,14,12
1040,product-1040,166,233,4,199,4
1041,product-1041,32,120,94,106,95
1042,product-1042,191,247,18,185,181
1043,product-1043,99,161,73,122,128
1044,product-1044,140,152,50,53,148
1045,product-1045,77,104,133,67,133
1046,product-1046,123,211,210,0,0
1047,product-1047,104,145,254,0,0
1048,product-1048,94,116,90,88,107
1049,product-1049,189,203,175,22,27
1050,product-1050,213,303,129,69,72
1051,product-1051,200,201,73,71,132
1052,product-1052,196,239,120,75,130
1053,product-1053,142,161,101,97,103
1054,product-1054,166,172,151,50,46
1055,product-1055,136,148,103,108,97
1056,product-1056,179,264,4,1,195
1057,product-1057,91,100,0,203,0
1058,product-1058,70,144,110,95,91
1059,product-1059,210,213,52,148,152
1060,product-1060,137,226,95,97,108
1061,product-1061,36,126,198,0,4
1062,product-1062,59,152,122,73,82
1063,product-1063,181,184,32,29,172
1064,product-1064,219,313,88,117,107
1065,product-1065,173,244,1,7,198
1066,product-1066,184,231,226,0,0
1067,product-1067,158,159,124,76,73
1068,product-1068,213,270,41,42,162
1069,product-1069,36,76,43,47,156
1070,product-1070,48,93,147,152,48
1071,product-1071,135,148,256,0,0
1072,product-1072,139,188,151,47,50
1073,product-1073,59,140,82,84,118
1074,product-1074,188,282,115,120,81
1075,product-1075,71,135,48,148,155
1076,product-1076,20,50,92,103,111
1077,product-1077,94,185,129,121,75
1078,product-1078,53,82,41,164,35
1079,product-1079,119,179,140,138,61
1080,product-1080,39,79,16,24,181
1081,product-1081,144,168,0,0,218
1082,product-1082,10,22,162,166,35
1083,product-1083,225,262,43,157,46
1084,product-1084,207,224,155,49,47
1085,product-1085,93,182,44,49,153
1086,product-1086,142,195,52,145,57
1087,product-1087,38,114,90,109,111
1088,product-1088,58,127,113,83,89
1089,product-1089,153,220,83,117,79
1090,product-1090,169,256,191,11,188
1091,product-1091,165,228,110,112,87
1092,product-1092,37,93,199,0,0
1093,product-1093,70,158,118,80,81
1094,product-1094,269,269,0,0,209
1095,product-1095,43,119,84,118,115
1096,product-1096,81,173,2,8,197
1097,product-1097,186,224,67,137,61
1098,product-1098,181,270,22,178,22
1099,product-1099,216,217,44,160,158
1100,product-1100,137,192,0,275,0
1101,product-1101,134,144,44,152,43
1102,product-1102,175,248,220,0,0
1103,product-1103,38,51,199,194,6
1104,product-1104,142,144,54,56,143
1105,product-1105,101,186,78,125,72
1106,product-1106,156,211,176,29,171
1107,product-1107,97,151,181,21,23
1108,product-1108,79,131,0,0,211
1109,product-1109,10,81,180,23,180
1110,product-1110,111,197,4,0,200
1111,product-1111,5,25,17,185,181
1112,product-1112,158,213,0,0,234
1113,product-1113,40,97,46,158,43
1114,product-1114,211,225,111,87,91
1115,product-1115,106,119,162,42,158
1116,product-1116,170,172,0,214,0
1117,product-1117,36,65,90,93,106
1118,product-1118,152,214,45,150,49
1119,product-1119,79,93,157,39,161
1120,product-1120,81,166,15,187,17
1121,product-1121,101,175,52,51,153
1122,product-1122,193,219,120,84,82
1123,product-1123,204,216,57,52,145
1124,product-1124,114,164,23,174,173
1125,product-1125,189,242,53,48,151
1126,product-1126,85,131,19,176,27
1127,product-1127,15,83,162,43,36
1128,product-1128,110,129,14,12,191
1129,product-1129,162,163,76,128,70
1130,product-1130,71,123,2,12,193
1131,product-1131,214,283,99,96,102
1132,product-1132,69,69,123,77,120
1133,product-1133,183,225,122,76,123
1134,product-1134,126,140,88,111,92
1135,product-1135,149,223,108,113,87
1136,product-1136,187,223,164,31,40
1137,product-1137,40,59,64,135,139
1138,product-1138,56,135,90,112,107
1139,product-1139,9,102,0,0,208
1140,product-1140,162,210,155,47,47
1141,product-1141,220,315,42,156,43
1142,product-1142,136,197,0,0,220
1143,product-1143,112,142,84,84,119
1144,product-1144,101,141,8,196,196
1145,product-1145,114,151,73,125,130
1146,product-1146,78,119,83,87,112
1147,product-1147,127,163,0,205,0
1148,product-1148,177,257,33,167,34
1149,product-1149,148,166,43,46,159
1150,product-1150,106,189,45,42,156
1151,product-1151,87,179,128,70,127
1152,product-1152,56,87,69,128,128
1153,product-1153,135,219,27,173,31
1154,product-1154,39,61,125,74,80
1155,product-1155,149,244,8,3,196
1156,product-1156,151,176,0,0,215
1157,product-1157,190,267,175,26,29
1158,product-1158,100,127,24,174,175
1159,product-1159,93,126,185,20,18
1160,product-1160,48,81,105,91,92
1161,product-1161,180,238,164,166,32
1162,product-1162,187,196,114,89,112
1163,product-1163,172,176,125,75,70
1164,product-1164,185,229,154,155,45
1165,product-1165,74,105,141,64,136
1166,product-1166,165,173,115,114,82
1167,product-1167,107,204,177,20,21
1168,product-1168,143,168,20,22,177
1169,product-1169,79,150,17,188,7
1170,product-1170,148,212,0,0,202
1171,product-1171,95,105,90,109,89
1172,product-1172,84,98,210,0,0
1173,product-1173,59,147,131,64,131
1174,product-1174,159,162,119,121,76
1175,product-1175,142,214,166,31,32
1176,product-1176,129,210,31,37,166
1177,product-1177,213,250,77,126,71
1178,product-1178,166,251,106,93,95
1179,product-1179,121,167,136,60,63
1180,product-1180,48,99,20,182,23
1181,product-1181,72,130,96,88,108
1182,product-1182,203,228,130,71,73
1183,product-1183,157,216,0,232,0
1184,product-1184,99,177,114,91,109
1185,product-1185,131,131,162,164,37
1186,product-1186,117,149,135,68,128
1187,product-1187,22,88,112,83,115
1188,product-1188,67,111,71,131,72
1189,product-1189,208,250,93,95,106
1190,product-1190,41,55,66,64,136
1191,product-1191,105,165,157,41,161
1192,product-1192,202,287,0,0,217
1193,product-1193,147,202,231,0,0
1194,product-1194,129,158,60,141,144
1195,product-1195,156,247,17,183,12
1196,product-1196,160,246,0,0,219
1197,product-1197,61,111,0,226,0
1198,product-1198,129,150,89,88,107
1199,product-1199,94,186,181,18,183
1200,product-1200,29,84,135,69,70
1201,product-1201,53,69,31,173,166
1202,product-1202,187,246,114,115,90
1203,product-1203,189,252,198,4,4
1204,product-1204,158,198,153,42,153
1205,product-1205,69,135,33,165,35
1206,product-1206,179,183,166,166,29
1207,product-1207,103,178,170,25,34
1208,product-1208,53,67,27,171,34
1209,product-1209,231,302,189,13,9
1210,product-1210,143,158,102,97,108
1211,product-1211,208,260,0,0,209
1212,product-1212,113,136,60,145,144
1213,product-1213,116,180,2,195,10
1214,product-1214,39,121,67,64,132
1215,product-1215,51,114,81,83,118
1216,product-1216,185,193,58,146,49
1217,product-1217,206,262,30,174,167
1218,product-1218,131,147,94,101,101
1219,product-1219,139,169,5,4,195
1220,product-1220,195,206,171,26,33
1221,product-1221,119,181,175,28,170
1222,product-1222,59,124,178,186,18
1223,product-1223,81,130,108,94,89
1224,product-1224,78,169,60,65,137
1225,product-1225,177,195,4,196,0
1226,product-1226,231,261,147,50,52
1227,product-1227,100,158,43,155,47
1228,product-1228,146,204,270,0,0
1229,product-1229,55,96,159,46,159
1230,product-1230,110,184,112,88,109
1231,product-1231,146,200,26,173,25
1232,product-1232,218,246,44,151,161
1233,product-1233,138,216,152,43,161
1234,product-1234,141,201,66,136,64
1235,product-1235,198,254,154,159,42
1236,product-1236,65,123,113,89,114
1237,product-1237,115,187,64,138,140
1238,product-1238,100,120,23,25,174
1239,product-1239,78,127,184,17,186
1240,product-1240,119,177,106,103,95
1241,product-1241,80,174,137,137,66
1242,product-1242,52,98,103,100,95
1243,product-1243,110,116,131,130,67
1244,product-1244,132,205,154,48,148
1245,product-1245,133,178,9,193,9
1246,product-1246,22,49,0,0,217
1247,product-1247,162,198,49,44,155
1248,product-1248,194,204,0,230,0
1249,product-1249,20,73,77,124,75
1250,product-1250,55,83,88,84,113
1251,product-1251,111,178,217,0,0
1252,product-1252,67,88,201,3,3
1253,product-1253,43,109,186,16,18
1254,product-1254,64,156,129,76,123
1255,product-1255,127,208,202,0,0
1256,product-1256,15,60,13,14,188
1257,product-1257,207,248,83,91,114
1258,product-1258,170,178,0,209,0
1259,product-1259,125,214,0,204,0
1260,product-1260,45,49,180,23,22
1261,product-1261,41,93,82,115,82
1262,product-1262,69,125,64,74,131
1263,product-1263,95,95,32,170,26
1264,product-1264,43,125,1,200,195
1265,product-1265,10,44,19,177,24
1266,product-1266,85,102,83,122,119
1267,product-1267,193,281,16,19,179
1268,product-1268,161,179,75,74,121
1269,product-1269,87,142,161,35,169
1270,product-1270,25,32,63,58,142
1271,product-1271,90,93,125,79,74
1272,product-1272,73,145,59,146,140
1273,product-1273,74,102,12,185,191
1274,product-1274,185,277,185,19,18
1275,product-1275,86,149,128,133,70
1276,product-1276,160,240,125,124,75
1277,product-1277,230,230,63,59,139
1278,product-1278,186,283,184,17,14
1279,product-1279,233,272,73,128,68
1280,product-1280,92,107,98,103,97
1281,product-1281,178,252,147,57,140
1282,product-1282,130,156,32,29,166
1283,product-1283,207,266,53,148,49
1284,product-1284,157,157,0,217,0
1285,product-1285,170,213,132,73,64
1286,product-1286,158,202,228,0,0
1287,product-1287,191,207,169,29,173
1288,product-1288,151,243,0,245,0
1289,product-1289,54,104,37,36,163
1290,product-1290,114,128,153,43,50
1291,product-1291,63,79,0,228,0
1292,product-1292,136,210,88,91,109
1293,product-1293,92,122,99,102,102
1294,product-1294,185,225,75,80,124
1295,product-1295,84,151,27,34,171
1296,product-1296,213,217,48,47,151
1297,product-1297,51,88,120,79,116
1298,product-1298,143,215,57,55,141
1299,product-1299,105,142,74,124,125
1300,product-1300,120,135,134,66,68
1301,product-1301,70,132,0,223,0
1302,product-1302,57,61,96,109,108
1303,product-1303,181,226,155,47,157
1304,product-1304,75,105,36,165,163
1305,product-1305,28,104,136,137,60
1306,product-1306,208,215,177,19,180
1307,product-1307,151,179,200,2,200
1308,product-1308,97,130,7,190,8
1309,product-1309,162,174,113,83,115
1310,product-1310,91,115,170,26,27
1311,product-1311,69,84,92,90,106
1312,product-1312,187,230,54,147,51
1313,product-1313,208,219,155,50,50
1314,product-1314,212,280,116,88,82
1315,product-1315,193,226,203,1,1
1316,product-1316,116,168,104,109,96
1317,product-1317,141,143,94,107,104
1318,product-1318,160,184,61,66,139
1319,product-1319,201,240,45,49,151
1320,product-1320,17,44,0,0,226
1321,product-1321,123,123,0,0,208
1322,product-1322,146,240,35,28,168
1323,product-1323,83,115,63,140,140
1324,product-1324,165,174,127,129,74
1325,product-1325,192,214,141,143,62
1326,product-1326,41,46,151,52,49
1327,product-1327,62,63,135,63,70
1328,product-1328,144,190,118,83,87
1329,product-1329,77,130,78,76,122
1330,product-1330,163,191,102,104,98
1331,product-1331,104,200,105,96,100
1332,product-1332,121,128,84,82,118
1333,product-1333,157,173,197,7,8
1334,product-1334,143,161,225,0,0
1335,product-1335,22,41,68,77,127
1336,product-1336,168,219,158,39,162
1337,product-1337,102,103,0,229,0
1338,product-1338,75,79,114,120,84
1339,product-1339,102,158,56,141,54
1340,product-1340,159,196,35,42,161
1341,product-1341,67,144,61,134,134
1342,product-1342,161,233,55,150,48
1343,product-1343,140,194,18,177,180
1344,product-1344,201,203,196,7,190
1345,product-1345,54,133,117,113,84
1346,product-1346,166,229,172,23,28
1347,product-1347,148,241,0,213,0
1348,product-1348,139,195,4,196,9
1349,product-1349,174,197,148,148,49
1350,product-1350,199,234,6,194,7
1351,product-1351,105,123,53,50,149
1352,product-1352,50,101,0,215,0
1353,product-1353,58,85,199,3,6
1354,product-1354,26,42,34,34,169
1355,product-1355,196,217,158,37,39
1356,product-1356,95,95,178,181,24
1357,product-1357,185,278,60,64,141
1358,product-1358,179,186,12,8,192
1359,product-1359,261,292,18,15,182
1360,product-1360,50,66,26,177,19
1361,product-1361,80,131,34,36,169
1362,product-1362,191,238,101,102,100
1363,product-1363,163,181,116,81,86
1364,product-1364,105,172,129,68,74
1365,product-1365,203,206,88,107,90
1366,product-1366,68,150,55,145,52
1367,product-1367,162,249,43,43,158
1368,product-1368,98,120,121,81,81
1369,product-1369,86,109,176,29,22
1370,product-1370,104,115,71,124,76
1371,product-1371,10,72,112,91,104
1372,product-1372,117,185,25,180,15
1373,product-1373,134,176,95,108,104
1374,product-1374,163,222,123,114,82
1375,product-1375,106,157,0,0,201
1376,product-1376,4,95,0,0,221
1377,product-1377,71,157,94,102,106
1378,product-1378,77,81,0,0,221
1379,product-1379,25,46,71,131,72
1380,product-1380,170,250,187,15,181
1381,product-1381,113,132,34,39,164
1382,product-1382,125,173,187,185,11
1383,product-1383,89,92,90,111,111
1384,product-1384,81,130,216,0,0
1385,product-1385,125,220,153,47,151
1386,product-1386,56,107,119,79,125
1387,product-1387,181,229,135,60,68
1388,product-1388,107,147,186,19,11
1389,product-1389,196,273,152,154,50
1390,product-1390,199,243,134,64,68
1391,product-1391,71,105,106,98,97
1392,product-1392,141,225,76,72,125
1393,product-1393,79,116,186,180,19
1394,product-1394,30,76,9,187,12
1395,product-1395,151,158,20,180,25
1396,product-1396,175,227,126,128,77
1397,product-1397,127,153,90,107,89
1398,product-1398,141,218,4,194,1
1399,product-1399,18,85,106,100,98
1400,product-1400,84,109,24,31,172
1401,product-1401,249,257,66,139,130
1402,product-1402,58,118,150,50,53
1403,product-1403,147,207,45,45,155
1404,product-1404,138,188,260,0,0
1405,product-1405,105,117,163,38,165
1406,product-1406,17,46,117,86,119
1407,product-1407,57,130,37,35,163
1408,product-1408,221,245,130,71,74
1409,product-1409,38,44,153,50,148
1410,product-1410,193,219,141,55,60
1411,product-1411,40,88,90,105,91
1412,product-1412,137,153,121,121,77
1413,product-1413,150,161,64,57,141
1414,product-1414,168,244,95,105,104
1415,product-1415,169,173,147,53,142
1416,product-1416,102,104,0,219,0
1417,product-1417,216,228,148,144,51
1418,product-1418,118,156,57,60,140
1419,product-1419,217,310,54,146,55
1420,product-1420,144,176,125,116,80
1421,product-1421,110,115,106,109,95
1422,product-1422,115,126,167,33,163
1423,product-1423,181,229,0,2,200
1424,product-1424,65,137,78,79,118
1425,product-1425,106,187,154,146,51
1426,product-1426,32,100,139,61,139
1427,product-1427,228,289,162,155,41
1428,product-1428,81,118,7,195,3
1429,product-1429,6,42,28,177,25
1430,product-1430,140,140,134,64,138
1431,product-1431,129,152,75,120,126
1432,product-1432,214,255,16,183,15
1433,product-1433,170,228,185,20,12
1434,product-1434,101,116,199,5,199
1435,product-1435,103,168,62,52,143
1436,product-1436,15,30,86,80,115
1437,product-1437,210,229,161,40,41
1438,product-1438,82,110,112,93,108
1439,product-1439,121,184,92,107,110
1440,product-1440,120,192,131,72,128
1441,product-1441,147,240,22,180,16
1442,product-1442,220,267,65,136,131
1443,product-1443,127,202,99,100,104
1444,product-1444,116,181,66,60,137
1445,product-1445,84,87,113,91,87
1446,product-1446,162,168,137,137,62
1447,product-1447,174,219,154,44,51
1448,product-1448,163,229,89,109,96
1449,product-1449,90,177,67,70,133
1450,product-1450,106,163,58,146,57
1451,product-1451,21,21,173,166,32
1452,product-1452,36,83,189,14,11
1453,product-1453,32,120,116,87,115
1454,product-1454,106,132,85,112,88
1455,product-1455,88,137,63,132,63
1456,product-1456,154,185,54,144,150
1457,product-1457,199,233,152,51,52
1458,product-1458,12,38,74,71,127
1459,product-1459,95,142,146,139,56
1460,product-1460,81,110,146,57,54
1461,product-1461,59,68,170,170,34
1462,product-1462,113,149,128,69,67
1463,product-1463,111,111,123,126,73
1464,product-1464,64,158,99,102,93
1465,product-1465,173,261,194,2,6
1466,product-1466,135,178,0,231,0
1467,product-1467,190,271,143,145,56
1468,product-1468,157,231,126,72,73
1469,product-1469,26,38,54,143,61
1470,product-1470,27,53,16,12,189
1471,product-1471,99,146,48,56,147
1472,product-1472,133,198,41,159,161
1473,product-1473,203,235,126,74,125
1474,product-1474,56,92,4,4,193
1475,product-1475,59,72,77,123,72
1476,product-1476,81,95,172,26,175
1477,product-1477,134,182,187,14,10
1478,product-1478,20,43,66,135,62
1479,product-1479,150,161,137,63,134
1480,product-1480,90,154,102,103,102
1481,product-1481,27,84,136,59,145
1482,product-1482,57,152,131,68,69
1483,product-1483,262,344,276,0,0
1484,product-1484,39,44,130,74,71
1485,product-1485,246,326,165,169,30
1486,product-1486,44,128,64,135,67
1487,product-1487,67,85,15,186,10
1488,product-1488,130,165,202,0,0
1489,product-1489,136,188,52,151,45
1490,product-1490,21,100,0,0,235
1491,product-1491,108,175,187,16,8
1492,product-1492,129,179,42,153,47
1493,product-1493,3,28,45,155,160
1494,product-1494,85,87,51,151,48
1495,product-1495,146,204,140,140,55
1496,product-1496,139,222,22,24,181
1497,product-1497,47,52,53,145,56
1498,product-1498,84,161,89,89,116
1499,product-1499,126,183,48,157,43
1500,product-1500,66,150,69,132,134
1501,product-1501,87,119,0,209,0
1502,product-1502,163,188,187,16,188
1503,product-1503,132,155,32,168,164
1504,product-1504,78,81,67,138,67
1505,product-1505,159,238,19,12,184
1506,product-1506,204,240,20,19,181
1507,product-1507,214,232,47,47,151
1508,product-1508,78,158,129,75,76
1509,product-1509,57,58,110,95,91
1510,product-1510,150,241,181,16,21
1511,product-1511,101,170,2,1,202
1512,product-1512,61,94,60,61,141
1513,product-1513,111,116,38,162,33
1514,product-1514,236,241,0,0,222
1515,product-1515,31,126,199,0,5
1516,product-1516,174,197,109,92,111
1517,product-1517,193,247,35,40,160
1518,product-1518,51,54,111,115,87
1519,product-1519,156,198,24,180,19
1520,product-1520,172,261,123,120,80
1521,product-1521,188,238,28,173,27
1522,product-1522,151,177,48,156,153
1523,product-1523,213,305,18,179,20
1524,product-1524,160,162,30,169,173
1525,product-1525,42,43,65,134,66
1526,product-1526,116,189,26,23,178
1527,product-1527,97,147,107,89,112
1528,product-1528,103,150,235,0,0
1529,product-1529,149,217,0,0,215
1530,product-1530,69,119,72,70,129
1531,product-1531,112,138,116,116,87
1532,product-1532,14,93,138,65,64
1533,product-1533,196,250,41,37,159
1534,product-1534,62,105,194,191,5
1535,product-1535,147,208,0,203,0
1536,product-1536,48,108,97,98,106
1537,product-1537,97,147,183,22,22
1538,product-1538,202,238,167,31,32
1539,product-1539,101,196,62,141,64
1540,product-1540,215,248,30,168,35
1541,product-1541,75,78,41,154,161
1542,product-1542,164,171,104,92,97
1543,product-1543,156,162,71,127,73
1544,product-1544,48,64,163,38,40
1545,product-1545,229,311,46,42,153
1546,product-1546,145,207,44,152,50
1547,product-1547,264,351,115,87,110
1548,product-1548,62,112,46,149,158
1549,product-1549,263,273,4,194,3
1550,product-1550,166,245,168,33,163
1551,product-1551,78,83,205,0,0
1552,product-1552,209,267,30,172,23
1553,product-1553,79,117,57,142,60
1554,product-1554,72,103,72,125,76
1555,product-1555,205,296,76,69,129
1556,product-1556,67,110,0,0,202
1557,product-1557,104,171,74,126,122
1558,product-1558,213,249,96,101,102
1559,product-1559,195,201,63,68,135
1560,product-1560,119,133,51,153,144
1561,product-1561,210,252,49,47,148
1562,product-1562,190,226,193,7,4
1563,product-1563,56,70,181,24,171
1564,product-1564,110,126,198,196,5
1565,product-1565,115,156,86,119,118
1566,product-1566,191,280,105,108,95
1567,product-1567,119,129,169,169,26
1568,product-1568,156,193,190,194,6
1569,product-1569,43,109,0,221,0
1570,product-1570,109,153,122,114,82
1571,product-1571,34,103,59,140,141
1572,product-1572,107,117,71,63,134
1573,product-1573,190,273,35,165,166
1574,product-1574,191,275,2,197,195
1575,product-1575,126,196,105,95,107
1576,product-1576,27,44,10,11,185
1577,product-1577,120,168,21,179,17
1578,product-1578,178,211,41,157,43
1579,product-1579,171,243,21,25,177
1580,product-1580,56,61,182,183,20
1581,product-1581,57,57,198,2,5
1582,product-1582,207,260,129,69,75
1583,product-1583,109,166,85,85,114
1584,product-1584,112,212,95,105,106
1585,product-1585,198,236,195,8,192
1586,product-1586,129,139,94,108,95
1587,product-1587,174,250,0,0,225
1588,product-1588,90,94,4,7,196
1589,product-1589,5,95,31,171,169
1590,product-1590,66,81,16,184,19
1591,product-1591,94,187,86,111,86
1592,product-1592,196,271,66,132,130
1593,product-1593,63,134,48,54,150
1594,product-1594,164,239,35,168,168
1595,product-1595,91,187,128,123,74
1596,product-1596,231,313,117,86,113
1597,product-1597,36,126,59,139,141
1598,product-1598,203,247,124,76,120
1599,product-1599,146,220,62,135,137
1600,product-1600,178,197,12,183,13
1601,product-1601,182,247,145,151,53
1602,product-1602,101,153,104,94,109
1603,product-1603,191,236,14,181,185
1604,product-1604,185,259,19,184,20
1605,product-1605,28,105,169,162,35
1606,product-1606,126,155,233,0,0
1607,product-1607,240,272,92,111,105
1608,product-1608,51,131,138,63,133
1609,product-1609,93,133,103,99,103
1610,product-1610,205,241,135,145,60
1611,product-1611,120,199,83,113,117
1612,product-1612,84,135,128,70,67
1613,product-1613,139,140,97,106,100
1614,product-1614,61,67,161,42,159
1615,product-1615,204,211,45,155,153
1616,product-1616,138,144,127,74,125
1617,product-1617,142,150,102,103,97
1618,product-1618,239,285,45,44,155
1619,product-1619,85,147,96,103,108
1620,product-1620,205,269,101,103,94
1621,product-1621,36,57,20,184,16
1622,product-1622,107,201,213,0,0
1623,product-1623,99,103,138,132,63
1624,product-1624,102,138,81,74,124
1625,product-1625,168,176,214,0,0
1626,product-1626,51,106,46,46,159
1627,product-1627,72,73,137,60,67
1628,product-1628,232,283,140,142,58
1629,product-1629,49,133,112,111,85
1630,product-1630,111,119,8,187,8
1631,product-1631,144,191,28,25,170
1632,product-1632,264,306,101,101,101
1633,product-1633,197,279,54,55,144
1634,product-1634,168,210,99,97,99
1635,product-1635,30,54,148,144,52
1636,product-1636,211,302,170,170,26
1637,product-1637,61,102,118,84,117
1638,product-1638,77,86,108,91,106
1639,product-1639,263,341,180,186,16
1640,product-1640,177,264,104,94,97
1641,product-1641,254,321,0,255,0
1642,product-1642,266,298,109,107,96
1643,product-1643,174,229,29,21,176
1644,product-1644,207,224,46,54,150
1645,product-1645,45,125,194,10,192
1646,product-1646,189,282,0,204,0
1647,product-1647,77,163,70,128,74
1648,product-1648,130,153,140,56,139
1649,product-1649,60,95,13,183,16
1650,product-1650,54,74,121,112,83
1651,product-1651,7,55,107,92,110
1652,product-1652,168,180,4,198,0
1653,product-1653,26,119,44,158,45
1654,product-1654,237,274,114,88,90
1655,product-1655,78,115,85,112,118
1656,product-1656,98,171,152,52,146
1657,product-1657,76,126,79,118,83
1658,product-1658,148,220,111,92,93
1659,product-1659,192,276,142,62,141
1660,product-1660,108,111,168,29,167
1661,product-1661,112,121,2,0,202
