id,label,ts_in,ts_out,dim_0,dim_1,dim_2
872,product-872,74,88,37,168,34
873,product-873,210,296,19,179,17
874,product-874,161,199,128,77,121
875,product-875,111,131,0,225,0
876,product-876,179,201,177,27,28
877,product-877,237,323,184,193,11
878,product-878,121,127,0,0,208
879,product-879,91,112,184,18,16
880,product-880,110,174,104,96,103
881,product-881,86,177,0,0,224
882,product-882,108,132,197,2,7
883,product-883,56,107,17,188,180
884,product-884,83,102,155,44,48
885,product-885,218,234,6,0,197
886,product-886,185,199,0,2,198
887,product-887,106,143,75,75,123
888,product-888,49,57,46,153,158
889,product-889,97,118,177,25,22
890,product-890,213,243,6,198,2
891,product-891,36,57,101,94,103
892,product-892,79,175,136,68,64
893,product-893,213,258,21,183,177
894,product-894,46,121,162,162,37
895,product-895,70,120,172,33,169
896,product-896,84,121,57,58,140
897,product-897,59,128,0,213,0
898,product-898,189,243,98,103,97
899,product-899,50,143,101,99,100
900,product-900,208,214,5,198,5
901,product-901,35,121,157,147,48
902,product-902,186,238,158,149,47
903,product-903,191,216,33,165,168
904,product-904,111,210,0,0,211
905,product-905,83,83,61,140,62
906,product-906,144,161,41,160,36
907,product-907,118,202,171,164,31
908,product-908,144,145,97,100,100
909,product-909,81,165,158,43,47
910,product-910,145,239,101,99,102
911,product-911,120,177,82,83,119
912,product-912,152,155,17,18,185
913,product-913,137,199,198,0,0
914,product-914,108,160,0,212,0
915,product-915,72,139,72,124,77
916,product-916,94,153,188,7,11
917,product-917,61,151,51,47,151
918,product-918,54,66,0,198,0
919,product-919,44,72,0,0,243
920,product-920,69,112,53,147,58
921,product-921,104,181,183,191,14
922,product-922,176,198,155,43,157
923,product-923,93,133,97,104,91
924,product-924,102,114,118,121,80
925,product-925,119,132,0,0,209
926,product-926,144,158,0,245,0
927,product-927,243,273,0,0,211
928,product-928,105,121,60,140,137
929,product-929,202,232,132,133,70
930,product-930,35,69,104,99,99
931,product-931,20,48,143,57,53
932,product-932,16,18,180,24,174
933,product-933,114,136,125,76,126
934,product-934,67,94,81,124,123
935,product-935,148,212,46,43,159
936,product-936,178,223,250,0,0
937,product-937,57,131,181,22,174
938,product-938,106,146,95,106,98
939,product-939,149,209,26,172,32
940,product-940,43,83,109,89,89
941,product-941,80,151,57,140,57
942,product-942,196,260,117,119,83
943,product-943,168,190,117,126,79
944,product-944,42,107,164,41,36
945,product-945,152,220,44,159,39
946,product-946,256,272,182,17,22
947,product-947,3,32,146,56,52
948,product-948,85,86,33,34,162
949,product-949,49,123,85,111,115
950,product-950,153,233,153,50,149
951,product-951,87,138,163,41,155
952,product-952,183,260,187,13,18
953,product-953,167,168,11,189,12
954,product-954,203,253,128,75,72
955,product-955,167,220,49,40,155
956,product-956,218,313,20,19,182
957,product-957,60,66,26,174,26
958,product-958,115,153,86,110,89
959,product-959,141,161,147,54,58
960,product-960,189,190,174,23,181
961,product-961,36,126,0,0,257
962,product-962,234,310,17,180,19
963,product-963,0,63,41,154,48
964,product-964,213,272,69,133,70
965,product-965,83,172,29,175,28
966,product-966,211,293,51,146,145
967,product-967,159,236,198,2,3
968,product-968,89,155,12,193,6
969,product-969,199,279,132,67,66
970,product-970,81,102,55,60,140
971,product-971,38,109,127,70,128
972,product-972,131,146,115,111,86
973,product-973,170,205,137,63,68
974,product-974,218,288,216,0,0
975,product-975,3,24,204,0,0
976,product-976,201,286,43,36,160
977,product-977,241,268,186,11,17
978,product-978,7,81,71,74,124
979,product-979,75,134,186,14,9
980,product-980,74,114,67,136,66
981,product-981,54,145,105,100,93
982,product-982,162,230,12,9,187
983,product-983,11,85,156,153,44
984,product-984,175,237,56,53,149
985,product-985,50,78,40,158,38
986,product-986,17,40,64,141,131
987,product-987,70,109,18,184,14
988,product-988,129,160,69,134,71
989,product-989,45,58,68,135,129
990,product-990,139,225,57,58,140
991,product-991,209,235,112,93,93
992,product-992,140,154,33,167,164
993,product-993,210,297,177,173,27
994,product-994,28,35,49,45,152
995,product-995,101,108,137,141,59
996,product-996,103,146,64,68,133
997,product-997,193,253,119,76,129
998,product-998,156,170,182,23,173
999,product-999,117,199,81,86,119
1000,product-1000,66,144,84,88,113
1001,product-1001,30,63,99,98,96
1002,product-1002,176,240,107,93,111
1003,product-1003,54,101,145,50,151
1004,product-1004,201,224,143,57,54
1005,product-1005,66,115,26,22,178
1006,product-1006,57,57,11,192,3
1007,product-1007,208,259,126,77,120
1008,product-1008,178,230,87,94,111
1009,product-1009,205,277,80,122,124
1010,product-1010,105,158,97,98,102
1011,product-1011,77,147,47,157,152
1012,product-1012,44,49,139,66,132
1013,product-1013,47,111,75,126,72
1014,product-1014,172,237,31,173,164
1015,product-1015,162,230,0,262,0
1016,product-1016,200,235,104,101,99
1017,product-1017,58,70,95,110,106
1018,product-1018,209,300,45,153,50
1019,product-1019,128,165,0,235,0
1020,product-1020,218,292,0,0,207
1021,product-1021,168,174,73,124,81
1022,product-1022,159,176,152,154,51
1023,product-1023,83,95,21,183,174
1024,product-1024,105,140,27,168,176
1025,product-1025,47,58,32,34,163
1026,product-1026,74,137,121,82,117
1027,product-1027,181,245,38,165,33
1028,product-1028,219,297,153,46,50
1029,product-1029,214,311,16,182,179
1030,product-1030,138,170,107,92,105
1031,product-1031,92,149,118,78,85
1032,product-1032,228,258,62,71,134
1033,product-1033,66,69,43,159,42
1034,product-1034,115,153,0,0,218
1035,product-1035,158,180,89,109,108
1036,product-1036,245,333,81,118,124
1037,product-1037,79,91,81,121,122
1038,product-1038,109,143,135,70,63
1039,product-1039,149,187,65,130,138
1040,product-1040,98,113,0,209,0
1041,product-1041,66,89,78,126,74
1042,product-1042,159,222,108,93,92
1043,product-1043,115,125,100,100,102
1044,product-1044,172,217,75,72,123
1045,product-1045,210,235,164,34,36
1046,product-1046,32,114,129,71,66
1047,product-1047,161,161,133,64,138
1048,product-1048,187,192,0,0,261
1049,product-1049,184,270,60,144,140
1050,product-1050,104,128,23,182,179
1051,product-1051,61,137,182,175,22
1052,product-1052,152,241,42,41,161
1053,product-1053,124,192,76,124,120
1054,product-1054,199,251,154,50,150
1055,product-1055,131,204,111,106,92
1056,product-1056,139,168,12,19,184
1057,product-1057,167,235,83,81,118
1058,product-1058,184,192,155,46,43
1059,product-1059,207,274,176,167,29
1060,product-1060,114,135,0,247,0
1061,product-1061,143,228,215,0,0
1062,product-1062,138,207,127,126,76
1063,product-1063,89,130,175,172,26
1064,product-1064,135,218,19,11,185
1065,product-1065,240,247,100,92,105
1066,product-1066,78,162,64,139,138
1067,product-1067,161,204,195,3,7
1068,product-1068,55,77,86,117,78
1069,product-1069,227,231,110,85,112
1070,product-1070,90,141,181,179,21
1071,product-1071,72,91,76,70,126
1072,product-1072,109,139,193,7,7
1073,product-1073,96,110,112,118,86
1074,product-1074,90,93,134,131,70
1075,product-1075,148,175,44,42,154
1076,product-1076,181,254,113,90,91
1077,product-1077,183,197,0,0,210
1078,product-1078,44,88,34,28,170
1079,product-1079,44,134,67,72,131
1080,product-1080,74,89,0,233,0
1081,product-1081,29,115,0,0,203
1082,product-1082,158,182,161,159,40
1083,product-1083,108,144,204,0,0
1084,product-1084,160,210,8,9,196
1085,product-1085,184,250,26,36,169
1086,product-1086,102,168,116,87,114
1087,product-1087,154,174,6,192,9
1088,product-1088,171,248,56,54,147
1089,product-1089,163,200,181,21,179
1090,product-1090,165,170,65,137,138
1091,product-1091,28,49,0,217,0
1092,product-1092,182,274,43,153,161
1093,product-1093,13,93,167,165,36
1094,product-1094,176,236,104,102,99
1095,product-1095,203,277,86,118,111
1096,product-1096,254,287,171,171,29
1097,product-1097,147,150,48,152,52
1098,product-1098,172,254,124,76,120
1099,product-1099,35,49,142,141,55
1100,product-1100,57,93,198,2,2
1101,product-1101,196,272,56,55,140
1102,product-1102,47,55,67,131,130
1103,product-1103,111,198,54,147,53
1104,product-1104,166,179,52,46,152
1105,product-1105,122,128,115,114,81
1106,product-1106,43,52,0,222,0
1107,product-1107,94,119,106,92,89
1108,product-1108,176,220,88,115,112
1109,product-1109,69,159,24,178,172
1110,product-1110,160,216,186,19,11
1111,product-1111,234,264,69,64,131
1112,product-1112,152,196,181,21,179
1113,product-1113,253,338,97,102,102
1114,product-1114,65,124,71,132,132
1115,product-1115,148,158,53,50,152
1116,product-1116,196,276,145,59,139
1117,product-1117,56,57,27,174,21
1118,product-1118,145,157,90,115,115
1119,product-1119,197,247,126,74,79
1120,product-1120,114,158,164,32,168
1121,product-1121,109,180,26,170,30
1122,product-1122,209,288,76,126,79
1123,product-1123,92,131,166,34,162
1124,product-1124,120,124,49,152,50
1125,product-1125,134,221,244,0,0
1126,product-1126,48,134,170,35,29
1127,product-1127,189,203,72,72,133
1128,product-1128,103,129,77,77,128
1129,product-1129,129,170,183,13,16
1130,product-1130,200,277,192,3,4
1131,product-1131,40,58,123,79,80
1132,product-1132,64,64,161,36,38
1133,product-1133,231,285,70,71,134
1134,product-1134,106,181,139,141,57
1135,product-1135,155,165,141,60,54
1136,product-1136,111,187,0,0,225
1137,product-1137,15,27,80,115,89
1138,product-1138,214,245,155,43,153
1139,product-1139,206,236,22,182,182
1140,product-1140,154,191,17,16,180
1141,product-1141,181,241,11,193,9
1142,product-1142,127,203,68,130,71
1143,product-1143,60,94,33,168,164
1144,product-1144,185,267,212,0,0
1145,product-1145,67,83,174,23,27
1146,product-1146,81,146,179,178,21
1147,product-1147,75,138,62,140,63
1148,product-1148,61,135,89,98,107
1149,product-1149,82,88,0,216,0
1150,product-1150,197,260,4,200,0
1151,product-1151,79,135,171,169,29
1152,product-1152,159,244,62,140,65
1153,product-1153,144,168,72,76,129
1154,product-1154,101,116,135,63,60
1155,product-1155,8,55,80,116,119
1156,product-1156,59,150,12,193,5
1157,product-1157,184,204,29,166,166
1158,product-1158,175,255,133,136,66
1159,product-1159,126,150,215,0,0
1160,product-1160,201,247,0,204,0
1161,product-1161,37,66,62,133,135
1162,product-1162,172,240,93,112,104
1163,product-1163,89,165,114,81,85
1164,product-1164,164,167,68,67,135
1165,product-1165,58,91,71,78,126
1166,product-1166,139,196,0,209,0
1167,product-1167,12,14,21,178,182
1168,product-1168,83,174,145,59,53
1169,product-1169,166,254,0,225,0
1170,product-1170,132,208,0,0,223
1171,product-1171,225,277,129,75,125
1172,product-1172,78,165,0,0,220
1173,product-1173,87,138,178,24,22
1174,product-1174,191,248,82,122,73
1175,product-1175,169,172,152,162,43
1176,product-1176,229,261,68,133,131
1177,product-1177,41,132,30,170,169
1178,product-1178,159,227,12,8,193
1179,product-1179,114,203,17,178,27
1180,product-1180,140,213,86,111,109
1181,product-1181,114,200,110,112,91
1182,product-1182,90,133,141,134,64
1183,product-1183,149,171,0,0,217
1184,product-1184,169,217,54,54,148
1185,product-1185,172,195,0,0,242
1186,product-1186,208,258,129,68,71
1187,product-1187,84,95,105,94,99
1188,product-1188,37,127,192,6,8
1189,product-1189,193,252,154,51,149
1190,product-1190,101,180,21,183,182
1191,product-1191,141,157,142,143,58
1192,product-1192,164,202,47,157,42
1193,product-1193,132,155,115,116,84
1194,product-1194,59,146,143,59,52
1195,product-1195,98,181,14,13,190
1196,product-1196,31,96,76,127,71
1197,product-1197,172,219,62,142,137
1198,product-1198,219,262,2,10,193
1199,product-1199,132,141,23,173,177
1200,product-1200,116,182,149,56,141
1201,product-1201,153,189,5,192,10
1202,product-1202,75,148,93,112,86
1203,product-1203,19,65,134,71,131
1204,product-1204,167,237,0,204,0
1205,product-1205,226,302,134,137,68
1206,product-1206,17,74,160,170,35
1207,product-1207,81,110,136,62,135
1208,product-1208,169,187,120,126,75
1209,product-1209,40,79,14,14,184
1210,product-1210,26,29,152,52,51
1211,product-1211,97,177,59,137,64
1212,product-1212,94,182,198,0,3
1213,product-1213,44,49,121,80,123
1214,product-1214,217,299,0,0,224
1215,product-1215,107,192,182,13,19
1216,product-1216,64,97,126,119,78
1217,product-1217,123,172,160,44,151
1218,product-1218,151,179,168,31,36
1219,product-1219,233,252,0,0,244
1220,product-1220,94,172,143,59,53
1221,product-1221,162,255,0,0,218
1222,product-1222,124,133,41,155,42
1223,product-1223,46,57,126,120,76
1224,product-1224,41,42,6,12,189
1225,product-1225,224,263,74,123,123
1226,product-1226,193,226,161,155,41
1227,product-1227,181,242,28,173,26
1228,product-1228,126,176,69,69,131
1229,product-1229,243,287,4,199,200
1230,product-1230,174,261,2,193,2
1231,product-1231,105,114,187,10,193
1232,product-1232,154,211,136,67,66
1233,product-1233,184,218,16,17,180
1234,product-1234,173,255,47,153,50
1235,product-1235,134,162,225,0,0
1236,product-1236,112,139,162,40,33
1237,product-1237,40,49,105,115,90
1238,product-1238,147,169,171,34,28
1239,product-1239,64,150,191,9,11
1240,product-1240,154,170,258,0,0
1241,product-1241,219,314,184,14,13
1242,product-1242,174,252,79,117,124
1243,product-1243,31,102,45,153,154
1244,product-1244,207,280,3,0,202
1245,product-1245,99,196,195,1,1
1246,product-1246,127,185,205,0,0
1247,product-1247,96,190,151,46,48
1248,product-1248,125,151,140,63,136
1249,product-1249,144,154,93,92,111
1250,product-1250,125,135,175,25,23
1251,product-1251,227,231,77,70,128
1252,product-1252,20,118,122,78,126
1253,product-1253,103,106,38,33,165
1254,product-1254,39,125,0,0,232
1255,product-1255,55,56,218,0,0
1256,product-1256,96,131,57,66,139
1257,product-1257,36,119,133,139,62
1258,product-1258,212,230,138,143,61
1259,product-1259,61,122,160,39,162
1260,product-1260,99,113,0,239,0
1261,product-1261,248,256,21,181,24
1262,product-1262,130,230,10,16,185
1263,product-1263,176,265,0,202,0
1264,product-1264,70,117,0,0,218
1265,product-1265,41,83,0,216,0
1266,product-1266,64,102,129,131,74
1267,product-1267,172,262,151,53,150
1268,product-1268,246,278,0,0,236
1269,product-1269,191,224,25,173,32
1270,product-1270,199,275,27,28,176
1271,product-1271,150,191,151,45,158
1272,product-1272,138,152,70,131,67
1273,product-1273,213,247,117,118,86
1274,product-1274,131,216,37,29,167
1275,product-1275,79,103,153,48,157
1276,product-1276,222,262,40,164,165
1277,product-1277,22,95,0,0,234
1278,product-1278,61,146,158,44,156
1279,product-1279,20,47,101,99,98
1280,product-1280,175,199,197,195,7
1281,product-1281,163,217,0,0,209
1282,product-1282,159,162,98,107,97
1283,product-1283,185,201,0,207,0
1284,product-1284,170,248,142,62,54
1285,product-1285,262,267,64,65,134
1286,product-1286,98,130,44,38,161
1287,product-1287,61,65,7,193,8
1288,product-1288,114,190,7,193,3
1289,product-1289,191,271,0,0,204
1290,product-1290,242,266,40,164,159
1291,product-1291,207,231,10,193,11
1292,product-1292,95,124,146,147,52
1293,product-1293,113,181,177,22,24
1294,product-1294,149,203,0,217,0
1295,product-1295,114,134,22,28,176
1296,product-1296,174,186,138,65,139
1297,product-1297,52,148,0,276,0
1298,product-1298,145,221,43,156,41
1299,product-1299,162,247,152,53,147
1300,product-1300,225,317,131,65,70
1301,product-1301,195,266,32,169,31
1302,product-1302,136,164,184,14,19
1303,product-1303,2,60,3,5,198
1304,product-1304,87,104,135,67,69
1305,product-1305,58,69,275,0,0
1306,product-1306,125,164,0,219,0
1307,product-1307,177,240,92,98,107
1308,product-1308,71,75,96,108,107
1309,product-1309,169,217,233,0,0
1310,product-1310,147,217,152,145,52
1311,product-1311,54,55,0,0,255
1312,product-1312,50,122,167,29,38
1313,product-1313,103,155,90,110,114
1314,product-1314,72,78,48,42,153
1315,product-1315,203,236,68,133,62
1316,product-1316,81,149,177,181,23
1317,product-1317,154,181,61,144,140
1318,product-1318,171,248,82,121,118
1319,product-1319,259,338,148,50,149
1320,product-1320,138,223,49,152,153
1321,product-1321,29,65,152,45,46
1322,product-1322,52,66,106,109,89
1323,product-1323,124,211,0,227,0
1324,product-1324,139,165,168,29,170
1325,product-1325,143,177,163,42,156
1326,product-1326,85,88,104,100,101
1327,product-1327,28,97,89,109,108
1328,product-1328,150,160,150,54,49
1329,product-1329,36,42,184,16,184
1330,product-1330,99,142,110,106,92
1331,product-1331,79,107,0,0,210
1332,product-1332,120,149,68,63,132
1333,product-1333,63,121,44,152,151
1334,product-1334,166,180,125,76,121
1335,product-1335,19,110,106,90,92
1336,product-1336,118,175,45,153,51
1337,product-1337,143,220,121,119,83
1338,product-1338,15,19,68,132,68
1339,product-1339,155,220,100,93,103
1340,product-1340,99,108,64,131,132
1341,product-1341,19,31,54,149,141
1342,product-1342,160,165,77,122,122
1343,product-1343,60,98,159,43,152
1344,product-1344,87,151,140,139,60
1345,product-1345,125,213,48,150,51
1346,product-1346,122,213,0,0,230
1347,product-1347,258,340,91,85,111
1348,product-1348,189,260,27,28,172
1349,product-1349,13,24,11,12,193
1350,product-1350,69,162,192,9,6
1351,product-1351,91,139,112,114,90
1352,product-1352,191,269,193,10,4
1353,product-1353,161,193,0,207,0
1354,product-1354,141,213,150,49,53
1355,product-1355,93,164,230,0,0
1356,product-1356,177,273,189,6,194
1357,product-1357,99,164,44,160,45
1358,product-1358,114,194,118,80,81
1359,product-1359,168,195,120,77,78
1360,product-1360,116,193,57,139,63
1361,product-1361,171,236,56,146,141
1362,product-1362,155,197,90,110,112
1363,product-1363,137,220,256,0,0
1364,product-1364,32,48,136,68,68
1365,product-1365,133,182,36,166,161
1366,product-1366,85,156,0,232,0
1367,product-1367,176,239,118,77,84
1368,product-1368,46,66,7,198,0
1369,product-1369,173,179,144,143,55
1370,product-1370,43,61,103,109,96
1371,product-1371,79,166,16,181,23
1372,product-1372,179,223,133,66,65
1373,product-1373,107,160,177,175,22
1374,product-1374,157,202,100,103,100
1375,product-1375,82,110,144,54,51
1376,product-1376,91,140,40,157,155
1377,product-1377,136,222,167,164,37
1378,product-1378,112,206,233,0,0
1379,product-1379,259,285,113,88,111
1380,product-1380,94,145,92,86,111
1381,product-1381,168,198,107,104,96
1382,product-1382,43,128,16,183,12
1383,product-1383,146,161,46,48,154
1384,product-1384,232,247,77,118,128
1385,product-1385,157,186,92,95,108
1386,product-1386,148,183,118,125,80
1387,product-1387,98,109,168,34,169
1388,product-1388,234,249,130,66,132
1389,product-1389,86,163,181,22,177
1390,product-1390,117,200,0,219,0
1391,product-1391,52,75,80,122,124
1392,product-1392,92,180,142,143,60
1393,product-1393,188,200,68,63,134
1394,product-1394,202,261,124,79,74
1395,product-1395,41,110,80,115,121
1396,product-1396,194,285,246,0,0
1397,product-1397,97,118,119,123,78
1398,product-1398,56,112,0,201,4
1399,product-1399,75,156,207,0,0
1400,product-1400,33,111,0,0,211
1401,product-1401,49,92,15,181,184
1402,product-1402,230,290,118,83,79
1403,product-1403,180,217,39,161,36
1404,product-1404,127,221,53,144,144
1405,product-1405,83,171,98,104,97
1406,product-1406,229,275,61,137,61
1407,product-1407,181,220,76,127,71
1408,product-1408,94,156,18,183,12
1409,product-1409,149,156,52,151,45
1410,product-1410,167,246,139,144,56
1411,product-1411,152,217,203,0,0
1412,product-1412,164,198,84,84,114
1413,product-1413,12,42,142,55,57
1414,product-1414,53,122,71,71,128
1415,product-1415,158,221,72,125,73
1416,product-1416,74,116,99,104,98
1417,product-1417,149,208,122,83,113
1418,product-1418,73,117,41,158,41
1419,product-1419,213,218,30,34,170
1420,product-1420,137,191,24,172,26
1421,product-1421,77,128,69,131,126
1422,product-1422,168,211,185,20,180
1423,product-1423,44,86,76,75,126
1424,product-1424,210,238,205,0,0
1425,product-1425,65,76,19,17,183
1426,product-1426,7,90,0,0,219
1427,product-1427,90,154,22,174,181
1428,product-1428,28,117,0,0,222
1429,product-1429,108,112,47,41,154
1430,product-1430,183,198,57,140,56
1431,product-1431,33,72,204,0,0
1432,product-1432,159,223,0,0,214
1433,product-1433,149,190,63,69,132
1434,product-1434,68,114,139,59,137
1435,product-1435,118,123,0,210,0
1436,product-1436,167,231,154,158,44
1437,product-1437,47,138,129,72,69
1438,product-1438,68,143,0,0,205
1439,product-1439,206,256,196,7,190
1440,product-1440,210,278,172,28,168
1441,product-1441,10,25,112,91,84
1442,product-1442,94,144,130,133,71
1443,product-1443,162,223,33,37,163
1444,product-1444,173,201,26,170,177
1445,product-1445,7,62,66,62,134
1446,product-1446,161,164,79,116,85
1447,product-1447,195,262,13,191,14
1448,product-1448,208,285,116,89,116
1449,product-1449,148,178,4,6,191
1450,product-1450,174,215,64,136,63
1451,product-1451,112,202,66,132,70
1452,product-1452,139,204,159,37,162
1453,product-1453,48,69,88,112,110
1454,product-1454,192,274,139,61,141
1455,product-1455,197,210,167,168,28
1456,product-1456,62,138,87,90,111
1457,product-1457,139,197,36,28,167
1458,product-1458,134,190,19,14,185
1459,product-1459,106,196,32,165,171
1460,product-1460,112,204,52,146,145
1461,product-1461,174,254,0,237,0
1462,product-1462,197,228,177,21,19
1463,product-1463,150,221,107,89,96
1464,product-1464,108,122,139,58,57
1465,product-1465,131,196,0,0,202
1466,product-1466,87,140,70,126,127
1467,product-1467,20,104,113,84,121
1468,product-1468,70,94,155,48,155
1469,product-1469,59,116,192,8,6
1470,product-1470,203,281,101,101,95
1471,product-1471,76,115,108,92,87
1472,product-1472,119,195,19,180,21
1473,product-1473,38,76,183,12,21
1474,product-1474,17,100,85,112,92
1475,product-1475,177,270,258,0,0
1476,product-1476,78,84,104,91,106
1477,product-1477,155,192,110,89,89
1478,product-1478,209,261,140,63,57
1479,product-1479,131,214,48,41,157
1480,product-1480,113,181,194,3,199
1481,product-1481,188,188,192,12,7
1482,product-1482,226,258,27,30,173
1483,product-1483,185,249,138,65,140
1484,product-1484,100,134,158,39,43
1485,product-1485,143,151,149,51,150
1486,product-1486,135,220,116,86,109
1487,product-1487,129,150,103,97,106
1488,product-1488,163,170,145,58,147
1489,product-1489,36,91,183,18,22
1490,product-1490,38,116,199,0,0
1491,product-1491,154,159,44,153,48
1492,product-1492,86,155,0,252,0
1493,product-1493,28,45,48,157,47
1494,product-1494,213,224,89,115,88
1495,product-1495,102,187,12,189,10
1496,product-1496,25,59,31,26,171
1497,product-1497,121,164,66,139,62
1498,product-1498,118,132,66,136,59
1499,product-1499,89,130,40,44,156
1500,product-1500,82,143,49,48,148
1501,product-1501,58,81,118,119,85
1502,product-1502,68,71,104,97,99
1503,product-1503,76,171,0,220,0
1504,product-1504,108,192,106,89,98
1505,product-1505,202,294,144,54,60
1506,product-1506,125,143,93,87,112
1507,product-1507,148,224,62,63,135
1508,product-1508,239,241,7,192,6
1509,product-1509,167,247,175,25,25
1510,product-1510,193,222,82,78,121
1511,product-1511,19,109,43,156,152
1512,product-1512,64,92,116,125,80
1513,product-1513,165,199,194,5,5
1514,product-1514,126,200,195,7,9
1515,product-1515,164,166,168,29,33
1516,product-1516,212,257,126,119,79
1517,product-1517,109,134,142,54,60
1518,product-1518,124,138,24,28,176
1519,product-1519,131,178,69,68,136
1520,product-1520,59,133,148,51,150
1521,product-1521,91,167,123,73,72
1522,product-1522,176,214,175,28,27
1523,product-1523,125,130,132,133,72
1524,product-1524,90,163,167,28,37
1525,product-1525,83,146,154,50,151
1526,product-1526,114,154,50,48,148
1527,product-1527,108,133,57,146,58
1528,product-1528,179,196,106,93,102
1529,product-1529,47,54,0,0,207
1530,product-1530,141,200,176,21,25
1531,product-1531,159,183,153,154,48
1532,product-1532,202,292,235,0,0
1533,product-1533,204,233,174,177,25
1534,product-1534,28,40,118,79,125
1535,product-1535,28,106,154,158,46
1536,product-1536,199,259,148,48,152
1537,product-1537,33,54,136,69,136
1538,product-1538,216,271,131,130,73
1539,product-1539,201,297,74,131,67
1540,product-1540,70,112,165,37,34
1541,product-1541,216,249,234,0,0
1542,product-1542,126,139,95,99,105
1543,product-1543,128,188,4,191,11
1544,product-1544,211,216,149,48,55
1545,product-1545,136,190,130,73,126
1546,product-1546,168,239,0,211,0
1547,product-1547,177,241,74,130,75
1548,product-1548,84,159,168,33,166
1549,product-1549,16,62,28,26,174
1550,product-1550,155,211,178,17,186
1551,product-1551,49,100,127,133,70
1552,product-1552,64,157,17,13,183
1553,product-1553,51,89,13,185,11
1554,product-1554,257,279,24,176,179
1555,product-1555,160,205,42,160,40
1556,product-1556,152,218,94,101,109
1557,product-1557,267,329,199,3,3
1558,product-1558,148,204,0,0,223
1559,product-1559,142,203,157,43,47
1560,product-1560,128,129,126,70,71
1561,product-1561,57,127,63,59,141
1562,product-1562,105,178,206,0,0
1563,product-1563,189,267,54,146,54
1564,product-1564,66,118,110,118,87
1565,product-1565,177,239,0,0,237
1566,product-1566,111,164,148,57,146
1567,product-1567,229,251,140,61,64
1568,product-1568,120,204,128,71,124
1569,product-1569,167,207,252,0,0
1570,product-1570,158,231,26,26,170
1571,product-1571,196,236,46,150,48
1572,product-1572,195,251,104,92,99
1573,product-1573,184,195,42,40,157
1574,product-1574,219,272,178,19,25
1575,product-1575,84,108,71,124,71
1576,product-1576,49,142,66,130,68
1577,product-1577,39,56,181,179,23
1578,product-1578,246,264,80,125,77
1579,product-1579,238,329,125,78,71
1580,product-1580,201,216,0,0,213
1581,product-1581,26,117,49,149,155
1582,product-1582,174,241,167,171,29
1583,product-1583,37,90,0,213,0
1584,product-1584,61,64,77,127,73
1585,product-1585,200,247,87,117,109
1586,product-1586,127,156,120,83,117
1587,product-1587,107,206,106,92,99
1588,product-1588,100,180,225,0,0
1589,product-1589,23,72,97,100,101
1590,product-1590,137,156,165,36,163
1591,product-1591,25,57,47,41,156
1592,product-1592,208,229,108,89,88
1593,product-1593,96,148,3,200,3
1594,product-1594,124,173,127,130,69
1595,product-1595,64,84,98,99,101
1596,product-1596,135,195,104,101,101
1597,product-1597,200,266,45,47,151
1598,product-1598,198,262,0,0,202
1599,product-1599,212,214,0,212,0
1600,product-1600,93,123,9,187,13
1601,product-1601,152,173,46,155,48
1602,product-1602,219,260,51,50,153
1603,product-1603,73,148,13,16,185
1604,product-1604,199,221,8,194,191
1605,product-1605,91,178,155,148,47
1606,product-1606,127,163,176,176,27
1607,product-1607,105,165,23,182,22
1608,product-1608,83,120,63,140,59
1609,product-1609,92,103,30,29,174
1610,product-1610,38,96,80,82,121
1611,product-1611,175,261,0,0,226
1612,product-1612,154,217,110,111,89
1613,product-1613,44,57,115,85,117
1614,product-1614,152,228,88,107,116
1615,product-1615,110,162,140,63,140
1616,product-1616,208,273,132,64,138
1617,product-1617,161,254,101,94,104
1618,product-1618,231,232,0,0,226
1619,product-1619,69,131,5,196,7
1620,product-1620,98,107,31,33,172
1621,product-1621,33,36,93,87,110
1622,product-1622,142,185,0,244,0
1623,product-1623,11,87,27,172,30
1624,product-1624,123,142,51,150,46
1625,product-1625,55,69,41,163,161
1626,product-1626,145,196,114,91,111
1627,product-1627,77,79,190,8,9
1628,product-1628,80,127,59,145,146
1629,product-1629,82,166,183,14,16
1630,product-1630,89,106,153,50,42
1631,product-1631,234,264,163,42,163
1632,product-1632,21,90,96,105,92
1633,product-1633,117,211,90,111,107
1634,product-1634,216,300,4,5,200
1635,product-1635,60,153,106,94,97
1636,product-1636,196,200,152,152,51
1637,product-1637,183,231,145,54,60
1638,product-1638,49,87,7,13,188
1639,product-1639,191,257,121,125,78
1640,product-1640,131,146,198,0,0
1641,product-1641,73,101,68,67,133
1642,product-1642,160,238,3,195,9
1643,product-1643,200,226,23,28,177
1644,product-1644,188,241,116,82,84
1645,product-1645,144,168,151,53,152
1646,product-1646,55,145,145,50,56
1647,product-1647,70,152,170,168,30
1648,product-1648,53,128,183,15,16
1649,product-1649,112,166,28,174,21
1650,product-1650,4,61,133,66,65
1651,product-1651,10,11,36,161,34
1652,product-1652,101,200,113,84,84
1653,product-1653,97,164,0,211,0
1654,product-1654,151,185,209,0,0
1655,product-1655,175,245,172,29,25
1656,product-1656,58,143,62,138,135
1657,product-1657,188,211,72,124,125
1658,product-1658,160,219,105,98,95
1659,product-1659,210,269,97,94,102
1660,product-1660,121,191,62,66,135
1661,product-1661,214,267,5,4,196
