id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1295,customer-1295,175,247,27,36,168
1296,customer-1296,172,206,32,164,167
1297,customer-1297,129,129,169,163,35
1298,customer-1298,119,196,150,148,55
1299,customer-1299,207,259,0,200,2
1300,customer-1300,129,149,159,36,45
1301,customer-1301,240,252,39,157,44
1302,customer-1302,220,273,74,129,73
1303,customer-1303,206,215,38,40,165
1304,customer-1304,66,77,2,10,193
1305,customer-1305,181,192,17,186,188
1306,customer-1306,143,194,155,150,45
1307,customer-1307,151,230,68,130,65
1308,customer-1308,43,61,138,145,57
1309,customer-1309,50,118,123,78,119
1310,customer-1310,120,187,0,0,223
1311,customer-1311,8,43,9,2,194
1312,customer-1312,132,151,98,91,107
1313,customer-1313,178,226,235,0,0
1314,customer-1314,76,76,109,93,92
1315,customer-1315,144,179,117,85,83
1316,customer-1316,147,176,65,135,67
1317,customer-1317,65,150,42,155,49
1318,customer-1318,100,162,100,97,100
1319,customer-1319,66,110,10,190,187
1320,customer-1320,197,209,170,28,34
1321,customer-1321,82,96,165,30,39
1322,customer-1322,204,220,130,67,72
1323,customer-1323,59,139,170,33,34
1324,customer-1324,103,191,129,76,127
1325,customer-1325,83,171,127,118,77
1326,customer-1326,216,282,0,0,245
1327,customer-1327,56,101,20,24,178
1328,customer-1328,94,159,129,75,74
1329,customer-1329,44,116,48,151,154
1330,customer-1330,185,250,221,0,0
1331,customer-1331,102,153,52,48,149
1332,customer-1332,149,218,56,144,141
1333,customer-1333,25,42,136,143,62
1334,customer-1334,84,96,115,115,89
1335,customer-1335,66,94,90,91,113
1336,customer-1336,86,165,87,91,112
1337,customer-1337,100,105,180,23,174
1338,customer-1338,70,82,153,46,158
1339,customer-1339,185,219,83,120,119
1340,customer-1340,227,241,136,64,65
1341,customer-1341,79,172,87,116,108
1342,customer-1342,99,121,83,121,75
1343,customer-1343,85,174,193,6,8
1344,customer-1344,266,313,149,56,48
1345,customer-1345,96,150,95,94,109
1346,customer-1346,72,107,0,223,0
1347,customer-1347,91,101,81,115,115
1348,customer-1348,118,144,0,202,0
1349,customer-1349,204,272,145,54,51
1350,customer-1350,85,114,35,170,33
1351,customer-1351,192,214,132,69,70
1352,customer-1352,144,155,82,87,116
1353,customer-1353,148,202,0,229,0
1354,customer-1354,24,33,176,20,24
1355,customer-1355,172,200,130,66,132
1356,customer-1356,183,198,49,50,148
1357,customer-1357,41,42,205,0,0
1358,customer-1358,13,31,19,17,182
1359,customer-1359,174,220,31,30,173
1360,customer-1360,240,283,124,78,80
1361,customer-1361,42,78,18,16,186
1362,customer-1362,66,88,174,175,24
1363,customer-1363,168,229,53,148,150
1364,customer-1364,196,248,53,55,147
1365,customer-1365,5,81,179,170,26
1366,customer-1366,134,159,92,111,109
1367,customer-1367,49,84,98,98,102
1368,customer-1368,185,271,186,14,13
1369,customer-1369,139,203,107,89,95
1370,customer-1370,195,195,154,50,47
1371,customer-1371,99,111,94,111,102
1372,customer-1372,46,57,33,164,167
1373,customer-1373,48,78,0,212,0
1374,customer-1374,80,158,92,95,107
1375,customer-1375,85,97,102,99,105
1376,customer-1376,181,266,42,162,162
1377,customer-1377,61,61,124,120,78
1378,customer-1378,202,277,0,0,218
1379,customer-1379,15,60,22,17,179
1380,customer-1380,92,148,0,204,0
1381,customer-1381,194,280,27,25,170
1382,customer-1382,157,239,10,190,11
1383,customer-1383,113,142,0,0,212
1384,customer-1384,93,164,0,0,201
1385,customer-1385,37,56,48,152,150
1386,customer-1386,98,189,101,101,97
1387,customer-1387,180,223,204,0,0
1388,customer-1388,38,99,35,167,164
1389,customer-1389,201,223,109,94,106
1390,customer-1390,90,91,63,58,140
1391,customer-1391,31,35,24,171,179
1392,customer-1392,93,159,104,99,103
1393,customer-1393,34,67,114,91,110
1394,customer-1394,108,113,192,12,192
1395,customer-1395,121,155,151,156,49
1396,customer-1396,243,268,88,114,108
1397,customer-1397,80,138,0,240,0
1398,customer-1398,191,245,65,71,130
1399,customer-1399,223,288,77,75,126
1400,customer-1400,81,136,92,112,113
1401,customer-1401,182,210,34,165,35
1402,customer-1402,119,192,54,143,145
1403,customer-1403,131,172,21,181,14
1404,customer-1404,117,134,53,151,146
1405,customer-1405,72,101,95,100,106
1406,customer-1406,207,226,155,40,42
1407,customer-1407,68,149,212,0,0
1408,customer-1408,43,113,43,159,153
1409,customer-1409,211,259,35,160,164
1410,customer-1410,145,170,76,67,128
1411,customer-1411,198,205,99,100,99
1412,customer-1412,190,249,76,66,129
1413,customer-1413,10,91,0,222,0
1414,customer-1414,164,164,7,189,11
1415,customer-1415,77,154,129,74,124
1416,customer-1416,61,124,92,105,91
1417,customer-1417,145,191,17,21,179
1418,customer-1418,145,241,143,58,61
1419,customer-1419,229,306,77,83,120
1420,customer-1420,7,76,0,208,0
1421,customer-1421,54,89,115,82,81
1422,customer-1422,75,154,60,145,51
1423,customer-1423,59,142,102,104,98
1424,customer-1424,196,229,122,78,122
1425,customer-1425,196,257,102,98,103
1426,customer-1426,161,207,80,82,123
1427,customer-1427,189,287,0,241,0
1428,customer-1428,42,76,12,16,183
1429,customer-1429,30,109,186,15,12
1430,customer-1430,200,260,153,154,50
1431,customer-1431,32,54,141,151,54
1432,customer-1432,32,59,6,199,4
1433,customer-1433,125,171,86,113,91
1434,customer-1434,51,78,39,41,156
1435,customer-1435,39,130,0,207,0
1436,customer-1436,111,125,0,220,0
1437,customer-1437,196,216,60,65,139
1438,customer-1438,170,171,212,0,0
1439,customer-1439,73,110,9,0,196
1440,customer-1440,217,277,108,97,108
1441,customer-1441,63,87,59,58,144
1442,customer-1442,147,212,127,68,73
1443,customer-1443,74,113,10,18,185
1444,customer-1444,131,168,119,77,128
1445,customer-1445,101,139,47,148,47
1446,customer-1446,170,210,61,61,139
1447,customer-1447,124,217,78,77,124
1448,customer-1448,142,148,208,0,0
1449,customer-1449,125,161,43,162,158
1450,customer-1450,119,170,153,44,156
1451,customer-1451,109,122,136,67,61
1452,customer-1452,94,105,170,174,27
1453,customer-1453,108,173,52,146,55
1454,customer-1454,58,76,60,62,140
1455,customer-1455,168,235,70,71,131
1456,customer-1456,114,204,194,1,4
1457,customer-1457,8,91,125,72,73
1458,customer-1458,168,228,18,187,14
1459,customer-1459,186,273,29,31,170
1460,customer-1460,58,106,122,77,120
1461,customer-1461,22,42,118,81,79
1462,customer-1462,22,67,60,56,144
1463,customer-1463,69,96,107,107,88
1464,customer-1464,192,217,64,136,141
1465,customer-1465,75,108,159,42,45
1466,customer-1466,200,271,102,104,99
1467,customer-1467,77,133,111,93,103
1468,customer-1468,53,54,0,210,0
1469,customer-1469,175,271,96,98,105
1470,customer-1470,199,239,150,46,52
1471,customer-1471,206,241,197,0,3
1472,customer-1472,97,144,129,123,76
1473,customer-1473,158,236,28,175,174
1474,customer-1474,249,309,46,43,158
1475,customer-1475,145,204,122,78,122
1476,customer-1476,151,229,60,139,142
1477,customer-1477,193,265,155,157,41
1478,customer-1478,43,70,150,52,146
1479,customer-1479,98,102,95,95,109
1480,customer-1480,128,181,165,166,39
1481,customer-1481,24,33,104,100,97
1482,customer-1482,57,108,110,112,90
1483,customer-1483,39,125,52,150,146
1484,customer-1484,91,163,12,193,2
1485,customer-1485,208,308,51,144,145
1486,customer-1486,133,152,27,23,176
1487,customer-1487,163,226,0,0,262
1488,customer-1488,51,61,46,45,155
1489,customer-1489,111,150,30,165,166
1490,customer-1490,245,321,124,71,126
1491,customer-1491,48,120,65,136,64
1492,customer-1492,150,180,71,81,124
1493,customer-1493,153,170,67,61,138
1494,customer-1494,177,214,92,111,92
1495,customer-1495,160,195,0,0,209
1496,customer-1496,70,141,135,69,68
1497,customer-1497,66,116,108,110,89
1498,customer-1498,33,64,62,60,136
1499,customer-1499,111,137,109,94,87
1500,customer-1500,209,215,150,53,50
1501,customer-1501,200,270,0,0,226
1502,customer-1502,187,258,124,127,75
1503,customer-1503,180,203,39,36,163
1504,customer-1504,75,146,52,146,53
1505,customer-1505,10,15,136,60,139
1506,customer-1506,31,86,156,46,46
1507,customer-1507,239,268,69,131,135
1508,customer-1508,163,179,116,83,85
1509,customer-1509,96,156,88,114,87
1510,customer-1510,172,262,62,63,138
1511,customer-1511,148,202,225,0,0
1512,customer-1512,148,178,59,62,140
1513,customer-1513,45,50,168,27,34
1514,customer-1514,156,185,13,184,21
1515,customer-1515,202,272,156,46,158
1516,customer-1516,212,268,20,180,23
1517,customer-1517,201,219,108,97,100
1518,customer-1518,88,122,93,87,108
1519,customer-1519,87,119,42,153,159
1520,customer-1520,165,240,131,66,130
1521,customer-1521,154,155,60,144,57
1522,customer-1522,194,243,119,119,81
1523,customer-1523,167,206,31,171,174
1524,customer-1524,183,265,19,181,18
1525,customer-1525,13,55,187,12,17
1526,customer-1526,198,290,9,189,9
1527,customer-1527,211,220,0,0,240
1528,customer-1528,178,262,100,105,93
1529,customer-1529,153,188,256,0,0
1530,customer-1530,53,98,99,105,99
1531,customer-1531,79,147,168,29,169
1532,customer-1532,60,154,123,73,127
1533,customer-1533,60,131,75,72,128
1534,customer-1534,93,127,206,0,0
1535,customer-1535,140,151,82,90,115
1536,customer-1536,44,114,2,200,0
1537,customer-1537,180,246,21,17,181
1538,customer-1538,86,99,113,86,84
1539,customer-1539,121,188,155,42,154
1540,customer-1540,64,135,52,153,45
1541,customer-1541,85,90,0,214,0
1542,customer-1542,37,79,80,74,124
1543,customer-1543,42,101,164,38,32
1544,customer-1544,141,155,67,62,138
1545,customer-1545,129,179,22,177,176
1546,customer-1546,165,207,29,175,28
1547,customer-1547,198,218,123,74,76
1548,customer-1548,111,197,145,138,58
1549,customer-1549,41,114,70,127,127
1550,customer-1550,35,46,0,0,227
1551,customer-1551,178,252,94,109,101
1552,customer-1552,56,140,62,136,68
1553,customer-1553,158,222,66,137,134
1554,customer-1554,44,113,90,107,113
1555,customer-1555,187,279,190,9,194
1556,customer-1556,175,209,1,0,199
1557,customer-1557,130,224,0,0,205
1558,customer-1558,59,102,237,0,0
1559,customer-1559,95,184,68,128,127
1560,customer-1560,51,112,139,146,59
1561,customer-1561,102,167,170,32,171
1562,customer-1562,9,44,157,45,157
1563,customer-1563,25,40,86,114,111
1564,customer-1564,26,47,10,13,191
1565,customer-1565,102,112,196,8,0
1566,customer-1566,250,317,115,84,81
1567,customer-1567,147,223,118,78,123
1568,customer-1568,127,141,57,140,57
1569,customer-1569,120,128,82,119,123
1570,customer-1570,204,264,105,97,98
1571,customer-1571,151,196,55,150,144
1572,customer-1572,88,175,169,35,34
1573,customer-1573,106,196,101,109,94
1574,customer-1574,45,69,23,180,15
1575,customer-1575,26,52,32,33,164
1576,customer-1576,90,183,29,30,167
1577,customer-1577,116,196,128,71,77
1578,customer-1578,71,106,31,172,32
1579,customer-1579,24,69,98,107,94
1580,customer-1580,176,256,155,47,150
1581,customer-1581,180,259,35,169,170
1582,customer-1582,218,253,136,59,62
1583,customer-1583,34,68,149,142,53
1584,customer-1584,69,105,153,157,47
1585,customer-1585,91,96,101,97,98
1586,customer-1586,169,259,85,111,91
1587,customer-1587,189,250,103,106,96
1588,customer-1588,68,160,123,73,123
1589,customer-1589,47,82,144,54,148
1590,customer-1590,96,130,155,161,42
1591,customer-1591,47,82,103,100,100
1592,customer-1592,157,158,33,171,166
1593,customer-1593,226,288,43,158,154
1594,customer-1594,119,140,6,10,194
1595,customer-1595,124,180,176,20,23
1596,customer-1596,203,226,198,5,4
1597,customer-1597,235,266,163,32,37
1598,customer-1598,85,90,159,162,40
1599,customer-1599,94,153,61,56,141
1600,customer-1600,151,161,0,225,0
1601,customer-1601,117,210,72,131,69
1602,customer-1602,205,220,90,105,113
1603,customer-1603,109,186,87,85,116
1604,customer-1604,136,138,83,115,119
1605,customer-1605,213,254,11,188,187
1606,customer-1606,28,52,181,18,18
1607,customer-1607,189,243,0,0,216
1608,customer-1608,147,213,92,108,103
1609,customer-1609,188,281,89,113,115
1610,customer-1610,62,152,65,63,138
1611,customer-1611,198,216,0,0,209
1612,customer-1612,147,164,81,118,78
1613,customer-1613,203,244,186,187,15
1614,customer-1614,155,166,139,145,57
1615,customer-1615,190,211,183,13,186
1616,customer-1616,180,232,28,175,26
1617,customer-1617,44,84,171,30,168
1618,customer-1618,73,157,53,147,52
1619,customer-1619,132,146,74,121,84
1620,customer-1620,48,48,110,93,111
1621,customer-1621,192,192,169,174,31
1622,customer-1622,142,149,66,132,134
1623,customer-1623,115,184,134,67,63
1624,customer-1624,72,113,101,106,96
1625,customer-1625,167,210,155,44,155
1626,customer-1626,174,271,95,92,106
1627,customer-1627,150,230,104,107,94
1628,customer-1628,39,85,29,168,30
1629,customer-1629,137,159,56,144,58
1630,customer-1630,123,129,87,91,108
1631,customer-1631,233,273,176,24,181
1632,customer-1632,28,75,58,64,137
1633,customer-1633,62,127,81,121,80
1634,customer-1634,196,269,58,145,141
1635,customer-1635,18,42,139,140,61
1636,customer-1636,32,92,190,196,6
1637,customer-1637,139,190,129,76,125
1638,customer-1638,119,214,141,134,64
1639,customer-1639,121,142,227,0,0
1640,customer-1640,176,247,114,106,91
1641,customer-1641,153,188,92,90,109
1642,customer-1642,25,34,159,42,36
1643,customer-1643,153,214,13,187,11
1644,customer-1644,163,182,44,158,156
1645,customer-1645,247,294,181,189,15
1646,customer-1646,150,237,7,191,10
1647,customer-1647,138,192,49,146,146
1648,customer-1648,98,160,35,164,36
1649,customer-1649,13,48,109,88,92
1650,customer-1650,105,140,110,88,89
1651,customer-1651,210,254,165,35,30
1652,customer-1652,126,156,165,157,39
1653,customer-1653,242,309,54,144,56
1654,customer-1654,137,155,140,140,59
1655,customer-1655,210,305,131,73,73
1656,customer-1656,92,133,41,162,38
1657,customer-1657,192,206,99,101,98
1658,customer-1658,110,119,50,45,150
1659,customer-1659,57,124,122,82,81
1660,customer-1660,91,138,126,125,71
1661,customer-1661,158,221,98,104,93
1662,customer-1662,142,188,104,99,99
1663,customer-1663,98,100,59,146,55
1664,customer-1664,189,268,69,135,69
1665,customer-1665,157,217,141,56,149
1666,customer-1666,171,260,9,14,188
1667,customer-1667,17,54,0,199,3
1668,customer-1668,197,199,0,230,0
1669,customer-1669,184,263,146,55,140
1670,customer-1670,175,198,67,67,129
1671,customer-1671,189,209,108,94,93
1672,customer-1672,111,130,119,78,76
1673,customer-1673,41,50,148,154,49
1674,customer-1674,133,218,132,133,70
1675,customer-1675,109,197,87,90,114
1676,customer-1676,154,220,122,80,78
1677,customer-1677,108,204,77,124,123
1678,customer-1678,55,130,98,105,93
1679,customer-1679,134,189,164,34,31
1680,customer-1680,216,226,153,46,50
1681,customer-1681,132,145,3,198,2
1682,customer-1682,170,177,136,61,140
1683,customer-1683,59,89,74,124,81
1684,customer-1684,201,226,26,22,177
1685,customer-1685,101,121,67,135,65
1686,customer-1686,169,221,46,149,48
1687,customer-1687,156,199,150,51,154
1688,customer-1688,115,157,34,170,162
1689,customer-1689,23,84,94,97,103
1690,customer-1690,170,263,86,115,84
1691,customer-1691,50,51,135,62,143
1692,customer-1692,214,242,28,175,29
1693,customer-1693,64,95,36,43,162
1694,customer-1694,140,166,57,148,146
1695,customer-1695,164,207,96,97,105
1696,customer-1696,50,89,127,129,73
1697,customer-1697,179,243,26,179,18
1698,customer-1698,16,26,49,152,50
1699,customer-1699,84,168,168,28,32
1700,customer-1700,89,102,162,160,36
1701,customer-1701,151,211,0,229,0
1702,customer-1702,92,177,165,37,34
1703,customer-1703,160,225,81,116,80
1704,customer-1704,161,241,54,143,141
1705,customer-1705,124,179,91,110,105
1706,customer-1706,114,172,148,156,49
1707,customer-1707,40,110,0,0,232
1708,customer-1708,75,160,185,18,179
1709,customer-1709,227,287,0,0,209
1710,customer-1710,78,169,69,128,70
1711,customer-1711,188,188,26,32,170
1712,customer-1712,144,145,139,62,135
1713,customer-1713,176,253,58,58,145
1714,customer-1714,98,184,0,0,210
1715,customer-1715,202,264,118,82,114
1716,customer-1716,232,259,127,75,125
1717,customer-1717,136,168,36,162,38
1718,customer-1718,129,227,122,83,83
1719,customer-1719,31,66,64,137,68
1720,customer-1720,15,65,77,118,83
1721,customer-1721,116,199,195,9,4
1722,customer-1722,35,56,284,0,0
1723,customer-1723,41,128,18,181,24
1724,customer-1724,137,225,127,131,69
1725,customer-1725,149,174,94,91,108
1726,customer-1726,116,174,128,126,72
1727,customer-1727,132,206,226,0,0
1728,customer-1728,132,207,53,151,52
1729,customer-1729,30,75,0,250,0
1730,customer-1730,14,107,88,83,112
1731,customer-1731,164,223,13,190,15
1732,customer-1732,79,163,179,180,24
1733,customer-1733,146,236,75,124,80
1734,customer-1734,177,270,189,16,13
1735,customer-1735,203,240,99,104,96
1736,customer-1736,151,173,31,169,29
1737,customer-1737,28,76,65,140,138
1738,customer-1738,49,63,30,174,30
1739,customer-1739,108,163,111,92,107
1740,customer-1740,110,112,105,98,101
1741,customer-1741,156,200,113,92,83
1742,customer-1742,82,143,169,168,31
1743,customer-1743,187,234,0,227,0
1744,customer-1744,150,195,85,91,112
1745,customer-1745,61,130,65,135,136
1746,customer-1746,163,242,13,184,21
1747,customer-1747,231,248,183,16,12
1748,customer-1748,186,214,181,21,14
1749,customer-1749,162,164,41,159,157
1750,customer-1750,22,82,147,58,51
1751,customer-1751,110,146,104,97,99
1752,customer-1752,81,172,196,1,7
1753,customer-1753,160,237,21,17,183
1754,customer-1754,160,248,20,184,16
1755,customer-1755,166,190,157,44,153
1756,customer-1756,123,165,28,20,175
1757,customer-1757,111,164,121,79,121
1758,customer-1758,66,122,182,183,21
1759,customer-1759,20,76,47,152,45
1760,customer-1760,178,229,84,116,88
1761,customer-1761,79,160,37,164,164
1762,customer-1762,48,67,0,214,0
1763,customer-1763,85,150,125,133,71
1764,customer-1764,47,134,26,178,27
1765,customer-1765,188,189,0,0,215
1766,customer-1766,85,161,70,134,133
1767,customer-1767,50,70,111,89,106
1768,customer-1768,33,125,111,110,91
1769,customer-1769,77,131,87,114,84
1770,customer-1770,72,158,39,158,40
1771,customer-1771,129,160,10,187,195
1772,customer-1772,199,220,3,198,7
1773,customer-1773,22,103,5,191,13
1774,customer-1774,142,226,0,222,0
1775,customer-1775,161,235,88,107,93
1776,customer-1776,167,174,151,48,44
1777,customer-1777,124,177,29,174,170
1778,customer-1778,55,84,122,75,74
1779,customer-1779,52,83,71,133,129
1780,customer-1780,193,257,94,107,109
1781,customer-1781,207,229,137,67,131
1782,customer-1782,173,226,87,112,113
1783,customer-1783,126,135,61,136,68
1784,customer-1784,45,64,85,119,80
1785,customer-1785,213,236,0,0,257
1786,customer-1786,94,128,50,147,56
1787,customer-1787,193,260,192,3,11
1788,customer-1788,64,95,0,0,211
1789,customer-1789,240,264,20,179,23
1790,customer-1790,211,265,211,0,0
1791,customer-1791,182,220,27,26,178
1792,customer-1792,135,196,177,20,22
1793,customer-1793,241,294,104,94,91
1794,customer-1794,183,266,0,0,202
1795,customer-1795,78,156,110,110,95
1796,customer-1796,47,104,64,64,131
1797,customer-1797,198,241,148,53,50
1798,customer-1798,76,108,123,119,77
1799,customer-1799,146,174,31,168,167
1800,customer-1800,76,131,58,141,146
1801,customer-1801,139,216,27,173,176
1802,customer-1802,71,107,88,110,95
1803,customer-1803,134,168,155,43,40
1804,customer-1804,62,142,51,147,55
1805,customer-1805,53,133,35,168,35
1806,customer-1806,25,120,40,41,156
1807,customer-1807,104,196,133,62,66
1808,customer-1808,197,267,143,56,55
1809,customer-1809,163,207,51,152,52
1810,customer-1810,90,150,99,105,95
1811,customer-1811,69,94,6,190,189
1812,customer-1812,208,278,48,157,48
1813,customer-1813,158,235,152,50,49
1814,customer-1814,117,182,157,45,42
1815,customer-1815,44,132,210,0,0
1816,customer-1816,174,269,44,156,159
1817,customer-1817,214,223,196,8,0
1818,customer-1818,200,240,10,186,185
1819,customer-1819,100,119,159,40,44
1820,customer-1820,123,162,30,36,165
1821,customer-1821,114,166,46,41,156
1822,customer-1822,197,286,77,122,126
1823,customer-1823,106,195,122,81,76
1824,customer-1824,102,176,92,90,106
1825,customer-1825,96,132,212,0,0
1826,customer-1826,119,212,115,120,80
1827,customer-1827,62,95,96,100,104
1828,customer-1828,133,136,71,73,125
1829,customer-1829,44,85,0,198,6
1830,customer-1830,54,97,92,112,113
1831,customer-1831,181,236,60,63,136
1832,customer-1832,99,175,143,57,55
1833,customer-1833,103,113,66,131,139
1834,customer-1834,204,239,177,22,178
1835,customer-1835,156,237,0,233,0
1836,customer-1836,200,215,35,168,35
1837,customer-1837,115,155,107,92,113
1838,customer-1838,245,254,223,0,0
1839,customer-1839,226,270,108,112,90
1840,customer-1840,82,103,174,31,164
1841,customer-1841,142,156,98,107,98
1842,customer-1842,18,44,70,133,64
1843,customer-1843,22,58,32,167,29
1844,customer-1844,18,104,144,61,55
1845,customer-1845,119,211,11,194,3
1846,customer-1846,60,105,0,208,0
1847,customer-1847,184,222,121,123,82
1848,customer-1848,36,59,99,99,97
1849,customer-1849,158,222,142,137,59
1850,customer-1850,106,178,243,0,0
1851,customer-1851,116,161,119,77,126
1852,customer-1852,170,233,154,50,152
1853,customer-1853,27,61,171,30,26
1854,customer-1854,134,153,164,32,164
1855,customer-1855,248,277,103,102,99
1856,customer-1856,228,228,15,188,17
1857,customer-1857,98,173,48,57,147
1858,customer-1858,49,106,114,87,81
1859,customer-1859,201,241,10,7,193
1860,customer-1860,87,116,0,217,0
1861,customer-1861,117,171,153,149,46
1862,customer-1862,210,260,8,190,15
1863,customer-1863,179,211,154,150,46
1864,customer-1864,180,219,201,0,3
1865,customer-1865,170,228,4,200,0
1866,customer-1866,155,210,177,174,23
1867,customer-1867,67,160,0,203,0
1868,customer-1868,225,311,6,9,196
1869,customer-1869,215,295,129,127,71
1870,customer-1870,65,125,73,132,69
1871,customer-1871,96,140,34,39,165
1872,customer-1872,99,106,0,0,218
1873,customer-1873,266,326,25,179,175
1874,customer-1874,215,272,0,218,0
1875,customer-1875,126,129,197,8,1
1876,customer-1876,18,49,77,124,124
1877,customer-1877,131,189,91,108,111
1878,customer-1878,167,234,77,119,123
1879,customer-1879,179,194,33,172,170
1880,customer-1880,67,102,102,99,98
1881,customer-1881,119,121,30,173,31
1882,customer-1882,234,283,148,53,49
1883,customer-1883,88,95,0,203,0
1884,customer-1884,172,222,89,114,82
1885,customer-1885,197,208,158,41,156
1886,customer-1886,219,228,178,20,179
1887,customer-1887,125,220,68,68,134
1888,customer-1888,170,211,285,0,0
1889,customer-1889,148,231,98,104,93
1890,customer-1890,59,151,192,5,7
1891,customer-1891,111,171,158,38,157
1892,customer-1892,164,215,171,31,28
1893,customer-1893,101,116,157,39,45
1894,customer-1894,61,86,142,53,147
1895,customer-1895,184,251,143,59,61
1896,customer-1896,162,242,113,83,86
1897,customer-1897,40,57,14,182,183
1898,customer-1898,76,124,244,0,0
1899,customer-1899,63,109,62,63,133
1900,customer-1900,163,245,194,4,198
1901,customer-1901,159,183,140,61,137
1902,customer-1902,120,208,57,58,143
1903,customer-1903,162,206,78,119,121
1904,customer-1904,112,188,62,140,136
1905,customer-1905,233,275,0,226,0
1906,customer-1906,202,255,164,38,31
1907,customer-1907,16,23,135,67,128
1908,customer-1908,142,190,201,4,0
1909,customer-1909,170,198,0,233,0
1910,customer-1910,94,135,107,98,107
1911,customer-1911,72,119,186,19,14
1912,customer-1912,38,102,0,0,214
1913,customer-1913,43,114,36,34,162
1914,customer-1914,108,153,181,174,21
1915,customer-1915,79,112,18,14,185
1916,customer-1916,193,222,75,84,121
1917,customer-1917,103,141,26,27,175
1918,customer-1918,81,98,21,179,183
1919,customer-1919,99,160,156,39,165
1920,customer-1920,47,114,82,116,117
1921,customer-1921,134,141,149,52,143
1922,customer-1922,59,110,141,143,61
1923,customer-1923,185,200,165,30,40
1924,customer-1924,183,190,70,135,64
1925,customer-1925,161,175,64,67,132
1926,customer-1926,196,199,74,77,123
1927,customer-1927,63,97,151,48,46
1928,customer-1928,179,233,113,86,116
1929,customer-1929,250,302,140,136,59
1930,customer-1930,50,144,151,47,157
1931,customer-1931,137,165,132,66,133
1932,customer-1932,119,178,120,78,117
1933,customer-1933,189,209,76,70,128
1934,customer-1934,49,78,18,26,179
1935,customer-1935,121,136,65,138,139
1936,customer-1936,102,147,46,158,37
1937,customer-1937,160,160,105,93,111
1938,customer-1938,192,242,12,187,8
1939,customer-1939,67,107,68,130,131
1940,customer-1940,174,249,180,176,22
1941,customer-1941,45,141,85,115,118
1942,customer-1942,94,134,133,67,62
1943,customer-1943,65,108,156,46,42
1944,customer-1944,47,115,199,0,6
1945,customer-1945,181,197,152,153,52
1946,customer-1946,153,167,136,63,63
1947,customer-1947,88,151,226,0,0
1948,customer-1948,18,20,124,81,76
1949,customer-1949,166,216,0,201,3
1950,customer-1950,202,234,186,179,18
1951,customer-1951,210,214,15,188,14
1952,customer-1952,207,224,176,28,27
1953,customer-1953,170,232,66,67,137
1954,customer-1954,154,195,0,204,0
1955,customer-1955,60,124,116,115,82
1956,customer-1956,265,332,79,122,116
1957,customer-1957,160,173,61,140,63
1958,customer-1958,74,108,127,71,126
1959,customer-1959,218,284,143,144,58
1960,customer-1960,78,134,0,201,0
1961,customer-1961,217,259,115,116,87
1962,customer-1962,181,232,0,0,224
1963,customer-1963,73,117,89,107,91
1964,customer-1964,147,175,180,22,183
1965,customer-1965,181,264,15,184,11
1966,customer-1966,156,164,93,103,93
1967,customer-1967,266,330,135,69,129
1968,customer-1968,144,174,107,103,97
1969,customer-1969,114,117,49,48,155
1970,customer-1970,3,94,134,71,130
1971,customer-1971,59,64,108,114,90
1972,customer-1972,165,188,56,147,144
1973,customer-1973,23,75,135,131,68
1974,customer-1974,185,222,185,181,17
1975,customer-1975,69,80,103,100,102
1976,customer-1976,71,123,129,72,69
1977,customer-1977,159,202,184,21,20
1978,customer-1978,150,201,228,0,0
1979,customer-1979,71,159,0,224,0
1980,customer-1980,220,250,164,41,156
1981,customer-1981,166,190,176,27,27
1982,customer-1982,177,204,73,128,126
1983,customer-1983,134,167,117,117,78
1984,customer-1984,21,87,119,82,113
1985,customer-1985,105,108,65,136,135
1986,customer-1986,197,263,0,0,213
1987,customer-1987,17,31,0,271,0
1988,customer-1988,120,171,110,89,108
1989,customer-1989,77,84,111,89,112
1990,customer-1990,154,191,216,0,0
1991,customer-1991,118,153,145,51,151
1992,customer-1992,144,202,193,12,4
1993,customer-1993,123,133,95,96,107
1994,customer-1994,27,50,40,156,157
1995,customer-1995,115,203,144,135,60
1996,customer-1996,176,218,169,33,165
1997,customer-1997,107,186,118,77,123
1998,customer-1998,96,186,104,91,97
1999,customer-1999,93,145,161,155,44
2000,customer-2000,25,28,129,68,75
2001,customer-2001,37,120,93,111,93
2002,customer-2002,167,223,65,67,138
2003,customer-2003,121,153,56,56,141
2004,customer-2004,37,48,0,205,0
2005,customer-2005,128,159,42,163,40
2006,customer-2006,280,331,152,51,149
2007,customer-2007,98,168,55,143,59
2008,customer-2008,133,153,31,32,170
2009,customer-2009,72,107,178,185,19
2010,customer-2010,82,168,96,92,105
2011,customer-2011,76,80,200,0,2
2012,customer-2012,137,219,54,148,145
2013,customer-2013,78,136,8,195,9
2014,customer-2014,68,136,67,133,137
2015,customer-2015,142,145,200,5,4
2016,customer-2016,18,41,164,157,39
2017,customer-2017,201,214,85,110,88
2018,customer-2018,93,161,10,189,189
2019,customer-2019,129,155,33,162,164
2020,customer-2020,213,271,82,121,113
2021,customer-2021,201,226,196,7,5
2022,customer-2022,86,120,189,184,16
2023,customer-2023,125,205,8,17,188
2024,customer-2024,52,101,121,131,74
2025,customer-2025,194,244,168,32,29
2026,customer-2026,143,222,19,182,20
2027,customer-2027,86,128,0,258,0
2028,customer-2028,118,188,96,103,94
2029,customer-2029,21,101,0,0,238
