id,label,ts_in,ts_out,dim_0,dim_1,dim_2
4352,customer-4352,231,278,61,63,140
4353,customer-4353,54,66,48,155,47
4354,customer-4354,200,251,90,114,90
4355,customer-4355,175,240,119,76,81
4356,customer-4356,195,203,111,92,106
4357,customer-4357,189,239,34,32,164
4358,customer-4358,158,170,163,33,37
4359,customer-4359,45,71,136,63,136
4360,customer-4360,183,221,98,106,98
4361,customer-4361,185,195,103,92,100
4362,customer-4362,213,272,40,159,161
4363,customer-4363,34,39,213,0,0
4364,customer-4364,57,120,0,0,245
4365,customer-4365,246,276,135,66,134
4366,customer-4366,144,214,101,100,98
4367,customer-4367,91,153,83,118,117
4368,customer-4368,198,249,159,41,38
4369,customer-4369,191,257,41,42,163
4370,customer-4370,238,310,55,144,61
4371,customer-4371,115,116,113,113,84
4372,customer-4372,206,277,88,107,93
4373,customer-4373,40,66,205,0,0
4374,customer-4374,187,231,53,144,52
4375,customer-4375,163,164,48,57,148
4376,customer-4376,203,229,87,118,112
4377,customer-4377,35,89,206,0,0
4378,customer-4378,166,218,133,136,66
4379,customer-4379,81,165,91,110,106
4380,customer-4380,181,238,170,33,170
4381,customer-4381,101,128,130,70,67
4382,customer-4382,183,205,13,190,12
4383,customer-4383,25,71,89,114,115
4384,customer-4384,132,167,0,258,0
4385,customer-4385,176,181,169,27,31
4386,customer-4386,11,98,9,4,196
4387,customer-4387,63,139,151,52,152
4388,customer-4388,115,142,133,67,128
4389,customer-4389,200,239,54,150,151
4390,customer-4390,59,155,0,203,1
4391,customer-4391,138,169,39,156,44
4392,customer-4392,117,119,97,104,99
4393,customer-4393,142,202,175,27,175
4394,customer-4394,125,147,163,161,42
4395,customer-4395,193,195,31,173,172
4396,customer-4396,196,274,126,126,73
4397,customer-4397,148,153,65,134,70
4398,customer-4398,171,255,130,72,69
4399,customer-4399,184,202,84,121,112
4400,customer-4400,73,79,103,110,95
4401,customer-4401,42,116,0,0,233
4402,customer-4402,89,155,204,0,0
4403,customer-4403,134,174,35,162,34
4404,customer-4404,267,340,185,11,185
4405,customer-4405,208,295,76,129,70
4406,customer-4406,166,182,52,149,145
4407,customer-4407,74,127,166,29,37
4408,customer-4408,104,137,49,54,147
4409,customer-4409,48,114,20,179,21
4410,customer-4410,85,170,126,72,70
4411,customer-4411,187,257,0,230,0
4412,customer-4412,133,174,188,14,188
4413,customer-4413,160,187,92,88,107
4414,customer-4414,145,211,0,0,221
4415,customer-4415,44,112,160,165,40
4416,customer-4416,80,163,77,77,121
4417,customer-4417,25,43,22,177,27
4418,customer-4418,36,117,152,47,46
4419,customer-4419,154,211,164,168,37
4420,customer-4420,125,137,41,42,158
4421,customer-4421,200,289,150,52,50
4422,customer-4422,168,220,94,110,89
4423,customer-4423,167,247,29,20,176
4424,customer-4424,42,62,93,107,94
4425,customer-4425,15,90,94,94,109
4426,customer-4426,105,123,41,44,158
4427,customer-4427,30,54,28,169,173
4428,customer-4428,20,47,16,188,184
4429,customer-4429,87,161,169,26,32
4430,customer-4430,40,91,138,138,67
4431,customer-4431,116,176,0,0,205
4432,customer-4432,45,57,117,81,87
4433,customer-4433,209,281,11,191,194
4434,customer-4434,190,199,16,15,187
4435,customer-4435,197,207,0,247,0
4436,customer-4436,133,164,11,186,15
4437,customer-4437,41,41,164,36,37
4438,customer-4438,211,286,188,13,187
4439,customer-4439,229,310,64,141,139
4440,customer-4440,38,67,111,90,115
4441,customer-4441,175,205,82,117,122
4442,customer-4442,23,44,180,23,16
4443,customer-4443,187,252,136,63,140
4444,customer-4444,48,127,19,17,180
4445,customer-4445,77,89,13,13,191
4446,customer-4446,134,145,181,176,20
4447,customer-4447,189,277,103,96,96
4448,customer-4448,167,199,66,71,134
4449,customer-4449,156,249,121,78,76
4450,customer-4450,156,245,174,25,180
4451,customer-4451,124,206,25,176,170
4452,customer-4452,63,120,140,62,65
4453,customer-4453,95,107,82,83,113
4454,customer-4454,99,118,0,0,211
4455,customer-4455,102,133,95,107,98
4456,customer-4456,52,86,158,152,46
4457,customer-4457,56,81,112,109,91
4458,customer-4458,100,140,95,90,108
4459,customer-4459,179,271,224,0,0
4460,customer-4460,45,94,38,162,157
4461,customer-4461,110,131,175,30,168
4462,customer-4462,203,268,47,155,43
4463,customer-4463,90,90,79,76,126
4464,customer-4464,135,182,48,149,49
4465,customer-4465,54,103,0,0,253
4466,customer-4466,148,222,9,1,194
4467,customer-4467,75,85,102,102,100
4468,customer-4468,65,150,154,49,41
4469,customer-4469,223,280,108,104,93
4470,customer-4470,197,204,0,233,0
4471,customer-4471,146,166,180,23,174
4472,customer-4472,140,223,101,102,103
4473,customer-4473,14,24,56,146,50
4474,customer-4474,151,151,12,5,190
4475,customer-4475,99,127,102,101,97
4476,customer-4476,184,252,9,15,186
4477,customer-4477,158,235,194,7,9
4478,customer-4478,210,279,71,134,128
4479,customer-4479,11,81,171,168,31
4480,customer-4480,157,196,188,9,194
4481,customer-4481,174,188,0,212,0
4482,customer-4482,105,120,87,111,84
4483,customer-4483,130,177,122,75,78
4484,customer-4484,198,218,52,48,147
4485,customer-4485,155,237,62,143,62
4486,customer-4486,200,231,23,181,180
4487,customer-4487,170,227,115,115,85
4488,customer-4488,83,167,3,202,0
4489,customer-4489,204,246,134,61,64
4490,customer-4490,155,238,0,204,0
4491,customer-4491,147,179,81,122,120
4492,customer-4492,171,178,68,131,134
4493,customer-4493,128,155,145,54,53
4494,customer-4494,114,136,183,21,21
4495,customer-4495,199,221,49,147,58
4496,customer-4496,65,136,77,78,120
4497,customer-4497,69,102,31,164,41
4498,customer-4498,126,199,183,19,181
4499,customer-4499,220,304,30,27,175
4500,customer-4500,115,129,169,26,26
4501,customer-4501,80,167,110,88,91
4502,customer-4502,142,156,166,32,35
4503,customer-4503,157,174,70,132,64
4504,customer-4504,85,108,201,0,4
4505,customer-4505,125,217,116,89,87
4506,customer-4506,94,110,156,151,48
4507,customer-4507,128,136,19,12,183
4508,customer-4508,205,268,127,69,77
4509,customer-4509,28,98,195,191,9
4510,customer-4510,77,119,181,21,177
4511,customer-4511,96,180,6,194,3
4512,customer-4512,185,272,17,181,17
4513,customer-4513,32,48,52,146,143
4514,customer-4514,155,209,182,182,14
4515,customer-4515,61,90,198,0,0
4516,customer-4516,90,96,40,162,42
4517,customer-4517,77,158,17,186,181
4518,customer-4518,90,171,24,180,25
4519,customer-4519,51,125,94,106,94
4520,customer-4520,40,86,41,159,46
4521,customer-4521,170,221,169,172,27
4522,customer-4522,44,85,160,38,41
4523,customer-4523,95,109,147,51,54
4524,customer-4524,235,265,74,131,130
4525,customer-4525,169,237,44,157,45
4526,customer-4526,143,209,133,66,67
4527,customer-4527,209,259,31,167,167
4528,customer-4528,120,130,167,159,38
4529,customer-4529,200,294,67,134,69
4530,customer-4530,213,227,35,169,166
4531,customer-4531,51,93,0,205,0
4532,customer-4532,215,286,0,0,202
4533,customer-4533,89,128,155,148,49
4534,customer-4534,77,94,127,126,72
4535,customer-4535,105,125,42,46,159
4536,customer-4536,60,144,115,85,83
4537,customer-4537,207,288,166,35,170
4538,customer-4538,227,256,34,31,169
4539,customer-4539,189,197,149,143,54
4540,customer-4540,237,261,125,79,80
4541,customer-4541,187,192,84,112,115
4542,customer-4542,196,250,80,121,81
4543,customer-4543,64,125,95,104,92
4544,customer-4544,112,202,180,178,22
4545,customer-4545,67,104,22,181,175
4546,customer-4546,6,49,0,232,0
4547,customer-4547,82,167,132,67,131
4548,customer-4548,196,289,166,34,35
4549,customer-4549,127,160,42,160,160
4550,customer-4550,6,23,1,0,197
4551,customer-4551,121,202,188,12,9
4552,customer-4552,229,270,165,36,36
4553,customer-4553,55,81,82,118,79
4554,customer-4554,91,170,50,152,47
4555,customer-4555,92,170,13,14,187
4556,customer-4556,106,185,0,235,0
4557,customer-4557,12,36,82,87,118
4558,customer-4558,143,153,177,182,23
4559,customer-4559,188,235,145,51,153
4560,customer-4560,103,132,84,120,121
4561,customer-4561,13,41,56,149,49
4562,customer-4562,33,103,86,115,84
4563,customer-4563,200,237,155,41,47
4564,customer-4564,86,100,157,40,38
4565,customer-4565,177,265,7,192,193
4566,customer-4566,98,132,220,0,0
4567,customer-4567,190,253,18,177,19
4568,customer-4568,183,255,70,125,130
4569,customer-4569,173,191,71,131,126
4570,customer-4570,252,331,158,158,46
4571,customer-4571,176,226,64,62,134
4572,customer-4572,189,255,216,0,0
4573,customer-4573,158,204,110,95,110
4574,customer-4574,6,11,108,111,88
4575,customer-4575,233,280,152,155,45
4576,customer-4576,42,87,152,158,47
4577,customer-4577,153,193,106,110,91
4578,customer-4578,109,169,84,115,118
4579,customer-4579,165,217,56,53,149
4580,customer-4580,103,118,65,64,132
4581,customer-4581,186,267,50,59,145
4582,customer-4582,163,183,47,157,48
4583,customer-4583,240,245,72,126,128
4584,customer-4584,51,146,33,163,172
4585,customer-4585,6,43,108,88,110
4586,customer-4586,146,182,107,96,89
4587,customer-4587,175,263,0,1,200
4588,customer-4588,249,271,152,51,144
4589,customer-4589,137,177,33,169,26
4590,customer-4590,120,190,14,182,17
4591,customer-4591,107,184,113,89,111
4592,customer-4592,152,200,124,79,118
4593,customer-4593,181,210,92,108,107
4594,customer-4594,205,276,198,7,6
4595,customer-4595,113,178,20,176,26
4596,customer-4596,157,209,86,114,115
4597,customer-4597,105,145,81,122,118
4598,customer-4598,156,248,158,43,40
4599,customer-4599,217,269,10,14,190
4600,customer-4600,144,145,0,239,0
4601,customer-4601,63,82,124,73,78
4602,customer-4602,146,231,199,198,2
4603,customer-4603,208,286,10,191,10
4604,customer-4604,151,243,0,230,0
4605,customer-4605,136,149,9,192,7
4606,customer-4606,195,242,57,148,52
4607,customer-4607,201,228,61,64,137
4608,customer-4608,159,185,19,183,21
4609,customer-4609,115,194,67,136,136
4610,customer-4610,203,232,192,11,194
4611,customer-4611,66,148,140,61,144
4612,customer-4612,201,208,18,187,18
4613,customer-4613,45,69,84,115,113
4614,customer-4614,153,205,110,105,95
4615,customer-4615,145,148,204,0,0
4616,customer-4616,152,247,62,56,139
4617,customer-4617,187,249,98,97,106
4618,customer-4618,104,124,215,0,0
4619,customer-4619,86,105,169,165,31
4620,customer-4620,84,128,154,160,44
4621,customer-4621,217,220,123,78,124
4622,customer-4622,76,89,0,208,0
4623,customer-4623,138,162,140,59,55
4624,customer-4624,85,105,119,125,77
4625,customer-4625,199,288,32,32,171
4626,customer-4626,149,244,100,95,104
4627,customer-4627,213,275,215,0,0
4628,customer-4628,80,124,191,11,4
4629,customer-4629,71,121,191,5,7
4630,customer-4630,157,161,139,143,61
4631,customer-4631,184,194,126,74,131
4632,customer-4632,142,144,92,109,109
4633,customer-4633,207,248,161,161,42
4634,customer-4634,64,68,14,182,182
4635,customer-4635,100,158,0,3,199
4636,customer-4636,143,235,101,100,104
4637,customer-4637,159,225,37,163,32
4638,customer-4638,167,188,74,123,123
4639,customer-4639,159,213,152,153,43
4640,customer-4640,235,295,70,135,66
4641,customer-4641,106,190,63,139,59
4642,customer-4642,114,153,140,139,56
4643,customer-4643,175,196,170,169,32
4644,customer-4644,78,128,141,142,58
4645,customer-4645,162,210,106,97,94
4646,customer-4646,213,255,62,62,142
4647,customer-4647,72,143,0,0,247
4648,customer-4648,165,261,64,72,133
4649,customer-4649,228,289,52,144,59
4650,customer-4650,169,234,80,84,119
4651,customer-4651,108,137,14,190,181
4652,customer-4652,101,128,92,101,103
4653,customer-4653,78,103,124,81,80
4654,customer-4654,223,231,131,132,70
4655,customer-4655,187,206,49,153,47
4656,customer-4656,131,134,91,92,111
4657,customer-4657,158,176,117,84,111
4658,customer-4658,173,216,200,3,0
4659,customer-4659,226,253,17,182,18
4660,customer-4660,71,107,32,164,41
4661,customer-4661,51,147,172,28,30
4662,customer-4662,51,132,127,127,71
4663,customer-4663,196,242,139,137,62
4664,customer-4664,165,172,21,184,19
4665,customer-4665,162,173,152,48,149
4666,customer-4666,63,130,25,175,22
4667,customer-4667,65,121,117,81,80
4668,customer-4668,16,74,200,0,0
4669,customer-4669,52,71,155,48,153
4670,customer-4670,164,186,55,55,150
4671,customer-4671,49,104,95,101,102
4672,customer-4672,176,241,15,180,18
4673,customer-4673,145,237,88,107,96
4674,customer-4674,120,182,0,0,250
4675,customer-4675,133,214,169,175,30
4676,customer-4676,29,78,155,154,50
4677,customer-4677,125,179,211,0,0
4678,customer-4678,64,156,100,100,103
4679,customer-4679,79,131,53,146,59
4680,customer-4680,214,272,191,8,12
4681,customer-4681,133,209,96,92,106
4682,customer-4682,165,180,137,59,60
4683,customer-4683,182,182,157,47,149
4684,customer-4684,215,253,126,72,73
4685,customer-4685,24,62,103,97,98
4686,customer-4686,104,150,158,149,47
4687,customer-4687,34,80,0,235,0
4688,customer-4688,136,166,87,114,114
4689,customer-4689,42,125,116,81,84
4690,customer-4690,21,33,62,135,64
4691,customer-4691,41,100,147,52,50
4692,customer-4692,126,126,0,224,0
4693,customer-4693,208,215,0,0,210
4694,customer-4694,99,182,88,114,87
4695,customer-4695,149,224,33,36,169
4696,customer-4696,173,258,111,91,104
4697,customer-4697,134,150,163,42,34
4698,customer-4698,97,138,95,110,107
4699,customer-4699,76,110,181,180,17
4700,customer-4700,118,138,5,197,3
4701,customer-4701,196,292,162,36,33
4702,customer-4702,36,106,173,29,167
4703,customer-4703,85,167,143,61,144
4704,customer-4704,212,253,115,84,80
4705,customer-4705,254,324,0,0,202
4706,customer-4706,145,184,187,11,186
4707,customer-4707,39,40,35,160,40
4708,customer-4708,99,134,0,0,257
4709,customer-4709,138,199,180,180,17
4710,customer-4710,220,283,68,135,67
4711,customer-4711,110,159,179,18,20
4712,customer-4712,236,258,116,111,87
4713,customer-4713,192,220,136,64,132
4714,customer-4714,90,146,42,162,40
4715,customer-4715,85,92,63,72,133
4716,customer-4716,106,197,145,54,60
4717,customer-4717,16,53,139,56,58
4718,customer-4718,114,211,93,103,102
4719,customer-4719,78,131,124,127,74
4720,customer-4720,81,98,134,128,70
4721,customer-4721,134,190,116,83,119
4722,customer-4722,101,102,110,94,101
4723,customer-4723,195,225,98,101,98
4724,customer-4724,82,168,225,0,0
4725,customer-4725,25,69,177,28,174
4726,customer-4726,186,225,106,89,106
4727,customer-4727,163,175,44,40,155
4728,customer-4728,184,246,0,204,0
4729,customer-4729,185,273,93,107,105
4730,customer-4730,77,83,0,2,199
4731,customer-4731,76,114,96,104,93
4732,customer-4732,144,155,46,48,156
4733,customer-4733,185,200,130,67,69
4734,customer-4734,220,266,154,50,44
4735,customer-4735,155,209,107,92,113
4736,customer-4736,165,250,152,47,150
4737,customer-4737,198,215,92,107,104
4738,customer-4738,105,125,26,169,170
4739,customer-4739,190,224,0,0,242
4740,customer-4740,163,210,175,177,23
4741,customer-4741,192,230,84,115,90
4742,customer-4742,156,174,118,85,114
4743,customer-4743,87,176,153,51,48
4744,customer-4744,145,160,2,0,203
4745,customer-4745,84,149,102,99,103
4746,customer-4746,171,262,187,8,14
4747,customer-4747,46,94,134,70,63
4748,customer-4748,70,138,62,141,142
4749,customer-4749,135,168,76,78,126
4750,customer-4750,70,140,97,104,98
4751,customer-4751,171,202,114,116,86
4752,customer-4752,94,136,43,41,162
4753,customer-4753,102,191,0,229,0
4754,customer-4754,84,90,114,85,114
4755,customer-4755,203,273,78,78,127
4756,customer-4756,133,181,51,144,145
4757,customer-4757,132,151,47,158,149
4758,customer-4758,206,268,86,114,81
4759,customer-4759,180,231,0,225,0
4760,customer-4760,47,93,126,77,128
4761,customer-4761,88,98,113,88,89
4762,customer-4762,113,123,79,81,124
4763,customer-4763,141,193,10,191,6
4764,customer-4764,198,258,26,176,28
4765,customer-4765,128,187,0,200,3
4766,customer-4766,39,83,170,29,30
4767,customer-4767,101,157,32,172,168
4768,customer-4768,111,140,142,62,57
4769,customer-4769,90,158,71,129,68
4770,customer-4770,197,264,60,136,143
4771,customer-4771,147,218,0,0,234
4772,customer-4772,123,188,155,43,44
4773,customer-4773,2,27,57,145,59
4774,customer-4774,241,279,159,41,156
4775,customer-4775,159,169,203,0,0
4776,customer-4776,140,168,143,57,139
4777,customer-4777,160,245,31,26,172
4778,customer-4778,84,114,182,19,17
4779,customer-4779,223,282,16,179,26
4780,customer-4780,203,264,87,88,110
4781,customer-4781,24,36,174,28,25
4782,customer-4782,208,228,26,173,28
4783,customer-4783,72,114,92,113,88
4784,customer-4784,25,79,72,133,124
4785,customer-4785,144,170,0,0,224
4786,customer-4786,108,165,197,2,7
4787,customer-4787,197,253,0,213,0
4788,customer-4788,158,189,211,0,0
4789,customer-4789,76,112,0,0,205
4790,customer-4790,152,200,63,137,60
4791,customer-4791,234,299,158,47,150
4792,customer-4792,213,275,166,32,39
4793,customer-4793,48,130,37,164,161
4794,customer-4794,225,240,91,92,106
4795,customer-4795,19,63,18,187,14
4796,customer-4796,40,75,100,97,99
4797,customer-4797,8,18,250,0,0
4798,customer-4798,86,101,116,86,85
4799,customer-4799,118,144,11,189,194
4800,customer-4800,88,158,46,149,50
4801,customer-4801,156,193,81,90,114
4802,customer-4802,16,44,190,6,13
4803,customer-4803,27,74,39,42,159
4804,customer-4804,68,94,151,45,51
4805,customer-4805,63,86,20,180,177
4806,customer-4806,128,168,138,135,63
4807,customer-4807,141,157,133,66,137
4808,customer-4808,235,284,123,75,127
4809,customer-4809,36,48,89,107,109
4810,customer-4810,81,141,191,9,12
4811,customer-4811,63,141,126,126,74
4812,customer-4812,61,84,178,26,27
4813,customer-4813,196,285,103,99,95
4814,customer-4814,39,59,111,112,89
4815,customer-4815,242,334,30,175,169
4816,customer-4816,45,70,8,187,13
4817,customer-4817,114,205,52,53,146
4818,customer-4818,94,163,149,146,55
4819,customer-4819,114,208,193,3,200
4820,customer-4820,149,247,58,144,52
4821,customer-4821,155,251,55,145,60
4822,customer-4822,196,271,17,179,188
4823,customer-4823,156,215,115,87,111
4824,customer-4824,76,173,56,58,144
4825,customer-4825,254,275,80,115,90
4826,customer-4826,150,235,79,117,124
4827,customer-4827,164,190,45,46,156
4828,customer-4828,141,228,0,208,0
4829,customer-4829,45,138,11,16,187
4830,customer-4830,105,156,94,98,105
4831,customer-4831,158,198,0,203,0
4832,customer-4832,195,195,6,199,0
4833,customer-4833,43,117,164,163,37
4834,customer-4834,7,103,139,58,61
4835,customer-4835,58,76,58,53,142
4836,customer-4836,99,145,119,80,85
4837,customer-4837,168,264,155,148,47
4838,customer-4838,179,247,156,42,39
4839,customer-4839,215,247,151,156,44
4840,customer-4840,32,92,94,111,110
4841,customer-4841,216,288,99,106,105
4842,customer-4842,162,214,74,121,74
4843,customer-4843,32,105,129,76,67
4844,customer-4844,109,125,27,28,170
4845,customer-4845,179,267,25,176,25
4846,customer-4846,213,273,55,52,146
4847,customer-4847,134,150,138,59,140
4848,customer-4848,83,108,67,66,137
4849,customer-4849,63,100,6,5,197
4850,customer-4850,35,45,36,161,163
4851,customer-4851,124,162,120,124,75
4852,customer-4852,54,125,162,42,38
4853,customer-4853,141,182,194,4,4
4854,customer-4854,100,104,154,51,150
4855,customer-4855,75,125,61,144,136
4856,customer-4856,128,180,85,112,87
4857,customer-4857,173,256,197,4,0
4858,customer-4858,214,233,78,123,74
4859,customer-4859,48,92,0,6,197
4860,customer-4860,42,43,265,0,0
4861,customer-4861,93,143,37,38,163
4862,customer-4862,114,147,106,97,100
4863,customer-4863,179,209,7,11,191
4864,customer-4864,157,163,62,60,139
4865,customer-4865,7,78,0,224,0
4866,customer-4866,128,149,28,28,174
4867,customer-4867,64,83,36,32,168
4868,customer-4868,139,146,68,133,133
4869,customer-4869,123,195,41,156,43
4870,customer-4870,130,161,104,96,91
4871,customer-4871,181,234,178,19,180
4872,customer-4872,111,180,85,113,84
4873,customer-4873,224,232,221,0,0
4874,customer-4874,68,99,46,153,45
4875,customer-4875,115,147,0,247,0
4876,customer-4876,171,212,107,88,114
4877,customer-4877,145,233,87,108,117
4878,customer-4878,163,172,2,0,198
4879,customer-4879,236,297,5,4,193
4880,customer-4880,102,155,3,5,198
4881,customer-4881,163,219,155,42,40
4882,customer-4882,183,245,85,117,120
4883,customer-4883,62,129,127,130,68
4884,customer-4884,154,200,19,176,22
4885,customer-4885,72,158,150,144,53
4886,customer-4886,164,177,115,120,82
4887,customer-4887,174,180,16,186,187
4888,customer-4888,73,128,215,0,0
4889,customer-4889,132,150,73,124,122
4890,customer-4890,150,231,72,130,74
4891,customer-4891,55,106,170,172,32
4892,customer-4892,23,48,40,161,161
4893,customer-4893,57,106,27,174,25
4894,customer-4894,208,246,120,85,84
4895,customer-4895,151,186,127,73,69
4896,customer-4896,189,245,24,32,173
4897,customer-4897,39,54,33,26,169
4898,customer-4898,115,203,197,5,4
4899,customer-4899,40,89,281,0,0
4900,customer-4900,94,145,56,144,143
4901,customer-4901,118,150,91,106,99
4902,customer-4902,210,287,29,172,24
4903,customer-4903,39,70,153,156,48
4904,customer-4904,212,253,11,194,3
4905,customer-4905,148,161,36,162,43
4906,customer-4906,209,234,78,77,123
4907,customer-4907,34,79,229,0,0
4908,customer-4908,17,21,23,182,19
4909,customer-4909,109,150,0,240,0
4910,customer-4910,218,298,69,67,133
4911,customer-4911,181,223,122,80,117
4912,customer-4912,110,181,135,68,129
4913,customer-4913,208,282,197,196,2
4914,customer-4914,82,86,81,122,117
4915,customer-4915,234,276,198,4,0
4916,customer-4916,66,114,0,210,0
4917,customer-4917,125,162,145,60,144
4918,customer-4918,120,152,34,35,165
4919,customer-4919,60,89,0,214,0
4920,customer-4920,200,284,145,53,146
4921,customer-4921,59,61,169,36,28
4922,customer-4922,235,266,195,2,6
4923,customer-4923,99,101,0,0,269
4924,customer-4924,172,214,141,64,139
4925,customer-4925,217,275,67,129,135
4926,customer-4926,146,237,71,131,74
4927,customer-4927,246,341,56,145,51
4928,customer-4928,76,122,92,110,109
4929,customer-4929,107,128,123,124,81
4930,customer-4930,226,306,57,146,55
4931,customer-4931,86,127,151,158,47
4932,customer-4932,167,237,222,0,0
4933,customer-4933,47,134,222,0,0
4934,customer-4934,99,159,57,140,56
4935,customer-4935,186,190,7,198,6
4936,customer-4936,122,212,128,128,77
4937,customer-4937,221,302,29,31,167
4938,customer-4938,57,69,101,103,99
4939,customer-4939,19,99,0,0,218
4940,customer-4940,116,183,0,0,227
4941,customer-4941,84,141,12,186,11
4942,customer-4942,175,227,0,0,227
4943,customer-4943,154,249,109,118,86
4944,customer-4944,42,73,50,51,153
4945,customer-4945,165,221,126,124,75
4946,customer-4946,165,175,168,37,166
4947,customer-4947,160,211,0,211,0
4948,customer-4948,63,105,39,161,166
4949,customer-4949,73,139,43,156,153
4950,customer-4950,173,248,0,0,220
4951,customer-4951,57,134,104,97,105
4952,customer-4952,232,306,105,94,110
4953,customer-4953,159,214,260,0,0
4954,customer-4954,196,282,22,175,27
4955,customer-4955,249,261,45,154,156
4956,customer-4956,249,341,114,84,119
4957,customer-4957,214,256,0,217,0
4958,customer-4958,174,259,148,145,57
4959,customer-4959,57,145,14,186,182
4960,customer-4960,62,95,28,30,173
4961,customer-4961,61,98,149,150,55
4962,customer-4962,107,141,121,77,126
4963,customer-4963,180,246,44,45,160
4964,customer-4964,62,71,48,50,154
4965,customer-4965,198,266,181,19,18
4966,customer-4966,229,240,177,25,176
4967,customer-4967,50,122,63,139,136
4968,customer-4968,92,107,111,94,101
4969,customer-4969,84,128,15,186,14
4970,customer-4970,171,189,134,70,130
4971,customer-4971,112,181,0,200,0
4972,customer-4972,55,133,174,30,22
4973,customer-4973,99,134,50,55,147
4974,customer-4974,92,96,94,92,107
4975,customer-4975,188,227,163,171,34
4976,customer-4976,112,132,145,60,137
4977,customer-4977,140,163,122,121,78
4978,customer-4978,55,150,153,50,149
4979,customer-4979,132,209,134,61,71
4980,customer-4980,227,281,115,117,82
4981,customer-4981,29,110,90,110,95
4982,customer-4982,157,172,236,0,0
4983,customer-4983,252,305,83,121,81
4984,customer-4984,196,259,100,98,98
4985,customer-4985,199,289,153,49,146
4986,customer-4986,27,33,95,105,94
4987,customer-4987,110,129,117,82,121
4988,customer-4988,30,33,147,50,149
4989,customer-4989,174,243,159,151,46
4990,customer-4990,116,186,99,102,97
4991,customer-4991,103,107,128,73,72
4992,customer-4992,120,190,0,221,0
4993,customer-4993,1,43,179,179,19
4994,customer-4994,103,189,0,0,234
4995,customer-4995,173,244,85,80,115
4996,customer-4996,86,107,90,114,111
4997,customer-4997,156,200,71,126,125
4998,customer-4998,108,114,22,25,174
4999,customer-4999,221,250,83,113,120
5000,customer-5000,173,263,63,61,138
5001,customer-5001,99,103,98,102,98
5002,customer-5002,97,105,82,115,122
5003,customer-5003,134,146,141,145,56
5004,customer-5004,60,89,0,0,248
5005,customer-5005,28,122,162,156,41
5006,customer-5006,119,199,12,188,10
5007,customer-5007,149,160,126,78,79
5008,customer-5008,105,111,58,142,140
5009,customer-5009,128,179,48,42,153
5010,customer-5010,54,105,88,109,114
5011,customer-5011,42,104,190,183,12
5012,customer-5012,167,188,170,35,168
5013,customer-5013,91,178,148,56,140
5014,customer-5014,122,181,91,109,91
5015,customer-5015,122,148,178,176,25
5016,customer-5016,138,141,111,89,113
5017,customer-5017,176,205,154,157,46
5018,customer-5018,189,218,128,70,74
5019,customer-5019,143,202,230,0,0
5020,customer-5020,143,147,0,249,0
5021,customer-5021,69,70,128,125,75
5022,customer-5022,143,232,13,188,9
5023,customer-5023,152,223,35,31,165
5024,customer-5024,207,241,158,43,39
5025,customer-5025,54,127,104,93,99
5026,customer-5026,137,178,0,0,227
5027,customer-5027,229,313,42,163,42
5028,customer-5028,161,220,28,175,30
5029,customer-5029,57,108,95,101,101
5030,customer-5030,34,55,133,130,67
5031,customer-5031,131,170,47,54,149
5032,customer-5032,209,270,207,0,0
5033,customer-5033,97,185,89,115,111
5034,customer-5034,195,274,51,52,148
5035,customer-5035,81,130,74,70,131
5036,customer-5036,194,258,199,0,0
5037,customer-5037,29,118,16,17,186
5038,customer-5038,86,161,102,100,98
5039,customer-5039,173,182,0,0,227
5040,customer-5040,196,257,104,95,93
5041,customer-5041,151,155,74,126,77
5042,customer-5042,130,140,179,18,26
5043,customer-5043,43,56,57,141,64
5044,customer-5044,29,31,15,19,181
5045,customer-5045,243,248,30,167,174
5046,customer-5046,52,151,38,163,32
5047,customer-5047,178,266,34,170,170
5048,customer-5048,132,210,67,131,130
5049,customer-5049,81,106,101,103,97
5050,customer-5050,65,101,85,81,116
5051,customer-5051,100,173,143,141,55
5052,customer-5052,152,159,55,145,58
5053,customer-5053,154,178,147,57,145
5054,customer-5054,55,132,90,98,107
5055,customer-5055,27,77,0,0,228
5056,customer-5056,77,140,2,2,200
5057,customer-5057,162,193,43,45,156
5058,customer-5058,76,159,116,79,119
5059,customer-5059,145,220,36,161,162
5060,customer-5060,251,309,83,116,116
5061,customer-5061,80,93,0,5,199
5062,customer-5062,168,184,122,79,81
5063,customer-5063,187,264,82,116,116
5064,customer-5064,89,146,38,45,158
5065,customer-5065,87,152,100,104,101
5066,customer-5066,154,226,174,172,30
5067,customer-5067,87,147,146,51,153
5068,customer-5068,160,237,102,99,98
5069,customer-5069,166,234,190,15,185
5070,customer-5070,48,95,40,157,158
5071,customer-5071,103,133,54,146,56
5072,customer-5072,204,231,23,176,26
5073,customer-5073,91,99,81,124,75
5074,customer-5074,81,120,95,101,104
5075,customer-5075,152,159,186,15,185
5076,customer-5076,74,117,160,43,157
5077,customer-5077,183,244,8,8,187
5078,customer-5078,47,132,164,36,38
5079,customer-5079,166,170,125,73,126
5080,customer-5080,140,151,123,74,82
5081,customer-5081,87,167,206,0,0
5082,customer-5082,196,196,37,31,167
5083,customer-5083,137,159,140,58,56
5084,customer-5084,70,141,55,149,148
5085,customer-5085,151,238,132,125,71
5086,customer-5086,250,311,135,67,130
