id,label,ts_in,ts_out,dim_0,dim_1,dim_2
15802,product-15802,221,257,189,184,13
15803,product-15803,152,167,204,0,0
15804,product-15804,133,172,106,95,89
15805,product-15805,250,269,85,89,110
15806,product-15806,15,15,112,87,88
15807,product-15807,149,225,132,65,73
15808,product-15808,21,34,173,23,182
15809,product-15809,159,172,68,137,65
15810,product-15810,46,75,0,0,210
15811,product-15811,97,153,118,87,77
15812,product-15812,220,220,110,89,88
15813,product-15813,135,174,108,113,91
15814,product-15814,33,127,115,88,113
15815,product-15815,188,287,126,70,131
15816,product-15816,28,108,44,160,156
15817,product-15817,109,171,199,3,0
15818,product-15818,117,189,170,169,31
15819,product-15819,161,200,26,169,179
15820,product-15820,225,293,158,151,46
15821,product-15821,165,261,151,154,45
15822,product-15822,143,185,18,19,183
15823,product-15823,74,86,139,139,65
15824,product-15824,76,138,95,94,107
15825,product-15825,264,323,64,141,135
15826,product-15826,27,81,97,92,106
15827,product-15827,130,195,51,150,46
15828,product-15828,37,43,65,135,67
15829,product-15829,33,95,0,0,213
15830,product-15830,254,292,184,188,14
15831,product-15831,48,119,96,104,104
15832,product-15832,221,279,148,55,56
15833,product-15833,89,173,143,55,59
15834,product-15834,158,207,183,19,15
15835,product-15835,142,155,29,172,26
15836,product-15836,178,199,101,103,102
15837,product-15837,101,169,121,127,78
15838,product-15838,126,162,20,180,25
15839,product-15839,184,209,92,104,104
15840,product-15840,152,224,95,101,102
15841,product-15841,187,268,184,15,17
15842,product-15842,254,254,83,117,87
15843,product-15843,13,80,73,122,123
15844,product-15844,194,274,140,64,132
15845,product-15845,159,251,34,167,34
15846,product-15846,80,98,110,91,85
15847,product-15847,158,243,31,30,167
15848,product-15848,100,108,167,35,32
15849,product-15849,66,96,69,74,128
15850,product-15850,69,122,0,275,0
15851,product-15851,188,207,122,83,82
15852,product-15852,66,138,140,139,61
15853,product-15853,52,87,11,189,15
15854,product-15854,11,94,184,181,14
15855,product-15855,22,66,0,0,204
15856,product-15856,86,164,10,13,187
15857,product-15857,106,123,10,14,191
15858,product-15858,190,251,92,91,112
15859,product-15859,108,164,0,211,0
15860,product-15860,129,156,114,116,89
15861,product-15861,226,249,173,32,30
15862,product-15862,20,87,0,230,0
15863,product-15863,69,133,89,107,107
15864,product-15864,159,252,191,14,14
15865,product-15865,34,43,34,163,166
15866,product-15866,37,110,88,112,89
15867,product-15867,90,134,1,200,0
15868,product-15868,49,140,107,89,94
15869,product-15869,145,218,58,140,145
15870,product-15870,267,343,0,0,206
15871,product-15871,29,106,0,209,0
15872,product-15872,63,91,0,201,4
15873,product-15873,139,195,162,42,162
15874,product-15874,97,175,59,140,138
15875,product-15875,209,273,54,144,56
15876,product-15876,145,190,193,8,196
15877,product-15877,160,161,166,35,161
15878,product-15878,199,222,32,32,167
15879,product-15879,109,137,148,146,52
15880,product-15880,36,134,55,54,144
15881,product-15881,57,119,199,0,2
15882,product-15882,151,244,48,43,152
15883,product-15883,195,226,52,150,53
15884,product-15884,161,199,97,98,98
15885,product-15885,87,98,181,19,16
15886,product-15886,163,172,72,66,129
15887,product-15887,205,243,61,60,139
15888,product-15888,30,55,97,107,107
15889,product-15889,220,299,52,149,151
15890,product-15890,234,298,146,49,55
15891,product-15891,194,199,169,34,161
15892,product-15892,43,113,164,32,37
15893,product-15893,177,234,98,93,107
15894,product-15894,196,244,172,26,24
15895,product-15895,153,184,45,150,154
15896,product-15896,156,164,11,186,10
15897,product-15897,59,128,34,168,162
15898,product-15898,169,177,61,59,137
15899,product-15899,177,265,55,58,144
15900,product-15900,133,195,82,122,114
15901,product-15901,105,194,212,0,0
15902,product-15902,106,187,176,27,27
15903,product-15903,100,166,53,58,144
15904,product-15904,127,145,15,17,188
15905,product-15905,114,122,137,65,130
15906,product-15906,207,276,0,0,201
15907,product-15907,161,235,158,37,37
15908,product-15908,195,217,28,174,29
15909,product-15909,201,216,193,5,192
15910,product-15910,121,138,72,67,128
15911,product-15911,94,154,109,108,88
15912,product-15912,137,227,216,0,0
15913,product-15913,59,145,125,73,122
15914,product-15914,126,135,86,119,116
15915,product-15915,212,268,73,75,126
15916,product-15916,134,140,68,136,68
15917,product-15917,11,105,21,18,179
15918,product-15918,203,208,159,161,36
15919,product-15919,30,81,178,27,24
15920,product-15920,255,317,136,65,61
15921,product-15921,207,286,80,119,120
15922,product-15922,32,33,69,63,133
15923,product-15923,171,207,108,88,116
15924,product-15924,97,146,14,181,191
15925,product-15925,130,168,25,171,170
15926,product-15926,51,83,0,0,222
15927,product-15927,180,216,193,4,192
15928,product-15928,195,266,0,252,0
15929,product-15929,66,80,127,75,76
15930,product-15930,14,96,0,277,0
15931,product-15931,34,70,103,103,95
15932,product-15932,79,115,171,33,170
15933,product-15933,205,206,125,125,79
15934,product-15934,59,66,178,27,172
15935,product-15935,163,167,21,21,183
15936,product-15936,213,301,72,69,130
15937,product-15937,13,26,107,106,92
15938,product-15938,163,258,158,37,165
15939,product-15939,32,43,0,226,0
15940,product-15940,168,174,147,150,51
15941,product-15941,195,254,0,0,230
15942,product-15942,137,181,0,0,252
15943,product-15943,11,72,105,108,92
15944,product-15944,1,68,88,117,83
15945,product-15945,32,81,79,118,83
15946,product-15946,197,236,82,121,79
15947,product-15947,184,184,147,142,53
15948,product-15948,235,255,55,54,142
15949,product-15949,129,167,0,252,0
15950,product-15950,128,156,1,200,200
15951,product-15951,171,243,135,137,62
15952,product-15952,39,106,31,170,26
15953,product-15953,178,225,163,167,33
15954,product-15954,27,87,115,111,85
15955,product-15955,164,164,165,37,163
15956,product-15956,65,77,150,50,55
15957,product-15957,126,187,178,21,17
15958,product-15958,150,216,33,169,168
15959,product-15959,58,96,25,20,180
15960,product-15960,140,213,116,83,115
15961,product-15961,166,180,99,106,94
15962,product-15962,134,147,4,197,3
15963,product-15963,146,213,125,115,80
15964,product-15964,115,128,29,35,166
15965,product-15965,179,264,75,78,124
15966,product-15966,74,115,119,122,82
15967,product-15967,22,81,19,9,186
15968,product-15968,192,195,16,187,14
15969,product-15969,183,189,182,16,15
15970,product-15970,191,228,10,186,19
15971,product-15971,174,239,28,173,27
15972,product-15972,109,110,81,124,71
15973,product-15973,146,193,2,193,6
15974,product-15974,37,104,34,170,26
15975,product-15975,149,215,141,63,57
15976,product-15976,215,247,42,160,158
15977,product-15977,37,39,83,120,78
15978,product-15978,161,212,75,130,65
15979,product-15979,33,97,145,60,136
15980,product-15980,77,145,62,134,71
15981,product-15981,135,168,125,78,79
15982,product-15982,209,288,98,101,101
15983,product-15983,62,89,54,52,144
15984,product-15984,165,174,15,186,17
15985,product-15985,96,155,72,123,129
15986,product-15986,172,222,129,69,74
15987,product-15987,81,132,0,207,0
15988,product-15988,84,146,90,111,109
15989,product-15989,92,97,140,144,60
15990,product-15990,206,210,83,115,87
15991,product-15991,53,145,44,160,37
15992,product-15992,43,124,0,214,0
15993,product-15993,113,120,176,20,23
15994,product-15994,43,63,145,58,55
15995,product-15995,178,189,136,59,61
15996,product-15996,58,71,180,189,15
15997,product-15997,119,132,157,47,47
15998,product-15998,115,151,154,43,155
15999,product-15999,120,127,32,31,165
16000,product-16000,209,275,135,66,70
16001,product-16001,77,112,182,17,15
16002,product-16002,146,154,166,36,32
16003,product-16003,34,76,72,74,129
16004,product-16004,120,146,162,35,42
16005,product-16005,177,187,214,0,0
16006,product-16006,145,169,114,113,89
16007,product-16007,90,126,131,128,67
16008,product-16008,162,188,75,125,74
16009,product-16009,175,190,166,34,32
16010,product-16010,134,148,81,122,80
16011,product-16011,90,151,99,101,99
16012,product-16012,90,153,66,129,137
16013,product-16013,28,44,25,26,178
16014,product-16014,249,257,113,92,110
16015,product-16015,150,170,81,73,124
16016,product-16016,199,215,18,185,180
16017,product-16017,127,187,157,40,44
16018,product-16018,22,54,199,0,5
16019,product-16019,143,144,90,105,115
16020,product-16020,88,96,42,157,40
16021,product-16021,190,190,196,200,3
16022,product-16022,43,70,112,119,86
16023,product-16023,191,272,123,131,74
16024,product-16024,210,222,0,0,215
16025,product-16025,85,172,0,0,227
16026,product-16026,71,130,74,125,126
16027,product-16027,89,134,27,169,34
16028,product-16028,174,266,72,129,127
16029,product-16029,176,273,84,92,112
16030,product-16030,87,100,39,161,162
16031,product-16031,176,182,43,155,48
16032,product-16032,147,172,0,210,0
16033,product-16033,80,88,109,108,95
16034,product-16034,202,202,170,35,27
16035,product-16035,120,204,0,205,0
16036,product-16036,31,65,168,32,31
16037,product-16037,69,75,224,0,0
16038,product-16038,16,78,150,55,51
16039,product-16039,168,233,10,190,194
16040,product-16040,143,171,178,25,18
16041,product-16041,227,240,142,144,57
16042,product-16042,30,89,142,61,142
16043,product-16043,163,191,157,38,159
16044,product-16044,128,169,0,0,205
16045,product-16045,145,199,171,31,34
16046,product-16046,183,213,170,25,33
16047,product-16047,98,187,49,48,147
16048,product-16048,182,247,21,181,20
16049,product-16049,202,278,11,191,14
16050,product-16050,197,262,89,85,116
16051,product-16051,181,214,169,36,168
16052,product-16052,169,222,127,72,128
16053,product-16053,230,264,73,122,129
16054,product-16054,210,255,45,152,160
16055,product-16055,71,157,211,0,0
16056,product-16056,172,185,128,128,76
16057,product-16057,162,192,121,84,112
16058,product-16058,110,165,167,33,28
16059,product-16059,137,153,211,0,0
16060,product-16060,92,179,99,103,96
16061,product-16061,62,123,75,126,75
16062,product-16062,198,241,74,121,81
16063,product-16063,179,240,180,15,18
16064,product-16064,57,103,125,80,76
16065,product-16065,167,220,62,142,141
16066,product-16066,151,153,61,71,134
16067,product-16067,130,183,2,198,198
16068,product-16068,123,176,137,60,137
16069,product-16069,234,301,11,186,10
16070,product-16070,223,252,112,93,92
16071,product-16071,6,95,0,217,0
16072,product-16072,172,264,170,27,178
16073,product-16073,194,253,46,51,150
16074,product-16074,61,70,0,220,0
16075,product-16075,31,95,80,122,74
16076,product-16076,31,105,12,191,11
16077,product-16077,76,107,62,133,62
16078,product-16078,85,113,150,53,45
16079,product-16079,186,221,80,124,115
16080,product-16080,36,42,61,64,139
16081,product-16081,105,142,71,69,128
16082,product-16082,193,243,142,55,62
16083,product-16083,72,161,171,173,31
16084,product-16084,139,195,114,83,118
16085,product-16085,210,263,141,64,131
16086,product-16086,122,205,19,182,22
16087,product-16087,216,224,267,0,0
16088,product-16088,66,97,93,106,92
16089,product-16089,23,33,156,43,48
16090,product-16090,52,120,77,76,125
16091,product-16091,161,217,235,0,0
16092,product-16092,181,212,0,0,227
16093,product-16093,45,67,191,6,4
16094,product-16094,33,129,79,82,123
16095,product-16095,73,162,112,108,88
16096,product-16096,39,114,86,116,87
16097,product-16097,126,137,90,108,91
16098,product-16098,37,46,32,33,170
16099,product-16099,31,33,72,129,124
16100,product-16100,54,92,112,86,90
16101,product-16101,78,78,138,57,65
16102,product-16102,214,297,57,138,59
16103,product-16103,140,156,143,58,143
16104,product-16104,133,138,128,68,72
16105,product-16105,101,163,65,138,67
16106,product-16106,143,155,171,31,170
16107,product-16107,113,164,118,79,87
16108,product-16108,192,212,73,129,75
16109,product-16109,46,82,83,118,86
16110,product-16110,91,118,155,146,50
16111,product-16111,29,63,210,0,0
16112,product-16112,133,159,77,120,82
16113,product-16113,164,214,19,182,21
16114,product-16114,174,248,52,150,53
16115,product-16115,57,109,73,130,68
16116,product-16116,228,267,157,155,41
16117,product-16117,169,227,46,46,151
16118,product-16118,103,183,48,149,46
16119,product-16119,21,98,19,15,182
16120,product-16120,151,160,134,71,68
16121,product-16121,39,44,155,46,150
16122,product-16122,231,294,127,68,128
16123,product-16123,180,243,101,100,102
16124,product-16124,117,135,185,15,10
16125,product-16125,207,272,18,184,12
16126,product-16126,206,257,55,57,146
16127,product-16127,66,127,95,110,106
16128,product-16128,195,284,157,48,46
16129,product-16129,110,195,123,73,78
16130,product-16130,181,260,62,143,133
16131,product-16131,98,159,8,193,197
16132,product-16132,71,123,112,86,89
16133,product-16133,210,221,88,113,107
16134,product-16134,85,158,169,33,33
16135,product-16135,73,136,38,46,158
16136,product-16136,78,100,44,151,47
16137,product-16137,150,241,144,55,141
16138,product-16138,27,106,30,165,169
16139,product-16139,40,58,0,0,239
16140,product-16140,61,131,131,74,122
16141,product-16141,158,206,154,153,46
16142,product-16142,43,74,168,163,37
16143,product-16143,179,198,29,170,170
16144,product-16144,104,149,132,71,72
16145,product-16145,64,88,71,75,127
16146,product-16146,132,132,129,123,76
16147,product-16147,198,234,119,124,80
16148,product-16148,84,91,0,236,0
16149,product-16149,43,88,157,44,41
16150,product-16150,218,256,185,16,179
16151,product-16151,171,228,0,207,0
16152,product-16152,148,214,146,55,141
16153,product-16153,78,168,82,117,88
16154,product-16154,23,85,115,80,115
16155,product-16155,29,91,169,27,26
16156,product-16156,8,22,118,83,81
16157,product-16157,129,134,62,133,138
16158,product-16158,52,100,122,83,82
16159,product-16159,173,242,16,184,189
16160,product-16160,15,27,116,81,82
16161,product-16161,176,234,83,82,116
16162,product-16162,184,250,157,44,159
16163,product-16163,180,269,32,34,168
16164,product-16164,157,243,98,95,105
16165,product-16165,183,266,0,233,0
16166,product-16166,124,170,72,126,127
16167,product-16167,183,203,16,184,13
16168,product-16168,135,191,112,88,112
16169,product-16169,130,167,55,140,62
16170,product-16170,108,168,124,72,72
16171,product-16171,218,285,154,155,50
16172,product-16172,91,161,51,146,150
16173,product-16173,225,320,119,86,115
16174,product-16174,211,225,49,150,55
16175,product-16175,190,251,130,133,70
16176,product-16176,172,196,36,163,35
16177,product-16177,168,170,148,51,145
16178,product-16178,219,296,216,0,0
16179,product-16179,47,93,87,108,114
16180,product-16180,188,261,187,14,12
16181,product-16181,6,23,0,9,196
16182,product-16182,156,204,21,180,184
16183,product-16183,212,214,45,39,157
16184,product-16184,55,146,8,193,5
16185,product-16185,181,266,0,0,275
16186,product-16186,125,137,25,21,174
16187,product-16187,40,77,139,142,59
16188,product-16188,103,125,13,182,185
16189,product-16189,150,163,107,93,104
16190,product-16190,78,96,110,111,85
16191,product-16191,123,159,49,146,146
16192,product-16192,149,159,64,133,66
16193,product-16193,68,117,137,139,62
16194,product-16194,73,154,122,80,81
16195,product-16195,180,186,167,31,33
16196,product-16196,197,254,49,43,154
16197,product-16197,158,163,81,84,119
16198,product-16198,148,197,39,162,42
16199,product-16199,178,203,6,199,0
16200,product-16200,73,98,104,93,95
16201,product-16201,118,166,0,0,218
16202,product-16202,159,236,125,79,121
16203,product-16203,189,220,41,47,155
16204,product-16204,170,230,75,129,127
16205,product-16205,99,113,101,98,94
16206,product-16206,25,58,183,192,13
16207,product-16207,214,277,82,118,113
16208,product-16208,188,207,235,0,0
16209,product-16209,112,130,161,161,36
16210,product-16210,148,173,189,9,15
16211,product-16211,165,250,27,174,171
16212,product-16212,57,105,116,85,117
16213,product-16213,161,166,73,125,73
16214,product-16214,23,116,181,19,177
16215,product-16215,144,175,208,0,0
16216,product-16216,163,196,152,148,49
16217,product-16217,207,225,151,48,45
16218,product-16218,174,243,174,26,27
16219,product-16219,23,96,144,60,52
16220,product-16220,166,240,53,147,142
16221,product-16221,188,261,117,83,119
16222,product-16222,90,118,0,0,195
16223,product-16223,74,140,179,23,173
16224,product-16224,175,192,9,10,193
16225,product-16225,214,266,156,151,49
16226,product-16226,47,67,95,108,92
16227,product-16227,190,263,84,83,121
16228,product-16228,144,189,33,165,36
16229,product-16229,24,33,149,55,56
16230,product-16230,246,322,115,85,116
16231,product-16231,142,172,260,0,0
16232,product-16232,77,97,117,82,115
16233,product-16233,118,173,116,89,111
16234,product-16234,52,89,188,7,196
16235,product-16235,124,210,6,191,5
16236,product-16236,44,52,103,99,103
16237,product-16237,99,99,101,96,104
16238,product-16238,135,178,91,89,106
16239,product-16239,131,219,211,0,0
16240,product-16240,101,160,84,119,83
16241,product-16241,189,256,6,6,197
16242,product-16242,157,238,121,81,117
16243,product-16243,181,247,147,55,150
16244,product-16244,88,162,109,95,96
16245,product-16245,58,115,23,19,179
16246,product-16246,91,142,20,184,181
16247,product-16247,234,282,0,0,217
16248,product-16248,135,148,70,128,133
16249,product-16249,89,143,113,113,88
16250,product-16250,174,228,81,116,116
16251,product-16251,28,98,0,218,0
16252,product-16252,171,197,190,196,9
16253,product-16253,148,157,167,33,163
16254,product-16254,49,65,148,141,57
16255,product-16255,38,82,131,132,70
16256,product-16256,78,159,129,71,70
16257,product-16257,72,79,197,191,6
16258,product-16258,170,241,21,183,21
16259,product-16259,79,109,183,21,177
16260,product-16260,112,112,173,178,27
16261,product-16261,105,143,162,35,40
16262,product-16262,72,117,106,97,108
16263,product-16263,171,224,83,87,118
16264,product-16264,198,207,17,180,184
16265,product-16265,10,49,33,170,165
16266,product-16266,54,65,75,84,121
16267,product-16267,88,148,64,137,136
16268,product-16268,44,116,43,162,40
16269,product-16269,83,136,179,175,26
16270,product-16270,134,193,140,56,148
16271,product-16271,202,268,0,0,210
16272,product-16272,196,250,148,149,47
16273,product-16273,19,99,196,9,190
16274,product-16274,40,69,21,177,24
16275,product-16275,167,174,165,169,30
16276,product-16276,200,222,76,74,122
16277,product-16277,101,116,3,194,10
16278,product-16278,47,76,158,45,39
16279,product-16279,139,192,61,138,62
16280,product-16280,118,189,103,112,93
16281,product-16281,37,105,94,106,107
16282,product-16282,35,36,183,14,188
16283,product-16283,91,109,5,8,191
16284,product-16284,177,211,29,22,175
16285,product-16285,61,123,5,192,190
16286,product-16286,52,92,95,103,100
16287,product-16287,68,161,66,137,68
16288,product-16288,60,141,89,97,108
16289,product-16289,81,130,180,174,22
16290,product-16290,57,97,51,148,147
16291,product-16291,28,37,5,194,197
16292,product-16292,131,165,114,82,83
16293,product-16293,127,218,35,31,166
16294,product-16294,38,90,77,79,118
16295,product-16295,94,162,15,14,189
16296,product-16296,138,218,73,68,130
16297,product-16297,220,297,88,113,112
16298,product-16298,241,325,158,154,43
16299,product-16299,144,198,163,38,161
16300,product-16300,199,271,0,207,0
16301,product-16301,80,115,135,69,67
16302,product-16302,177,178,191,7,14
16303,product-16303,55,143,245,0,0
16304,product-16304,54,142,0,210,0
16305,product-16305,83,96,104,104,92
16306,product-16306,157,235,199,0,0
16307,product-16307,132,134,96,93,106
16308,product-16308,123,209,37,162,33
16309,product-16309,184,230,0,234,0
16310,product-16310,165,168,155,40,157
16311,product-16311,86,145,0,0,215
16312,product-16312,113,184,113,91,85
16313,product-16313,176,271,144,54,143
16314,product-16314,213,259,48,149,46
16315,product-16315,113,176,20,183,22
16316,product-16316,60,152,159,42,157
16317,product-16317,239,244,77,119,78
16318,product-16318,31,34,115,83,118
16319,product-16319,34,46,147,156,49
16320,product-16320,73,85,101,97,105
16321,product-16321,37,126,206,0,0
16322,product-16322,79,111,108,107,91
16323,product-16323,78,87,129,74,121
16324,product-16324,94,166,50,146,155
16325,product-16325,104,169,188,185,13
16326,product-16326,206,279,88,87,110
16327,product-16327,130,193,0,208,0
16328,product-16328,206,214,73,82,123
16329,product-16329,268,315,149,153,49
16330,product-16330,124,168,0,219,0
16331,product-16331,140,216,110,91,87
16332,product-16332,233,266,96,109,96
16333,product-16333,128,181,89,86,109
16334,product-16334,62,85,0,200,0
16335,product-16335,119,167,187,9,194
16336,product-16336,182,231,103,98,94
16337,product-16337,115,133,46,159,38
16338,product-16338,122,129,213,0,0
16339,product-16339,133,200,140,64,139
16340,product-16340,203,224,151,50,50
16341,product-16341,87,140,40,162,156
16342,product-16342,90,148,4,192,6
16343,product-16343,222,240,78,127,69
16344,product-16344,165,211,5,191,194
16345,product-16345,220,240,0,228,0
16346,product-16346,105,182,202,1,0
16347,product-16347,158,227,55,145,53
16348,product-16348,62,126,75,128,122
16349,product-16349,170,195,0,0,205
16350,product-16350,74,116,132,64,135
16351,product-16351,116,165,0,0,243
16352,product-16352,137,147,111,112,93
16353,product-16353,78,140,7,6,198
16354,product-16354,43,54,119,77,125
16355,product-16355,179,234,225,0,0
16356,product-16356,171,173,39,39,157
16357,product-16357,221,290,177,184,18
16358,product-16358,189,272,46,152,43
16359,product-16359,76,79,0,231,0
16360,product-16360,55,80,61,61,144
16361,product-16361,124,166,0,0,244
16362,product-16362,16,43,180,24,16
16363,product-16363,68,99,207,0,0
16364,product-16364,164,246,143,62,58
16365,product-16365,187,197,72,126,124
16366,product-16366,151,183,59,57,142
16367,product-16367,126,185,46,45,154
16368,product-16368,192,198,113,87,82
16369,product-16369,177,267,0,231,0
16370,product-16370,103,201,214,0,0
16371,product-16371,132,211,0,0,217
16372,product-16372,77,82,76,119,127
16373,product-16373,47,131,154,45,50
16374,product-16374,191,269,257,0,0
16375,product-16375,37,82,188,183,13
16376,product-16376,78,163,75,73,126
16377,product-16377,39,123,0,0,243
16378,product-16378,239,292,74,128,123
16379,product-16379,212,236,0,206,0
16380,product-16380,160,241,27,169,28
16381,product-16381,70,72,42,159,43
16382,product-16382,196,283,0,206,0
16383,product-16383,122,213,200,3,0
16384,product-16384,52,129,132,129,73
16385,product-16385,117,170,167,29,167
16386,product-16386,177,235,0,231,0
16387,product-16387,189,258,122,82,114
16388,product-16388,184,205,100,100,96
16389,product-16389,69,88,96,103,99
16390,product-16390,95,114,93,91,108
16391,product-16391,21,66,22,26,173
16392,product-16392,115,195,126,123,77
16393,product-16393,66,69,150,152,50
16394,product-16394,55,143,22,20,181
16395,product-16395,148,206,78,121,78
16396,product-16396,79,136,40,160,45
16397,product-16397,51,102,42,163,37
16398,product-16398,122,147,22,183,12
16399,product-16399,69,86,96,90,105
16400,product-16400,137,199,49,50,148
16401,product-16401,49,127,144,149,55
16402,product-16402,118,156,7,5,195
16403,product-16403,136,217,247,0,0
16404,product-16404,159,209,162,33,34
16405,product-16405,16,86,147,54,143
16406,product-16406,175,202,136,61,137
16407,product-16407,58,70,101,106,94
16408,product-16408,45,78,127,74,127
16409,product-16409,200,240,170,25,179
16410,product-16410,123,150,112,89,112
16411,product-16411,95,132,0,0,220
16412,product-16412,220,230,0,210,0
16413,product-16413,169,239,123,113,82
16414,product-16414,161,184,0,221,0
16415,product-16415,143,226,3,0,200
16416,product-16416,111,171,18,182,19
16417,product-16417,58,61,0,201,3
16418,product-16418,52,55,188,12,193
16419,product-16419,224,312,114,82,88
16420,product-16420,109,150,121,125,76
16421,product-16421,72,147,163,170,35
16422,product-16422,43,120,91,105,111
16423,product-16423,202,204,23,173,32
16424,product-16424,24,31,23,178,24
16425,product-16425,237,240,0,245,0
16426,product-16426,123,152,158,38,167
16427,product-16427,103,156,56,145,147
16428,product-16428,133,199,74,130,74
16429,product-16429,109,109,57,141,59
16430,product-16430,120,205,191,12,13
16431,product-16431,179,198,106,96,100
16432,product-16432,244,310,4,192,4
16433,product-16433,65,113,185,185,16
16434,product-16434,51,121,42,160,41
16435,product-16435,144,236,184,18,19
16436,product-16436,128,154,11,13,190
16437,product-16437,74,84,24,171,25
16438,product-16438,50,140,189,9,6
16439,product-16439,21,89,153,46,49
16440,product-16440,190,284,165,164,37
16441,product-16441,203,204,175,29,176
16442,product-16442,158,238,10,186,14
16443,product-16443,28,37,15,184,14
16444,product-16444,102,194,127,77,78
16445,product-16445,204,268,124,125,78
16446,product-16446,156,160,76,79,125
16447,product-16447,124,202,176,23,174
16448,product-16448,164,196,27,172,172
16449,product-16449,179,205,32,35,164
16450,product-16450,161,221,152,52,153
16451,product-16451,186,252,186,10,15
16452,product-16452,29,120,159,42,159
16453,product-16453,157,215,72,124,75
16454,product-16454,201,263,60,64,140
16455,product-16455,79,146,109,88,109
16456,product-16456,79,125,0,0,205
16457,product-16457,96,139,48,153,44
16458,product-16458,103,124,187,10,13
16459,product-16459,136,201,25,172,23
16460,product-16460,32,95,0,198,0
16461,product-16461,171,250,0,232,0
16462,product-16462,30,30,29,22,175
16463,product-16463,159,161,54,49,146
16464,product-16464,173,184,160,39,37
16465,product-16465,135,137,142,147,58
16466,product-16466,79,94,53,147,54
16467,product-16467,95,160,29,174,28
16468,product-16468,87,163,27,168,34
16469,product-16469,145,164,26,28,177
16470,product-16470,85,134,180,24,179
16471,product-16471,134,223,171,33,26
16472,product-16472,201,216,147,51,145
16473,product-16473,41,70,38,41,162
16474,product-16474,28,82,210,0,0
16475,product-16475,203,292,154,149,48
16476,product-16476,128,137,82,119,121
16477,product-16477,219,297,202,0,2
16478,product-16478,218,297,98,95,105
16479,product-16479,172,212,49,45,154
16480,product-16480,171,226,113,108,91
16481,product-16481,108,175,133,130,66
16482,product-16482,172,191,92,105,103
16483,product-16483,79,111,160,40,156
16484,product-16484,55,93,110,94,102
16485,product-16485,145,200,26,175,24
16486,product-16486,131,133,108,96,108
16487,product-16487,14,104,53,57,147
16488,product-16488,41,117,38,36,162
16489,product-16489,170,255,113,91,111
16490,product-16490,109,203,229,0,0
16491,product-16491,159,206,209,0,0
16492,product-16492,77,119,17,183,178
16493,product-16493,129,178,0,0,235
16494,product-16494,232,272,0,0,255
16495,product-16495,142,158,0,0,213
16496,product-16496,177,265,9,188,195
16497,product-16497,200,258,54,46,151
16498,product-16498,116,179,118,77,84
16499,product-16499,148,225,126,74,126
16500,product-16500,111,201,42,46,155
16501,product-16501,124,136,86,111,115
16502,product-16502,6,62,191,186,13
16503,product-16503,48,62,108,109,90
16504,product-16504,169,232,51,154,44
16505,product-16505,213,279,0,235,0
16506,product-16506,251,327,47,152,154
16507,product-16507,109,142,0,238,0
16508,product-16508,105,106,143,141,57
16509,product-16509,217,294,21,15,180
16510,product-16510,88,88,40,162,40
16511,product-16511,36,106,23,180,178
16512,product-16512,149,200,97,108,101
16513,product-16513,125,160,48,42,155
16514,product-16514,140,216,167,37,29
16515,product-16515,69,154,138,62,67
16516,product-16516,58,78,154,153,49
16517,product-16517,101,141,37,167,28
16518,product-16518,91,147,136,61,140
16519,product-16519,52,145,11,184,19
16520,product-16520,122,154,88,112,89
16521,product-16521,8,84,0,199,4
16522,product-16522,72,140,134,135,66
16523,product-16523,138,175,121,128,76
16524,product-16524,9,69,130,69,69
16525,product-16525,95,184,0,0,210
16526,product-16526,9,91,8,188,12
16527,product-16527,179,194,159,40,41
16528,product-16528,174,250,153,50,154
16529,product-16529,7,25,74,121,79
16530,product-16530,236,298,123,74,77
16531,product-16531,132,207,0,204,0
16532,product-16532,48,109,9,189,11
16533,product-16533,163,219,126,76,126
16534,product-16534,157,209,9,15,189
16535,product-16535,96,99,128,70,68
16536,product-16536,80,150,0,205,0
16537,product-16537,204,260,47,157,156
16538,product-16538,57,62,145,55,55
16539,product-16539,179,235,0,0,243
16540,product-16540,70,158,61,134,138
16541,product-16541,184,274,89,83,113
16542,product-16542,88,144,161,38,44
16543,product-16543,126,175,154,45,153
16544,product-16544,210,293,0,262,0
16545,product-16545,43,117,0,202,1
16546,product-16546,199,201,97,104,104
16547,product-16547,48,118,246,0,0
16548,product-16548,197,216,138,64,62
16549,product-16549,60,76,123,73,74
16550,product-16550,13,27,136,133,64
16551,product-16551,224,239,172,30,25
16552,product-16552,32,40,37,158,47
16553,product-16553,131,210,79,116,123
16554,product-16554,107,168,55,145,55
16555,product-16555,127,175,3,8,192
16556,product-16556,138,221,195,7,191
16557,product-16557,129,199,41,39,157
16558,product-16558,156,246,65,139,60
16559,product-16559,200,249,144,150,51
16560,product-16560,44,84,137,68,60
16561,product-16561,203,286,22,180,183
16562,product-16562,21,49,110,104,95
16563,product-16563,190,194,86,119,114
16564,product-16564,160,245,200,0,0
16565,product-16565,75,144,80,122,124
16566,product-16566,152,184,101,93,102
16567,product-16567,60,149,62,56,139
16568,product-16568,121,190,0,229,0
16569,product-16569,135,185,23,23,182
16570,product-16570,154,196,31,37,164
16571,product-16571,147,223,160,168,35
16572,product-16572,155,239,186,18,18
16573,product-16573,110,146,128,70,135
16574,product-16574,118,130,103,94,94
16575,product-16575,80,167,117,113,85
16576,product-16576,106,116,0,211,0
16577,product-16577,13,71,127,133,72
