id,label,ts_in,ts_out,dim_0,dim_1,dim_2
3276,product-3276,119,174,23,176,28
3277,product-3277,33,77,67,134,137
3278,product-3278,92,116,156,45,48
3279,product-3279,126,128,113,112,89
3280,product-3280,178,245,65,139,57
3281,product-3281,101,161,102,95,98
3282,product-3282,187,207,147,57,138
3283,product-3283,152,205,143,143,58
3284,product-3284,66,149,239,0,0
3285,product-3285,56,119,47,158,156
3286,product-3286,125,125,167,36,167
3287,product-3287,107,135,0,211,0
3288,product-3288,161,183,64,68,137
3289,product-3289,217,291,73,125,77
3290,product-3290,242,271,0,254,0
3291,product-3291,196,275,231,0,0
3292,product-3292,109,110,57,58,139
3293,product-3293,139,167,27,176,173
3294,product-3294,264,331,0,210,0
3295,product-3295,45,92,142,54,58
3296,product-3296,199,277,72,76,126
3297,product-3297,207,289,83,88,114
3298,product-3298,66,86,31,167,164
3299,product-3299,192,237,106,99,104
3300,product-3300,53,109,36,163,166
3301,product-3301,159,240,150,51,51
3302,product-3302,161,185,41,46,159
3303,product-3303,164,244,181,20,18
3304,product-3304,95,126,69,131,65
3305,product-3305,174,208,131,125,71
3306,product-3306,90,155,0,280,0
3307,product-3307,164,199,37,34,166
3308,product-3308,171,251,168,32,31
3309,product-3309,112,144,140,62,63
3310,product-3310,191,257,136,59,63
3311,product-3311,197,203,0,249,0
3312,product-3312,201,268,18,183,18
3313,product-3313,76,140,13,13,184
3314,product-3314,49,109,10,186,193
3315,product-3315,64,94,127,126,73
3316,product-3316,170,233,0,0,221
3317,product-3317,209,265,0,0,242
3318,product-3318,102,186,45,150,155
3319,product-3319,112,173,128,128,75
3320,product-3320,112,161,127,76,78
3321,product-3321,135,136,8,12,188
3322,product-3322,98,179,19,14,181
3323,product-3323,187,241,39,36,160
3324,product-3324,54,103,127,74,77
3325,product-3325,144,219,7,195,6
3326,product-3326,63,144,177,28,167
3327,product-3327,156,179,205,0,0
3328,product-3328,18,31,102,100,96
3329,product-3329,196,210,52,152,53
3330,product-3330,192,197,200,4,4
3331,product-3331,54,119,0,0,239
3332,product-3332,231,253,60,62,140
3333,product-3333,153,217,47,45,154
3334,product-3334,187,210,82,115,118
3335,product-3335,148,175,41,34,161
3336,product-3336,186,268,20,184,175
3337,product-3337,164,203,31,174,173
3338,product-3338,217,237,149,148,55
3339,product-3339,225,235,130,129,73
3340,product-3340,191,244,53,151,142
3341,product-3341,94,143,63,71,132
3342,product-3342,48,74,0,198,6
3343,product-3343,156,192,153,161,43
3344,product-3344,88,147,7,0,195
3345,product-3345,154,177,27,178,171
3346,product-3346,90,162,65,130,72
3347,product-3347,107,177,125,133,72
3348,product-3348,185,233,89,88,115
3349,product-3349,22,99,162,43,38
3350,product-3350,116,206,158,157,45
3351,product-3351,113,167,214,0,0
3352,product-3352,92,162,146,55,149
3353,product-3353,237,324,81,122,74
3354,product-3354,218,229,23,18,181
3355,product-3355,156,236,115,116,81
3356,product-3356,37,118,145,56,55
3357,product-3357,104,154,53,55,149
3358,product-3358,62,132,149,56,46
3359,product-3359,16,47,11,188,11
3360,product-3360,219,263,0,208,0
3361,product-3361,34,109,101,97,96
3362,product-3362,188,258,0,0,215
3363,product-3363,153,237,60,145,144
3364,product-3364,167,190,84,119,116
3365,product-3365,180,237,184,18,18
3366,product-3366,113,161,13,184,21
3367,product-3367,119,168,150,53,150
3368,product-3368,196,201,2,193,2
3369,product-3369,28,73,72,128,125
3370,product-3370,189,215,11,188,7
3371,product-3371,95,114,79,116,121
3372,product-3372,187,225,219,0,0
3373,product-3373,196,269,65,132,69
3374,product-3374,145,172,139,139,63
3375,product-3375,107,187,37,167,31
3376,product-3376,167,200,103,96,106
3377,product-3377,95,148,24,177,22
3378,product-3378,84,112,67,65,135
3379,product-3379,178,231,108,91,95
3380,product-3380,202,216,79,116,126
3381,product-3381,130,204,107,88,116
3382,product-3382,73,92,170,34,31
3383,product-3383,234,300,104,99,92
3384,product-3384,158,164,10,188,187
3385,product-3385,222,228,89,116,112
3386,product-3386,142,229,63,134,132
3387,product-3387,49,56,183,185,20
3388,product-3388,215,314,119,79,83
3389,product-3389,223,279,58,140,63
3390,product-3390,78,147,24,22,173
3391,product-3391,182,192,31,31,173
3392,product-3392,82,129,24,21,177
3393,product-3393,124,145,182,16,179
3394,product-3394,72,127,140,57,142
3395,product-3395,80,144,154,44,47
3396,product-3396,128,216,129,72,66
3397,product-3397,62,139,101,98,106
3398,product-3398,195,284,178,180,24
3399,product-3399,120,120,0,0,242
3400,product-3400,88,141,145,51,52
3401,product-3401,112,171,101,102,95
3402,product-3402,61,131,9,189,6
3403,product-3403,165,197,55,144,142
3404,product-3404,110,115,32,173,170
3405,product-3405,229,289,69,126,70
3406,product-3406,206,246,99,99,102
3407,product-3407,86,160,83,86,115
3408,product-3408,165,252,147,48,149
3409,product-3409,68,156,0,219,0
3410,product-3410,111,149,146,154,49
3411,product-3411,152,249,138,67,67
3412,product-3412,226,259,161,38,165
3413,product-3413,230,298,106,103,96
3414,product-3414,256,313,37,158,168
3415,product-3415,182,244,20,184,14
3416,product-3416,97,193,10,3,193
3417,product-3417,41,133,140,138,59
3418,product-3418,182,235,115,84,114
3419,product-3419,69,145,115,87,86
3420,product-3420,201,291,10,6,193
3421,product-3421,133,162,99,96,106
3422,product-3422,218,289,83,80,118
3423,product-3423,227,272,44,158,46
3424,product-3424,199,247,169,31,171
3425,product-3425,187,191,163,170,32
3426,product-3426,132,180,162,42,161
3427,product-3427,172,203,61,138,134
3428,product-3428,143,202,12,193,186
3429,product-3429,42,116,47,52,151
3430,product-3430,115,125,202,2,0
3431,product-3431,169,265,47,41,156
3432,product-3432,15,88,145,54,151
3433,product-3433,169,238,131,68,74
3434,product-3434,209,255,132,63,64
3435,product-3435,93,178,0,0,202
3436,product-3436,207,304,77,119,119
3437,product-3437,113,140,175,26,20
3438,product-3438,115,150,50,52,151
3439,product-3439,133,216,108,92,92
3440,product-3440,86,186,127,69,133
3441,product-3441,197,222,75,123,127
3442,product-3442,61,71,42,153,42
3443,product-3443,183,252,152,52,48
3444,product-3444,184,207,200,0,0
3445,product-3445,205,224,108,109,95
3446,product-3446,164,230,57,57,145
3447,product-3447,106,196,78,120,127
3448,product-3448,107,109,187,185,17
3449,product-3449,166,171,115,107,88
3450,product-3450,109,149,48,147,57
3451,product-3451,53,141,8,193,6
3452,product-3452,173,222,8,195,9
3453,product-3453,37,98,23,176,26
3454,product-3454,95,122,180,180,25
3455,product-3455,149,236,154,44,51
3456,product-3456,168,211,58,54,144
3457,product-3457,56,105,21,184,176
3458,product-3458,187,240,77,127,124
3459,product-3459,47,100,37,162,34
3460,product-3460,179,216,85,119,110
3461,product-3461,19,39,109,89,90
3462,product-3462,47,71,138,135,61
3463,product-3463,168,212,46,47,154
3464,product-3464,102,151,47,156,44
3465,product-3465,186,204,129,67,130
3466,product-3466,170,202,0,237,0
3467,product-3467,173,220,68,68,131
3468,product-3468,170,223,207,0,0
3469,product-3469,108,185,106,93,104
3470,product-3470,115,137,133,63,134
3471,product-3471,21,116,159,151,44
3472,product-3472,50,78,44,35,160
3473,product-3473,41,124,87,86,111
3474,product-3474,37,92,156,48,48
3475,product-3475,202,227,213,0,0
3476,product-3476,131,166,195,1,7
3477,product-3477,92,102,174,23,21
3478,product-3478,19,54,192,11,12
3479,product-3479,180,245,41,158,44
3480,product-3480,16,99,167,35,168
3481,product-3481,91,96,80,122,117
3482,product-3482,177,194,170,171,28
3483,product-3483,52,67,0,273,0
3484,product-3484,158,168,88,116,117
3485,product-3485,89,104,0,204,0
3486,product-3486,173,215,15,7,188
3487,product-3487,197,227,65,133,138
3488,product-3488,232,293,42,36,163
3489,product-3489,176,264,28,30,171
3490,product-3490,31,117,151,147,49
3491,product-3491,274,321,0,0,217
3492,product-3492,74,161,0,249,0
3493,product-3493,115,115,58,137,64
3494,product-3494,110,170,65,131,132
3495,product-3495,55,73,103,93,104
3496,product-3496,65,145,140,60,55
3497,product-3497,59,78,184,13,12
3498,product-3498,186,205,71,126,125
3499,product-3499,187,267,111,111,89
3500,product-3500,120,169,79,120,124
3501,product-3501,246,320,0,0,245
3502,product-3502,159,178,194,6,2
3503,product-3503,167,186,199,0,3
3504,product-3504,121,183,83,115,88
3505,product-3505,92,160,50,153,44
3506,product-3506,85,144,103,95,92
3507,product-3507,171,237,84,112,85
3508,product-3508,31,109,62,134,135
3509,product-3509,44,45,63,62,135
3510,product-3510,123,138,72,129,130
3511,product-3511,143,145,0,0,205
3512,product-3512,14,90,0,0,286
3513,product-3513,119,121,191,13,182
3514,product-3514,203,222,142,140,58
3515,product-3515,152,245,158,41,46
3516,product-3516,161,205,53,60,144
3517,product-3517,109,177,69,129,126
3518,product-3518,51,97,105,97,92
3519,product-3519,189,258,0,218,0
3520,product-3520,212,261,148,56,142
3521,product-3521,10,100,184,13,18
3522,product-3522,50,84,12,183,18
3523,product-3523,5,33,37,161,158
3524,product-3524,50,68,125,74,72
3525,product-3525,191,242,72,70,127
3526,product-3526,142,156,120,75,121
3527,product-3527,147,211,218,0,0
3528,product-3528,161,231,64,141,62
3529,product-3529,99,194,9,186,17
3530,product-3530,31,43,11,9,192
3531,product-3531,250,256,89,108,88
3532,product-3532,66,138,0,219,0
3533,product-3533,195,259,2,199,0
3534,product-3534,204,279,39,163,39
3535,product-3535,111,185,35,39,161
3536,product-3536,159,253,45,42,154
3537,product-3537,141,160,1,197,7
3538,product-3538,128,214,115,84,111
3539,product-3539,65,151,19,17,180
3540,product-3540,98,156,0,212,0
3541,product-3541,148,235,0,224,0
3542,product-3542,187,268,220,0,0
3543,product-3543,198,276,152,53,146
3544,product-3544,82,113,43,160,152
3545,product-3545,165,168,84,89,113
3546,product-3546,72,88,108,106,92
3547,product-3547,102,141,66,68,137
3548,product-3548,186,251,100,105,96
3549,product-3549,158,232,16,182,20
3550,product-3550,161,221,139,64,140
3551,product-3551,182,268,0,214,0
3552,product-3552,265,293,18,23,181
3553,product-3553,31,37,2,3,199
3554,product-3554,84,155,21,179,175
3555,product-3555,44,123,72,125,70
3556,product-3556,45,75,86,119,119
3557,product-3557,149,215,169,168,29
3558,product-3558,184,256,67,133,69
3559,product-3559,66,130,0,247,0
3560,product-3560,189,240,28,167,32
3561,product-3561,210,282,162,36,167
3562,product-3562,142,172,24,181,23
3563,product-3563,135,170,124,74,72
3564,product-3564,173,241,22,183,19
3565,product-3565,195,285,143,58,52
3566,product-3566,23,39,113,86,109
3567,product-3567,106,119,76,122,121
3568,product-3568,97,130,141,56,58
3569,product-3569,180,238,0,215,0
3570,product-3570,86,151,130,136,69
3571,product-3571,87,129,79,80,119
3572,product-3572,176,221,76,123,126
3573,product-3573,46,65,87,111,109
3574,product-3574,152,153,145,145,51
3575,product-3575,142,155,153,47,45
3576,product-3576,198,279,0,265,0
3577,product-3577,180,194,100,100,101
3578,product-3578,90,110,0,229,0
3579,product-3579,112,183,22,178,19
3580,product-3580,153,171,112,92,107
3581,product-3581,122,149,175,183,21
3582,product-3582,55,121,116,88,88
3583,product-3583,188,249,0,203,0
3584,product-3584,67,110,8,187,9
3585,product-3585,5,22,56,54,148
3586,product-3586,40,110,81,116,118
3587,product-3587,26,97,188,193,8
3588,product-3588,55,111,1,4,200
3589,product-3589,124,211,175,22,183
3590,product-3590,130,169,71,76,126
3591,product-3591,202,226,100,96,109
3592,product-3592,212,235,183,19,19
3593,product-3593,150,186,65,140,135
3594,product-3594,207,300,73,126,70
3595,product-3595,69,145,200,1,1
3596,product-3596,53,124,61,135,69
3597,product-3597,112,142,87,113,108
3598,product-3598,21,57,72,126,74
3599,product-3599,221,254,0,0,204
3600,product-3600,228,273,9,15,188
3601,product-3601,155,194,205,0,0
3602,product-3602,98,102,0,201,0
3603,product-3603,63,134,186,186,14
3604,product-3604,125,210,0,215,0
3605,product-3605,63,65,26,170,31
3606,product-3606,186,241,0,0,232
3607,product-3607,151,182,124,71,127
3608,product-3608,20,78,121,83,76
3609,product-3609,214,262,113,114,87
3610,product-3610,174,214,109,86,86
3611,product-3611,17,36,154,148,48
3612,product-3612,68,107,87,108,97
3613,product-3613,75,148,102,95,109
3614,product-3614,209,301,198,3,0
3615,product-3615,136,186,1,5,196
3616,product-3616,63,90,181,177,21
3617,product-3617,61,145,115,84,84
3618,product-3618,115,147,31,171,168
3619,product-3619,41,102,17,16,179
3620,product-3620,15,85,115,113,90
3621,product-3621,35,47,160,158,43
3622,product-3622,223,307,0,0,208
3623,product-3623,245,316,41,155,154
3624,product-3624,142,169,132,130,67
3625,product-3625,64,107,59,141,63
3626,product-3626,159,244,119,119,76
3627,product-3627,191,230,131,74,73
3628,product-3628,127,199,161,39,156
3629,product-3629,157,176,7,190,15
3630,product-3630,108,177,78,71,124
3631,product-3631,17,81,59,137,62
3632,product-3632,189,209,0,0,205
3633,product-3633,190,274,159,38,40
3634,product-3634,139,143,143,54,58
3635,product-3635,55,116,102,94,111
3636,product-3636,116,199,56,148,139
3637,product-3637,204,223,64,136,61
3638,product-3638,54,116,78,125,70
3639,product-3639,213,305,0,214,0
3640,product-3640,143,211,127,124,73
3641,product-3641,152,156,40,160,159
3642,product-3642,92,105,150,140,55
3643,product-3643,76,107,94,107,93
3644,product-3644,25,73,0,203,0
3645,product-3645,212,302,0,254,0
3646,product-3646,56,58,18,18,183
3647,product-3647,155,165,46,54,151
3648,product-3648,198,222,86,117,119
3649,product-3649,119,199,40,41,162
3650,product-3650,244,262,17,185,180
3651,product-3651,63,70,83,119,114
3652,product-3652,129,157,32,42,163
3653,product-3653,122,131,30,172,30
3654,product-3654,202,274,45,158,155
3655,product-3655,35,36,73,123,74
3656,product-3656,122,214,95,88,110
3657,product-3657,96,113,163,166,35
3658,product-3658,170,195,197,197,6
3659,product-3659,180,234,78,123,122
3660,product-3660,148,184,11,10,185
3661,product-3661,197,283,53,53,146
3662,product-3662,80,163,166,30,169
3663,product-3663,15,16,91,84,112
3664,product-3664,131,144,219,0,0
3665,product-3665,51,130,21,183,22
3666,product-3666,75,139,226,0,0
3667,product-3667,169,242,148,57,138
3668,product-3668,82,160,123,75,127
3669,product-3669,25,89,179,185,20
3670,product-3670,31,87,21,27,175
3671,product-3671,113,123,98,94,105
3672,product-3672,165,211,175,25,29
3673,product-3673,50,92,102,96,99
3674,product-3674,25,64,113,83,118
3675,product-3675,127,216,66,71,133
3676,product-3676,95,117,59,139,58
3677,product-3677,236,322,81,118,78
3678,product-3678,209,226,10,189,11
3679,product-3679,66,97,163,41,36
3680,product-3680,160,223,66,136,59
3681,product-3681,199,271,82,117,114
3682,product-3682,56,86,77,76,126
3683,product-3683,178,198,187,12,12
3684,product-3684,192,230,14,21,182
3685,product-3685,131,168,10,191,195
3686,product-3686,192,246,159,164,40
3687,product-3687,200,202,81,120,80
3688,product-3688,240,249,16,183,13
3689,product-3689,122,135,79,116,84
3690,product-3690,136,160,170,28,33
3691,product-3691,176,245,111,86,88
3692,product-3692,189,206,165,31,36
3693,product-3693,180,248,191,12,186
3694,product-3694,135,137,0,0,207
3695,product-3695,154,179,180,15,23
3696,product-3696,196,216,35,168,166
3697,product-3697,100,134,48,153,153
3698,product-3698,222,310,27,27,172
3699,product-3699,95,98,60,142,137
3700,product-3700,64,84,201,4,0
3701,product-3701,34,120,193,200,2
3702,product-3702,119,194,24,173,22
3703,product-3703,24,45,83,86,119
3704,product-3704,140,151,89,113,82
3705,product-3705,13,33,14,181,24
3706,product-3706,153,196,82,89,114
3707,product-3707,91,128,126,79,116
3708,product-3708,204,277,101,102,101
3709,product-3709,38,83,250,0,0
3710,product-3710,135,218,241,0,0
3711,product-3711,41,134,55,143,147
3712,product-3712,117,171,82,121,120
3713,product-3713,122,126,94,104,110
3714,product-3714,103,135,47,48,154
3715,product-3715,44,80,28,170,25
3716,product-3716,46,110,72,78,126
3717,product-3717,21,72,107,95,89
3718,product-3718,134,171,174,21,175
3719,product-3719,162,259,129,74,121
3720,product-3720,91,176,7,196,4
3721,product-3721,46,107,39,156,163
3722,product-3722,31,110,61,139,66
3723,product-3723,201,216,24,14,181
3724,product-3724,140,191,51,147,154
3725,product-3725,217,265,44,49,152
3726,product-3726,65,126,20,181,184
3727,product-3727,70,88,36,32,164
3728,product-3728,172,225,112,108,88
3729,product-3729,203,207,156,43,43
3730,product-3730,92,145,54,147,50
3731,product-3731,211,246,0,0,226
3732,product-3732,35,70,85,111,115
3733,product-3733,92,127,144,148,52
3734,product-3734,121,174,118,82,113
3735,product-3735,162,207,73,131,131
3736,product-3736,85,100,104,95,105
3737,product-3737,193,233,104,94,101
3738,product-3738,154,207,102,103,102
3739,product-3739,85,146,59,137,139
3740,product-3740,163,180,32,172,24
3741,product-3741,116,204,62,134,143
3742,product-3742,67,148,140,134,63
3743,product-3743,123,185,182,23,22
3744,product-3744,129,214,130,75,123
3745,product-3745,85,131,0,212,0
3746,product-3746,164,230,178,172,27
3747,product-3747,36,96,178,24,27
3748,product-3748,16,57,71,81,124
3749,product-3749,111,132,93,103,100
3750,product-3750,86,98,112,92,106
3751,product-3751,129,146,158,44,45
3752,product-3752,60,121,114,91,104
3753,product-3753,157,195,88,89,109
3754,product-3754,174,235,85,84,117
3755,product-3755,163,225,34,25,171
3756,product-3756,72,141,55,144,143
3757,product-3757,130,150,45,159,153
3758,product-3758,125,137,61,66,138
3759,product-3759,48,60,54,144,59
3760,product-3760,21,76,151,50,51
3761,product-3761,67,96,0,228,0
3762,product-3762,102,170,196,9,0
3763,product-3763,115,172,27,171,173
3764,product-3764,81,115,36,168,162
3765,product-3765,196,247,202,0,0
3766,product-3766,32,96,164,39,157
3767,product-3767,131,205,0,212,0
3768,product-3768,134,202,23,20,179
3769,product-3769,99,126,131,68,130
3770,product-3770,155,235,184,20,18
3771,product-3771,208,256,98,98,101
3772,product-3772,171,251,159,38,166
3773,product-3773,45,71,10,191,6
3774,product-3774,147,205,194,191,8
3775,product-3775,105,115,0,0,216
3776,product-3776,98,133,54,58,142
3777,product-3777,98,134,79,125,124
3778,product-3778,46,62,264,0,0
3779,product-3779,67,162,140,56,145
3780,product-3780,87,143,142,63,141
3781,product-3781,139,163,73,70,129
3782,product-3782,67,129,11,190,9
3783,product-3783,219,300,0,205,0
3784,product-3784,181,224,215,0,0
3785,product-3785,12,32,2,9,194
3786,product-3786,93,154,34,34,170
3787,product-3787,180,185,84,87,117
3788,product-3788,221,259,188,16,12
3789,product-3789,223,270,35,33,167
3790,product-3790,59,79,89,110,109
3791,product-3791,105,195,41,156,161
3792,product-3792,174,217,115,113,83
3793,product-3793,61,68,180,16,23
3794,product-3794,138,156,117,116,88
3795,product-3795,184,252,84,121,74
3796,product-3796,60,120,264,0,0
3797,product-3797,36,116,70,129,76
3798,product-3798,181,209,25,174,29
3799,product-3799,45,140,43,42,155
3800,product-3800,200,258,24,178,25
3801,product-3801,96,150,158,37,167
3802,product-3802,196,253,170,168,29
3803,product-3803,191,273,39,159,41
3804,product-3804,135,179,28,167,38
3805,product-3805,22,79,33,170,165
3806,product-3806,71,126,42,154,157
3807,product-3807,93,122,107,114,90
3808,product-3808,152,204,0,0,208
3809,product-3809,193,258,116,83,112
3810,product-3810,77,145,29,27,171
3811,product-3811,31,37,145,144,51
3812,product-3812,179,183,81,120,83
3813,product-3813,12,44,42,49,155
3814,product-3814,67,142,92,93,109
3815,product-3815,127,204,147,50,54
3816,product-3816,86,122,0,197,0
3817,product-3817,176,227,154,50,148
3818,product-3818,203,277,13,17,183
3819,product-3819,29,35,133,67,68
3820,product-3820,156,230,111,84,112
3821,product-3821,90,127,146,56,56
3822,product-3822,199,272,111,87,112
3823,product-3823,223,261,142,63,136
3824,product-3824,99,169,50,50,147
3825,product-3825,186,226,44,157,151
3826,product-3826,161,220,154,42,45
3827,product-3827,56,63,194,8,9
3828,product-3828,108,149,88,114,116
3829,product-3829,198,220,192,10,5
3830,product-3830,92,183,34,28,169
3831,product-3831,56,79,147,50,49
3832,product-3832,13,57,34,167,34
3833,product-3833,134,215,75,128,124
3834,product-3834,110,179,108,95,108
3835,product-3835,114,201,11,13,192
3836,product-3836,88,135,187,16,17
3837,product-3837,177,199,70,125,135
3838,product-3838,155,216,181,19,23
3839,product-3839,177,186,116,80,125
3840,product-3840,57,109,157,45,154
3841,product-3841,40,68,113,90,88
3842,product-3842,233,258,194,192,7
3843,product-3843,135,174,86,113,111
3844,product-3844,20,35,130,74,125
3845,product-3845,133,221,92,113,103
3846,product-3846,155,199,110,86,90
3847,product-3847,9,11,142,57,148
3848,product-3848,158,165,35,25,170
3849,product-3849,177,277,164,31,37
3850,product-3850,39,79,79,122,76
3851,product-3851,58,59,177,181,18
3852,product-3852,218,285,126,132,71
3853,product-3853,142,203,99,102,102
3854,product-3854,119,173,186,18,18
3855,product-3855,110,140,46,157,43
3856,product-3856,29,123,190,14,5
3857,product-3857,100,179,101,109,94
3858,product-3858,210,215,0,240,0
3859,product-3859,118,149,143,139,56
3860,product-3860,69,165,144,144,59
3861,product-3861,186,201,142,57,144
3862,product-3862,73,96,140,144,59
3863,product-3863,147,213,84,119,81
3864,product-3864,161,172,136,136,60
3865,product-3865,228,244,10,194,3
3866,product-3866,108,119,186,10,193
3867,product-3867,157,195,72,125,129
3868,product-3868,54,97,131,135,69
3869,product-3869,111,129,103,101,98
3870,product-3870,34,94,23,176,27
3871,product-3871,108,110,65,131,68
3872,product-3872,94,155,0,269,0
3873,product-3873,143,196,146,59,49
3874,product-3874,70,135,192,8,11
3875,product-3875,209,247,131,129,66
3876,product-3876,88,106,39,166,32
3877,product-3877,130,140,73,131,129
3878,product-3878,16,102,12,12,186
3879,product-3879,33,46,50,154,50
3880,product-3880,152,195,253,0,0
3881,product-3881,128,180,186,9,14
3882,product-3882,68,108,130,129,74
3883,product-3883,97,136,130,65,67
3884,product-3884,18,72,203,0,2
3885,product-3885,84,174,59,142,136
3886,product-3886,231,232,78,86,117
3887,product-3887,194,279,77,126,119
3888,product-3888,171,193,52,147,151
3889,product-3889,70,98,45,158,153
3890,product-3890,145,206,33,167,171
3891,product-3891,138,149,173,23,31
3892,product-3892,124,201,81,81,116
3893,product-3893,142,202,0,205,0
3894,product-3894,81,124,207,0,0
3895,product-3895,140,146,141,56,148
3896,product-3896,16,65,18,180,21
3897,product-3897,191,201,127,72,77
3898,product-3898,172,256,66,130,132
3899,product-3899,86,169,129,132,70
3900,product-3900,206,280,189,15,11
3901,product-3901,116,150,173,172,30
3902,product-3902,61,142,128,127,74
3903,product-3903,193,242,136,59,67
3904,product-3904,202,203,0,233,0
3905,product-3905,178,217,30,167,29
3906,product-3906,167,224,167,36,169
3907,product-3907,182,231,121,80,125
3908,product-3908,95,144,195,5,10
3909,product-3909,87,100,94,108,101
3910,product-3910,21,78,61,142,143
3911,product-3911,207,236,158,46,155
3912,product-3912,135,213,0,0,227
3913,product-3913,212,217,193,10,187
3914,product-3914,149,222,81,120,79
3915,product-3915,95,180,45,153,51
3916,product-3916,11,97,2,201,0
3917,product-3917,64,92,123,73,80
3918,product-3918,144,161,122,74,78
3919,product-3919,149,194,63,134,140
3920,product-3920,146,167,132,137,63
3921,product-3921,97,190,111,86,115
3922,product-3922,52,121,121,115,82
3923,product-3923,47,112,49,47,153
3924,product-3924,249,312,106,113,92
3925,product-3925,186,229,103,93,97
3926,product-3926,191,224,65,68,135
3927,product-3927,79,93,24,175,28
3928,product-3928,125,199,141,60,135
3929,product-3929,151,164,18,180,19
3930,product-3930,41,102,85,111,92
3931,product-3931,112,139,115,82,88
3932,product-3932,125,172,1,1,197
3933,product-3933,82,95,2,1,195
3934,product-3934,144,150,1,0,202
3935,product-3935,17,72,2,200,0
3936,product-3936,180,207,120,124,81
3937,product-3937,101,126,167,37,34
3938,product-3938,215,252,137,61,60
3939,product-3939,167,258,95,103,101
3940,product-3940,101,172,55,148,150
3941,product-3941,94,102,40,156,161
3942,product-3942,152,230,199,0,0
3943,product-3943,155,169,130,75,70
3944,product-3944,51,60,11,191,188
3945,product-3945,186,207,130,72,129
3946,product-3946,159,219,0,5,199
3947,product-3947,143,195,128,69,77
3948,product-3948,145,157,170,25,34
3949,product-3949,91,153,175,29,30
3950,product-3950,99,138,123,81,120
3951,product-3951,240,248,77,120,85
3952,product-3952,30,96,36,165,40
3953,product-3953,175,205,4,10,194
3954,product-3954,180,239,144,142,53
3955,product-3955,55,86,98,89,106
3956,product-3956,44,120,125,124,74
3957,product-3957,50,125,0,0,227
3958,product-3958,133,195,162,43,41
3959,product-3959,135,212,13,19,183
3960,product-3960,96,167,19,16,183
3961,product-3961,139,163,133,70,67
3962,product-3962,69,116,0,0,218
3963,product-3963,124,180,223,0,0
3964,product-3964,114,173,130,123,74
3965,product-3965,40,102,80,118,85
3966,product-3966,152,175,17,178,22
3967,product-3967,80,95,0,203,0
3968,product-3968,205,276,92,83,112
3969,product-3969,99,178,84,113,121
3970,product-3970,199,233,119,86,83
3971,product-3971,213,283,76,72,126
3972,product-3972,209,295,53,151,45
3973,product-3973,85,134,170,29,31
3974,product-3974,36,123,115,120,83
3975,product-3975,121,181,62,59,143
3976,product-3976,147,230,0,251,0
3977,product-3977,71,87,107,92,96
3978,product-3978,64,93,114,82,83
3979,product-3979,116,204,27,178,174
3980,product-3980,130,160,138,63,138
3981,product-3981,55,141,52,153,46
3982,product-3982,118,174,181,15,187
3983,product-3983,160,221,156,43,161
3984,product-3984,214,255,86,86,117
3985,product-3985,51,75,194,4,6
3986,product-3986,100,173,42,156,42
3987,product-3987,161,233,127,124,78
3988,product-3988,4,21,119,77,123
3989,product-3989,154,194,87,95,108
3990,product-3990,63,86,25,171,26
3991,product-3991,187,226,239,0,0
3992,product-3992,212,231,151,44,161
3993,product-3993,171,254,128,75,70
3994,product-3994,95,139,83,117,85
3995,product-3995,65,97,2,0,203
3996,product-3996,53,139,0,0,203
3997,product-3997,46,98,128,69,76
3998,product-3998,65,110,83,81,122
3999,product-3999,121,137,10,9,188
4000,product-4000,32,67,71,81,124
4001,product-4001,213,214,45,51,154
4002,product-4002,137,144,0,242,0
4003,product-4003,168,195,145,146,54
4004,product-4004,110,147,21,26,177
4005,product-4005,200,235,0,260,0
4006,product-4006,117,179,110,87,87
4007,product-4007,33,108,0,0,213
4008,product-4008,188,227,152,51,144
4009,product-4009,184,209,88,114,113
4010,product-4010,146,168,67,128,76
4011,product-4011,75,83,25,22,176
4012,product-4012,208,273,70,72,130
4013,product-4013,82,143,10,186,10
4014,product-4014,124,132,137,145,60
4015,product-4015,172,252,161,38,39
4016,product-4016,26,61,126,78,118
4017,product-4017,115,120,0,0,210
4018,product-4018,66,148,35,28,169
4019,product-4019,213,304,24,177,180
4020,product-4020,132,160,36,163,161
4021,product-4021,86,99,151,48,44
4022,product-4022,170,189,174,28,25
4023,product-4023,217,307,25,21,174
4024,product-4024,217,307,174,26,21
4025,product-4025,129,224,41,161,43
4026,product-4026,19,27,14,13,183
4027,product-4027,69,161,0,250,0
4028,product-4028,267,272,35,29,170
4029,product-4029,143,191,159,36,41
4030,product-4030,80,117,168,28,31
4031,product-4031,179,227,102,102,97
4032,product-4032,174,196,45,44,156
4033,product-4033,4,99,19,179,17
4034,product-4034,145,224,102,108,94
4035,product-4035,113,191,202,0,0
4036,product-4036,43,109,0,0,204
4037,product-4037,178,269,202,3,3
4038,product-4038,191,248,31,174,27
4039,product-4039,53,86,178,22,22
4040,product-4040,148,221,14,182,21
4041,product-4041,51,90,0,292,0
4042,product-4042,97,112,195,10,1
4043,product-4043,116,140,49,152,47
4044,product-4044,203,204,154,41,48
4045,product-4045,47,105,22,173,23
4046,product-4046,194,226,54,147,145
4047,product-4047,118,151,145,54,56
4048,product-4048,175,180,33,172,30
4049,product-4049,154,176,101,101,99
4050,product-4050,115,167,215,0,0
4051,product-4051,54,90,0,0,200
