id,label,ts_in,ts_out,dim_0,dim_1,dim_2
12109,customer-12109,152,227,30,29,170
12110,customer-12110,81,161,131,122,73
12111,customer-12111,174,237,67,133,132
12112,customer-12112,198,236,45,160,35
12113,customer-12113,57,137,67,133,138
12114,customer-12114,232,284,3,202,1
12115,customer-12115,190,289,112,85,85
12116,customer-12116,126,146,82,77,119
12117,customer-12117,11,91,18,180,17
12118,customer-12118,189,266,45,51,153
12119,customer-12119,52,90,0,262,0
12120,customer-12120,158,173,147,58,57
12121,customer-12121,147,201,0,0,240
12122,customer-12122,123,154,1,196,9
12123,customer-12123,131,141,101,95,104
12124,customer-12124,102,177,140,63,65
12125,customer-12125,110,115,130,75,66
12126,customer-12126,39,72,35,166,29
12127,customer-12127,197,241,17,184,13
12128,customer-12128,106,177,107,98,97
12129,customer-12129,196,226,94,111,85
12130,customer-12130,64,68,116,85,81
12131,customer-12131,184,268,2,195,200
12132,customer-12132,62,63,46,48,150
12133,customer-12133,105,132,133,64,137
12134,customer-12134,113,164,139,61,64
12135,customer-12135,267,355,0,210,0
12136,customer-12136,43,45,131,134,71
12137,customer-12137,43,112,44,46,154
12138,customer-12138,176,235,95,101,108
12139,customer-12139,168,177,170,34,170
12140,customer-12140,72,130,157,43,160
12141,customer-12141,43,78,175,21,26
12142,customer-12142,191,233,162,160,37
12143,customer-12143,42,64,188,11,7
12144,customer-12144,242,271,37,159,44
12145,customer-12145,57,95,74,129,72
12146,customer-12146,116,126,21,184,183
12147,customer-12147,153,208,150,50,54
12148,customer-12148,63,140,34,167,32
12149,customer-12149,178,200,3,198,2
12150,customer-12150,176,265,176,25,27
12151,customer-12151,57,84,0,226,0
12152,customer-12152,210,268,185,20,20
12153,customer-12153,144,224,92,106,105
12154,customer-12154,74,140,49,44,155
12155,customer-12155,192,274,11,185,189
12156,customer-12156,23,62,91,112,91
12157,customer-12157,64,109,144,54,53
12158,customer-12158,190,240,173,30,25
12159,customer-12159,161,237,7,0,197
12160,customer-12160,179,257,207,0,0
12161,customer-12161,204,231,120,120,83
12162,customer-12162,43,108,27,25,172
12163,customer-12163,94,118,78,117,120
12164,customer-12164,12,54,0,217,0
12165,customer-12165,65,118,114,86,115
12166,customer-12166,99,108,16,7,188
12167,customer-12167,160,196,129,71,71
12168,customer-12168,148,161,178,21,23
12169,customer-12169,164,227,0,0,204
12170,customer-12170,147,153,193,189,7
12171,customer-12171,68,76,0,6,198
12172,customer-12172,58,141,49,50,148
12173,customer-12173,212,306,165,160,38
12174,customer-12174,117,169,127,78,126
12175,customer-12175,75,118,172,176,25
12176,customer-12176,106,169,0,212,0
12177,customer-12177,149,154,75,121,121
12178,customer-12178,18,37,38,164,36
12179,customer-12179,79,157,60,135,70
12180,customer-12180,219,223,193,4,9
12181,customer-12181,144,173,122,74,131
12182,customer-12182,35,82,59,136,146
12183,customer-12183,231,262,27,30,173
12184,customer-12184,10,65,62,133,71
12185,customer-12185,93,99,173,28,27
12186,customer-12186,69,113,82,120,116
12187,customer-12187,229,264,40,165,38
12188,customer-12188,130,207,86,90,109
12189,customer-12189,91,151,148,50,48
12190,customer-12190,115,199,0,262,0
12191,customer-12191,72,85,192,13,185
12192,customer-12192,143,223,93,91,108
12193,customer-12193,12,75,24,25,177
12194,customer-12194,42,132,125,130,73
12195,customer-12195,43,73,123,116,80
12196,customer-12196,70,165,105,97,95
12197,customer-12197,151,198,169,31,35
12198,customer-12198,80,143,65,135,133
12199,customer-12199,30,87,63,57,142
12200,customer-12200,211,254,152,53,46
12201,customer-12201,142,158,62,137,61
12202,customer-12202,207,277,55,55,141
12203,customer-12203,185,240,36,159,38
12204,customer-12204,81,116,126,77,70
12205,customer-12205,73,121,108,97,87
12206,customer-12206,73,78,0,0,246
12207,customer-12207,111,134,19,177,26
12208,customer-12208,219,297,46,157,45
12209,customer-12209,208,297,79,76,125
12210,customer-12210,145,170,138,57,59
12211,customer-12211,67,75,199,6,3
12212,customer-12212,87,178,46,149,55
12213,customer-12213,226,296,232,0,0
12214,customer-12214,175,235,52,148,49
12215,customer-12215,135,170,63,142,136
12216,customer-12216,106,110,50,147,147
12217,customer-12217,123,126,69,65,136
12218,customer-12218,29,92,42,161,41
12219,customer-12219,61,100,0,203,0
12220,customer-12220,96,109,233,0,0
12221,customer-12221,218,285,25,24,179
12222,customer-12222,83,118,103,92,108
12223,customer-12223,180,193,52,143,59
12224,customer-12224,99,154,62,133,136
12225,customer-12225,36,130,201,0,0
12226,customer-12226,169,237,115,87,80
12227,customer-12227,22,41,79,79,124
12228,customer-12228,215,261,130,73,131
12229,customer-12229,206,294,160,156,39
12230,customer-12230,231,323,9,190,189
12231,customer-12231,90,97,23,177,22
12232,customer-12232,127,160,104,98,96
12233,customer-12233,77,126,30,166,39
12234,customer-12234,65,105,145,50,59
12235,customer-12235,81,170,26,177,19
12236,customer-12236,114,153,0,0,226
12237,customer-12237,129,156,23,180,182
12238,customer-12238,184,259,199,0,0
12239,customer-12239,109,137,67,128,132
12240,customer-12240,115,131,114,87,115
12241,customer-12241,165,170,46,155,42
12242,customer-12242,97,137,68,129,74
12243,customer-12243,105,148,95,105,110
12244,customer-12244,16,17,87,114,118
12245,customer-12245,106,185,82,91,114
12246,customer-12246,249,261,220,0,0
12247,customer-12247,202,221,7,192,8
12248,customer-12248,103,148,26,176,179
12249,customer-12249,50,59,185,192,13
12250,customer-12250,60,69,61,144,55
12251,customer-12251,116,190,97,101,104
12252,customer-12252,196,249,233,0,0
12253,customer-12253,72,144,45,150,51
12254,customer-12254,168,168,98,108,97
12255,customer-12255,64,81,72,129,124
12256,customer-12256,178,213,87,108,90
12257,customer-12257,193,271,117,85,110
12258,customer-12258,19,64,0,1,196
12259,customer-12259,135,142,120,75,78
12260,customer-12260,36,126,84,88,116
12261,customer-12261,205,275,78,118,117
12262,customer-12262,62,106,47,150,49
12263,customer-12263,122,182,222,0,0
12264,customer-12264,114,201,112,88,116
12265,customer-12265,134,178,36,162,166
12266,customer-12266,153,168,153,42,163
12267,customer-12267,115,184,148,53,49
12268,customer-12268,43,95,154,47,156
12269,customer-12269,50,52,23,17,179
12270,customer-12270,136,204,211,0,0
12271,customer-12271,184,259,105,92,95
12272,customer-12272,266,343,27,33,172
12273,customer-12273,195,199,88,111,109
12274,customer-12274,174,196,22,22,182
12275,customer-12275,114,119,54,45,151
12276,customer-12276,80,154,65,66,131
12277,customer-12277,72,139,51,55,148
12278,customer-12278,152,188,148,144,51
12279,customer-12279,73,143,90,105,110
12280,customer-12280,83,165,72,125,131
12281,customer-12281,110,141,142,60,136
12282,customer-12282,62,76,0,0,257
12283,customer-12283,84,100,24,175,29
12284,customer-12284,176,250,8,188,8
12285,customer-12285,173,206,144,139,58
12286,customer-12286,200,271,49,44,153
12287,customer-12287,194,264,44,44,160
12288,customer-12288,215,224,0,220,0
12289,customer-12289,39,100,39,164,33
12290,customer-12290,203,268,83,113,91
12291,customer-12291,179,273,120,121,76
12292,customer-12292,60,80,140,140,63
12293,customer-12293,273,361,0,0,249
12294,customer-12294,190,255,173,23,28
12295,customer-12295,193,286,61,135,66
12296,customer-12296,264,298,0,208,0
12297,customer-12297,90,184,202,0,0
12298,customer-12298,96,185,6,191,8
12299,customer-12299,100,181,0,0,217
12300,customer-12300,14,26,140,144,55
12301,customer-12301,76,164,31,165,33
12302,customer-12302,163,235,164,167,38
12303,customer-12303,55,87,87,113,91
12304,customer-12304,217,277,128,71,70
12305,customer-12305,171,247,8,14,187
12306,customer-12306,90,129,0,0,243
12307,customer-12307,40,116,47,46,158
12308,customer-12308,63,122,96,94,106
12309,customer-12309,101,161,46,44,154
12310,customer-12310,250,298,214,0,0
12311,customer-12311,76,136,42,39,159
12312,customer-12312,51,133,26,173,28
12313,customer-12313,123,133,184,17,12
12314,customer-12314,102,178,30,26,169
12315,customer-12315,74,88,116,82,81
12316,customer-12316,148,221,105,97,92
12317,customer-12317,215,299,89,86,112
12318,customer-12318,71,126,0,241,0
12319,customer-12319,25,117,260,0,0
12320,customer-12320,127,136,64,64,134
12321,customer-12321,120,193,0,279,0
12322,customer-12322,72,148,220,0,0
12323,customer-12323,69,90,160,38,39
12324,customer-12324,148,182,26,29,170
12325,customer-12325,31,106,130,72,128
12326,customer-12326,215,268,56,58,143
12327,customer-12327,57,134,85,119,79
12328,customer-12328,152,233,155,43,50
12329,customer-12329,223,241,110,92,91
12330,customer-12330,100,191,169,29,174
12331,customer-12331,237,269,152,152,47
12332,customer-12332,114,122,8,8,194
12333,customer-12333,54,135,0,213,0
12334,customer-12334,104,133,56,51,149
12335,customer-12335,222,303,5,5,193
12336,customer-12336,249,306,175,22,29
12337,customer-12337,136,150,196,3,5
12338,customer-12338,146,205,155,46,45
12339,customer-12339,222,255,101,101,102
12340,customer-12340,192,243,79,116,81
12341,customer-12341,228,232,168,172,29
12342,customer-12342,202,202,228,0,0
12343,customer-12343,73,87,122,74,82
12344,customer-12344,180,220,90,106,112
12345,customer-12345,94,176,158,37,162
12346,customer-12346,171,235,175,20,25
12347,customer-12347,219,225,161,35,38
12348,customer-12348,110,189,146,49,55
12349,customer-12349,142,191,63,138,138
12350,customer-12350,176,197,127,120,76
12351,customer-12351,15,65,72,130,75
12352,customer-12352,172,203,57,56,145
12353,customer-12353,71,92,95,104,101
12354,customer-12354,183,189,0,0,218
12355,customer-12355,121,130,61,137,58
12356,customer-12356,57,104,4,4,191
12357,customer-12357,258,315,175,21,26
12358,customer-12358,65,66,143,55,53
12359,customer-12359,59,131,0,0,196
12360,customer-12360,165,188,0,265,0
12361,customer-12361,66,110,176,23,172
12362,customer-12362,42,119,93,106,91
12363,customer-12363,103,134,91,109,92
12364,customer-12364,207,287,15,189,15
12365,customer-12365,121,147,209,0,0
12366,customer-12366,49,74,0,225,0
12367,customer-12367,59,111,0,250,0
12368,customer-12368,139,146,191,13,4
12369,customer-12369,116,140,190,7,15
12370,customer-12370,104,129,83,79,117
12371,customer-12371,25,87,89,91,114
12372,customer-12372,107,171,182,13,182
12373,customer-12373,97,180,106,94,101
12374,customer-12374,123,132,114,119,81
12375,customer-12375,58,145,94,107,108
12376,customer-12376,159,216,182,22,20
12377,customer-12377,188,238,172,30,29
12378,customer-12378,220,300,60,62,137
12379,customer-12379,166,168,16,182,17
12380,customer-12380,172,253,99,102,101
12381,customer-12381,118,134,102,102,99
12382,customer-12382,200,255,98,105,101
12383,customer-12383,118,181,42,161,163
12384,customer-12384,19,55,84,121,77
12385,customer-12385,127,158,40,42,162
12386,customer-12386,160,185,41,43,155
12387,customer-12387,234,267,40,35,161
12388,customer-12388,146,238,39,30,165
12389,customer-12389,177,209,7,197,0
12390,customer-12390,54,91,98,107,98
12391,customer-12391,182,246,90,107,88
12392,customer-12392,175,232,177,25,177
12393,customer-12393,155,196,27,24,175
12394,customer-12394,53,99,0,0,242
12395,customer-12395,114,114,133,132,64
12396,customer-12396,15,30,127,72,123
12397,customer-12397,132,162,192,4,9
12398,customer-12398,116,189,91,113,85
12399,customer-12399,227,249,112,88,117
12400,customer-12400,149,175,0,214,0
12401,customer-12401,56,106,186,194,9
12402,customer-12402,163,172,0,200,0
12403,customer-12403,234,296,87,117,114
12404,customer-12404,116,120,0,254,0
12405,customer-12405,220,277,169,34,27
12406,customer-12406,60,93,80,79,123
12407,customer-12407,88,107,1,197,2
12408,customer-12408,191,263,184,20,184
12409,customer-12409,10,84,8,190,5
12410,customer-12410,18,72,20,16,182
12411,customer-12411,187,197,91,111,113
12412,customer-12412,222,313,115,81,119
12413,customer-12413,157,159,167,28,30
12414,customer-12414,65,93,148,142,53
12415,customer-12415,179,208,60,136,64
12416,customer-12416,106,179,131,132,71
12417,customer-12417,163,167,32,24,172
12418,customer-12418,164,197,109,87,113
12419,customer-12419,132,171,45,46,153
12420,customer-12420,85,118,20,14,184
12421,customer-12421,171,202,93,105,109
12422,customer-12422,110,146,36,167,160
12423,customer-12423,54,110,62,60,135
12424,customer-12424,26,109,33,171,167
12425,customer-12425,171,253,12,16,185
12426,customer-12426,23,80,91,108,107
12427,customer-12427,212,260,31,174,30
12428,customer-12428,194,226,41,39,163
12429,customer-12429,99,171,2,199,0
12430,customer-12430,101,107,132,70,132
12431,customer-12431,141,158,81,122,76
12432,customer-12432,254,348,127,119,77
12433,customer-12433,161,198,68,69,127
12434,customer-12434,221,227,115,81,84
12435,customer-12435,158,249,78,117,81
12436,customer-12436,140,146,122,120,79
12437,customer-12437,41,125,136,62,69
12438,customer-12438,166,195,7,4,196
12439,customer-12439,173,232,127,123,74
12440,customer-12440,184,236,198,4,3
12441,customer-12441,146,234,98,104,98
12442,customer-12442,94,124,121,75,80
12443,customer-12443,195,292,76,80,124
12444,customer-12444,148,219,91,113,107
12445,customer-12445,62,135,174,27,26
12446,customer-12446,14,46,0,226,0
12447,customer-12447,173,243,0,0,236
12448,customer-12448,131,197,185,184,18
12449,customer-12449,157,236,0,0,217
12450,customer-12450,170,253,0,208,0
12451,customer-12451,147,205,0,200,5
12452,customer-12452,27,102,195,5,9
12453,customer-12453,5,28,161,44,40
12454,customer-12454,128,179,55,148,53
12455,customer-12455,8,58,141,137,59
12456,customer-12456,158,194,114,112,83
12457,customer-12457,38,120,113,84,113
12458,customer-12458,35,69,39,166,166
12459,customer-12459,64,71,107,95,109
12460,customer-12460,34,62,4,9,193
12461,customer-12461,30,30,59,140,141
12462,customer-12462,160,215,174,171,28
12463,customer-12463,77,88,128,72,75
12464,customer-12464,15,87,52,149,153
12465,customer-12465,146,185,87,112,92
12466,customer-12466,60,126,177,23,23
12467,customer-12467,66,140,169,30,33
12468,customer-12468,198,283,0,219,0
12469,customer-12469,101,179,0,0,221
12470,customer-12470,141,216,133,62,69
12471,customer-12471,110,157,139,66,136
12472,customer-12472,81,170,75,127,122
12473,customer-12473,110,186,0,211,0
12474,customer-12474,241,314,41,36,160
12475,customer-12475,135,195,168,162,33
12476,customer-12476,142,191,82,120,77
12477,customer-12477,50,140,29,31,166
12478,customer-12478,107,124,112,108,91
12479,customer-12479,114,192,70,132,72
12480,customer-12480,224,271,189,183,14
12481,customer-12481,90,136,132,136,67
12482,customer-12482,75,134,152,154,47
12483,customer-12483,106,195,3,195,7
12484,customer-12484,28,28,66,136,60
12485,customer-12485,180,273,151,148,48
12486,customer-12486,102,171,0,0,207
12487,customer-12487,11,68,34,164,38
12488,customer-12488,134,233,154,50,147
12489,customer-12489,187,213,13,7,191
12490,customer-12490,159,209,45,154,47
12491,customer-12491,53,123,9,187,12
12492,customer-12492,113,170,24,179,16
12493,customer-12493,186,195,68,69,131
12494,customer-12494,170,197,139,139,65
12495,customer-12495,208,285,0,0,209
12496,customer-12496,232,304,75,121,129
12497,customer-12497,94,108,185,17,17
12498,customer-12498,216,262,37,165,166
12499,customer-12499,149,172,55,143,146
12500,customer-12500,54,61,0,212,0
12501,customer-12501,233,286,75,125,73
12502,customer-12502,105,128,113,117,87
12503,customer-12503,224,306,71,133,66
12504,customer-12504,149,222,14,189,7
12505,customer-12505,171,251,98,97,106
12506,customer-12506,127,203,49,52,152
12507,customer-12507,155,164,109,105,95
12508,customer-12508,120,173,80,81,124
12509,customer-12509,135,162,1,5,194
12510,customer-12510,24,26,129,73,68
12511,customer-12511,154,231,0,0,208
12512,customer-12512,36,55,57,144,145
12513,customer-12513,29,94,18,186,13
12514,customer-12514,53,113,170,30,28
12515,customer-12515,34,118,178,180,25
12516,customer-12516,179,213,19,179,21
12517,customer-12517,27,71,0,203,0
12518,customer-12518,36,124,146,138,57
12519,customer-12519,109,153,172,166,29
12520,customer-12520,34,93,89,85,113
12521,customer-12521,38,74,37,36,159
12522,customer-12522,175,197,0,264,0
12523,customer-12523,139,198,116,118,81
12524,customer-12524,47,98,157,40,41
12525,customer-12525,194,217,137,131,68
12526,customer-12526,202,208,43,161,37
12527,customer-12527,81,101,87,111,89
12528,customer-12528,92,132,0,200,0
12529,customer-12529,75,104,96,101,105
12530,customer-12530,127,137,153,52,43
12531,customer-12531,164,178,39,30,165
12532,customer-12532,38,129,165,38,35
12533,customer-12533,47,61,115,116,88
12534,customer-12534,157,169,106,94,106
12535,customer-12535,33,52,256,0,0
12536,customer-12536,147,201,145,54,142
12537,customer-12537,184,208,34,170,171
12538,customer-12538,207,210,49,46,154
12539,customer-12539,61,95,0,0,212
12540,customer-12540,239,276,32,32,171
12541,customer-12541,147,236,82,85,114
12542,customer-12542,206,275,10,190,15
12543,customer-12543,30,96,0,274,0
12544,customer-12544,114,172,112,115,88
12545,customer-12545,60,132,149,56,149
12546,customer-12546,148,166,21,180,17
12547,customer-12547,157,187,77,126,118
12548,customer-12548,246,260,0,0,265
12549,customer-12549,86,180,17,184,21
12550,customer-12550,23,110,81,124,74
12551,customer-12551,136,189,96,95,100
12552,customer-12552,151,177,105,92,106
12553,customer-12553,96,188,85,92,113
12554,customer-12554,79,147,86,85,115
12555,customer-12555,234,304,92,100,104
12556,customer-12556,39,97,57,146,142
12557,customer-12557,117,212,221,0,0
12558,customer-12558,150,173,209,0,0
12559,customer-12559,134,216,191,10,4
12560,customer-12560,102,180,166,39,35
12561,customer-12561,155,200,86,83,114
12562,customer-12562,125,216,55,140,145
12563,customer-12563,139,182,0,0,230
12564,customer-12564,61,152,47,44,158
12565,customer-12565,42,59,107,97,97
12566,customer-12566,70,135,57,143,56
12567,customer-12567,98,119,188,15,15
12568,customer-12568,208,287,123,73,130
12569,customer-12569,109,197,60,60,143
12570,customer-12570,144,203,0,0,227
12571,customer-12571,86,116,54,53,142
12572,customer-12572,214,270,126,76,70
12573,customer-12573,150,158,53,145,50
12574,customer-12574,88,123,32,33,164
12575,customer-12575,207,226,154,44,160
12576,customer-12576,84,122,54,145,56
12577,customer-12577,97,109,63,135,66
12578,customer-12578,56,148,137,62,142
12579,customer-12579,61,62,0,204,0
12580,customer-12580,65,149,79,121,122
12581,customer-12581,109,154,130,74,125
12582,customer-12582,72,134,126,76,69
12583,customer-12583,15,23,105,100,100
12584,customer-12584,58,118,145,140,59
12585,customer-12585,94,102,162,160,39
12586,customer-12586,55,61,198,0,0
12587,customer-12587,138,225,129,126,76
12588,customer-12588,16,35,171,32,163
12589,customer-12589,111,164,11,11,187
12590,customer-12590,225,288,160,161,40
12591,customer-12591,40,75,59,58,139
12592,customer-12592,88,88,131,70,125
12593,customer-12593,76,136,198,4,1
12594,customer-12594,47,73,92,109,107
12595,customer-12595,113,135,66,134,64
12596,customer-12596,115,179,88,115,85
12597,customer-12597,66,93,137,131,68
12598,customer-12598,214,273,115,117,87
12599,customer-12599,185,230,176,19,184
12600,customer-12600,188,251,51,48,153
12601,customer-12601,199,278,106,96,91
12602,customer-12602,181,182,63,138,138
12603,customer-12603,134,134,0,222,0
12604,customer-12604,51,53,137,61,68
12605,customer-12605,229,288,105,102,97
12606,customer-12606,142,204,173,26,177
12607,customer-12607,210,295,0,199,6
12608,customer-12608,213,265,66,129,67
12609,customer-12609,193,231,135,67,65
12610,customer-12610,165,253,88,108,94
12611,customer-12611,95,141,0,203,0
12612,customer-12612,72,102,133,133,70
12613,customer-12613,56,121,91,93,106
12614,customer-12614,82,82,62,137,58
12615,customer-12615,2,2,125,74,128
12616,customer-12616,264,340,79,84,120
12617,customer-12617,111,169,72,127,77
12618,customer-12618,94,162,69,133,128
12619,customer-12619,34,99,171,34,171
12620,customer-12620,109,134,98,99,101
12621,customer-12621,213,271,74,129,131
12622,customer-12622,255,280,104,98,92
12623,customer-12623,196,285,114,91,81
12624,customer-12624,149,181,0,207,0
12625,customer-12625,128,146,200,3,0
12626,customer-12626,140,228,57,55,146
12627,customer-12627,104,152,23,173,182
12628,customer-12628,31,83,9,2,196
12629,customer-12629,67,80,146,57,58
12630,customer-12630,107,170,135,138,65
12631,customer-12631,35,56,53,148,148
12632,customer-12632,237,326,19,181,184
12633,customer-12633,152,173,88,81,116
12634,customer-12634,117,165,62,138,65
12635,customer-12635,79,160,54,147,56
12636,customer-12636,35,57,0,210,0
12637,customer-12637,91,161,37,166,167
12638,customer-12638,223,296,49,42,155
12639,customer-12639,51,105,131,134,68
12640,customer-12640,38,111,86,114,109
12641,customer-12641,160,185,93,110,111
12642,customer-12642,126,136,169,33,172
12643,customer-12643,6,42,134,62,66
12644,customer-12644,165,222,99,93,102
12645,customer-12645,148,162,191,13,182
12646,customer-12646,98,155,109,117,86
12647,customer-12647,205,284,57,55,147
12648,customer-12648,226,313,148,147,51
12649,customer-12649,139,155,57,146,49
12650,customer-12650,86,157,30,28,169
12651,customer-12651,125,127,102,97,98
12652,customer-12652,161,248,169,36,28
12653,customer-12653,70,109,73,64,131
12654,customer-12654,127,169,171,29,31
12655,customer-12655,121,179,110,89,106
12656,customer-12656,144,162,179,179,26
12657,customer-12657,66,71,2,3,193
12658,customer-12658,13,107,111,105,90
12659,customer-12659,127,155,176,185,19
12660,customer-12660,163,244,31,171,167
12661,customer-12661,191,250,79,124,72
12662,customer-12662,98,165,0,265,0
12663,customer-12663,205,231,99,103,93
12664,customer-12664,145,156,46,153,45
12665,customer-12665,167,244,90,85,112
12666,customer-12666,214,244,29,173,27
12667,customer-12667,209,261,43,157,160
12668,customer-12668,143,163,67,128,130
12669,customer-12669,136,158,151,44,54
12670,customer-12670,212,270,95,95,105
12671,customer-12671,122,124,137,137,61
12672,customer-12672,78,105,241,0,0
12673,customer-12673,158,248,163,39,42
12674,customer-12674,119,213,190,15,10
12675,customer-12675,96,96,71,125,75
12676,customer-12676,80,90,182,188,13
12677,customer-12677,222,237,0,200,0
12678,customer-12678,179,217,79,125,121
12679,customer-12679,71,106,116,116,89
12680,customer-12680,136,213,99,98,101
12681,customer-12681,56,65,12,185,11
12682,customer-12682,73,150,0,236,0
12683,customer-12683,127,161,0,265,0
12684,customer-12684,7,38,61,134,69
12685,customer-12685,196,205,119,79,124
12686,customer-12686,41,103,70,66,135
12687,customer-12687,182,258,23,181,180
12688,customer-12688,59,115,149,52,55
12689,customer-12689,211,292,162,39,37
12690,customer-12690,9,31,53,50,148
12691,customer-12691,164,206,140,59,64
12692,customer-12692,44,102,157,41,46
12693,customer-12693,105,132,130,67,68
12694,customer-12694,100,157,6,9,192
12695,customer-12695,217,264,57,148,143
12696,customer-12696,121,126,53,150,48
12697,customer-12697,243,313,93,111,93
12698,customer-12698,53,149,0,0,235
12699,customer-12699,266,312,114,87,87
12700,customer-12700,96,166,143,147,56
12701,customer-12701,110,161,163,163,33
12702,customer-12702,199,290,134,136,69
12703,customer-12703,170,170,0,227,0
12704,customer-12704,163,176,80,120,117
12705,customer-12705,12,67,94,97,104
12706,customer-12706,97,193,148,148,57
12707,customer-12707,148,191,91,91,114
12708,customer-12708,143,176,140,56,59
12709,customer-12709,108,163,0,0,210
12710,customer-12710,128,176,115,112,84
12711,customer-12711,190,260,40,163,40
12712,customer-12712,182,264,18,27,177
12713,customer-12713,68,168,32,168,32
12714,customer-12714,160,243,123,129,73
12715,customer-12715,258,347,35,165,32
12716,customer-12716,59,90,0,0,220
12717,customer-12717,104,176,58,137,144
12718,customer-12718,133,144,158,39,38
12719,customer-12719,38,87,109,105,96
12720,customer-12720,245,338,103,101,102
12721,customer-12721,71,93,29,170,26
12722,customer-12722,203,226,140,142,61
12723,customer-12723,190,230,73,124,131
12724,customer-12724,24,119,55,147,141
12725,customer-12725,217,261,155,50,43
12726,customer-12726,158,203,108,91,87
12727,customer-12727,111,113,211,0,0
12728,customer-12728,37,88,72,62,133
12729,customer-12729,14,80,65,134,133
12730,customer-12730,105,130,179,183,17
12731,customer-12731,100,118,136,69,135
12732,customer-12732,24,29,143,53,150
12733,customer-12733,212,279,0,0,263
12734,customer-12734,146,167,214,0,0
12735,customer-12735,77,160,182,21,18
12736,customer-12736,111,191,43,44,158
12737,customer-12737,139,154,0,0,210
12738,customer-12738,90,107,149,47,158
12739,customer-12739,39,43,21,174,178
12740,customer-12740,111,187,119,77,79
12741,customer-12741,52,86,78,117,79
12742,customer-12742,135,162,22,183,17
12743,customer-12743,101,133,188,13,17
12744,customer-12744,149,154,0,207,0
12745,customer-12745,53,97,201,0,0
12746,customer-12746,154,226,56,142,54
12747,customer-12747,172,191,6,0,195
12748,customer-12748,144,214,171,28,28
12749,customer-12749,159,192,30,175,21
12750,customer-12750,130,164,74,76,123
12751,customer-12751,181,248,74,75,125
12752,customer-12752,48,68,0,0,213
12753,customer-12753,155,224,182,13,189
12754,customer-12754,92,133,172,170,30
12755,customer-12755,77,144,81,84,117
12756,customer-12756,79,166,61,142,136
12757,customer-12757,57,92,174,175,21
12758,customer-12758,119,209,168,161,37
12759,customer-12759,217,285,0,0,202
12760,customer-12760,91,108,36,160,42
12761,customer-12761,27,41,40,161,160
12762,customer-12762,170,184,0,227,0
12763,customer-12763,29,30,8,5,193
12764,customer-12764,64,146,163,32,40
12765,customer-12765,163,171,168,166,31
12766,customer-12766,21,58,34,168,166
12767,customer-12767,63,84,139,138,66
12768,customer-12768,198,257,51,52,150
12769,customer-12769,170,185,139,143,61
12770,customer-12770,114,213,59,64,137
12771,customer-12771,35,114,35,167,167
12772,customer-12772,172,172,45,38,158
12773,customer-12773,9,18,50,148,52
12774,customer-12774,192,247,108,92,110
12775,customer-12775,138,219,122,78,126
12776,customer-12776,123,147,132,72,63
12777,customer-12777,227,242,164,36,159
12778,customer-12778,50,64,99,92,106
12779,customer-12779,119,166,195,196,8
12780,customer-12780,74,144,156,41,46
12781,customer-12781,195,241,140,144,59
12782,customer-12782,213,289,72,73,132
12783,customer-12783,53,81,124,74,129
12784,customer-12784,248,254,105,104,96
12785,customer-12785,65,110,52,42,153
12786,customer-12786,232,267,120,77,85
12787,customer-12787,24,29,15,12,185
12788,customer-12788,161,204,64,136,137
12789,customer-12789,210,221,166,34,161
12790,customer-12790,153,185,46,153,42
12791,customer-12791,78,112,52,51,144
12792,customer-12792,227,287,0,0,212
12793,customer-12793,89,143,93,105,105
12794,customer-12794,116,206,100,101,95
12795,customer-12795,59,86,73,122,73
12796,customer-12796,117,157,163,41,163
12797,customer-12797,143,193,0,0,207
12798,customer-12798,206,238,16,186,18
12799,customer-12799,129,204,112,88,117
12800,customer-12800,22,114,17,16,180
12801,customer-12801,187,266,28,173,23
12802,customer-12802,103,147,68,68,133
12803,customer-12803,20,63,180,184,16
12804,customer-12804,208,298,131,64,74
12805,customer-12805,140,194,93,90,110
12806,customer-12806,105,155,25,31,174
12807,customer-12807,165,244,23,181,22
12808,customer-12808,53,65,14,191,9
12809,customer-12809,45,137,18,182,20
12810,customer-12810,61,145,191,4,4
12811,customer-12811,9,51,3,6,195
12812,customer-12812,221,240,133,64,137
12813,customer-12813,96,102,175,23,23
12814,customer-12814,130,206,127,73,78
12815,customer-12815,99,129,11,5,192
12816,customer-12816,38,89,109,112,89
12817,customer-12817,106,140,132,72,125
12818,customer-12818,177,261,8,197,3
12819,customer-12819,77,157,122,74,122
12820,customer-12820,98,153,0,215,0
12821,customer-12821,189,197,85,115,112
12822,customer-12822,31,80,127,128,69
12823,customer-12823,45,86,166,29,30
12824,customer-12824,63,154,50,51,150
12825,customer-12825,114,202,143,57,60
12826,customer-12826,99,135,204,0,0
12827,customer-12827,166,208,25,30,172
12828,customer-12828,165,184,266,0,0
12829,customer-12829,115,181,192,12,11
12830,customer-12830,40,88,23,25,175
12831,customer-12831,98,102,85,118,81
12832,customer-12832,105,180,158,46,45
12833,customer-12833,25,76,129,69,75
12834,customer-12834,169,259,182,188,16
12835,customer-12835,104,189,2,9,195
12836,customer-12836,172,235,21,174,27
12837,customer-12837,58,67,116,111,88
12838,customer-12838,155,225,90,114,114
12839,customer-12839,110,165,59,137,136
12840,customer-12840,80,91,10,12,193
12841,customer-12841,131,227,106,91,93
12842,customer-12842,8,81,0,2,202
12843,customer-12843,189,275,138,66,66
