id,label,ts_in,ts_out,dim_0,dim_1,dim_2
16235,customer-16235,163,167,70,127,128
16236,customer-16236,147,227,68,62,134
16237,customer-16237,192,272,0,0,208
16238,customer-16238,12,72,91,111,111
16239,customer-16239,26,35,120,114,81
16240,customer-16240,95,180,82,119,82
16241,customer-16241,171,266,180,18,16
16242,customer-16242,229,287,108,93,95
16243,customer-16243,107,136,29,35,168
16244,customer-16244,217,283,158,44,38
16245,customer-16245,117,146,51,146,50
16246,customer-16246,227,279,20,175,27
16247,customer-16247,56,121,42,159,162
16248,customer-16248,220,311,62,133,134
16249,customer-16249,67,78,85,113,115
16250,customer-16250,87,114,147,152,52
16251,customer-16251,109,185,0,5,198
16252,customer-16252,147,228,151,152,50
16253,customer-16253,162,206,56,146,58
16254,customer-16254,67,94,190,11,7
16255,customer-16255,228,311,123,77,126
16256,customer-16256,103,140,129,129,72
16257,customer-16257,99,173,134,62,65
16258,customer-16258,83,113,26,178,27
16259,customer-16259,46,71,30,175,21
16260,customer-16260,214,288,131,70,131
16261,customer-16261,67,127,79,122,119
16262,customer-16262,130,148,48,151,54
16263,customer-16263,66,107,0,205,0
16264,customer-16264,54,118,32,31,173
16265,customer-16265,233,251,185,19,183
16266,customer-16266,116,157,51,147,154
16267,customer-16267,74,162,89,94,110
16268,customer-16268,78,178,179,183,21
16269,customer-16269,29,91,85,113,88
16270,customer-16270,166,208,47,158,148
16271,customer-16271,240,270,198,3,4
16272,customer-16272,119,206,167,38,34
16273,customer-16273,74,152,141,64,56
16274,customer-16274,160,227,0,0,228
16275,customer-16275,223,306,2,7,198
16276,customer-16276,180,268,99,93,103
16277,customer-16277,86,108,82,82,114
16278,customer-16278,80,101,106,95,99
16279,customer-16279,55,91,35,166,169
16280,customer-16280,166,178,22,18,181
16281,customer-16281,59,70,30,169,35
16282,customer-16282,162,198,83,118,82
16283,customer-16283,96,162,149,50,153
16284,customer-16284,53,145,98,91,106
16285,customer-16285,159,169,235,0,0
16286,customer-16286,156,218,109,90,107
16287,customer-16287,75,98,35,161,165
16288,customer-16288,112,176,131,127,68
16289,customer-16289,147,217,56,52,147
16290,customer-16290,174,192,144,60,61
16291,customer-16291,212,264,71,125,133
16292,customer-16292,52,118,79,75,123
16293,customer-16293,20,107,120,125,80
16294,customer-16294,66,161,34,170,164
16295,customer-16295,91,159,88,113,83
16296,customer-16296,140,169,172,171,29
16297,customer-16297,62,123,207,0,0
16298,customer-16298,139,183,152,154,45
16299,customer-16299,77,110,106,102,95
16300,customer-16300,64,83,35,165,39
16301,customer-16301,176,230,57,144,57
16302,customer-16302,110,130,37,28,167
16303,customer-16303,62,140,79,121,118
16304,customer-16304,153,228,159,161,41
16305,customer-16305,185,262,117,114,82
16306,customer-16306,226,323,152,159,43
16307,customer-16307,44,111,77,126,126
16308,customer-16308,23,64,62,66,135
16309,customer-16309,86,133,208,0,0
16310,customer-16310,144,170,128,69,133
16311,customer-16311,22,93,164,31,36
16312,customer-16312,162,216,239,0,0
16313,customer-16313,212,257,70,133,65
16314,customer-16314,68,109,37,39,161
16315,customer-16315,81,122,181,179,23
16316,customer-16316,146,218,80,117,82
16317,customer-16317,159,211,131,69,130
16318,customer-16318,157,239,47,154,154
16319,customer-16319,75,141,188,192,13
16320,customer-16320,128,209,149,51,55
16321,customer-16321,178,209,89,109,92
16322,customer-16322,162,228,69,131,134
16323,customer-16323,73,159,228,0,0
16324,customer-16324,171,220,36,162,41
16325,customer-16325,206,282,143,61,62
16326,customer-16326,123,174,47,149,48
16327,customer-16327,148,155,5,190,5
16328,customer-16328,163,183,79,74,122
16329,customer-16329,145,179,124,74,79
16330,customer-16330,205,280,122,77,79
16331,customer-16331,44,56,154,44,153
16332,customer-16332,214,280,127,74,131
16333,customer-16333,85,126,138,140,58
16334,customer-16334,83,155,0,212,0
16335,customer-16335,172,184,19,12,185
16336,customer-16336,54,99,135,138,62
16337,customer-16337,85,85,127,70,127
16338,customer-16338,97,149,120,118,85
16339,customer-16339,98,112,196,8,2
16340,customer-16340,47,132,251,0,0
16341,customer-16341,22,39,133,70,66
16342,customer-16342,136,216,20,178,18
16343,customer-16343,150,201,190,193,7
16344,customer-16344,159,251,106,108,97
16345,customer-16345,93,150,146,150,52
16346,customer-16346,71,148,117,85,82
16347,customer-16347,87,140,135,60,136
16348,customer-16348,10,104,46,149,149
16349,customer-16349,179,266,26,22,179
16350,customer-16350,179,265,47,42,155
16351,customer-16351,52,145,28,31,169
16352,customer-16352,227,290,15,182,18
16353,customer-16353,31,59,166,30,172
16354,customer-16354,180,232,120,115,85
16355,customer-16355,42,131,38,36,163
16356,customer-16356,150,202,8,191,13
16357,customer-16357,154,218,162,43,35
16358,customer-16358,23,50,0,240,0
16359,customer-16359,84,129,0,198,0
16360,customer-16360,206,226,67,66,129
16361,customer-16361,148,195,72,133,65
16362,customer-16362,253,314,204,0,0
16363,customer-16363,194,194,70,128,125
16364,customer-16364,189,224,195,9,7
16365,customer-16365,55,56,40,164,159
16366,customer-16366,168,192,0,0,201
16367,customer-16367,31,87,109,89,110
16368,customer-16368,104,157,100,96,101
16369,customer-16369,100,141,121,79,80
16370,customer-16370,133,193,149,50,47
16371,customer-16371,87,98,168,27,29
16372,customer-16372,138,230,0,212,0
16373,customer-16373,104,143,28,33,172
16374,customer-16374,112,131,13,184,189
16375,customer-16375,44,50,74,121,127
16376,customer-16376,44,87,169,33,166
16377,customer-16377,169,261,20,179,19
16378,customer-16378,129,139,59,61,140
16379,customer-16379,73,170,30,27,170
16380,customer-16380,100,152,87,113,88
16381,customer-16381,135,151,83,115,118
16382,customer-16382,123,170,39,41,162
16383,customer-16383,124,135,106,94,108
16384,customer-16384,222,234,1,7,197
16385,customer-16385,32,116,152,51,44
16386,customer-16386,155,246,161,39,38
16387,customer-16387,50,117,150,47,158
16388,customer-16388,35,92,208,0,0
16389,customer-16389,113,135,137,133,64
16390,customer-16390,163,228,210,0,0
16391,customer-16391,34,112,169,26,30
16392,customer-16392,53,129,112,86,83
16393,customer-16393,209,260,164,163,39
16394,customer-16394,116,126,157,48,48
16395,customer-16395,135,135,14,191,12
16396,customer-16396,155,164,175,173,30
16397,customer-16397,47,58,21,175,25
16398,customer-16398,238,254,102,100,104
16399,customer-16399,211,299,19,177,184
16400,customer-16400,182,224,16,19,183
16401,customer-16401,91,149,142,57,58
16402,customer-16402,76,110,44,46,151
16403,customer-16403,105,123,62,141,135
16404,customer-16404,200,218,63,136,59
16405,customer-16405,215,277,148,53,147
16406,customer-16406,202,238,54,144,145
16407,customer-16407,168,185,160,168,36
16408,customer-16408,91,143,85,112,91
16409,customer-16409,152,222,28,172,169
16410,customer-16410,160,232,118,85,79
16411,customer-16411,45,122,120,77,75
16412,customer-16412,18,105,0,0,201
16413,customer-16413,144,230,6,5,190
16414,customer-16414,73,128,123,80,73
16415,customer-16415,108,173,9,8,190
16416,customer-16416,135,158,189,13,190
16417,customer-16417,100,177,92,112,106
16418,customer-16418,121,168,31,170,31
16419,customer-16419,103,108,86,115,117
16420,customer-16420,35,123,58,144,56
16421,customer-16421,101,188,69,136,134
16422,customer-16422,216,249,184,16,19
16423,customer-16423,117,129,214,0,0
16424,customer-16424,169,190,148,54,148
16425,customer-16425,86,107,127,122,77
16426,customer-16426,113,206,62,69,133
16427,customer-16427,66,157,69,134,68
16428,customer-16428,139,166,144,55,142
16429,customer-16429,71,97,53,147,56
16430,customer-16430,56,99,104,91,107
16431,customer-16431,143,149,134,62,64
16432,customer-16432,173,206,102,93,106
16433,customer-16433,47,81,86,114,111
16434,customer-16434,46,95,33,172,162
16435,customer-16435,189,276,46,159,155
16436,customer-16436,38,110,185,19,15
16437,customer-16437,92,145,85,116,117
16438,customer-16438,162,177,0,0,207
16439,customer-16439,35,70,47,157,38
16440,customer-16440,94,190,242,0,0
16441,customer-16441,46,140,133,64,69
16442,customer-16442,134,174,139,59,59
16443,customer-16443,140,155,156,46,42
16444,customer-16444,168,192,175,30,23
16445,customer-16445,202,288,119,86,76
16446,customer-16446,41,69,19,184,20
16447,customer-16447,156,229,45,152,157
16448,customer-16448,96,131,163,38,42
16449,customer-16449,170,223,72,132,131
16450,customer-16450,151,233,101,99,101
16451,customer-16451,150,200,108,87,97
16452,customer-16452,124,198,156,157,43
16453,customer-16453,54,83,6,189,13
16454,customer-16454,173,244,0,227,0
16455,customer-16455,89,118,113,85,87
16456,customer-16456,153,207,120,77,120
16457,customer-16457,83,138,76,74,127
16458,customer-16458,25,38,127,72,132
16459,customer-16459,157,220,0,0,226
16460,customer-16460,47,49,32,170,32
16461,customer-16461,101,170,77,125,128
16462,customer-16462,159,219,100,102,94
16463,customer-16463,64,68,88,114,82
16464,customer-16464,48,84,53,150,151
16465,customer-16465,107,151,65,134,139
16466,customer-16466,173,212,54,143,60
16467,customer-16467,115,184,84,112,120
16468,customer-16468,163,216,230,0,0
16469,customer-16469,104,156,135,69,126
16470,customer-16470,26,36,35,161,165
16471,customer-16471,204,234,0,228,0
16472,customer-16472,72,89,131,70,133
16473,customer-16473,22,70,100,108,95
16474,customer-16474,197,291,251,0,0
16475,customer-16475,190,220,0,0,217
16476,customer-16476,188,252,115,84,81
16477,customer-16477,185,223,109,95,87
16478,customer-16478,52,57,142,63,61
16479,customer-16479,172,249,163,40,35
16480,customer-16480,160,197,120,81,116
16481,customer-16481,176,219,85,86,112
16482,customer-16482,195,290,183,17,14
16483,customer-16483,46,95,0,208,0
16484,customer-16484,154,217,154,49,41
16485,customer-16485,19,81,59,63,141
16486,customer-16486,131,192,141,145,59
16487,customer-16487,106,126,240,0,0
16488,customer-16488,122,124,96,104,109
16489,customer-16489,115,209,135,65,65
16490,customer-16490,85,129,96,108,94
16491,customer-16491,120,129,117,82,79
16492,customer-16492,191,241,173,29,23
16493,customer-16493,173,258,179,19,179
16494,customer-16494,154,172,154,164,41
16495,customer-16495,158,246,27,177,25
16496,customer-16496,180,208,8,190,12
16497,customer-16497,161,198,0,256,0
16498,customer-16498,175,200,78,80,124
16499,customer-16499,84,164,0,230,0
16500,customer-16500,141,177,187,186,10
16501,customer-16501,208,254,100,102,103
16502,customer-16502,69,153,14,188,11
16503,customer-16503,28,80,177,27,176
16504,customer-16504,221,311,138,67,66
16505,customer-16505,230,230,141,59,62
16506,customer-16506,63,146,0,0,240
16507,customer-16507,196,221,148,154,48
16508,customer-16508,185,216,107,103,96
16509,customer-16509,111,137,0,230,0
16510,customer-16510,48,52,35,166,166
16511,customer-16511,131,147,35,169,29
16512,customer-16512,60,67,53,147,50
16513,customer-16513,149,232,55,52,150
16514,customer-16514,200,267,79,124,126
16515,customer-16515,96,118,105,106,92
16516,customer-16516,136,137,2,0,195
16517,customer-16517,76,166,170,30,166
16518,customer-16518,51,97,56,54,146
16519,customer-16519,29,125,91,86,111
16520,customer-16520,238,320,8,7,189
16521,customer-16521,193,213,50,154,153
16522,customer-16522,245,285,23,22,176
16523,customer-16523,111,141,129,71,67
16524,customer-16524,85,152,159,149,46
16525,customer-16525,157,172,53,52,145
16526,customer-16526,167,167,31,165,31
16527,customer-16527,195,207,74,72,129
16528,customer-16528,136,214,8,9,194
16529,customer-16529,193,195,71,127,74
16530,customer-16530,70,73,237,0,0
16531,customer-16531,67,121,136,130,68
16532,customer-16532,166,167,115,80,89
16533,customer-16533,161,250,131,67,66
16534,customer-16534,63,123,4,194,5
16535,customer-16535,4,24,0,7,198
16536,customer-16536,197,234,44,155,156
16537,customer-16537,138,205,0,0,208
16538,customer-16538,75,101,177,26,22
16539,customer-16539,197,282,125,79,118
16540,customer-16540,147,161,137,65,135
16541,customer-16541,187,226,106,95,101
16542,customer-16542,153,201,0,202,0
16543,customer-16543,3,42,119,116,80
16544,customer-16544,163,165,128,70,69
16545,customer-16545,133,223,174,30,24
16546,customer-16546,85,149,44,152,45
16547,customer-16547,82,176,201,0,0
16548,customer-16548,14,92,103,100,105
16549,customer-16549,164,164,96,108,91
16550,customer-16550,153,239,0,0,208
16551,customer-16551,131,169,128,71,127
16552,customer-16552,152,225,0,222,0
16553,customer-16553,134,220,0,217,0
16554,customer-16554,114,133,132,131,66
16555,customer-16555,167,254,109,91,109
16556,customer-16556,145,204,155,50,44
16557,customer-16557,109,134,56,57,143
16558,customer-16558,91,146,119,82,114
16559,customer-16559,105,134,213,0,0
16560,customer-16560,90,142,19,13,182
16561,customer-16561,123,185,17,188,9
16562,customer-16562,89,183,171,34,32
16563,customer-16563,140,178,40,164,163
16564,customer-16564,74,168,66,67,132
16565,customer-16565,215,220,117,120,85
16566,customer-16566,127,148,124,128,77
16567,customer-16567,89,125,62,140,138
16568,customer-16568,11,73,162,43,152
16569,customer-16569,121,206,71,129,133
16570,customer-16570,102,150,60,139,140
16571,customer-16571,166,262,126,79,116
16572,customer-16572,138,213,91,113,85
16573,customer-16573,190,245,28,168,35
16574,customer-16574,60,144,134,65,133
16575,customer-16575,127,169,1,0,203
16576,customer-16576,53,53,157,44,160
16577,customer-16577,51,72,110,89,113
16578,customer-16578,32,65,36,163,34
16579,customer-16579,72,128,7,7,192
16580,customer-16580,279,352,145,53,144
16581,customer-16581,30,77,97,102,102
16582,customer-16582,148,220,124,75,72
16583,customer-16583,124,148,153,52,145
16584,customer-16584,151,160,66,133,130
16585,customer-16585,130,150,6,10,189
16586,customer-16586,85,127,83,79,119
16587,customer-16587,105,203,206,0,0
16588,customer-16588,180,196,196,4,8
16589,customer-16589,174,260,126,73,124
16590,customer-16590,122,131,82,119,81
16591,customer-16591,37,133,72,133,129
16592,customer-16592,203,232,0,199,6
16593,customer-16593,84,96,100,100,96
16594,customer-16594,226,236,122,129,75
16595,customer-16595,174,225,152,46,48
16596,customer-16596,207,302,129,126,75
16597,customer-16597,196,274,0,0,206
16598,customer-16598,173,249,143,53,59
16599,customer-16599,158,203,4,10,191
16600,customer-16600,152,163,91,91,114
16601,customer-16601,128,206,0,215,0
16602,customer-16602,139,165,35,38,167
16603,customer-16603,201,212,127,72,70
16604,customer-16604,31,58,126,132,70
16605,customer-16605,161,212,35,43,162
16606,customer-16606,144,144,138,132,66
16607,customer-16607,64,160,0,261,0
16608,customer-16608,95,192,109,94,108
16609,customer-16609,34,87,73,123,74
16610,customer-16610,144,225,173,32,26
16611,customer-16611,133,206,120,75,123
16612,customer-16612,95,135,76,119,86
16613,customer-16613,11,92,32,164,39
16614,customer-16614,175,191,0,234,0
16615,customer-16615,152,174,21,174,180
16616,customer-16616,130,142,167,31,32
16617,customer-16617,79,144,161,43,161
16618,customer-16618,209,247,108,87,110
16619,customer-16619,101,136,51,144,54
16620,customer-16620,142,197,0,0,250
16621,customer-16621,169,245,53,148,48
16622,customer-16622,136,143,46,153,156
16623,customer-16623,93,116,59,137,141
16624,customer-16624,18,98,0,0,240
16625,customer-16625,73,163,97,103,100
16626,customer-16626,195,226,35,33,162
16627,customer-16627,85,91,65,131,131
16628,customer-16628,180,230,106,92,92
16629,customer-16629,86,106,82,121,80
16630,customer-16630,186,203,8,188,10
16631,customer-16631,206,247,62,142,61
16632,customer-16632,146,187,152,53,43
16633,customer-16633,66,125,152,47,48
16634,customer-16634,194,197,56,145,148
16635,customer-16635,223,285,114,87,118
16636,customer-16636,66,115,45,158,156
16637,customer-16637,89,159,32,170,35
16638,customer-16638,227,305,26,172,28
16639,customer-16639,38,100,153,51,49
16640,customer-16640,128,207,106,89,90
16641,customer-16641,136,188,128,130,73
16642,customer-16642,109,129,119,78,76
16643,customer-16643,110,113,30,170,171
16644,customer-16644,67,74,87,116,116
16645,customer-16645,62,87,55,149,55
16646,customer-16646,95,163,69,127,135
16647,customer-16647,6,38,155,43,158
16648,customer-16648,109,139,79,116,126
16649,customer-16649,10,13,0,202,0
16650,customer-16650,124,181,93,108,95
16651,customer-16651,66,133,0,225,0
16652,customer-16652,206,221,110,93,90
16653,customer-16653,116,152,52,53,149
16654,customer-16654,183,222,160,157,42
16655,customer-16655,160,214,202,0,0
16656,customer-16656,160,212,189,12,9
16657,customer-16657,61,77,0,208,0
16658,customer-16658,256,260,148,52,55
16659,customer-16659,199,236,168,29,31
16660,customer-16660,191,231,41,162,35
16661,customer-16661,79,101,182,181,21
16662,customer-16662,52,92,152,156,46
16663,customer-16663,70,103,157,156,45
16664,customer-16664,85,136,115,86,90
16665,customer-16665,119,167,167,38,164
16666,customer-16666,135,226,47,151,47
16667,customer-16667,24,36,30,175,28
16668,customer-16668,150,238,0,223,0
16669,customer-16669,107,194,0,0,206
16670,customer-16670,124,191,116,82,88
16671,customer-16671,46,132,119,127,76
16672,customer-16672,235,243,206,0,0
16673,customer-16673,156,166,66,66,130
16674,customer-16674,103,189,234,0,0
16675,customer-16675,202,298,31,166,170
16676,customer-16676,164,185,0,4,197
16677,customer-16677,63,89,194,194,7
16678,customer-16678,102,178,129,69,133
16679,customer-16679,81,102,58,147,50
16680,customer-16680,122,122,191,10,12
16681,customer-16681,210,220,196,5,3
16682,customer-16682,97,155,151,155,45
16683,customer-16683,98,172,104,96,102
16684,customer-16684,146,220,89,90,109
16685,customer-16685,196,264,160,45,37
16686,customer-16686,83,150,161,43,41
16687,customer-16687,179,233,82,115,122
16688,customer-16688,135,188,42,163,159
16689,customer-16689,228,313,66,65,131
16690,customer-16690,147,159,103,101,102
16691,customer-16691,43,110,81,83,114
16692,customer-16692,214,295,15,11,185
16693,customer-16693,195,204,75,69,130
16694,customer-16694,221,274,7,192,8
16695,customer-16695,46,126,181,182,17
16696,customer-16696,155,245,158,46,151
16697,customer-16697,148,199,141,64,136
16698,customer-16698,121,179,19,176,176
16699,customer-16699,134,153,80,86,115
16700,customer-16700,130,187,56,140,64
16701,customer-16701,208,298,90,113,113
16702,customer-16702,224,280,52,152,49
16703,customer-16703,110,163,131,69,65
16704,customer-16704,65,66,250,0,0
16705,customer-16705,177,221,130,129,73
16706,customer-16706,108,148,39,163,41
16707,customer-16707,215,234,84,111,89
16708,customer-16708,121,148,64,138,139
16709,customer-16709,200,282,41,163,41
16710,customer-16710,190,213,137,68,128
16711,customer-16711,33,60,49,153,147
16712,customer-16712,88,179,136,68,134
16713,customer-16713,81,94,71,69,131
16714,customer-16714,94,99,187,188,12
16715,customer-16715,221,313,93,103,110
16716,customer-16716,139,234,25,172,32
16717,customer-16717,121,173,158,39,46
16718,customer-16718,29,107,126,76,72
16719,customer-16719,181,214,128,75,68
16720,customer-16720,130,219,167,174,30
16721,customer-16721,147,233,71,73,126
16722,customer-16722,115,173,127,71,72
16723,customer-16723,128,137,74,71,130
16724,customer-16724,151,231,161,37,38
16725,customer-16725,188,204,145,150,52
16726,customer-16726,69,91,253,0,0
16727,customer-16727,244,274,101,98,104
16728,customer-16728,78,148,54,55,141
16729,customer-16729,34,99,191,5,13
16730,customer-16730,86,112,4,195,3
16731,customer-16731,50,88,139,62,58
16732,customer-16732,227,248,109,90,93
16733,customer-16733,133,160,99,101,101
16734,customer-16734,134,144,17,184,21
16735,customer-16735,136,190,169,32,34
16736,customer-16736,91,104,49,152,151
16737,customer-16737,144,207,0,0,233
16738,customer-16738,42,63,125,80,122
16739,customer-16739,226,240,0,0,227
16740,customer-16740,68,134,107,110,89
16741,customer-16741,214,246,95,96,105
16742,customer-16742,113,130,128,68,127
16743,customer-16743,148,174,0,0,208
16744,customer-16744,88,130,4,196,0
16745,customer-16745,40,47,23,22,173
16746,customer-16746,188,262,160,163,37
16747,customer-16747,232,246,56,140,62
16748,customer-16748,188,243,31,29,168
16749,customer-16749,31,48,91,108,92
16750,customer-16750,12,20,67,137,59
16751,customer-16751,166,258,80,125,77
16752,customer-16752,147,185,99,96,103
16753,customer-16753,101,174,138,60,63
16754,customer-16754,195,269,95,99,104
16755,customer-16755,69,146,130,65,71
16756,customer-16756,27,42,85,112,110
16757,customer-16757,160,214,0,206,0
16758,customer-16758,14,71,144,56,60
16759,customer-16759,25,62,61,134,71
16760,customer-16760,138,150,0,0,246
16761,customer-16761,74,121,88,85,116
16762,customer-16762,6,98,168,174,28
16763,customer-16763,16,109,54,50,145
16764,customer-16764,82,110,21,22,175
16765,customer-16765,63,150,64,134,68
16766,customer-16766,90,116,190,14,5
16767,customer-16767,140,179,24,27,175
16768,customer-16768,168,198,101,98,98
16769,customer-16769,50,139,119,77,79
16770,customer-16770,142,204,124,124,76
16771,customer-16771,181,239,106,94,94
16772,customer-16772,224,230,131,73,74
16773,customer-16773,52,124,152,44,48
16774,customer-16774,21,60,61,139,141
16775,customer-16775,31,89,141,64,131
16776,customer-16776,34,54,19,186,18
16777,customer-16777,166,255,136,66,66
16778,customer-16778,124,200,150,51,45
16779,customer-16779,195,245,58,146,58
16780,customer-16780,91,100,174,176,29
16781,customer-16781,75,148,212,0,0
16782,customer-16782,65,73,80,115,81
16783,customer-16783,99,171,148,146,57
16784,customer-16784,150,203,15,184,183
16785,customer-16785,73,95,66,61,137
16786,customer-16786,137,174,182,20,15
16787,customer-16787,51,86,178,21,21
16788,customer-16788,83,147,89,106,108
16789,customer-16789,38,65,199,200,3
16790,customer-16790,243,302,129,136,68
16791,customer-16791,89,118,174,29,170
16792,customer-16792,117,198,5,193,11
16793,customer-16793,218,229,38,161,39
16794,customer-16794,183,234,36,32,163
16795,customer-16795,138,164,37,43,158
16796,customer-16796,191,206,146,147,57
16797,customer-16797,134,234,54,143,144
16798,customer-16798,139,172,0,206,0
16799,customer-16799,193,261,3,194,1
16800,customer-16800,163,202,16,186,189
16801,customer-16801,156,197,164,38,157
16802,customer-16802,113,171,85,85,119
16803,customer-16803,212,256,13,183,189
16804,customer-16804,206,210,91,91,107
16805,customer-16805,64,118,136,133,67
16806,customer-16806,117,168,136,63,140
16807,customer-16807,221,277,158,43,42
16808,customer-16808,101,136,55,150,46
16809,customer-16809,173,246,26,30,174
16810,customer-16810,99,163,0,255,0
16811,customer-16811,165,251,0,0,213
16812,customer-16812,9,78,201,0,0
16813,customer-16813,105,137,54,60,142
16814,customer-16814,150,221,0,216,0
16815,customer-16815,138,199,122,79,73
16816,customer-16816,42,88,0,0,202
16817,customer-16817,7,58,105,99,99
16818,customer-16818,138,208,157,44,161
16819,customer-16819,115,188,9,187,12
16820,customer-16820,148,207,44,158,44
16821,customer-16821,116,168,195,4,196
16822,customer-16822,118,185,181,17,188
16823,customer-16823,208,293,69,130,68
16824,customer-16824,46,135,54,53,143
16825,customer-16825,64,67,0,0,252
16826,customer-16826,87,87,184,18,186
16827,customer-16827,60,75,151,45,45
16828,customer-16828,16,51,86,119,76
16829,customer-16829,199,236,40,40,158
16830,customer-16830,166,177,0,0,213
16831,customer-16831,78,104,154,49,147
16832,customer-16832,83,129,66,134,131
16833,customer-16833,218,260,184,14,20
16834,customer-16834,177,228,0,0,232
16835,customer-16835,83,103,0,198,5
16836,customer-16836,167,180,58,139,145
16837,customer-16837,53,147,110,90,92
16838,customer-16838,232,284,113,107,92
16839,customer-16839,134,222,214,0,0
16840,customer-16840,114,126,183,185,20
16841,customer-16841,130,193,0,0,216
16842,customer-16842,136,155,160,164,35
16843,customer-16843,129,207,128,72,75
16844,customer-16844,8,40,127,78,118
16845,customer-16845,248,333,164,154,41
16846,customer-16846,192,197,84,116,86
16847,customer-16847,160,182,192,12,7
16848,customer-16848,219,288,103,111,92
16849,customer-16849,57,58,66,134,131
16850,customer-16850,26,98,0,0,222
16851,customer-16851,173,204,96,101,105
16852,customer-16852,70,157,173,23,26
16853,customer-16853,227,237,131,69,129
16854,customer-16854,134,217,99,104,98
16855,customer-16855,10,33,50,148,51
16856,customer-16856,176,221,180,21,22
16857,customer-16857,161,186,113,86,109
16858,customer-16858,40,49,17,16,182
16859,customer-16859,156,164,169,31,32
16860,customer-16860,93,137,102,101,98
16861,customer-16861,84,182,0,0,210
16862,customer-16862,6,65,91,91,105
16863,customer-16863,224,243,0,0,209
16864,customer-16864,140,174,161,163,39
16865,customer-16865,130,203,59,60,137
16866,customer-16866,88,163,129,125,76
16867,customer-16867,161,212,105,97,98
16868,customer-16868,131,212,109,94,94
16869,customer-16869,78,109,120,83,112
16870,customer-16870,110,143,157,154,44
16871,customer-16871,209,254,31,32,164
16872,customer-16872,18,116,137,136,63
16873,customer-16873,206,231,109,109,92
16874,customer-16874,98,137,20,176,21
16875,customer-16875,116,120,45,156,151
16876,customer-16876,189,208,0,0,208
16877,customer-16877,83,156,182,18,179
16878,customer-16878,141,186,0,0,238
16879,customer-16879,197,236,96,95,108
16880,customer-16880,160,198,7,198,0
16881,customer-16881,166,252,65,137,59
16882,customer-16882,52,120,124,80,117
16883,customer-16883,227,280,139,66,131
16884,customer-16884,93,173,123,72,131
16885,customer-16885,166,175,181,17,184
16886,customer-16886,201,217,123,82,78
16887,customer-16887,8,88,74,121,122
16888,customer-16888,142,187,4,198,7
16889,customer-16889,94,129,56,57,140
16890,customer-16890,96,117,152,52,147
16891,customer-16891,124,185,3,0,202
16892,customer-16892,202,287,75,120,130
16893,customer-16893,153,197,121,84,84
16894,customer-16894,61,118,34,33,169
16895,customer-16895,45,89,53,147,143
16896,customer-16896,63,79,229,0,0
16897,customer-16897,2,51,111,89,115
16898,customer-16898,39,104,55,49,149
16899,customer-16899,48,102,132,135,70
16900,customer-16900,23,24,106,89,111
16901,customer-16901,83,140,172,29,171
16902,customer-16902,100,154,114,83,85
16903,customer-16903,70,99,105,91,113
16904,customer-16904,124,156,59,146,59
16905,customer-16905,120,202,207,0,0
16906,customer-16906,78,141,137,66,61
16907,customer-16907,101,124,220,0,0
16908,customer-16908,168,260,251,0,0
16909,customer-16909,111,189,66,137,62
16910,customer-16910,207,234,0,0,215
16911,customer-16911,165,255,150,148,48
16912,customer-16912,114,126,109,95,91
16913,customer-16913,141,174,144,55,59
16914,customer-16914,124,177,172,26,178
16915,customer-16915,103,175,59,54,144
16916,customer-16916,29,69,118,86,111
16917,customer-16917,54,77,105,100,90
16918,customer-16918,27,32,124,78,119
16919,customer-16919,166,204,6,195,6
16920,customer-16920,130,218,185,11,13
16921,customer-16921,213,264,97,106,98
16922,customer-16922,94,129,123,79,117
16923,customer-16923,60,80,200,197,3
16924,customer-16924,104,141,72,62,133
16925,customer-16925,120,183,0,221,0
16926,customer-16926,153,239,0,0,212
16927,customer-16927,125,206,0,203,0
16928,customer-16928,120,212,162,156,41
16929,customer-16929,93,133,10,11,194
16930,customer-16930,37,61,172,171,28
16931,customer-16931,174,231,112,88,113
16932,customer-16932,79,142,46,44,158
16933,customer-16933,46,81,0,211,0
16934,customer-16934,223,304,131,125,72
16935,customer-16935,183,274,195,192,7
16936,customer-16936,136,185,77,119,126
16937,customer-16937,72,96,207,0,0
16938,customer-16938,20,22,42,49,156
16939,customer-16939,103,146,27,178,174
16940,customer-16940,191,235,140,133,64
16941,customer-16941,46,76,2,0,197
16942,customer-16942,60,77,85,111,89
16943,customer-16943,184,262,176,177,27
16944,customer-16944,172,257,167,28,28
16945,customer-16945,215,283,92,106,96
16946,customer-16946,163,248,38,158,39
16947,customer-16947,2,58,170,27,31
16948,customer-16948,40,63,19,183,19
16949,customer-16949,58,112,54,145,145
16950,customer-16950,78,92,65,71,133
16951,customer-16951,27,64,139,136,62
16952,customer-16952,124,208,140,64,61
16953,customer-16953,102,177,212,0,0
16954,customer-16954,13,39,127,72,68
16955,customer-16955,171,185,186,186,9
16956,customer-16956,126,140,155,41,161
16957,customer-16957,129,200,112,89,85
16958,customer-16958,145,180,155,46,158
16959,customer-16959,138,221,86,114,119
16960,customer-16960,98,182,136,138,67
16961,customer-16961,79,89,59,137,65
16962,customer-16962,124,132,162,39,35
16963,customer-16963,135,167,107,96,106
16964,customer-16964,217,260,0,250,0
16965,customer-16965,139,212,172,27,32
16966,customer-16966,121,176,212,0,0
16967,customer-16967,201,210,111,94,90
16968,customer-16968,122,143,4,198,3
16969,customer-16969,21,30,132,66,135
