id,label,ts_in,ts_out,dim_0,dim_1,dim_2
2441,product-2441,161,164,104,100,98
2442,product-2442,49,96,79,122,81
2443,product-2443,158,219,17,184,20
2444,product-2444,94,139,42,157,155
2445,product-2445,189,221,75,125,72
2446,product-2446,120,185,101,97,103
2447,product-2447,5,13,164,161,40
2448,product-2448,122,207,155,148,47
2449,product-2449,70,139,140,140,61
2450,product-2450,81,115,36,34,163
2451,product-2451,169,251,102,96,99
2452,product-2452,178,228,74,131,71
2453,product-2453,102,137,93,111,92
2454,product-2454,103,131,179,22,20
2455,product-2455,88,159,105,93,105
2456,product-2456,44,54,220,0,0
2457,product-2457,205,250,169,31,30
2458,product-2458,199,214,127,76,69
2459,product-2459,120,132,118,87,85
2460,product-2460,163,233,86,117,112
2461,product-2461,179,244,58,56,141
2462,product-2462,32,48,101,103,93
2463,product-2463,181,231,41,157,156
2464,product-2464,46,50,126,77,79
2465,product-2465,123,208,37,158,43
2466,product-2466,178,194,0,0,208
2467,product-2467,63,67,80,121,79
2468,product-2468,190,285,89,92,111
2469,product-2469,33,75,65,135,139
2470,product-2470,91,112,4,192,4
2471,product-2471,258,258,44,155,44
2472,product-2472,101,108,97,102,103
2473,product-2473,125,197,154,164,41
2474,product-2474,211,266,54,54,145
2475,product-2475,64,152,45,152,154
2476,product-2476,165,254,72,73,130
2477,product-2477,112,182,31,30,166
2478,product-2478,94,160,107,97,97
2479,product-2479,113,182,0,232,0
2480,product-2480,17,62,156,42,161
2481,product-2481,173,177,143,60,58
2482,product-2482,105,157,160,162,40
2483,product-2483,203,215,195,10,0
2484,product-2484,208,257,75,76,125
2485,product-2485,33,95,149,151,53
2486,product-2486,148,222,45,158,158
2487,product-2487,185,236,249,0,0
2488,product-2488,186,205,79,81,122
2489,product-2489,63,160,53,152,44
2490,product-2490,46,129,3,4,200
2491,product-2491,85,134,0,0,223
2492,product-2492,197,268,42,161,39
2493,product-2493,59,150,47,149,49
2494,product-2494,228,296,0,0,264
2495,product-2495,195,217,162,38,160
2496,product-2496,180,204,184,21,14
2497,product-2497,47,53,50,54,145
2498,product-2498,141,167,30,168,175
2499,product-2499,143,155,79,119,122
2500,product-2500,135,175,59,139,142
2501,product-2501,198,218,106,113,90
2502,product-2502,53,128,23,173,32
2503,product-2503,124,140,39,159,158
2504,product-2504,168,213,182,22,16
2505,product-2505,215,224,69,134,64
2506,product-2506,69,93,31,168,168
2507,product-2507,170,224,23,173,174
2508,product-2508,100,157,67,68,129
2509,product-2509,152,222,12,7,192
2510,product-2510,201,250,126,70,125
2511,product-2511,205,261,77,79,118
2512,product-2512,212,213,16,15,186
2513,product-2513,183,256,123,126,76
2514,product-2514,194,226,121,84,75
2515,product-2515,105,118,19,181,15
2516,product-2516,112,124,9,15,190
2517,product-2517,12,95,0,0,217
2518,product-2518,170,266,68,70,127
2519,product-2519,207,214,31,30,171
2520,product-2520,63,121,0,0,228
2521,product-2521,84,171,83,76,119
2522,product-2522,197,210,0,0,207
2523,product-2523,156,159,110,111,87
2524,product-2524,88,121,182,21,15
2525,product-2525,222,263,179,20,26
2526,product-2526,40,115,181,176,23
2527,product-2527,188,230,110,108,91
2528,product-2528,164,212,0,0,203
2529,product-2529,68,133,7,191,8
2530,product-2530,76,116,120,81,79
2531,product-2531,172,224,0,210,0
2532,product-2532,84,106,129,69,131
2533,product-2533,235,246,179,172,25
2534,product-2534,70,133,68,131,67
2535,product-2535,140,149,9,10,194
2536,product-2536,175,260,47,46,152
2537,product-2537,148,153,25,170,33
2538,product-2538,156,164,0,208,0
2539,product-2539,167,256,124,120,77
2540,product-2540,85,138,78,118,121
2541,product-2541,136,182,62,61,140
2542,product-2542,22,40,85,82,118
2543,product-2543,144,198,0,201,2
2544,product-2544,30,44,27,24,171
2545,product-2545,203,204,56,50,145
2546,product-2546,166,202,211,0,0
2547,product-2547,58,106,183,22,18
2548,product-2548,222,307,17,178,18
2549,product-2549,25,44,125,131,72
2550,product-2550,32,110,153,42,47
2551,product-2551,212,264,113,82,117
2552,product-2552,27,34,81,123,72
2553,product-2553,223,292,45,151,51
2554,product-2554,216,298,81,72,123
2555,product-2555,52,143,93,89,108
2556,product-2556,154,201,140,142,56
2557,product-2557,190,223,0,233,0
2558,product-2558,190,239,27,21,175
2559,product-2559,73,149,246,0,0
2560,product-2560,191,237,59,141,59
2561,product-2561,53,142,92,99,105
2562,product-2562,198,213,147,146,57
2563,product-2563,96,144,35,166,35
2564,product-2564,148,153,149,51,151
2565,product-2565,132,155,147,48,53
2566,product-2566,70,128,76,79,122
2567,product-2567,139,187,57,140,60
2568,product-2568,156,158,5,198,4
2569,product-2569,84,172,93,111,102
2570,product-2570,149,189,129,76,71
2571,product-2571,79,119,155,40,47
2572,product-2572,20,21,139,58,139
2573,product-2573,45,111,93,96,107
2574,product-2574,128,202,14,14,191
2575,product-2575,97,195,61,65,134
2576,product-2576,129,211,0,200,4
2577,product-2577,51,78,3,202,0
2578,product-2578,121,159,68,62,135
2579,product-2579,196,272,105,109,91
2580,product-2580,118,190,129,130,73
2581,product-2581,56,124,197,7,5
2582,product-2582,143,169,116,86,89
2583,product-2583,151,178,122,75,81
2584,product-2584,160,186,134,135,67
2585,product-2585,121,166,147,52,151
2586,product-2586,151,154,48,152,51
2587,product-2587,183,189,168,35,33
2588,product-2588,40,70,81,114,119
2589,product-2589,111,153,150,46,150
2590,product-2590,65,92,50,50,149
2591,product-2591,183,244,67,128,136
2592,product-2592,10,109,224,0,0
2593,product-2593,210,229,20,25,177
2594,product-2594,192,255,0,0,202
2595,product-2595,6,24,172,33,28
2596,product-2596,84,181,18,187,17
2597,product-2597,102,197,181,17,178
2598,product-2598,91,133,41,41,162
2599,product-2599,44,119,221,0,0
2600,product-2600,147,170,112,92,86
2601,product-2601,124,212,174,26,21
2602,product-2602,221,236,119,85,79
2603,product-2603,69,90,115,88,85
2604,product-2604,116,175,159,41,155
2605,product-2605,15,105,274,0,0
2606,product-2606,245,312,94,92,111
2607,product-2607,200,265,142,63,61
2608,product-2608,61,62,16,186,9
2609,product-2609,152,162,0,216,0
2610,product-2610,217,223,0,0,211
2611,product-2611,218,236,183,18,20
2612,product-2612,120,201,83,119,83
2613,product-2613,24,87,90,83,114
2614,product-2614,48,54,63,67,136
2615,product-2615,65,87,129,67,74
2616,product-2616,113,165,179,17,23
2617,product-2617,135,228,10,189,8
2618,product-2618,86,178,90,115,109
2619,product-2619,214,304,12,8,187
2620,product-2620,190,265,116,80,82
2621,product-2621,33,109,122,76,125
2622,product-2622,173,191,67,137,60
2623,product-2623,93,172,0,239,0
2624,product-2624,207,283,70,134,68
2625,product-2625,131,165,147,53,53
2626,product-2626,182,216,99,101,104
2627,product-2627,113,205,0,226,0
2628,product-2628,80,140,40,40,160
2629,product-2629,134,211,158,40,38
2630,product-2630,137,167,86,110,115
2631,product-2631,54,143,0,229,0
2632,product-2632,89,170,91,91,111
2633,product-2633,208,279,188,184,14
2634,product-2634,172,214,0,0,200
2635,product-2635,126,197,148,51,52
2636,product-2636,74,113,24,171,177
2637,product-2637,85,150,151,47,152
2638,product-2638,29,57,0,0,263
2639,product-2639,92,177,245,0,0
2640,product-2640,158,242,202,0,0
2641,product-2641,189,257,49,151,51
2642,product-2642,146,234,0,202,0
2643,product-2643,138,167,43,45,156
2644,product-2644,198,275,167,38,37
2645,product-2645,89,102,98,100,105
2646,product-2646,133,178,89,110,86
2647,product-2647,153,214,101,100,103
2648,product-2648,88,119,77,84,120
2649,product-2649,91,121,0,212,0
2650,product-2650,180,210,0,207,0
2651,product-2651,124,134,34,166,170
2652,product-2652,92,170,116,117,84
2653,product-2653,80,110,129,126,76
2654,product-2654,107,156,181,18,21
2655,product-2655,218,237,148,51,48
2656,product-2656,204,247,58,139,60
2657,product-2657,225,315,113,85,117
2658,product-2658,45,98,42,161,153
2659,product-2659,95,142,19,186,17
2660,product-2660,114,157,41,163,158
2661,product-2661,54,59,179,22,178
2662,product-2662,186,192,22,179,174
2663,product-2663,71,89,168,33,171
2664,product-2664,80,166,94,97,102
2665,product-2665,123,197,0,237,0
2666,product-2666,44,123,0,221,0
2667,product-2667,145,235,157,40,39
2668,product-2668,239,264,57,143,56
2669,product-2669,42,44,0,215,0
2670,product-2670,131,152,70,74,129
2671,product-2671,65,84,142,142,55
2672,product-2672,161,252,50,147,58
2673,product-2673,25,104,24,181,173
2674,product-2674,71,135,54,148,50
2675,product-2675,148,210,0,0,205
2676,product-2676,209,232,187,183,18
2677,product-2677,179,189,162,158,39
2678,product-2678,203,212,62,143,62
2679,product-2679,206,253,130,72,126
2680,product-2680,187,228,166,165,37
2681,product-2681,136,212,0,0,212
2682,product-2682,95,109,116,87,86
2683,product-2683,31,61,91,88,108
2684,product-2684,121,144,108,95,93
2685,product-2685,167,183,149,159,46
2686,product-2686,53,131,53,150,51
2687,product-2687,52,128,104,101,101
2688,product-2688,176,186,65,140,60
2689,product-2689,102,108,174,26,21
2690,product-2690,25,124,74,121,77
2691,product-2691,193,268,15,180,182
2692,product-2692,135,188,122,115,82
2693,product-2693,155,163,204,0,0
2694,product-2694,120,188,19,19,182
2695,product-2695,95,186,178,19,21
2696,product-2696,122,201,3,197,5
2697,product-2697,197,283,53,145,51
2698,product-2698,35,116,0,0,213
2699,product-2699,150,222,58,139,139
2700,product-2700,125,217,238,0,0
2701,product-2701,160,181,155,45,41
2702,product-2702,52,121,0,0,216
2703,product-2703,199,290,194,194,7
2704,product-2704,156,180,111,92,109
2705,product-2705,35,103,72,75,123
2706,product-2706,217,224,110,85,94
2707,product-2707,185,218,51,147,146
2708,product-2708,111,139,51,49,147
2709,product-2709,120,212,118,120,80
2710,product-2710,222,277,0,0,241
2711,product-2711,46,129,89,106,98
2712,product-2712,10,22,171,31,27
2713,product-2713,96,156,142,63,142
2714,product-2714,71,111,133,68,134
2715,product-2715,187,220,51,150,148
2716,product-2716,102,159,0,0,217
2717,product-2717,232,329,74,122,121
2718,product-2718,84,113,136,69,65
2719,product-2719,103,198,0,207,0
2720,product-2720,176,229,13,185,183
2721,product-2721,97,106,167,37,167
2722,product-2722,96,179,228,0,0
2723,product-2723,233,321,60,138,61
2724,product-2724,164,179,1,3,198
2725,product-2725,57,92,170,35,26
2726,product-2726,137,153,180,174,22
2727,product-2727,200,285,235,0,0
2728,product-2728,156,225,35,170,35
2729,product-2729,111,141,94,105,105
2730,product-2730,185,191,161,42,163
2731,product-2731,58,82,95,107,105
2732,product-2732,132,143,48,157,45
2733,product-2733,220,231,134,131,67
2734,product-2734,120,159,220,0,0
2735,product-2735,160,223,0,232,0
2736,product-2736,151,177,148,49,148
2737,product-2737,64,85,65,134,136
2738,product-2738,195,230,142,142,61
2739,product-2739,197,254,85,110,88
2740,product-2740,36,89,30,171,168
2741,product-2741,277,346,132,69,69
2742,product-2742,135,208,21,14,182
2743,product-2743,174,257,48,45,157
2744,product-2744,51,103,104,97,100
2745,product-2745,45,62,0,0,205
2746,product-2746,160,181,73,122,75
2747,product-2747,56,60,25,22,179
2748,product-2748,174,255,198,0,0
2749,product-2749,210,239,0,0,229
2750,product-2750,90,110,37,45,159
2751,product-2751,177,185,177,21,179
2752,product-2752,123,142,130,130,70
2753,product-2753,178,259,0,204,0
2754,product-2754,234,259,0,211,0
2755,product-2755,163,209,128,69,73
2756,product-2756,208,297,266,0,0
2757,product-2757,187,273,198,7,7
2758,product-2758,48,81,140,63,140
2759,product-2759,19,72,77,123,125
2760,product-2760,65,77,74,82,123
2761,product-2761,222,271,0,227,0
2762,product-2762,103,111,84,111,117
2763,product-2763,90,149,58,144,52
2764,product-2764,109,182,35,169,28
2765,product-2765,173,258,187,10,14
2766,product-2766,172,246,0,0,204
2767,product-2767,226,241,101,99,101
2768,product-2768,153,228,207,0,0
2769,product-2769,133,223,116,113,83
2770,product-2770,79,92,25,29,170
2771,product-2771,220,283,102,93,101
2772,product-2772,77,122,92,93,107
2773,product-2773,99,136,70,135,65
2774,product-2774,99,110,70,67,128
2775,product-2775,81,132,200,2,194
2776,product-2776,149,227,99,101,99
2777,product-2777,42,52,136,134,63
2778,product-2778,218,231,32,33,172
2779,product-2779,71,130,49,151,147
2780,product-2780,190,275,0,218,0
2781,product-2781,102,196,32,36,163
2782,product-2782,43,129,25,180,175
2783,product-2783,175,200,26,31,171
2784,product-2784,66,132,79,118,124
2785,product-2785,166,222,19,17,186
2786,product-2786,103,134,57,139,56
2787,product-2787,228,231,193,3,198
2788,product-2788,147,191,143,153,52
2789,product-2789,121,199,150,50,49
2790,product-2790,85,122,41,164,158
2791,product-2791,189,249,182,21,180
2792,product-2792,157,245,19,184,18
2793,product-2793,212,294,190,11,193
2794,product-2794,99,105,82,77,121
2795,product-2795,185,269,62,142,141
2796,product-2796,94,161,2,1,200
2797,product-2797,130,156,1,199,0
2798,product-2798,55,142,0,246,0
2799,product-2799,212,259,202,0,2
2800,product-2800,100,130,184,15,16
2801,product-2801,84,107,108,92,93
2802,product-2802,105,203,137,61,137
2803,product-2803,16,63,131,73,65
2804,product-2804,147,227,135,61,143
2805,product-2805,155,213,27,174,23
2806,product-2806,74,101,170,35,30
2807,product-2807,231,241,110,92,111
2808,product-2808,182,262,40,164,32
2809,product-2809,34,43,88,111,116
2810,product-2810,90,152,167,34,163
2811,product-2811,156,180,181,24,21
2812,product-2812,66,128,32,166,171
2813,product-2813,247,262,51,151,154
2814,product-2814,79,149,37,163,33
2815,product-2815,164,182,173,22,23
2816,product-2816,87,107,114,117,81
2817,product-2817,129,170,159,43,156
2818,product-2818,34,73,83,73,122
2819,product-2819,211,244,1,204,0
2820,product-2820,164,179,47,150,46
2821,product-2821,99,104,102,98,99
2822,product-2822,216,245,171,26,32
2823,product-2823,139,200,23,33,172
2824,product-2824,104,140,69,136,129
2825,product-2825,70,83,53,61,144
2826,product-2826,85,106,50,155,153
2827,product-2827,43,114,195,8,3
2828,product-2828,74,92,89,110,87
2829,product-2829,26,83,14,189,13
2830,product-2830,121,185,85,114,113
2831,product-2831,171,179,46,46,152
2832,product-2832,132,167,98,99,104
2833,product-2833,166,216,40,162,41
2834,product-2834,75,93,42,42,153
2835,product-2835,120,120,115,82,88
2836,product-2836,156,186,134,134,63
2837,product-2837,207,255,31,167,37
2838,product-2838,179,180,22,182,19
2839,product-2839,143,161,119,81,78
2840,product-2840,178,207,148,142,57
2841,product-2841,124,163,0,230,0
2842,product-2842,110,205,124,121,75
2843,product-2843,167,212,2,8,197
2844,product-2844,176,268,164,162,40
2845,product-2845,105,160,41,37,162
2846,product-2846,126,161,69,68,136
2847,product-2847,153,169,60,55,144
2848,product-2848,156,160,132,131,72
2849,product-2849,24,43,52,153,146
2850,product-2850,150,206,6,190,14
2851,product-2851,215,310,31,172,168
2852,product-2852,161,240,59,61,142
2853,product-2853,71,102,71,125,134
2854,product-2854,147,173,180,181,23
2855,product-2855,21,28,90,105,100
2856,product-2856,68,116,65,63,133
2857,product-2857,166,179,175,173,30
2858,product-2858,160,164,13,11,192
2859,product-2859,100,170,15,14,190
2860,product-2860,164,223,0,0,216
2861,product-2861,165,211,92,112,87
2862,product-2862,36,101,44,36,159
2863,product-2863,124,190,175,28,170
2864,product-2864,196,262,49,147,55
2865,product-2865,208,297,0,0,266
2866,product-2866,94,162,53,151,45
2867,product-2867,115,122,102,93,101
2868,product-2868,154,222,18,25,178
2869,product-2869,81,118,94,107,89
2870,product-2870,40,76,78,126,119
2871,product-2871,74,83,199,4,0
2872,product-2872,76,106,158,37,46
2873,product-2873,208,269,186,14,12
2874,product-2874,78,116,134,69,65
2875,product-2875,157,216,197,8,193
2876,product-2876,92,123,8,5,194
2877,product-2877,94,113,72,127,78
2878,product-2878,85,109,101,104,101
2879,product-2879,201,262,12,189,190
2880,product-2880,70,122,65,139,56
2881,product-2881,81,157,74,129,126
2882,product-2882,202,271,80,125,118
2883,product-2883,102,193,0,0,203
2884,product-2884,279,333,156,153,47
2885,product-2885,88,112,239,0,0
2886,product-2886,230,281,192,10,190
2887,product-2887,29,65,97,99,100
2888,product-2888,133,224,201,3,0
2889,product-2889,144,164,46,153,48
2890,product-2890,220,229,15,183,19
2891,product-2891,82,87,75,130,122
2892,product-2892,247,322,104,95,94
2893,product-2893,171,250,193,11,191
2894,product-2894,192,230,45,150,154
2895,product-2895,169,204,93,85,112
2896,product-2896,18,23,50,51,145
2897,product-2897,159,182,9,186,189
2898,product-2898,164,189,14,183,17
2899,product-2899,68,128,74,72,126
2900,product-2900,200,204,36,167,28
2901,product-2901,55,104,21,181,21
2902,product-2902,198,243,27,27,168
2903,product-2903,134,191,144,51,148
2904,product-2904,255,330,24,171,181
2905,product-2905,136,183,0,0,211
2906,product-2906,30,84,166,163,37
2907,product-2907,147,151,140,130,65
2908,product-2908,26,33,0,260,0
2909,product-2909,219,229,152,43,50
2910,product-2910,227,321,129,133,71
2911,product-2911,17,95,11,193,191
2912,product-2912,15,75,76,120,126
2913,product-2913,154,182,79,83,116
2914,product-2914,147,214,112,88,112
2915,product-2915,43,113,132,123,72
2916,product-2916,38,85,181,173,24
2917,product-2917,97,155,26,172,30
2918,product-2918,57,136,42,159,159
2919,product-2919,52,74,26,22,174
2920,product-2920,74,127,138,67,136
2921,product-2921,13,42,176,169,27
2922,product-2922,124,128,24,22,173
2923,product-2923,159,183,81,79,118
2924,product-2924,195,274,137,66,136
2925,product-2925,44,90,64,138,59
2926,product-2926,173,182,58,53,142
2927,product-2927,119,133,51,152,45
2928,product-2928,71,123,127,74,123
2929,product-2929,120,145,184,18,18
2930,product-2930,27,40,0,0,230
2931,product-2931,128,175,124,80,122
2932,product-2932,46,120,125,79,126
2933,product-2933,91,151,90,105,99
2934,product-2934,72,163,112,83,112
2935,product-2935,212,212,94,106,111
2936,product-2936,142,181,35,35,167
2937,product-2937,62,101,199,0,0
2938,product-2938,233,305,94,108,94
2939,product-2939,38,87,35,170,168
2940,product-2940,228,233,111,86,94
2941,product-2941,112,178,40,158,162
2942,product-2942,89,101,104,93,91
2943,product-2943,145,163,60,139,64
2944,product-2944,19,64,145,55,144
2945,product-2945,225,232,148,54,50
2946,product-2946,190,235,0,0,231
2947,product-2947,156,251,100,102,101
2948,product-2948,57,96,222,0,0
2949,product-2949,11,98,139,59,138
2950,product-2950,91,125,138,61,62
2951,product-2951,182,183,52,52,146
2952,product-2952,157,192,30,23,173
2953,product-2953,131,163,177,27,24
2954,product-2954,162,163,35,167,166
2955,product-2955,65,165,109,111,93
2956,product-2956,25,86,56,141,140
2957,product-2957,32,57,117,122,82
2958,product-2958,105,121,35,165,36
2959,product-2959,202,221,204,0,0
2960,product-2960,198,198,0,0,216
2961,product-2961,142,232,160,43,158
2962,product-2962,79,89,196,190,5
2963,product-2963,203,239,24,16,179
2964,product-2964,137,210,0,0,249
2965,product-2965,69,102,33,162,167
2966,product-2966,28,35,163,164,37
2967,product-2967,83,168,152,45,45
2968,product-2968,168,215,0,211,0
2969,product-2969,149,161,127,78,71
2970,product-2970,26,111,201,4,2
2971,product-2971,199,242,76,124,126
2972,product-2972,157,250,121,78,121
2973,product-2973,80,147,184,183,21
2974,product-2974,10,80,101,97,94
2975,product-2975,185,266,22,177,25
2976,product-2976,71,84,9,16,187
2977,product-2977,93,175,178,25,176
2978,product-2978,196,235,0,0,216
2979,product-2979,199,224,58,137,146
2980,product-2980,80,159,58,58,146
2981,product-2981,72,88,32,170,29
2982,product-2982,98,183,125,127,75
2983,product-2983,234,261,135,137,60
2984,product-2984,228,232,111,85,113
2985,product-2985,80,154,50,154,149
2986,product-2986,130,209,70,131,130
2987,product-2987,72,134,165,30,36
2988,product-2988,241,255,65,68,131
2989,product-2989,121,208,61,136,60
2990,product-2990,149,247,197,0,0
2991,product-2991,173,175,0,232,0
2992,product-2992,125,186,128,73,129
2993,product-2993,82,95,88,112,83
2994,product-2994,201,230,178,22,21
2995,product-2995,226,236,144,143,53
2996,product-2996,29,35,0,0,203
2997,product-2997,222,296,88,83,115
2998,product-2998,132,185,125,71,130
2999,product-2999,109,143,7,189,10
3000,product-3000,147,191,143,58,147
3001,product-3001,174,252,113,82,115
3002,product-3002,65,147,124,78,71
3003,product-3003,139,169,28,171,170
3004,product-3004,188,265,167,38,29
3005,product-3005,190,259,54,146,49
3006,product-3006,156,170,66,74,129
3007,product-3007,173,207,15,188,10
3008,product-3008,196,217,43,53,152
3009,product-3009,30,34,31,170,31
3010,product-3010,139,139,167,164,37
3011,product-3011,195,276,53,151,53
3012,product-3012,187,252,117,86,113
3013,product-3013,246,287,109,93,105
3014,product-3014,131,179,23,28,177
3015,product-3015,101,126,168,164,33
3016,product-3016,69,160,213,0,0
3017,product-3017,52,119,58,141,141
3018,product-3018,233,302,100,91,104
3019,product-3019,234,264,70,125,125
3020,product-3020,141,171,57,147,145
3021,product-3021,60,157,197,7,1
3022,product-3022,167,180,63,63,141
3023,product-3023,93,108,49,150,151
3024,product-3024,85,114,15,185,20
3025,product-3025,63,102,10,12,185
3026,product-3026,111,183,56,56,143
3027,product-3027,229,241,170,31,35
3028,product-3028,191,250,136,67,63
3029,product-3029,163,230,131,74,129
3030,product-3030,46,91,71,71,134
3031,product-3031,152,165,41,40,156
3032,product-3032,117,187,85,116,83
3033,product-3033,156,177,166,36,39
3034,product-3034,139,234,77,127,126
3035,product-3035,50,134,6,199,2
3036,product-3036,15,96,0,0,206
3037,product-3037,71,112,156,45,44
3038,product-3038,13,30,131,135,70
3039,product-3039,45,110,127,71,133
3040,product-3040,134,204,0,0,213
3041,product-3041,217,286,200,199,3
3042,product-3042,124,130,67,135,134
3043,product-3043,95,128,141,60,139
3044,product-3044,182,243,199,1,6
3045,product-3045,206,286,164,162,33
3046,product-3046,162,199,93,103,102
3047,product-3047,49,103,163,37,162
3048,product-3048,175,231,64,65,137
3049,product-3049,187,255,119,83,85
3050,product-3050,108,148,141,131,64
3051,product-3051,26,61,171,24,34
3052,product-3052,166,196,135,131,68
3053,product-3053,67,106,36,37,167
3054,product-3054,6,8,62,135,138
3055,product-3055,137,155,11,11,189
3056,product-3056,72,162,0,0,220
3057,product-3057,85,108,1,4,199
3058,product-3058,204,212,181,18,17
3059,product-3059,134,143,180,21,24
3060,product-3060,196,218,53,147,51
3061,product-3061,76,152,141,138,60
3062,product-3062,102,164,161,39,35
3063,product-3063,218,272,120,122,77
3064,product-3064,112,122,48,157,147
3065,product-3065,10,63,74,125,76
3066,product-3066,111,149,52,48,153
3067,product-3067,163,200,57,54,148
3068,product-3068,236,241,93,89,110
3069,product-3069,38,110,35,41,163
3070,product-3070,138,143,35,45,160
3071,product-3071,84,154,24,171,29
3072,product-3072,107,130,59,146,137
3073,product-3073,161,182,41,154,155
3074,product-3074,119,122,100,95,103
3075,product-3075,161,180,145,57,58
3076,product-3076,152,245,59,145,50
3077,product-3077,16,41,13,183,18
3078,product-3078,139,197,81,115,118
3079,product-3079,101,122,22,181,15
3080,product-3080,111,181,66,71,130
3081,product-3081,106,185,0,0,223
3082,product-3082,71,122,129,122,74
3083,product-3083,25,94,18,181,19
3084,product-3084,91,132,0,238,0
3085,product-3085,128,178,150,51,48
3086,product-3086,130,217,141,61,137
3087,product-3087,207,223,121,114,82
3088,product-3088,154,224,0,0,208
3089,product-3089,24,107,112,115,84
3090,product-3090,37,53,195,7,4
3091,product-3091,181,188,14,182,14
3092,product-3092,169,178,36,160,42
3093,product-3093,59,94,32,27,173
3094,product-3094,291,326,0,0,210
3095,product-3095,139,235,191,14,9
3096,product-3096,108,120,17,187,8
3097,product-3097,95,149,61,138,62
3098,product-3098,215,254,78,120,84
3099,product-3099,183,200,97,106,90
3100,product-3100,47,48,0,0,241
3101,product-3101,79,84,101,98,103
3102,product-3102,118,174,54,55,146
3103,product-3103,22,75,29,169,34
3104,product-3104,178,198,59,136,68
3105,product-3105,106,133,39,158,164
3106,product-3106,95,158,199,1,4
3107,product-3107,128,193,117,86,118
3108,product-3108,89,99,29,171,166
3109,product-3109,135,157,113,110,90
3110,product-3110,144,177,48,55,150
3111,product-3111,39,52,157,159,43
3112,product-3112,44,48,149,50,53
3113,product-3113,17,53,7,192,192
3114,product-3114,104,129,157,41,39
3115,product-3115,73,89,15,186,185
3116,product-3116,56,71,32,163,33
3117,product-3117,115,159,227,0,0
3118,product-3118,63,110,12,16,184
3119,product-3119,116,182,89,107,97
3120,product-3120,74,74,69,135,136
3121,product-3121,197,257,147,49,57
3122,product-3122,7,89,27,174,178
3123,product-3123,170,194,147,147,50
3124,product-3124,9,85,54,53,143
3125,product-3125,134,222,109,96,94
3126,product-3126,149,159,43,40,161
3127,product-3127,115,119,101,100,98
3128,product-3128,157,166,31,167,173
3129,product-3129,249,323,190,192,11
3130,product-3130,73,164,157,47,153
3131,product-3131,175,189,118,84,114
3132,product-3132,99,138,138,140,58
3133,product-3133,177,199,99,100,98
3134,product-3134,34,95,53,149,150
3135,product-3135,179,268,124,80,121
3136,product-3136,213,251,101,97,101
3137,product-3137,205,222,147,150,53
3138,product-3138,58,130,56,147,142
3139,product-3139,12,39,27,171,171
3140,product-3140,172,222,1,198,6
3141,product-3141,132,226,18,19,185
3142,product-3142,187,193,155,156,42
3143,product-3143,198,236,65,139,59
3144,product-3144,8,34,104,91,106
3145,product-3145,19,81,15,183,189
3146,product-3146,165,188,98,98,99
3147,product-3147,107,161,20,27,177
3148,product-3148,225,269,94,100,105
3149,product-3149,164,228,110,89,90
3150,product-3150,23,91,95,109,109
3151,product-3151,82,177,4,9,195
3152,product-3152,47,58,219,0,0
3153,product-3153,236,260,101,104,94
3154,product-3154,161,201,60,135,140
3155,product-3155,278,306,185,17,19
3156,product-3156,227,235,69,127,71
3157,product-3157,144,169,0,214,0
3158,product-3158,205,245,86,110,86
3159,product-3159,100,145,161,44,155
3160,product-3160,126,142,162,43,154
3161,product-3161,109,180,0,0,209
3162,product-3162,53,69,101,99,94
3163,product-3163,146,190,120,77,119
3164,product-3164,36,130,63,61,142
3165,product-3165,14,61,185,188,10
3166,product-3166,116,129,224,0,0
3167,product-3167,161,197,79,78,119
3168,product-3168,150,177,112,93,87
3169,product-3169,124,182,224,0,0
3170,product-3170,160,210,112,86,91
3171,product-3171,61,125,91,112,114
3172,product-3172,180,250,124,125,75
3173,product-3173,117,118,190,9,15
3174,product-3174,74,155,82,86,115
3175,product-3175,28,125,136,144,59
3176,product-3176,197,254,64,62,138
3177,product-3177,132,134,162,39,33
3178,product-3178,84,93,124,73,130
3179,product-3179,167,217,59,56,141
3180,product-3180,121,198,165,31,165
3181,product-3181,164,232,184,19,186
3182,product-3182,119,172,131,69,129
3183,product-3183,217,303,162,155,42
3184,product-3184,78,131,239,0,0
3185,product-3185,131,196,11,185,13
3186,product-3186,137,173,31,166,30
3187,product-3187,57,97,169,164,33
3188,product-3188,197,256,24,172,26
3189,product-3189,182,216,170,34,25
3190,product-3190,210,220,222,0,0
3191,product-3191,181,259,153,43,158
3192,product-3192,2,96,149,49,54
3193,product-3193,170,228,98,93,104
3194,product-3194,20,33,155,42,48
3195,product-3195,85,171,88,116,107
3196,product-3196,189,269,71,124,75
3197,product-3197,150,246,60,60,135
3198,product-3198,244,301,159,44,46
3199,product-3199,140,212,10,185,15
3200,product-3200,164,238,123,129,76
3201,product-3201,65,120,29,167,29
3202,product-3202,57,148,103,92,93
3203,product-3203,94,106,33,31,166
3204,product-3204,99,158,120,80,124
3205,product-3205,20,39,179,186,19
3206,product-3206,145,205,56,142,60
3207,product-3207,152,187,241,0,0
3208,product-3208,122,132,121,78,122
3209,product-3209,100,112,135,66,133
3210,product-3210,142,212,93,111,87
3211,product-3211,185,220,39,47,157
3212,product-3212,197,262,14,188,191
3213,product-3213,59,96,186,17,182
3214,product-3214,207,266,0,219,0
3215,product-3215,195,231,0,223,0
3216,product-3216,87,115,112,84,114
