id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1798,product-1798,121,146,137,63,27
1799,product-1799,154,179,56,8,123
1800,product-1800,17,76,130,65,100
1801,product-1801,234,291,93,61,203
1802,product-1802,99,101,70,2,12
1803,product-1803,39,42,217,191,191
1804,product-1804,76,79,115,146,202
1805,product-1805,46,88,151,50,191
1806,product-1806,136,218,140,166,205
1807,product-1807,175,239,24,61,156
1808,product-1808,222,276,174,142,20
1809,product-1809,93,105,178,46,92
1810,product-1810,98,179,225,142,105
1811,product-1811,119,204,8,62,140
1812,product-1812,92,141,197,195,144
1813,product-1813,138,147,120,146,185
1814,product-1814,215,277,191,84,209
1815,product-1815,28,107,67,174,43
1816,product-1816,107,199,156,38,21
1817,product-1817,60,130,98,59,51
1818,product-1818,100,153,161,92,153
1819,product-1819,194,216,192,136,22
1820,product-1820,90,139,130,179,192
1821,product-1821,163,200,186,159,81
1822,product-1822,32,60,164,107,160
1823,product-1823,81,115,102,113,160
1824,product-1824,162,201,96,48,177
1825,product-1825,137,234,102,166,85
1826,product-1826,42,119,24,109,144
1827,product-1827,168,213,165,147,75
1828,product-1828,86,107,182,155,82
1829,product-1829,48,72,141,185,128
1830,product-1830,133,183,74,53,95
1831,product-1831,176,216,47,119,65
1832,product-1832,15,19,261,247,136
1833,product-1833,40,40,260,168,94
1834,product-1834,54,149,80,153,86
1835,product-1835,66,120,142,173,149
1836,product-1836,192,257,237,221,160
1837,product-1837,194,210,34,86,209
1838,product-1838,93,127,191,42,60
1839,product-1839,121,159,75,156,113
1840,product-1840,161,190,227,131,118
1841,product-1841,227,318,124,90,54
1842,product-1842,132,214,174,10,181
1843,product-1843,193,283,174,248,33
1844,product-1844,139,162,157,59,148
1845,product-1845,168,186,90,93,149
1846,product-1846,197,256,261,105,191
1847,product-1847,163,195,78,99,148
1848,product-1848,14,94,154,114,142
1849,product-1849,41,98,69,128,86
1850,product-1850,89,105,126,214,151
1851,product-1851,159,216,170,24,200
1852,product-1852,224,266,39,119,208
1853,product-1853,11,102,191,192,161
1854,product-1854,42,92,203,130,45
1855,product-1855,169,221,123,45,87
1856,product-1856,24,63,147,74,18
1857,product-1857,142,237,107,225,129
1858,product-1858,13,72,77,180,89
1859,product-1859,160,246,66,17,171
1860,product-1860,76,79,143,55,202
1861,product-1861,162,174,194,113,206
1862,product-1862,186,245,211,58,101
1863,product-1863,149,235,204,183,183
1864,product-1864,103,180,223,168,212
1865,product-1865,127,131,119,182,180
1866,product-1866,137,220,221,192,82
1867,product-1867,31,117,91,136,54
1868,product-1868,87,126,58,130,35
1869,product-1869,163,168,130,159,158
1870,product-1870,126,166,116,218,157
1871,product-1871,171,232,111,193,111
1872,product-1872,77,149,210,146,87
1873,product-1873,121,217,227,90,69
1874,product-1874,105,145,94,196,201
1875,product-1875,104,160,96,228,171
1876,product-1876,112,192,152,85,92
1877,product-1877,205,294,120,66,94
1878,product-1878,91,92,209,170,93
1879,product-1879,184,222,18,149,134
1880,product-1880,110,128,118,47,235
1881,product-1881,125,180,114,51,236
1882,product-1882,189,223,66,159,166
1883,product-1883,100,183,138,95,93
1884,product-1884,6,94,144,219,187
1885,product-1885,163,231,218,202,128
1886,product-1886,86,91,42,93,51
1887,product-1887,44,94,108,97,119
1888,product-1888,72,111,94,122,52
1889,product-1889,199,203,47,74,91
1890,product-1890,30,47,73,102,21
1891,product-1891,204,256,90,61,49
1892,product-1892,32,106,182,19,117
1893,product-1893,115,190,66,116,198
1894,product-1894,122,134,5,147,31
1895,product-1895,80,129,120,124,66
1896,product-1896,199,212,204,88,95
1897,product-1897,176,206,178,39,11
1898,product-1898,36,123,163,30,152
1899,product-1899,122,163,93,165,151
1900,product-1900,128,167,68,207,177
1901,product-1901,32,44,152,72,220
1902,product-1902,123,128,117,15,108
1903,product-1903,275,320,185,168,163
1904,product-1904,192,280,176,180,212
1905,product-1905,148,155,172,56,64
1906,product-1906,187,188,174,121,121
1907,product-1907,202,272,105,220,63
1908,product-1908,157,190,46,88,107
1909,product-1909,123,189,162,116,8
1910,product-1910,158,176,184,137,97
1911,product-1911,79,90,262,155,138
1912,product-1912,106,157,206,129,157
1913,product-1913,181,209,172,252,51
1914,product-1914,196,214,183,166,59
1915,product-1915,136,195,139,173,275
1916,product-1916,261,323,39,46,210
1917,product-1917,112,126,164,109,104
1918,product-1918,112,187,124,172,94
1919,product-1919,161,225,134,102,118
1920,product-1920,118,204,103,137,57
1921,product-1921,142,173,108,133,192
1922,product-1922,45,92,136,141,111
1923,product-1923,49,114,56,227,148
1924,product-1924,36,76,81,142,37
1925,product-1925,68,135,115,49,182
1926,product-1926,137,158,87,106,200
1927,product-1927,152,189,92,80,204
1928,product-1928,220,251,270,228,90
1929,product-1929,157,169,198,175,158
1930,product-1930,23,67,83,185,188
1931,product-1931,84,135,82,171,184
1932,product-1932,104,182,187,107,168
1933,product-1933,80,132,115,203,16
1934,product-1934,90,153,129,161,238
1935,product-1935,184,193,162,212,67
1936,product-1936,42,94,213,188,129
1937,product-1937,5,48,143,127,154
1938,product-1938,56,85,59,127,234
1939,product-1939,96,152,57,151,88
1940,product-1940,203,245,90,165,73
1941,product-1941,96,128,46,27,184
1942,product-1942,138,208,233,255,119
1943,product-1943,53,80,22,77,87
1944,product-1944,55,109,199,197,2
1945,product-1945,180,182,36,187,117
1946,product-1946,133,171,195,160,121
1947,product-1947,24,121,47,174,178
1948,product-1948,86,156,201,135,85
1949,product-1949,48,100,97,44,57
1950,product-1950,120,121,83,89,105
1951,product-1951,201,245,122,141,22
1952,product-1952,98,185,252,141,187
1953,product-1953,93,173,251,149,126
1954,product-1954,22,81,55,96,21
1955,product-1955,166,218,112,103,243
1956,product-1956,65,135,173,133,188
1957,product-1957,92,127,216,119,169
1958,product-1958,98,113,134,162,190
1959,product-1959,110,156,205,32,110
1960,product-1960,246,323,175,55,153
1961,product-1961,65,118,96,113,176
1962,product-1962,180,203,21,171,83
1963,product-1963,32,66,161,90,132
1964,product-1964,211,236,53,205,46
1965,product-1965,2,19,21,194,185
1966,product-1966,74,96,127,255,60
1967,product-1967,93,100,174,85,36
1968,product-1968,64,140,31,79,112
1969,product-1969,225,262,148,165,30
1970,product-1970,104,175,77,219,213
1971,product-1971,118,126,118,191,100
1972,product-1972,128,136,46,51,13
1973,product-1973,122,196,162,105,124
1974,product-1974,195,227,90,166,243
1975,product-1975,150,176,99,47,58
1976,product-1976,195,273,132,67,255
1977,product-1977,177,178,132,182,204
1978,product-1978,35,123,70,63,95
1979,product-1979,179,263,99,196,125
1980,product-1980,218,220,230,93,111
1981,product-1981,126,136,166,82,92
1982,product-1982,193,264,170,92,100
1983,product-1983,160,249,87,215,84
1984,product-1984,143,174,137,180,270
1985,product-1985,170,214,165,151,236
1986,product-1986,112,185,155,88,191
1987,product-1987,112,183,31,80,54
1988,product-1988,134,203,127,129,117
1989,product-1989,96,151,194,33,189
1990,product-1990,73,157,235,44,128
1991,product-1991,158,227,62,150,109
1992,product-1992,226,306,108,78,117
1993,product-1993,220,288,172,91,201
1994,product-1994,207,267,181,49,164
1995,product-1995,130,151,62,232,153
1996,product-1996,210,216,88,126,82
1997,product-1997,86,134,176,234,104
1998,product-1998,170,185,102,218,91
1999,product-1999,41,55,70,18,197
2000,product-2000,212,219,44,13,179
2001,product-2001,95,166,247,168,18
2002,product-2002,93,117,64,44,46
2003,product-2003,86,145,205,138,121
2004,product-2004,173,231,119,92,19
2005,product-2005,193,292,143,197,140
2006,product-2006,197,284,80,221,149
2007,product-2007,20,30,222,73,215
2008,product-2008,44,79,46,253,112
2009,product-2009,108,116,152,188,42
2010,product-2010,194,241,149,16,41
2011,product-2011,195,270,128,8,133
2012,product-2012,197,280,179,212,94
2013,product-2013,97,109,149,184,210
2014,product-2014,61,96,21,171,168
2015,product-2015,110,195,263,99,48
2016,product-2016,206,227,155,170,126
2017,product-2017,7,31,62,38,89
2018,product-2018,49,105,134,3,125
2019,product-2019,138,163,174,45,117
2020,product-2020,144,164,119,121,186
2021,product-2021,270,306,88,192,164
2022,product-2022,87,140,39,63,94
2023,product-2023,107,107,261,139,103
2024,product-2024,74,76,148,187,93
2025,product-2025,132,144,201,124,188
2026,product-2026,66,149,139,177,166
2027,product-2027,101,160,259,46,149
2028,product-2028,176,244,205,37,39
2029,product-2029,161,220,145,207,59
2030,product-2030,188,189,40,96,132
2031,product-2031,115,202,68,141,162
2032,product-2032,21,78,204,103,184
2033,product-2033,84,150,70,171,61
2034,product-2034,106,125,129,122,173
2035,product-2035,80,117,212,143,93
2036,product-2036,139,204,36,77,186
2037,product-2037,67,133,67,175,56
2038,product-2038,157,187,229,135,48
2039,product-2039,145,200,157,171,172
2040,product-2040,163,256,129,141,75
2041,product-2041,130,158,156,20,33
2042,product-2042,133,184,19,19,136
2043,product-2043,14,25,133,149,204
2044,product-2044,9,82,49,151,153
2045,product-2045,181,251,163,164,144
2046,product-2046,223,281,172,253,160
2047,product-2047,66,118,180,183,145
2048,product-2048,58,90,54,244,151
2049,product-2049,57,78,136,176,58
2050,product-2050,154,190,47,106,146
2051,product-2051,118,146,159,197,164
2052,product-2052,125,185,165,207,159
2053,product-2053,167,169,143,51,160
2054,product-2054,29,58,188,120,103
2055,product-2055,44,61,30,187,160
2056,product-2056,163,235,8,190,178
2057,product-2057,195,206,41,176,246
2058,product-2058,28,52,92,134,139
2059,product-2059,180,191,88,159,75
2060,product-2060,158,200,46,202,47
2061,product-2061,51,108,228,161,96
2062,product-2062,42,71,180,127,27
2063,product-2063,266,325,135,108,132
2064,product-2064,62,67,182,54,205
2065,product-2065,133,193,161,113,153
2066,product-2066,94,125,198,93,94
2067,product-2067,206,216,0,186,153
2068,product-2068,139,201,103,63,200
2069,product-2069,44,47,124,63,28
2070,product-2070,61,127,179,91,172
2071,product-2071,47,81,140,178,122
2072,product-2072,52,106,138,256,110
2073,product-2073,27,38,172,222,150
2074,product-2074,202,255,166,219,91
2075,product-2075,145,184,83,212,85
2076,product-2076,58,121,193,136,221
2077,product-2077,40,70,86,197,264
2078,product-2078,190,205,170,73,139
2079,product-2079,83,153,113,155,107
2080,product-2080,147,197,199,204,158
2081,product-2081,115,151,71,57,111
2082,product-2082,18,22,145,96,110
2083,product-2083,130,191,178,162,155
2084,product-2084,201,204,181,146,156
2085,product-2085,202,288,104,56,232
2086,product-2086,104,135,168,29,122
2087,product-2087,36,103,45,141,263
2088,product-2088,224,226,132,174,63
2089,product-2089,177,182,212,71,184
2090,product-2090,152,178,103,86,130
2091,product-2091,144,187,105,88,133
2092,product-2092,40,125,173,12,87
2093,product-2093,188,262,99,175,193
2094,product-2094,152,208,275,109,197
2095,product-2095,134,164,205,112,167
2096,product-2096,155,179,92,26,103
2097,product-2097,106,116,167,53,221
2098,product-2098,116,134,106,71,24
2099,product-2099,34,76,125,127,100
2100,product-2100,4,78,184,111,83
2101,product-2101,115,148,187,11,207
2102,product-2102,82,166,151,203,117
2103,product-2103,97,180,182,134,117
2104,product-2104,160,231,125,78,81
2105,product-2105,134,196,210,218,91
2106,product-2106,109,158,89,250,92
2107,product-2107,66,104,223,72,172
2108,product-2108,59,67,23,200,204
2109,product-2109,189,198,153,119,27
2110,product-2110,144,218,178,211,159
2111,product-2111,160,231,68,85,196
2112,product-2112,85,160,38,61,11
2113,product-2113,124,163,149,106,178
2114,product-2114,80,148,152,186,114
2115,product-2115,114,116,15,155,218
2116,product-2116,53,61,115,95,188
2117,product-2117,218,274,17,76,198
2118,product-2118,142,232,230,162,162
2119,product-2119,232,328,111,40,223
2120,product-2120,13,38,199,5,180
2121,product-2121,144,208,129,131,145
2122,product-2122,76,139,113,69,46
2123,product-2123,195,228,184,206,125
2124,product-2124,172,190,12,155,176
2125,product-2125,81,112,194,88,233
2126,product-2126,152,159,182,7,178
2127,product-2127,39,127,143,91,76
2128,product-2128,123,214,97,248,131
2129,product-2129,76,124,82,129,47
2130,product-2130,87,150,81,27,135
2131,product-2131,59,121,220,157,150
2132,product-2132,8,10,72,133,221
2133,product-2133,94,128,182,153,36
2134,product-2134,167,217,151,205,78
2135,product-2135,166,241,52,128,212
2136,product-2136,230,290,162,76,119
2137,product-2137,167,197,253,70,185
2138,product-2138,193,201,86,33,50
2139,product-2139,114,165,70,106,65
2140,product-2140,129,212,238,219,126
2141,product-2141,154,225,83,204,119
2142,product-2142,153,170,157,60,189
2143,product-2143,131,215,180,104,178
2144,product-2144,210,266,209,117,121
2145,product-2145,119,152,151,211,204
2146,product-2146,41,47,110,108,50
2147,product-2147,182,250,192,259,58
2148,product-2148,176,264,219,158,24
2149,product-2149,63,75,145,122,164
2150,product-2150,78,79,86,243,83
2151,product-2151,210,271,60,195,138
2152,product-2152,66,122,56,105,181
2153,product-2153,137,201,120,110,177
2154,product-2154,88,137,163,128,118
2155,product-2155,154,168,127,5,177
2156,product-2156,171,180,54,224,198
2157,product-2157,75,80,145,142,169
2158,product-2158,154,173,181,165,93
2159,product-2159,11,25,72,78,113
2160,product-2160,75,157,115,88,113
2161,product-2161,138,172,55,91,105
2162,product-2162,201,249,170,111,61
2163,product-2163,143,164,63,190,123
2164,product-2164,155,223,103,30,106
2165,product-2165,138,212,30,35,119
2166,product-2166,171,262,191,224,160
2167,product-2167,115,187,83,30,181
2168,product-2168,122,178,213,177,153
2169,product-2169,31,94,18,50,57
2170,product-2170,202,273,126,84,216
2171,product-2171,143,165,159,58,22
2172,product-2172,141,174,120,106,49
2173,product-2173,99,145,123,130,96
2174,product-2174,53,87,205,201,114
2175,product-2175,130,171,124,33,128
2176,product-2176,246,304,60,189,72
2177,product-2177,209,225,86,24,123
2178,product-2178,211,252,123,194,21
2179,product-2179,156,206,19,54,150
2180,product-2180,101,154,55,58,200
2181,product-2181,93,118,215,166,17
2182,product-2182,108,167,74,22,193
2183,product-2183,93,110,180,195,100
2184,product-2184,134,140,123,64,103
2185,product-2185,104,183,150,191,147
2186,product-2186,243,337,159,93,97
2187,product-2187,108,179,120,22,31
2188,product-2188,135,232,86,51,97
2189,product-2189,212,225,152,221,97
2190,product-2190,136,205,219,127,195
2191,product-2191,173,173,111,165,167
2192,product-2192,197,221,140,69,44
2193,product-2193,232,235,177,75,28
2194,product-2194,146,165,26,33,78
2195,product-2195,32,106,119,232,228
2196,product-2196,77,131,194,78,197
2197,product-2197,152,215,109,13,80
2198,product-2198,56,91,45,24,153
2199,product-2199,31,67,146,187,121
2200,product-2200,69,121,194,103,203
2201,product-2201,226,308,176,153,159
2202,product-2202,149,169,66,92,180
2203,product-2203,120,168,212,234,65
2204,product-2204,135,156,143,144,128
2205,product-2205,74,135,94,249,51
2206,product-2206,280,329,128,101,162
2207,product-2207,133,203,142,177,125
2208,product-2208,156,181,117,12,148
2209,product-2209,18,86,25,200,85
2210,product-2210,72,98,88,176,143
2211,product-2211,137,140,130,123,181
2212,product-2212,86,165,201,119,136
2213,product-2213,60,101,132,231,270
2214,product-2214,248,280,36,115,55
2215,product-2215,154,224,147,42,102
2216,product-2216,175,233,121,112,225
2217,product-2217,12,18,134,65,123
2218,product-2218,203,294,136,103,179
2219,product-2219,89,146,141,181,160
2220,product-2220,121,188,74,210,101
2221,product-2221,178,221,72,198,107
2222,product-2222,99,140,167,153,79
2223,product-2223,49,77,180,191,232
2224,product-2224,15,75,150,244,68
2225,product-2225,213,224,75,93,155
2226,product-2226,131,164,215,216,126
2227,product-2227,139,155,171,178,44
2228,product-2228,81,81,95,146,181
2229,product-2229,167,196,25,205,54
2230,product-2230,199,227,65,8,177
2231,product-2231,20,62,5,135,89
2232,product-2232,123,217,94,67,224
2233,product-2233,23,89,114,85,138
2234,product-2234,46,113,74,39,132
2235,product-2235,216,301,86,207,100
2236,product-2236,15,83,169,130,111
2237,product-2237,61,84,15,97,227
2238,product-2238,106,174,276,111,202
2239,product-2239,83,134,49,234,208
2240,product-2240,193,237,74,186,106
2241,product-2241,207,267,141,172,29
2242,product-2242,91,154,160,140,105
2243,product-2243,204,274,66,153,67
2244,product-2244,156,203,204,166,215
2245,product-2245,36,56,70,141,97
2246,product-2246,40,126,204,30,190
2247,product-2247,203,241,36,148,150
2248,product-2248,66,72,211,29,143
2249,product-2249,82,151,210,69,85
2250,product-2250,120,175,233,178,81
2251,product-2251,197,277,117,183,9
2252,product-2252,57,92,187,126,37
2253,product-2253,95,125,142,213,76
2254,product-2254,55,75,111,204,202
2255,product-2255,54,66,175,146,82
2256,product-2256,150,230,164,172,84
2257,product-2257,68,128,115,42,173
2258,product-2258,202,238,11,229,97
2259,product-2259,197,222,171,219,234
2260,product-2260,71,83,226,179,114
2261,product-2261,83,162,26,96,209
2262,product-2262,118,175,29,139,113
2263,product-2263,49,62,100,154,205
2264,product-2264,112,192,4,180,169
2265,product-2265,193,271,145,207,209
2266,product-2266,34,42,161,216,128
2267,product-2267,49,123,175,160,78
2268,product-2268,95,177,137,21,262
2269,product-2269,240,246,65,121,90
2270,product-2270,22,99,93,175,83
2271,product-2271,204,227,156,180,198
2272,product-2272,207,271,113,6,70
2273,product-2273,229,237,60,68,65
2274,product-2274,223,264,148,90,153
2275,product-2275,176,209,203,194,234
2276,product-2276,165,193,149,56,214
2277,product-2277,146,180,173,130,148
2278,product-2278,133,174,174,143,112
2279,product-2279,63,66,122,109,47
2280,product-2280,45,134,83,205,63
2281,product-2281,33,59,269,194,206
2282,product-2282,215,243,146,197,100
2283,product-2283,92,153,149,31,190
2284,product-2284,195,233,67,182,62
2285,product-2285,162,188,57,57,252
2286,product-2286,125,180,152,199,91
2287,product-2287,75,76,188,124,21
2288,product-2288,146,156,186,37,196
2289,product-2289,60,140,209,69,83
2290,product-2290,83,153,215,110,169
2291,product-2291,191,280,140,151,139
2292,product-2292,107,126,80,151,96
2293,product-2293,115,180,64,75,221
2294,product-2294,95,182,126,241,2
2295,product-2295,103,122,43,42,37
2296,product-2296,55,78,22,230,190
2297,product-2297,93,115,166,52,176
2298,product-2298,175,243,171,74,97
2299,product-2299,148,170,108,59,118
2300,product-2300,174,259,67,92,88
2301,product-2301,113,205,28,72,151
2302,product-2302,93,146,205,132,40
2303,product-2303,194,238,169,78,155
2304,product-2304,184,270,198,97,94
2305,product-2305,244,304,181,80,139
2306,product-2306,102,117,199,129,52
2307,product-2307,151,167,101,195,3
2308,product-2308,129,160,34,163,60
2309,product-2309,182,182,41,118,154
2310,product-2310,27,86,172,47,120
2311,product-2311,155,212,200,59,122
2312,product-2312,71,77,170,141,44
2313,product-2313,102,178,196,138,61
2314,product-2314,186,264,149,234,178
2315,product-2315,133,217,123,70,18
2316,product-2316,188,228,267,114,177
2317,product-2317,50,65,151,116,194
2318,product-2318,133,168,38,136,148
2319,product-2319,119,137,136,111,30
2320,product-2320,8,32,197,70,170
2321,product-2321,194,282,78,177,52
2322,product-2322,113,149,39,91,51
2323,product-2323,178,262,199,56,187
2324,product-2324,199,262,85,65,224
2325,product-2325,151,163,35,181,263
2326,product-2326,36,112,157,114,208
2327,product-2327,181,188,182,191,226
2328,product-2328,21,107,178,185,241
2329,product-2329,42,104,231,246,57
2330,product-2330,222,244,124,236,14
2331,product-2331,37,40,219,167,139
2332,product-2332,149,216,77,152,63
2333,product-2333,147,178,82,24,120
2334,product-2334,113,175,119,140,88
2335,product-2335,241,287,22,72,221
2336,product-2336,50,71,76,47,96
2337,product-2337,106,115,199,31,96
2338,product-2338,106,155,170,167,190
2339,product-2339,182,190,156,120,154
2340,product-2340,133,199,209,26,91
2341,product-2341,70,94,76,162,51
2342,product-2342,224,225,108,195,177
2343,product-2343,107,157,138,62,49
2344,product-2344,75,170,146,105,164
2345,product-2345,165,187,84,102,64
2346,product-2346,141,222,84,99,113
2347,product-2347,23,93,78,32,140
2348,product-2348,20,88,134,259,200
2349,product-2349,59,109,74,141,165
2350,product-2350,190,191,83,158,243
2351,product-2351,76,164,146,85,121
2352,product-2352,227,251,171,94,35
2353,product-2353,204,275,134,232,228
2354,product-2354,19,99,14,77,105
2355,product-2355,202,202,34,58,59
2356,product-2356,124,134,96,188,103
2357,product-2357,102,102,168,114,183
2358,product-2358,144,189,87,110,136
2359,product-2359,125,130,191,28,102
2360,product-2360,135,171,169,107,39
2361,product-2361,46,105,136,160,137
2362,product-2362,199,258,190,110,80
2363,product-2363,94,99,106,212,149
2364,product-2364,38,88,152,26,193
2365,product-2365,191,194,94,187,37
2366,product-2366,111,193,62,171,73
2367,product-2367,137,178,178,37,60
2368,product-2368,153,243,107,117,177
2369,product-2369,175,178,55,71,197
2370,product-2370,64,147,89,199,171
2371,product-2371,152,205,131,11,260
2372,product-2372,104,163,69,8,53
2373,product-2373,119,202,160,81,151
2374,product-2374,161,254,69,71,62
2375,product-2375,190,208,60,52,175
2376,product-2376,206,291,135,64,275
2377,product-2377,131,212,187,39,5
2378,product-2378,60,108,63,131,38
2379,product-2379,117,144,179,51,84
2380,product-2380,174,218,168,177,30
2381,product-2381,176,202,168,197,188
2382,product-2382,148,165,45,172,185
2383,product-2383,228,271,123,73,158
2384,product-2384,212,282,146,125,140
2385,product-2385,134,145,54,262,70
2386,product-2386,190,267,65,178,163
2387,product-2387,199,228,167,118,49
2388,product-2388,134,137,216,107,209
2389,product-2389,178,252,211,113,24
2390,product-2390,27,31,183,61,180
2391,product-2391,21,39,89,9,81
2392,product-2392,160,207,127,188,96
2393,product-2393,144,199,181,2,39
2394,product-2394,33,89,66,171,142
2395,product-2395,130,142,96,138,204
2396,product-2396,173,176,140,16,89
2397,product-2397,85,178,204,199,161
2398,product-2398,79,142,224,48,54
2399,product-2399,250,326,89,124,47
2400,product-2400,156,168,96,105,170
2401,product-2401,112,146,131,112,118
2402,product-2402,49,78,156,24,143
2403,product-2403,104,138,43,53,223
2404,product-2404,192,240,50,145,140
2405,product-2405,131,215,161,12,181
2406,product-2406,157,159,88,207,165
2407,product-2407,10,51,170,116,200
2408,product-2408,168,182,48,78,128
2409,product-2409,121,126,207,60,181
2410,product-2410,84,183,59,107,186
2411,product-2411,222,289,122,151,144
2412,product-2412,226,315,152,39,149
2413,product-2413,198,214,41,134,108
2414,product-2414,91,102,197,77,131
2415,product-2415,178,267,98,168,207
2416,product-2416,22,35,142,181,166
2417,product-2417,60,78,103,173,120
2418,product-2418,140,225,136,78,214
2419,product-2419,96,168,112,66,105
2420,product-2420,66,91,33,76,94
2421,product-2421,215,246,115,93,190
2422,product-2422,128,177,91,160,68
2423,product-2423,117,183,107,107,152
2424,product-2424,74,107,186,162,76
2425,product-2425,97,174,215,104,153
2426,product-2426,132,192,108,220,96
2427,product-2427,37,90,138,153,197
2428,product-2428,19,47,179,34,146
2429,product-2429,92,140,136,32,169
2430,product-2430,136,194,122,26,57
2431,product-2431,91,121,62,48,195
2432,product-2432,104,154,176,179,87
2433,product-2433,143,224,66,194,214
2434,product-2434,3,59,184,117,41
2435,product-2435,125,142,45,158,72
2436,product-2436,156,235,87,155,80
2437,product-2437,71,131,86,24,87
2438,product-2438,95,128,136,206,194
2439,product-2439,213,255,223,141,109
2440,product-2440,25,41,150,30,201
2441,product-2441,223,224,79,113,170
2442,product-2442,166,173,55,232,191
2443,product-2443,158,233,145,72,160
2444,product-2444,12,33,36,144,211
2445,product-2445,143,231,247,173,107
2446,product-2446,58,115,155,136,85
2447,product-2447,140,198,34,24,56
2448,product-2448,192,264,31,151,176
2449,product-2449,92,127,202,48,216
2450,product-2450,81,133,254,125,85
2451,product-2451,194,211,83,132,87
2452,product-2452,113,162,145,148,90
2453,product-2453,193,222,164,129,30
2454,product-2454,109,139,20,196,33
2455,product-2455,187,278,95,45,83
2456,product-2456,120,164,86,127,119
2457,product-2457,139,157,36,197,215
2458,product-2458,148,223,105,212,193
2459,product-2459,129,169,178,239,39
2460,product-2460,140,146,156,189,129
2461,product-2461,148,183,44,186,225
2462,product-2462,143,167,60,159,16
2463,product-2463,176,267,91,23,153
2464,product-2464,93,166,240,120,153
2465,product-2465,155,222,172,207,94
2466,product-2466,184,245,94,23,189
2467,product-2467,216,291,213,130,92
2468,product-2468,72,150,166,72,72
2469,product-2469,118,209,243,79,171
2470,product-2470,206,232,250,45,126
2471,product-2471,261,302,242,222,120
2472,product-2472,79,134,170,201,108
2473,product-2473,221,294,76,227,160
2474,product-2474,66,137,153,14,91
2475,product-2475,122,177,171,167,88
2476,product-2476,140,227,148,117,181
2477,product-2477,122,171,35,60,115
2478,product-2478,144,198,226,25,168
2479,product-2479,147,210,158,179,182
2480,product-2480,111,147,201,109,62
2481,product-2481,127,131,55,237,148
2482,product-2482,209,303,157,62,160
2483,product-2483,147,188,159,152,100
2484,product-2484,186,244,100,26,202
2485,product-2485,67,78,115,168,74
2486,product-2486,142,232,185,83,170
2487,product-2487,214,277,176,82,178
2488,product-2488,98,182,105,91,133
2489,product-2489,204,252,77,101,167
2490,product-2490,136,208,12,95,108
2491,product-2491,101,164,114,161,226
2492,product-2492,145,215,137,126,116
2493,product-2493,100,130,138,183,51
2494,product-2494,147,161,154,132,12
2495,product-2495,200,211,45,174,180
2496,product-2496,100,114,216,48,193
2497,product-2497,213,214,127,27,70
2498,product-2498,269,284,28,37,197
2499,product-2499,153,172,216,68,139
2500,product-2500,189,260,150,201,53
2501,product-2501,147,200,63,29,13
2502,product-2502,34,57,91,174,161
2503,product-2503,175,251,154,3,179
2504,product-2504,181,256,134,9,226
2505,product-2505,122,147,203,99,229
2506,product-2506,101,175,234,46,109
2507,product-2507,162,179,99,25,174
2508,product-2508,113,125,67,138,103
2509,product-2509,116,170,156,156,146
2510,product-2510,180,211,143,229,142
2511,product-2511,214,265,58,186,104
2512,product-2512,222,243,120,229,92
2513,product-2513,120,184,162,210,102
2514,product-2514,100,168,135,82,161
2515,product-2515,162,190,189,8,163
2516,product-2516,114,129,117,8,156
2517,product-2517,192,194,79,163,41
2518,product-2518,95,106,170,188,176
2519,product-2519,166,231,283,166,158
2520,product-2520,133,149,162,145,146
2521,product-2521,249,346,74,191,174
2522,product-2522,50,53,165,212,151
2523,product-2523,155,225,44,111,256
2524,product-2524,229,254,125,88,221
2525,product-2525,138,196,40,118,209
2526,product-2526,104,107,72,194,143
2527,product-2527,134,198,198,129,77
2528,product-2528,212,266,28,83,28
2529,product-2529,166,246,171,185,41
2530,product-2530,221,262,158,125,52
2531,product-2531,257,309,147,219,185
2532,product-2532,41,99,97,109,200
2533,product-2533,30,81,95,116,65
2534,product-2534,209,290,212,34,102
2535,product-2535,158,161,85,206,155
2536,product-2536,198,293,128,105,96
2537,product-2537,138,182,60,210,6
2538,product-2538,195,246,194,146,57
2539,product-2539,205,254,143,185,72
2540,product-2540,138,190,197,79,106
2541,product-2541,54,61,228,88,211
2542,product-2542,202,243,113,35,146
2543,product-2543,126,180,223,231,135
2544,product-2544,47,113,79,195,116
2545,product-2545,177,235,135,132,199
2546,product-2546,107,132,162,195,85
2547,product-2547,206,265,270,77,101
2548,product-2548,8,66,27,81,203
2549,product-2549,140,176,56,180,77
2550,product-2550,164,193,169,100,55
2551,product-2551,65,149,90,131,73
2552,product-2552,76,78,207,188,130
2553,product-2553,59,113,143,173,215
2554,product-2554,43,120,182,177,48
2555,product-2555,23,33,31,55,38
2556,product-2556,11,12,129,62,151
2557,product-2557,143,200,265,130,199
2558,product-2558,210,285,72,97,175
2559,product-2559,85,160,106,256,55
2560,product-2560,136,232,47,84,95
2561,product-2561,96,119,98,181,174
2562,product-2562,38,102,94,156,16
2563,product-2563,98,114,107,175,158
2564,product-2564,32,103,158,213,238
2565,product-2565,34,92,118,90,73
2566,product-2566,142,196,55,185,129
2567,product-2567,120,209,205,89,99
2568,product-2568,146,147,210,64,72
2569,product-2569,203,231,192,148,147
2570,product-2570,79,104,70,201,114
2571,product-2571,201,243,92,52,201
2572,product-2572,53,149,117,245,143
2573,product-2573,111,160,57,84,190
