id,label,ts_in,ts_out,dim_0,dim_1,dim_2
821,customer-821,27,120,173,177,239
822,customer-822,190,229,125,54,25
823,customer-823,146,232,156,56,160
824,customer-824,112,138,48,197,20
825,customer-825,163,238,93,83,95
826,customer-826,150,196,5,148,54
827,customer-827,135,156,9,101,26
828,customer-828,54,73,147,159,72
829,customer-829,131,137,122,85,133
830,customer-830,117,182,226,73,136
831,customer-831,56,126,152,112,84
832,customer-832,125,219,17,186,194
833,customer-833,144,175,42,74,186
834,customer-834,49,135,106,119,249
835,customer-835,262,314,83,19,146
836,customer-836,174,180,203,111,75
837,customer-837,172,246,215,193,245
838,customer-838,245,327,49,103,236
839,customer-839,237,251,163,157,44
840,customer-840,210,261,126,57,48
841,customer-841,135,159,163,168,112
842,customer-842,84,126,173,218,96
843,customer-843,123,151,33,205,130
844,customer-844,202,276,150,5,104
845,customer-845,126,169,34,128,240
846,customer-846,233,280,39,132,53
847,customer-847,103,165,112,164,240
848,customer-848,143,191,158,208,135
849,customer-849,237,263,62,54,155
850,customer-850,30,106,208,190,31
851,customer-851,143,230,28,58,61
852,customer-852,156,184,165,99,141
853,customer-853,39,91,63,82,192
854,customer-854,48,109,214,73,200
855,customer-855,194,270,31,140,153
856,customer-856,68,119,182,200,195
857,customer-857,50,139,121,270,106
858,customer-858,213,285,152,204,42
859,customer-859,49,136,217,186,207
860,customer-860,128,158,162,175,59
861,customer-861,60,129,64,133,120
862,customer-862,10,48,187,193,183
863,customer-863,140,145,35,190,102
864,customer-864,116,135,88,17,7
865,customer-865,115,149,196,152,186
866,customer-866,119,155,94,67,124
867,customer-867,40,113,215,125,65
868,customer-868,200,275,119,25,95
869,customer-869,148,234,77,13,209
870,customer-870,104,133,66,218,129
871,customer-871,154,197,75,127,83
872,customer-872,189,208,33,185,85
873,customer-873,136,202,76,241,1
874,customer-874,130,162,85,168,69
875,customer-875,184,248,125,197,110
876,customer-876,126,219,175,98,189
877,customer-877,137,165,62,47,227
878,customer-878,235,271,116,163,112
879,customer-879,21,111,91,191,62
880,customer-880,154,169,135,93,190
881,customer-881,74,155,87,17,49
882,customer-882,230,263,20,181,121
883,customer-883,165,203,26,207,178
884,customer-884,126,140,77,149,231
885,customer-885,78,163,24,91,210
886,customer-886,112,131,157,84,137
887,customer-887,20,80,200,153,177
888,customer-888,116,173,245,90,74
889,customer-889,221,225,82,169,95
890,customer-890,196,199,206,27,170
891,customer-891,132,188,119,71,174
892,customer-892,78,94,41,58,118
893,customer-893,121,137,186,163,202
894,customer-894,67,149,122,81,100
895,customer-895,135,222,160,142,46
896,customer-896,67,107,69,170,131
897,customer-897,199,199,184,138,192
898,customer-898,205,267,110,75,11
899,customer-899,117,127,115,109,96
900,customer-900,201,204,127,198,210
901,customer-901,208,256,45,120,103
902,customer-902,135,143,153,81,125
903,customer-903,109,151,18,198,149
904,customer-904,206,275,151,140,159
905,customer-905,200,297,194,66,161
906,customer-906,255,343,180,216,110
907,customer-907,103,144,113,158,165
908,customer-908,108,116,75,190,200
909,customer-909,85,110,252,138,204
910,customer-910,170,194,171,228,118
911,customer-911,132,161,210,163,122
912,customer-912,186,283,170,161,220
913,customer-913,47,91,134,163,129
914,customer-914,113,135,173,204,131
915,customer-915,7,15,130,93,203
916,customer-916,155,189,103,39,220
917,customer-917,91,108,153,67,93
918,customer-918,192,256,158,150,90
919,customer-919,177,261,42,128,138
920,customer-920,222,263,16,94,8
921,customer-921,194,244,160,166,134
922,customer-922,139,176,81,263,76
923,customer-923,240,251,160,257,155
924,customer-924,131,165,55,62,176
925,customer-925,67,151,13,23,212
926,customer-926,105,184,61,80,57
927,customer-927,63,127,92,209,35
928,customer-928,44,91,179,212,18
929,customer-929,261,330,124,147,117
930,customer-930,233,291,128,237,154
931,customer-931,148,148,115,126,58
932,customer-932,168,263,191,170,142
933,customer-933,164,183,143,16,196
934,customer-934,200,293,144,138,118
935,customer-935,128,139,222,79,162
936,customer-936,149,241,117,185,91
937,customer-937,180,199,200,154,220
938,customer-938,163,212,124,210,43
939,customer-939,83,121,158,161,48
940,customer-940,60,99,276,138,210
941,customer-941,83,107,101,76,31
942,customer-942,76,144,126,195,117
943,customer-943,162,205,251,201,105
944,customer-944,126,170,134,122,105
945,customer-945,77,121,79,180,97
946,customer-946,193,240,84,208,32
947,customer-947,54,106,117,97,158
948,customer-948,1,52,181,151,151
949,customer-949,77,122,79,170,40
950,customer-950,67,73,39,50,148
951,customer-951,128,196,188,159,144
952,customer-952,67,142,218,198,76
953,customer-953,130,224,123,109,113
954,customer-954,78,146,188,181,49
955,customer-955,84,162,86,103,166
956,customer-956,253,312,207,153,85
957,customer-957,104,186,173,129,122
958,customer-958,158,194,136,104,184
959,customer-959,29,116,60,60,40
960,customer-960,178,230,69,56,161
961,customer-961,79,129,142,222,80
962,customer-962,171,214,208,112,131
963,customer-963,131,162,86,131,235
964,customer-964,148,231,128,94,134
965,customer-965,122,143,177,167,147
966,customer-966,92,143,103,97,81
967,customer-967,233,265,178,157,90
968,customer-968,86,153,7,104,129
969,customer-969,105,187,193,11,157
970,customer-970,162,219,140,194,192
971,customer-971,52,119,19,79,149
972,customer-972,104,113,72,125,192
973,customer-973,137,158,136,51,66
974,customer-974,212,257,116,141,140
975,customer-975,23,33,17,16,239
976,customer-976,158,190,60,100,205
977,customer-977,94,154,60,44,65
978,customer-978,209,209,141,220,145
979,customer-979,95,97,113,5,143
980,customer-980,187,245,213,51,61
981,customer-981,25,87,197,145,124
982,customer-982,234,235,147,81,110
983,customer-983,187,208,217,27,191
984,customer-984,113,144,235,81,170
985,customer-985,27,82,154,176,88
986,customer-986,43,136,186,159,199
987,customer-987,172,205,11,101,183
988,customer-988,146,215,116,84,150
989,customer-989,148,160,215,93,108
990,customer-990,169,227,231,73,115
991,customer-991,77,92,183,188,95
992,customer-992,121,133,104,186,121
993,customer-993,106,177,52,160,99
994,customer-994,118,212,207,186,116
995,customer-995,85,168,126,236,54
996,customer-996,212,232,20,189,144
997,customer-997,76,141,121,87,84
998,customer-998,66,146,177,77,104
999,customer-999,159,223,66,137,84
1000,customer-1000,159,167,204,112,114
