id,label,ts_in,ts_out,dim_0,dim_1,dim_2
872,product-872,64,91,249,7,194
873,product-873,196,256,130,52,251
874,product-874,134,178,159,146,9
875,product-875,134,156,194,229,251
876,product-876,194,201,69,33,100
877,product-877,74,74,146,158,178
878,product-878,113,125,9,174,55
879,product-879,200,204,40,92,91
880,product-880,53,117,49,88,182
881,product-881,173,248,161,48,91
882,product-882,64,90,139,152,127
883,product-883,243,288,19,111,170
884,product-884,90,137,67,83,60
885,product-885,128,219,215,157,176
886,product-886,97,149,198,95,129
887,product-887,195,261,194,97,57
888,product-888,44,98,59,44,180
889,product-889,258,294,170,34,86
890,product-890,137,228,230,150,237
891,product-891,81,114,219,166,37
892,product-892,97,163,194,99,227
893,product-893,32,66,74,168,12
894,product-894,200,250,49,53,66
895,product-895,56,128,152,9,120
896,product-896,226,258,252,182,119
897,product-897,171,236,100,95,28
898,product-898,54,59,118,147,211
899,product-899,17,103,178,86,173
900,product-900,76,136,98,118,141
901,product-901,148,185,35,149,148
902,product-902,86,119,17,164,132
903,product-903,203,231,278,33,164
904,product-904,167,217,89,186,103
905,product-905,97,127,251,71,90
906,product-906,184,243,116,184,53
907,product-907,222,284,229,66,81
908,product-908,8,40,23,160,205
909,product-909,87,158,15,181,115
910,product-910,143,204,41,191,40
911,product-911,77,108,79,136,83
912,product-912,127,139,237,111,79
913,product-913,273,341,157,89,149
914,product-914,201,212,278,135,134
915,product-915,93,147,95,95,24
916,product-916,154,227,94,218,154
917,product-917,67,83,58,181,166
918,product-918,48,111,174,128,13
919,product-919,114,193,147,228,155
920,product-920,164,181,56,42,135
921,product-921,32,121,158,67,81
922,product-922,183,189,47,28,200
923,product-923,79,124,195,114,69
924,product-924,137,147,124,147,187
925,product-925,30,106,157,150,184
926,product-926,149,164,166,19,36
927,product-927,144,180,55,145,149
928,product-928,154,164,152,118,230
929,product-929,151,164,78,17,96
930,product-930,85,101,83,197,169
931,product-931,64,134,50,68,54
932,product-932,194,206,155,181,38
933,product-933,190,275,142,57,275
934,product-934,169,170,169,184,38
935,product-935,198,248,62,165,234
936,product-936,237,281,137,66,122
937,product-937,26,107,89,143,162
938,product-938,153,161,158,89,112
939,product-939,116,151,127,24,265
940,product-940,181,266,110,225,173
941,product-941,19,64,124,175,278
942,product-942,42,67,120,64,87
943,product-943,195,199,136,190,9
944,product-944,72,133,112,148,19
945,product-945,153,164,37,115,35
946,product-946,60,144,87,145,131
947,product-947,90,124,96,156,23
948,product-948,210,252,102,173,174
949,product-949,140,227,243,61,182
950,product-950,127,202,230,82,217
951,product-951,63,118,71,85,65
952,product-952,239,248,213,169,100
953,product-953,57,81,30,55,68
954,product-954,131,220,249,127,69
955,product-955,62,113,35,80,185
956,product-956,110,196,74,86,152
957,product-957,193,252,56,49,51
958,product-958,115,132,197,77,191
959,product-959,155,192,121,144,106
960,product-960,237,258,39,205,56
961,product-961,131,147,163,36,59
962,product-962,129,157,219,107,35
963,product-963,165,230,123,255,118
964,product-964,48,77,87,138,185
965,product-965,231,281,75,247,161
966,product-966,194,283,175,130,190
967,product-967,74,170,43,123,27
968,product-968,22,33,252,48,171
969,product-969,204,273,133,233,221
970,product-970,84,167,165,146,119
971,product-971,52,90,162,189,155
972,product-972,133,213,149,93,162
973,product-973,195,272,220,173,107
974,product-974,166,180,169,166,134
975,product-975,83,132,77,42,190
976,product-976,180,223,30,90,91
977,product-977,178,244,21,174,203
978,product-978,165,232,19,152,29
979,product-979,154,174,21,203,135
980,product-980,85,151,191,113,117
981,product-981,27,29,17,60,149
982,product-982,126,138,142,60,25
983,product-983,28,48,218,166,86
984,product-984,170,260,123,36,178
985,product-985,125,212,33,92,73
986,product-986,87,138,183,165,67
987,product-987,201,262,210,226,72
988,product-988,201,235,111,196,64
989,product-989,217,262,11,19,90
990,product-990,162,170,20,94,99
991,product-991,84,100,185,190,126
992,product-992,69,92,29,69,85
993,product-993,154,163,194,155,87
994,product-994,153,185,74,58,97
995,product-995,226,286,199,120,152
996,product-996,116,166,63,205,63
997,product-997,177,241,30,49,161
998,product-998,160,203,106,238,138
999,product-999,59,150,136,66,78
1000,product-1000,216,220,207,64,71
