id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1282,customer-1282,69,146,215,113,84
1283,customer-1283,124,215,9,166,110
1284,customer-1284,198,198,141,114,246
1285,customer-1285,114,160,192,108,147
1286,customer-1286,152,235,70,102,69
1287,customer-1287,133,183,15,236,79
1288,customer-1288,150,201,52,219,111
1289,customer-1289,55,71,87,157,119
1290,customer-1290,42,98,179,151,174
1291,customer-1291,160,255,199,88,76
1292,customer-1292,143,227,241,110,61
1293,customer-1293,56,111,246,40,134
1294,customer-1294,16,74,201,70,226
1295,customer-1295,75,109,145,159,136
1296,customer-1296,108,132,78,31,185
1297,customer-1297,26,76,203,61,180
1298,customer-1298,144,225,145,189,165
1299,customer-1299,189,268,35,82,194
1300,customer-1300,120,204,159,240,246
1301,customer-1301,128,175,182,210,112
1302,customer-1302,101,158,154,49,204
1303,customer-1303,107,201,154,152,190
1304,customer-1304,126,207,160,171,231
1305,customer-1305,166,210,92,52,182
1306,customer-1306,101,121,138,156,151
1307,customer-1307,191,277,30,172,26
1308,customer-1308,152,226,242,141,259
1309,customer-1309,79,146,65,216,177
1310,customer-1310,190,227,173,38,129
1311,customer-1311,198,241,161,104,111
1312,customer-1312,67,93,122,166,232
1313,customer-1313,148,174,108,232,53
1314,customer-1314,80,140,249,127,12
1315,customer-1315,108,133,118,108,55
1316,customer-1316,174,240,42,14,131
1317,customer-1317,154,170,181,79,4
1318,customer-1318,63,87,122,93,198
1319,customer-1319,201,286,183,121,102
1320,customer-1320,230,299,24,120,62
1321,customer-1321,98,125,161,132,92
1322,customer-1322,83,128,165,176,131
1323,customer-1323,195,285,165,59,49
1324,customer-1324,86,143,24,128,207
1325,customer-1325,55,87,70,181,124
1326,customer-1326,161,189,59,111,210
1327,customer-1327,76,85,172,146,103
1328,customer-1328,62,90,189,165,147
1329,customer-1329,184,253,171,177,59
1330,customer-1330,118,193,141,34,169
1331,customer-1331,177,193,66,209,117
1332,customer-1332,148,210,210,215,95
1333,customer-1333,59,74,140,129,109
1334,customer-1334,222,253,224,199,109
1335,customer-1335,105,199,29,118,153
1336,customer-1336,194,235,73,85,105
1337,customer-1337,95,156,10,74,107
1338,customer-1338,135,138,196,124,144
1339,customer-1339,98,181,187,199,46
1340,customer-1340,124,157,121,189,170
1341,customer-1341,148,234,93,79,98
1342,customer-1342,166,256,89,73,116
1343,customer-1343,201,240,152,220,121
1344,customer-1344,76,126,66,161,59
1345,customer-1345,24,81,181,153,171
1346,customer-1346,173,201,29,68,213
1347,customer-1347,123,161,155,44,81
1348,customer-1348,234,291,58,181,95
1349,customer-1349,199,242,125,127,185
1350,customer-1350,90,98,216,102,100
1351,customer-1351,210,254,152,111,167
1352,customer-1352,202,257,266,221,200
1353,customer-1353,25,84,177,196,141
1354,customer-1354,133,203,56,65,102
1355,customer-1355,186,187,117,148,180
1356,customer-1356,137,195,194,115,142
1357,customer-1357,172,200,96,64,76
1358,customer-1358,20,81,16,97,177
1359,customer-1359,46,65,149,48,138
1360,customer-1360,156,191,21,206,39
1361,customer-1361,153,182,163,73,42
1362,customer-1362,152,190,160,169,134
1363,customer-1363,224,268,245,144,92
1364,customer-1364,188,231,175,95,172
1365,customer-1365,79,157,46,231,57
1366,customer-1366,144,196,129,75,79
1367,customer-1367,138,170,71,125,224
1368,customer-1368,201,246,148,124,20
1369,customer-1369,65,130,77,104,113
1370,customer-1370,160,188,134,201,138
1371,customer-1371,195,283,71,77,174
1372,customer-1372,174,192,47,80,122
1373,customer-1373,173,247,152,81,211
1374,customer-1374,137,169,130,161,206
1375,customer-1375,45,75,98,191,96
1376,customer-1376,72,139,34,92,100
1377,customer-1377,159,196,190,166,168
1378,customer-1378,45,95,208,90,68
1379,customer-1379,49,77,60,55,136
1380,customer-1380,203,221,121,179,162
1381,customer-1381,175,207,185,113,51
1382,customer-1382,129,151,218,97,43
1383,customer-1383,163,208,86,142,108
1384,customer-1384,212,230,120,194,73
1385,customer-1385,181,245,193,195,106
1386,customer-1386,114,125,60,175,121
1387,customer-1387,84,113,250,195,192
1388,customer-1388,178,242,256,74,118
1389,customer-1389,130,130,149,276,117
1390,customer-1390,243,272,114,115,118
1391,customer-1391,116,144,58,73,180
1392,customer-1392,62,121,173,114,82
1393,customer-1393,114,185,184,97,70
1394,customer-1394,103,149,150,61,89
1395,customer-1395,213,222,142,164,156
1396,customer-1396,257,296,13,173,46
1397,customer-1397,14,79,77,165,23
1398,customer-1398,68,72,186,146,55
1399,customer-1399,127,188,87,102,146
1400,customer-1400,82,156,76,134,180
1401,customer-1401,123,183,39,30,158
1402,customer-1402,221,260,246,91,116
1403,customer-1403,167,196,43,83,259
1404,customer-1404,179,252,48,110,237
1405,customer-1405,21,26,147,132,162
1406,customer-1406,187,193,113,101,167
1407,customer-1407,97,140,111,32,151
1408,customer-1408,20,83,149,78,223
1409,customer-1409,186,257,72,73,203
1410,customer-1410,2,27,82,197,203
1411,customer-1411,107,120,148,97,70
1412,customer-1412,166,251,85,133,170
1413,customer-1413,13,108,216,95,227
1414,customer-1414,49,62,172,49,56
1415,customer-1415,56,80,168,98,120
1416,customer-1416,150,179,238,150,135
1417,customer-1417,73,95,162,126,109
1418,customer-1418,206,254,240,90,98
1419,customer-1419,127,185,93,250,88
1420,customer-1420,66,100,154,105,29
1421,customer-1421,134,185,110,102,164
1422,customer-1422,89,136,46,224,171
1423,customer-1423,163,172,192,60,145
1424,customer-1424,63,129,241,96,202
1425,customer-1425,56,144,23,41,27
1426,customer-1426,164,204,87,67,43
1427,customer-1427,172,231,206,99,42
1428,customer-1428,192,196,174,248,175
1429,customer-1429,170,252,133,196,207
1430,customer-1430,216,234,107,164,189
1431,customer-1431,105,155,45,170,69
1432,customer-1432,95,132,159,183,88
1433,customer-1433,72,134,136,158,191
1434,customer-1434,137,193,205,111,85
1435,customer-1435,217,295,86,270,84
1436,customer-1436,123,194,126,97,48
1437,customer-1437,100,165,92,152,70
1438,customer-1438,107,111,198,169,208
1439,customer-1439,141,237,115,134,90
1440,customer-1440,246,287,93,168,100
1441,customer-1441,42,126,18,168,197
1442,customer-1442,117,198,229,26,21
1443,customer-1443,78,147,43,50,190
1444,customer-1444,192,194,174,186,113
1445,customer-1445,73,111,130,126,210
1446,customer-1446,60,64,179,62,121
1447,customer-1447,231,321,56,222,33
1448,customer-1448,148,171,123,19,179
1449,customer-1449,118,178,112,64,235
1450,customer-1450,211,242,126,135,50
1451,customer-1451,112,144,143,200,81
1452,customer-1452,133,135,220,78,15
1453,customer-1453,195,243,190,142,83
1454,customer-1454,162,229,137,50,57
1455,customer-1455,160,239,106,152,180
1456,customer-1456,283,368,111,159,65
1457,customer-1457,198,269,113,103,144
1458,customer-1458,103,124,76,69,64
1459,customer-1459,32,103,23,175,175
1460,customer-1460,126,218,84,133,91
1461,customer-1461,177,199,143,209,81
1462,customer-1462,160,220,53,160,250
1463,customer-1463,175,275,114,84,196
1464,customer-1464,181,270,106,66,72
1465,customer-1465,183,208,52,193,171
1466,customer-1466,166,206,178,77,209
1467,customer-1467,226,291,34,22,123
1468,customer-1468,171,234,61,159,71
1469,customer-1469,100,174,76,44,129
1470,customer-1470,179,202,113,126,120
1471,customer-1471,62,153,59,39,161
1472,customer-1472,74,132,80,36,152
1473,customer-1473,198,272,48,41,109
1474,customer-1474,12,50,33,139,114
1475,customer-1475,213,257,84,183,56
1476,customer-1476,164,248,137,175,43
1477,customer-1477,149,154,15,75,95
1478,customer-1478,129,166,229,8,121
1479,customer-1479,183,233,29,74,140
1480,customer-1480,232,321,102,207,193
1481,customer-1481,128,199,140,109,214
1482,customer-1482,119,119,111,168,110
1483,customer-1483,133,211,145,96,139
1484,customer-1484,86,113,128,139,165
1485,customer-1485,143,220,43,147,93
1486,customer-1486,244,308,58,233,112
1487,customer-1487,186,218,237,227,156
1488,customer-1488,155,205,52,201,87
1489,customer-1489,63,127,81,95,56
1490,customer-1490,61,80,106,134,200
1491,customer-1491,177,197,46,103,138
1492,customer-1492,156,178,66,200,71
1493,customer-1493,88,112,7,60,190
1494,customer-1494,25,48,127,97,46
1495,customer-1495,165,236,65,97,37
1496,customer-1496,148,209,196,173,75
1497,customer-1497,133,209,187,128,78
1498,customer-1498,31,100,184,160,113
1499,customer-1499,137,141,194,170,153
1500,customer-1500,112,179,95,25,175
1501,customer-1501,110,206,66,208,158
1502,customer-1502,192,275,77,37,168
1503,customer-1503,79,124,36,80,54
1504,customer-1504,70,144,222,9,76
1505,customer-1505,184,274,192,209,144
1506,customer-1506,131,150,53,120,136
1507,customer-1507,47,137,206,122,228
1508,customer-1508,66,84,116,191,234
1509,customer-1509,66,70,156,147,227
1510,customer-1510,118,153,91,68,34
1511,customer-1511,134,187,149,94,129
1512,customer-1512,11,66,175,176,124
1513,customer-1513,204,258,201,176,127
1514,customer-1514,110,171,43,154,39
1515,customer-1515,130,200,223,186,132
1516,customer-1516,100,131,219,188,89
1517,customer-1517,74,108,129,73,54
1518,customer-1518,203,228,233,202,162
1519,customer-1519,29,46,171,143,197
1520,customer-1520,50,139,184,11,20
1521,customer-1521,101,130,148,139,66
1522,customer-1522,123,142,211,34,120
1523,customer-1523,108,196,203,129,187
1524,customer-1524,131,185,32,133,157
1525,customer-1525,158,238,124,160,141
1526,customer-1526,158,158,94,213,33
1527,customer-1527,145,204,122,194,152
1528,customer-1528,76,106,187,33,176
1529,customer-1529,206,288,223,25,168
1530,customer-1530,94,165,185,67,130
1531,customer-1531,193,283,75,117,165
1532,customer-1532,25,31,97,195,203
1533,customer-1533,102,110,131,154,77
1534,customer-1534,64,149,194,226,115
1535,customer-1535,163,182,84,169,163
1536,customer-1536,185,248,180,186,200
1537,customer-1537,68,153,149,188,179
1538,customer-1538,96,175,207,132,91
1539,customer-1539,112,180,87,132,165
1540,customer-1540,52,96,192,85,15
1541,customer-1541,158,187,117,82,109
1542,customer-1542,173,263,80,75,111
1543,customer-1543,109,114,198,68,28
1544,customer-1544,205,214,54,282,168
1545,customer-1545,164,229,164,122,241
1546,customer-1546,102,157,148,147,216
1547,customer-1547,80,137,21,200,159
1548,customer-1548,227,232,29,81,59
1549,customer-1549,16,88,164,234,260
1550,customer-1550,114,186,204,108,157
1551,customer-1551,233,311,97,52,11
1552,customer-1552,36,123,93,81,156
1553,customer-1553,173,251,110,133,41
1554,customer-1554,202,239,120,238,112
1555,customer-1555,73,113,99,56,91
1556,customer-1556,135,143,177,174,28
1557,customer-1557,227,295,34,114,89
1558,customer-1558,175,179,73,191,86
1559,customer-1559,100,114,20,118,166
1560,customer-1560,162,235,194,127,66
1561,customer-1561,177,182,61,172,159
1562,customer-1562,32,51,115,202,135
1563,customer-1563,204,278,195,167,155
1564,customer-1564,250,276,132,128,194
1565,customer-1565,245,319,125,103,175
1566,customer-1566,192,261,127,75,89
1567,customer-1567,185,208,114,59,117
1568,customer-1568,114,178,191,117,207
1569,customer-1569,163,167,166,137,211
1570,customer-1570,227,293,147,35,194
1571,customer-1571,27,47,215,55,36
1572,customer-1572,46,132,120,145,113
1573,customer-1573,152,201,95,45,115
1574,customer-1574,121,142,44,60,138
1575,customer-1575,132,138,178,54,190
1576,customer-1576,158,231,131,134,66
1577,customer-1577,235,294,138,126,95
1578,customer-1578,107,107,167,137,109
1579,customer-1579,40,80,165,159,143
1580,customer-1580,33,94,95,202,119
1581,customer-1581,226,310,115,101,214
1582,customer-1582,134,183,175,102,127
1583,customer-1583,111,182,137,30,93
1584,customer-1584,188,202,153,9,91
1585,customer-1585,170,217,94,33,197
1586,customer-1586,4,26,64,36,142
1587,customer-1587,152,217,190,90,97
1588,customer-1588,107,153,136,240,226
1589,customer-1589,116,150,152,211,103
1590,customer-1590,109,133,198,225,187
1591,customer-1591,106,111,134,261,114
1592,customer-1592,184,234,155,109,206
1593,customer-1593,147,189,52,220,66
1594,customer-1594,164,224,281,211,173
1595,customer-1595,78,169,193,64,83
1596,customer-1596,202,269,41,202,135
1597,customer-1597,170,257,215,20,153
1598,customer-1598,53,98,41,45,8
1599,customer-1599,223,260,260,215,56
1600,customer-1600,214,265,152,155,135
1601,customer-1601,159,244,231,35,218
1602,customer-1602,117,138,50,98,204
1603,customer-1603,37,94,207,202,203
1604,customer-1604,182,196,122,99,199
1605,customer-1605,21,90,81,205,74
1606,customer-1606,132,188,138,167,147
1607,customer-1607,75,76,74,211,63
1608,customer-1608,108,150,116,219,51
1609,customer-1609,152,190,101,29,72
1610,customer-1610,142,225,149,244,35
1611,customer-1611,208,298,183,107,182
1612,customer-1612,61,89,82,45,174
1613,customer-1613,163,226,169,81,154
1614,customer-1614,58,137,217,173,163
1615,customer-1615,130,223,45,21,88
1616,customer-1616,213,239,67,150,13
1617,customer-1617,65,81,79,131,137
1618,customer-1618,36,86,116,42,104
1619,customer-1619,86,90,147,80,141
1620,customer-1620,140,188,159,173,106
1621,customer-1621,6,42,147,85,125
1622,customer-1622,159,233,152,256,151
1623,customer-1623,143,190,131,213,126
1624,customer-1624,158,182,51,249,195
1625,customer-1625,218,249,8,184,93
1626,customer-1626,268,287,136,13,56
1627,customer-1627,216,231,120,143,123
1628,customer-1628,155,233,171,72,67
1629,customer-1629,198,216,67,69,239
1630,customer-1630,200,258,232,211,112
1631,customer-1631,86,99,61,83,70
1632,customer-1632,36,106,155,171,194
1633,customer-1633,185,280,173,192,178
1634,customer-1634,102,146,45,198,132
1635,customer-1635,72,99,61,166,71
1636,customer-1636,158,196,130,234,135
1637,customer-1637,100,142,190,103,41
1638,customer-1638,157,159,200,116,79
1639,customer-1639,186,192,55,151,187
1640,customer-1640,88,95,120,134,124
1641,customer-1641,115,144,126,14,67
1642,customer-1642,213,245,138,158,75
1643,customer-1643,28,58,125,149,79
1644,customer-1644,61,139,240,193,131
1645,customer-1645,90,93,228,171,84
1646,customer-1646,51,56,116,182,193
1647,customer-1647,137,227,130,86,45
1648,customer-1648,209,251,221,103,94
1649,customer-1649,64,83,238,118,154
1650,customer-1650,206,206,20,179,165
1651,customer-1651,186,193,121,165,199
1652,customer-1652,42,70,166,136,36
1653,customer-1653,88,155,116,0,142
1654,customer-1654,198,216,6,179,211
1655,customer-1655,192,246,149,186,137
1656,customer-1656,160,211,130,88,37
1657,customer-1657,62,129,180,134,73
1658,customer-1658,210,281,19,39,125
1659,customer-1659,138,182,133,79,9
1660,customer-1660,99,116,85,191,68
1661,customer-1661,47,124,78,147,82
1662,customer-1662,108,116,212,163,4
1663,customer-1663,170,178,65,136,141
1664,customer-1664,14,77,131,99,213
1665,customer-1665,39,66,62,204,217
1666,customer-1666,129,213,91,192,151
1667,customer-1667,226,244,67,163,216
1668,customer-1668,184,275,99,192,58
1669,customer-1669,138,154,41,73,108
1670,customer-1670,173,196,175,179,61
1671,customer-1671,110,140,166,124,129
1672,customer-1672,102,161,131,198,38
1673,customer-1673,88,124,45,142,164
1674,customer-1674,191,287,108,201,124
1675,customer-1675,177,268,46,143,163
1676,customer-1676,194,202,98,167,167
1677,customer-1677,77,160,190,79,131
1678,customer-1678,154,208,72,127,24
1679,customer-1679,169,235,194,3,143
1680,customer-1680,12,46,68,188,154
1681,customer-1681,95,187,165,66,209
1682,customer-1682,77,120,238,164,19
1683,customer-1683,47,74,81,139,150
1684,customer-1684,131,213,140,217,212
1685,customer-1685,125,168,151,184,184
1686,customer-1686,31,33,47,212,161
1687,customer-1687,90,177,11,80,253
1688,customer-1688,145,177,259,137,130
1689,customer-1689,185,189,189,218,67
1690,customer-1690,156,245,31,102,121
1691,customer-1691,102,159,53,37,172
1692,customer-1692,213,222,186,91,155
1693,customer-1693,155,233,97,22,134
1694,customer-1694,178,218,193,147,102
1695,customer-1695,110,166,99,68,167
1696,customer-1696,19,112,47,48,194
1697,customer-1697,82,91,182,135,121
1698,customer-1698,121,202,187,195,68
1699,customer-1699,172,237,170,176,71
1700,customer-1700,62,120,39,214,182
1701,customer-1701,74,166,221,211,177
1702,customer-1702,151,182,172,190,231
1703,customer-1703,53,66,164,102,80
1704,customer-1704,202,212,64,38,162
1705,customer-1705,109,120,48,27,177
1706,customer-1706,137,170,61,82,31
1707,customer-1707,61,151,121,85,188
1708,customer-1708,12,36,183,55,282
1709,customer-1709,147,209,144,128,105
1710,customer-1710,72,163,62,217,28
1711,customer-1711,235,326,219,198,126
1712,customer-1712,151,183,108,111,141
1713,customer-1713,82,135,216,83,159
1714,customer-1714,39,108,53,163,261
1715,customer-1715,244,312,111,87,104
1716,customer-1716,88,172,123,90,70
1717,customer-1717,98,103,35,213,257
1718,customer-1718,77,149,86,183,198
1719,customer-1719,46,112,234,130,65
1720,customer-1720,199,290,99,43,140
1721,customer-1721,140,204,116,134,74
1722,customer-1722,52,142,129,152,83
1723,customer-1723,54,78,197,93,154
1724,customer-1724,99,187,112,83,113
1725,customer-1725,44,91,104,136,15
1726,customer-1726,215,289,170,177,86
1727,customer-1727,12,83,166,78,191
1728,customer-1728,102,196,106,173,101
1729,customer-1729,170,195,180,77,57
1730,customer-1730,124,195,84,129,38
1731,customer-1731,133,178,104,134,143
1732,customer-1732,53,80,25,95,55
1733,customer-1733,55,95,169,99,148
1734,customer-1734,226,230,101,164,203
1735,customer-1735,78,130,197,17,69
1736,customer-1736,176,269,32,19,152
1737,customer-1737,51,73,181,206,158
1738,customer-1738,145,230,20,97,66
1739,customer-1739,243,262,58,95,172
1740,customer-1740,68,153,158,111,101
1741,customer-1741,56,123,173,76,132
1742,customer-1742,65,140,216,24,99
1743,customer-1743,190,217,190,63,36
1744,customer-1744,91,112,131,169,49
1745,customer-1745,230,233,72,15,197
1746,customer-1746,16,97,103,4,140
1747,customer-1747,48,100,102,185,171
1748,customer-1748,133,177,190,36,146
1749,customer-1749,184,231,24,157,89
1750,customer-1750,107,121,183,203,201
1751,customer-1751,105,131,53,152,85
1752,customer-1752,234,325,106,98,187
1753,customer-1753,61,90,105,96,121
1754,customer-1754,128,161,68,196,112
1755,customer-1755,110,203,90,143,51
1756,customer-1756,219,268,98,95,201
1757,customer-1757,222,246,189,79,24
1758,customer-1758,95,163,180,185,241
1759,customer-1759,189,281,190,234,154
1760,customer-1760,136,202,89,89,179
1761,customer-1761,96,141,206,56,54
1762,customer-1762,183,283,189,157,180
1763,customer-1763,161,171,194,220,91
1764,customer-1764,1,72,109,172,218
1765,customer-1765,169,224,86,89,152
1766,customer-1766,146,151,15,72,92
1767,customer-1767,239,266,80,86,71
1768,customer-1768,183,224,69,7,158
1769,customer-1769,143,164,111,143,168
1770,customer-1770,178,229,193,151,205
1771,customer-1771,116,190,120,211,127
1772,customer-1772,162,194,15,158,77
1773,customer-1773,202,273,201,126,17
1774,customer-1774,88,124,183,154,166
1775,customer-1775,144,236,205,206,217
1776,customer-1776,158,205,94,131,128
1777,customer-1777,161,163,193,60,171
1778,customer-1778,212,268,170,65,157
1779,customer-1779,147,223,146,65,126
1780,customer-1780,82,137,60,136,270
1781,customer-1781,101,160,130,48,23
1782,customer-1782,247,276,92,130,267
1783,customer-1783,171,189,205,85,97
1784,customer-1784,127,197,205,132,29
1785,customer-1785,168,225,176,230,234
1786,customer-1786,47,112,168,67,61
1787,customer-1787,175,234,99,42,109
1788,customer-1788,103,108,76,62,250
1789,customer-1789,32,124,36,94,163
1790,customer-1790,116,132,153,178,81
1791,customer-1791,125,145,152,137,141
1792,customer-1792,253,349,116,69,156
1793,customer-1793,26,83,207,190,172
1794,customer-1794,139,204,223,171,55
1795,customer-1795,199,220,146,222,181
1796,customer-1796,137,160,140,184,152
1797,customer-1797,281,289,25,191,247
1798,customer-1798,20,53,163,171,150
1799,customer-1799,206,290,213,38,215
1800,customer-1800,48,63,232,144,41
1801,customer-1801,168,173,97,152,144
1802,customer-1802,133,167,144,110,182
1803,customer-1803,21,35,213,181,68
1804,customer-1804,200,230,165,124,72
1805,customer-1805,90,138,194,166,140
1806,customer-1806,102,139,75,1,96
1807,customer-1807,13,57,148,222,64
1808,customer-1808,33,57,73,125,156
1809,customer-1809,170,214,108,124,56
1810,customer-1810,128,133,181,211,117
1811,customer-1811,173,180,53,105,30
1812,customer-1812,134,136,138,106,41
1813,customer-1813,108,195,188,67,118
1814,customer-1814,87,125,95,89,165
1815,customer-1815,198,276,239,113,171
1816,customer-1816,202,296,21,126,106
1817,customer-1817,36,41,21,36,73
1818,customer-1818,31,114,193,110,212
1819,customer-1819,208,259,87,232,158
1820,customer-1820,69,140,89,121,67
1821,customer-1821,78,144,208,109,160
1822,customer-1822,205,281,154,120,148
1823,customer-1823,99,176,81,173,106
1824,customer-1824,70,153,184,114,170
1825,customer-1825,87,99,88,58,40
1826,customer-1826,16,102,37,184,109
1827,customer-1827,187,232,178,179,59
1828,customer-1828,169,211,139,96,5
1829,customer-1829,144,187,121,107,94
1830,customer-1830,42,54,156,3,142
1831,customer-1831,69,140,193,101,76
1832,customer-1832,107,140,87,98,164
1833,customer-1833,244,337,51,139,221
1834,customer-1834,80,81,65,124,177
1835,customer-1835,137,210,86,129,52
1836,customer-1836,141,178,137,208,85
1837,customer-1837,38,55,203,174,148
1838,customer-1838,26,90,21,161,82
1839,customer-1839,75,91,97,144,59
1840,customer-1840,190,195,152,70,237
1841,customer-1841,110,178,160,130,169
1842,customer-1842,121,139,48,49,101
1843,customer-1843,134,167,219,30,162
1844,customer-1844,133,172,198,82,184
1845,customer-1845,99,177,163,211,193
1846,customer-1846,51,97,187,184,65
1847,customer-1847,12,72,157,172,99
1848,customer-1848,42,44,111,39,86
1849,customer-1849,23,108,32,206,195
1850,customer-1850,92,138,195,39,145
1851,customer-1851,211,275,97,56,68
1852,customer-1852,241,302,228,224,205
1853,customer-1853,62,109,104,155,52
1854,customer-1854,199,247,52,171,255
1855,customer-1855,45,91,142,130,200
1856,customer-1856,180,245,76,23,143
1857,customer-1857,149,227,24,129,194
1858,customer-1858,116,151,54,217,66
1859,customer-1859,68,161,58,59,30
1860,customer-1860,84,139,222,173,36
1861,customer-1861,40,58,14,124,205
1862,customer-1862,110,181,130,89,126
1863,customer-1863,134,226,107,61,88
1864,customer-1864,206,208,157,67,96
1865,customer-1865,140,214,123,91,108
1866,customer-1866,205,305,69,127,39
1867,customer-1867,137,140,154,229,175
1868,customer-1868,27,59,54,98,174
1869,customer-1869,212,251,38,238,86
1870,customer-1870,115,193,166,17,125
1871,customer-1871,23,68,216,67,35
1872,customer-1872,70,84,174,117,74
1873,customer-1873,86,108,124,58,243
1874,customer-1874,276,308,157,165,246
1875,customer-1875,188,196,134,218,178
1876,customer-1876,99,127,162,196,18
1877,customer-1877,116,188,215,190,96
1878,customer-1878,183,192,160,99,48
1879,customer-1879,108,146,33,119,152
1880,customer-1880,54,125,204,238,104
1881,customer-1881,27,69,104,195,65
1882,customer-1882,108,200,104,78,193
1883,customer-1883,144,203,258,117,102
1884,customer-1884,32,96,174,81,109
1885,customer-1885,110,176,197,244,133
1886,customer-1886,254,278,101,78,114
1887,customer-1887,46,114,26,51,77
1888,customer-1888,195,287,181,156,36
1889,customer-1889,103,146,158,139,124
1890,customer-1890,242,301,110,139,209
1891,customer-1891,196,275,80,119,114
1892,customer-1892,213,215,159,96,71
1893,customer-1893,225,277,165,18,121
1894,customer-1894,179,255,230,111,167
1895,customer-1895,41,63,127,145,165
1896,customer-1896,105,181,141,104,162
1897,customer-1897,63,129,59,124,128
1898,customer-1898,37,49,89,94,3
1899,customer-1899,139,189,79,227,94
1900,customer-1900,194,290,90,178,194
1901,customer-1901,195,254,74,195,40
1902,customer-1902,176,202,196,254,60
1903,customer-1903,116,141,30,122,160
1904,customer-1904,202,262,141,193,156
1905,customer-1905,185,244,197,186,16
1906,customer-1906,26,33,61,130,42
1907,customer-1907,78,153,184,180,95
1908,customer-1908,188,272,138,63,27
1909,customer-1909,105,117,27,12,31
1910,customer-1910,150,220,35,146,128
1911,customer-1911,147,201,175,75,111
1912,customer-1912,156,237,199,179,42
1913,customer-1913,261,265,32,146,196
1914,customer-1914,73,158,164,14,18
1915,customer-1915,79,129,125,146,92
1916,customer-1916,7,8,185,122,42
1917,customer-1917,119,124,43,110,116
1918,customer-1918,70,103,184,169,98
1919,customer-1919,82,150,148,77,74
1920,customer-1920,37,52,122,166,185
1921,customer-1921,269,288,144,159,16
1922,customer-1922,125,155,191,54,125
1923,customer-1923,196,202,10,144,237
1924,customer-1924,108,154,182,101,43
1925,customer-1925,186,241,57,190,144
1926,customer-1926,143,198,87,112,54
1927,customer-1927,96,135,107,33,99
1928,customer-1928,84,117,232,158,198
1929,customer-1929,142,179,186,158,175
1930,customer-1930,197,288,24,202,183
1931,customer-1931,196,210,107,200,110
1932,customer-1932,144,224,134,144,186
1933,customer-1933,72,102,113,50,133
1934,customer-1934,161,245,244,174,40
1935,customer-1935,70,139,65,186,113
1936,customer-1936,77,152,101,191,139
1937,customer-1937,146,230,107,274,36
1938,customer-1938,80,89,135,172,94
1939,customer-1939,90,141,69,66,170
1940,customer-1940,191,196,215,188,111
1941,customer-1941,240,266,11,52,78
1942,customer-1942,81,108,205,111,128
1943,customer-1943,169,197,183,213,83
1944,customer-1944,197,205,123,140,142
1945,customer-1945,144,183,83,111,205
1946,customer-1946,147,171,150,111,54
1947,customer-1947,136,213,188,174,158
1948,customer-1948,15,109,170,254,94
1949,customer-1949,126,183,223,200,155
1950,customer-1950,107,169,92,82,135
1951,customer-1951,72,93,20,69,55
1952,customer-1952,152,211,61,185,197
1953,customer-1953,52,63,223,115,109
1954,customer-1954,71,74,83,158,109
1955,customer-1955,83,173,105,105,96
1956,customer-1956,6,31,208,39,77
1957,customer-1957,212,298,161,82,25
1958,customer-1958,82,87,88,101,14
1959,customer-1959,83,90,193,148,95
1960,customer-1960,180,261,129,114,59
1961,customer-1961,144,176,141,49,144
1962,customer-1962,84,129,36,74,178
1963,customer-1963,188,218,285,88,117
1964,customer-1964,203,285,153,141,170
1965,customer-1965,66,119,183,146,140
1966,customer-1966,72,133,46,26,21
1967,customer-1967,196,242,88,68,169
1968,customer-1968,110,159,51,111,111
1969,customer-1969,57,79,41,174,268
1970,customer-1970,85,161,66,33,180
1971,customer-1971,137,170,105,79,201
1972,customer-1972,158,187,175,149,222
1973,customer-1973,69,100,59,102,92
1974,customer-1974,64,78,236,207,40
1975,customer-1975,77,140,173,67,99
1976,customer-1976,153,211,167,66,72
1977,customer-1977,119,219,62,159,93
1978,customer-1978,22,107,174,200,200
1979,customer-1979,30,120,97,38,78
1980,customer-1980,90,109,167,103,80
1981,customer-1981,59,128,78,165,202
1982,customer-1982,130,143,93,32,155
1983,customer-1983,241,277,169,78,129
1984,customer-1984,17,60,210,32,112
1985,customer-1985,31,125,167,140,164
1986,customer-1986,5,79,228,55,165
1987,customer-1987,61,114,196,15,240
1988,customer-1988,95,103,140,223,158
1989,customer-1989,163,253,179,206,43
1990,customer-1990,187,237,31,101,142
1991,customer-1991,129,145,112,96,24
1992,customer-1992,114,171,181,113,98
1993,customer-1993,166,182,89,136,197
1994,customer-1994,81,97,263,184,183
1995,customer-1995,113,173,125,71,52
1996,customer-1996,191,197,201,196,63
1997,customer-1997,141,144,63,145,69
1998,customer-1998,143,222,70,53,184
1999,customer-1999,292,313,174,150,39
2000,customer-2000,35,124,170,193,103
2001,customer-2001,216,314,161,163,163
2002,customer-2002,135,180,75,201,186
2003,customer-2003,74,132,181,170,96
2004,customer-2004,86,172,125,164,156
2005,customer-2005,113,121,209,43,220
2006,customer-2006,141,146,235,109,154
2007,customer-2007,187,221,39,61,164
2008,customer-2008,106,132,200,54,132
2009,customer-2009,211,262,85,129,74
2010,customer-2010,24,41,182,146,104
2011,customer-2011,60,142,52,91,112
2012,customer-2012,29,74,171,200,23
2013,customer-2013,56,138,44,92,191
2014,customer-2014,157,163,146,13,198
2015,customer-2015,32,80,76,59,126
2016,customer-2016,202,274,115,87,113
