id,label,ts_in,ts_out,dim_0,dim_1,dim_2
821,customer-821,35,109,238,106,207
822,customer-822,97,117,173,184,228
823,customer-823,202,229,113,100,85
824,customer-824,178,206,142,128,215
825,customer-825,151,215,135,128,17
826,customer-826,151,196,92,204,197
827,customer-827,163,225,216,118,235
828,customer-828,206,271,104,52,117
829,customer-829,22,117,157,101,53
830,customer-830,230,306,45,97,72
831,customer-831,35,40,195,105,99
832,customer-832,63,147,171,77,186
833,customer-833,66,158,105,5,72
834,customer-834,222,274,119,167,78
835,customer-835,94,168,19,176,197
836,customer-836,187,193,54,195,151
837,customer-837,192,200,154,195,75
838,customer-838,193,264,33,151,20
839,customer-839,213,221,61,86,61
840,customer-840,168,204,28,119,148
841,customer-841,31,82,178,36,84
842,customer-842,133,200,36,137,20
843,customer-843,122,135,210,96,88
844,customer-844,34,53,12,41,135
845,customer-845,137,153,45,142,148
846,customer-846,101,185,207,47,136
847,customer-847,87,115,33,28,150
848,customer-848,77,164,198,159,37
849,customer-849,23,40,46,85,123
850,customer-850,72,96,56,53,235
851,customer-851,210,277,85,133,20
852,customer-852,51,137,203,187,62
853,customer-853,221,241,199,154,58
854,customer-854,135,182,152,122,185
855,customer-855,137,215,160,254,182
856,customer-856,206,250,45,163,59
857,customer-857,163,206,15,60,111
858,customer-858,116,211,95,182,126
859,customer-859,172,232,68,200,118
860,customer-860,49,131,137,187,193
861,customer-861,93,168,148,52,110
862,customer-862,27,113,167,118,50
863,customer-863,20,21,99,179,157
864,customer-864,119,211,149,77,127
865,customer-865,69,140,262,8,170
866,customer-866,209,273,148,108,52
867,customer-867,99,125,100,97,166
868,customer-868,149,190,69,116,134
869,customer-869,57,70,132,75,172
870,customer-870,46,116,32,79,122
871,customer-871,254,335,36,252,57
872,customer-872,56,70,142,89,177
873,customer-873,132,216,154,63,23
874,customer-874,116,179,163,210,145
875,customer-875,193,220,102,159,23
876,customer-876,115,145,201,18,130
877,customer-877,176,238,107,168,23
878,customer-878,155,209,99,94,21
879,customer-879,227,236,50,83,63
880,customer-880,121,218,205,107,199
881,customer-881,39,111,192,157,115
882,customer-882,75,148,200,121,74
883,customer-883,245,249,110,187,214
884,customer-884,155,158,192,92,123
885,customer-885,193,193,162,280,27
886,customer-886,80,136,106,92,213
887,customer-887,81,118,115,195,197
888,customer-888,225,318,201,185,68
889,customer-889,141,160,199,128,10
890,customer-890,102,184,84,117,171
891,customer-891,187,194,206,55,49
892,customer-892,207,213,90,171,18
893,customer-893,158,249,137,135,205
894,customer-894,186,191,23,225,84
895,customer-895,24,114,56,99,101
896,customer-896,241,316,59,130,80
897,customer-897,42,110,200,178,76
898,customer-898,4,13,210,166,265
899,customer-899,228,239,46,145,144
900,customer-900,141,157,90,158,155
901,customer-901,176,231,88,197,113
902,customer-902,61,120,28,68,60
903,customer-903,97,178,217,142,201
904,customer-904,107,115,195,6,115
905,customer-905,66,136,177,93,129
906,customer-906,54,144,73,116,133
907,customer-907,149,153,97,210,77
908,customer-908,177,202,96,247,91
909,customer-909,74,110,56,240,190
910,customer-910,10,22,111,100,180
911,customer-911,178,237,167,46,162
912,customer-912,222,321,148,34,162
913,customer-913,87,98,218,224,99
914,customer-914,206,291,93,182,104
915,customer-915,108,160,159,49,68
916,customer-916,170,191,166,160,119
917,customer-917,123,212,199,138,210
918,customer-918,58,147,57,169,73
919,customer-919,83,168,66,253,162
920,customer-920,11,15,161,103,70
921,customer-921,212,249,48,242,56
922,customer-922,158,219,32,164,259
923,customer-923,56,75,205,178,195
924,customer-924,154,219,195,174,22
925,customer-925,199,208,95,88,122
926,customer-926,159,209,231,61,83
927,customer-927,122,185,70,56,64
928,customer-928,9,9,185,60,108
929,customer-929,173,173,112,84,173
930,customer-930,113,191,131,160,80
931,customer-931,46,89,192,46,65
932,customer-932,30,42,50,132,119
933,customer-933,39,124,178,60,110
934,customer-934,52,143,9,142,182
935,customer-935,192,265,182,234,160
936,customer-936,152,212,33,44,76
937,customer-937,75,105,19,195,62
938,customer-938,203,292,155,108,67
939,customer-939,74,77,142,128,148
940,customer-940,75,89,23,205,52
941,customer-941,42,53,198,89,173
942,customer-942,59,132,195,199,206
943,customer-943,108,166,47,209,89
944,customer-944,138,156,215,228,147
945,customer-945,126,140,172,75,192
946,customer-946,71,124,42,131,107
947,customer-947,138,143,126,108,239
948,customer-948,140,180,177,76,117
949,customer-949,238,267,69,86,97
950,customer-950,85,152,134,268,204
951,customer-951,201,227,108,190,44
952,customer-952,167,240,47,149,93
953,customer-953,164,212,208,211,35
954,customer-954,152,194,68,68,75
955,customer-955,14,105,104,68,181
956,customer-956,152,209,168,153,112
957,customer-957,205,213,199,52,141
958,customer-958,93,145,50,74,144
959,customer-959,131,151,16,59,90
960,customer-960,113,205,189,156,35
961,customer-961,26,73,227,47,27
962,customer-962,29,40,215,92,55
963,customer-963,76,146,170,68,274
964,customer-964,68,145,179,157,156
965,customer-965,211,212,114,74,196
966,customer-966,173,257,185,212,27
967,customer-967,80,126,184,176,30
968,customer-968,47,72,182,48,38
969,customer-969,189,198,173,166,56
970,customer-970,136,214,57,118,105
971,customer-971,128,217,156,191,127
972,customer-972,92,103,74,179,160
973,customer-973,70,134,52,9,162
974,customer-974,60,120,155,37,25
975,customer-975,177,265,247,133,169
976,customer-976,137,209,88,23,26
977,customer-977,175,267,186,110,129
978,customer-978,55,112,180,268,91
979,customer-979,201,280,152,142,156
980,customer-980,121,159,155,44,83
981,customer-981,60,79,192,165,81
982,customer-982,195,253,98,165,184
983,customer-983,44,60,141,71,248
984,customer-984,82,115,42,182,194
985,customer-985,35,67,200,126,183
986,customer-986,192,198,48,160,35
987,customer-987,86,141,181,201,63
988,customer-988,118,135,241,77,109
989,customer-989,65,148,41,167,79
990,customer-990,124,140,50,136,182
991,customer-991,187,244,89,113,223
992,customer-992,194,225,96,63,74
993,customer-993,197,254,177,173,80
994,customer-994,17,99,199,26,190
995,customer-995,41,51,221,43,234
996,customer-996,148,175,146,91,14
997,customer-997,210,285,56,145,202
998,customer-998,91,163,213,6,127
999,customer-999,40,114,150,137,176
1000,customer-1000,103,150,204,11,218
1001,customer-1001,135,139,115,178,68
1002,customer-1002,74,83,238,75,127
1003,customer-1003,157,192,72,168,213
1004,customer-1004,165,171,91,105,98
1005,customer-1005,104,111,203,101,84
1006,customer-1006,79,156,38,45,157
1007,customer-1007,135,170,107,90,73
1008,customer-1008,103,154,45,43,46
1009,customer-1009,163,164,231,109,141
1010,customer-1010,266,272,62,40,193
1011,customer-1011,189,199,34,147,187
1012,customer-1012,89,125,161,186,80
1013,customer-1013,86,109,46,65,100
1014,customer-1014,94,106,85,176,231
1015,customer-1015,107,203,89,144,158
1016,customer-1016,124,208,120,112,68
1017,customer-1017,137,218,183,48,121
1018,customer-1018,50,96,117,67,120
1019,customer-1019,2,66,98,126,102
1020,customer-1020,184,184,103,178,18
1021,customer-1021,107,140,130,127,119
1022,customer-1022,162,193,188,105,97
1023,customer-1023,18,58,198,173,156
1024,customer-1024,114,128,131,91,26
1025,customer-1025,153,186,52,32,143
1026,customer-1026,128,180,74,30,152
1027,customer-1027,158,164,171,49,68
1028,customer-1028,92,117,7,147,107
1029,customer-1029,209,212,33,203,205
1030,customer-1030,121,214,240,139,208
1031,customer-1031,10,81,46,176,175
1032,customer-1032,112,164,157,114,83
1033,customer-1033,161,246,73,146,79
1034,customer-1034,166,169,41,25,81
1035,customer-1035,95,120,175,170,77
1036,customer-1036,106,114,145,171,84
1037,customer-1037,200,256,44,218,80
1038,customer-1038,173,245,164,84,86
1039,customer-1039,110,182,57,142,126
1040,customer-1040,154,196,144,106,86
1041,customer-1041,57,108,69,216,218
1042,customer-1042,23,78,206,57,166
1043,customer-1043,64,81,139,177,142
1044,customer-1044,137,151,153,231,203
1045,customer-1045,201,207,145,148,57
1046,customer-1046,137,200,63,269,196
1047,customer-1047,207,233,8,166,201
1048,customer-1048,165,255,60,64,43
1049,customer-1049,48,51,150,70,174
1050,customer-1050,245,282,90,76,208
1051,customer-1051,185,195,52,16,176
1052,customer-1052,66,155,16,106,175
1053,customer-1053,162,254,24,69,37
1054,customer-1054,67,126,106,177,142
1055,customer-1055,195,271,203,45,107
1056,customer-1056,134,158,117,133,184
1057,customer-1057,229,277,77,34,112
1058,customer-1058,185,255,197,149,202
1059,customer-1059,185,265,157,47,56
1060,customer-1060,194,233,18,115,88
1061,customer-1061,137,234,20,85,182
1062,customer-1062,171,237,146,82,184
1063,customer-1063,150,232,159,22,165
1064,customer-1064,37,40,161,167,166
1065,customer-1065,159,182,32,65,143
1066,customer-1066,183,185,101,50,224
1067,customer-1067,41,89,112,191,201
1068,customer-1068,124,209,216,63,46
1069,customer-1069,153,241,79,75,37
1070,customer-1070,174,228,176,89,121
1071,customer-1071,56,62,90,89,198
1072,customer-1072,79,137,206,147,93
1073,customer-1073,211,244,166,48,142
1074,customer-1074,245,253,96,53,161
1075,customer-1075,81,145,113,86,116
1076,customer-1076,182,265,73,109,62
1077,customer-1077,97,166,118,83,101
1078,customer-1078,78,128,206,147,235
1079,customer-1079,68,132,152,108,91
1080,customer-1080,25,39,46,112,50
1081,customer-1081,169,198,118,165,151
1082,customer-1082,182,213,37,43,96
1083,customer-1083,177,204,119,165,194
1084,customer-1084,79,133,197,27,25
1085,customer-1085,215,298,107,214,125
1086,customer-1086,31,123,94,192,157
1087,customer-1087,46,100,94,248,84
1088,customer-1088,198,220,129,15,52
1089,customer-1089,195,205,99,133,102
1090,customer-1090,144,233,29,208,119
1091,customer-1091,111,168,157,156,112
1092,customer-1092,207,290,50,116,184
1093,customer-1093,87,90,231,216,109
1094,customer-1094,81,88,191,85,218
1095,customer-1095,57,97,170,44,169
1096,customer-1096,30,78,97,68,90
1097,customer-1097,171,208,37,43,195
1098,customer-1098,218,261,231,58,245
1099,customer-1099,89,135,35,9,145
1100,customer-1100,194,202,241,162,136
1101,customer-1101,141,173,221,79,121
1102,customer-1102,63,129,178,176,42
1103,customer-1103,142,224,147,66,133
1104,customer-1104,137,207,158,181,245
1105,customer-1105,195,247,183,99,15
1106,customer-1106,53,86,108,46,89
1107,customer-1107,184,233,163,122,198
1108,customer-1108,163,225,239,77,162
1109,customer-1109,77,108,45,154,153
1110,customer-1110,29,55,182,190,93
1111,customer-1111,27,79,197,174,118
1112,customer-1112,114,130,154,113,159
1113,customer-1113,95,151,94,67,89
1114,customer-1114,116,156,68,144,133
1115,customer-1115,139,180,187,19,185
1116,customer-1116,182,264,43,109,132
1117,customer-1117,179,213,261,182,63
1118,customer-1118,162,251,143,135,165
1119,customer-1119,163,187,179,71,118
1120,customer-1120,139,204,133,31,185
1121,customer-1121,109,149,208,106,68
1122,customer-1122,168,172,176,204,158
1123,customer-1123,190,224,136,51,213
1124,customer-1124,154,229,43,87,166
1125,customer-1125,243,247,194,133,98
1126,customer-1126,206,229,147,242,168
1127,customer-1127,60,71,185,92,75
1128,customer-1128,113,133,183,251,162
1129,customer-1129,55,99,127,68,136
1130,customer-1130,40,53,106,196,81
1131,customer-1131,163,180,61,85,67
1132,customer-1132,197,288,162,89,92
1133,customer-1133,34,52,123,120,106
1134,customer-1134,59,104,74,237,110
1135,customer-1135,187,273,172,121,153
1136,customer-1136,70,133,211,196,60
1137,customer-1137,103,200,85,206,93
1138,customer-1138,285,308,114,188,125
1139,customer-1139,82,127,176,181,98
1140,customer-1140,87,123,35,36,205
1141,customer-1141,225,272,67,133,82
1142,customer-1142,188,233,160,76,33
1143,customer-1143,18,107,192,124,196
1144,customer-1144,200,248,206,123,106
1145,customer-1145,145,167,150,206,136
1146,customer-1146,60,153,148,143,162
1147,customer-1147,158,189,47,197,171
1148,customer-1148,160,232,94,163,44
1149,customer-1149,88,120,103,190,92
1150,customer-1150,141,221,97,112,34
1151,customer-1151,195,262,55,77,83
1152,customer-1152,168,170,141,190,221
1153,customer-1153,73,114,91,135,144
1154,customer-1154,201,225,159,165,204
1155,customer-1155,32,42,33,186,205
1156,customer-1156,56,73,48,200,127
1157,customer-1157,144,163,201,225,70
1158,customer-1158,200,256,270,141,128
1159,customer-1159,197,240,167,172,76
1160,customer-1160,216,231,179,151,116
1161,customer-1161,155,200,131,193,35
1162,customer-1162,195,231,42,138,206
1163,customer-1163,204,227,73,155,142
1164,customer-1164,210,288,205,175,174
1165,customer-1165,97,129,101,14,194
1166,customer-1166,101,118,133,249,146
1167,customer-1167,172,266,142,175,130
1168,customer-1168,169,257,178,126,110
1169,customer-1169,135,175,169,146,129
1170,customer-1170,42,94,67,235,108
1171,customer-1171,214,263,105,26,43
1172,customer-1172,98,114,171,94,124
1173,customer-1173,70,130,77,162,139
1174,customer-1174,197,229,76,226,98
1175,customer-1175,150,153,146,72,145
1176,customer-1176,214,225,172,160,136
1177,customer-1177,73,142,71,170,238
1178,customer-1178,99,106,164,131,67
1179,customer-1179,147,164,117,145,21
1180,customer-1180,121,165,127,188,170
1181,customer-1181,184,282,186,151,119
1182,customer-1182,63,97,30,218,147
1183,customer-1183,38,130,111,33,31
1184,customer-1184,32,117,122,123,172
1185,customer-1185,158,232,230,34,78
1186,customer-1186,146,179,177,86,157
1187,customer-1187,170,218,145,67,115
1188,customer-1188,142,202,72,166,192
1189,customer-1189,195,196,117,118,232
1190,customer-1190,201,252,164,121,44
1191,customer-1191,157,217,200,115,184
1192,customer-1192,132,172,103,188,113
1193,customer-1193,186,228,161,114,197
1194,customer-1194,135,151,57,154,67
1195,customer-1195,176,186,71,29,152
1196,customer-1196,56,133,239,48,95
1197,customer-1197,37,90,184,111,30
1198,customer-1198,182,192,154,18,39
1199,customer-1199,195,213,92,103,44
1200,customer-1200,144,232,106,72,105
1201,customer-1201,152,154,220,126,109
1202,customer-1202,127,196,183,121,179
1203,customer-1203,151,224,116,91,213
1204,customer-1204,158,245,2,203,58
1205,customer-1205,61,155,190,107,192
1206,customer-1206,91,106,104,194,69
1207,customer-1207,190,197,156,79,73
1208,customer-1208,38,63,249,198,177
1209,customer-1209,55,142,49,188,52
1210,customer-1210,180,203,54,36,136
1211,customer-1211,224,230,192,186,159
1212,customer-1212,89,161,186,167,171
1213,customer-1213,166,182,36,112,31
1214,customer-1214,211,257,202,149,214
1215,customer-1215,85,116,108,189,196
1216,customer-1216,207,208,129,112,156
1217,customer-1217,202,205,153,11,59
1218,customer-1218,159,202,136,71,46
1219,customer-1219,60,100,73,144,70
1220,customer-1220,83,150,129,203,106
1221,customer-1221,119,166,188,205,31
1222,customer-1222,143,178,186,1,83
1223,customer-1223,82,115,127,52,198
1224,customer-1224,104,150,199,172,55
1225,customer-1225,100,171,79,123,98
1226,customer-1226,110,119,133,222,51
1227,customer-1227,167,201,137,109,172
1228,customer-1228,218,257,53,173,97
1229,customer-1229,172,186,84,216,126
1230,customer-1230,151,195,132,157,30
1231,customer-1231,204,283,156,204,110
1232,customer-1232,29,121,201,166,65
1233,customer-1233,193,208,89,26,110
1234,customer-1234,16,40,43,124,143
1235,customer-1235,60,104,172,147,85
1236,customer-1236,200,260,180,79,150
1237,customer-1237,255,266,201,145,151
1238,customer-1238,68,69,118,260,51
1239,customer-1239,162,257,189,208,175
1240,customer-1240,213,295,194,57,82
1241,customer-1241,150,234,88,176,39
1242,customer-1242,186,234,54,8,108
1243,customer-1243,179,249,40,187,104
1244,customer-1244,69,126,24,67,88
1245,customer-1245,77,154,157,120,83
1246,customer-1246,135,158,225,115,250
1247,customer-1247,172,203,129,132,158
1248,customer-1248,120,130,151,204,255
1249,customer-1249,172,239,135,139,217
1250,customer-1250,162,221,151,73,126
1251,customer-1251,63,140,30,205,193
1252,customer-1252,134,221,97,79,36
1253,customer-1253,222,252,75,204,143
1254,customer-1254,20,105,196,124,157
1255,customer-1255,203,281,40,165,14
1256,customer-1256,162,206,78,169,105
1257,customer-1257,74,103,70,165,94
1258,customer-1258,12,92,206,185,180
1259,customer-1259,41,117,152,61,88
1260,customer-1260,75,93,117,179,192
1261,customer-1261,28,38,105,110,263
1262,customer-1262,168,221,223,216,68
1263,customer-1263,93,141,194,114,106
1264,customer-1264,200,231,160,190,113
1265,customer-1265,230,293,184,93,88
1266,customer-1266,138,145,61,278,151
1267,customer-1267,77,82,180,188,117
1268,customer-1268,121,189,65,70,116
1269,customer-1269,85,113,205,137,73
1270,customer-1270,63,130,192,67,186
1271,customer-1271,165,173,98,214,50
1272,customer-1272,73,133,89,196,161
1273,customer-1273,162,241,137,83,34
1274,customer-1274,198,218,50,126,134
1275,customer-1275,25,109,212,37,145
1276,customer-1276,124,152,196,83,298
1277,customer-1277,141,143,136,200,189
1278,customer-1278,169,195,233,98,70
1279,customer-1279,246,265,196,197,197
1280,customer-1280,159,204,127,184,192
1281,customer-1281,92,108,92,177,39
1282,customer-1282,74,124,205,132,116
1283,customer-1283,12,85,116,209,156
1284,customer-1284,98,147,99,156,55
1285,customer-1285,196,271,72,211,145
1286,customer-1286,143,221,94,151,62
1287,customer-1287,244,282,133,195,164
1288,customer-1288,29,72,132,177,76
1289,customer-1289,133,141,66,45,128
1290,customer-1290,133,209,137,201,188
1291,customer-1291,33,94,158,175,130
1292,customer-1292,129,175,117,130,149
1293,customer-1293,191,284,130,105,190
1294,customer-1294,77,89,49,64,24
1295,customer-1295,21,115,187,61,86
1296,customer-1296,92,134,42,146,50
1297,customer-1297,61,153,157,22,78
1298,customer-1298,62,130,105,73,157
1299,customer-1299,23,40,200,71,32
1300,customer-1300,151,207,18,71,161
1301,customer-1301,106,176,35,38,128
1302,customer-1302,90,149,148,8,213
1303,customer-1303,201,268,107,96,216
1304,customer-1304,73,167,60,43,76
1305,customer-1305,104,193,205,119,45
1306,customer-1306,120,139,71,194,143
1307,customer-1307,54,56,101,97,175
1308,customer-1308,173,237,200,220,102
1309,customer-1309,214,302,99,29,63
1310,customer-1310,146,203,192,81,62
1311,customer-1311,21,87,194,57,74
1312,customer-1312,134,153,144,165,169
1313,customer-1313,185,214,30,84,79
1314,customer-1314,158,210,90,160,75
1315,customer-1315,151,207,260,198,73
1316,customer-1316,116,160,219,177,80
1317,customer-1317,82,144,58,148,32
1318,customer-1318,117,207,16,84,246
1319,customer-1319,131,180,147,266,60
1320,customer-1320,31,83,161,66,24
1321,customer-1321,119,192,74,67,135
1322,customer-1322,179,198,212,94,98
1323,customer-1323,141,184,79,156,62
1324,customer-1324,98,185,56,148,240
1325,customer-1325,12,102,197,19,89
1326,customer-1326,82,82,181,143,154
1327,customer-1327,182,230,249,188,57
1328,customer-1328,199,236,125,52,204
1329,customer-1329,237,318,127,72,48
1330,customer-1330,129,217,98,60,169
1331,customer-1331,98,184,216,106,190
1332,customer-1332,195,255,191,144,162
1333,customer-1333,113,178,175,78,65
1334,customer-1334,88,142,124,186,89
1335,customer-1335,208,219,121,202,196
1336,customer-1336,153,204,91,42,57
1337,customer-1337,65,95,13,102,171
1338,customer-1338,105,142,118,185,46
1339,customer-1339,135,216,120,170,65
1340,customer-1340,45,109,61,163,103
1341,customer-1341,150,195,35,112,54
1342,customer-1342,182,240,190,5,77
1343,customer-1343,53,108,116,41,122
1344,customer-1344,18,100,64,186,203
1345,customer-1345,40,100,154,260,46
1346,customer-1346,101,173,165,10,92
1347,customer-1347,82,118,107,181,124
1348,customer-1348,41,66,179,53,151
1349,customer-1349,56,94,49,199,187
1350,customer-1350,73,149,183,17,60
1351,customer-1351,157,209,146,138,159
1352,customer-1352,178,221,240,95,124
1353,customer-1353,39,58,121,181,175
1354,customer-1354,160,238,174,48,95
1355,customer-1355,55,144,158,179,49
1356,customer-1356,161,215,257,56,134
1357,customer-1357,194,272,44,73,56
1358,customer-1358,26,93,178,216,184
1359,customer-1359,118,132,37,65,205
1360,customer-1360,8,17,179,7,103
1361,customer-1361,96,166,58,191,194
1362,customer-1362,119,188,97,66,111
1363,customer-1363,204,238,131,232,118
1364,customer-1364,68,140,222,145,116
1365,customer-1365,3,66,89,154,90
1366,customer-1366,242,250,113,61,90
1367,customer-1367,131,166,159,76,49
1368,customer-1368,135,140,186,161,95
1369,customer-1369,65,83,157,57,21
1370,customer-1370,171,241,52,126,51
1371,customer-1371,154,207,36,18,26
1372,customer-1372,221,254,12,184,131
1373,customer-1373,30,84,75,98,211
1374,customer-1374,73,132,92,237,18
1375,customer-1375,194,208,149,111,239
1376,customer-1376,161,199,53,128,165
1377,customer-1377,112,160,45,13,80
1378,customer-1378,152,179,160,238,163
1379,customer-1379,186,244,45,120,184
1380,customer-1380,158,171,147,222,68
1381,customer-1381,165,165,112,123,106
1382,customer-1382,144,180,54,137,155
1383,customer-1383,130,194,117,36,112
1384,customer-1384,109,172,50,71,248
1385,customer-1385,143,223,33,114,129
1386,customer-1386,176,221,121,79,95
1387,customer-1387,170,257,198,78,203
1388,customer-1388,233,304,44,134,160
1389,customer-1389,32,54,113,144,62
1390,customer-1390,157,190,149,27,13
1391,customer-1391,76,108,115,108,80
1392,customer-1392,178,251,154,221,166
1393,customer-1393,36,53,70,84,130
1394,customer-1394,170,194,114,147,147
1395,customer-1395,150,203,170,229,87
1396,customer-1396,27,113,197,97,108
1397,customer-1397,79,135,7,192,193
1398,customer-1398,159,177,83,193,237
1399,customer-1399,199,268,174,76,91
1400,customer-1400,96,103,123,98,63
1401,customer-1401,211,286,88,64,189
1402,customer-1402,101,163,10,55,114
1403,customer-1403,113,194,145,27,115
1404,customer-1404,21,59,143,44,205
1405,customer-1405,73,133,138,157,76
1406,customer-1406,9,35,99,102,211
1407,customer-1407,165,179,119,259,149
1408,customer-1408,89,173,196,91,121
1409,customer-1409,152,200,110,110,196
1410,customer-1410,186,209,49,28,212
1411,customer-1411,168,256,76,119,74
1412,customer-1412,106,167,80,52,59
1413,customer-1413,66,93,168,49,156
1414,customer-1414,151,243,226,176,69
1415,customer-1415,61,118,123,158,193
1416,customer-1416,219,301,162,164,95
1417,customer-1417,156,157,116,145,35
1418,customer-1418,128,150,33,205,33
1419,customer-1419,112,179,184,121,60
1420,customer-1420,57,70,150,84,194
1421,customer-1421,179,245,76,7,169
1422,customer-1422,217,302,220,87,198
1423,customer-1423,166,217,78,56,122
1424,customer-1424,122,182,164,151,59
1425,customer-1425,153,179,55,64,99
1426,customer-1426,123,182,179,55,7
1427,customer-1427,26,100,143,189,214
1428,customer-1428,90,168,145,220,122
1429,customer-1429,177,190,25,46,199
1430,customer-1430,154,189,224,86,265
1431,customer-1431,95,145,112,39,119
1432,customer-1432,206,282,148,61,125
1433,customer-1433,98,137,145,106,182
1434,customer-1434,83,117,190,108,162
1435,customer-1435,161,190,29,175,115
1436,customer-1436,85,134,47,115,119
1437,customer-1437,155,239,131,119,50
1438,customer-1438,155,191,110,65,227
1439,customer-1439,186,193,129,130,240
1440,customer-1440,83,128,214,140,214
1441,customer-1441,6,84,107,168,89
1442,customer-1442,165,203,238,55,148
1443,customer-1443,71,92,151,122,224
1444,customer-1444,152,181,80,108,149
1445,customer-1445,179,223,48,169,147
1446,customer-1446,126,193,112,185,181
1447,customer-1447,23,30,204,164,172
1448,customer-1448,220,245,197,101,122
1449,customer-1449,86,119,135,29,222
1450,customer-1450,86,91,145,75,199
1451,customer-1451,191,275,113,14,178
1452,customer-1452,160,195,172,136,93
1453,customer-1453,31,113,35,198,137
1454,customer-1454,47,95,193,48,160
1455,customer-1455,60,104,56,158,180
1456,customer-1456,117,171,74,42,160
1457,customer-1457,98,98,194,63,88
1458,customer-1458,100,106,63,132,116
1459,customer-1459,207,238,180,139,96
1460,customer-1460,139,215,20,222,88
1461,customer-1461,30,36,144,214,169
1462,customer-1462,69,105,150,55,122
1463,customer-1463,129,189,49,70,174
1464,customer-1464,88,146,27,184,205
1465,customer-1465,208,212,56,15,188
1466,customer-1466,209,238,69,139,138
1467,customer-1467,187,198,181,204,7
1468,customer-1468,143,150,112,255,209
1469,customer-1469,103,182,62,51,86
1470,customer-1470,185,263,31,24,71
1471,customer-1471,65,116,115,187,116
1472,customer-1472,49,122,74,171,195
1473,customer-1473,201,226,27,223,199
1474,customer-1474,18,98,32,176,154
1475,customer-1475,192,266,224,71,82
1476,customer-1476,31,61,219,135,129
1477,customer-1477,75,85,194,136,74
1478,customer-1478,7,77,126,45,143
1479,customer-1479,84,87,100,58,30
1480,customer-1480,199,219,130,59,177
1481,customer-1481,86,145,111,158,259
1482,customer-1482,187,265,182,171,223
1483,customer-1483,190,196,89,150,19
1484,customer-1484,238,280,109,93,66
1485,customer-1485,92,136,169,33,59
1486,customer-1486,148,234,190,73,25
1487,customer-1487,83,118,170,4,78
1488,customer-1488,69,123,62,130,58
1489,customer-1489,138,170,145,118,98
1490,customer-1490,127,190,111,211,173
1491,customer-1491,184,216,93,38,77
1492,customer-1492,114,138,66,123,126
1493,customer-1493,198,199,122,178,42
1494,customer-1494,224,251,127,138,94
1495,customer-1495,195,203,191,122,214
1496,customer-1496,42,95,150,132,190
1497,customer-1497,179,208,234,36,192
1498,customer-1498,149,234,240,146,122
1499,customer-1499,165,256,87,178,161
1500,customer-1500,168,254,10,156,186
1501,customer-1501,84,121,97,123,109
1502,customer-1502,146,180,192,131,29
1503,customer-1503,61,123,146,29,185
1504,customer-1504,47,109,141,104,108
1505,customer-1505,76,154,63,68,236
1506,customer-1506,49,88,68,157,55
1507,customer-1507,39,50,130,139,55
1508,customer-1508,162,194,141,82,105
1509,customer-1509,158,159,207,142,29
1510,customer-1510,122,199,85,55,183
1511,customer-1511,157,196,79,46,170
1512,customer-1512,79,163,74,64,29
1513,customer-1513,94,171,175,217,113
1514,customer-1514,114,163,38,141,213
1515,customer-1515,118,195,132,141,86
1516,customer-1516,71,106,155,85,113
1517,customer-1517,170,205,198,143,219
1518,customer-1518,193,222,156,171,249
1519,customer-1519,132,210,118,103,231
1520,customer-1520,168,194,225,46,217
1521,customer-1521,84,97,79,176,152
1522,customer-1522,133,143,116,29,133
1523,customer-1523,69,123,161,137,235
1524,customer-1524,186,208,157,235,59
1525,customer-1525,62,124,189,206,117
1526,customer-1526,168,173,89,74,234
1527,customer-1527,184,271,69,116,176
1528,customer-1528,30,60,91,59,144
1529,customer-1529,63,89,65,33,195
1530,customer-1530,161,187,92,168,77
1531,customer-1531,56,142,36,154,150
1532,customer-1532,56,64,73,67,213
1533,customer-1533,183,199,60,227,94
1534,customer-1534,72,112,85,197,97
1535,customer-1535,20,79,212,180,241
1536,customer-1536,144,226,29,80,51
1537,customer-1537,109,178,71,216,161
1538,customer-1538,108,190,65,169,113
1539,customer-1539,228,298,203,224,129
1540,customer-1540,165,227,102,197,158
1541,customer-1541,91,147,228,181,138
1542,customer-1542,29,94,31,41,97
1543,customer-1543,32,72,100,210,199
1544,customer-1544,80,92,237,62,176
1545,customer-1545,159,164,152,38,56
1546,customer-1546,17,88,114,227,36
1547,customer-1547,200,215,134,38,210
1548,customer-1548,175,181,124,149,61
1549,customer-1549,157,232,162,191,197
1550,customer-1550,52,58,177,219,146
1551,customer-1551,29,86,197,166,89
1552,customer-1552,90,113,174,228,149
1553,customer-1553,88,164,120,125,75
1554,customer-1554,170,183,181,101,100
1555,customer-1555,33,69,166,121,198
1556,customer-1556,160,237,211,215,108
1557,customer-1557,131,155,35,39,135
1558,customer-1558,154,191,96,129,193
1559,customer-1559,84,162,216,274,203
1560,customer-1560,45,78,16,192,29
1561,customer-1561,85,161,52,54,174
1562,customer-1562,46,95,101,120,131
1563,customer-1563,198,252,76,61,115
1564,customer-1564,107,193,60,186,188
1565,customer-1565,110,192,120,176,73
1566,customer-1566,143,210,27,67,82
1567,customer-1567,121,155,111,171,130
1568,customer-1568,18,104,181,148,94
1569,customer-1569,144,180,165,70,46
1570,customer-1570,55,109,157,232,107
1571,customer-1571,125,174,114,105,153
1572,customer-1572,125,187,60,240,211
1573,customer-1573,198,269,126,223,197
1574,customer-1574,189,278,130,160,65
