id,label,ts_in,ts_out,dim_0,dim_1,dim_2
8308,product-8308,169,217,200,69,91
8309,product-8309,219,299,118,140,124
8310,product-8310,84,157,209,113,162
8311,product-8311,160,220,193,158,110
8312,product-8312,85,100,155,184,223
8313,product-8313,197,291,118,100,66
8314,product-8314,164,244,137,133,154
8315,product-8315,24,86,137,220,68
8316,product-8316,169,186,58,67,119
8317,product-8317,70,137,86,247,69
8318,product-8318,135,142,16,189,99
8319,product-8319,103,192,16,127,190
8320,product-8320,100,190,145,164,106
8321,product-8321,228,305,251,134,132
8322,product-8322,170,203,160,89,133
8323,product-8323,243,289,86,31,142
8324,product-8324,162,221,171,178,178
8325,product-8325,66,151,42,85,82
8326,product-8326,195,281,77,88,22
8327,product-8327,94,160,115,142,157
8328,product-8328,29,84,21,147,169
8329,product-8329,88,152,179,211,151
8330,product-8330,133,201,98,177,115
8331,product-8331,182,226,118,162,250
8332,product-8332,134,154,89,95,123
8333,product-8333,118,153,6,121,237
8334,product-8334,98,174,214,208,57
8335,product-8335,60,128,154,111,202
8336,product-8336,74,90,211,219,31
8337,product-8337,109,128,151,93,139
8338,product-8338,190,245,120,197,141
8339,product-8339,46,91,58,82,125
8340,product-8340,246,256,223,211,197
8341,product-8341,147,165,249,107,76
8342,product-8342,69,100,198,33,160
8343,product-8343,109,195,232,178,197
8344,product-8344,49,107,165,114,176
8345,product-8345,40,115,48,102,110
8346,product-8346,122,194,108,87,216
8347,product-8347,82,91,67,21,67
8348,product-8348,77,116,105,125,18
8349,product-8349,50,61,268,37,68
8350,product-8350,242,302,219,182,176
8351,product-8351,178,215,163,3,194
8352,product-8352,111,145,234,173,86
8353,product-8353,17,38,128,146,191
8354,product-8354,14,43,134,120,166
8355,product-8355,142,227,232,258,117
8356,product-8356,195,231,192,67,154
8357,product-8357,69,90,232,86,233
8358,product-8358,101,186,174,213,63
8359,product-8359,198,287,111,205,99
8360,product-8360,165,166,137,91,153
8361,product-8361,184,200,164,220,69
8362,product-8362,210,257,178,84,156
8363,product-8363,217,277,89,176,107
8364,product-8364,276,335,173,154,215
8365,product-8365,161,247,180,210,152
8366,product-8366,102,181,169,4,23
8367,product-8367,130,188,77,235,180
8368,product-8368,168,259,127,31,10
8369,product-8369,78,119,142,106,59
8370,product-8370,93,150,190,95,49
8371,product-8371,72,138,103,255,193
8372,product-8372,56,74,108,88,42
8373,product-8373,100,191,53,13,245
8374,product-8374,95,97,216,18,27
8375,product-8375,69,113,99,88,120
8376,product-8376,121,155,82,170,195
8377,product-8377,207,227,160,53,63
8378,product-8378,159,229,100,191,85
8379,product-8379,26,58,51,24,143
8380,product-8380,189,220,147,42,148
8381,product-8381,176,190,70,139,227
8382,product-8382,67,125,211,168,136
8383,product-8383,68,136,73,123,142
8384,product-8384,59,136,96,117,156
8385,product-8385,158,171,150,23,124
8386,product-8386,54,95,191,185,178
8387,product-8387,206,286,43,189,9
8388,product-8388,61,68,232,158,69
8389,product-8389,59,83,131,193,2
8390,product-8390,219,301,234,151,62
8391,product-8391,185,226,84,126,93
8392,product-8392,148,198,36,198,251
8393,product-8393,172,193,194,53,57
8394,product-8394,33,43,70,86,150
8395,product-8395,2,64,101,85,82
8396,product-8396,201,281,37,92,171
8397,product-8397,188,258,195,38,130
8398,product-8398,7,43,166,3,195
8399,product-8399,104,161,68,230,54
8400,product-8400,81,172,178,120,100
8401,product-8401,122,150,138,113,123
8402,product-8402,174,230,181,62,65
8403,product-8403,33,103,207,188,138
8404,product-8404,160,236,28,82,228
8405,product-8405,51,139,93,31,174
8406,product-8406,124,183,81,237,52
8407,product-8407,214,218,45,44,158
8408,product-8408,231,244,62,35,134
8409,product-8409,162,214,60,144,170
8410,product-8410,147,224,102,124,180
8411,product-8411,154,239,26,71,189
8412,product-8412,177,222,14,203,191
8413,product-8413,72,107,118,73,144
8414,product-8414,193,209,30,143,161
8415,product-8415,267,290,24,190,29
8416,product-8416,168,229,61,158,96
8417,product-8417,25,58,103,110,178
8418,product-8418,125,156,104,146,63
8419,product-8419,52,78,225,58,87
8420,product-8420,182,240,20,69,130
8421,product-8421,118,166,212,82,173
8422,product-8422,10,37,76,87,176
8423,product-8423,83,132,99,73,135
8424,product-8424,37,71,153,139,61
8425,product-8425,114,145,19,237,135
8426,product-8426,96,104,192,155,217
8427,product-8427,42,117,196,68,154
8428,product-8428,112,132,103,105,167
8429,product-8429,115,166,185,165,190
8430,product-8430,187,261,154,190,196
8431,product-8431,105,117,63,113,178
8432,product-8432,154,206,144,193,202
8433,product-8433,112,169,202,172,162
8434,product-8434,11,53,118,145,103
8435,product-8435,166,183,228,18,71
8436,product-8436,99,164,94,152,190
8437,product-8437,203,227,209,112,91
8438,product-8438,237,266,184,148,186
8439,product-8439,228,294,56,127,112
8440,product-8440,109,191,152,188,97
8441,product-8441,88,153,61,37,101
8442,product-8442,187,262,113,124,201
8443,product-8443,45,121,29,151,150
8444,product-8444,159,232,127,229,93
8445,product-8445,192,225,77,82,220
8446,product-8446,168,263,99,125,33
8447,product-8447,18,94,88,48,20
8448,product-8448,196,258,238,152,228
8449,product-8449,243,289,126,49,145
8450,product-8450,100,168,57,137,129
8451,product-8451,151,176,174,226,163
8452,product-8452,110,157,122,73,111
8453,product-8453,201,230,160,119,189
8454,product-8454,110,194,40,144,74
8455,product-8455,200,238,117,164,149
8456,product-8456,177,205,83,152,97
8457,product-8457,92,130,214,100,222
8458,product-8458,39,92,110,106,43
8459,product-8459,194,282,48,212,55
8460,product-8460,140,141,194,232,203
8461,product-8461,155,187,115,42,149
8462,product-8462,248,295,208,41,26
8463,product-8463,130,208,192,102,115
8464,product-8464,65,131,202,168,43
8465,product-8465,123,145,102,29,167
8466,product-8466,154,206,16,196,143
8467,product-8467,119,150,97,166,206
8468,product-8468,187,254,119,126,136
8469,product-8469,30,48,163,117,208
8470,product-8470,193,240,222,159,34
8471,product-8471,15,89,141,61,166
8472,product-8472,33,123,76,163,93
8473,product-8473,185,189,250,173,143
8474,product-8474,109,164,130,182,81
8475,product-8475,225,247,227,154,0
8476,product-8476,145,184,167,136,155
8477,product-8477,181,228,128,106,39
8478,product-8478,192,284,142,57,117
8479,product-8479,83,100,156,43,218
8480,product-8480,215,242,144,69,115
8481,product-8481,167,215,75,144,98
8482,product-8482,131,213,93,82,176
8483,product-8483,87,94,195,150,177
8484,product-8484,166,250,121,193,176
8485,product-8485,222,252,163,70,217
8486,product-8486,26,78,93,32,91
8487,product-8487,40,45,213,191,174
8488,product-8488,170,175,128,117,157
8489,product-8489,72,75,85,206,89
8490,product-8490,180,258,81,40,74
8491,product-8491,30,40,143,173,184
8492,product-8492,43,122,204,183,163
8493,product-8493,67,95,133,80,131
8494,product-8494,115,213,173,37,182
8495,product-8495,120,148,132,109,168
8496,product-8496,52,138,68,201,33
8497,product-8497,71,83,38,75,24
8498,product-8498,131,154,216,77,195
8499,product-8499,24,103,159,141,114
8500,product-8500,77,91,185,15,110
8501,product-8501,147,225,113,142,162
8502,product-8502,46,83,119,69,21
8503,product-8503,96,144,63,126,84
8504,product-8504,15,85,189,229,57
8505,product-8505,203,245,83,139,119
8506,product-8506,197,235,16,142,87
8507,product-8507,259,315,32,187,147
8508,product-8508,174,220,229,191,141
8509,product-8509,181,237,119,229,166
8510,product-8510,112,169,224,125,92
8511,product-8511,205,251,92,172,70
8512,product-8512,209,268,175,193,182
8513,product-8513,183,195,204,214,86
8514,product-8514,267,319,181,146,178
8515,product-8515,188,249,180,177,117
8516,product-8516,67,138,66,169,78
8517,product-8517,100,137,162,80,64
8518,product-8518,121,177,85,83,64
8519,product-8519,23,108,123,115,31
8520,product-8520,244,280,181,45,184
8521,product-8521,203,222,206,244,100
8522,product-8522,98,151,160,141,145
8523,product-8523,90,114,134,23,121
8524,product-8524,15,71,166,71,96
8525,product-8525,74,134,147,117,186
8526,product-8526,72,138,206,153,197
8527,product-8527,228,281,66,59,90
8528,product-8528,278,283,76,184,186
8529,product-8529,53,69,53,102,49
8530,product-8530,143,179,37,157,84
8531,product-8531,77,112,220,154,144
8532,product-8532,204,280,68,50,69
8533,product-8533,63,132,233,167,152
8534,product-8534,62,147,167,44,92
8535,product-8535,234,255,21,150,152
8536,product-8536,59,71,95,167,114
8537,product-8537,277,307,75,146,201
8538,product-8538,149,234,49,57,52
8539,product-8539,171,212,174,31,100
8540,product-8540,188,205,121,150,74
8541,product-8541,28,71,88,71,98
8542,product-8542,177,181,207,89,173
8543,product-8543,245,301,169,209,82
8544,product-8544,138,146,104,94,169
8545,product-8545,28,48,55,207,136
8546,product-8546,218,252,124,173,17
8547,product-8547,131,182,136,236,127
8548,product-8548,147,185,79,124,203
8549,product-8549,169,204,102,192,198
8550,product-8550,127,128,194,77,142
8551,product-8551,228,281,121,196,22
8552,product-8552,50,58,141,46,104
8553,product-8553,193,217,49,56,21
8554,product-8554,123,155,190,190,111
8555,product-8555,59,97,114,207,55
8556,product-8556,56,77,93,180,35
8557,product-8557,213,219,223,62,85
8558,product-8558,116,126,104,208,141
8559,product-8559,67,112,41,202,90
8560,product-8560,18,25,148,213,35
8561,product-8561,58,138,61,190,183
8562,product-8562,123,174,55,117,245
8563,product-8563,172,215,39,16,120
8564,product-8564,29,54,65,110,176
8565,product-8565,123,157,111,220,172
8566,product-8566,187,188,61,191,206
8567,product-8567,70,116,157,77,181
8568,product-8568,155,205,178,185,100
8569,product-8569,160,202,95,56,164
8570,product-8570,217,225,209,80,71
8571,product-8571,125,143,218,206,143
8572,product-8572,166,203,38,44,74
8573,product-8573,146,156,49,101,34
8574,product-8574,64,147,130,129,108
8575,product-8575,93,126,68,124,216
8576,product-8576,53,134,176,173,167
8577,product-8577,86,130,169,275,43
8578,product-8578,92,119,140,173,67
8579,product-8579,82,155,107,199,221
8580,product-8580,150,191,205,98,147
8581,product-8581,238,292,216,58,17
8582,product-8582,39,54,50,99,228
8583,product-8583,142,151,64,90,165
8584,product-8584,229,297,34,88,151
8585,product-8585,41,53,107,11,70
8586,product-8586,37,91,105,89,140
8587,product-8587,163,203,77,23,180
8588,product-8588,107,144,136,194,209
8589,product-8589,81,118,112,24,82
8590,product-8590,155,171,158,35,166
8591,product-8591,176,256,122,124,226
8592,product-8592,103,184,199,52,204
8593,product-8593,77,144,45,32,63
8594,product-8594,174,184,205,133,150
8595,product-8595,61,78,104,202,63
8596,product-8596,179,242,116,111,175
8597,product-8597,174,177,107,185,141
8598,product-8598,78,170,130,81,158
8599,product-8599,115,158,248,129,20
8600,product-8600,105,182,36,196,104
8601,product-8601,78,91,124,225,162
8602,product-8602,61,130,137,27,128
8603,product-8603,210,271,115,153,64
8604,product-8604,65,137,136,88,161
8605,product-8605,24,24,30,62,108
8606,product-8606,18,30,44,41,67
8607,product-8607,101,177,143,129,165
8608,product-8608,120,194,39,207,65
8609,product-8609,57,80,142,112,163
8610,product-8610,231,273,142,74,146
8611,product-8611,44,107,115,42,190
8612,product-8612,181,255,254,151,137
8613,product-8613,161,256,152,105,268
8614,product-8614,21,37,87,132,68
8615,product-8615,78,138,96,100,108
8616,product-8616,104,104,46,256,171
8617,product-8617,76,109,46,118,55
8618,product-8618,33,99,194,127,172
8619,product-8619,85,141,119,105,204
8620,product-8620,164,198,142,58,144
8621,product-8621,168,240,64,80,192
8622,product-8622,126,203,71,53,167
8623,product-8623,17,80,256,152,88
8624,product-8624,41,90,0,111,121
8625,product-8625,98,114,178,142,65
8626,product-8626,146,239,93,78,201
8627,product-8627,55,85,160,174,60
8628,product-8628,71,89,231,271,124
8629,product-8629,228,320,64,50,191
8630,product-8630,151,233,196,39,63
8631,product-8631,197,256,179,157,25
8632,product-8632,204,216,139,203,53
8633,product-8633,109,151,167,155,73
8634,product-8634,213,278,31,98,128
8635,product-8635,170,205,91,83,135
8636,product-8636,233,325,141,33,132
8637,product-8637,65,67,170,185,223
8638,product-8638,82,86,183,92,31
8639,product-8639,139,193,77,55,109
8640,product-8640,161,184,172,53,73
8641,product-8641,58,110,193,106,177
8642,product-8642,65,102,201,61,160
8643,product-8643,97,177,91,104,101
8644,product-8644,171,189,175,216,156
8645,product-8645,179,230,118,164,87
8646,product-8646,14,24,70,37,36
8647,product-8647,98,175,244,177,207
8648,product-8648,50,113,55,170,225
8649,product-8649,213,255,95,162,60
8650,product-8650,184,230,51,208,27
8651,product-8651,82,99,19,110,55
8652,product-8652,125,196,164,42,186
8653,product-8653,56,118,88,28,227
8654,product-8654,16,72,144,157,104
8655,product-8655,75,153,132,154,208
8656,product-8656,169,243,40,102,108
8657,product-8657,49,80,136,11,28
8658,product-8658,77,107,94,238,106
8659,product-8659,119,188,20,66,161
8660,product-8660,130,136,123,138,78
8661,product-8661,12,66,76,128,183
8662,product-8662,114,127,42,94,194
8663,product-8663,227,306,172,124,207
8664,product-8664,63,77,167,186,72
8665,product-8665,202,282,167,39,67
8666,product-8666,129,171,14,42,83
8667,product-8667,190,211,64,41,149
8668,product-8668,72,127,98,56,58
8669,product-8669,150,184,168,156,26
8670,product-8670,203,242,89,189,217
8671,product-8671,62,73,75,147,64
8672,product-8672,150,212,121,136,73
8673,product-8673,216,238,130,17,225
8674,product-8674,53,84,202,226,165
8675,product-8675,138,143,198,81,121
8676,product-8676,4,10,109,50,87
8677,product-8677,173,180,94,36,34
8678,product-8678,113,164,161,231,85
8679,product-8679,59,61,203,222,72
8680,product-8680,66,120,176,192,201
8681,product-8681,198,249,81,126,69
8682,product-8682,93,149,44,58,60
8683,product-8683,146,197,187,212,147
8684,product-8684,123,175,179,63,186
8685,product-8685,59,61,114,178,117
8686,product-8686,228,277,146,161,156
8687,product-8687,108,150,189,136,56
8688,product-8688,162,246,144,230,67
8689,product-8689,63,101,138,29,148
8690,product-8690,19,101,49,281,119
8691,product-8691,77,105,27,82,116
8692,product-8692,141,173,41,93,244
8693,product-8693,147,197,164,241,235
8694,product-8694,40,110,132,207,36
8695,product-8695,126,158,124,35,132
8696,product-8696,176,197,140,124,67
8697,product-8697,100,108,55,105,27
8698,product-8698,171,198,202,99,2
8699,product-8699,75,132,189,116,182
8700,product-8700,105,107,105,149,144
8701,product-8701,118,182,160,156,103
8702,product-8702,201,227,240,114,171
8703,product-8703,68,96,236,218,55
8704,product-8704,195,204,181,118,198
8705,product-8705,155,173,123,203,72
8706,product-8706,124,151,106,148,75
8707,product-8707,78,151,221,82,110
8708,product-8708,162,244,28,204,130
8709,product-8709,189,265,185,96,195
8710,product-8710,132,184,89,103,219
8711,product-8711,148,184,45,125,64
8712,product-8712,181,249,178,162,185
8713,product-8713,176,206,159,113,15
8714,product-8714,161,214,148,32,123
8715,product-8715,120,137,213,179,48
8716,product-8716,19,34,22,136,69
8717,product-8717,133,198,134,55,88
8718,product-8718,176,197,61,61,99
8719,product-8719,148,194,218,131,27
8720,product-8720,50,146,90,47,15
8721,product-8721,79,145,139,135,149
8722,product-8722,202,214,151,203,31
8723,product-8723,56,123,86,21,133
8724,product-8724,160,209,194,205,117
8725,product-8725,170,213,34,138,40
8726,product-8726,83,91,174,98,71
8727,product-8727,250,268,64,16,48
8728,product-8728,50,110,70,109,32
8729,product-8729,94,95,89,246,279
8730,product-8730,140,142,70,88,186
8731,product-8731,46,86,157,105,67
8732,product-8732,188,205,37,109,113
8733,product-8733,80,108,209,67,207
8734,product-8734,42,95,169,81,116
8735,product-8735,44,72,190,110,204
8736,product-8736,144,204,117,168,58
8737,product-8737,66,102,132,155,91
8738,product-8738,180,241,52,145,192
8739,product-8739,127,155,101,170,103
8740,product-8740,132,195,115,187,142
8741,product-8741,206,259,130,104,77
8742,product-8742,227,269,157,86,187
8743,product-8743,78,150,196,96,169
8744,product-8744,61,70,118,112,113
8745,product-8745,212,294,160,153,134
8746,product-8746,50,93,137,183,236
8747,product-8747,84,109,98,105,192
8748,product-8748,76,110,110,98,126
8749,product-8749,137,172,139,100,78
8750,product-8750,99,183,94,189,81
8751,product-8751,19,95,240,31,158
8752,product-8752,28,116,100,65,63
8753,product-8753,86,98,60,36,127
8754,product-8754,51,111,37,140,121
8755,product-8755,109,196,24,18,124
8756,product-8756,168,189,67,133,187
8757,product-8757,74,159,123,161,199
8758,product-8758,108,139,231,64,153
8759,product-8759,115,139,185,110,97
8760,product-8760,198,209,162,112,161
8761,product-8761,129,138,103,127,198
8762,product-8762,76,155,153,210,192
8763,product-8763,111,122,188,158,99
8764,product-8764,77,87,84,55,92
8765,product-8765,74,80,48,36,102
8766,product-8766,208,231,136,108,141
8767,product-8767,254,269,165,166,108
8768,product-8768,220,220,42,155,35
8769,product-8769,179,188,28,44,110
8770,product-8770,123,175,197,71,95
8771,product-8771,129,154,67,122,102
8772,product-8772,222,313,108,113,199
8773,product-8773,92,107,70,197,129
8774,product-8774,179,249,151,33,66
8775,product-8775,154,220,17,157,216
8776,product-8776,187,260,96,174,128
8777,product-8777,191,246,129,196,261
8778,product-8778,111,197,86,51,82
8779,product-8779,187,222,155,160,139
8780,product-8780,215,277,10,138,152
8781,product-8781,67,103,113,147,163
8782,product-8782,39,79,117,159,202
8783,product-8783,271,353,74,69,28
8784,product-8784,195,223,133,201,155
8785,product-8785,98,103,74,146,135
8786,product-8786,53,105,135,38,118
8787,product-8787,44,106,56,105,126
8788,product-8788,67,123,36,119,95
8789,product-8789,175,233,133,236,93
8790,product-8790,37,129,78,112,138
8791,product-8791,225,229,103,141,85
8792,product-8792,54,130,52,70,118
8793,product-8793,151,204,241,62,108
8794,product-8794,153,169,195,196,85
8795,product-8795,22,96,110,121,48
8796,product-8796,142,159,212,11,106
8797,product-8797,165,193,177,166,83
8798,product-8798,124,177,120,67,36
8799,product-8799,123,133,167,216,180
8800,product-8800,219,269,77,136,62
8801,product-8801,44,117,72,201,21
8802,product-8802,174,248,106,291,120
8803,product-8803,46,46,178,133,123
8804,product-8804,171,188,127,203,220
8805,product-8805,68,84,188,98,36
8806,product-8806,94,125,169,143,69
8807,product-8807,207,253,68,6,36
8808,product-8808,67,87,210,58,220
8809,product-8809,127,215,150,85,36
8810,product-8810,182,252,186,112,140
8811,product-8811,65,91,240,105,55
8812,product-8812,58,71,188,89,200
8813,product-8813,17,61,225,46,190
8814,product-8814,157,180,116,119,25
8815,product-8815,122,148,261,143,149
8816,product-8816,189,211,127,199,163
8817,product-8817,153,229,56,159,80
8818,product-8818,161,237,208,230,192
8819,product-8819,93,149,58,161,23
8820,product-8820,126,209,105,67,168
8821,product-8821,141,205,123,33,64
8822,product-8822,166,205,37,39,114
8823,product-8823,119,209,69,155,128
8824,product-8824,63,89,56,179,160
8825,product-8825,206,286,195,183,224
8826,product-8826,112,180,170,206,199
8827,product-8827,52,139,93,37,108
8828,product-8828,92,116,179,194,106
8829,product-8829,205,230,213,108,107
8830,product-8830,173,214,71,204,132
8831,product-8831,148,216,172,136,66
8832,product-8832,84,174,76,56,67
8833,product-8833,19,70,169,216,79
8834,product-8834,70,130,191,213,184
8835,product-8835,92,143,196,212,165
8836,product-8836,241,291,17,96,122
8837,product-8837,146,183,176,85,164
8838,product-8838,106,189,129,193,49
8839,product-8839,76,87,105,197,196
8840,product-8840,60,154,145,64,101
8841,product-8841,109,142,146,196,87
8842,product-8842,136,138,243,111,223
8843,product-8843,23,72,83,14,138
8844,product-8844,42,132,7,207,66
8845,product-8845,34,83,96,44,27
8846,product-8846,91,151,185,215,166
8847,product-8847,13,14,120,181,133
8848,product-8848,150,170,56,158,146
8849,product-8849,199,218,30,110,96
8850,product-8850,150,213,197,190,25
8851,product-8851,48,133,143,121,109
8852,product-8852,49,61,51,195,78
8853,product-8853,106,192,111,85,231
8854,product-8854,124,180,155,165,71
8855,product-8855,19,58,179,101,17
8856,product-8856,203,232,56,96,154
8857,product-8857,201,221,40,133,108
8858,product-8858,100,154,18,170,194
8859,product-8859,79,101,245,29,188
8860,product-8860,72,81,33,46,154
8861,product-8861,27,50,40,132,212
8862,product-8862,131,209,104,72,31
8863,product-8863,119,211,97,210,205
8864,product-8864,247,318,157,175,169
8865,product-8865,118,167,115,52,146
8866,product-8866,141,143,123,231,225
8867,product-8867,30,56,43,60,207
8868,product-8868,48,120,145,113,137
8869,product-8869,128,212,281,121,127
8870,product-8870,180,241,169,178,170
8871,product-8871,117,127,141,113,47
8872,product-8872,162,181,49,127,176
8873,product-8873,165,215,156,173,90
8874,product-8874,237,237,42,99,147
8875,product-8875,135,207,142,97,152
8876,product-8876,24,82,52,86,183
8877,product-8877,50,127,81,140,99
8878,product-8878,47,128,146,247,81
8879,product-8879,112,198,61,117,82
8880,product-8880,82,106,130,137,79
8881,product-8881,105,145,83,97,182
8882,product-8882,124,174,79,144,180
8883,product-8883,128,145,161,76,219
8884,product-8884,41,121,199,207,97
8885,product-8885,93,146,79,17,66
8886,product-8886,121,189,6,3,27
8887,product-8887,1,56,44,94,159
8888,product-8888,114,200,123,164,120
8889,product-8889,142,166,67,16,137
8890,product-8890,146,174,27,112,180
8891,product-8891,252,332,209,30,72
8892,product-8892,54,83,170,15,187
8893,product-8893,210,279,109,200,85
8894,product-8894,155,225,49,54,75
8895,product-8895,93,161,197,139,156
8896,product-8896,128,181,90,177,37
8897,product-8897,110,143,47,201,107
8898,product-8898,92,117,24,143,38
8899,product-8899,104,124,91,56,207
8900,product-8900,126,187,207,118,139
8901,product-8901,150,217,200,136,124
8902,product-8902,8,71,147,121,107
8903,product-8903,80,147,52,57,185
8904,product-8904,147,153,115,38,30
8905,product-8905,119,156,197,90,165
8906,product-8906,89,151,196,98,161
8907,product-8907,115,138,27,119,175
8908,product-8908,100,177,201,227,140
8909,product-8909,77,150,57,184,69
8910,product-8910,154,168,187,97,12
8911,product-8911,136,182,169,150,139
8912,product-8912,20,100,52,93,151
8913,product-8913,171,177,43,192,151
8914,product-8914,127,171,125,51,141
8915,product-8915,40,122,214,199,130
8916,product-8916,125,166,183,96,22
8917,product-8917,214,263,147,31,82
8918,product-8918,101,134,36,265,70
8919,product-8919,141,189,102,79,210
8920,product-8920,212,268,153,191,214
8921,product-8921,147,189,60,93,43
8922,product-8922,246,254,62,186,46
8923,product-8923,31,106,90,127,108
8924,product-8924,41,98,197,97,202
8925,product-8925,178,214,168,40,125
8926,product-8926,201,216,63,89,159
8927,product-8927,152,233,172,77,108
8928,product-8928,79,103,87,112,87
8929,product-8929,80,104,191,79,163
8930,product-8930,14,29,177,176,155
8931,product-8931,77,133,153,142,134
8932,product-8932,166,258,99,29,140
8933,product-8933,110,196,64,151,92
8934,product-8934,89,157,191,156,178
8935,product-8935,109,172,199,184,222
8936,product-8936,68,116,56,163,207
8937,product-8937,195,264,138,129,186
8938,product-8938,173,268,50,156,46
8939,product-8939,180,227,148,142,33
8940,product-8940,73,124,207,105,149
8941,product-8941,71,117,240,177,141
8942,product-8942,145,201,9,175,22
8943,product-8943,138,209,213,104,92
8944,product-8944,32,59,201,176,153
8945,product-8945,73,88,93,144,149
8946,product-8946,134,147,193,165,51
8947,product-8947,186,197,142,118,51
8948,product-8948,79,174,166,57,157
8949,product-8949,176,186,80,170,101
8950,product-8950,180,239,185,197,35
8951,product-8951,225,264,54,53,148
8952,product-8952,174,199,211,114,59
8953,product-8953,136,149,57,67,41
8954,product-8954,237,261,33,166,68
8955,product-8955,186,210,66,155,16
8956,product-8956,86,144,86,222,200
8957,product-8957,205,249,174,157,54
8958,product-8958,175,209,80,77,107
8959,product-8959,155,197,175,157,54
8960,product-8960,158,250,62,164,37
8961,product-8961,18,89,136,186,40
8962,product-8962,11,20,114,142,17
8963,product-8963,179,203,155,158,57
8964,product-8964,190,218,141,57,29
8965,product-8965,122,178,76,148,207
8966,product-8966,21,34,93,36,95
8967,product-8967,155,253,156,86,214
8968,product-8968,55,70,80,106,194
8969,product-8969,68,91,87,166,117
8970,product-8970,193,225,57,150,218
8971,product-8971,178,178,100,194,101
8972,product-8972,98,126,249,84,122
8973,product-8973,125,190,14,147,22
8974,product-8974,166,255,144,35,60
8975,product-8975,60,65,186,24,83
8976,product-8976,216,268,173,71,204
8977,product-8977,103,140,77,180,101
8978,product-8978,39,103,114,165,108
8979,product-8979,189,190,204,180,23
8980,product-8980,229,252,153,67,135
8981,product-8981,36,43,69,218,210
8982,product-8982,122,179,221,79,113
8983,product-8983,189,276,159,193,29
8984,product-8984,80,95,88,49,115
8985,product-8985,87,148,43,82,80
8986,product-8986,203,287,106,216,72
8987,product-8987,103,158,26,191,126
8988,product-8988,17,107,64,108,113
8989,product-8989,254,346,120,72,91
8990,product-8990,138,223,113,217,101
8991,product-8991,43,55,58,192,156
8992,product-8992,206,223,190,20,154
8993,product-8993,191,227,84,193,202
8994,product-8994,174,241,109,105,186
8995,product-8995,137,164,59,251,187
8996,product-8996,144,151,202,112,48
8997,product-8997,78,143,21,273,225
8998,product-8998,96,166,196,41,67
8999,product-8999,207,226,140,162,241
9000,product-9000,227,306,64,64,194
9001,product-9001,201,268,90,170,133
9002,product-9002,53,140,211,134,74
9003,product-9003,212,292,95,83,120
9004,product-9004,100,123,148,104,208
9005,product-9005,167,168,166,153,113
9006,product-9006,243,294,125,182,163
9007,product-9007,74,82,127,235,260
9008,product-9008,210,263,187,151,127
9009,product-9009,141,238,139,14,245
9010,product-9010,55,84,98,94,144
9011,product-9011,185,241,205,156,59
9012,product-9012,28,120,109,134,84
9013,product-9013,230,314,115,215,195
9014,product-9014,153,174,151,69,192
9015,product-9015,195,205,105,71,200
9016,product-9016,125,131,226,190,102
9017,product-9017,161,203,177,126,249
9018,product-9018,140,163,192,54,50
9019,product-9019,117,159,88,174,163
9020,product-9020,34,56,119,127,41
9021,product-9021,111,191,72,224,198
9022,product-9022,101,126,184,209,64
9023,product-9023,184,191,216,141,88
9024,product-9024,106,129,136,95,197
9025,product-9025,109,193,210,46,190
9026,product-9026,104,143,86,44,39
9027,product-9027,108,130,78,111,161
9028,product-9028,273,361,160,62,195
9029,product-9029,50,64,63,144,134
9030,product-9030,223,277,118,143,78
9031,product-9031,213,289,111,157,150
9032,product-9032,160,235,21,92,229
9033,product-9033,217,242,68,155,117
9034,product-9034,51,94,161,219,133
9035,product-9035,77,123,194,187,249
9036,product-9036,12,63,145,178,151
9037,product-9037,188,239,46,60,34
9038,product-9038,165,211,211,164,69
9039,product-9039,101,181,115,186,189
9040,product-9040,129,220,169,18,73
9041,product-9041,174,253,11,133,88
9042,product-9042,277,365,121,196,156
9043,product-9043,70,94,23,95,141
9044,product-9044,97,124,140,120,234
9045,product-9045,143,170,22,124,175
9046,product-9046,86,132,129,115,85
9047,product-9047,23,110,18,37,156
9048,product-9048,165,181,110,174,123
9049,product-9049,71,85,15,54,39
9050,product-9050,142,178,29,147,44
9051,product-9051,137,164,46,87,99
9052,product-9052,193,234,210,77,223
9053,product-9053,159,185,35,64,7
9054,product-9054,163,225,111,157,180
9055,product-9055,172,261,181,197,66
9056,product-9056,124,175,66,130,117
9057,product-9057,138,232,88,190,147
9058,product-9058,90,95,224,205,136
9059,product-9059,129,181,132,104,266
9060,product-9060,84,85,181,144,22
9061,product-9061,134,218,129,101,190
9062,product-9062,188,261,110,155,190
9063,product-9063,169,185,43,139,96
9064,product-9064,87,132,44,72,223
9065,product-9065,191,271,165,77,86
9066,product-9066,68,102,69,209,202
9067,product-9067,140,176,174,184,72
9068,product-9068,72,84,35,47,102
9069,product-9069,68,85,238,217,35
9070,product-9070,222,262,130,37,183
9071,product-9071,179,187,193,255,216
9072,product-9072,143,211,263,122,184
9073,product-9073,54,59,217,137,44
9074,product-9074,173,229,154,145,42
9075,product-9075,158,212,139,106,187
9076,product-9076,59,86,166,126,128
9077,product-9077,141,221,196,184,225
9078,product-9078,161,233,244,99,94
9079,product-9079,166,227,62,187,88
9080,product-9080,225,282,61,192,179
9081,product-9081,94,177,137,41,259
9082,product-9082,186,226,127,33,112
9083,product-9083,79,93,228,46,112
