id,label,ts_in,ts_out,dim_0,dim_1,dim_2
4585,product-4585,147,206,97,170,228
4586,product-4586,22,62,177,199,141
4587,product-4587,190,234,158,14,158
4588,product-4588,174,198,168,64,193
4589,product-4589,235,250,178,135,131
4590,product-4590,48,94,207,231,178
4591,product-4591,139,194,147,186,85
4592,product-4592,186,235,182,55,148
4593,product-4593,191,222,251,51,167
4594,product-4594,114,174,63,129,182
4595,product-4595,98,130,86,76,167
4596,product-4596,80,172,174,117,102
4597,product-4597,58,132,214,133,178
4598,product-4598,104,204,84,163,168
4599,product-4599,154,206,31,135,130
4600,product-4600,88,156,148,220,28
4601,product-4601,113,150,33,183,181
4602,product-4602,219,274,119,103,155
4603,product-4603,201,260,95,183,202
4604,product-4604,129,143,21,44,21
4605,product-4605,76,79,65,70,127
4606,product-4606,62,84,183,134,163
4607,product-4607,159,159,98,66,144
4608,product-4608,28,83,198,27,184
4609,product-4609,77,84,96,149,185
4610,product-4610,173,174,86,59,44
4611,product-4611,219,268,68,105,199
4612,product-4612,104,109,198,131,46
4613,product-4613,208,212,76,203,239
4614,product-4614,152,215,127,26,175
4615,product-4615,72,148,19,211,260
4616,product-4616,47,76,9,218,98
4617,product-4617,79,127,125,132,83
4618,product-4618,74,104,232,194,149
4619,product-4619,198,250,142,109,39
4620,product-4620,187,198,215,88,162
4621,product-4621,176,274,255,128,180
4622,product-4622,88,106,50,182,50
4623,product-4623,132,214,134,236,212
4624,product-4624,73,132,172,122,53
4625,product-4625,171,256,25,178,200
4626,product-4626,157,184,260,42,52
4627,product-4627,110,169,181,21,24
4628,product-4628,73,152,61,168,31
4629,product-4629,112,137,217,39,33
4630,product-4630,232,316,42,154,108
4631,product-4631,49,119,34,152,88
4632,product-4632,75,148,76,40,206
4633,product-4633,71,142,49,135,176
4634,product-4634,160,214,57,180,148
4635,product-4635,111,134,78,113,188
4636,product-4636,59,72,166,234,135
4637,product-4637,128,222,149,131,43
4638,product-4638,15,65,45,222,91
4639,product-4639,232,274,212,218,84
4640,product-4640,57,111,176,180,233
4641,product-4641,70,152,58,206,79
4642,product-4642,218,298,143,39,102
4643,product-4643,61,119,233,173,130
4644,product-4644,46,53,143,72,97
4645,product-4645,70,76,167,135,191
4646,product-4646,212,239,132,188,22
4647,product-4647,157,176,101,75,46
4648,product-4648,90,170,174,103,131
4649,product-4649,201,230,55,182,14
4650,product-4650,95,183,163,70,119
4651,product-4651,117,140,152,23,82
4652,product-4652,75,94,24,203,34
4653,product-4653,78,109,158,170,108
4654,product-4654,27,98,111,149,63
4655,product-4655,31,98,17,25,166
4656,product-4656,34,105,48,33,137
4657,product-4657,50,88,57,197,129
4658,product-4658,213,237,37,161,105
4659,product-4659,63,86,109,194,71
4660,product-4660,49,94,187,237,215
4661,product-4661,186,223,187,49,39
4662,product-4662,137,228,138,188,152
4663,product-4663,137,214,53,134,159
4664,product-4664,59,141,189,107,173
4665,product-4665,116,117,117,67,195
4666,product-4666,47,134,49,35,81
4667,product-4667,102,188,126,214,10
4668,product-4668,102,165,218,163,105
4669,product-4669,26,76,138,8,179
4670,product-4670,85,98,107,62,146
4671,product-4671,92,146,185,152,141
4672,product-4672,172,268,171,150,44
4673,product-4673,171,244,178,79,121
4674,product-4674,174,188,42,48,163
4675,product-4675,204,209,200,176,46
4676,product-4676,99,141,194,125,162
4677,product-4677,97,164,10,134,66
4678,product-4678,155,186,100,14,55
4679,product-4679,109,139,85,41,68
4680,product-4680,46,85,216,170,53
4681,product-4681,142,151,14,175,97
4682,product-4682,178,259,118,133,146
4683,product-4683,23,57,204,33,159
4684,product-4684,126,184,181,38,89
4685,product-4685,67,101,38,148,149
4686,product-4686,198,228,235,23,142
4687,product-4687,41,87,186,103,185
4688,product-4688,147,225,83,57,67
4689,product-4689,37,67,77,41,33
4690,product-4690,9,59,143,35,187
4691,product-4691,200,274,137,211,40
4692,product-4692,187,242,229,107,211
4693,product-4693,105,133,172,187,114
4694,product-4694,59,67,165,210,188
4695,product-4695,218,296,180,160,80
4696,product-4696,15,18,82,198,86
4697,product-4697,98,110,263,114,107
4698,product-4698,233,266,200,160,141
4699,product-4699,80,166,86,188,158
4700,product-4700,41,44,190,146,69
4701,product-4701,42,128,133,59,181
4702,product-4702,161,196,157,46,128
4703,product-4703,3,42,47,130,141
4704,product-4704,113,196,68,168,233
4705,product-4705,205,215,228,123,48
4706,product-4706,240,313,180,77,148
4707,product-4707,20,25,193,89,153
4708,product-4708,151,207,191,168,68
4709,product-4709,151,222,119,130,144
4710,product-4710,34,113,117,175,236
4711,product-4711,199,242,93,125,112
4712,product-4712,163,166,124,25,181
4713,product-4713,79,89,115,94,167
4714,product-4714,190,270,155,143,181
4715,product-4715,135,145,16,180,195
4716,product-4716,69,107,96,85,108
4717,product-4717,204,230,77,171,47
4718,product-4718,53,112,29,103,158
4719,product-4719,207,299,70,111,272
4720,product-4720,158,181,67,141,90
4721,product-4721,115,185,203,127,76
4722,product-4722,185,225,137,27,233
4723,product-4723,132,138,133,184,42
4724,product-4724,193,279,141,92,84
4725,product-4725,172,185,191,72,174
4726,product-4726,38,84,105,206,130
4727,product-4727,91,125,225,167,45
4728,product-4728,140,231,185,201,77
4729,product-4729,87,139,131,189,110
4730,product-4730,135,165,100,119,76
4731,product-4731,11,24,188,40,237
4732,product-4732,189,276,195,118,157
4733,product-4733,38,47,237,20,193
4734,product-4734,122,157,63,70,150
4735,product-4735,97,157,126,173,79
4736,product-4736,141,145,133,160,91
4737,product-4737,82,85,279,201,84
4738,product-4738,44,52,165,182,147
4739,product-4739,165,165,116,199,223
4740,product-4740,160,201,208,192,133
4741,product-4741,249,331,98,185,79
4742,product-4742,197,249,82,69,144
4743,product-4743,46,98,116,94,110
4744,product-4744,155,232,93,143,206
4745,product-4745,180,187,94,226,60
4746,product-4746,255,291,120,143,57
4747,product-4747,30,98,88,30,213
4748,product-4748,195,263,11,184,62
4749,product-4749,110,141,200,92,89
4750,product-4750,125,183,181,190,122
4751,product-4751,64,92,235,54,188
4752,product-4752,73,85,49,113,73
4753,product-4753,126,176,20,129,204
4754,product-4754,53,93,130,185,214
4755,product-4755,27,116,14,78,96
4756,product-4756,177,230,181,88,187
4757,product-4757,61,124,166,160,131
4758,product-4758,187,191,60,95,59
4759,product-4759,191,273,124,202,119
4760,product-4760,33,63,145,109,85
4761,product-4761,44,52,42,60,58
4762,product-4762,86,97,134,164,217
4763,product-4763,57,130,148,159,83
4764,product-4764,54,131,34,73,95
4765,product-4765,44,80,150,65,179
4766,product-4766,91,150,76,69,149
4767,product-4767,233,274,174,42,104
4768,product-4768,45,126,119,177,135
4769,product-4769,54,125,49,80,274
4770,product-4770,33,126,170,196,164
4771,product-4771,209,263,153,158,134
4772,product-4772,191,251,147,223,218
4773,product-4773,123,190,97,210,42
4774,product-4774,144,217,114,140,91
4775,product-4775,109,194,196,206,125
4776,product-4776,107,188,50,41,170
4777,product-4777,160,252,139,8,66
4778,product-4778,175,190,128,69,185
4779,product-4779,182,210,16,99,132
4780,product-4780,91,99,184,52,178
4781,product-4781,74,94,47,178,221
4782,product-4782,119,190,123,147,110
4783,product-4783,79,134,163,119,142
4784,product-4784,138,196,131,112,46
4785,product-4785,191,212,169,11,125
4786,product-4786,98,168,147,120,181
4787,product-4787,21,99,79,13,195
4788,product-4788,198,264,161,42,237
4789,product-4789,184,228,167,7,83
4790,product-4790,87,92,148,64,193
4791,product-4791,160,213,69,114,171
4792,product-4792,121,182,195,173,70
4793,product-4793,123,184,83,77,107
4794,product-4794,110,173,103,99,155
4795,product-4795,223,239,112,165,159
4796,product-4796,2,78,182,182,157
4797,product-4797,62,156,121,210,189
4798,product-4798,111,195,204,169,114
4799,product-4799,139,233,88,67,200
4800,product-4800,61,152,16,102,191
4801,product-4801,180,269,64,228,207
4802,product-4802,146,232,25,87,90
4803,product-4803,190,280,180,18,183
4804,product-4804,36,105,105,90,79
4805,product-4805,135,167,66,128,25
4806,product-4806,73,103,99,107,95
4807,product-4807,119,142,239,153,162
4808,product-4808,212,259,70,45,144
4809,product-4809,191,246,57,181,210
4810,product-4810,232,246,42,137,144
4811,product-4811,130,165,206,155,44
4812,product-4812,173,256,200,107,56
4813,product-4813,245,258,93,205,118
4814,product-4814,203,289,162,125,116
4815,product-4815,136,136,10,192,85
4816,product-4816,27,89,118,72,59
4817,product-4817,46,68,80,88,77
4818,product-4818,149,223,66,121,12
4819,product-4819,241,293,144,90,229
4820,product-4820,92,172,160,181,171
4821,product-4821,51,56,37,33,112
4822,product-4822,26,42,195,200,124
4823,product-4823,178,184,203,82,150
4824,product-4824,66,145,38,76,202
4825,product-4825,9,12,92,145,54
4826,product-4826,58,114,53,102,67
4827,product-4827,159,253,97,114,205
4828,product-4828,34,39,128,208,149
4829,product-4829,208,255,221,117,185
4830,product-4830,189,198,84,81,102
4831,product-4831,142,195,132,146,7
4832,product-4832,64,133,173,193,228
4833,product-4833,60,90,77,78,158
4834,product-4834,186,255,99,20,200
4835,product-4835,113,153,193,61,129
4836,product-4836,61,63,164,7,187
4837,product-4837,48,80,197,215,143
4838,product-4838,125,157,74,234,107
4839,product-4839,74,134,186,64,121
4840,product-4840,73,145,236,146,58
4841,product-4841,136,202,47,72,84
4842,product-4842,37,66,11,53,197
4843,product-4843,182,233,194,61,222
4844,product-4844,138,156,123,213,206
4845,product-4845,150,159,157,189,50
4846,product-4846,91,100,39,166,153
4847,product-4847,60,135,121,178,164
4848,product-4848,41,97,11,123,115
4849,product-4849,207,256,180,35,148
4850,product-4850,142,155,167,92,61
4851,product-4851,211,279,80,58,204
4852,product-4852,171,194,107,93,101
4853,product-4853,193,224,216,79,195
4854,product-4854,84,92,105,85,205
4855,product-4855,180,184,23,159,31
4856,product-4856,186,196,118,136,58
4857,product-4857,147,156,153,37,119
4858,product-4858,41,72,201,209,159
4859,product-4859,218,235,189,101,202
4860,product-4860,244,282,165,19,189
4861,product-4861,187,254,162,157,56
4862,product-4862,173,226,145,37,71
4863,product-4863,100,183,131,99,64
4864,product-4864,42,57,91,102,84
4865,product-4865,204,213,196,180,67
4866,product-4866,138,231,123,46,266
4867,product-4867,58,64,211,210,106
4868,product-4868,16,21,188,62,209
4869,product-4869,159,253,37,25,130
4870,product-4870,49,131,208,35,123
4871,product-4871,211,302,169,227,206
4872,product-4872,207,270,191,148,65
4873,product-4873,62,98,157,83,167
4874,product-4874,56,65,126,112,114
4875,product-4875,257,325,106,105,269
4876,product-4876,130,209,162,50,156
4877,product-4877,130,181,21,255,122
4878,product-4878,198,232,161,237,253
4879,product-4879,25,75,163,85,212
4880,product-4880,92,129,147,106,200
4881,product-4881,124,136,138,80,19
4882,product-4882,157,169,146,125,25
4883,product-4883,23,85,142,157,157
4884,product-4884,175,197,86,124,99
4885,product-4885,105,108,95,177,127
4886,product-4886,87,118,84,87,144
4887,product-4887,209,304,140,206,174
4888,product-4888,224,243,175,189,92
4889,product-4889,88,177,172,58,148
4890,product-4890,89,134,13,95,35
4891,product-4891,233,295,229,162,81
4892,product-4892,52,122,191,196,116
4893,product-4893,76,76,36,198,60
4894,product-4894,83,167,148,119,97
4895,product-4895,128,164,154,132,164
4896,product-4896,134,203,44,169,188
4897,product-4897,151,178,154,173,70
4898,product-4898,80,109,120,140,260
4899,product-4899,154,190,202,212,115
4900,product-4900,34,126,147,29,122
4901,product-4901,155,186,60,124,82
4902,product-4902,190,236,39,151,68
4903,product-4903,208,247,38,245,144
4904,product-4904,207,260,133,87,150
4905,product-4905,65,74,140,177,41
4906,product-4906,267,351,191,127,223
4907,product-4907,162,213,131,128,99
4908,product-4908,118,201,185,205,235
4909,product-4909,133,143,128,264,108
4910,product-4910,93,111,112,7,137
4911,product-4911,40,111,244,130,93
4912,product-4912,100,112,102,90,83
4913,product-4913,109,140,185,153,75
4914,product-4914,38,46,84,205,157
4915,product-4915,172,240,5,125,86
4916,product-4916,128,184,40,113,37
4917,product-4917,164,180,124,240,16
4918,product-4918,208,266,234,215,48
4919,product-4919,104,131,93,53,181
4920,product-4920,162,245,46,64,27
4921,product-4921,156,188,152,28,223
4922,product-4922,75,116,109,69,192
4923,product-4923,90,97,179,95,181
4924,product-4924,250,313,164,68,140
4925,product-4925,154,204,186,148,134
4926,product-4926,28,48,138,200,29
4927,product-4927,153,165,41,18,121
4928,product-4928,154,193,37,160,72
4929,product-4929,164,225,185,40,235
4930,product-4930,114,124,117,81,55
4931,product-4931,189,220,109,199,136
4932,product-4932,77,159,38,67,178
4933,product-4933,181,208,75,163,66
4934,product-4934,19,32,116,143,110
4935,product-4935,198,271,23,91,127
4936,product-4936,189,279,120,150,105
4937,product-4937,62,135,137,173,88
4938,product-4938,158,183,123,102,24
4939,product-4939,221,237,36,24,127
4940,product-4940,136,149,214,133,123
4941,product-4941,244,251,188,146,23
4942,product-4942,190,246,8,124,164
4943,product-4943,214,249,107,171,155
4944,product-4944,109,167,69,209,33
4945,product-4945,38,43,201,115,118
4946,product-4946,180,233,40,181,124
4947,product-4947,153,226,117,86,80
4948,product-4948,179,222,143,245,156
4949,product-4949,78,149,105,236,151
4950,product-4950,50,95,81,54,121
4951,product-4951,187,262,239,116,138
4952,product-4952,158,188,256,84,165
4953,product-4953,105,179,179,99,204
4954,product-4954,153,212,82,75,210
4955,product-4955,131,189,150,102,207
4956,product-4956,177,194,206,160,118
4957,product-4957,208,218,220,110,200
4958,product-4958,163,187,223,144,113
4959,product-4959,161,164,188,153,17
4960,product-4960,142,199,54,156,164
4961,product-4961,131,148,114,89,125
4962,product-4962,114,145,104,128,114
4963,product-4963,144,197,88,138,147
4964,product-4964,97,139,37,150,149
4965,product-4965,194,220,173,142,184
4966,product-4966,61,155,125,203,96
4967,product-4967,211,291,38,173,160
4968,product-4968,166,169,6,102,64
4969,product-4969,191,211,167,53,215
4970,product-4970,63,77,87,178,150
4971,product-4971,144,235,164,248,86
4972,product-4972,205,237,104,190,190
4973,product-4973,115,125,209,167,171
4974,product-4974,32,75,45,81,75
4975,product-4975,104,132,99,55,77
4976,product-4976,76,84,195,70,181
4977,product-4977,202,203,226,85,59
4978,product-4978,238,309,40,124,144
4979,product-4979,131,200,52,64,77
4980,product-4980,21,86,173,206,201
4981,product-4981,96,174,168,110,49
4982,product-4982,136,199,169,62,76
4983,product-4983,200,241,42,224,236
4984,product-4984,37,106,64,74,190
4985,product-4985,37,109,159,83,225
4986,product-4986,9,106,21,161,126
4987,product-4987,139,200,18,234,174
4988,product-4988,124,140,155,68,205
4989,product-4989,80,117,108,138,58
4990,product-4990,255,305,232,85,164
4991,product-4991,109,131,182,132,154
4992,product-4992,132,149,173,56,159
4993,product-4993,23,44,240,111,21
4994,product-4994,120,127,57,7,174
4995,product-4995,95,131,61,72,128
4996,product-4996,30,120,94,148,60
4997,product-4997,37,96,100,77,155
4998,product-4998,146,179,83,82,112
4999,product-4999,91,170,194,125,170
5000,product-5000,14,24,145,36,73
5001,product-5001,45,79,166,92,150
5002,product-5002,209,279,61,161,93
5003,product-5003,92,159,173,155,139
5004,product-5004,213,235,137,63,136
5005,product-5005,18,77,91,134,24
5006,product-5006,167,177,86,70,67
5007,product-5007,118,192,155,26,211
5008,product-5008,48,62,67,209,48
5009,product-5009,169,233,38,95,107
5010,product-5010,52,73,215,197,108
5011,product-5011,150,156,225,105,29
5012,product-5012,189,257,81,152,107
5013,product-5013,227,247,204,164,182
5014,product-5014,76,158,216,239,62
5015,product-5015,156,239,123,79,166
5016,product-5016,196,276,26,120,22
5017,product-5017,9,26,73,19,138
5018,product-5018,23,60,19,213,160
5019,product-5019,204,219,251,46,176
5020,product-5020,244,306,62,16,144
5021,product-5021,43,79,155,34,19
5022,product-5022,103,189,202,29,83
5023,product-5023,40,93,12,148,121
5024,product-5024,134,145,205,205,87
5025,product-5025,106,116,189,94,77
5026,product-5026,153,228,102,96,195
5027,product-5027,19,97,129,115,197
5028,product-5028,98,140,219,117,247
5029,product-5029,114,188,166,86,105
5030,product-5030,75,82,72,177,255
5031,product-5031,221,281,39,238,62
5032,product-5032,198,220,196,116,212
5033,product-5033,55,71,78,196,239
5034,product-5034,41,47,90,143,182
5035,product-5035,100,134,68,198,132
5036,product-5036,29,42,197,73,73
5037,product-5037,156,189,189,73,127
5038,product-5038,73,124,27,105,191
5039,product-5039,119,153,162,130,159
5040,product-5040,83,129,6,227,76
5041,product-5041,29,36,64,41,41
5042,product-5042,131,159,250,150,85
5043,product-5043,101,130,74,158,112
5044,product-5044,85,133,134,38,45
5045,product-5045,206,264,194,96,98
5046,product-5046,197,274,169,144,146
5047,product-5047,179,223,104,55,86
5048,product-5048,166,193,189,22,138
5049,product-5049,185,277,179,19,189
5050,product-5050,82,100,52,225,187
5051,product-5051,77,113,106,46,9
5052,product-5052,206,246,140,169,23
5053,product-5053,29,108,83,9,208
5054,product-5054,172,179,85,187,120
5055,product-5055,196,250,200,112,203
5056,product-5056,212,241,102,112,13
5057,product-5057,188,267,161,53,101
5058,product-5058,49,66,201,97,38
5059,product-5059,203,250,48,76,6
5060,product-5060,201,276,87,231,64
5061,product-5061,12,52,56,164,173
5062,product-5062,207,291,197,190,71
5063,product-5063,90,147,189,152,179
5064,product-5064,204,246,159,113,237
5065,product-5065,28,112,113,187,150
5066,product-5066,26,112,158,101,80
5067,product-5067,109,197,164,45,196
5068,product-5068,203,275,165,77,206
5069,product-5069,151,157,161,61,84
5070,product-5070,49,69,56,122,188
5071,product-5071,24,84,54,189,76
5072,product-5072,172,205,149,114,136
5073,product-5073,203,209,213,79,58
5074,product-5074,77,94,83,114,72
5075,product-5075,171,234,194,156,122
5076,product-5076,141,185,207,187,29
5077,product-5077,148,182,55,122,193
5078,product-5078,88,179,165,22,144
5079,product-5079,110,192,166,120,133
5080,product-5080,211,276,243,102,5
5081,product-5081,215,273,213,77,31
5082,product-5082,47,87,111,108,183
5083,product-5083,127,178,225,54,265
5084,product-5084,74,147,157,132,71
5085,product-5085,164,209,129,54,124
5086,product-5086,75,122,49,145,60
5087,product-5087,78,132,120,72,187
5088,product-5088,66,137,177,164,105
5089,product-5089,213,272,25,131,149
5090,product-5090,59,85,145,238,130
5091,product-5091,72,161,95,43,106
5092,product-5092,30,105,129,134,106
5093,product-5093,36,103,30,191,124
5094,product-5094,177,215,186,150,40
5095,product-5095,17,86,134,99,71
5096,product-5096,64,154,89,99,233
5097,product-5097,59,136,102,136,89
5098,product-5098,120,139,16,214,161
5099,product-5099,151,198,168,187,28
5100,product-5100,109,143,184,116,174
5101,product-5101,132,159,98,162,109
5102,product-5102,164,179,36,164,188
5103,product-5103,149,150,91,204,159
5104,product-5104,109,177,53,47,81
5105,product-5105,121,124,110,128,153
5106,product-5106,52,57,63,61,88
5107,product-5107,147,159,70,30,120
5108,product-5108,159,203,56,147,169
5109,product-5109,156,177,207,152,147
5110,product-5110,43,96,106,123,120
5111,product-5111,221,244,215,27,104
5112,product-5112,209,286,190,201,126
5113,product-5113,14,67,190,90,103
5114,product-5114,116,162,206,169,125
5115,product-5115,82,125,41,150,57
5116,product-5116,63,137,167,122,99
5117,product-5117,192,208,38,176,237
5118,product-5118,99,125,70,133,185
5119,product-5119,46,49,164,140,127
5120,product-5120,10,58,206,85,200
5121,product-5121,90,90,84,99,142
5122,product-5122,271,316,52,68,191
5123,product-5123,8,72,46,99,173
5124,product-5124,50,66,187,66,104
5125,product-5125,183,237,44,236,129
5126,product-5126,274,288,79,32,69
5127,product-5127,197,253,78,78,69
5128,product-5128,125,156,67,168,87
5129,product-5129,181,197,142,192,211
5130,product-5130,27,116,118,65,18
5131,product-5131,240,320,74,177,139
5132,product-5132,76,137,79,64,110
5133,product-5133,221,264,26,150,76
5134,product-5134,63,148,172,139,142
5135,product-5135,191,224,59,115,135
5136,product-5136,210,290,229,33,8
5137,product-5137,41,43,63,179,216
5138,product-5138,150,159,189,44,110
5139,product-5139,61,103,155,30,158
5140,product-5140,153,190,112,145,92
5141,product-5141,151,212,254,184,98
5142,product-5142,158,173,224,92,9
5143,product-5143,181,214,195,46,164
5144,product-5144,73,74,218,56,69
5145,product-5145,60,83,83,43,146
5146,product-5146,194,247,38,14,132
5147,product-5147,191,254,125,158,136
5148,product-5148,88,128,53,136,207
5149,product-5149,29,80,204,32,36
5150,product-5150,135,146,106,154,247
5151,product-5151,194,204,148,73,92
5152,product-5152,189,280,45,93,207
5153,product-5153,197,259,150,57,199
5154,product-5154,150,200,218,98,132
5155,product-5155,203,257,75,174,125
5156,product-5156,106,187,183,90,119
5157,product-5157,45,56,77,228,102
5158,product-5158,64,111,207,93,56
5159,product-5159,12,14,175,193,177
5160,product-5160,155,234,157,21,31
5161,product-5161,99,152,101,81,27
5162,product-5162,92,96,105,70,151
5163,product-5163,207,259,184,141,219
5164,product-5164,23,94,237,151,62
5165,product-5165,213,263,72,59,237
5166,product-5166,90,102,204,45,74
5167,product-5167,79,168,165,120,224
5168,product-5168,205,253,269,117,145
5169,product-5169,25,96,160,162,199
5170,product-5170,193,250,146,172,45
5171,product-5171,35,77,111,93,143
5172,product-5172,148,209,81,172,121
5173,product-5173,128,135,104,159,201
5174,product-5174,97,193,66,238,194
5175,product-5175,268,337,136,37,105
5176,product-5176,154,203,157,178,76
5177,product-5177,84,151,35,147,207
5178,product-5178,110,189,12,74,143
5179,product-5179,220,267,131,133,161
5180,product-5180,171,209,144,197,68
5181,product-5181,97,170,52,102,205
5182,product-5182,87,130,141,17,221
5183,product-5183,58,121,13,88,83
5184,product-5184,106,130,185,172,56
5185,product-5185,198,232,145,127,200
5186,product-5186,166,253,121,123,119
5187,product-5187,137,190,224,180,187
5188,product-5188,155,160,147,76,143
5189,product-5189,217,249,84,52,54
5190,product-5190,38,129,104,114,137
5191,product-5191,163,202,74,231,72
5192,product-5192,114,165,174,114,21
5193,product-5193,29,97,159,120,195
5194,product-5194,94,141,121,99,96
5195,product-5195,121,126,84,143,223
5196,product-5196,125,153,55,159,193
5197,product-5197,85,141,80,170,233
5198,product-5198,182,255,213,198,179
5199,product-5199,194,261,182,124,216
5200,product-5200,46,118,158,173,98
5201,product-5201,199,288,173,81,87
5202,product-5202,171,212,155,38,186
5203,product-5203,54,60,166,94,153
5204,product-5204,59,155,29,81,175
5205,product-5205,47,136,96,266,156
5206,product-5206,46,118,111,46,83
5207,product-5207,174,194,144,229,65
5208,product-5208,149,202,178,206,202
5209,product-5209,85,171,134,32,166
5210,product-5210,20,37,179,157,215
5211,product-5211,40,130,182,98,163
5212,product-5212,35,99,90,69,150
5213,product-5213,92,166,141,236,154
5214,product-5214,209,235,97,114,175
5215,product-5215,49,108,92,74,105
5216,product-5216,106,114,129,190,138
5217,product-5217,170,224,70,138,26
5218,product-5218,197,269,261,54,256
5219,product-5219,170,226,103,14,76
5220,product-5220,190,271,192,198,39
5221,product-5221,149,224,97,48,276
5222,product-5222,108,129,174,26,104
5223,product-5223,164,250,107,69,221
5224,product-5224,34,100,202,19,80
5225,product-5225,226,229,118,128,197
5226,product-5226,181,206,165,195,66
5227,product-5227,11,52,49,82,208
5228,product-5228,173,207,63,86,199
5229,product-5229,157,210,131,114,72
5230,product-5230,232,235,185,233,109
5231,product-5231,131,180,222,77,158
5232,product-5232,55,71,170,150,10
5233,product-5233,212,232,47,80,86
5234,product-5234,61,137,39,175,68
5235,product-5235,241,283,127,149,20
5236,product-5236,190,257,96,245,174
5237,product-5237,217,249,137,68,152
5238,product-5238,113,135,73,8,52
5239,product-5239,185,264,91,164,23
5240,product-5240,113,123,206,164,170
5241,product-5241,238,314,158,174,212
5242,product-5242,139,206,206,128,101
5243,product-5243,74,77,127,141,100
5244,product-5244,188,262,166,189,114
5245,product-5245,23,90,206,181,177
5246,product-5246,98,145,224,41,75
5247,product-5247,40,47,173,278,118
5248,product-5248,110,163,184,57,176
5249,product-5249,42,61,124,160,206
5250,product-5250,103,140,172,218,91
5251,product-5251,20,87,200,112,62
5252,product-5252,23,57,147,67,15
5253,product-5253,158,211,98,57,243
5254,product-5254,143,154,176,46,70
5255,product-5255,88,128,178,32,54
5256,product-5256,160,210,89,5,89
5257,product-5257,87,104,96,222,110
5258,product-5258,171,185,129,178,185
5259,product-5259,221,303,98,93,130
5260,product-5260,94,169,230,55,204
5261,product-5261,214,272,98,220,210
5262,product-5262,94,110,119,112,199
5263,product-5263,57,68,239,64,168
5264,product-5264,123,144,119,156,138
5265,product-5265,54,133,83,130,114
5266,product-5266,243,310,207,23,62
5267,product-5267,206,274,212,116,154
5268,product-5268,99,144,89,109,199
5269,product-5269,176,252,223,68,60
5270,product-5270,190,196,81,199,104
5271,product-5271,167,173,111,60,15
5272,product-5272,182,188,152,71,40
5273,product-5273,30,103,55,240,177
5274,product-5274,186,245,162,75,186
5275,product-5275,62,152,125,171,182
5276,product-5276,133,208,199,170,96
5277,product-5277,76,132,151,127,21
5278,product-5278,10,14,81,105,35
5279,product-5279,102,114,48,134,40
5280,product-5280,151,206,73,170,83
5281,product-5281,48,55,97,140,225
5282,product-5282,145,219,86,103,110
5283,product-5283,150,156,63,258,106
5284,product-5284,58,152,151,134,222
5285,product-5285,242,331,6,193,206
5286,product-5286,212,246,114,110,115
5287,product-5287,8,32,87,128,82
5288,product-5288,155,237,192,207,154
5289,product-5289,202,248,98,118,56
5290,product-5290,241,263,26,63,37
5291,product-5291,205,273,59,157,98
5292,product-5292,113,144,228,110,194
5293,product-5293,90,135,110,101,47
5294,product-5294,190,266,162,63,37
5295,product-5295,199,291,87,136,104
5296,product-5296,83,97,194,40,241
5297,product-5297,101,190,198,134,73
5298,product-5298,15,37,111,94,29
5299,product-5299,126,169,94,55,182
5300,product-5300,74,97,131,136,87
5301,product-5301,107,201,163,179,153
5302,product-5302,123,129,137,171,88
5303,product-5303,105,148,59,54,153
5304,product-5304,212,214,204,194,81
5305,product-5305,175,229,83,145,4
5306,product-5306,53,92,186,121,156
5307,product-5307,91,178,210,175,168
5308,product-5308,31,108,203,190,197
5309,product-5309,114,161,71,179,46
5310,product-5310,71,157,69,145,160
5311,product-5311,195,197,73,76,147
5312,product-5312,169,178,184,50,44
5313,product-5313,117,134,189,122,162
5314,product-5314,100,102,74,187,119
5315,product-5315,138,214,149,167,105
5316,product-5316,108,146,88,43,199
5317,product-5317,132,216,96,144,183
5318,product-5318,110,157,254,31,200
5319,product-5319,62,143,204,248,176
5320,product-5320,68,147,170,38,183
5321,product-5321,234,286,162,199,118
5322,product-5322,213,268,181,66,155
5323,product-5323,193,280,187,235,37
5324,product-5324,115,153,176,43,133
5325,product-5325,156,196,186,141,56
5326,product-5326,29,124,63,82,160
5327,product-5327,13,80,229,215,151
5328,product-5328,40,83,217,3,127
5329,product-5329,151,193,158,126,166
5330,product-5330,235,291,153,138,76
5331,product-5331,231,252,52,99,174
5332,product-5332,21,85,99,148,124
5333,product-5333,69,136,198,184,130
5334,product-5334,174,208,143,130,39
5335,product-5335,155,183,99,231,88
5336,product-5336,205,205,192,54,262
5337,product-5337,83,89,173,45,134
5338,product-5338,159,182,90,55,17
5339,product-5339,66,131,121,199,68
5340,product-5340,124,206,117,49,71
5341,product-5341,159,163,197,188,192
5342,product-5342,117,170,23,112,201
5343,product-5343,178,247,28,253,122
5344,product-5344,112,192,138,76,14
5345,product-5345,192,215,208,157,185
5346,product-5346,26,29,12,38,206
5347,product-5347,221,271,196,66,161
5348,product-5348,172,193,86,64,108
5349,product-5349,135,139,135,65,80
5350,product-5350,178,230,153,66,95
5351,product-5351,173,189,199,102,201
5352,product-5352,78,134,142,164,158
5353,product-5353,207,281,89,167,114
5354,product-5354,182,211,237,72,65
5355,product-5355,130,193,95,162,126
5356,product-5356,156,172,159,165,66
5357,product-5357,100,172,72,155,165
5358,product-5358,10,94,62,26,53
5359,product-5359,164,244,68,119,222
5360,product-5360,184,264,79,80,101
