id,label,ts_in,ts_out,dim_0,dim_1,dim_2
14193,product-14193,69,134,194,245,173
14194,product-14194,90,148,135,81,112
14195,product-14195,113,137,85,155,5
14196,product-14196,106,125,149,176,96
14197,product-14197,24,71,14,106,189
14198,product-14198,162,164,38,130,71
14199,product-14199,161,234,148,141,191
14200,product-14200,181,210,54,215,48
14201,product-14201,25,34,71,102,75
14202,product-14202,60,93,78,108,122
14203,product-14203,224,300,203,70,198
14204,product-14204,29,116,176,12,112
14205,product-14205,140,183,183,18,29
14206,product-14206,201,286,64,79,95
14207,product-14207,51,71,32,218,193
14208,product-14208,30,84,170,170,86
14209,product-14209,204,220,80,196,141
14210,product-14210,191,231,215,202,106
14211,product-14211,59,123,98,201,106
14212,product-14212,142,183,228,110,152
14213,product-14213,66,85,105,71,105
14214,product-14214,26,62,54,74,61
14215,product-14215,44,99,124,158,108
14216,product-14216,178,198,72,144,119
14217,product-14217,146,230,48,168,117
14218,product-14218,113,166,81,267,48
14219,product-14219,129,142,159,98,200
14220,product-14220,205,275,104,49,255
14221,product-14221,143,236,166,172,164
14222,product-14222,114,192,77,251,108
14223,product-14223,115,177,142,83,53
14224,product-14224,20,108,194,121,178
14225,product-14225,90,110,210,193,146
14226,product-14226,106,107,185,177,158
14227,product-14227,185,265,253,180,193
14228,product-14228,114,171,89,51,162
14229,product-14229,130,208,62,55,148
14230,product-14230,169,221,204,152,255
14231,product-14231,11,31,25,53,187
14232,product-14232,157,175,167,175,83
14233,product-14233,50,123,151,210,131
14234,product-14234,235,310,157,257,96
14235,product-14235,110,171,150,87,63
14236,product-14236,120,212,108,145,197
14237,product-14237,170,247,20,69,222
14238,product-14238,186,206,199,142,197
14239,product-14239,224,257,159,214,223
14240,product-14240,70,148,138,80,199
14241,product-14241,100,181,39,174,81
14242,product-14242,193,238,36,164,58
14243,product-14243,48,66,30,182,15
14244,product-14244,51,98,144,222,129
14245,product-14245,127,202,104,251,104
14246,product-14246,88,91,148,55,83
14247,product-14247,146,230,239,134,81
14248,product-14248,51,132,150,182,98
14249,product-14249,67,88,59,121,164
14250,product-14250,200,243,232,62,40
14251,product-14251,169,227,102,146,73
14252,product-14252,156,241,120,63,169
14253,product-14253,89,127,86,29,35
14254,product-14254,93,147,90,262,209
14255,product-14255,72,86,30,55,198
14256,product-14256,130,140,192,152,92
14257,product-14257,150,199,164,235,89
14258,product-14258,90,108,39,170,167
14259,product-14259,141,216,150,158,65
14260,product-14260,157,205,56,141,64
14261,product-14261,166,222,221,41,279
14262,product-14262,156,214,204,113,120
14263,product-14263,127,179,192,50,208
14264,product-14264,133,210,213,223,112
14265,product-14265,146,194,142,166,148
14266,product-14266,101,142,10,113,138
14267,product-14267,83,118,165,125,193
14268,product-14268,37,125,123,41,1
14269,product-14269,222,242,54,137,117
14270,product-14270,104,134,146,45,144
14271,product-14271,28,43,234,74,173
14272,product-14272,118,194,195,135,197
14273,product-14273,254,256,101,175,185
14274,product-14274,36,67,160,145,102
14275,product-14275,50,121,184,97,144
14276,product-14276,70,118,242,162,80
14277,product-14277,73,113,37,166,110
14278,product-14278,89,175,63,144,129
14279,product-14279,4,84,196,138,169
14280,product-14280,262,329,122,122,80
14281,product-14281,169,200,37,193,32
14282,product-14282,88,133,151,138,155
14283,product-14283,82,129,137,185,253
14284,product-14284,98,143,64,206,159
14285,product-14285,261,334,180,86,184
14286,product-14286,90,91,68,167,223
14287,product-14287,98,105,80,115,150
14288,product-14288,175,258,186,72,157
14289,product-14289,194,278,180,209,45
14290,product-14290,157,162,173,45,36
14291,product-14291,111,153,70,78,261
14292,product-14292,71,121,51,206,141
14293,product-14293,29,105,80,77,146
14294,product-14294,64,83,144,209,185
14295,product-14295,207,299,95,133,152
14296,product-14296,138,178,139,175,79
14297,product-14297,154,220,160,246,77
14298,product-14298,84,166,143,113,196
14299,product-14299,203,252,121,137,63
14300,product-14300,33,57,102,62,231
14301,product-14301,109,159,106,104,46
14302,product-14302,109,168,102,113,71
14303,product-14303,223,236,194,177,114
14304,product-14304,24,83,206,112,210
14305,product-14305,183,237,193,72,206
14306,product-14306,31,77,35,169,162
14307,product-14307,122,178,143,38,17
14308,product-14308,151,246,184,202,134
14309,product-14309,8,101,185,17,59
14310,product-14310,208,283,22,254,104
14311,product-14311,213,269,185,140,51
14312,product-14312,202,266,58,136,131
14313,product-14313,101,141,111,200,213
14314,product-14314,108,144,137,34,124
14315,product-14315,147,195,57,38,222
14316,product-14316,132,136,100,98,94
14317,product-14317,129,146,153,107,81
14318,product-14318,128,155,191,73,10
14319,product-14319,166,219,117,34,217
14320,product-14320,135,224,73,75,146
14321,product-14321,59,106,101,121,205
14322,product-14322,8,105,16,102,116
14323,product-14323,77,102,221,191,226
14324,product-14324,105,121,118,28,160
14325,product-14325,202,241,73,219,175
14326,product-14326,171,171,147,216,42
14327,product-14327,80,138,219,167,163
14328,product-14328,200,234,190,185,183
14329,product-14329,28,38,173,182,90
14330,product-14330,158,192,85,77,80
14331,product-14331,204,243,109,156,115
14332,product-14332,114,132,125,72,29
14333,product-14333,172,240,20,220,212
14334,product-14334,136,206,112,170,14
14335,product-14335,79,176,117,162,200
14336,product-14336,110,130,14,163,73
14337,product-14337,46,116,100,164,42
14338,product-14338,10,23,27,208,154
14339,product-14339,225,279,100,117,193
14340,product-14340,173,196,120,137,200
14341,product-14341,114,140,121,200,63
14342,product-14342,205,261,87,196,48
14343,product-14343,59,96,52,202,151
14344,product-14344,205,273,163,112,106
14345,product-14345,141,172,61,201,65
14346,product-14346,121,198,168,203,184
14347,product-14347,39,88,94,67,199
14348,product-14348,126,133,143,94,196
14349,product-14349,100,139,81,211,254
14350,product-14350,78,145,120,190,111
14351,product-14351,105,136,134,140,45
14352,product-14352,191,220,155,249,110
14353,product-14353,113,161,151,79,117
14354,product-14354,17,105,144,13,212
14355,product-14355,111,117,22,160,131
14356,product-14356,98,165,80,7,78
14357,product-14357,141,215,119,163,63
14358,product-14358,154,237,148,206,110
14359,product-14359,67,153,74,186,189
14360,product-14360,16,76,189,71,93
14361,product-14361,37,86,83,99,194
14362,product-14362,193,226,201,87,87
14363,product-14363,141,183,99,80,89
14364,product-14364,217,288,29,45,255
14365,product-14365,180,197,123,101,162
14366,product-14366,60,81,55,43,17
14367,product-14367,220,275,224,61,139
14368,product-14368,18,53,20,148,98
14369,product-14369,102,155,117,155,95
14370,product-14370,67,85,239,85,195
14371,product-14371,170,192,134,41,91
14372,product-14372,100,165,191,83,184
14373,product-14373,90,133,180,281,29
14374,product-14374,86,179,54,186,125
14375,product-14375,125,196,17,62,159
14376,product-14376,152,171,49,83,155
14377,product-14377,64,156,229,188,112
14378,product-14378,107,196,98,168,79
14379,product-14379,96,180,187,185,157
14380,product-14380,102,186,199,38,39
14381,product-14381,146,212,157,21,176
14382,product-14382,77,118,56,118,119
14383,product-14383,194,195,101,69,222
14384,product-14384,47,103,134,111,108
14385,product-14385,88,88,74,223,213
14386,product-14386,206,248,117,167,213
14387,product-14387,171,215,107,109,59
14388,product-14388,235,326,10,97,125
14389,product-14389,271,284,56,171,90
14390,product-14390,178,231,136,112,164
14391,product-14391,194,269,122,42,186
14392,product-14392,92,92,145,37,53
14393,product-14393,130,197,219,34,195
14394,product-14394,100,127,139,200,135
14395,product-14395,216,312,170,142,186
14396,product-14396,225,306,131,214,62
14397,product-14397,179,245,122,53,28
14398,product-14398,90,101,118,65,129
14399,product-14399,192,279,135,100,129
14400,product-14400,37,75,160,81,49
14401,product-14401,85,106,129,120,131
14402,product-14402,27,68,224,184,241
14403,product-14403,177,187,122,219,114
14404,product-14404,162,181,197,83,90
14405,product-14405,204,231,82,67,56
14406,product-14406,195,259,184,89,84
14407,product-14407,198,261,167,29,163
14408,product-14408,219,270,160,283,64
14409,product-14409,141,227,92,94,40
14410,product-14410,173,218,88,140,177
14411,product-14411,210,266,78,172,131
14412,product-14412,177,186,80,152,160
14413,product-14413,87,178,100,58,111
14414,product-14414,231,305,103,96,54
14415,product-14415,117,149,78,189,122
14416,product-14416,120,148,124,45,89
14417,product-14417,177,209,135,142,145
14418,product-14418,56,86,124,151,224
14419,product-14419,71,156,223,224,65
14420,product-14420,103,167,145,190,60
14421,product-14421,231,247,194,156,63
14422,product-14422,79,89,149,193,164
14423,product-14423,97,153,190,167,99
14424,product-14424,194,247,158,131,189
14425,product-14425,104,127,7,40,158
14426,product-14426,101,136,142,164,216
14427,product-14427,7,96,90,127,132
14428,product-14428,108,175,177,179,62
14429,product-14429,122,213,162,84,98
14430,product-14430,16,72,12,231,124
14431,product-14431,127,187,144,193,209
14432,product-14432,33,95,202,91,31
14433,product-14433,146,150,180,40,183
14434,product-14434,23,36,213,164,251
14435,product-14435,85,166,219,122,152
14436,product-14436,27,82,55,190,149
14437,product-14437,147,209,34,174,139
14438,product-14438,55,87,139,181,55
14439,product-14439,223,284,246,148,187
14440,product-14440,168,187,46,42,85
14441,product-14441,105,198,58,62,201
14442,product-14442,53,132,115,12,254
14443,product-14443,126,135,64,135,68
14444,product-14444,131,168,131,190,140
14445,product-14445,180,187,87,232,128
14446,product-14446,175,232,72,64,53
14447,product-14447,83,173,160,205,179
14448,product-14448,203,218,140,47,201
14449,product-14449,282,363,53,93,70
14450,product-14450,19,89,103,35,210
14451,product-14451,149,229,194,178,219
14452,product-14452,115,132,24,138,86
14453,product-14453,85,105,132,112,170
14454,product-14454,203,275,105,239,159
14455,product-14455,105,144,129,219,77
14456,product-14456,81,175,112,25,26
14457,product-14457,188,242,122,148,138
14458,product-14458,29,107,171,210,4
14459,product-14459,183,235,50,20,195
14460,product-14460,84,139,12,156,97
14461,product-14461,107,182,204,73,163
14462,product-14462,222,254,157,87,175
14463,product-14463,138,205,72,27,209
14464,product-14464,60,138,67,144,50
14465,product-14465,197,267,52,33,130
14466,product-14466,135,154,171,81,92
14467,product-14467,211,298,119,70,87
14468,product-14468,174,231,166,178,189
14469,product-14469,124,147,272,163,31
14470,product-14470,108,153,122,157,102
14471,product-14471,61,94,237,164,53
14472,product-14472,146,215,34,181,59
14473,product-14473,173,252,123,43,236
14474,product-14474,95,144,146,203,15
14475,product-14475,151,158,187,197,117
14476,product-14476,160,199,48,118,48
14477,product-14477,150,242,143,180,209
14478,product-14478,76,161,80,115,162
14479,product-14479,186,218,18,194,222
14480,product-14480,54,99,56,209,36
14481,product-14481,262,326,100,191,185
14482,product-14482,104,112,52,183,49
14483,product-14483,192,195,186,98,216
14484,product-14484,96,130,95,158,6
14485,product-14485,114,177,236,87,246
14486,product-14486,67,155,216,117,84
14487,product-14487,160,229,189,237,117
14488,product-14488,47,81,19,144,222
14489,product-14489,140,152,53,107,148
14490,product-14490,191,240,47,197,138
14491,product-14491,34,95,23,202,156
14492,product-14492,66,66,176,83,81
14493,product-14493,195,259,102,127,101
14494,product-14494,35,109,132,171,185
14495,product-14495,206,274,202,150,187
14496,product-14496,224,265,108,86,184
14497,product-14497,22,24,144,198,39
14498,product-14498,209,274,174,113,59
14499,product-14499,73,115,181,42,66
14500,product-14500,170,216,125,172,168
14501,product-14501,38,97,122,156,194
14502,product-14502,187,232,36,208,36
14503,product-14503,186,233,173,119,186
14504,product-14504,85,101,158,59,223
14505,product-14505,183,197,183,84,29
14506,product-14506,64,96,44,77,227
14507,product-14507,186,265,101,71,33
14508,product-14508,93,181,132,201,66
14509,product-14509,206,253,115,129,17
14510,product-14510,70,85,125,166,67
14511,product-14511,38,66,193,150,116
14512,product-14512,221,305,29,50,164
14513,product-14513,108,182,131,112,180
14514,product-14514,23,32,26,141,192
14515,product-14515,120,142,125,189,44
14516,product-14516,72,141,154,154,73
14517,product-14517,63,131,123,78,8
14518,product-14518,128,162,114,190,102
14519,product-14519,75,113,255,9,210
14520,product-14520,79,111,112,28,225
14521,product-14521,171,241,138,109,235
14522,product-14522,96,189,165,39,21
14523,product-14523,124,171,153,16,138
14524,product-14524,210,250,66,159,230
14525,product-14525,56,138,84,225,177
14526,product-14526,173,209,57,93,125
14527,product-14527,69,153,80,81,131
14528,product-14528,221,268,149,12,48
14529,product-14529,218,298,139,50,150
14530,product-14530,137,221,184,199,161
14531,product-14531,178,238,80,118,75
14532,product-14532,75,119,122,115,271
14533,product-14533,11,38,121,62,209
14534,product-14534,72,104,207,108,95
14535,product-14535,237,242,169,221,64
14536,product-14536,194,241,130,15,59
14537,product-14537,98,176,194,166,98
14538,product-14538,69,123,129,124,48
14539,product-14539,75,117,120,100,139
14540,product-14540,169,205,198,61,212
14541,product-14541,175,247,28,42,118
14542,product-14542,53,84,242,71,89
14543,product-14543,38,128,158,54,233
14544,product-14544,45,82,175,125,138
14545,product-14545,211,238,32,25,101
14546,product-14546,100,115,103,189,52
14547,product-14547,130,215,121,59,23
14548,product-14548,140,145,165,9,34
14549,product-14549,28,75,176,7,79
14550,product-14550,88,149,58,221,32
14551,product-14551,134,208,71,67,141
14552,product-14552,21,27,65,68,107
14553,product-14553,122,122,206,111,205
14554,product-14554,6,56,125,12,205
14555,product-14555,208,227,70,19,226
14556,product-14556,226,247,59,35,175
14557,product-14557,109,114,22,201,33
14558,product-14558,215,255,12,199,176
14559,product-14559,83,86,194,119,84
14560,product-14560,143,202,244,3,10
14561,product-14561,237,287,128,165,17
14562,product-14562,152,184,215,137,141
14563,product-14563,18,103,169,197,152
14564,product-14564,209,303,120,99,171
14565,product-14565,163,212,128,201,166
14566,product-14566,140,197,73,146,109
14567,product-14567,99,134,187,30,10
14568,product-14568,217,232,28,118,122
14569,product-14569,122,172,63,157,148
14570,product-14570,210,240,189,131,134
14571,product-14571,253,273,153,46,168
14572,product-14572,17,58,5,29,138
14573,product-14573,94,128,66,84,84
14574,product-14574,77,82,111,189,25
14575,product-14575,121,173,103,71,235
14576,product-14576,72,160,158,235,73
14577,product-14577,14,19,122,194,100
14578,product-14578,237,265,123,201,232
14579,product-14579,47,102,50,161,216
14580,product-14580,133,138,170,100,124
14581,product-14581,182,229,192,121,102
14582,product-14582,122,155,153,148,176
14583,product-14583,121,193,41,130,66
14584,product-14584,163,205,172,65,163
14585,product-14585,150,234,221,171,131
14586,product-14586,263,288,192,209,108
14587,product-14587,210,229,136,133,129
14588,product-14588,37,104,203,157,118
14589,product-14589,121,139,190,36,92
14590,product-14590,174,191,238,215,219
14591,product-14591,142,236,151,196,78
14592,product-14592,107,187,177,221,177
14593,product-14593,97,144,216,160,103
14594,product-14594,192,192,24,135,194
14595,product-14595,111,142,94,252,193
14596,product-14596,58,112,171,28,154
14597,product-14597,129,226,227,165,73
14598,product-14598,145,214,163,145,217
14599,product-14599,195,244,22,116,116
14600,product-14600,35,127,200,138,124
14601,product-14601,95,116,99,21,152
14602,product-14602,64,133,52,233,112
14603,product-14603,186,215,59,88,115
14604,product-14604,92,167,171,79,34
14605,product-14605,54,88,191,68,11
14606,product-14606,132,174,227,30,126
14607,product-14607,41,110,146,99,147
14608,product-14608,175,202,122,65,61
14609,product-14609,150,212,157,1,182
14610,product-14610,182,264,39,100,142
14611,product-14611,155,163,144,249,108
14612,product-14612,168,247,219,51,190
14613,product-14613,107,160,65,116,223
14614,product-14614,214,301,44,151,63
14615,product-14615,76,117,87,51,61
14616,product-14616,105,179,156,170,114
14617,product-14617,2,63,177,8,236
14618,product-14618,38,116,67,28,58
14619,product-14619,83,101,153,66,142
14620,product-14620,119,133,60,136,117
14621,product-14621,227,287,100,57,193
14622,product-14622,135,219,195,57,178
14623,product-14623,15,69,188,89,82
14624,product-14624,73,129,58,49,209
14625,product-14625,107,187,164,62,177
14626,product-14626,136,149,188,30,152
14627,product-14627,192,219,126,187,198
14628,product-14628,63,79,33,89,23
14629,product-14629,277,294,155,60,178
14630,product-14630,36,69,128,23,80
14631,product-14631,114,155,112,62,167
14632,product-14632,9,22,178,209,207
14633,product-14633,66,112,39,151,153
14634,product-14634,24,58,204,50,92
14635,product-14635,116,206,42,196,195
14636,product-14636,84,103,183,83,37
14637,product-14637,61,91,27,167,37
14638,product-14638,156,234,78,74,8
14639,product-14639,21,78,94,88,210
14640,product-14640,93,174,96,193,179
14641,product-14641,118,163,195,145,142
14642,product-14642,158,255,56,93,239
14643,product-14643,66,137,32,103,146
14644,product-14644,35,122,168,223,229
14645,product-14645,188,236,96,53,70
14646,product-14646,41,70,238,65,153
14647,product-14647,69,146,117,99,157
14648,product-14648,150,188,108,134,178
14649,product-14649,77,160,161,69,36
14650,product-14650,30,57,96,87,217
14651,product-14651,152,158,104,164,110
14652,product-14652,54,106,93,124,162
14653,product-14653,79,121,206,156,134
14654,product-14654,192,216,196,177,150
14655,product-14655,88,167,50,184,93
14656,product-14656,115,202,145,221,171
14657,product-14657,135,135,138,18,55
14658,product-14658,64,87,78,66,93
14659,product-14659,142,203,103,126,148
14660,product-14660,139,186,56,22,158
14661,product-14661,100,120,135,91,194
14662,product-14662,26,68,51,72,50
14663,product-14663,222,311,190,172,45
14664,product-14664,177,235,60,127,195
14665,product-14665,111,167,217,188,80
14666,product-14666,241,296,165,157,85
14667,product-14667,36,105,104,217,130
14668,product-14668,87,149,125,181,133
14669,product-14669,83,133,151,175,148
14670,product-14670,120,138,190,129,121
14671,product-14671,240,274,74,159,97
14672,product-14672,80,141,141,223,92
14673,product-14673,163,216,193,62,199
14674,product-14674,181,208,69,244,117
14675,product-14675,126,179,57,173,77
14676,product-14676,65,90,48,86,140
14677,product-14677,152,191,152,15,186
14678,product-14678,156,204,73,5,168
14679,product-14679,114,202,172,135,72
14680,product-14680,43,94,139,12,206
14681,product-14681,200,226,226,151,178
14682,product-14682,68,86,200,170,241
14683,product-14683,90,174,98,191,169
14684,product-14684,163,183,74,169,95
14685,product-14685,142,178,192,30,165
14686,product-14686,162,191,208,95,56
14687,product-14687,88,131,162,184,128
14688,product-14688,158,180,164,30,39
14689,product-14689,104,152,25,124,197
14690,product-14690,179,215,41,64,51
14691,product-14691,82,169,90,110,60
14692,product-14692,95,129,251,233,220
14693,product-14693,211,258,140,39,227
14694,product-14694,163,182,66,218,131
14695,product-14695,211,292,172,249,20
14696,product-14696,82,126,167,49,88
14697,product-14697,222,299,76,160,106
14698,product-14698,86,163,53,87,172
14699,product-14699,148,221,205,190,92
14700,product-14700,140,172,57,105,221
14701,product-14701,39,66,69,37,74
14702,product-14702,205,238,112,194,130
14703,product-14703,138,154,78,119,180
14704,product-14704,247,269,198,57,69
14705,product-14705,28,96,204,208,203
14706,product-14706,57,149,51,132,34
14707,product-14707,186,238,66,25,159
14708,product-14708,136,227,212,97,80
14709,product-14709,145,200,138,148,172
14710,product-14710,49,99,66,191,36
14711,product-14711,210,308,151,150,39
14712,product-14712,17,71,98,224,34
14713,product-14713,88,181,100,107,205
14714,product-14714,48,89,179,138,173
14715,product-14715,128,185,130,202,52
14716,product-14716,135,162,49,24,156
14717,product-14717,204,252,91,148,151
14718,product-14718,97,135,135,200,176
14719,product-14719,118,205,123,26,142
14720,product-14720,209,251,161,76,71
14721,product-14721,207,292,168,19,69
14722,product-14722,35,66,194,98,176
14723,product-14723,117,206,72,140,146
14724,product-14724,122,166,215,216,188
14725,product-14725,97,125,167,251,43
14726,product-14726,219,245,184,44,104
14727,product-14727,45,51,138,190,120
14728,product-14728,171,198,230,86,187
14729,product-14729,147,222,54,230,227
14730,product-14730,208,244,131,81,169
14731,product-14731,68,114,187,179,237
14732,product-14732,98,123,78,198,146
14733,product-14733,40,84,99,157,137
14734,product-14734,34,58,46,180,89
14735,product-14735,103,168,67,44,194
14736,product-14736,74,132,129,43,170
14737,product-14737,177,220,92,49,74
14738,product-14738,202,289,219,126,161
14739,product-14739,179,221,97,163,51
14740,product-14740,44,55,161,86,134
14741,product-14741,38,75,136,88,13
14742,product-14742,181,232,199,61,46
14743,product-14743,124,170,25,137,92
14744,product-14744,86,173,88,129,134
14745,product-14745,194,209,110,136,177
14746,product-14746,98,128,252,234,188
14747,product-14747,113,174,154,43,182
14748,product-14748,79,144,142,68,154
14749,product-14749,101,181,48,66,144
14750,product-14750,119,144,16,183,156
14751,product-14751,100,115,186,124,133
14752,product-14752,129,209,172,118,258
14753,product-14753,98,131,232,92,68
14754,product-14754,53,145,135,120,218
14755,product-14755,181,240,19,216,179
14756,product-14756,14,26,103,14,128
14757,product-14757,252,291,133,202,96
14758,product-14758,69,155,189,175,70
14759,product-14759,77,168,235,158,39
14760,product-14760,73,73,141,150,179
14761,product-14761,225,277,153,67,127
14762,product-14762,150,199,194,117,70
14763,product-14763,136,188,114,73,91
14764,product-14764,25,91,71,158,83
14765,product-14765,68,160,173,200,216
14766,product-14766,84,94,65,86,152
14767,product-14767,135,207,172,78,229
14768,product-14768,42,117,66,172,116
14769,product-14769,68,112,88,68,176
14770,product-14770,97,169,196,66,134
14771,product-14771,113,178,104,135,225
14772,product-14772,200,249,175,98,32
14773,product-14773,100,182,20,196,188
14774,product-14774,185,187,215,131,193
14775,product-14775,113,184,196,77,121
14776,product-14776,108,181,90,131,192
14777,product-14777,43,57,41,45,138
14778,product-14778,236,307,61,161,140
14779,product-14779,70,82,203,176,115
14780,product-14780,172,221,134,65,210
14781,product-14781,195,240,35,74,124
14782,product-14782,176,183,110,83,96
14783,product-14783,117,148,73,27,44
14784,product-14784,78,107,211,201,110
14785,product-14785,218,236,143,113,164
14786,product-14786,163,171,141,187,106
14787,product-14787,247,268,85,81,158
14788,product-14788,190,193,76,71,199
14789,product-14789,3,72,85,231,184
14790,product-14790,138,175,221,105,181
14791,product-14791,17,45,127,14,110
14792,product-14792,70,96,39,163,118
14793,product-14793,191,280,125,99,219
14794,product-14794,94,171,77,108,25
14795,product-14795,216,260,181,158,126
14796,product-14796,145,219,162,23,45
14797,product-14797,57,120,91,198,95
14798,product-14798,89,115,111,29,40
14799,product-14799,191,260,112,58,110
14800,product-14800,58,58,15,98,78
14801,product-14801,105,165,94,203,181
14802,product-14802,209,286,79,9,143
14803,product-14803,144,163,136,173,68
14804,product-14804,53,54,104,92,144
14805,product-14805,213,254,108,125,102
14806,product-14806,173,179,184,210,229
14807,product-14807,126,181,210,50,142
14808,product-14808,64,146,53,33,120
14809,product-14809,195,237,154,68,91
14810,product-14810,52,62,139,5,129
14811,product-14811,107,118,98,169,106
14812,product-14812,47,76,13,101,79
14813,product-14813,199,282,82,248,194
14814,product-14814,103,122,232,173,146
14815,product-14815,40,126,161,138,82
14816,product-14816,208,209,211,106,157
14817,product-14817,90,92,36,267,79
14818,product-14818,166,213,31,211,30
14819,product-14819,82,170,131,126,62
14820,product-14820,169,171,10,117,184
14821,product-14821,204,224,97,125,85
14822,product-14822,136,164,180,101,205
14823,product-14823,200,225,174,22,52
14824,product-14824,192,228,31,232,165
14825,product-14825,27,99,84,184,132
14826,product-14826,150,220,99,180,99
14827,product-14827,97,120,198,244,147
14828,product-14828,170,215,202,131,110
14829,product-14829,244,277,102,103,30
14830,product-14830,37,76,166,149,26
14831,product-14831,204,250,127,91,191
14832,product-14832,198,246,191,132,167
14833,product-14833,87,137,69,195,48
14834,product-14834,212,213,51,112,71
14835,product-14835,36,87,25,121,113
14836,product-14836,192,212,144,151,258
14837,product-14837,113,176,147,68,219
14838,product-14838,42,109,144,53,45
14839,product-14839,197,224,61,155,92
14840,product-14840,166,243,187,171,85
14841,product-14841,95,123,218,60,36
14842,product-14842,78,176,230,119,181
14843,product-14843,151,185,116,180,166
14844,product-14844,203,292,76,72,137
14845,product-14845,217,275,69,69,154
14846,product-14846,39,102,78,181,95
14847,product-14847,100,155,136,163,14
14848,product-14848,120,215,151,185,13
14849,product-14849,178,200,250,188,68
14850,product-14850,127,214,72,181,32
14851,product-14851,111,197,228,110,135
14852,product-14852,117,178,169,43,42
14853,product-14853,195,241,49,196,63
14854,product-14854,107,145,106,205,73
14855,product-14855,95,171,95,60,201
14856,product-14856,205,302,238,178,201
14857,product-14857,41,42,144,114,48
14858,product-14858,192,222,131,106,17
14859,product-14859,173,250,50,173,16
14860,product-14860,90,142,199,91,110
14861,product-14861,197,220,161,269,103
14862,product-14862,195,263,110,187,151
14863,product-14863,254,331,147,180,175
14864,product-14864,23,72,75,194,186
14865,product-14865,216,305,126,99,139
14866,product-14866,185,230,191,204,65
14867,product-14867,93,181,141,8,233
14868,product-14868,27,77,156,128,47
14869,product-14869,208,256,178,146,191
14870,product-14870,181,228,170,104,25
14871,product-14871,190,204,173,90,51
14872,product-14872,184,229,100,85,86
14873,product-14873,152,249,113,133,200
14874,product-14874,210,214,245,144,109
14875,product-14875,76,157,133,139,157
14876,product-14876,227,314,169,215,42
14877,product-14877,148,239,84,68,166
14878,product-14878,121,124,83,158,29
14879,product-14879,198,242,101,203,173
14880,product-14880,253,305,132,165,54
14881,product-14881,143,228,164,194,215
14882,product-14882,73,154,81,124,190
14883,product-14883,96,131,19,133,162
14884,product-14884,114,118,147,261,209
14885,product-14885,152,243,244,81,91
14886,product-14886,174,213,129,210,99
14887,product-14887,193,250,184,223,107
14888,product-14888,216,264,201,46,103
14889,product-14889,112,169,102,13,202
14890,product-14890,201,238,244,157,204
14891,product-14891,9,51,215,33,172
14892,product-14892,84,119,115,191,58
14893,product-14893,236,324,102,75,91
14894,product-14894,44,112,126,119,106
14895,product-14895,185,256,48,121,223
14896,product-14896,86,159,137,153,31
14897,product-14897,152,182,57,57,107
14898,product-14898,143,164,136,217,172
14899,product-14899,106,159,90,101,156
14900,product-14900,204,283,116,128,173
14901,product-14901,124,143,77,198,110
14902,product-14902,105,139,49,30,17
14903,product-14903,28,119,176,68,23
14904,product-14904,262,355,72,55,114
14905,product-14905,56,106,101,174,141
14906,product-14906,35,40,165,194,270
14907,product-14907,107,171,51,220,68
14908,product-14908,113,166,213,157,139
14909,product-14909,119,175,90,136,210
14910,product-14910,115,173,89,179,40
14911,product-14911,19,108,60,117,83
14912,product-14912,68,151,55,81,100
14913,product-14913,68,124,146,61,53
14914,product-14914,192,225,183,221,178
14915,product-14915,243,285,139,152,110
14916,product-14916,228,232,62,212,70
14917,product-14917,108,199,206,137,22
14918,product-14918,144,202,121,113,111
14919,product-14919,74,154,75,60,136
14920,product-14920,102,157,87,77,173
14921,product-14921,162,163,38,132,140
14922,product-14922,130,160,78,163,71
14923,product-14923,106,161,59,46,59
14924,product-14924,203,293,65,187,126
14925,product-14925,23,99,47,124,166
14926,product-14926,163,206,77,125,200
14927,product-14927,179,187,182,67,132
14928,product-14928,127,202,49,38,73
14929,product-14929,154,220,199,167,135
14930,product-14930,65,110,109,65,139
14931,product-14931,88,115,42,221,120
14932,product-14932,41,137,66,152,133
14933,product-14933,97,167,3,118,164
14934,product-14934,226,299,104,122,70
14935,product-14935,136,195,43,112,179
14936,product-14936,43,80,87,99,11
14937,product-14937,94,174,139,79,87
14938,product-14938,77,167,119,159,178
14939,product-14939,176,252,124,95,48
14940,product-14940,81,140,126,207,118
14941,product-14941,123,168,18,22,82
14942,product-14942,25,61,215,128,173
14943,product-14943,162,196,222,133,161
14944,product-14944,76,164,179,192,148
14945,product-14945,213,217,56,92,257
14946,product-14946,142,172,81,183,186
14947,product-14947,87,142,193,39,24
14948,product-14948,177,199,57,107,51
14949,product-14949,45,129,105,165,200
14950,product-14950,46,91,35,58,213
14951,product-14951,78,158,118,200,24
14952,product-14952,43,136,189,108,246
14953,product-14953,117,198,90,46,53
14954,product-14954,167,210,75,230,25
14955,product-14955,198,291,13,149,81
14956,product-14956,32,122,122,75,186
14957,product-14957,140,191,146,195,151
14958,product-14958,102,106,122,161,117
14959,product-14959,195,224,41,103,61
14960,product-14960,38,101,124,117,132
14961,product-14961,97,134,197,138,74
14962,product-14962,32,41,153,95,31
14963,product-14963,210,300,202,194,166
14964,product-14964,129,201,107,79,122
14965,product-14965,231,320,258,230,77
14966,product-14966,130,169,176,278,185
14967,product-14967,137,142,90,214,234
14968,product-14968,114,173,66,189,131
