id,label,ts_in,ts_out,dim_0,dim_1,dim_2
872,product-872,154,175,162,105,85
873,product-873,124,218,98,184,236
874,product-874,44,84,183,261,147
875,product-875,140,170,203,107,104
876,product-876,38,92,87,115,53
877,product-877,200,291,178,86,27
878,product-878,156,215,155,76,100
879,product-879,110,153,174,133,145
880,product-880,183,210,120,185,223
881,product-881,172,179,177,203,194
882,product-882,65,112,71,170,118
883,product-883,90,143,167,91,180
884,product-884,210,295,130,138,117
885,product-885,155,251,208,188,109
886,product-886,153,238,93,258,190
887,product-887,168,235,145,166,161
888,product-888,148,228,71,199,119
889,product-889,130,139,188,19,131
890,product-890,88,106,172,70,163
891,product-891,72,119,151,97,112
892,product-892,24,106,118,42,154
893,product-893,218,295,137,82,81
894,product-894,244,261,197,231,76
895,product-895,56,60,84,135,55
896,product-896,183,221,90,17,193
897,product-897,194,233,115,114,135
898,product-898,11,29,26,53,48
899,product-899,124,200,197,63,177
900,product-900,20,20,203,182,95
901,product-901,160,233,124,266,12
902,product-902,161,240,103,147,107
903,product-903,162,168,163,89,100
904,product-904,129,172,125,105,196
905,product-905,126,171,36,7,67
906,product-906,257,316,179,253,171
907,product-907,20,36,156,40,12
908,product-908,111,144,127,198,195
909,product-909,87,144,194,247,114
910,product-910,78,163,156,221,231
911,product-911,149,173,114,59,167
912,product-912,268,336,186,212,200
913,product-913,164,237,139,19,188
914,product-914,95,168,187,146,227
915,product-915,133,138,189,26,185
916,product-916,125,157,94,98,132
917,product-917,141,146,193,182,167
918,product-918,129,198,87,191,203
919,product-919,116,119,25,10,93
920,product-920,113,172,185,167,223
921,product-921,71,92,176,199,34
922,product-922,71,94,9,64,187
923,product-923,215,282,39,113,130
924,product-924,159,187,104,159,79
925,product-925,193,244,69,89,10
926,product-926,42,49,122,175,163
927,product-927,34,45,106,132,221
928,product-928,31,38,65,189,197
929,product-929,93,155,63,110,201
930,product-930,210,258,40,67,68
931,product-931,150,197,129,158,176
932,product-932,220,255,227,197,152
933,product-933,124,182,138,174,176
934,product-934,200,220,51,154,100
935,product-935,195,258,214,81,55
936,product-936,169,229,108,145,163
937,product-937,121,125,77,158,185
938,product-938,133,231,75,66,128
939,product-939,37,106,40,38,107
940,product-940,109,121,126,64,44
941,product-941,24,105,101,205,6
942,product-942,204,231,149,87,186
943,product-943,39,66,178,120,166
944,product-944,113,146,32,14,222
945,product-945,156,174,75,72,166
946,product-946,231,292,157,180,122
947,product-947,159,220,88,132,119
948,product-948,112,117,60,30,47
949,product-949,70,159,16,72,36
950,product-950,256,308,172,147,111
951,product-951,100,155,164,155,169
952,product-952,197,245,111,39,91
953,product-953,40,47,137,227,163
954,product-954,91,189,110,205,36
955,product-955,171,221,198,133,30
956,product-956,161,247,31,104,92
957,product-957,93,159,193,43,197
958,product-958,169,202,85,188,142
959,product-959,56,89,46,51,263
960,product-960,13,107,61,271,76
961,product-961,232,267,66,42,37
962,product-962,152,185,124,79,139
963,product-963,230,301,217,109,65
964,product-964,139,167,165,204,175
965,product-965,172,213,128,124,142
966,product-966,14,59,178,137,19
967,product-967,148,196,116,148,187
968,product-968,193,244,230,43,155
969,product-969,115,134,57,198,119
970,product-970,36,38,55,132,140
971,product-971,94,127,182,227,113
972,product-972,84,176,108,56,132
973,product-973,196,281,172,140,222
974,product-974,39,79,126,114,105
975,product-975,51,134,208,123,111
976,product-976,31,89,136,110,67
977,product-977,125,126,155,202,236
978,product-978,128,136,191,117,212
979,product-979,111,139,107,55,186
980,product-980,54,110,234,21,174
981,product-981,41,89,207,179,204
982,product-982,83,99,198,118,173
983,product-983,95,138,190,148,106
984,product-984,171,186,220,183,107
985,product-985,78,120,70,185,107
986,product-986,69,76,73,145,138
987,product-987,171,233,218,121,166
988,product-988,41,83,197,142,254
989,product-989,105,192,147,146,65
990,product-990,158,241,122,178,90
991,product-991,258,281,218,190,16
992,product-992,209,263,33,48,176
993,product-993,228,250,112,191,50
994,product-994,90,107,128,111,171
995,product-995,100,160,45,194,200
996,product-996,147,177,168,140,243
997,product-997,218,249,99,252,98
998,product-998,160,241,61,74,191
999,product-999,130,141,63,121,149
1000,product-1000,163,169,80,235,47
1001,product-1001,60,143,19,30,255
1002,product-1002,118,146,119,152,66
1003,product-1003,216,229,193,50,162
1004,product-1004,215,237,148,209,120
1005,product-1005,151,239,177,80,41
1006,product-1006,53,79,182,145,207
1007,product-1007,219,278,121,218,183
1008,product-1008,44,109,127,226,31
1009,product-1009,85,105,184,207,59
1010,product-1010,41,68,45,197,114
1011,product-1011,204,275,127,65,174
1012,product-1012,35,82,123,74,104
1013,product-1013,149,238,45,88,57
1014,product-1014,16,75,130,57,58
1015,product-1015,101,129,214,77,43
1016,product-1016,183,193,6,136,156
1017,product-1017,77,128,93,214,129
1018,product-1018,102,129,56,35,72
1019,product-1019,205,241,256,121,135
1020,product-1020,254,335,188,137,34
1021,product-1021,101,170,177,196,83
1022,product-1022,31,55,81,179,33
1023,product-1023,93,187,175,89,107
1024,product-1024,207,297,115,97,52
1025,product-1025,68,77,87,73,104
1026,product-1026,194,207,123,54,40
1027,product-1027,29,31,121,145,8
1028,product-1028,101,183,203,270,156
1029,product-1029,137,188,197,129,192
1030,product-1030,104,113,101,167,201
1031,product-1031,178,262,172,183,116
1032,product-1032,17,17,152,69,222
1033,product-1033,28,90,217,186,118
1034,product-1034,106,145,66,207,189
1035,product-1035,10,37,209,178,133
1036,product-1036,58,58,47,37,118
1037,product-1037,221,226,223,36,131
1038,product-1038,37,76,143,19,45
1039,product-1039,92,105,238,113,94
1040,product-1040,119,211,180,100,108
1041,product-1041,7,15,120,150,178
1042,product-1042,50,84,92,204,18
1043,product-1043,79,100,52,90,169
1044,product-1044,203,256,72,31,35
1045,product-1045,126,204,99,121,137
1046,product-1046,196,207,140,117,57
1047,product-1047,106,193,76,92,196
1048,product-1048,185,212,22,129,99
1049,product-1049,151,213,163,181,141
1050,product-1050,112,120,174,29,123
1051,product-1051,10,37,52,254,28
1052,product-1052,101,152,146,119,165
1053,product-1053,141,230,48,218,145
1054,product-1054,72,166,219,199,82
1055,product-1055,218,225,171,120,189
1056,product-1056,82,133,212,130,78
1057,product-1057,98,140,98,123,200
1058,product-1058,136,231,86,188,168
1059,product-1059,29,126,133,226,116
1060,product-1060,30,46,209,226,169
1061,product-1061,93,152,79,69,129
1062,product-1062,141,149,118,215,45
1063,product-1063,266,336,184,24,55
1064,product-1064,140,194,124,144,167
1065,product-1065,82,117,78,171,34
1066,product-1066,55,79,21,68,176
1067,product-1067,70,77,69,212,198
1068,product-1068,162,230,119,20,105
1069,product-1069,163,194,200,258,123
1070,product-1070,27,87,229,178,67
1071,product-1071,142,161,35,93,155
1072,product-1072,104,201,127,50,166
1073,product-1073,3,8,183,103,233
1074,product-1074,113,172,107,144,179
1075,product-1075,57,101,123,194,107
1076,product-1076,171,208,241,36,198
1077,product-1077,101,138,28,170,101
1078,product-1078,231,313,16,15,47
1079,product-1079,99,102,195,110,173
1080,product-1080,65,66,99,57,78
1081,product-1081,43,43,46,117,73
1082,product-1082,7,81,207,230,156
1083,product-1083,70,112,143,5,215
1084,product-1084,147,191,158,182,263
1085,product-1085,201,249,79,38,68
1086,product-1086,114,152,151,203,174
1087,product-1087,63,151,192,125,91
1088,product-1088,211,254,182,62,89
1089,product-1089,119,130,105,78,115
1090,product-1090,213,269,263,153,160
1091,product-1091,179,270,204,159,180
1092,product-1092,149,183,54,127,32
1093,product-1093,178,210,196,151,206
1094,product-1094,216,290,71,86,117
1095,product-1095,162,182,126,205,255
1096,product-1096,142,189,110,175,182
1097,product-1097,158,181,205,176,83
1098,product-1098,135,180,175,5,227
1099,product-1099,106,133,202,193,100
1100,product-1100,230,237,153,157,148
1101,product-1101,189,198,130,68,178
1102,product-1102,147,171,104,183,131
1103,product-1103,20,42,61,24,121
1104,product-1104,53,78,61,199,131
1105,product-1105,123,193,97,124,175
1106,product-1106,217,262,168,26,120
1107,product-1107,127,172,41,151,161
1108,product-1108,98,98,183,51,151
1109,product-1109,128,145,68,138,175
1110,product-1110,58,153,64,44,22
1111,product-1111,118,175,107,85,197
1112,product-1112,80,87,65,74,124
1113,product-1113,43,118,130,119,42
1114,product-1114,186,236,208,107,126
1115,product-1115,146,212,136,102,17
1116,product-1116,124,184,259,207,43
1117,product-1117,232,282,160,132,188
1118,product-1118,230,292,64,35,106
1119,product-1119,143,204,177,198,169
1120,product-1120,109,146,78,88,39
1121,product-1121,193,236,97,57,42
1122,product-1122,159,205,124,174,83
1123,product-1123,46,96,193,73,229
1124,product-1124,239,265,188,193,5
1125,product-1125,55,96,135,150,172
1126,product-1126,205,297,187,106,60
1127,product-1127,165,213,110,61,107
1128,product-1128,66,126,23,204,138
1129,product-1129,141,220,114,68,216
1130,product-1130,137,155,216,50,96
1131,product-1131,210,220,179,180,131
1132,product-1132,136,217,161,170,67
1133,product-1133,114,165,134,202,195
1134,product-1134,130,133,189,98,272
1135,product-1135,32,67,24,119,116
1136,product-1136,0,73,165,178,173
1137,product-1137,245,296,138,64,88
1138,product-1138,94,165,173,216,105
1139,product-1139,58,79,144,129,177
1140,product-1140,62,74,204,57,103
1141,product-1141,171,251,159,76,91
1142,product-1142,110,201,35,223,42
1143,product-1143,113,143,206,43,49
1144,product-1144,41,124,202,27,86
1145,product-1145,171,206,140,100,190
1146,product-1146,179,203,232,87,130
1147,product-1147,134,160,190,151,181
1148,product-1148,164,171,132,33,51
1149,product-1149,202,232,174,157,145
1150,product-1150,75,93,137,18,153
1151,product-1151,95,154,111,72,73
1152,product-1152,135,157,3,230,67
1153,product-1153,60,140,142,220,105
1154,product-1154,93,152,143,91,100
1155,product-1155,192,222,120,68,138
1156,product-1156,154,163,66,210,140
1157,product-1157,181,186,84,178,157
1158,product-1158,4,60,150,192,110
1159,product-1159,21,38,110,227,198
1160,product-1160,171,228,197,161,136
1161,product-1161,62,84,114,197,109
1162,product-1162,198,268,154,15,194
1163,product-1163,220,271,24,55,100
1164,product-1164,275,349,46,37,96
1165,product-1165,155,199,18,74,158
1166,product-1166,25,28,85,200,65
1167,product-1167,39,83,189,21,106
1168,product-1168,170,258,26,169,128
1169,product-1169,180,188,208,107,138
1170,product-1170,162,166,131,37,103
1171,product-1171,129,162,226,87,54
1172,product-1172,115,180,105,103,49
1173,product-1173,98,149,20,142,121
1174,product-1174,202,238,70,39,59
1175,product-1175,104,179,21,211,144
1176,product-1176,139,151,187,88,227
1177,product-1177,134,171,131,124,97
1178,product-1178,115,163,91,117,113
1179,product-1179,91,100,69,47,179
1180,product-1180,71,108,198,78,161
1181,product-1181,99,143,129,178,234
1182,product-1182,55,76,165,124,104
1183,product-1183,9,50,49,139,95
1184,product-1184,12,19,74,133,107
1185,product-1185,137,191,198,122,119
1186,product-1186,6,43,190,207,194
1187,product-1187,93,109,116,5,91
1188,product-1188,155,233,73,89,22
1189,product-1189,152,208,42,228,220
1190,product-1190,195,276,134,76,206
1191,product-1191,152,200,140,68,132
1192,product-1192,198,233,206,46,104
1193,product-1193,116,203,129,66,124
1194,product-1194,196,276,78,180,150
1195,product-1195,30,125,89,128,108
1196,product-1196,58,136,109,128,162
1197,product-1197,150,170,120,109,150
1198,product-1198,119,186,194,242,13
1199,product-1199,86,132,234,146,22
1200,product-1200,144,151,25,61,86
1201,product-1201,52,54,134,166,67
1202,product-1202,45,124,131,53,65
1203,product-1203,190,228,128,88,66
1204,product-1204,121,174,176,115,188
1205,product-1205,159,234,105,53,200
1206,product-1206,28,111,113,69,138
1207,product-1207,95,97,135,64,234
1208,product-1208,132,200,99,134,150
1209,product-1209,117,156,81,36,135
1210,product-1210,149,186,122,138,119
1211,product-1211,159,224,200,115,140
1212,product-1212,174,237,153,134,90
1213,product-1213,16,32,95,77,252
1214,product-1214,177,225,118,195,139
1215,product-1215,65,87,114,105,210
1216,product-1216,87,111,34,4,123
1217,product-1217,119,147,67,102,136
1218,product-1218,114,190,194,267,149
1219,product-1219,62,121,126,26,25
1220,product-1220,99,158,51,101,208
1221,product-1221,229,309,80,81,57
1222,product-1222,45,80,78,217,57
1223,product-1223,42,47,246,216,43
1224,product-1224,54,132,47,117,158
1225,product-1225,110,173,191,111,241
1226,product-1226,140,217,224,137,155
1227,product-1227,50,141,269,139,119
1228,product-1228,179,248,188,130,183
1229,product-1229,171,196,72,27,175
1230,product-1230,77,91,105,164,40
1231,product-1231,123,185,241,180,247
1232,product-1232,37,132,26,153,53
1233,product-1233,241,279,69,73,112
1234,product-1234,81,163,118,149,169
1235,product-1235,210,273,72,90,200
1236,product-1236,170,231,127,77,234
1237,product-1237,21,78,201,65,205
1238,product-1238,155,191,92,168,128
1239,product-1239,230,235,170,31,71
1240,product-1240,187,244,147,216,77
1241,product-1241,124,213,87,98,39
1242,product-1242,37,104,175,219,84
1243,product-1243,182,246,32,186,209
1244,product-1244,229,309,183,83,54
1245,product-1245,106,111,79,23,194
1246,product-1246,131,187,170,163,186
1247,product-1247,102,125,193,83,172
1248,product-1248,45,55,131,190,71
1249,product-1249,64,79,191,173,161
1250,product-1250,143,194,197,54,107
1251,product-1251,98,112,161,204,135
1252,product-1252,125,154,159,98,157
1253,product-1253,186,240,185,168,112
1254,product-1254,178,204,114,112,95
1255,product-1255,82,136,140,155,174
1256,product-1256,20,115,88,121,62
1257,product-1257,174,262,58,21,53
1258,product-1258,142,182,172,206,165
1259,product-1259,95,111,106,131,217
1260,product-1260,156,177,203,128,64
1261,product-1261,70,123,206,54,173
1262,product-1262,62,85,35,30,164
1263,product-1263,138,169,204,142,167
1264,product-1264,130,172,202,65,251
1265,product-1265,206,221,210,180,212
1266,product-1266,98,182,200,80,112
1267,product-1267,59,136,153,120,88
1268,product-1268,160,213,206,166,194
1269,product-1269,192,271,150,223,30
1270,product-1270,60,132,83,152,190
1271,product-1271,194,289,130,58,138
1272,product-1272,105,169,152,205,145
1273,product-1273,123,181,67,202,36
1274,product-1274,80,162,82,146,187
1275,product-1275,137,180,186,26,178
1276,product-1276,175,247,125,163,69
1277,product-1277,244,298,150,78,73
1278,product-1278,122,195,198,63,150
1279,product-1279,147,225,139,75,126
1280,product-1280,70,131,185,79,155
1281,product-1281,204,221,167,66,94
1282,product-1282,98,107,44,126,68
1283,product-1283,142,159,131,110,131
1284,product-1284,35,112,145,22,133
1285,product-1285,103,147,163,142,161
1286,product-1286,214,220,48,41,18
1287,product-1287,191,202,43,102,206
1288,product-1288,57,105,185,153,79
1289,product-1289,101,177,190,31,257
1290,product-1290,27,54,78,148,83
1291,product-1291,142,197,87,209,146
1292,product-1292,100,182,149,56,127
1293,product-1293,181,195,167,133,35
1294,product-1294,82,122,180,161,191
1295,product-1295,189,234,92,180,128
1296,product-1296,174,251,151,198,153
1297,product-1297,173,230,164,248,160
1298,product-1298,124,143,175,109,218
1299,product-1299,65,106,84,83,180
1300,product-1300,199,216,156,244,137
1301,product-1301,127,193,99,218,145
1302,product-1302,210,246,204,91,18
1303,product-1303,30,84,233,29,53
1304,product-1304,230,262,110,59,198
1305,product-1305,146,234,35,170,105
1306,product-1306,182,231,65,51,186
1307,product-1307,271,359,132,225,218
1308,product-1308,105,160,197,46,271
1309,product-1309,266,278,140,219,26
1310,product-1310,146,199,87,169,122
1311,product-1311,124,172,46,44,237
1312,product-1312,114,167,271,113,173
1313,product-1313,30,61,243,69,96
1314,product-1314,112,126,7,168,58
1315,product-1315,185,276,166,82,191
1316,product-1316,194,197,78,172,164
1317,product-1317,200,245,126,167,47
1318,product-1318,163,228,152,187,43
1319,product-1319,108,160,186,91,80
1320,product-1320,80,87,184,95,234
1321,product-1321,210,251,22,151,49
1322,product-1322,136,191,111,68,119
1323,product-1323,194,275,205,84,207
1324,product-1324,184,187,118,53,191
1325,product-1325,4,50,179,204,229
1326,product-1326,154,218,110,131,15
1327,product-1327,243,340,198,122,213
1328,product-1328,22,65,38,60,66
1329,product-1329,157,187,121,218,181
1330,product-1330,180,236,133,245,206
1331,product-1331,26,41,62,42,190
1332,product-1332,165,170,127,225,183
1333,product-1333,187,205,176,15,165
1334,product-1334,217,309,174,111,26
1335,product-1335,68,80,72,170,124
1336,product-1336,216,239,132,205,180
1337,product-1337,113,146,90,25,115
1338,product-1338,54,108,25,108,53
1339,product-1339,191,236,160,117,148
1340,product-1340,164,253,88,153,154
1341,product-1341,85,168,115,216,171
1342,product-1342,109,174,108,66,185
1343,product-1343,117,176,58,115,81
1344,product-1344,27,90,104,194,142
1345,product-1345,168,205,194,192,150
1346,product-1346,106,196,156,14,131
1347,product-1347,215,252,10,189,121
1348,product-1348,129,189,132,159,52
1349,product-1349,132,142,41,81,136
1350,product-1350,168,255,34,49,88
1351,product-1351,85,127,195,114,148
1352,product-1352,217,245,146,121,82
1353,product-1353,36,102,79,16,31
1354,product-1354,58,79,28,89,94
1355,product-1355,117,130,147,192,94
1356,product-1356,152,218,153,140,213
1357,product-1357,44,112,221,75,43
1358,product-1358,136,161,174,129,51
1359,product-1359,80,107,88,224,215
1360,product-1360,166,227,175,187,236
1361,product-1361,111,184,76,146,67
1362,product-1362,147,226,180,171,123
1363,product-1363,86,107,28,100,18
1364,product-1364,162,220,87,184,148
1365,product-1365,169,169,60,132,15
1366,product-1366,202,270,120,51,38
1367,product-1367,131,176,24,34,50
1368,product-1368,118,190,100,84,86
1369,product-1369,122,139,74,10,117
1370,product-1370,199,289,78,106,160
1371,product-1371,121,180,123,61,229
1372,product-1372,235,292,174,123,94
1373,product-1373,77,101,87,162,263
1374,product-1374,190,261,185,115,122
1375,product-1375,111,190,173,147,134
1376,product-1376,125,204,73,72,175
1377,product-1377,117,129,204,119,180
1378,product-1378,87,122,82,100,126
1379,product-1379,167,188,70,157,194
1380,product-1380,117,200,60,156,107
1381,product-1381,202,294,93,79,181
1382,product-1382,238,294,202,166,200
1383,product-1383,148,185,80,154,60
1384,product-1384,157,173,60,123,212
1385,product-1385,19,41,24,118,137
1386,product-1386,209,299,118,44,245
1387,product-1387,170,178,131,18,114
1388,product-1388,61,82,15,134,84
1389,product-1389,114,195,112,118,88
1390,product-1390,71,142,60,221,197
1391,product-1391,221,231,148,208,156
1392,product-1392,50,123,134,5,179
1393,product-1393,16,52,161,62,211
1394,product-1394,213,214,110,7,113
1395,product-1395,63,79,144,167,121
1396,product-1396,69,97,183,90,37
1397,product-1397,157,217,45,138,173
1398,product-1398,176,195,179,89,200
1399,product-1399,173,183,89,105,131
1400,product-1400,140,199,103,93,47
1401,product-1401,10,68,251,70,51
1402,product-1402,130,182,67,76,202
1403,product-1403,136,227,190,93,264
1404,product-1404,8,79,154,60,211
1405,product-1405,33,99,130,138,192
1406,product-1406,77,86,79,9,81
1407,product-1407,27,41,244,204,134
1408,product-1408,52,73,99,25,83
1409,product-1409,196,277,176,42,196
1410,product-1410,73,151,50,78,187
1411,product-1411,75,77,184,125,72
1412,product-1412,137,143,187,118,162
1413,product-1413,206,284,155,201,36
1414,product-1414,114,165,104,65,255
1415,product-1415,145,191,182,61,95
1416,product-1416,154,194,161,176,180
1417,product-1417,112,185,195,182,169
1418,product-1418,133,178,196,166,58
1419,product-1419,54,94,125,87,244
1420,product-1420,70,88,129,218,150
1421,product-1421,65,128,34,225,226
1422,product-1422,206,218,171,192,160
1423,product-1423,149,231,135,40,132
1424,product-1424,179,208,221,55,203
1425,product-1425,182,271,201,131,104
1426,product-1426,64,132,159,58,140
1427,product-1427,191,236,65,97,164
1428,product-1428,163,163,229,106,95
1429,product-1429,44,44,104,154,168
1430,product-1430,149,156,154,103,67
1431,product-1431,36,37,134,107,142
1432,product-1432,187,196,185,198,208
1433,product-1433,217,253,100,118,64
1434,product-1434,113,177,168,192,51
1435,product-1435,44,48,174,199,187
1436,product-1436,202,291,21,209,217
1437,product-1437,139,203,282,157,73
1438,product-1438,50,50,79,214,49
1439,product-1439,50,79,155,102,200
1440,product-1440,87,99,245,137,28
1441,product-1441,125,168,212,48,12
1442,product-1442,152,185,226,165,175
1443,product-1443,147,169,108,96,100
1444,product-1444,140,182,79,57,45
1445,product-1445,177,223,211,266,96
1446,product-1446,191,205,113,18,198
1447,product-1447,123,188,173,113,41
1448,product-1448,169,215,102,16,57
1449,product-1449,238,284,25,105,215
1450,product-1450,135,174,120,152,201
1451,product-1451,65,133,87,50,95
1452,product-1452,127,195,67,62,112
1453,product-1453,202,266,222,23,157
1454,product-1454,119,211,209,196,54
1455,product-1455,128,210,187,142,176
1456,product-1456,113,204,193,73,203
1457,product-1457,178,239,206,56,95
1458,product-1458,132,221,125,106,130
1459,product-1459,131,131,164,198,47
1460,product-1460,170,254,112,68,66
1461,product-1461,94,162,147,193,126
1462,product-1462,184,281,37,136,60
1463,product-1463,218,238,35,123,216
1464,product-1464,35,55,83,159,23
1465,product-1465,103,171,84,92,74
1466,product-1466,195,280,216,111,33
1467,product-1467,118,145,38,83,84
1468,product-1468,57,105,205,79,68
1469,product-1469,160,189,102,214,107
1470,product-1470,54,79,190,128,200
1471,product-1471,162,191,98,213,131
1472,product-1472,56,68,202,118,213
1473,product-1473,16,34,40,120,51
1474,product-1474,214,233,201,48,183
1475,product-1475,123,148,191,67,73
1476,product-1476,177,270,173,188,190
1477,product-1477,145,217,121,58,243
1478,product-1478,49,52,46,97,96
1479,product-1479,162,197,166,14,163
1480,product-1480,111,188,83,140,79
1481,product-1481,44,53,86,96,39
1482,product-1482,131,225,22,180,157
1483,product-1483,205,266,120,92,8
1484,product-1484,106,180,182,154,159
1485,product-1485,36,118,174,160,86
1486,product-1486,83,84,159,66,87
1487,product-1487,81,100,140,60,129
1488,product-1488,91,120,216,195,79
1489,product-1489,202,266,71,144,198
1490,product-1490,242,314,248,187,76
1491,product-1491,178,216,52,32,75
1492,product-1492,172,185,39,158,195
1493,product-1493,110,125,212,182,165
1494,product-1494,66,92,31,206,224
1495,product-1495,94,105,80,136,175
1496,product-1496,92,102,64,91,146
1497,product-1497,174,184,169,192,193
1498,product-1498,180,223,195,141,110
1499,product-1499,196,198,140,229,43
1500,product-1500,111,111,185,65,196
1501,product-1501,119,147,190,224,177
1502,product-1502,111,135,167,122,81
1503,product-1503,177,181,103,130,66
1504,product-1504,104,107,156,52,179
1505,product-1505,97,149,205,203,114
1506,product-1506,252,306,76,20,53
1507,product-1507,144,225,188,184,160
1508,product-1508,126,126,139,114,203
1509,product-1509,168,214,233,83,37
1510,product-1510,22,88,206,155,77
1511,product-1511,200,240,216,157,17
1512,product-1512,141,182,181,108,102
1513,product-1513,113,118,91,23,113
1514,product-1514,101,133,120,198,202
1515,product-1515,110,121,223,68,11
1516,product-1516,70,151,55,73,20
1517,product-1517,219,229,187,109,57
1518,product-1518,85,178,184,270,139
1519,product-1519,111,175,158,190,189
1520,product-1520,152,242,215,36,188
1521,product-1521,77,161,86,15,160
1522,product-1522,83,164,28,145,119
1523,product-1523,67,114,143,183,144
1524,product-1524,41,104,103,168,172
1525,product-1525,180,183,23,97,198
1526,product-1526,15,62,112,123,101
1527,product-1527,166,173,149,270,182
1528,product-1528,271,310,168,203,197
1529,product-1529,185,211,174,139,67
1530,product-1530,193,250,135,74,99
1531,product-1531,123,210,186,69,89
1532,product-1532,43,50,153,163,161
1533,product-1533,119,133,143,187,153
1534,product-1534,118,129,229,137,191
1535,product-1535,21,111,165,36,180
1536,product-1536,116,150,168,267,185
1537,product-1537,66,144,191,150,75
1538,product-1538,4,83,208,163,123
1539,product-1539,7,30,208,37,197
1540,product-1540,214,273,53,241,132
1541,product-1541,108,171,26,175,58
1542,product-1542,44,56,23,30,172
1543,product-1543,152,186,125,131,145
1544,product-1544,84,175,98,105,202
1545,product-1545,77,109,142,100,48
1546,product-1546,181,260,68,92,169
1547,product-1547,115,180,201,189,200
1548,product-1548,86,135,238,121,131
1549,product-1549,107,114,106,84,117
1550,product-1550,66,116,161,217,108
1551,product-1551,151,183,94,112,20
1552,product-1552,178,218,166,94,101
1553,product-1553,222,264,209,121,156
1554,product-1554,79,165,195,88,168
1555,product-1555,115,130,12,148,105
1556,product-1556,151,211,48,45,146
1557,product-1557,128,225,106,219,65
1558,product-1558,56,126,166,29,125
1559,product-1559,85,102,227,50,38
1560,product-1560,142,146,30,169,217
1561,product-1561,78,97,192,161,246
1562,product-1562,173,207,43,179,138
1563,product-1563,137,138,138,27,15
1564,product-1564,181,206,23,59,47
1565,product-1565,56,84,36,209,100
1566,product-1566,117,175,177,148,101
1567,product-1567,113,115,75,221,47
1568,product-1568,112,130,174,244,110
1569,product-1569,114,175,246,46,164
1570,product-1570,207,260,70,208,247
1571,product-1571,29,108,110,152,133
1572,product-1572,174,274,245,121,82
1573,product-1573,210,298,137,72,48
1574,product-1574,49,134,130,23,56
1575,product-1575,140,156,96,118,161
1576,product-1576,190,239,161,148,93
1577,product-1577,23,33,36,41,262
1578,product-1578,154,159,46,102,146
1579,product-1579,177,199,142,63,202
1580,product-1580,179,241,159,72,15
1581,product-1581,180,249,26,20,50
1582,product-1582,180,181,135,108,8
1583,product-1583,183,257,183,139,141
1584,product-1584,217,282,170,176,166
1585,product-1585,151,235,163,82,223
1586,product-1586,56,109,216,90,51
1587,product-1587,89,179,158,148,96
1588,product-1588,208,218,152,137,113
1589,product-1589,183,211,162,66,207
1590,product-1590,104,151,198,77,149
1591,product-1591,25,107,164,54,191
1592,product-1592,127,129,194,154,174
1593,product-1593,200,222,86,57,48
1594,product-1594,30,99,155,72,81
1595,product-1595,146,220,168,206,13
1596,product-1596,148,172,177,168,128
1597,product-1597,79,114,42,156,70
1598,product-1598,41,57,196,199,144
1599,product-1599,96,156,51,72,130
1600,product-1600,110,146,133,178,102
1601,product-1601,107,189,206,203,4
1602,product-1602,95,103,178,97,110
1603,product-1603,187,235,19,160,109
1604,product-1604,231,275,27,44,120
1605,product-1605,74,141,185,111,99
1606,product-1606,163,217,3,147,208
1607,product-1607,141,213,166,91,123
1608,product-1608,91,125,194,116,13
1609,product-1609,86,165,106,96,102
1610,product-1610,102,182,133,211,228
1611,product-1611,128,150,133,143,61
1612,product-1612,199,218,188,222,80
1613,product-1613,138,204,212,130,211
1614,product-1614,245,267,201,67,18
1615,product-1615,51,78,74,53,78
1616,product-1616,121,187,59,157,186
1617,product-1617,60,135,75,158,123
1618,product-1618,200,238,42,136,127
1619,product-1619,216,268,166,160,189
1620,product-1620,175,192,174,177,11
1621,product-1621,52,59,182,129,164
1622,product-1622,97,149,106,72,194
1623,product-1623,79,130,237,127,122
1624,product-1624,169,241,121,205,153
1625,product-1625,73,126,14,231,39
1626,product-1626,131,205,237,63,28
1627,product-1627,121,185,148,120,157
1628,product-1628,63,80,75,217,179
1629,product-1629,113,162,47,118,78
1630,product-1630,60,69,128,149,204
1631,product-1631,147,239,122,251,81
1632,product-1632,159,204,224,193,71
1633,product-1633,136,196,183,133,137
1634,product-1634,56,113,128,123,163
1635,product-1635,166,217,133,230,137
1636,product-1636,276,320,16,162,55
1637,product-1637,36,84,21,154,23
1638,product-1638,207,209,237,94,238
1639,product-1639,129,196,84,59,39
1640,product-1640,89,145,214,166,281
1641,product-1641,171,178,196,117,128
1642,product-1642,134,198,93,99,238
1643,product-1643,61,79,134,108,193
1644,product-1644,249,302,127,54,33
1645,product-1645,28,38,44,169,38
1646,product-1646,30,108,206,93,11
1647,product-1647,77,94,139,49,99
1648,product-1648,71,104,115,76,193
1649,product-1649,81,117,78,119,160
1650,product-1650,174,224,149,262,174
1651,product-1651,190,266,135,156,202
1652,product-1652,151,194,93,46,203
1653,product-1653,65,156,84,78,255
1654,product-1654,129,198,61,133,82
1655,product-1655,182,261,156,125,204
1656,product-1656,148,212,235,201,156
1657,product-1657,155,160,14,182,176
1658,product-1658,165,219,179,138,240
1659,product-1659,224,308,115,113,179
1660,product-1660,145,191,160,155,100
1661,product-1661,21,79,109,85,179
