id,label,ts_in,ts_out,dim_0,dim_1,dim_2
3217,customer-3217,66,157,131,187,135
3218,customer-3218,88,160,37,198,106
3219,customer-3219,213,255,44,196,102
3220,customer-3220,92,103,211,101,235
3221,customer-3221,81,151,204,128,140
3222,customer-3222,129,198,72,53,91
3223,customer-3223,69,72,9,77,97
3224,customer-3224,184,277,137,50,121
3225,customer-3225,68,148,35,42,233
3226,customer-3226,79,90,25,64,35
3227,customer-3227,104,129,243,97,203
3228,customer-3228,137,185,10,128,124
3229,customer-3229,237,319,95,117,84
3230,customer-3230,151,225,172,84,74
3231,customer-3231,204,300,73,132,241
3232,customer-3232,214,308,21,188,62
3233,customer-3233,198,236,211,141,95
3234,customer-3234,115,203,89,44,156
3235,customer-3235,35,44,159,177,33
3236,customer-3236,135,210,114,124,132
3237,customer-3237,107,117,111,61,226
3238,customer-3238,144,159,31,55,102
3239,customer-3239,221,236,128,133,50
3240,customer-3240,172,239,114,125,188
3241,customer-3241,165,187,170,138,80
3242,customer-3242,197,247,179,184,263
3243,customer-3243,138,177,61,95,105
3244,customer-3244,67,103,109,173,128
3245,customer-3245,133,170,49,45,170
3246,customer-3246,92,130,81,112,59
3247,customer-3247,174,254,200,291,166
3248,customer-3248,67,93,49,188,146
3249,customer-3249,121,184,63,77,224
3250,customer-3250,96,160,182,38,135
3251,customer-3251,168,244,96,69,118
3252,customer-3252,61,74,204,29,123
3253,customer-3253,132,186,61,151,108
3254,customer-3254,41,41,223,258,89
3255,customer-3255,120,147,187,143,73
3256,customer-3256,67,80,186,59,80
3257,customer-3257,68,154,10,87,132
3258,customer-3258,169,235,130,2,149
3259,customer-3259,123,189,24,27,88
3260,customer-3260,194,225,142,16,180
3261,customer-3261,84,133,141,241,22
3262,customer-3262,136,222,150,120,67
3263,customer-3263,17,78,7,132,114
3264,customer-3264,120,121,118,77,198
3265,customer-3265,11,59,153,44,69
3266,customer-3266,62,110,190,133,103
3267,customer-3267,177,190,87,209,121
3268,customer-3268,146,236,118,29,99
3269,customer-3269,88,94,50,201,235
3270,customer-3270,127,219,179,91,96
3271,customer-3271,133,160,114,201,113
3272,customer-3272,219,281,45,176,152
3273,customer-3273,54,125,60,118,197
3274,customer-3274,151,209,30,54,85
3275,customer-3275,202,217,29,159,183
3276,customer-3276,174,211,90,79,148
3277,customer-3277,140,146,178,152,203
3278,customer-3278,96,152,54,41,191
3279,customer-3279,93,120,281,73,213
3280,customer-3280,62,146,177,7,61
3281,customer-3281,41,115,51,164,138
3282,customer-3282,176,215,82,238,114
3283,customer-3283,165,209,22,11,193
3284,customer-3284,196,241,264,112,134
3285,customer-3285,101,151,186,203,128
3286,customer-3286,39,61,175,190,76
3287,customer-3287,198,265,53,14,129
3288,customer-3288,25,64,49,80,89
3289,customer-3289,85,97,203,122,228
3290,customer-3290,133,201,67,65,116
3291,customer-3291,75,158,175,159,143
3292,customer-3292,167,171,93,134,24
3293,customer-3293,181,228,53,171,136
3294,customer-3294,163,220,63,63,52
3295,customer-3295,3,26,187,189,158
3296,customer-3296,198,210,47,188,56
3297,customer-3297,212,216,63,10,97
3298,customer-3298,13,31,151,155,102
3299,customer-3299,134,206,199,129,164
3300,customer-3300,138,216,101,81,74
3301,customer-3301,45,139,134,101,76
3302,customer-3302,168,207,124,112,115
3303,customer-3303,142,208,79,96,136
3304,customer-3304,33,115,159,81,164
3305,customer-3305,64,119,179,80,98
3306,customer-3306,70,156,173,60,153
3307,customer-3307,191,235,219,174,132
3308,customer-3308,50,145,154,174,215
3309,customer-3309,52,102,163,59,84
3310,customer-3310,36,128,178,221,62
3311,customer-3311,59,69,76,181,73
3312,customer-3312,52,92,183,150,78
3313,customer-3313,198,251,49,110,125
3314,customer-3314,254,272,93,134,164
3315,customer-3315,102,130,76,165,75
3316,customer-3316,101,199,114,125,37
3317,customer-3317,125,166,183,213,165
3318,customer-3318,68,85,139,149,184
3319,customer-3319,142,222,208,139,53
3320,customer-3320,81,175,99,53,36
3321,customer-3321,45,98,6,49,99
3322,customer-3322,46,71,247,15,164
3323,customer-3323,221,255,192,54,156
3324,customer-3324,235,281,76,97,164
3325,customer-3325,118,125,185,186,76
3326,customer-3326,142,199,69,57,191
3327,customer-3327,200,232,121,73,251
3328,customer-3328,153,168,105,123,141
3329,customer-3329,109,164,69,130,65
3330,customer-3330,85,135,113,257,105
3331,customer-3331,116,200,158,206,118
3332,customer-3332,142,167,129,104,75
3333,customer-3333,224,310,171,89,182
3334,customer-3334,186,195,106,123,167
3335,customer-3335,123,170,173,106,108
3336,customer-3336,132,172,70,210,93
3337,customer-3337,97,195,181,154,93
3338,customer-3338,209,248,162,205,162
3339,customer-3339,145,227,242,192,155
3340,customer-3340,187,237,90,165,60
3341,customer-3341,194,267,208,195,115
3342,customer-3342,134,204,166,81,171
3343,customer-3343,35,67,77,85,127
3344,customer-3344,55,55,24,176,65
3345,customer-3345,128,192,94,21,195
3346,customer-3346,202,221,124,145,119
3347,customer-3347,122,145,109,226,152
3348,customer-3348,88,135,174,131,155
3349,customer-3349,109,155,186,187,234
3350,customer-3350,214,261,201,98,56
3351,customer-3351,85,101,99,127,39
3352,customer-3352,200,263,73,134,152
3353,customer-3353,139,237,101,235,173
3354,customer-3354,223,253,161,177,167
3355,customer-3355,91,94,118,35,37
3356,customer-3356,135,204,187,140,76
3357,customer-3357,174,219,108,70,168
3358,customer-3358,29,77,135,199,28
3359,customer-3359,99,192,86,163,94
3360,customer-3360,154,222,44,130,150
3361,customer-3361,98,125,139,114,51
3362,customer-3362,11,13,101,70,55
3363,customer-3363,77,140,54,155,49
3364,customer-3364,140,217,238,21,206
3365,customer-3365,53,133,198,135,187
3366,customer-3366,119,160,209,51,104
3367,customer-3367,101,139,115,218,131
3368,customer-3368,112,195,116,116,62
3369,customer-3369,140,206,217,41,206
3370,customer-3370,155,209,58,191,159
3371,customer-3371,150,231,191,98,8
3372,customer-3372,56,120,145,105,97
3373,customer-3373,197,245,131,88,82
3374,customer-3374,95,139,151,91,50
3375,customer-3375,54,59,181,200,176
3376,customer-3376,113,143,120,168,218
3377,customer-3377,65,76,235,65,158
3378,customer-3378,122,170,225,197,60
3379,customer-3379,161,213,207,82,204
3380,customer-3380,68,129,55,43,204
3381,customer-3381,213,275,139,97,53
3382,customer-3382,139,155,149,84,93
3383,customer-3383,180,237,152,150,223
3384,customer-3384,121,148,78,103,116
3385,customer-3385,138,219,145,82,73
3386,customer-3386,95,132,155,16,87
3387,customer-3387,18,94,95,196,64
3388,customer-3388,235,251,199,156,215
3389,customer-3389,227,267,160,208,197
3390,customer-3390,35,73,96,89,200
3391,customer-3391,18,79,191,209,218
3392,customer-3392,85,142,135,62,114
3393,customer-3393,210,250,186,105,149
3394,customer-3394,69,162,35,210,77
3395,customer-3395,53,129,192,109,213
3396,customer-3396,131,177,51,210,71
3397,customer-3397,193,283,48,64,204
3398,customer-3398,61,94,146,65,89
3399,customer-3399,187,196,187,77,116
3400,customer-3400,138,186,189,211,222
3401,customer-3401,201,242,219,194,165
3402,customer-3402,101,130,181,201,75
3403,customer-3403,155,156,46,100,191
3404,customer-3404,211,291,216,67,155
3405,customer-3405,126,193,92,83,189
3406,customer-3406,26,107,26,128,137
3407,customer-3407,170,220,98,95,194
3408,customer-3408,184,189,203,120,238
3409,customer-3409,114,147,58,152,195
3410,customer-3410,82,166,131,46,145
3411,customer-3411,157,233,30,104,172
3412,customer-3412,170,187,138,84,37
3413,customer-3413,77,82,55,210,103
3414,customer-3414,185,244,95,108,217
3415,customer-3415,104,113,40,77,55
3416,customer-3416,36,55,50,165,124
3417,customer-3417,32,70,77,163,246
3418,customer-3418,59,78,260,65,117
3419,customer-3419,53,81,89,126,126
3420,customer-3420,156,169,69,131,186
3421,customer-3421,201,228,117,123,149
3422,customer-3422,198,272,121,253,19
3423,customer-3423,212,256,193,19,77
3424,customer-3424,194,236,95,107,260
3425,customer-3425,164,189,153,109,135
3426,customer-3426,62,127,213,159,21
3427,customer-3427,167,195,15,121,231
3428,customer-3428,80,114,126,223,45
3429,customer-3429,128,160,188,180,111
3430,customer-3430,55,96,37,78,52
3431,customer-3431,126,216,90,125,226
3432,customer-3432,174,216,49,118,121
3433,customer-3433,38,48,187,122,144
3434,customer-3434,146,239,19,203,222
3435,customer-3435,181,219,94,66,127
3436,customer-3436,104,110,153,71,37
3437,customer-3437,185,224,57,146,122
3438,customer-3438,48,86,140,87,60
3439,customer-3439,106,154,152,156,23
3440,customer-3440,47,122,14,222,63
3441,customer-3441,203,278,96,212,91
3442,customer-3442,230,312,32,43,34
3443,customer-3443,62,115,119,109,45
3444,customer-3444,197,208,67,80,120
3445,customer-3445,144,237,43,117,67
3446,customer-3446,196,273,203,178,37
3447,customer-3447,172,258,81,57,163
3448,customer-3448,143,166,116,168,179
3449,customer-3449,174,177,151,178,103
3450,customer-3450,209,214,166,205,69
3451,customer-3451,133,197,199,78,207
3452,customer-3452,163,208,87,194,220
3453,customer-3453,72,162,244,55,181
3454,customer-3454,113,136,225,144,10
3455,customer-3455,141,214,239,178,64
3456,customer-3456,100,173,68,184,164
3457,customer-3457,91,186,36,146,74
3458,customer-3458,145,175,165,211,125
3459,customer-3459,42,86,97,171,252
3460,customer-3460,153,176,186,79,71
3461,customer-3461,122,143,52,92,141
3462,customer-3462,143,241,236,73,145
3463,customer-3463,160,258,209,165,205
3464,customer-3464,190,265,99,86,202
3465,customer-3465,190,231,277,32,193
3466,customer-3466,79,130,108,160,14
3467,customer-3467,77,164,133,172,257
3468,customer-3468,127,184,128,151,219
3469,customer-3469,125,164,118,49,106
3470,customer-3470,14,39,116,180,83
3471,customer-3471,120,175,178,174,97
3472,customer-3472,187,260,118,166,200
3473,customer-3473,42,124,193,91,76
3474,customer-3474,11,17,225,137,127
3475,customer-3475,141,181,101,258,155
3476,customer-3476,39,75,41,158,217
3477,customer-3477,142,183,81,123,68
3478,customer-3478,87,178,191,126,33
3479,customer-3479,163,253,114,98,102
3480,customer-3480,180,213,204,168,69
3481,customer-3481,47,75,191,111,91
3482,customer-3482,237,304,102,75,186
3483,customer-3483,217,247,77,51,213
3484,customer-3484,195,233,119,112,176
3485,customer-3485,102,117,161,119,101
3486,customer-3486,66,147,170,50,83
3487,customer-3487,182,252,188,84,94
3488,customer-3488,181,243,167,186,63
3489,customer-3489,213,216,3,219,175
3490,customer-3490,92,97,212,223,181
3491,customer-3491,33,69,54,179,142
3492,customer-3492,189,227,45,265,123
3493,customer-3493,200,274,95,105,174
3494,customer-3494,20,82,93,13,69
3495,customer-3495,42,66,206,198,45
3496,customer-3496,161,184,201,45,84
3497,customer-3497,264,348,235,192,53
3498,customer-3498,107,167,143,149,26
3499,customer-3499,209,247,172,176,146
3500,customer-3500,34,121,151,208,95
3501,customer-3501,84,123,53,44,19
3502,customer-3502,188,256,83,197,190
3503,customer-3503,138,219,204,178,174
3504,customer-3504,13,41,201,137,74
3505,customer-3505,87,129,93,37,162
3506,customer-3506,204,229,126,169,24
3507,customer-3507,173,200,201,84,57
3508,customer-3508,111,152,210,102,117
3509,customer-3509,2,85,182,31,37
3510,customer-3510,205,216,222,206,182
3511,customer-3511,127,221,160,31,264
3512,customer-3512,191,279,100,66,83
3513,customer-3513,103,119,121,73,76
3514,customer-3514,146,210,206,137,40
3515,customer-3515,201,299,213,204,237
3516,customer-3516,27,71,88,89,148
3517,customer-3517,36,72,192,35,75
3518,customer-3518,187,191,135,111,27
3519,customer-3519,162,215,138,82,217
3520,customer-3520,54,68,130,192,198
3521,customer-3521,8,62,118,168,64
3522,customer-3522,153,209,180,149,82
3523,customer-3523,93,108,177,196,52
3524,customer-3524,85,122,82,205,146
3525,customer-3525,18,95,27,58,124
3526,customer-3526,79,160,222,147,130
3527,customer-3527,221,257,118,95,81
3528,customer-3528,41,68,139,76,192
3529,customer-3529,199,291,55,255,138
3530,customer-3530,142,147,107,167,181
3531,customer-3531,31,47,82,40,194
3532,customer-3532,41,44,131,181,72
3533,customer-3533,208,261,143,149,35
3534,customer-3534,65,103,152,37,137
3535,customer-3535,134,141,187,183,55
3536,customer-3536,158,166,159,175,62
3537,customer-3537,130,205,198,219,110
3538,customer-3538,17,56,69,87,186
3539,customer-3539,227,246,34,217,197
3540,customer-3540,65,139,93,160,275
3541,customer-3541,214,256,216,68,144
3542,customer-3542,49,51,114,10,54
3543,customer-3543,63,105,152,52,114
3544,customer-3544,140,142,249,76,38
3545,customer-3545,226,321,42,104,110
3546,customer-3546,148,159,163,34,140
3547,customer-3547,206,248,88,86,185
3548,customer-3548,74,110,63,103,275
3549,customer-3549,10,88,201,221,69
3550,customer-3550,5,40,58,176,65
3551,customer-3551,192,287,128,194,120
3552,customer-3552,99,135,194,203,190
3553,customer-3553,53,92,153,111,246
3554,customer-3554,90,149,157,58,152
3555,customer-3555,278,359,205,38,146
3556,customer-3556,213,233,145,150,119
3557,customer-3557,30,36,131,150,146
3558,customer-3558,103,129,122,122,133
3559,customer-3559,74,120,67,32,105
3560,customer-3560,79,113,182,69,185
3561,customer-3561,69,121,66,185,166
3562,customer-3562,210,282,50,65,72
3563,customer-3563,46,79,111,107,124
3564,customer-3564,100,102,177,154,111
3565,customer-3565,44,109,85,19,112
3566,customer-3566,62,122,167,48,118
3567,customer-3567,24,51,160,175,59
3568,customer-3568,158,247,114,189,200
3569,customer-3569,85,124,31,194,156
3570,customer-3570,145,162,274,18,157
3571,customer-3571,159,192,45,213,224
3572,customer-3572,10,107,56,138,181
3573,customer-3573,235,314,99,218,18
3574,customer-3574,49,112,120,140,180
3575,customer-3575,69,147,150,199,92
3576,customer-3576,14,15,154,196,53
3577,customer-3577,114,184,37,154,176
3578,customer-3578,133,200,200,90,144
3579,customer-3579,76,166,24,200,64
3580,customer-3580,50,112,80,159,26
3581,customer-3581,29,75,91,152,55
3582,customer-3582,31,90,87,198,116
3583,customer-3583,161,167,34,63,46
3584,customer-3584,159,219,107,66,81
3585,customer-3585,101,165,19,53,93
3586,customer-3586,129,146,211,83,44
3587,customer-3587,117,206,184,127,192
3588,customer-3588,154,156,48,98,126
3589,customer-3589,82,170,138,181,146
3590,customer-3590,164,171,98,211,180
3591,customer-3591,108,180,112,94,50
3592,customer-3592,157,218,203,81,200
3593,customer-3593,39,85,15,181,80
3594,customer-3594,237,277,55,106,145
3595,customer-3595,62,91,201,179,197
3596,customer-3596,38,107,262,149,203
3597,customer-3597,179,239,172,169,120
3598,customer-3598,253,345,109,245,108
3599,customer-3599,206,216,189,171,90
3600,customer-3600,87,116,139,158,51
3601,customer-3601,82,106,73,150,88
3602,customer-3602,185,275,121,85,12
3603,customer-3603,193,260,208,175,160
3604,customer-3604,163,171,231,117,228
3605,customer-3605,149,230,52,121,26
3606,customer-3606,152,162,212,195,39
3607,customer-3607,230,311,195,96,87
3608,customer-3608,140,231,242,84,147
3609,customer-3609,64,83,138,116,13
3610,customer-3610,25,82,111,206,106
3611,customer-3611,91,152,56,172,188
3612,customer-3612,138,153,65,110,17
3613,customer-3613,72,137,193,124,177
3614,customer-3614,39,113,56,177,44
3615,customer-3615,157,204,30,56,15
3616,customer-3616,15,99,121,126,147
3617,customer-3617,163,221,26,211,75
3618,customer-3618,128,155,190,104,158
3619,customer-3619,79,142,98,42,196
3620,customer-3620,184,217,182,183,38
3621,customer-3621,57,153,255,193,194
3622,customer-3622,155,168,106,76,55
3623,customer-3623,125,171,179,102,174
3624,customer-3624,167,256,153,53,79
3625,customer-3625,214,232,185,89,209
3626,customer-3626,58,88,111,51,68
3627,customer-3627,105,111,13,192,236
3628,customer-3628,204,288,202,146,192
3629,customer-3629,226,278,157,19,232
3630,customer-3630,180,234,142,91,92
3631,customer-3631,180,186,175,187,87
3632,customer-3632,203,212,46,123,179
3633,customer-3633,189,231,112,14,148
3634,customer-3634,46,58,181,248,207
3635,customer-3635,235,292,207,159,92
3636,customer-3636,170,225,148,66,163
3637,customer-3637,272,350,113,72,40
3638,customer-3638,225,279,207,73,64
3639,customer-3639,132,194,186,145,181
3640,customer-3640,180,190,62,153,159
3641,customer-3641,24,30,216,131,63
3642,customer-3642,28,99,46,62,49
3643,customer-3643,70,81,56,141,160
3644,customer-3644,251,262,128,166,178
3645,customer-3645,155,186,195,141,143
3646,customer-3646,132,155,98,201,75
3647,customer-3647,216,294,117,153,163
3648,customer-3648,135,160,201,78,176
3649,customer-3649,169,205,72,115,102
3650,customer-3650,134,180,172,24,167
3651,customer-3651,207,256,189,93,100
3652,customer-3652,201,237,140,179,190
3653,customer-3653,66,151,180,42,96
3654,customer-3654,149,227,132,147,49
3655,customer-3655,30,90,38,37,191
3656,customer-3656,211,235,190,161,257
3657,customer-3657,183,194,194,104,170
3658,customer-3658,104,196,111,118,52
3659,customer-3659,21,115,105,118,52
3660,customer-3660,129,187,152,45,70
3661,customer-3661,174,234,200,81,166
3662,customer-3662,34,35,200,81,41
3663,customer-3663,203,221,107,139,41
3664,customer-3664,80,109,207,162,143
3665,customer-3665,60,126,61,187,149
3666,customer-3666,169,236,228,256,137
3667,customer-3667,95,172,190,103,92
3668,customer-3668,106,110,176,112,133
3669,customer-3669,31,57,116,171,161
3670,customer-3670,35,36,34,262,109
3671,customer-3671,93,117,192,79,179
3672,customer-3672,191,212,111,111,161
3673,customer-3673,76,79,191,116,243
3674,customer-3674,31,36,185,115,144
3675,customer-3675,77,79,208,254,93
3676,customer-3676,141,167,150,169,192
3677,customer-3677,6,74,17,91,198
3678,customer-3678,4,6,46,235,188
3679,customer-3679,168,187,97,182,91
3680,customer-3680,19,92,95,58,183
3681,customer-3681,129,187,232,141,118
3682,customer-3682,110,112,213,34,101
3683,customer-3683,55,88,49,158,129
3684,customer-3684,160,205,163,217,109
3685,customer-3685,183,266,6,91,179
3686,customer-3686,147,170,56,80,80
3687,customer-3687,50,124,208,85,126
3688,customer-3688,45,102,48,42,123
3689,customer-3689,144,178,104,57,142
3690,customer-3690,71,113,64,18,65
3691,customer-3691,127,133,153,201,58
3692,customer-3692,62,149,207,147,37
3693,customer-3693,90,95,136,212,59
3694,customer-3694,69,72,176,147,190
3695,customer-3695,52,128,36,44,125
3696,customer-3696,218,284,225,117,137
3697,customer-3697,39,62,73,80,60
3698,customer-3698,163,221,180,168,73
3699,customer-3699,66,142,187,199,159
3700,customer-3700,61,135,168,89,124
3701,customer-3701,89,137,182,114,114
3702,customer-3702,153,164,117,140,110
3703,customer-3703,192,244,28,152,64
3704,customer-3704,106,176,50,60,28
3705,customer-3705,80,114,205,29,104
3706,customer-3706,153,233,88,136,63
3707,customer-3707,90,96,114,191,116
3708,customer-3708,115,205,166,76,99
3709,customer-3709,48,115,59,41,66
3710,customer-3710,108,128,52,211,146
3711,customer-3711,103,160,140,164,196
3712,customer-3712,187,219,186,127,79
3713,customer-3713,59,68,74,208,110
3714,customer-3714,32,116,32,63,260
3715,customer-3715,66,99,10,200,31
3716,customer-3716,178,199,85,49,103
3717,customer-3717,142,171,165,35,149
3718,customer-3718,82,119,174,127,23
3719,customer-3719,81,139,96,231,166
3720,customer-3720,195,280,93,133,48
3721,customer-3721,208,281,101,133,90
3722,customer-3722,140,167,207,157,111
3723,customer-3723,46,108,64,219,112
3724,customer-3724,133,136,179,56,221
3725,customer-3725,56,66,88,191,29
3726,customer-3726,122,162,92,144,91
3727,customer-3727,173,188,48,53,150
3728,customer-3728,164,257,134,201,108
3729,customer-3729,10,53,131,96,142
3730,customer-3730,78,143,126,176,260
3731,customer-3731,281,367,50,122,86
3732,customer-3732,154,186,211,211,37
3733,customer-3733,86,148,159,76,172
3734,customer-3734,135,208,92,11,143
3735,customer-3735,107,153,75,176,170
3736,customer-3736,117,151,37,233,97
3737,customer-3737,95,163,88,185,173
3738,customer-3738,120,198,66,157,177
3739,customer-3739,96,124,78,131,55
3740,customer-3740,37,50,24,55,229
3741,customer-3741,196,198,80,78,138
3742,customer-3742,110,145,175,128,206
3743,customer-3743,170,173,172,124,109
3744,customer-3744,164,195,231,178,56
3745,customer-3745,97,113,175,150,64
3746,customer-3746,153,167,124,36,125
3747,customer-3747,73,113,62,28,124
3748,customer-3748,191,289,111,183,176
3749,customer-3749,183,185,36,151,129
3750,customer-3750,81,175,267,163,134
3751,customer-3751,125,180,127,176,137
3752,customer-3752,133,187,177,62,189
3753,customer-3753,102,185,135,106,183
3754,customer-3754,195,291,83,249,48
3755,customer-3755,127,146,117,208,251
3756,customer-3756,214,236,48,160,207
3757,customer-3757,18,85,229,99,104
3758,customer-3758,137,214,79,100,167
3759,customer-3759,82,144,115,59,105
3760,customer-3760,85,109,120,150,73
3761,customer-3761,180,261,208,146,24
3762,customer-3762,203,242,202,55,155
3763,customer-3763,185,212,29,200,155
3764,customer-3764,138,213,46,108,127
3765,customer-3765,182,211,107,56,98
3766,customer-3766,224,226,243,75,93
3767,customer-3767,119,120,50,205,154
3768,customer-3768,39,109,135,136,95
3769,customer-3769,25,102,201,155,170
3770,customer-3770,127,157,25,65,171
3771,customer-3771,141,194,162,119,191
3772,customer-3772,63,125,92,62,74
3773,customer-3773,220,294,97,172,231
3774,customer-3774,41,43,131,100,254
3775,customer-3775,137,152,131,113,70
3776,customer-3776,104,132,211,178,104
3777,customer-3777,235,302,6,229,255
3778,customer-3778,182,217,229,131,215
3779,customer-3779,74,154,101,153,32
3780,customer-3780,223,248,50,104,78
3781,customer-3781,76,138,28,202,52
3782,customer-3782,44,58,140,232,56
3783,customer-3783,31,65,39,57,198
3784,customer-3784,138,187,170,66,91
3785,customer-3785,190,211,60,200,99
3786,customer-3786,109,176,196,165,208
3787,customer-3787,222,258,57,186,52
3788,customer-3788,9,96,153,193,193
3789,customer-3789,70,78,140,162,100
3790,customer-3790,86,156,161,20,76
3791,customer-3791,86,113,106,34,212
3792,customer-3792,146,154,239,233,77
3793,customer-3793,159,230,175,170,138
3794,customer-3794,127,142,85,80,243
3795,customer-3795,153,205,234,38,78
3796,customer-3796,92,105,113,135,48
3797,customer-3797,205,285,205,54,179
3798,customer-3798,42,105,93,202,134
3799,customer-3799,207,286,227,24,70
3800,customer-3800,52,82,223,105,130
3801,customer-3801,143,190,41,160,175
3802,customer-3802,114,185,112,38,151
3803,customer-3803,84,161,150,26,256
3804,customer-3804,133,209,113,204,52
3805,customer-3805,3,7,186,43,40
3806,customer-3806,169,259,57,201,176
3807,customer-3807,104,122,61,137,171
3808,customer-3808,81,131,198,132,243
3809,customer-3809,115,137,121,20,36
3810,customer-3810,54,146,50,184,137
3811,customer-3811,72,91,150,197,211
3812,customer-3812,104,193,182,145,102
3813,customer-3813,148,187,173,159,109
3814,customer-3814,183,211,148,199,54
3815,customer-3815,137,221,9,114,66
3816,customer-3816,153,245,38,145,103
3817,customer-3817,27,86,43,184,236
3818,customer-3818,164,192,178,165,141
3819,customer-3819,133,189,198,197,98
3820,customer-3820,60,61,117,14,83
3821,customer-3821,116,152,247,155,50
3822,customer-3822,121,160,60,94,82
3823,customer-3823,144,236,270,218,112
3824,customer-3824,177,186,87,89,194
3825,customer-3825,96,108,226,50,110
3826,customer-3826,174,183,203,166,165
3827,customer-3827,90,118,31,21,35
3828,customer-3828,98,155,152,104,146
3829,customer-3829,8,30,186,142,200
3830,customer-3830,115,193,156,117,102
3831,customer-3831,43,81,240,85,54
3832,customer-3832,191,253,77,13,64
3833,customer-3833,17,42,183,169,64
3834,customer-3834,246,252,145,69,128
3835,customer-3835,213,217,56,117,36
3836,customer-3836,75,163,98,123,33
3837,customer-3837,25,49,196,118,111
3838,customer-3838,73,112,87,29,205
3839,customer-3839,180,205,160,31,176
3840,customer-3840,85,107,183,89,172
3841,customer-3841,29,48,66,193,53
3842,customer-3842,2,94,143,132,212
3843,customer-3843,124,210,75,206,185
3844,customer-3844,12,24,78,128,118
3845,customer-3845,200,289,223,224,210
3846,customer-3846,70,115,184,196,147
3847,customer-3847,128,180,74,174,64
3848,customer-3848,184,187,176,172,107
3849,customer-3849,97,132,75,192,186
3850,customer-3850,125,189,137,175,103
3851,customer-3851,197,246,56,171,68
3852,customer-3852,154,213,79,142,210
3853,customer-3853,133,166,60,107,78
3854,customer-3854,86,168,78,114,74
3855,customer-3855,99,125,76,181,113
3856,customer-3856,95,174,136,31,89
3857,customer-3857,26,79,112,187,113
3858,customer-3858,28,46,169,157,143
3859,customer-3859,134,172,117,120,224
3860,customer-3860,43,85,100,92,67
3861,customer-3861,243,279,248,219,5
3862,customer-3862,66,129,95,128,78
3863,customer-3863,148,207,151,81,262
3864,customer-3864,133,177,144,55,18
3865,customer-3865,101,166,170,182,218
3866,customer-3866,162,163,207,80,165
3867,customer-3867,115,126,91,250,141
3868,customer-3868,28,90,177,96,105
3869,customer-3869,107,132,62,67,127
3870,customer-3870,54,131,171,114,87
3871,customer-3871,98,175,92,137,105
3872,customer-3872,43,125,66,166,85
3873,customer-3873,228,263,122,84,152
3874,customer-3874,14,61,23,77,129
3875,customer-3875,163,258,142,53,77
3876,customer-3876,176,233,153,207,223
3877,customer-3877,127,187,126,116,93
3878,customer-3878,107,200,159,192,186
3879,customer-3879,205,243,47,118,9
3880,customer-3880,83,130,159,202,123
3881,customer-3881,100,184,68,136,201
3882,customer-3882,100,148,116,140,187
3883,customer-3883,112,117,47,226,76
3884,customer-3884,154,182,32,99,176
3885,customer-3885,226,232,74,53,229
3886,customer-3886,199,243,55,54,50
3887,customer-3887,82,100,59,166,84
3888,customer-3888,105,122,121,137,160
3889,customer-3889,117,131,94,102,162
3890,customer-3890,13,85,52,149,126
3891,customer-3891,70,113,196,30,123
3892,customer-3892,58,91,87,39,66
3893,customer-3893,218,285,39,74,74
3894,customer-3894,171,208,121,211,44
3895,customer-3895,67,99,187,164,62
3896,customer-3896,176,218,196,109,151
3897,customer-3897,43,84,78,159,65
3898,customer-3898,39,44,33,163,194
3899,customer-3899,118,127,151,100,108
3900,customer-3900,106,194,90,209,142
3901,customer-3901,198,213,68,223,123
3902,customer-3902,140,207,90,21,133
3903,customer-3903,113,137,152,68,51
3904,customer-3904,195,220,21,135,39
3905,customer-3905,57,63,124,105,132
3906,customer-3906,80,92,106,224,82
3907,customer-3907,111,117,138,43,130
3908,customer-3908,163,261,188,104,142
3909,customer-3909,61,134,173,239,127
3910,customer-3910,144,164,130,37,187
3911,customer-3911,158,170,202,113,161
3912,customer-3912,158,240,129,100,192
3913,customer-3913,200,276,257,126,20
3914,customer-3914,179,267,117,205,43
3915,customer-3915,107,112,132,91,216
3916,customer-3916,146,194,62,265,23
3917,customer-3917,171,217,157,178,79
3918,customer-3918,77,135,151,170,110
3919,customer-3919,175,178,102,39,96
3920,customer-3920,80,139,16,152,35
3921,customer-3921,159,186,198,135,160
3922,customer-3922,103,176,130,152,209
3923,customer-3923,32,111,44,119,84
3924,customer-3924,197,239,60,66,138
3925,customer-3925,245,289,203,216,222
3926,customer-3926,40,92,237,34,173
3927,customer-3927,86,106,214,164,197
3928,customer-3928,226,230,14,105,241
3929,customer-3929,85,172,185,16,84
3930,customer-3930,140,190,245,142,196
3931,customer-3931,187,260,167,11,60
3932,customer-3932,141,202,194,240,207
3933,customer-3933,195,225,96,159,163
3934,customer-3934,166,217,60,57,97
3935,customer-3935,168,225,216,153,115
3936,customer-3936,103,106,205,68,114
3937,customer-3937,166,235,110,96,107
3938,customer-3938,41,80,206,116,227
3939,customer-3939,81,107,35,217,91
3940,customer-3940,136,233,196,18,86
3941,customer-3941,90,173,160,107,89
3942,customer-3942,62,68,32,115,250
3943,customer-3943,126,193,175,35,162
3944,customer-3944,194,257,69,74,218
3945,customer-3945,48,92,189,91,85
3946,customer-3946,137,200,162,85,271
3947,customer-3947,53,128,79,124,103
3948,customer-3948,103,126,65,83,193
3949,customer-3949,108,152,241,195,125
3950,customer-3950,166,225,39,26,88
3951,customer-3951,159,208,64,161,60
