id,label,ts_in,ts_out,dim_0,dim_1,dim_2
26432,customer-26432,34,45,190,154,262
26433,customer-26433,58,63,175,15,240
26434,customer-26434,169,208,62,109,214
26435,customer-26435,180,243,122,157,139
26436,customer-26436,76,132,65,230,42
26437,customer-26437,35,58,38,59,102
26438,customer-26438,197,278,101,190,91
26439,customer-26439,198,280,193,172,132
26440,customer-26440,44,102,133,66,60
26441,customer-26441,165,235,59,69,138
26442,customer-26442,75,98,117,200,80
26443,customer-26443,186,279,141,231,203
26444,customer-26444,66,119,84,69,134
26445,customer-26445,172,217,195,177,53
26446,customer-26446,175,195,208,234,95
26447,customer-26447,115,201,14,172,262
26448,customer-26448,190,234,138,108,208
26449,customer-26449,94,134,28,149,144
26450,customer-26450,36,122,36,82,69
26451,customer-26451,162,201,55,185,201
26452,customer-26452,75,126,143,176,95
26453,customer-26453,104,145,68,201,85
26454,customer-26454,164,201,151,146,126
26455,customer-26455,206,306,149,218,145
26456,customer-26456,147,193,167,126,32
26457,customer-26457,103,115,120,59,188
26458,customer-26458,84,149,148,195,154
26459,customer-26459,77,95,112,102,87
26460,customer-26460,180,266,50,188,168
26461,customer-26461,224,258,54,139,144
26462,customer-26462,88,114,47,201,86
26463,customer-26463,165,219,141,68,155
26464,customer-26464,213,229,18,8,191
26465,customer-26465,166,212,60,161,194
26466,customer-26466,91,145,170,141,46
26467,customer-26467,181,239,36,84,158
26468,customer-26468,273,338,116,73,191
26469,customer-26469,56,70,106,168,178
26470,customer-26470,131,176,37,25,172
26471,customer-26471,194,197,12,115,117
26472,customer-26472,122,208,161,172,133
26473,customer-26473,206,268,51,179,160
26474,customer-26474,90,142,157,88,164
26475,customer-26475,182,225,191,114,33
26476,customer-26476,99,159,177,198,29
26477,customer-26477,23,67,134,139,191
26478,customer-26478,198,242,60,145,159
26479,customer-26479,193,210,242,140,159
26480,customer-26480,140,210,139,175,190
26481,customer-26481,155,208,40,233,30
26482,customer-26482,154,184,141,79,70
26483,customer-26483,170,193,177,267,53
26484,customer-26484,84,100,199,75,148
26485,customer-26485,174,229,112,83,61
26486,customer-26486,74,154,36,37,239
26487,customer-26487,83,157,59,31,97
26488,customer-26488,36,38,188,176,199
26489,customer-26489,174,244,38,47,196
26490,customer-26490,206,284,184,185,190
26491,customer-26491,187,238,224,67,157
26492,customer-26492,181,232,15,33,185
26493,customer-26493,169,260,117,106,72
26494,customer-26494,212,249,8,169,162
26495,customer-26495,203,275,66,72,67
26496,customer-26496,176,250,92,77,81
26497,customer-26497,212,298,66,166,193
26498,customer-26498,176,262,202,196,129
26499,customer-26499,208,240,87,111,187
26500,customer-26500,132,203,143,79,160
26501,customer-26501,136,205,245,102,236
26502,customer-26502,179,228,88,175,234
26503,customer-26503,203,251,187,162,242
26504,customer-26504,139,214,163,82,253
26505,customer-26505,238,253,162,247,185
26506,customer-26506,169,213,83,147,82
26507,customer-26507,209,259,197,109,181
26508,customer-26508,64,74,133,198,80
26509,customer-26509,143,226,194,97,162
26510,customer-26510,208,287,172,124,118
26511,customer-26511,237,298,133,131,110
26512,customer-26512,85,139,125,39,149
26513,customer-26513,64,130,139,206,151
26514,customer-26514,112,196,204,161,95
26515,customer-26515,101,142,124,184,90
26516,customer-26516,40,116,210,119,145
26517,customer-26517,93,185,62,212,191
26518,customer-26518,211,299,188,15,55
26519,customer-26519,191,227,24,122,118
26520,customer-26520,121,136,208,236,85
26521,customer-26521,54,109,222,60,199
26522,customer-26522,200,209,44,138,95
26523,customer-26523,152,158,146,115,184
26524,customer-26524,162,207,62,150,196
26525,customer-26525,54,126,107,211,181
26526,customer-26526,136,206,106,77,37
26527,customer-26527,95,138,132,47,88
26528,customer-26528,186,271,197,94,129
26529,customer-26529,111,135,144,95,120
26530,customer-26530,213,280,96,32,85
26531,customer-26531,56,145,159,115,47
26532,customer-26532,6,48,206,129,57
26533,customer-26533,185,193,245,144,136
26534,customer-26534,171,205,183,28,111
26535,customer-26535,115,195,132,107,156
26536,customer-26536,179,221,195,0,148
26537,customer-26537,141,233,22,229,35
26538,customer-26538,141,169,12,144,57
26539,customer-26539,92,161,140,142,25
26540,customer-26540,137,201,4,132,216
26541,customer-26541,111,116,54,171,126
26542,customer-26542,226,270,97,33,55
26543,customer-26543,141,180,116,162,195
26544,customer-26544,86,108,71,96,32
26545,customer-26545,53,99,164,49,175
26546,customer-26546,37,71,131,86,28
26547,customer-26547,77,130,139,171,51
26548,customer-26548,164,200,115,64,30
26549,customer-26549,134,163,8,136,137
26550,customer-26550,114,116,152,96,120
26551,customer-26551,210,253,169,31,121
26552,customer-26552,83,150,92,166,221
26553,customer-26553,89,176,33,138,147
26554,customer-26554,100,194,259,244,191
26555,customer-26555,148,198,158,203,55
26556,customer-26556,143,153,166,222,186
26557,customer-26557,137,177,94,103,287
26558,customer-26558,67,98,209,241,76
26559,customer-26559,116,143,169,191,43
26560,customer-26560,79,147,229,169,7
26561,customer-26561,170,240,137,115,128
26562,customer-26562,236,303,144,256,246
26563,customer-26563,81,92,205,162,86
26564,customer-26564,121,203,30,151,108
26565,customer-26565,187,202,249,198,88
26566,customer-26566,61,106,93,92,267
26567,customer-26567,77,97,166,52,121
26568,customer-26568,118,173,137,75,80
26569,customer-26569,120,200,218,184,238
26570,customer-26570,169,265,176,81,60
26571,customer-26571,117,207,165,167,78
26572,customer-26572,75,153,187,79,196
26573,customer-26573,91,132,64,209,176
26574,customer-26574,203,208,154,199,180
26575,customer-26575,54,118,259,199,178
26576,customer-26576,92,174,188,22,249
26577,customer-26577,103,166,143,62,164
26578,customer-26578,237,295,217,136,213
26579,customer-26579,104,200,124,153,191
26580,customer-26580,99,136,203,200,28
26581,customer-26581,225,314,3,182,162
26582,customer-26582,70,88,95,126,120
26583,customer-26583,101,133,201,150,44
26584,customer-26584,146,184,115,70,217
26585,customer-26585,198,207,137,40,152
26586,customer-26586,24,121,217,103,120
26587,customer-26587,201,293,217,156,243
26588,customer-26588,168,234,189,125,189
26589,customer-26589,51,75,140,206,51
26590,customer-26590,157,245,188,123,13
26591,customer-26591,81,104,219,173,111
26592,customer-26592,120,139,137,50,189
26593,customer-26593,185,188,83,59,104
26594,customer-26594,245,311,56,187,32
26595,customer-26595,123,138,239,132,114
26596,customer-26596,252,305,201,196,220
26597,customer-26597,87,96,64,79,158
26598,customer-26598,122,206,140,205,41
26599,customer-26599,38,85,84,143,111
26600,customer-26600,42,56,76,212,161
26601,customer-26601,184,226,167,69,225
26602,customer-26602,222,260,224,146,154
26603,customer-26603,150,169,88,162,106
26604,customer-26604,164,214,222,149,194
26605,customer-26605,54,136,154,9,59
26606,customer-26606,103,176,8,205,22
26607,customer-26607,31,88,13,192,179
26608,customer-26608,166,216,83,108,164
26609,customer-26609,83,100,87,95,133
26610,customer-26610,60,148,123,197,126
26611,customer-26611,231,243,121,33,184
26612,customer-26612,134,204,164,39,105
26613,customer-26613,53,75,106,214,218
26614,customer-26614,97,192,53,218,114
26615,customer-26615,64,142,221,142,170
26616,customer-26616,39,71,219,70,100
26617,customer-26617,124,183,18,41,181
26618,customer-26618,15,93,170,186,77
26619,customer-26619,92,142,189,141,48
26620,customer-26620,21,91,97,119,129
26621,customer-26621,219,257,194,160,126
26622,customer-26622,126,136,172,86,227
26623,customer-26623,59,149,43,174,198
26624,customer-26624,59,76,117,132,122
26625,customer-26625,160,162,37,66,168
26626,customer-26626,27,56,226,129,128
26627,customer-26627,133,140,102,65,89
26628,customer-26628,99,102,222,95,109
26629,customer-26629,21,106,217,161,86
26630,customer-26630,166,220,151,142,182
26631,customer-26631,211,298,43,43,151
26632,customer-26632,194,256,74,134,186
26633,customer-26633,214,301,53,130,27
26634,customer-26634,191,281,53,215,150
26635,customer-26635,141,196,3,168,185
26636,customer-26636,55,131,105,135,202
26637,customer-26637,182,279,97,154,170
26638,customer-26638,211,231,175,178,254
26639,customer-26639,41,51,178,217,88
26640,customer-26640,150,193,142,144,160
26641,customer-26641,223,261,3,224,170
26642,customer-26642,169,175,81,82,43
26643,customer-26643,89,157,175,239,94
26644,customer-26644,38,109,26,106,19
26645,customer-26645,105,156,143,83,123
26646,customer-26646,50,98,48,189,195
26647,customer-26647,76,102,145,151,146
26648,customer-26648,108,148,93,238,202
26649,customer-26649,18,71,153,7,91
26650,customer-26650,104,133,216,55,94
26651,customer-26651,64,155,263,16,82
26652,customer-26652,67,130,35,6,51
26653,customer-26653,215,268,179,129,100
26654,customer-26654,104,166,192,75,41
26655,customer-26655,115,130,35,231,113
26656,customer-26656,25,47,196,152,110
26657,customer-26657,239,280,34,180,193
26658,customer-26658,191,246,186,161,44
26659,customer-26659,165,190,66,75,15
26660,customer-26660,47,138,222,45,12
26661,customer-26661,199,232,139,153,115
26662,customer-26662,215,264,105,105,152
26663,customer-26663,133,137,170,24,35
26664,customer-26664,106,170,46,141,44
26665,customer-26665,67,148,45,45,138
26666,customer-26666,54,147,149,47,165
26667,customer-26667,201,232,2,64,148
26668,customer-26668,176,247,102,93,61
26669,customer-26669,71,147,199,14,34
26670,customer-26670,119,184,95,124,74
26671,customer-26671,168,261,178,105,137
26672,customer-26672,74,149,166,90,213
26673,customer-26673,259,340,209,220,170
26674,customer-26674,207,228,85,145,142
26675,customer-26675,100,195,49,154,167
26676,customer-26676,83,152,129,60,97
26677,customer-26677,45,88,46,39,191
26678,customer-26678,60,137,254,82,83
26679,customer-26679,39,100,76,169,62
26680,customer-26680,142,214,167,161,118
26681,customer-26681,134,218,193,60,171
26682,customer-26682,139,189,167,78,80
26683,customer-26683,132,186,213,126,158
26684,customer-26684,86,130,213,183,91
26685,customer-26685,77,151,234,122,139
26686,customer-26686,193,290,39,197,49
26687,customer-26687,228,293,195,70,63
26688,customer-26688,31,83,176,134,97
26689,customer-26689,220,284,208,97,42
26690,customer-26690,194,206,30,164,219
26691,customer-26691,175,266,195,139,169
26692,customer-26692,32,119,52,158,183
26693,customer-26693,169,227,41,127,138
26694,customer-26694,37,59,77,198,53
26695,customer-26695,38,93,174,206,200
26696,customer-26696,185,222,42,122,88
26697,customer-26697,132,156,261,199,58
26698,customer-26698,40,85,119,32,119
26699,customer-26699,104,110,103,228,61
26700,customer-26700,200,254,173,182,219
26701,customer-26701,38,58,223,209,61
26702,customer-26702,104,144,48,60,152
26703,customer-26703,86,139,121,159,223
26704,customer-26704,144,236,142,214,151
26705,customer-26705,110,186,26,66,104
26706,customer-26706,47,83,214,44,165
26707,customer-26707,115,169,94,121,256
26708,customer-26708,63,110,56,72,201
26709,customer-26709,45,55,23,176,51
26710,customer-26710,187,243,171,141,187
26711,customer-26711,104,135,228,124,153
26712,customer-26712,62,152,24,155,130
26713,customer-26713,67,69,64,70,108
26714,customer-26714,74,141,180,66,37
26715,customer-26715,86,107,164,147,74
26716,customer-26716,94,166,77,30,119
26717,customer-26717,20,40,146,199,97
26718,customer-26718,223,267,91,164,249
26719,customer-26719,89,94,156,140,93
26720,customer-26720,125,166,211,42,191
26721,customer-26721,41,41,130,130,140
26722,customer-26722,30,67,8,95,43
26723,customer-26723,155,176,62,95,125
26724,customer-26724,66,93,212,29,106
26725,customer-26725,127,151,156,159,107
26726,customer-26726,92,182,62,196,235
26727,customer-26727,153,161,202,140,143
26728,customer-26728,47,97,163,133,105
26729,customer-26729,179,233,187,36,176
26730,customer-26730,183,281,142,27,91
26731,customer-26731,108,177,98,183,70
26732,customer-26732,52,147,70,62,156
26733,customer-26733,106,134,238,42,199
26734,customer-26734,105,164,28,136,100
26735,customer-26735,84,148,41,196,147
26736,customer-26736,60,105,209,42,80
26737,customer-26737,126,154,139,184,110
26738,customer-26738,90,180,256,229,191
26739,customer-26739,102,140,219,152,111
26740,customer-26740,152,189,204,92,140
26741,customer-26741,56,63,209,165,112
26742,customer-26742,56,113,22,25,35
26743,customer-26743,51,90,55,216,143
26744,customer-26744,143,150,189,52,200
26745,customer-26745,99,117,7,143,39
26746,customer-26746,53,58,88,168,7
26747,customer-26747,88,91,119,168,9
26748,customer-26748,82,159,271,163,161
26749,customer-26749,115,200,180,188,256
26750,customer-26750,146,201,191,99,31
26751,customer-26751,258,278,59,100,124
26752,customer-26752,96,159,73,13,57
26753,customer-26753,201,239,207,159,130
26754,customer-26754,187,247,87,60,130
26755,customer-26755,235,311,128,132,186
26756,customer-26756,111,198,80,59,63
26757,customer-26757,153,234,202,130,36
26758,customer-26758,189,259,80,189,44
26759,customer-26759,134,136,64,109,173
26760,customer-26760,22,36,180,54,62
26761,customer-26761,131,198,154,175,205
26762,customer-26762,185,268,206,96,198
26763,customer-26763,152,160,211,61,120
26764,customer-26764,170,226,217,35,205
26765,customer-26765,235,280,197,150,12
26766,customer-26766,114,145,209,172,146
26767,customer-26767,49,127,48,176,99
26768,customer-26768,25,107,162,54,62
26769,customer-26769,135,207,146,42,192
26770,customer-26770,97,182,80,83,228
26771,customer-26771,20,34,203,156,17
26772,customer-26772,60,114,200,186,216
26773,customer-26773,82,85,181,114,131
26774,customer-26774,79,116,105,192,36
26775,customer-26775,68,112,150,188,97
26776,customer-26776,104,166,151,212,2
26777,customer-26777,118,197,16,162,51
26778,customer-26778,236,247,71,77,98
26779,customer-26779,115,151,111,201,119
26780,customer-26780,195,228,140,118,191
26781,customer-26781,177,196,186,130,143
26782,customer-26782,36,71,137,82,216
26783,customer-26783,189,237,245,24,94
26784,customer-26784,54,122,207,153,111
26785,customer-26785,115,198,29,38,57
26786,customer-26786,94,134,51,69,156
26787,customer-26787,169,251,157,17,6
26788,customer-26788,209,263,100,201,245
26789,customer-26789,126,180,52,37,50
26790,customer-26790,122,128,49,136,60
26791,customer-26791,36,124,102,234,110
26792,customer-26792,50,97,31,25,183
26793,customer-26793,101,152,88,110,71
26794,customer-26794,140,216,85,146,190
26795,customer-26795,166,178,114,159,151
26796,customer-26796,138,209,106,111,200
26797,customer-26797,135,189,116,181,239
26798,customer-26798,93,128,49,58,92
26799,customer-26799,35,83,151,176,7
26800,customer-26800,128,159,173,140,100
26801,customer-26801,115,166,34,119,66
26802,customer-26802,43,133,49,102,62
26803,customer-26803,67,99,57,73,80
26804,customer-26804,119,177,91,188,37
26805,customer-26805,190,227,123,224,75
26806,customer-26806,165,175,225,207,161
26807,customer-26807,239,282,158,211,91
26808,customer-26808,143,207,154,95,194
26809,customer-26809,122,192,245,233,195
26810,customer-26810,82,146,92,7,130
26811,customer-26811,175,192,175,231,188
26812,customer-26812,175,188,19,88,128
26813,customer-26813,13,43,185,193,151
26814,customer-26814,176,204,60,133,140
26815,customer-26815,26,79,118,65,186
26816,customer-26816,81,164,46,141,67
26817,customer-26817,31,76,93,151,250
26818,customer-26818,116,184,58,172,185
26819,customer-26819,121,151,49,102,227
26820,customer-26820,202,261,106,207,82
26821,customer-26821,148,185,226,51,35
26822,customer-26822,86,127,197,179,121
26823,customer-26823,176,207,79,156,151
26824,customer-26824,120,200,212,201,166
26825,customer-26825,18,49,183,124,116
26826,customer-26826,29,125,89,136,244
26827,customer-26827,140,154,39,191,24
26828,customer-26828,186,208,18,12,188
26829,customer-26829,69,118,205,95,157
26830,customer-26830,106,131,202,206,38
26831,customer-26831,31,37,95,182,59
26832,customer-26832,134,210,88,201,43
26833,customer-26833,71,122,121,225,61
26834,customer-26834,237,296,34,162,46
26835,customer-26835,98,131,77,221,130
26836,customer-26836,42,137,205,159,77
26837,customer-26837,225,232,215,184,201
26838,customer-26838,35,65,115,120,139
26839,customer-26839,61,93,175,57,62
26840,customer-26840,167,228,105,148,143
26841,customer-26841,166,193,56,192,235
26842,customer-26842,151,202,95,193,64
26843,customer-26843,249,310,40,112,234
26844,customer-26844,20,28,127,111,15
26845,customer-26845,196,263,104,210,165
26846,customer-26846,74,75,122,160,157
26847,customer-26847,227,306,123,56,153
26848,customer-26848,25,64,201,86,169
26849,customer-26849,137,209,230,257,220
26850,customer-26850,94,182,52,206,186
26851,customer-26851,119,157,206,70,105
26852,customer-26852,253,329,207,79,73
26853,customer-26853,92,114,83,111,105
26854,customer-26854,151,238,154,194,93
26855,customer-26855,199,277,41,117,37
26856,customer-26856,229,289,92,166,81
26857,customer-26857,63,70,158,242,226
26858,customer-26858,130,220,102,125,34
26859,customer-26859,224,264,148,44,50
26860,customer-26860,142,166,161,101,79
26861,customer-26861,37,81,136,150,218
26862,customer-26862,140,163,172,171,44
26863,customer-26863,232,258,153,182,17
26864,customer-26864,198,289,140,79,56
26865,customer-26865,19,105,104,15,44
26866,customer-26866,133,179,193,22,133
26867,customer-26867,193,272,107,179,75
26868,customer-26868,208,273,190,74,132
26869,customer-26869,90,114,138,59,48
26870,customer-26870,213,240,95,130,82
26871,customer-26871,59,90,142,142,141
26872,customer-26872,11,64,116,107,179
26873,customer-26873,200,203,167,145,54
26874,customer-26874,114,117,159,199,166
26875,customer-26875,30,97,76,126,77
26876,customer-26876,164,169,131,65,236
26877,customer-26877,175,229,108,184,165
26878,customer-26878,224,279,124,133,141
26879,customer-26879,189,280,139,31,130
26880,customer-26880,161,203,179,2,146
26881,customer-26881,110,170,9,171,99
26882,customer-26882,90,143,138,241,98
26883,customer-26883,186,271,105,209,11
26884,customer-26884,42,124,230,235,178
26885,customer-26885,124,130,202,138,121
26886,customer-26886,135,197,175,256,34
26887,customer-26887,49,132,205,222,182
26888,customer-26888,186,190,140,186,169
26889,customer-26889,190,227,177,192,66
26890,customer-26890,38,101,23,210,149
26891,customer-26891,136,153,112,201,122
26892,customer-26892,30,77,136,56,34
26893,customer-26893,93,129,69,210,195
26894,customer-26894,219,233,143,152,30
26895,customer-26895,39,43,160,134,100
26896,customer-26896,68,113,124,201,70
26897,customer-26897,174,183,170,227,80
26898,customer-26898,195,257,131,191,78
26899,customer-26899,149,212,103,132,18
26900,customer-26900,47,61,23,4,145
26901,customer-26901,202,237,20,36,186
26902,customer-26902,160,229,20,67,143
26903,customer-26903,11,75,136,41,78
26904,customer-26904,149,174,152,150,163
26905,customer-26905,197,265,53,225,199
26906,customer-26906,143,234,202,45,74
26907,customer-26907,190,229,102,161,181
26908,customer-26908,229,311,119,107,118
26909,customer-26909,194,250,68,72,13
26910,customer-26910,171,215,152,47,154
26911,customer-26911,61,100,35,99,43
26912,customer-26912,154,167,103,181,177
26913,customer-26913,7,23,63,234,181
26914,customer-26914,43,51,24,175,102
26915,customer-26915,136,184,94,25,77
26916,customer-26916,40,46,19,148,51
26917,customer-26917,204,250,171,38,204
26918,customer-26918,27,58,127,168,49
26919,customer-26919,226,236,78,100,46
26920,customer-26920,68,141,93,253,253
26921,customer-26921,23,76,59,151,197
26922,customer-26922,112,199,183,178,31
26923,customer-26923,95,180,172,188,189
26924,customer-26924,193,196,46,117,169
26925,customer-26925,147,183,33,94,10
26926,customer-26926,100,148,142,211,67
26927,customer-26927,138,221,17,216,221
26928,customer-26928,111,134,137,46,254
26929,customer-26929,109,134,179,215,198
26930,customer-26930,162,212,83,27,122
26931,customer-26931,52,79,137,146,125
26932,customer-26932,144,239,127,257,131
26933,customer-26933,173,180,74,56,10
26934,customer-26934,113,176,97,207,171
26935,customer-26935,122,164,184,84,214
26936,customer-26936,148,149,88,123,140
26937,customer-26937,141,191,3,14,130
26938,customer-26938,95,161,111,151,43
26939,customer-26939,123,165,139,140,94
26940,customer-26940,213,265,145,153,30
26941,customer-26941,13,74,129,167,178
26942,customer-26942,249,302,129,178,256
26943,customer-26943,153,181,124,184,40
26944,customer-26944,114,162,105,200,157
26945,customer-26945,209,242,158,112,98
26946,customer-26946,134,183,145,118,42
26947,customer-26947,157,249,168,150,160
26948,customer-26948,225,306,131,15,157
26949,customer-26949,180,227,114,85,38
26950,customer-26950,101,152,154,126,89
26951,customer-26951,101,186,109,74,245
26952,customer-26952,83,117,26,254,178
26953,customer-26953,226,278,44,61,107
26954,customer-26954,123,157,43,74,177
26955,customer-26955,168,182,83,45,132
26956,customer-26956,33,113,117,43,194
26957,customer-26957,55,99,10,134,80
26958,customer-26958,21,37,193,169,130
26959,customer-26959,202,280,142,137,129
26960,customer-26960,88,96,189,108,166
26961,customer-26961,91,140,154,113,188
26962,customer-26962,42,59,235,134,187
26963,customer-26963,147,172,149,193,192
26964,customer-26964,187,243,60,151,147
26965,customer-26965,22,111,65,165,165
26966,customer-26966,187,266,196,125,157
26967,customer-26967,180,247,197,115,157
26968,customer-26968,159,192,161,111,66
26969,customer-26969,79,127,242,87,204
26970,customer-26970,120,128,1,180,82
26971,customer-26971,200,254,79,47,242
26972,customer-26972,85,115,1,91,61
26973,customer-26973,108,110,43,188,179
26974,customer-26974,188,241,86,119,75
26975,customer-26975,235,311,122,197,181
26976,customer-26976,157,173,12,122,214
26977,customer-26977,21,37,43,117,83
26978,customer-26978,23,31,28,171,92
26979,customer-26979,151,236,146,190,167
26980,customer-26980,80,124,87,80,111
26981,customer-26981,84,162,77,137,62
26982,customer-26982,46,105,124,88,80
26983,customer-26983,141,205,63,20,210
26984,customer-26984,106,115,56,28,78
26985,customer-26985,18,52,74,39,19
26986,customer-26986,78,147,221,134,191
26987,customer-26987,61,136,31,138,82
26988,customer-26988,54,65,125,233,103
26989,customer-26989,147,193,106,83,139
26990,customer-26990,141,150,127,116,77
26991,customer-26991,79,82,52,52,98
26992,customer-26992,183,196,21,98,198
26993,customer-26993,60,147,204,173,201
26994,customer-26994,178,188,64,30,203
26995,customer-26995,251,252,199,77,173
26996,customer-26996,16,63,215,78,49
26997,customer-26997,168,244,115,90,247
26998,customer-26998,82,105,52,144,156
26999,customer-26999,162,169,2,200,221
27000,customer-27000,60,131,77,183,129
27001,customer-27001,177,185,179,91,137
27002,customer-27002,85,133,39,183,98
27003,customer-27003,9,58,242,196,162
27004,customer-27004,188,212,198,85,95
27005,customer-27005,170,258,41,153,100
27006,customer-27006,65,104,139,148,121
27007,customer-27007,100,151,48,191,231
27008,customer-27008,196,271,195,128,140
27009,customer-27009,135,155,173,108,198
27010,customer-27010,108,171,196,85,170
27011,customer-27011,240,277,185,46,166
27012,customer-27012,155,189,192,172,172
27013,customer-27013,78,111,68,190,50
27014,customer-27014,107,198,33,20,143
27015,customer-27015,94,119,98,110,158
27016,customer-27016,91,131,194,152,183
27017,customer-27017,225,267,182,219,138
27018,customer-27018,155,249,39,237,209
27019,customer-27019,189,223,214,250,46
27020,customer-27020,214,259,142,194,104
27021,customer-27021,129,175,216,102,107
27022,customer-27022,167,181,140,72,123
27023,customer-27023,138,153,52,212,131
27024,customer-27024,136,192,55,179,75
27025,customer-27025,165,237,188,4,162
27026,customer-27026,14,56,176,181,168
27027,customer-27027,71,132,133,164,169
27028,customer-27028,22,46,101,168,100
27029,customer-27029,154,200,120,158,225
27030,customer-27030,58,104,35,100,185
27031,customer-27031,36,41,102,56,73
27032,customer-27032,126,204,200,73,187
27033,customer-27033,107,113,161,43,136
27034,customer-27034,153,188,133,141,90
27035,customer-27035,171,219,174,207,175
27036,customer-27036,216,223,88,131,250
27037,customer-27037,120,134,108,56,160
27038,customer-27038,194,201,127,164,135
27039,customer-27039,55,109,20,219,75
27040,customer-27040,173,253,106,179,133
27041,customer-27041,190,258,72,120,178
27042,customer-27042,93,149,236,219,39
27043,customer-27043,134,171,197,104,188
27044,customer-27044,88,96,72,186,204
27045,customer-27045,112,124,102,105,38
27046,customer-27046,83,101,172,69,194
27047,customer-27047,158,172,32,144,209
27048,customer-27048,227,282,73,6,239
27049,customer-27049,144,231,88,92,255
27050,customer-27050,49,104,110,176,102
27051,customer-27051,50,79,114,195,59
27052,customer-27052,168,205,176,186,113
27053,customer-27053,132,227,101,206,194
27054,customer-27054,130,162,78,96,170
27055,customer-27055,210,217,69,40,27
27056,customer-27056,23,62,91,177,144
27057,customer-27057,63,128,113,72,216
27058,customer-27058,209,255,7,86,201
27059,customer-27059,130,214,83,114,66
27060,customer-27060,52,91,138,190,47
27061,customer-27061,122,143,253,134,210
27062,customer-27062,112,158,58,140,150
27063,customer-27063,71,149,152,216,47
27064,customer-27064,205,304,102,184,64
27065,customer-27065,60,111,17,257,138
27066,customer-27066,117,125,180,47,95
27067,customer-27067,80,159,76,85,28
27068,customer-27068,66,106,87,162,65
27069,customer-27069,70,159,126,104,221
27070,customer-27070,108,164,189,189,137
27071,customer-27071,114,144,198,189,36
27072,customer-27072,42,93,134,219,53
27073,customer-27073,109,193,76,253,55
27074,customer-27074,180,211,205,92,200
27075,customer-27075,61,93,126,108,164
27076,customer-27076,182,243,104,101,175
27077,customer-27077,32,36,276,187,47
27078,customer-27078,36,64,229,76,85
27079,customer-27079,193,225,116,65,24
27080,customer-27080,66,76,57,35,58
27081,customer-27081,204,239,69,201,133
27082,customer-27082,255,313,202,226,65
27083,customer-27083,67,158,129,27,29
27084,customer-27084,117,145,92,136,133
27085,customer-27085,36,49,97,169,170
27086,customer-27086,246,254,173,159,120
27087,customer-27087,68,157,165,102,135
27088,customer-27088,40,98,109,166,215
27089,customer-27089,45,113,160,113,99
27090,customer-27090,200,268,160,160,55
27091,customer-27091,220,240,199,81,184
27092,customer-27092,153,171,182,136,153
27093,customer-27093,210,236,142,181,124
27094,customer-27094,61,79,167,87,100
27095,customer-27095,155,230,84,107,58
27096,customer-27096,144,238,256,142,193
27097,customer-27097,70,101,112,51,109
27098,customer-27098,145,233,204,193,11
27099,customer-27099,153,183,131,51,48
27100,customer-27100,65,66,137,75,144
27101,customer-27101,130,153,239,29,136
27102,customer-27102,240,241,234,24,46
27103,customer-27103,71,93,177,95,203
27104,customer-27104,145,197,110,127,135
27105,customer-27105,53,69,10,132,94
27106,customer-27106,89,100,38,191,219
27107,customer-27107,191,243,204,115,189
27108,customer-27108,75,133,50,162,148
27109,customer-27109,71,82,178,161,148
27110,customer-27110,43,138,135,167,88
27111,customer-27111,237,318,104,134,148
27112,customer-27112,49,58,14,117,109
27113,customer-27113,164,258,201,54,25
27114,customer-27114,178,252,186,75,245
27115,customer-27115,151,163,159,219,221
27116,customer-27116,115,201,37,49,157
27117,customer-27117,234,259,198,181,148
27118,customer-27118,41,99,87,202,45
27119,customer-27119,31,105,124,115,166
27120,customer-27120,209,220,210,108,192
27121,customer-27121,183,240,137,26,147
27122,customer-27122,222,256,11,112,16
27123,customer-27123,206,211,25,86,48
27124,customer-27124,71,99,60,139,120
27125,customer-27125,38,45,77,152,200
27126,customer-27126,125,224,155,156,54
27127,customer-27127,92,153,155,18,55
27128,customer-27128,119,165,204,121,99
27129,customer-27129,132,137,77,98,138
27130,customer-27130,112,179,173,220,42
27131,customer-27131,123,217,35,44,44
27132,customer-27132,32,97,217,136,184
27133,customer-27133,95,176,115,125,200
27134,customer-27134,51,138,107,146,217
27135,customer-27135,198,277,75,114,117
27136,customer-27136,111,157,263,61,9
27137,customer-27137,177,222,42,179,164
27138,customer-27138,176,252,49,55,217
27139,customer-27139,64,67,204,94,165
27140,customer-27140,39,88,59,189,82
27141,customer-27141,31,62,118,44,75
27142,customer-27142,179,253,183,202,235
27143,customer-27143,216,257,199,85,65
27144,customer-27144,139,225,142,93,98
27145,customer-27145,213,295,31,79,146
27146,customer-27146,175,222,170,137,201
27147,customer-27147,117,194,41,189,109
27148,customer-27148,129,154,146,94,104
27149,customer-27149,185,206,177,44,106
27150,customer-27150,232,245,58,183,224
27151,customer-27151,91,118,141,180,89
27152,customer-27152,168,256,160,77,60
27153,customer-27153,130,195,150,69,105
27154,customer-27154,117,160,200,109,45
27155,customer-27155,43,90,64,214,125
27156,customer-27156,142,171,156,223,188
27157,customer-27157,154,160,262,233,55
27158,customer-27158,205,300,77,130,187
27159,customer-27159,62,75,41,109,38
27160,customer-27160,49,122,166,65,191
27161,customer-27161,95,117,162,178,117
27162,customer-27162,209,221,99,160,46
27163,customer-27163,245,297,69,32,132
27164,customer-27164,181,228,185,149,123
27165,customer-27165,114,204,139,214,31
27166,customer-27166,74,167,38,189,176
