id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1290,customer-1290,23,49,139,210,209
1291,customer-1291,199,278,147,202,143
1292,customer-1292,177,180,163,31,191
1293,customer-1293,72,78,34,43,67
1294,customer-1294,192,265,115,90,255
1295,customer-1295,148,155,57,127,10
1296,customer-1296,150,167,58,208,121
1297,customer-1297,209,303,92,217,98
1298,customer-1298,118,145,136,108,201
1299,customer-1299,221,244,7,45,209
1300,customer-1300,115,194,214,35,171
1301,customer-1301,104,151,149,136,156
1302,customer-1302,81,150,141,40,149
1303,customer-1303,74,137,5,84,187
1304,customer-1304,120,175,179,174,212
1305,customer-1305,136,136,150,177,164
1306,customer-1306,118,214,93,39,153
1307,customer-1307,151,160,240,39,111
1308,customer-1308,255,307,247,125,179
1309,customer-1309,160,215,20,109,104
1310,customer-1310,133,175,209,110,40
1311,customer-1311,127,152,53,74,99
1312,customer-1312,61,151,46,49,60
1313,customer-1313,157,183,202,195,56
1314,customer-1314,238,261,80,106,124
1315,customer-1315,199,237,101,105,161
1316,customer-1316,168,181,117,67,67
1317,customer-1317,149,199,162,229,181
1318,customer-1318,49,79,88,43,201
1319,customer-1319,83,146,169,198,210
1320,customer-1320,134,136,84,120,105
1321,customer-1321,174,189,191,104,22
1322,customer-1322,116,167,156,38,184
1323,customer-1323,130,184,167,248,45
1324,customer-1324,44,102,93,90,13
1325,customer-1325,98,144,24,105,142
1326,customer-1326,24,74,96,129,118
1327,customer-1327,61,80,51,86,225
1328,customer-1328,142,221,134,6,215
1329,customer-1329,116,119,149,193,52
1330,customer-1330,105,193,151,122,113
1331,customer-1331,272,348,170,40,163
1332,customer-1332,149,187,149,51,164
1333,customer-1333,11,54,166,244,119
1334,customer-1334,102,162,211,176,86
1335,customer-1335,50,120,197,110,202
1336,customer-1336,146,168,181,212,69
1337,customer-1337,120,173,53,121,79
1338,customer-1338,85,85,193,85,136
1339,customer-1339,208,288,168,117,174
1340,customer-1340,196,294,211,52,96
1341,customer-1341,83,108,98,63,95
1342,customer-1342,35,103,137,80,54
1343,customer-1343,182,232,80,119,113
1344,customer-1344,36,43,54,189,266
1345,customer-1345,141,201,77,145,159
1346,customer-1346,195,233,124,251,71
1347,customer-1347,127,190,192,128,81
1348,customer-1348,181,247,123,1,197
1349,customer-1349,95,153,68,170,70
1350,customer-1350,103,165,15,192,20
1351,customer-1351,115,127,48,176,25
1352,customer-1352,184,253,109,57,73
1353,customer-1353,95,113,52,241,137
1354,customer-1354,53,78,194,183,191
1355,customer-1355,35,114,202,258,194
1356,customer-1356,174,182,21,48,19
1357,customer-1357,102,185,182,108,161
1358,customer-1358,106,189,200,59,223
1359,customer-1359,38,66,219,42,106
1360,customer-1360,166,229,16,82,64
1361,customer-1361,209,242,64,167,62
1362,customer-1362,64,98,125,150,216
1363,customer-1363,31,34,103,98,214
1364,customer-1364,147,209,97,87,65
1365,customer-1365,194,217,221,150,22
1366,customer-1366,59,150,129,85,44
1367,customer-1367,108,188,82,115,203
1368,customer-1368,68,129,156,83,170
1369,customer-1369,90,126,219,85,94
1370,customer-1370,205,254,123,194,225
1371,customer-1371,144,159,192,59,81
1372,customer-1372,209,262,82,108,47
1373,customer-1373,77,97,77,166,91
1374,customer-1374,204,245,44,76,119
1375,customer-1375,182,246,29,171,164
1376,customer-1376,193,267,140,117,79
1377,customer-1377,104,132,154,22,114
1378,customer-1378,162,165,159,198,26
1379,customer-1379,81,139,23,179,14
1380,customer-1380,49,108,205,204,45
1381,customer-1381,216,268,21,112,38
1382,customer-1382,218,277,100,220,88
1383,customer-1383,153,188,152,185,203
1384,customer-1384,48,78,187,138,178
1385,customer-1385,206,293,173,57,231
1386,customer-1386,216,284,152,96,100
1387,customer-1387,204,248,113,153,125
1388,customer-1388,37,83,23,67,32
1389,customer-1389,154,167,92,172,152
1390,customer-1390,95,128,157,17,175
1391,customer-1391,106,154,169,14,189
1392,customer-1392,226,259,40,112,136
1393,customer-1393,105,112,73,178,83
1394,customer-1394,93,115,174,211,242
1395,customer-1395,207,246,61,113,93
1396,customer-1396,234,323,174,108,84
1397,customer-1397,41,83,149,212,166
1398,customer-1398,201,209,168,147,18
1399,customer-1399,113,201,185,213,35
1400,customer-1400,194,261,108,104,37
1401,customer-1401,256,266,43,21,7
1402,customer-1402,52,53,77,245,15
1403,customer-1403,152,186,30,84,133
1404,customer-1404,14,21,90,200,41
1405,customer-1405,137,208,95,194,17
1406,customer-1406,20,108,76,25,82
1407,customer-1407,207,264,92,93,168
1408,customer-1408,168,202,110,137,225
1409,customer-1409,75,109,139,146,94
1410,customer-1410,202,292,30,7,158
1411,customer-1411,174,230,64,126,205
1412,customer-1412,189,270,128,123,206
1413,customer-1413,159,230,151,226,95
1414,customer-1414,30,37,10,124,29
1415,customer-1415,27,119,30,159,202
1416,customer-1416,27,36,168,188,197
1417,customer-1417,59,146,123,108,41
1418,customer-1418,212,301,224,188,140
1419,customer-1419,78,161,133,50,73
1420,customer-1420,178,245,111,56,107
1421,customer-1421,69,161,68,127,124
1422,customer-1422,15,77,139,174,174
1423,customer-1423,157,207,147,207,107
1424,customer-1424,191,202,215,184,188
1425,customer-1425,200,239,141,165,83
1426,customer-1426,257,257,188,90,164
1427,customer-1427,35,77,68,208,149
1428,customer-1428,82,119,205,147,90
1429,customer-1429,135,213,204,187,161
1430,customer-1430,207,280,154,126,218
1431,customer-1431,130,177,181,176,228
1432,customer-1432,234,286,174,108,49
1433,customer-1433,24,86,157,159,148
1434,customer-1434,29,93,219,48,102
1435,customer-1435,198,243,95,193,125
1436,customer-1436,21,46,174,161,57
1437,customer-1437,146,191,93,187,200
1438,customer-1438,181,242,127,153,22
1439,customer-1439,108,111,180,207,233
1440,customer-1440,19,32,168,46,57
1441,customer-1441,42,50,230,124,124
1442,customer-1442,45,61,115,132,147
1443,customer-1443,154,183,223,168,156
1444,customer-1444,85,87,60,162,243
1445,customer-1445,128,132,142,163,57
1446,customer-1446,138,156,151,190,51
1447,customer-1447,131,215,181,208,120
1448,customer-1448,197,231,198,41,209
1449,customer-1449,151,173,174,17,250
1450,customer-1450,168,236,77,135,148
1451,customer-1451,84,87,55,150,186
1452,customer-1452,218,275,97,111,81
1453,customer-1453,112,118,64,152,32
1454,customer-1454,189,226,222,107,174
1455,customer-1455,91,182,228,43,32
1456,customer-1456,174,239,40,218,148
1457,customer-1457,171,248,101,73,172
1458,customer-1458,128,221,186,86,184
1459,customer-1459,14,76,129,52,166
1460,customer-1460,123,125,72,177,220
1461,customer-1461,154,231,21,25,42
1462,customer-1462,49,127,16,178,220
1463,customer-1463,95,176,211,172,165
1464,customer-1464,146,177,24,184,58
1465,customer-1465,69,138,143,143,86
1466,customer-1466,132,182,64,136,30
1467,customer-1467,198,288,118,104,194
1468,customer-1468,123,123,177,170,36
1469,customer-1469,159,204,102,59,263
1470,customer-1470,153,203,154,165,127
1471,customer-1471,83,102,188,179,124
1472,customer-1472,99,120,150,106,148
1473,customer-1473,170,251,136,157,201
1474,customer-1474,42,46,66,93,37
1475,customer-1475,102,103,157,120,185
1476,customer-1476,118,210,182,153,134
1477,customer-1477,94,104,14,175,108
1478,customer-1478,17,18,52,230,59
1479,customer-1479,146,229,135,97,132
1480,customer-1480,243,335,71,53,106
1481,customer-1481,53,118,89,146,151
1482,customer-1482,58,63,158,209,186
1483,customer-1483,35,65,166,226,117
1484,customer-1484,97,105,96,203,47
1485,customer-1485,177,224,61,189,89
1486,customer-1486,155,184,19,167,161
1487,customer-1487,223,289,148,158,50
1488,customer-1488,123,129,207,27,2
1489,customer-1489,217,312,46,87,75
1490,customer-1490,161,168,128,149,204
1491,customer-1491,164,175,91,157,72
1492,customer-1492,199,283,95,250,255
1493,customer-1493,161,219,106,64,227
1494,customer-1494,208,282,194,25,137
1495,customer-1495,32,46,18,128,89
1496,customer-1496,166,187,34,154,175
1497,customer-1497,28,28,240,63,183
1498,customer-1498,111,142,82,114,114
1499,customer-1499,187,268,124,61,183
1500,customer-1500,140,236,90,153,115
1501,customer-1501,48,115,233,70,163
1502,customer-1502,170,181,27,52,149
1503,customer-1503,188,281,64,197,207
1504,customer-1504,237,323,57,24,65
1505,customer-1505,123,153,63,219,81
1506,customer-1506,87,111,175,145,49
1507,customer-1507,197,264,50,128,83
1508,customer-1508,98,160,195,90,188
1509,customer-1509,78,126,128,112,179
1510,customer-1510,175,177,174,47,186
1511,customer-1511,126,172,160,175,58
1512,customer-1512,105,139,253,50,197
1513,customer-1513,74,163,47,77,68
1514,customer-1514,169,206,89,171,142
1515,customer-1515,66,117,237,187,64
1516,customer-1516,72,126,192,9,89
1517,customer-1517,122,189,197,113,217
1518,customer-1518,135,203,146,169,79
1519,customer-1519,71,97,99,50,114
1520,customer-1520,158,169,47,203,44
1521,customer-1521,33,98,80,124,71
1522,customer-1522,147,151,87,191,173
1523,customer-1523,143,216,35,171,225
1524,customer-1524,171,250,191,12,43
1525,customer-1525,98,135,242,221,96
1526,customer-1526,107,194,71,86,218
1527,customer-1527,148,206,214,70,92
1528,customer-1528,217,231,154,182,216
1529,customer-1529,202,291,112,84,183
1530,customer-1530,77,138,87,150,272
1531,customer-1531,162,238,141,44,177
1532,customer-1532,94,159,122,200,41
1533,customer-1533,73,170,196,199,85
1534,customer-1534,97,108,117,163,196
1535,customer-1535,212,291,147,109,160
1536,customer-1536,206,254,61,99,100
1537,customer-1537,94,106,21,99,87
1538,customer-1538,163,237,163,130,176
1539,customer-1539,85,93,213,96,150
1540,customer-1540,106,141,163,181,196
1541,customer-1541,41,108,168,142,89
1542,customer-1542,52,123,202,123,187
1543,customer-1543,108,156,151,101,11
1544,customer-1544,245,255,21,30,167
1545,customer-1545,227,228,188,0,218
1546,customer-1546,103,124,73,31,115
1547,customer-1547,73,156,142,105,185
1548,customer-1548,76,144,204,99,132
1549,customer-1549,177,226,128,72,187
1550,customer-1550,89,111,60,181,96
1551,customer-1551,194,252,182,219,34
1552,customer-1552,122,156,111,120,207
1553,customer-1553,70,76,194,193,246
1554,customer-1554,238,282,191,166,173
1555,customer-1555,80,162,109,119,29
1556,customer-1556,88,170,169,221,194
1557,customer-1557,187,232,184,57,83
1558,customer-1558,88,185,176,170,141
1559,customer-1559,173,192,128,81,58
1560,customer-1560,41,47,103,138,157
1561,customer-1561,174,217,33,118,201
1562,customer-1562,85,140,78,201,151
1563,customer-1563,245,335,38,118,196
1564,customer-1564,117,133,1,100,15
1565,customer-1565,143,225,209,190,53
1566,customer-1566,119,124,162,40,33
1567,customer-1567,127,211,61,155,165
1568,customer-1568,166,205,60,77,22
1569,customer-1569,176,211,108,86,75
1570,customer-1570,115,156,54,87,148
1571,customer-1571,120,148,88,231,64
1572,customer-1572,48,65,140,96,154
1573,customer-1573,176,275,87,209,177
1574,customer-1574,75,112,232,201,1
1575,customer-1575,135,157,165,185,214
1576,customer-1576,120,124,90,177,38
1577,customer-1577,43,119,140,138,247
1578,customer-1578,82,88,44,103,189
1579,customer-1579,146,200,148,188,42
1580,customer-1580,108,159,157,146,132
1581,customer-1581,103,139,79,179,113
1582,customer-1582,193,215,8,232,180
1583,customer-1583,10,43,102,171,81
1584,customer-1584,66,88,101,209,73
1585,customer-1585,133,133,93,195,93
1586,customer-1586,11,23,112,171,149
1587,customer-1587,147,157,92,198,56
1588,customer-1588,147,156,236,158,98
1589,customer-1589,183,210,164,101,131
1590,customer-1590,95,185,177,151,15
1591,customer-1591,147,195,179,47,51
1592,customer-1592,170,243,192,119,128
1593,customer-1593,103,147,94,69,201
1594,customer-1594,62,151,180,53,166
1595,customer-1595,158,197,54,56,42
1596,customer-1596,87,106,98,5,101
1597,customer-1597,200,257,131,139,175
1598,customer-1598,260,274,50,231,73
1599,customer-1599,114,116,128,165,162
1600,customer-1600,150,228,46,115,186
1601,customer-1601,97,103,178,98,58
1602,customer-1602,103,123,150,233,48
1603,customer-1603,227,302,184,57,77
1604,customer-1604,132,209,170,151,214
1605,customer-1605,207,221,48,40,169
1606,customer-1606,193,196,206,43,195
1607,customer-1607,70,155,6,223,231
1608,customer-1608,14,82,169,45,67
1609,customer-1609,198,265,63,155,216
1610,customer-1610,2,26,189,146,158
1611,customer-1611,132,224,101,100,269
1612,customer-1612,130,159,38,12,200
1613,customer-1613,184,274,137,186,205
1614,customer-1614,201,269,93,227,151
1615,customer-1615,205,254,137,11,141
1616,customer-1616,126,176,74,164,54
1617,customer-1617,139,237,209,199,155
1618,customer-1618,106,164,62,153,96
1619,customer-1619,114,180,41,118,191
1620,customer-1620,158,158,164,176,146
1621,customer-1621,144,177,9,189,59
1622,customer-1622,106,156,95,194,119
1623,customer-1623,103,186,137,64,154
1624,customer-1624,30,64,95,154,188
1625,customer-1625,138,208,137,64,106
1626,customer-1626,90,106,149,74,194
1627,customer-1627,150,156,157,130,100
1628,customer-1628,51,68,181,194,133
1629,customer-1629,89,142,148,101,78
1630,customer-1630,105,163,138,200,187
1631,customer-1631,89,143,210,31,98
1632,customer-1632,102,121,179,184,187
1633,customer-1633,60,98,16,132,75
1634,customer-1634,162,192,144,57,122
1635,customer-1635,222,303,183,175,120
1636,customer-1636,159,255,36,114,161
1637,customer-1637,122,193,46,184,197
1638,customer-1638,89,105,184,42,61
1639,customer-1639,185,222,155,86,161
1640,customer-1640,121,172,173,144,33
1641,customer-1641,49,93,29,197,157
1642,customer-1642,58,102,207,174,196
1643,customer-1643,104,114,107,4,106
1644,customer-1644,157,170,54,83,219
1645,customer-1645,58,70,170,212,186
1646,customer-1646,184,275,172,81,144
1647,customer-1647,242,259,98,70,56
1648,customer-1648,101,141,140,35,222
1649,customer-1649,11,16,102,120,65
1650,customer-1650,67,124,78,62,212
1651,customer-1651,57,117,98,125,4
1652,customer-1652,228,306,22,118,48
1653,customer-1653,191,273,149,189,194
1654,customer-1654,108,122,140,126,176
1655,customer-1655,51,117,199,117,209
1656,customer-1656,54,150,31,274,88
1657,customer-1657,155,173,199,158,180
1658,customer-1658,123,168,101,94,38
1659,customer-1659,244,304,42,247,264
1660,customer-1660,200,240,18,102,193
1661,customer-1661,97,155,153,204,92
1662,customer-1662,2,13,108,117,179
1663,customer-1663,72,116,33,204,33
1664,customer-1664,217,223,24,149,211
1665,customer-1665,19,37,66,70,115
1666,customer-1666,75,93,99,3,38
1667,customer-1667,106,133,188,124,198
1668,customer-1668,124,136,207,22,149
1669,customer-1669,49,121,55,204,256
1670,customer-1670,148,171,168,116,19
1671,customer-1671,86,137,63,157,156
1672,customer-1672,41,103,36,209,186
1673,customer-1673,174,223,53,72,18
1674,customer-1674,108,191,119,81,113
1675,customer-1675,153,241,82,229,143
1676,customer-1676,194,255,105,61,95
1677,customer-1677,106,173,44,210,181
1678,customer-1678,54,145,168,115,41
1679,customer-1679,155,214,122,63,48
1680,customer-1680,49,127,154,96,56
1681,customer-1681,145,231,160,230,159
1682,customer-1682,40,86,159,122,244
1683,customer-1683,250,281,138,98,188
1684,customer-1684,145,168,148,119,152
1685,customer-1685,196,274,67,175,31
1686,customer-1686,19,81,88,128,201
1687,customer-1687,45,114,135,167,129
1688,customer-1688,201,248,70,52,145
1689,customer-1689,35,44,61,185,137
1690,customer-1690,70,156,118,56,90
1691,customer-1691,62,107,141,126,87
1692,customer-1692,183,239,38,144,168
1693,customer-1693,142,172,197,31,155
1694,customer-1694,158,165,171,48,83
1695,customer-1695,137,202,43,224,136
1696,customer-1696,126,156,80,45,119
1697,customer-1697,112,117,216,119,88
1698,customer-1698,95,155,28,123,85
1699,customer-1699,18,62,233,116,203
1700,customer-1700,95,163,99,159,207
1701,customer-1701,102,114,30,153,196
1702,customer-1702,148,207,165,197,22
1703,customer-1703,206,240,175,64,35
1704,customer-1704,210,276,174,197,37
1705,customer-1705,58,145,189,170,155
1706,customer-1706,65,126,68,113,41
1707,customer-1707,192,217,144,123,127
1708,customer-1708,83,175,79,72,89
1709,customer-1709,62,101,274,117,135
1710,customer-1710,93,146,67,220,135
1711,customer-1711,114,178,227,15,44
1712,customer-1712,91,117,192,44,230
1713,customer-1713,109,170,218,188,92
1714,customer-1714,198,211,205,79,100
1715,customer-1715,103,145,82,210,125
1716,customer-1716,113,162,85,250,43
1717,customer-1717,65,119,150,17,57
1718,customer-1718,77,119,179,158,196
1719,customer-1719,21,85,190,213,147
1720,customer-1720,146,160,31,194,130
1721,customer-1721,193,238,211,208,174
1722,customer-1722,72,140,21,92,152
1723,customer-1723,51,88,163,206,128
1724,customer-1724,109,207,180,63,114
1725,customer-1725,163,209,99,153,137
1726,customer-1726,168,181,47,35,70
1727,customer-1727,127,178,142,167,72
1728,customer-1728,205,284,182,181,140
1729,customer-1729,55,132,207,90,62
1730,customer-1730,152,168,104,169,188
1731,customer-1731,63,154,50,146,139
1732,customer-1732,222,262,98,166,131
1733,customer-1733,63,104,140,154,158
1734,customer-1734,143,218,114,159,120
1735,customer-1735,92,120,133,76,227
1736,customer-1736,107,199,108,124,122
1737,customer-1737,179,195,73,44,188
1738,customer-1738,87,132,233,128,135
1739,customer-1739,56,126,51,159,93
1740,customer-1740,241,255,176,118,121
1741,customer-1741,145,146,120,81,149
1742,customer-1742,180,224,172,137,5
1743,customer-1743,157,184,92,171,38
1744,customer-1744,110,130,183,83,152
1745,customer-1745,88,171,186,120,127
1746,customer-1746,180,211,91,168,147
1747,customer-1747,19,86,102,287,175
1748,customer-1748,202,243,161,182,184
1749,customer-1749,78,96,12,144,129
1750,customer-1750,204,254,63,94,186
1751,customer-1751,171,231,64,150,191
1752,customer-1752,116,170,194,163,168
1753,customer-1753,112,168,142,202,83
1754,customer-1754,138,217,105,156,193
1755,customer-1755,99,142,175,11,85
1756,customer-1756,206,252,213,139,82
1757,customer-1757,33,129,79,42,8
1758,customer-1758,55,93,65,150,14
1759,customer-1759,198,282,38,73,234
1760,customer-1760,29,106,52,203,91
1761,customer-1761,104,187,68,140,94
1762,customer-1762,134,206,198,200,41
1763,customer-1763,92,179,45,142,93
1764,customer-1764,151,155,121,102,220
1765,customer-1765,3,42,66,54,114
1766,customer-1766,226,296,156,115,227
1767,customer-1767,237,334,43,25,171
1768,customer-1768,87,166,116,152,238
1769,customer-1769,70,109,176,171,184
1770,customer-1770,192,228,188,68,137
1771,customer-1771,67,81,125,84,88
1772,customer-1772,104,113,47,19,165
1773,customer-1773,112,116,64,180,206
1774,customer-1774,142,191,174,40,166
1775,customer-1775,151,205,62,156,192
1776,customer-1776,118,150,7,154,167
1777,customer-1777,61,161,72,163,233
1778,customer-1778,23,49,150,117,54
1779,customer-1779,150,170,174,234,51
1780,customer-1780,163,170,38,90,86
1781,customer-1781,172,182,30,113,24
1782,customer-1782,65,122,68,101,70
1783,customer-1783,104,197,121,41,175
1784,customer-1784,161,180,210,147,148
1785,customer-1785,227,261,100,56,213
1786,customer-1786,159,222,67,191,140
1787,customer-1787,159,172,124,200,138
1788,customer-1788,106,170,203,134,75
1789,customer-1789,128,128,104,96,80
1790,customer-1790,197,247,190,124,160
1791,customer-1791,81,137,147,143,135
1792,customer-1792,6,28,113,188,165
1793,customer-1793,139,202,153,169,110
1794,customer-1794,59,142,134,164,45
1795,customer-1795,161,224,86,53,18
1796,customer-1796,193,213,21,147,215
1797,customer-1797,103,135,127,175,269
1798,customer-1798,143,143,215,169,141
1799,customer-1799,20,28,232,170,209
1800,customer-1800,203,289,139,63,40
1801,customer-1801,123,185,138,218,81
1802,customer-1802,19,101,236,26,124
1803,customer-1803,163,221,160,110,214
1804,customer-1804,41,86,112,49,142
1805,customer-1805,148,167,212,216,84
1806,customer-1806,178,265,84,120,99
1807,customer-1807,118,170,187,129,138
1808,customer-1808,144,171,83,141,203
1809,customer-1809,97,150,192,65,126
1810,customer-1810,228,262,183,102,150
1811,customer-1811,25,98,201,80,102
1812,customer-1812,116,137,207,157,204
1813,customer-1813,74,156,40,238,191
1814,customer-1814,158,179,74,83,168
1815,customer-1815,64,142,89,216,119
1816,customer-1816,182,260,134,123,64
1817,customer-1817,18,69,115,141,186
1818,customer-1818,152,178,142,39,141
1819,customer-1819,39,116,192,191,219
1820,customer-1820,114,118,102,203,95
1821,customer-1821,126,149,122,185,188
1822,customer-1822,116,172,124,39,110
1823,customer-1823,157,173,4,216,218
1824,customer-1824,184,242,221,36,165
1825,customer-1825,88,125,131,186,222
1826,customer-1826,185,241,114,148,186
1827,customer-1827,118,201,133,179,116
1828,customer-1828,215,252,81,104,65
1829,customer-1829,121,156,181,151,111
1830,customer-1830,130,207,107,163,218
1831,customer-1831,196,238,217,242,175
1832,customer-1832,190,227,186,168,155
1833,customer-1833,119,120,105,104,24
1834,customer-1834,154,228,35,99,39
1835,customer-1835,199,289,156,81,69
1836,customer-1836,157,160,52,158,68
1837,customer-1837,116,141,180,39,229
1838,customer-1838,58,78,93,42,28
1839,customer-1839,34,92,101,180,87
1840,customer-1840,77,163,100,197,16
1841,customer-1841,136,172,66,134,206
1842,customer-1842,175,187,140,161,30
1843,customer-1843,110,134,136,88,40
1844,customer-1844,147,177,115,91,132
1845,customer-1845,94,127,77,85,104
1846,customer-1846,50,78,106,62,40
1847,customer-1847,157,201,218,146,227
1848,customer-1848,148,193,158,188,183
1849,customer-1849,161,229,83,124,179
1850,customer-1850,169,232,83,187,211
1851,customer-1851,199,280,119,91,118
1852,customer-1852,186,188,173,164,173
1853,customer-1853,170,242,148,158,46
1854,customer-1854,86,103,120,163,175
1855,customer-1855,199,234,68,112,65
1856,customer-1856,171,271,83,174,198
1857,customer-1857,192,230,65,48,231
1858,customer-1858,135,177,101,169,86
1859,customer-1859,89,179,5,223,168
1860,customer-1860,141,213,79,77,78
1861,customer-1861,71,149,83,167,84
1862,customer-1862,39,68,108,152,68
1863,customer-1863,79,144,64,65,115
1864,customer-1864,75,113,20,35,182
1865,customer-1865,74,99,69,89,120
1866,customer-1866,84,134,101,141,45
1867,customer-1867,193,272,34,72,173
1868,customer-1868,14,95,54,39,90
1869,customer-1869,190,261,115,183,195
1870,customer-1870,137,212,54,74,54
1871,customer-1871,206,220,124,114,278
1872,customer-1872,219,286,98,182,233
1873,customer-1873,72,103,82,216,31
1874,customer-1874,203,262,35,183,91
1875,customer-1875,199,203,91,123,122
1876,customer-1876,133,134,185,200,81
1877,customer-1877,62,108,231,31,194
1878,customer-1878,154,241,224,216,253
1879,customer-1879,88,98,92,243,84
1880,customer-1880,199,218,48,182,57
1881,customer-1881,67,82,211,127,158
1882,customer-1882,223,255,42,167,55
1883,customer-1883,178,252,61,55,144
1884,customer-1884,130,196,125,92,168
1885,customer-1885,25,108,86,82,172
1886,customer-1886,143,196,130,22,144
1887,customer-1887,113,131,77,203,180
1888,customer-1888,188,244,25,33,193
1889,customer-1889,24,48,58,49,32
1890,customer-1890,83,130,90,24,42
1891,customer-1891,201,292,79,166,74
1892,customer-1892,134,146,65,97,205
1893,customer-1893,166,237,38,52,74
1894,customer-1894,116,201,152,217,128
1895,customer-1895,177,207,81,182,165
1896,customer-1896,90,168,120,91,228
1897,customer-1897,64,120,15,179,219
1898,customer-1898,24,82,161,86,69
1899,customer-1899,44,67,188,72,205
1900,customer-1900,158,223,183,36,187
1901,customer-1901,45,63,132,104,117
1902,customer-1902,155,168,102,117,193
1903,customer-1903,31,104,47,211,128
1904,customer-1904,112,144,126,172,39
1905,customer-1905,222,234,213,154,137
1906,customer-1906,7,87,145,134,193
1907,customer-1907,115,130,127,59,34
1908,customer-1908,65,157,89,207,82
1909,customer-1909,88,173,76,108,26
1910,customer-1910,271,351,47,218,130
1911,customer-1911,44,118,82,94,120
1912,customer-1912,114,141,84,210,229
1913,customer-1913,146,210,109,27,31
1914,customer-1914,89,127,181,115,214
1915,customer-1915,18,58,132,114,144
1916,customer-1916,99,146,155,43,131
1917,customer-1917,120,178,89,20,42
1918,customer-1918,186,213,104,55,88
1919,customer-1919,59,125,52,115,80
1920,customer-1920,125,146,211,151,98
1921,customer-1921,139,229,158,95,120
1922,customer-1922,122,172,145,32,148
1923,customer-1923,96,124,60,105,25
1924,customer-1924,197,213,51,20,164
1925,customer-1925,33,38,106,113,179
1926,customer-1926,165,166,184,37,157
1927,customer-1927,204,268,190,79,114
1928,customer-1928,91,115,89,152,158
1929,customer-1929,118,177,119,33,5
1930,customer-1930,42,82,238,101,166
1931,customer-1931,133,229,101,96,106
1932,customer-1932,59,149,195,110,136
1933,customer-1933,76,159,87,106,92
1934,customer-1934,157,158,164,164,127
1935,customer-1935,47,89,26,55,66
1936,customer-1936,137,176,195,160,168
1937,customer-1937,98,106,52,14,98
1938,customer-1938,74,142,153,90,145
1939,customer-1939,55,141,119,148,6
1940,customer-1940,101,167,142,115,67
1941,customer-1941,184,254,86,160,169
1942,customer-1942,153,194,121,216,175
1943,customer-1943,35,87,132,169,71
1944,customer-1944,135,148,106,202,95
1945,customer-1945,199,238,203,46,97
1946,customer-1946,125,158,93,161,192
1947,customer-1947,100,156,186,115,114
1948,customer-1948,214,247,175,60,8
1949,customer-1949,134,167,46,166,220
1950,customer-1950,179,275,94,271,96
1951,customer-1951,218,239,238,261,151
1952,customer-1952,138,156,63,215,102
1953,customer-1953,31,67,165,98,85
1954,customer-1954,95,150,210,116,71
1955,customer-1955,96,129,65,162,68
1956,customer-1956,114,118,11,136,178
1957,customer-1957,190,275,141,212,125
1958,customer-1958,201,250,74,82,48
1959,customer-1959,185,233,51,79,129
1960,customer-1960,82,82,210,43,67
1961,customer-1961,205,266,100,195,99
1962,customer-1962,84,161,215,66,147
1963,customer-1963,210,228,99,163,127
1964,customer-1964,230,320,202,223,186
1965,customer-1965,104,158,202,131,135
1966,customer-1966,67,80,201,170,188
1967,customer-1967,221,303,128,108,99
1968,customer-1968,104,127,94,221,182
1969,customer-1969,171,176,98,165,150
1970,customer-1970,81,129,136,187,170
1971,customer-1971,75,123,25,214,20
1972,customer-1972,140,171,90,33,117
1973,customer-1973,15,31,118,118,68
1974,customer-1974,164,219,101,65,125
1975,customer-1975,127,206,69,90,83
1976,customer-1976,181,264,182,208,205
1977,customer-1977,122,129,161,139,183
1978,customer-1978,219,317,172,129,158
1979,customer-1979,275,355,95,57,117
1980,customer-1980,86,86,122,96,228
1981,customer-1981,51,139,201,53,58
1982,customer-1982,157,223,121,55,72
1983,customer-1983,143,164,123,28,19
1984,customer-1984,87,151,171,100,188
1985,customer-1985,27,46,0,176,26
1986,customer-1986,166,172,169,185,226
1987,customer-1987,23,67,41,229,176
1988,customer-1988,135,168,231,230,110
1989,customer-1989,112,193,47,11,205
1990,customer-1990,104,186,129,83,100
1991,customer-1991,189,275,129,95,59
1992,customer-1992,106,117,57,178,172
1993,customer-1993,93,177,175,168,38
1994,customer-1994,94,110,241,205,131
1995,customer-1995,181,204,159,193,159
1996,customer-1996,119,141,32,115,209
1997,customer-1997,16,108,99,87,125
1998,customer-1998,38,125,138,84,151
1999,customer-1999,184,244,200,25,252
2000,customer-2000,186,229,183,207,86
2001,customer-2001,189,281,67,203,119
2002,customer-2002,155,218,65,50,189
2003,customer-2003,107,168,98,41,157
2004,customer-2004,118,163,197,209,198
2005,customer-2005,129,204,52,2,70
2006,customer-2006,202,264,27,122,161
2007,customer-2007,21,90,122,95,178
2008,customer-2008,107,161,89,172,27
2009,customer-2009,65,81,162,90,85
2010,customer-2010,208,227,206,178,88
2011,customer-2011,224,246,153,81,58
2012,customer-2012,143,160,230,115,201
2013,customer-2013,78,117,53,132,25
2014,customer-2014,93,146,74,113,58
2015,customer-2015,164,174,262,40,120
2016,customer-2016,140,144,22,155,181
2017,customer-2017,90,104,13,155,170
2018,customer-2018,54,100,100,136,131
2019,customer-2019,136,226,203,197,65
2020,customer-2020,182,228,23,114,83
2021,customer-2021,119,121,32,220,169
2022,customer-2022,65,118,61,70,199
2023,customer-2023,166,203,92,4,127
2024,customer-2024,202,292,90,176,74
